 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),21679467,14085640,7370881,29676257,21878683,14625209,7640125,2847540,152185,142239,61599,54495,15207,9992,4227,37539,16925,11322,5258,25318,15628,8294,1932,10152,6577,2378,1319,22323,15889,11099,5433,26428,19462,11143,4083,18965,11373,10049,6978,34982,31593,18706,9669,29046,16987,12921,7061,40599,39446,26377,11229, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),660170,604823,314587,1067314,838727,573884,336513,157325,5197,3722,1719,6801,3148,1918,1017,5119,3269,2225,1180,4858,3365,2318,1283,4243,3024,1564,761,4584,2893,1957,1107,4646,1913,1222,959,4490,1771,1760,1043,5264,2457,1664,705,4221,2441,2116,822,2324,1965,1515,643, 
 支付的各项税费(万元),64013,58740,51590,118399,23301,6125,435,14690,6916,5277,3716,1947,1344,1299,267,847,643,543,246,607,541,248,157,156,164,135,24,329,241,184,77,540,444,242,110,3364,3164,355,212,893,824,679,986,1159,1015,704,312,2395,1718,1077,772, 
 支付的其他与经营活动有关的现金(万元),791065,333697,173236,1029229,1573928,1108373,824298,1971375,1420016,480378,174543,1005,15890,9889,6435,1416,10524,7335,8061,4740,26160,7911,6147,544,30693,13481,3969,2585,3994,1495,592,12287,806,458,325,4254,1189,927,561,6638,1078,792,333,12306,12027,12222,11141,3199,2453,1097,621, 
 经营活动现金流出小计(万元),23194715,15082900,7910294,31891199,24314638,16313592,8801370,4990930,1584315,631616,241576,64248,35589,23097,11945,44920,31361,21425,14744,35523,45693,18770,9519,15095,40458,17558,6072,29820,23017,14735,7209,43901,22625,13065,5477,31074,17497,13091,8793,47777,35952,21840,11693,46731,32470,27962,19335,48517,45583,30066,13266, 
 经营活动产生的现金流量净额(万元),771536,618123,176866,-480763,-508309,-376890,-305805,166920,-52974,-67769,-55365,-4004,2061,-205,-1230,12874,-1953,-671,10164,14788,-1768,12021,-3473,2805,16350,29156,-230,-2225,9102,13173,9001,-21351,-5579,-4686,-2095,-8927,-4833,-4773,-1779,-8042,-5724,-1359,1014,-6124,-6015,-9150,-10503,10245,-512,2699,99, 
 收回投资所收到的现金(万元),177600,168000,86729,64439,--,--,--,858900,728000,528000,300900,3071000,2001000,1331000,280000,--,--,--,--,--,--,--,--,21441,21441,8973,--,--,--,--,--,4000,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),11065,11918,9286,12001,5548,5548,--,20326,3339,3339,1720,22447,11235,5733,988,--,--,--,--,--,--,--,--,214,214,--,--,377,382,2,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),636,1120,489,3733,2623,495,225,398,--,--,--,--,--,--,--,3,--,--,--,941,941,225,--,1093,932,932,932,785,33,30,30,4753,3806,--,--,213,53,53,--,2856,2759,1,--,803,204,140,218,467,310,180,180, 
 处置子公司及其他营业单位收到的现金净额(万元),859,840,--,0,156,156,156,-3062,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2124,--,--,--,--,186,186,--,2050,3540,2550,--,7000,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),106,--,104,--,34686,34765,16558,--,5305,4182,--,10258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,3000,--,--,--,4,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),190266,181879,96608,80173,43013,40964,16939,876562,736644,535521,302912,3103705,2012235,1336733,280988,3,0,0,0,941,941,225,0,22749,22587,9905,932,3286,415,31,30,8753,3991,186,--,2263,3593,2603,--,9856,2759,1,--,3803,204,140,218,472,310,180,180, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),60477,37842,20061,95663,64528,45938,24155,9344,641,551,419,465,2,--,--,66,1091,1091,1091,2596,2568,2568,--,543,220,112,--,1080,8,11,11,505,3,3,3,41,31,30,22,698,2,2,--,1154,68,63,2,69,30,28,12, 
 投资所支付的现金(万元),120000,120000,--,434926,4100,4100,--,480900,550900,400900,400900,3449000,2671000,2171000,590000,--,--,--,--,--,--,--,--,--,--,--,--,--,470,--,--,--,--,--,--,4000,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),2078,5833,1370,71383,14121,14246,--,3743966,220310,220310,220310,220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),11,10,--,2415,753,--,--,5050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,3,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,6,--,--,--,3000,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),182567,163684,21431,604388,83502,64284,24155,4239260,771851,621761,621629,3449686,2671002,2171000,590000,66,1091,1091,1091,2596,2568,2568,0,543,223,115,3,1080,478,11,11,505,3,3,3,4041,31,30,22,698,2,2,--,1160,68,63,2,3069,30,28,12, 
 投资活动产生的现金流量净额(万元),7700,18195,75177,-524215,-40489,-23320,-7216,-3362698,-35207,-86239,-318717,-345980,-658767,-834267,-309012,-63,-1091,-1091,-1091,-1655,-1627,-2343,0,22206,22365,9789,929,2206,-63,20,19,8248,3989,183,-3,-1778,3563,2574,-22,9158,2757,-2,--,2643,136,77,215,-2597,280,152,168, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,400000,--,--,--,--,--,--,--,1179800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,400000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),69451,253580,451090,1649515,623681,417540,167417,3070409,53390,52390,2400,1398,700,700,700,27518,27798,26998,26700,2420,1420,1420,1200,--,--,--,--,5600,5470,100,100,41700,35371,8300,--,12500,500,500,--,4100,4000,2000,--,13876,11132,11209,7953,43142,34764,24332,7320, 
 发行债券收到的现金(万元),--,--,317841,--,--,--,--,99260,99260,99260,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),325652,318257,--,--,--,--,--,--,--,--,--,10000,10784,10784,--,19616,19016,18456,--,1840,1100,1100,--,67769,0,0,--,56030,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,31,--,--,--, 
 筹资活动现金流入小计(万元),395103,571838,768931,1649515,623681,417540,167417,3569669,152650,151650,2400,11398,11484,11484,700,1226934,46814,45454,26700,4260,2520,2520,1200,67769,0,0,0,61630,5470,100,100,41700,35371,8300,--,12500,500,500,--,4100,4000,2000,--,13876,11132,11209,7953,43173,34764,24332,7320, 
 偿还债务支付的现金(万元),1003312,1135723,914432,1035709,164676,86050,57831,288969,49990,--,--,27096,25800,25000,--,3840,1700,1700,1200,--,--,--,--,38100,37821,37600,100,14200,14100,14100,6000,23444,33700,7036,58,2899,591,280,262,2916,665,184,--,19938,14818,15019,8491,39307,33353,28026,7619, 
 分配股利、利润或偿付利息所支付的现金(万元),206616,87403,60937,135528,128453,88036,42752,13653,830,71,31,982,943,888,624,1886,701,94,41,122,5,1,--,1599,1243,1236,729,3730,2434,1510,818,1350,2416,493,273,419,198,115,87,726,356,318,627,1789,1157,947,547,2895,1872,1380,636, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),4434,509,2297,2089,13180,12645,3652,16271,--,--,--,12588,12588,150,--,14049,1000,1000,--,18380,700,700,--,50502,--,--,--,46577,--,--,--,1547,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流出小计(万元),1214362,1223635,977665,1173326,306310,186732,104235,318893,50820,71,31,40666,39332,26038,624,19775,3401,2794,1241,18502,705,701,0,90201,39064,38836,829,64507,16534,15610,6818,26341,36116,7528,331,3318,790,395,349,3642,1021,502,627,21727,15975,15966,9038,42202,35225,29406,8255, 
 筹资活动产生的现金流量净额(万元),-819260,-651798,-208735,476189,317372,230809,63182,3250776,101830,151579,2369,-29268,-27848,-14554,76,1207159,43413,42660,25459,-14242,1815,1819,1200,-22432,-39064,-38836,-829,-2877,-11064,-15510,-6718,15359,-745,772,-331,9182,-290,105,-349,458,2979,1498,-627,-7851,-4843,-4757,-1085,971,-461,-5074,-935, 
 汇率变动对现金及现金等价物的影响(万元),15188,-5144,-19009,-9113,-23262,-4766,-2043,-999,--,--,--,--,--,--,--,--,-1,1,-2,--,-14,-10,-2,--,-0,-1,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,-294,--,--,--, 
 现金及现金等价物净增加额(万元),-24836,-20624,24299,-537902,-254688,-174168,-251882,54000,13649,-2429,-371713,-379252,-684554,-849026,-310166,1219970,40368,40899,34531,-1110,-1594,11486,-2274,2579,-350,109,-130,-2896,-2025,-2317,2302,2256,-2336,-3731,-2429,-1523,-1560,-2094,-2151,1574,12,137,387,-11332,-10722,-13830,-11373,8325,-693,-2222,-668, 
 加:期初现金及现金等价物余额(万元),369327,369327,368946,907229,907229,907229,907229,853229,853229,903229,853229,1232481,1222553,1222553,1222553,2583,2583,2583,2583,3692,3692,3692,3692,1113,1113,1113,1113,4009,4009,4009,4009,1753,5786,5786,5786,3276,3276,3276,3276,1702,1689,1689,--,13020,--,16020,--,4696,--,--,--, 
 期末现金及现金等价物余额(万元),344490,348703,393245,369327,652541,733061,655347,907229,866878,900800,481516,853229,537999,373527,912387,1222553,42950,43482,37113,2583,2098,15178,1418,3692,763,1222,983,1113,1984,1692,6311,4009,3450,2055,3356,1753,1717,1182,1125,3276,1701,1826,--,1689,--,2191,--,13020,--,--,--, 
 净利润(万元),--,1884,--,119330,--,1346,--,40943,--,9670,--,24773,--,9531,--,7893,--,677,--,-13019,--,-2562,--,32171,--,-717,--,-15694,--,-5347,--,2920,--,-7508,--,-23650,--,-11112,0,830,0,-3894,--,-14844,--,288,--,-23577,--,1169,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,11082,--,64827,--,10931,--,4768,--,431,--,-490,--,-4,--,-13051,--,397,--,11390,--,-1276,--,-33746,--,146,--,-1760,--,-1348,--,-14797,--,-358,--,1953,--,-398,--,-751,--,9,--,4848,--,24,--,13472,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,35476,--,76038,--,37597,--,6969,--,303,--,720,--,327,--,661,--,418,--,1145,--,472,--,1238,--,354,--,1147,--,541,--,1635,--,1087,--,2402,--,916,0,2683,0,1330,--,2897,--,1597,--,2394,--,1254,--, 
 无形资产摊销(万元),--,42532,--,86850,--,44030,--,8989,--,10,--,10,--,1,--,2,--,1,--,2,--,0,--,1,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,1,--,--,--,2,--,1,--, 
 长期待摊费用摊销(万元),--,106,--,1986,--,54,--,221,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,0,--,10,--,0,--,7,--,-753,--,50,--,--,--,103,--,18,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,166,--,307,--,41,--,-19,--,--,--,--,--,--,--,-1,--,--,--,1384,--,-182,--,-167,--,3,--,204,--,2,--,6716,--,--,--,-555,--,-2,--,-485,--,--,--,-22,--,--,--,-341,--,62,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,45166,--,107908,--,50902,--,-6709,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4116,--,-1818,--,3855,--,533,--,261,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,66227,--,156625,--,51299,--,-5359,--,-3132,--,-9341,--,887,--,1886,--,108,--,122,--,48,--,1599,--,1216,--,5800,--,3703,--,5799,--,493,--,3579,--,1882,--,2106,--,1690,--,-1024,--,1287,--,2895,--,2111,--, 
 投资损失(万元),--,-4552,--,-15778,--,-8172,--,-16770,--,-7798,--,-23180,--,-9532,--,-163,--,--,--,--,--,--,--,2528,--,-665,--,-377,--,-367,--,-22,--,0,--,--,--,624,--,-10584,--,--,--,0,--,--,--,0,--,--,--, 
 递延所得税资产减少(万元),--,-21662,--,-141988,--,-31596,--,7610,--,--,--,109,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延所得税负债增加(万元),--,-6184,--,--,--,-14323,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,156626,--,-237728,--,-227541,--,105876,--,439,--,275,--,714,--,-154,--,550,--,-461,--,81,--,258,--,210,--,147,--,358,--,94,--,452,--,-106,--,-346,--,407,--,783,--,-781,--,1,--,4,--,2,--, 
 经营性应收项目的减少(万元),--,638984,--,-819906,--,427593,--,-645257,--,-87830,--,-16376,--,-18763,--,15127,--,-43613,--,17565,--,-12199,--,12680,--,-8573,--,113982,--,1205,--,-52515,--,-824,--,187,--,1546,0,1631,0,-421,--,6877,--,-1356,--,11220,--,-570,--, 
 经营性应付项目的增加(万元),--,-311364,--,120768,--,-783238,--,665657,--,20121,--,19495,--,16634,--,674,--,39651,--,-3340,--,27639,--,-9641,--,39000,--,-109530,--,13893,--,28553,--,1973,--,7253,--,2117,0,-3888,0,-102,--,-4127,--,-10991,--,4074,--,-1346,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,-36365,--,--,--,64188,--,--,--,--,--,--,--,--,--,--,--,1140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,618123,--,-480763,--,-376890,--,166920,--,-67769,--,-4004,--,-205,--,12874,--,-671,--,14788,--,12021,--,2805,--,29156,--,-2225,--,13173,--,-21351,--,-4686,--,-8927,--,-4773,--,-8042,--,-1359,--,-6124,--,-9150,--,10245,--,2699,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),344490,348703,393245,369327,652541,733061,655347,850322,866878,900800,481516,853229,537999,373527,912387,1222553,42950,43482,37113,2583,2098,15178,1418,3692,763,1222,983,1113,1984,1692,6311,4009,3450,2055,3356,1753,1717,1182,1125,3276,1701,--,0,1689,0,2191,0,13020,0,17473,0, 
 现金的期初余额(万元),369327,369327,368946,850322,907229,850322,907229,853229,853229,903229,853229,1232481,1222553,1222553,1222553,2583,2583,2583,2583,3692,3692,3692,3692,1113,1113,1113,1113,4009,4009,4009,4009,1753,5786,5786,5786,3276,3276,3276,3276,1702,1689,--,0,13020,0,16020,0,4696,0,19696,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,56907,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1826,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,56907,--,56907,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1689,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-24836,-20624,24299,-537902,-254688,-174168,-251882,54000,13649,-2429,-371713,-379252,-684554,-849026,-310166,1219970,40368,40899,34531,-1110,-1594,11486,-2274,2579,-350,109,-130,-2896,-2025,-2317,2302,2256,-2336,-3731,-2429,-1523,-1560,-2094,-2151,1574,12,137,0,-11332,0,-13830,0,8325,0,-2222,0, 

