 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动现金流入小计(万元),18652,112972,82738,61961,26819,86483,62986,38576,20688,62079,39196,25386,15728,38748,27559,17287,9878,23126,16755,11539,4763,35655,29620,27282,11219,29058,23506,13746,5948,21883,21974,14067,31235,19710,36772,30406, 
 购买商品、接受劳务支付的现金(万元),20622,60016,42905,35784,18496,47427,34564,21649,9833,34875,25187,17122,8026,26138,20303,12604,8513,11505,8894,6644,3015,17484,16781,18065,7517,20696,14453,10113,5179,10839,12905,7088,18604,14364,23670,18162, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),5649,14721,12524,7868,4192,12783,10711,7632,4197,8407,6643,3808,2171,6649,5100,3610,2018,6550,5464,3746,2232,7319,5875,3987,2187,5995,5316,3674,2378,5255,3795,2809,3455,3103,4359,2257, 
 支付的各项税费(万元),2747,11969,8789,7275,4320,14337,10529,8760,4647,5305,3479,2046,1142,4374,3076,1504,239,4547,3667,2465,1317,4991,4047,3402,2203,6101,4388,2982,1121,4503,3517,2401,4119,2477,2690,2745, 
 支付的其他与经营活动有关的现金(万元),3277,9834,14387,15862,4970,7965,9529,5488,6129,9816,3742,1595,1170,4020,2283,1162,1110,4747,2651,1958,1366,5731,3925,2764,1543,5536,3290,2247,2199,3629,2976,1562,2599,2265,3685,5443, 
 经营活动现金流出小计(万元),32295,96539,78606,66790,31977,82513,65333,43529,24805,58404,39051,24571,12509,41181,30762,18880,11880,27349,20676,14812,7931,35524,30628,28219,13450,38328,27447,19016,10878,24227,23194,13860,28777,22209,34404,28607, 
 经营活动产生的现金流量净额(万元),-13643,16434,4132,-4828,-5158,3970,-2347,-4953,-4117,3675,146,815,3219,-2432,-3203,-1593,-2002,-4223,-3921,-3274,-3168,130,-1007,-937,-2231,-9270,-3941,-5270,-4929,-2343,-1220,207,2458,-2499,2368,1798, 
 收回投资所收到的现金(万元),21551,44870,45401,36600,19790,36130,--,--,--,32220,--,--,--,37500,--,--,--,28250,2650,--,2650,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),567,977,743,660,557,906,--,--,--,987,--,--,--,575,--,--,--,444,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1,44,44,40,3,4,4,--,5,--,--,--,--,--,--,--,9,9,10,1,0,1,0,--,74,71,55,0,1,0,0,0,0,0,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),50,--,--,--,3160,50,2869,1388,779,145,4945,2347,543,4139,1790,1516,3872,555,504,429,185,32326,1773,332,331,1319,--,--,--,--,0,0,380,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),22168,45848,46188,37305,23547,37089,2873,1391,779,33356,4945,2347,543,42214,1790,1516,3872,29258,3163,438,2836,32326,1774,332,331,1394,71,55,0,1,0,0,380,0,0,6, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),27,583,238,165,125,2027,1703,624,593,700,576,323,268,1552,950,709,445,2586,2327,1161,833,4787,4090,2842,1162,5321,3802,2143,830,2739,2369,2073,2472,1608,3944,4925, 
 投资所支付的现金(万元),24435,52045,56038,44315,17100,43208,--,--,--,38041,2228,2228,--,38100,--,--,--,48250,4750,--,4450,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),206,949,--,--,--,--,--,--,--,5541,8150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,373,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),60,--,--,0,3875,78,1418,0,415,2092,6341,588,1188,--,-1495,500,--,--,20029,22359,22759,--,185,185,--,42054,3646,--,--,--,0,0,0,0,49,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),24728,53577,56275,44479,21100,45313,3121,624,1008,46374,17295,3139,1456,39652,-544,1209,445,50836,27106,23520,28042,4787,4276,3027,1162,47747,7449,2143,830,2739,2369,2073,2472,1608,3994,4925, 
 投资活动产生的现金流量净额(万元),-2560,-7730,-10088,-7174,2446,-8224,-247,768,-229,-13018,-12349,-792,-913,2562,2335,306,3427,-21578,-23943,-23081,-25206,27539,-2502,-2695,-831,-46354,-7377,-2088,-829,-2738,-2369,-2073,-2092,-1608,-3994,-4919, 
 吸收投资收到的现金(万元),150,918,918,918,918,2320,2075,655,105,19244,14750,--,--,520,520,--,--,520,400,400,400,--,--,--,--,--,--,--,--,74050,0,0,0,0,475,5153, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,918,--,--,--,--,--,--,--,--,--,--,--,520,520,--,--,520,400,400,400,--,--,--,--,--,--,--,--,--,0,0,0,0,475,725, 
 取得借款收到的现金(万元),12200,25750,17680,19330,10130,19600,9900,8900,7400,7950,1750,1400,1000,2320,930,1230,1180,1390,800,800,800,3380,3100,3100,2100,4200,2900,600,600,10200,6400,6400,10200,7400,5000,1000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,--,--,--,--,--,--,--,1680,678,51,303,45,0, 
 筹资活动现金流入小计(万元),12350,26668,18598,20248,11048,21920,11975,9555,7505,27194,16500,1400,1000,2840,1450,1230,1180,1910,1200,1200,1200,3480,3200,3100,2100,4200,2900,600,600,84250,8080,7078,10251,7703,5520,6153, 
 偿还债务支付的现金(万元),11400,24450,14950,10750,10050,15650,10950,9900,9700,8065,3365,2065,1345,2150,635,890,845,1360,1035,690,645,4635,1790,1745,700,3290,2900,600,600,15700,3600,2600,6300,2000,3500,0, 
 分配股利、利润或偿付利息所支付的现金(万元),324,2798,4042,1789,232,2642,2444,2301,185,2176,1894,1715,38,1293,1210,1173,38,949,851,831,35,2147,2013,1943,66,3388,3334,3203,3040,1172,1357,1205,1056,1019,1676,348, 
 其中：子公司支付给少数股东的股利、利润(万元),--,104,--,--,--,--,--,--,--,--,--,53,--,--,85,85,--,60,--,48,--,220,--,220,--,72,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,20,--,--,68,-50,--,0,59,2,2,--,--,--,--,--,--,--,--,--,--,1,0,--,--,86,86,86,532,0,0,645,777,140,884, 
 筹资活动现金流出小计(万元),11724,27248,19012,12539,10282,18360,13344,12201,9885,10300,5261,3782,1383,3443,1845,2063,883,2309,1886,1521,680,6782,3805,3688,766,6678,6320,3889,3726,17403,4957,3805,8000,3796,5316,1232, 
 筹资活动产生的现金流量净额(万元),626,-581,-414,7708,766,3560,-1369,-2646,-2380,16895,11239,-2382,-383,-603,-395,-833,297,-399,-686,-321,520,-3302,-605,-588,1334,-2478,-3420,-3289,-3126,66847,3124,3273,2251,3907,204,4921, 
 汇率变动对现金及现金等价物的影响(万元),-0,247,--,--,--,16,0,0,0,--,0,-0,-0,0,-0,0,0,-4,-4,-4,-0,-12,-12,-12,-6,3,-0,-0,--,-0,-0,-0,-0,0,10,15, 
 现金及现金等价物净增加额(万元),-15577,8370,-6370,-4294,-1946,-678,-3963,-6832,-6727,7552,-964,-2360,1923,-474,-1263,-2120,1722,-26204,-28555,-26681,-27854,24356,-4125,-4232,-1734,-58100,-14738,-10647,-8884,61765,-465,1407,2617,-200,-1412,1815, 
 加:期初现金及现金等价物余额(万元),20608,12238,12238,12238,12022,12916,12916,12916,11925,5364,14589,5364,5364,5837,5837,5837,5995,32042,32042,32042,32042,7685,7685,7685,7685,65785,65785,65785,65785,4020,3722,3722,1105,2517,2517,702, 
 期末现金及现金等价物余额(万元),5031,20608,5868,7943,10076,12238,8953,6084,5198,12916,13625,3004,7286,5364,4574,3718,7717,5837,3487,5361,4188,32042,3560,3453,5952,7685,51047,55138,56901,65785,3257,5129,3722,2317,1105,2517, 
 净利润(万元),--,12356,--,4328,--,10834,--,3525,--,8203,--,986,--,1300,--,475,--,3029,--,2068,--,1692,--,2722,--,6621,--,3765,--,7551,0,3353,5614,0,4826,4133, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,-1067,--,-1540,--,4126,--,-86,--,2983,--,158,--,2199,--,672,--,1511,--,579,--,1164,--,383,--,631,--,233,--,736,0,-80,428,0,286,284, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2730,--,1158,--,2761,--,1349,--,2155,--,814,--,1542,--,766,--,1389,--,654,--,899,--,446,--,743,--,350,--,533,0,266,439,0,398,277, 
 无形资产摊销(万元),--,359,--,178,--,1075,--,520,--,475,--,36,--,67,--,34,--,74,--,39,--,83,--,43,--,88,--,45,--,86,0,43,86,0,78,60, 
 长期待摊费用摊销(万元),--,3,--,2,--,5,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,47,--,34,--,26,--,-3,--,-5,--,--,--,21,--,--,--,58,--,58,--,-22,--,0,--,-59,--,-22,--,2,0,2,-16,0,16,-4, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,9, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,1008,--,347,--,830,--,164,--,485,--,-18,--,-153,--,-108,--,-395,--,-299,--,-1082,--,-552,--,-1246,--,24,--,526,0,227,429,0,106,30, 
 投资损失(万元),--,-1106,--,-491,--,699,--,-345,--,-988,--,-483,--,-951,--,-454,--,-605,--,-185,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,132,--,265,--,-603,--,-53,--,-1020,--,-21,--,-590,--,-125,--,-225,--,-36,--,-152,--,25,--,-75,--,76,--,-70,0,154,-190,0,-204,-102, 
 递延所得税负债增加(万元),--,-16,--,-43,--,-185,--,-136,--,-38,--,-2,--,34,--,5,--,31,--,16,--,-3,--,82,--,27,--,61,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-13131,--,-10040,--,7493,--,-4260,--,-1919,--,-3270,--,2007,--,1395,--,-1219,--,-1153,--,3811,--,554,--,959,--,250,--,-2171,0,-3478,6373,0,-9354,-4081, 
 经营性应收项目的减少(万元),--,6969,--,1891,--,-30731,--,527,--,-19661,--,-7657,--,-3605,--,-4456,--,-5410,--,-2474,--,-5116,--,-655,--,-15797,--,-5199,--,-10127,0,1195,-491,0,-3479,-11604, 
 经营性应付项目的增加(万元),--,8150,--,-917,--,7641,--,-6155,--,12994,--,10272,--,-4305,--,203,--,-2463,--,-2542,--,-1142,--,-3985,--,-1163,--,-4843,--,590,0,-1474,-10214,0,9697,12797, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,16434,--,-4828,--,3970,--,-4953,--,3675,--,815,--,-2432,--,-1593,--,-4223,--,-3274,--,130,--,-937,--,-9270,--,-5270,--,-2343,0,207,2458,0,2368,1798, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),5031,20608,5868,7943,10076,12238,8953,6084,5198,12916,13625,3004,7286,5364,4574,3718,7717,5837,3487,5361,4188,32042,3560,3453,5952,7685,51047,55138,56901,65785,3257,5129,3722,2317,1105,2517, 
 现金的期初余额(万元),20608,12238,12238,12238,12022,12916,12916,12916,11925,5364,14589,5364,5364,5837,5837,5837,5995,32042,32042,32042,32042,7685,7685,7685,7685,65785,65785,65785,65785,4020,3722,3722,1105,2517,2517,702, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-15577,8370,-6370,-4294,-1946,-678,-3963,-6832,-6727,7552,-964,-2360,1923,-474,-1263,-2120,1722,-26204,-28555,-26681,-27854,24356,-4125,-4232,-1734,-58100,-14738,-10647,-8884,61765,-465,1407,2617,-200,-1412,1815, 

