 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),32638,10648,5286,4496,3833,25242,-20,-4138,3034,16484,4987,3979,492,4210,2622,4525,8760,82942,88475,15980,2018,79942,70056,59429,575,8479,7768,1032,407,72938,80147,99680,101,11026,5883,10359,9495,1587, 
 投资活动产生的现金流量净额(万元),-2424,11445,16455,7237,6671,-14097,761,4680,-3034,-13914,-4941,-3933,-465,-3130,-2347,-4251,-8510,-24721,-30284,18211,21163,-79339,-69493,-58866,-34,68812,65283,72019,72644,-72752,-79904,-99438,86,-10803,-5661,-10178,-9282,-1585, 
 吸收投资收到的现金(万元),--,--,--,--,--,600,1000,--,--,550,550,250,250,150,150,150,--,--,--,--,--,6372,--,--,--,--,1200,--,--,185986,185135,185135,185135,--,0,7600,0,2700, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,600,--,--,--,550,--,--,250,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),22450,147750,108900,76650,41650,125804,111800,80800,40800,145800,47800,34800,2500,118500,5000,12000,7000,78865,40000,42450,17000,27000,26000,20000,20000,16800,6000,3000,--,4500,4500,4500,4500,89250,58950,97850,59800,51987, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),22450,147750,108900,76650,41650,126404,112800,80800,40800,146350,48350,35050,2750,118650,5150,12150,7000,78865,40000,42450,17000,33372,26000,20000,20000,16800,7200,3000,0,190486,189635,189635,189635,89250,58950,105450,59800,54687, 
 偿还债务支付的现金(万元),12999,153655,113655,84331,48000,123800,113800,77000,25000,98800,5000,5000,--,102500,2800,--,--,58865,20000,20000,20000,--,--,--,--,16800,--,--,--,63600,63600,63600,63600,76550,52400,84400,52323,50592, 
 分配股利、利润或偿付利息所支付的现金(万元),1341,16213,14945,2349,1154,22645,20819,19860,961,21367,20246,19174,885,21913,22013,21074,843,17302,16674,15856,1204,11150,11059,10980,--,4604,4577,4392,--,8360,8360,8360,674,3107,1612,5114,2917,2089, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,3,--,--,--,--,--,--,--,19,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,1249,--,--,--,--,0,0,0,0, 
 筹资活动现金流出小计(万元),14340,169868,128600,86681,49154,146447,134619,96860,25961,120167,25246,24174,885,124432,24813,21074,843,76173,36674,35856,21204,11150,11059,10980,0,21404,4577,4392,0,73209,71960,71960,64274,79657,54012,89514,55240,52681, 
 筹资活动产生的现金流量净额(万元),8110,-22118,-19700,-10031,-7504,-20043,-21819,-16060,14839,26183,23104,10876,1865,-5782,-19663,-8924,6157,2692,3326,6593,-4204,22222,14941,9020,20000,-4604,2623,-1392,0,117276,117675,117675,125361,9593,4938,15936,4560,2006, 
 汇率变动对现金及现金等价物的影响(万元),-33,499,-381,89,-429,-39,-554,-16,-4,720,--,--,-81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-23164,14087,-2981,-4676,-9797,-12043,-17969,-20993,6897,24524,1334,-3523,-2578,-14814,-19530,-758,1196,29,5013,23703,-2530,-82421,-79067,-57828,3438,75012,75700,67735,62198,44889,29864,4959,119223,4843,-264,843,1182,-329, 
 加:期初现金及现金等价物余额(万元),62830,48743,48743,48743,48743,60786,60786,60786,60786,36262,36262,36262,36262,51076,51076,51076,51076,51047,51047,51047,51047,133468,133468,133468,133468,58456,58456,58456,58456,13567,13567,13567,13567,8723,8723,7880,6699,7028, 
 期末现金及现金等价物余额(万元),39666,62830,45762,44067,38946,48743,42817,39793,67682,60786,37596,32738,33683,36262,31546,50318,52272,51076,56060,74750,48517,51047,54401,75639,136906,133468,134156,126191,120654,58456,43430,18525,132789,13567,8459,8723,7880,6699, 
 净利润(万元),--,3022,--,3195,--,13770,--,11468,--,20813,--,11197,--,20273,--,11183,--,19773,--,10268,--,21507,--,10501,--,15022,--,7522,--,10894,--,7460,--,16554,9811,13192,7935,2277, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,4720,--,-387,--,1853,--,-185,--,1964,--,-102,--,1394,--,-548,--,3264,--,1123,--,-841,--,291,--,2043,--,626,--,-659,--,-367,--,1258,2252,501,-420,1733, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5223,--,2624,--,4152,--,1960,--,3876,--,1940,--,3427,--,1720,--,2795,--,1342,--,2173,--,1053,--,2075,--,1038,--,1976,--,974,--,1359,624,1117,588,590, 
 无形资产摊销(万元),--,341,--,170,--,337,--,166,--,308,--,144,--,282,--,140,--,292,--,151,--,236,--,115,--,245,--,127,--,246,--,118,--,123,7,115,42,9, 
 长期待摊费用摊销(万元),--,36,--,18,--,36,--,18,--,36,--,18,--,36,--,17,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,59,--,--,--,-10,--,--,--,7,--,6,--,98,--,--,--,-3,--,-3,--,-4987,--,-3409,--,-24,--,1,--,-2,--,-2,--,-2,-1,55,-31,-2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,147,--,147,--,-147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,4889,--,2344,--,5304,--,2517,--,4771,--,2218,--,2967,--,1339,--,2509,--,916,--,953,--,279,--,212,--,--,--,596,--,596,--,3108,1598,3198,2322,2517, 
 投资损失(万元),--,-4959,--,-1021,--,948,--,-200,--,544,--,181,--,-14,--,-59,--,-335,--,-286,--,-541,--,-563,--,--,--,--,--,-186,--,-186,--,-218,-218,-179,-145,-1, 
 递延所得税资产减少(万元),--,-1160,--,54,--,-280,--,30,--,-475,--,-116,--,144,--,-18,--,-454,--,-441,--,35,--,--,--,-155,--,--,--,1567,--,103,--,-972,-1229,-131,267,-433, 
 递延所得税负债增加(万元),--,-29,--,-25,--,15,--,-3,--,-7,--,-3,--,-7,--,-3,--,-7,--,-3,--,-7,--,--,--,-7,--,--,--,-7,--,-7,--,-7,-3,-7,-1,0, 
 存货的减少(万元),--,-26082,--,-3949,--,32024,--,18957,--,-17603,--,-10627,--,4632,--,1806,--,-27679,--,-24765,--,-8146,--,-5305,--,-7926,--,-3409,--,769,--,2544,--,11291,14444,-18949,-25865,-6360, 
 经营性应收项目的减少(万元),--,5625,--,2674,--,12044,--,-8895,--,-23666,--,-30731,--,9170,--,25552,--,-21778,--,-14206,--,-18978,--,-1532,--,-30272,--,-10732,--,17982,--,-6948,--,-15818,-4474,-14530,-509,-7905, 
 经营性应付项目的增加(万元),--,32429,--,-7816,--,-47911,--,-35431,--,19795,--,15110,--,-49685,--,-29404,--,39902,--,22922,--,-17408,--,-9411,--,29591,--,1937,--,-32811,--,-17562,--,-10625,-22353,10702,21747,6825, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,1172,--,300,--,1382,--,691,--,3763,--,1881,--,701,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,24262,--,-1972,--,22136,--,-9598,--,11535,--,-10466,--,-5902,--,12416,--,22058,--,-1101,--,-25303,--,-7982,--,10804,--,-2892,--,365,--,-13277,--,6053,458,-4915,5904,-751, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),39666,62830,45762,44067,38946,48743,42817,39793,67682,60786,37596,32738,33683,36262,31546,50318,52272,51076,56060,74750,48517,51047,54401,75639,136906,133468,134156,126191,120654,58456,43430,18525,132789,13567,8459,8723,7880,6699, 
 现金的期初余额(万元),62830,48743,48743,48743,48743,60786,60786,60786,60786,36262,36262,36262,36262,51076,51076,51076,51076,51047,51047,51047,51047,133468,133468,133468,133468,58456,58456,58456,58456,13567,13567,13567,13567,8723,8723,7880,6699,7028, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-23164,14087,-2981,-4676,-9797,-12043,-17969,-20993,6897,24524,1334,-3523,-2578,-14814,-19530,-758,1196,29,5013,23703,-2530,-82421,-79067,-57828,3438,75012,75700,67735,62198,44889,29864,4959,119223,4843,-264,843,1182,-329, 

