 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),15549,13853,12314,2580,7228,5182,3353,1123,3924,2704,2681,819,3745,2150,1281,391,4417,3408,2834,1332,3502,1004,798,293,2727,1582,1450,296,1388,567,332,177,725,374,87,514,499,1003, 
 经营活动现金流入小计(万元),138724,91146,51123,16294,94767,57212,30612,12071,76312,40345,24703,8974,42688,20798,12314,5801,35415,18594,12972,6551,23799,12926,8450,3288,24480,13679,10378,3846,17471,8852,5397,1938,16897,10057,1665,14148,12598,11424, 
 购买商品、接受劳务支付的现金(万元),49928,30172,20819,12758,30511,22223,12908,6585,27549,21647,12749,3577,8027,6176,4443,1693,5433,3577,2003,1228,2909,2093,1480,955,2577,2103,1323,451,2978,2415,1780,937,2367,1318,456,2179,1964,1476, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),24404,18029,12409,6034,23030,18702,11934,5633,18309,14371,9395,4713,11383,8483,5723,2942,7870,5609,3637,1966,6738,5209,3592,1695,6157,4847,3046,1414,4995,3440,2393,1218,3581,2648,830,2928,2665,1889, 
 支付的各项税费(万元),9974,7344,4620,3253,9008,6106,4359,2878,7783,5770,4655,2471,6574,4309,2874,1790,3864,2696,1935,1478,3344,2957,2063,1515,3635,2626,1899,1208,2685,1918,1020,617,2924,1768,827,2817,2583,1796, 
 支付的其他与经营活动有关的现金(万元),23769,17375,8427,4112,16142,11453,6751,3067,13715,9847,7735,3387,7244,4884,2982,2467,6211,3955,2569,1361,4064,2791,1840,837,3354,2485,1668,935,2931,1929,1118,657,2550,1691,601,1796,2182,1426, 
 经营活动现金流出小计(万元),108075,72921,46275,26157,78691,58484,35953,18164,67356,51635,34534,14147,33227,23851,16022,8892,23378,15837,10144,6033,17056,13050,8975,5001,15723,12062,7935,4007,13589,9702,6312,3429,11422,7425,2713,9720,9393,6587, 
 经营活动产生的现金流量净额(万元),30650,18225,4849,-9862,16076,-1271,-5340,-6093,8956,-11291,-9831,-5173,9461,-3053,-3708,-3091,12037,2758,2828,518,6743,-124,-525,-1714,8757,1618,2443,-161,3882,-850,-915,-1491,5475,2632,-1048,4429,3205,4837, 
 收回投资所收到的现金(万元),55220,36926,29240,14100,21772,19865,18165,10665,52351,47832,36665,22200,64550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,1598, 
 取得投资收益所收到的现金(万元),323,238,215,107,308,383,165,84,216,174,111,54,217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,1,--,--,--,17,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,1751,--,--,--,--,3105,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 投资活动现金流入小计(万元),55543,37164,29455,14207,22081,20248,18330,10749,52584,48006,36776,22254,66518,0,0,0,0,3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7856,3895,2853,1448,4097,3005,2108,917,2289,1500,934,2380,3294,2812,1087,610,4197,3135,1242,627,12490,6763,6387,4486,8309,6808,3318,927,2381,1184,347,95,772,660,160,378,2989,2402, 
 投资所支付的现金(万元),76793,58637,22701,12932,33159,19966,14384,10500,67436,59668,50263,34712,71174,6415,5201,975,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,1428, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,14082,14082,10782,--,--,--,2,--,9195,--,485,485,1600,1600,1600,1180,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1150,128,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 投资活动现金流出小计(万元),84649,62532,25554,14379,37256,22970,16492,11417,83807,75250,61979,37092,74468,9227,6290,1585,14543,3262,1727,1112,14090,8363,7987,5666,8309,6808,3318,927,2381,1184,347,95,772,660,160,378,2989,3830, 
 投资活动产生的现金流量净额(万元),-29107,-25368,3900,-173,-15175,-2723,1838,-668,-31223,-27243,-25203,-14838,-7950,-9227,-6290,-1585,-14543,-158,-1727,-1112,-14090,-8363,-7987,-5666,-8309,-6808,-3318,-927,-2381,-1184,-347,-95,-772,-660,-160,-378,-2989,-2231, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,6239,6239,2561,--,20,--,--,--,403,403,103,103,1013,928,--,--,--,--,--,--,43025,43025,43025,0,0,0,0,0,0,3000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 取得借款收到的现金(万元),4772,4329,2579,--,--,--,--,--,2900,3025,2900,--,12043,2188,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,2100,1000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,50,--,--,5000,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,--,--,0,1453,1425,0,245,45,0, 
 筹资活动现金流入小计(万元),4772,4379,2579,0,5000,5000,5000,0,9139,9264,5461,0,12063,2188,0,0,403,403,103,103,1013,928,0,0,0,0,0,0,43048,43025,43025,0,1453,1425,0,245,2145,4000, 
 偿还债务支付的现金(万元),--,--,--,--,10842,3431,3431,--,2900,2850,--,--,2188,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,1000,2100,270, 
 分配股利、利润或偿付利息所支付的现金(万元),2676,2616,2574,--,2445,2425,2402,36,2493,2457,2410,34,2365,2339,2329,--,1025,1025,1009,--,1059,1059,1059,--,3561,3561,3475,--,--,--,--,0,1800,1800,0,1545,499,24, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),6708,6708,6708,--,482,479,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,745,745,482,0,15,15,0,41,260,144, 
 筹资活动现金流出小计(万元),9384,9324,9282,0,13769,6335,5833,36,5393,5307,2410,34,4553,2339,2329,0,1025,1025,1009,0,1059,1059,1059,0,3561,3561,3475,0,745,745,482,0,1815,1815,0,2586,2858,438, 
 筹资活动产生的现金流量净额(万元),-4611,-4945,-6703,0,-8769,-1335,-833,-36,3746,3957,3051,-34,7510,-150,-2329,0,-622,-622,-906,103,-46,-131,-1059,0,-3561,-3561,-3475,0,42303,42280,42543,0,-362,-390,0,-2342,-714,3562, 
 汇率变动对现金及现金等价物的影响(万元),56,42,-7,-33,-73,-19,3,-2,152,128,116,91,124,26,-12,1,-0,1,1,1,-2,-1,-1,-0,-2,0,0,-0,-3,-3,-2,-1,-2,-1,0,-0,-9,-6, 
 现金及现金等价物净增加额(万元),-3012,-12046,2039,-10068,-7941,-5348,-4333,-6798,-18369,-34448,-31868,-19954,9144,-12404,-12339,-4675,-3128,1979,196,-490,-7395,-8619,-9571,-7380,-3116,-8751,-4349,-1088,43801,40244,41280,-1587,4339,1581,-1208,1709,-507,6162, 
 加:期初现金及现金等价物余额(万元),27099,27099,27099,27099,35040,35040,35040,35040,53409,53409,53409,54023,44264,44264,44264,44342,47392,47392,47392,47392,54787,54787,54787,54787,57904,57904,57904,57904,14103,14103,14103,0,9764,9764,0,8055,8563,2401, 
 期末现金及现金等价物余额(万元),24086,15052,29137,17030,27099,29692,30707,28242,35040,18961,21541,34069,53409,31861,31925,39668,44264,49371,47588,46903,47392,46168,45216,47407,54787,49152,53554,56815,57904,54347,55383,0,14103,11345,0,9764,8055,8563, 
 净利润(万元),7376,--,1897,--,17466,--,2332,--,14706,--,1865,--,12102,--,2539,--,9594,--,1893,--,6803,--,2529,--,7372,--,1844,--,7339,--,1451,0,6030,3801,0,5181,4453,3826, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 资产减值准备(万元),6086,--,531,--,389,--,386,--,1596,--,324,--,1267,--,589,--,999,--,146,--,478,--,49,--,254,--,19,--,-3,--,-96,0,44,130,0,144,11,15, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),985,--,497,--,974,--,486,--,995,--,525,--,1160,--,556,--,1397,--,380,--,605,--,281,--,702,--,320,--,336,--,145,0,273,200,0,246,212,99, 
 无形资产摊销(万元),4204,--,2234,--,5310,--,2812,--,2598,--,1066,--,2485,--,1439,--,2819,--,249,--,976,--,116,--,417,--,303,--,553,--,267,0,252,122,0,58,85,62, 
 长期待摊费用摊销(万元),124,--,70,--,179,--,91,--,207,--,130,--,108,--,52,--,49,--,13,--,69,--,53,--,28,--,15,--,18,--,7,0,14,10,0,14,11,27, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,-1,--,--,--,15,--,--,--,-3,--,-3,--,3,--,--,--,--,--,--,--,5,--,--,--,1,--,--,0,0,0,0,2,0,0, 
 固定资产报废损失(万元),70,--,8,--,43,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,--,--,--,--,--,--,0,4,0,0,0,4,7, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 财务费用(万元),90,--,-0,--,748,--,637,--,449,--,-21,--,-16,--,11,--,0,--,-1,--,2,--,1,--,2,--,-0,--,3,--,2,0,2,1,0,43,70,36, 
 投资损失(万元),-322,--,-193,--,-302,--,85,--,140,--,-55,--,-478,--,10,--,61,--,209,--,-223,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,-171, 
 递延所得税资产减少(万元),-416,--,-165,--,-255,--,-756,--,120,--,-91,--,-573,--,-437,--,-290,--,-271,--,-83,--,-64,--,-173,--,-37,--,-61,--,--,0,3,-39,0,-36,-24,-5, 
 递延所得税负债增加(万元),-23,--,-12,--,-31,--,9,--,-250,--,-10,--,3,--,22,--,92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存货的减少(万元),-10278,--,-1350,--,-4147,--,-355,--,-6461,--,465,--,-680,--,-71,--,-394,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 经营性应收项目的减少(万元),-18481,--,-11154,--,-7613,--,-10792,--,-9091,--,-14434,--,-8504,--,-6712,--,-2906,--,-452,--,-3845,--,-2843,--,-3395,--,-329,--,-6242,--,-2396,0,-1616,-2491,0,-1620,-1127,-37, 
 经营性应付项目的增加(万元),42925,--,12277,--,2466,--,-1574,--,2232,--,376,--,2591,--,-1703,--,934,--,580,--,1999,--,-840,--,2979,--,-411,--,1938,--,-294,0,470,898,0,398,-491,978, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--, 
 其他(万元),-1690,--,209,--,851,--,1298,--,1695,--,30,--,--,--,--,--,-322,--,82,--,-44,--,194,--,566,--,720,--,--,--,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),30650,--,4849,--,16076,--,-5340,--,8956,--,-9831,--,9461,--,-3708,--,12037,--,2828,--,6743,--,-525,--,8757,--,2443,--,3882,--,-915,0,5475,2632,0,4429,3205,4837, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0, 
 现金的期末余额(万元),24086,15052,29137,17030,27099,29692,30707,28242,35040,18961,21541,34069,53409,31861,31925,39668,44264,49371,47588,46903,47392,46168,45216,47407,54787,49152,53554,56815,57904,54347,55383,0,14103,11345,0,9764,8055,8563, 
 现金的期初余额(万元),27099,27099,27099,27099,35040,35040,35040,35040,53409,53409,53409,54023,44264,44264,44264,44342,47392,47392,47392,47392,54787,54787,54787,54787,57904,57904,57904,57904,14103,14103,14103,0,9764,9764,0,8055,8563,2401, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-3012,-12046,2039,-10068,-7941,-5348,-4333,-6798,-18369,-34448,-31868,-19954,9144,-12404,-12339,-4675,-3128,1979,196,-490,-7395,-8619,-9571,-7380,-3116,-8751,-4349,-1088,43801,40244,41280,0,4339,1581,0,1709,-507,6162, 

