 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付给职工以及为职工支付的现金(万元),19594,64125,45364,27296,15759,50258,36055,23854,13096,41689,29991,20016,10992,34265,24235,15747,8579,25620,14804,9542,5290,16102,11287,7481,4120,12626,9151,6071,3401,10254,6958,4571,7662,5644,7648,4254, 
 支付的各项税费(万元),17857,86837,63270,41494,20747,69808,48301,30631,14365,52543,38243,23122,11286,40773,29554,17789,8021,29880,20319,12736,5855,22293,15376,9755,4697,15259,11345,7223,3601,13888,9394,5929,11782,8142,7626,7095, 
 支付的其他与经营活动有关的现金(万元),41805,147011,130925,82819,33511,150380,105718,72178,31818,119942,91854,65979,31690,86397,60179,38945,13096,64731,44228,27490,11462,57228,37139,21503,10582,42498,27281,17469,8006,33881,21541,13022,24204,13198,21243,15603, 
 经营活动现金流出小计(万元),168715,611715,440391,268979,130132,500018,336042,218506,109554,378661,282544,180257,90404,300482,203106,129134,59419,229289,154335,94938,44264,163260,110159,68022,32130,139426,95973,61363,29119,116415,79446,50525,81443,55175,77757,65306, 
 经营活动产生的现金流量净额(万元),55874,125613,79394,69886,18609,154545,118308,74854,18588,112365,74469,45881,-1701,65870,53511,39965,7559,32278,28699,25960,2197,32409,26152,18799,6116,13691,16358,10304,5185,11607,13311,11740,12670,13108,675,10034, 
 收回投资所收到的现金(万元),80000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3105,3105,3105,105,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),2011,113,113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,20,20,20,13,368,408,60,60,4,1,--,--,39,40,38,35,25,25,25,2,28,23,2,0,27,19,13,8,54,54,49,0,0,26,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,355,0, 
 收到的其他与投资活动有关的现金(万元),--,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,790, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 投资活动现金流入小计(万元),82017,11133,10134,20,13,368,408,60,60,4,1,0,0,39,40,38,35,3130,3130,3130,107,28,23,2,0,28,19,13,8,54,54,49,0,0,381,790, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2742,14635,11274,8201,1718,19933,12135,8929,6162,27808,20881,13720,6154,20687,17345,6135,2297,11875,10704,8677,2358,16610,10531,7323,3608,14162,8778,5170,1994,3762,1824,885,1545,389,709,1649, 
 投资所支付的现金(万元),80000,172268,170268,70268,268,268,--,--,--,2773,1470,--,--,--,--,--,--,--,--,--,--,3000,--,--,5000,105,105,--,--,--,0,0,0,0,0,510, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,535, 
 支付的其他与投资活动有关的现金(万元),--,2478,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,7389,5750, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 投资活动现金流出小计(万元),82742,189380,181542,78469,1985,20201,12135,8929,6162,30581,22351,13720,6154,20687,17345,6135,2297,11875,10704,8677,2358,19610,10531,7323,8608,14267,8883,5170,1994,3762,1824,885,1545,389,8098,8444, 
 投资活动产生的现金流量净额(万元),-725,-178247,-171408,-78449,-1972,-19832,-11727,-8869,-6102,-30577,-22349,-13720,-6154,-20648,-17305,-6097,-2262,-8745,-7575,-5547,-2251,-19582,-10507,-7322,-8608,-14239,-8864,-5157,-1986,-3707,-1769,-835,-1545,-389,-7717,-7654, 
 吸收投资收到的现金(万元),--,--,--,--,--,1360,1360,1360,1360,6140,6140,6140,6140,--,--,--,--,--,--,--,--,1969,--,--,--,--,--,--,--,90800,0,0,0,0,14490,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1969,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,1000,13600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),20,1636,1596,1541,1491,5214,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,7353, 
 筹资活动现金流入小计(万元),20,1636,1596,1541,1491,6574,1360,1360,1360,6140,6140,6140,6140,0,200,0,0,0,0,0,0,1969,0,0,0,0,0,0,0,90800,0,0,0,0,15490,20953, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,3500,17550, 
 分配股利、利润或偿付利息所支付的现金(万元),--,36501,36501,36501,--,29202,29202,29202,--,16203,16203,16203,--,12800,12800,12800,--,7680,7680,7680,--,5120,5120,5120,--,4800,4800,4800,--,8783,8783,0,0,0,115,352, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,19,19,19,19,10,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,5263, 
 筹资活动现金流出小计(万元),0,36521,36521,36521,19,29213,29213,29213,0,16203,16203,16203,0,12800,12800,12800,0,7680,7680,7680,0,5120,5120,5120,0,4800,4800,4800,0,8783,8783,0,0,0,3615,23166, 
 筹资活动产生的现金流量净额(万元),20,-34885,-34925,-34980,1471,-22638,-27853,-27853,1360,-10063,-10063,-10063,6140,-12800,-12600,-12800,0,-7680,-7680,-7680,0,-3151,-5120,-5120,0,-4800,-4800,-4800,0,82017,-8783,0,0,0,11875,-2213, 
 汇率变动对现金及现金等价物的影响(万元),-45,-86,-54,-25,-5,54,18,12,-3,35,23,12,14,-7,0,3,1,-4,-2,-1,-0,-14,0,0,-0,-2,-2,-1,-1,-2,-0,-0,-0,-0,0,0, 
 现金及现金等价物净增加额(万元),55124,-87605,-126993,-43568,18104,112128,78746,38144,13843,71760,42081,22111,-1702,32414,23606,21071,5298,15849,13442,12732,-55,9662,10525,6358,-2492,-5351,2691,346,3198,89914,2758,10905,11125,12718,4833,167, 
 加:期初现金及现金等价物余额(万元),256279,343884,343884,343884,343884,231756,231756,231756,231756,159996,159996,159996,159996,127582,127582,127582,127582,111732,111732,111732,111732,102070,102070,102070,102070,107421,107421,107421,107475,17506,17531,17531,6407,6407,1574,1407, 
 期末现金及现金等价物余额(万元),311403,256279,216891,300316,361987,343884,310502,269900,245599,231756,202076,182106,158294,159996,151187,148653,132880,127582,125174,124464,111677,111732,112595,108428,99578,102070,110112,107767,110673,107421,20289,28436,17531,19125,6407,1574, 
 净利润(万元),--,146119,--,59775,--,120681,--,42283,--,82795,--,30378,--,56769,--,21388,--,37765,--,14033,--,26234,--,10649,--,18699,--,8026,--,13434,0,6101,8183,0,5420,6024, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 资产减值准备(万元),--,504,--,161,--,179,--,79,--,136,--,76,--,687,--,258,--,395,--,196,--,126,--,243,--,260,--,146,--,-26,0,-20,19,0,128,-42, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7874,--,3898,--,7318,--,3598,--,4010,--,1673,--,3285,--,1644,--,3124,--,1530,--,2246,--,791,--,986,--,324,--,835,0,401,814,0,860,582, 
 无形资产摊销(万元),--,870,--,415,--,709,--,340,--,570,--,266,--,468,--,226,--,366,--,151,--,217,--,100,--,182,--,83,--,129,0,62,106,0,100,41, 
 长期待摊费用摊销(万元),--,234,--,2,--,4,--,2,--,37,--,31,--,109,--,55,--,109,--,-53,--,32,--,6,--,12,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-14,--,-10,--,-47,--,-60,--,1,--,0,--,-6,--,14,--,218,--,-2,--,-20,--,-0,--,-14,--,-5,--,-45,0,-42,67,0,17,111, 
 固定资产报废损失(万元),--,--,--,-5,--,--,--,1,--,--,--,0,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 财务费用(万元),--,86,--,25,--,-54,--,-12,--,-35,--,12,--,7,--,2,--,4,--,-14,--,14,--,-0,--,2,--,1,--,2,0,0,0,0,115,377, 
 投资损失(万元),--,-145,--,188,--,186,--,--,--,--,--,0,--,--,--,--,--,4,--,4,--,-9,--,-3,--,5,--,--,--,--,0,0,0,0,-559,-32, 
 递延所得税资产减少(万元),--,-746,--,-6778,--,-826,--,-5802,--,-324,--,-3756,--,-299,--,-3529,--,-61,--,-1473,--,-39,--,-1267,--,-15,--,-698,--,98,0,-714,61,0,-30,354, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-19841,--,-19066,--,-19292,--,-13138,--,-16783,--,-3538,--,-10480,--,-879,--,-13307,--,-2769,--,-2446,--,522,--,-4543,--,26,--,-5100,0,-2051,-588,0,-1432,-16880, 
 经营性应收项目的减少(万元),--,-45004,--,-40384,--,-6116,--,-13520,--,-13400,--,-15406,--,-22774,--,-20853,--,-14316,--,466,--,-19368,--,-7041,--,-30875,--,777,--,-5666,0,-5434,-4111,0,-3494,-12718, 
 经营性应付项目的增加(万元),--,35241,--,71048,--,49836,--,60291,--,53583,--,35447,--,38186,--,41639,--,17978,--,13891,--,25425,--,14801,--,28991,--,1625,--,8479,0,13436,8119,0,-451,32216, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 其他(万元),--,435,--,617,--,1966,--,792,--,1776,--,698,--,-90,--,--,--,--,--,--,--,-2,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,125613,--,69886,--,154545,--,74854,--,112365,--,45881,--,65870,--,39965,--,32278,--,25960,--,32409,--,18799,--,13691,--,10304,--,12140,0,11740,12670,0,675,10034, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),311403,256279,216891,300316,361987,343884,310502,269900,245599,231756,202076,182106,158294,159996,151187,148653,132880,127582,125174,124464,111677,111732,112595,108428,99578,102073,110112,107767,110673,107421,20289,28436,17531,19125,6407,1574, 
 现金的期初余额(万元),256279,343884,343884,343884,343884,231756,231756,231756,231756,159996,159996,159996,159996,127582,127582,127582,127582,111732,111732,111732,111732,102070,102070,102070,102070,107423,107421,107421,107475,17506,17531,17531,6407,6407,1574,1407, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),55124,-87605,-126993,-43568,18104,112128,78746,38144,13843,71760,42081,22111,-1702,32414,23606,21071,5298,15849,13442,12732,-55,9662,10525,6358,-2492,-5351,2691,346,3198,89914,2758,10905,11125,12718,4833,167, 

