 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 财务费用(万元),--,554,--,1091,--,549,--,1148,--,533,--,5314,--,2880,--,4089,--,1201,--,1969,--,952,--,2094,--,1022,--,2177,--,760,--,2385,--,734,--,1179,--,503,--,645,--,0,0,488,--,--,0,554,--,--,0, 
 投资损失(万元),--,-25,--,-37,--,--,--,-33,--,--,--,-2525,--,-2950,--,-98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,-3,--,--,0,0,--,--,0, 
 递延所得税资产减少(万元),--,0,--,174,--,--,--,-208,--,-71,--,-15,--,-71,--,243,--,50,--,-108,--,-26,--,-56,--,-30,--,-17,--,52,--,-179,--,0,--,-129,--,0,--,-310,--,0,0,-70,--,--,0,0,--,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,--,--,0,0,--,--,0, 
 存货的减少(万元),--,479,--,-1348,--,-526,--,-1995,--,-1039,--,375,--,-301,--,2307,--,-754,--,-534,--,-3178,--,1343,--,470,--,1752,--,-1474,--,-3117,--,-2929,--,617,--,-6136,--,-1789,--,0,0,-1839,--,--,0,436,--,--,0, 
 经营性应收项目的减少(万元),--,-1503,--,218,--,-7480,--,-6533,--,-7857,--,12083,--,1082,--,549,--,-15101,--,-11125,--,-858,--,-6698,--,-1913,--,6460,--,-6511,--,-3620,--,-8736,--,-23708,--,-16374,0,-5190,0,0,0,1904,--,--,0,-3307,--,--,0, 
 经营性应付项目的增加(万元),--,-3294,--,-399,--,2920,--,3598,--,4369,--,1010,--,-1131,--,2290,--,-5219,--,1292,--,-709,--,2648,--,6347,--,-9104,--,-3434,--,6841,--,11091,--,10030,--,12464,0,1928,0,0,0,-2002,--,--,0,2880,--,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,0,-1817,--,--,0,57,--,--,0, 
 经营活动产生现金流量净额(万元),--,-2667,--,1172,--,-3540,--,-1869,--,-2542,--,17349,--,1703,--,11949,--,-18859,--,-6935,--,-2856,--,1842,--,7487,--,4817,--,-1508,--,5680,--,2966,--,-9964,--,-7893,--,-1862,--,0,0,1484,--,--,0,2665,--,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,--,0, 
 现金的期末余额(万元),1382,2384,7540,6624,7351,7184,8161,9131,3394,5936,2058,63285,2930,2103,1702,2239,2423,28422,2347,5070,7396,12047,6172,10025,11336,25375,8673,10774,23516,10954,6433,7464,11267,12856,4264,2715,9083,9095,4590,1335,4739,4785,1617,1627,1607,1064,0,1961,1431,1115,0, 
 现金的期初余额(万元),8147,6624,8147,9131,10402,10402,10402,63285,63285,63285,63285,2239,2239,2239,2239,5070,5070,5070,5070,10025,11283,11283,10025,10774,10774,14143,14143,7464,11369,11369,11369,2715,2715,2715,2715,1335,2431,2431,2431,1627,1831,1831,1831,1961,1961,1961,0,1709,1709,1709,0, 
 现金等价物的期末余额(万元),--,326,--,1523,--,--,--,1270,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,0,0,--,--,0, 
 现金等价物的期初余额(万元),--,1523,--,1270,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,0,0,--,--,0, 
 现金及现金等价物的净增加额(万元),-6765,-5438,-608,-2254,-3051,-3217,-2241,-52883,-59890,-57349,-61227,61045,691,-136,-537,-2831,-2648,23352,-2723,-4954,-3888,764,-3853,-750,562,11233,-5470,3311,12147,-414,-4936,4748,8552,10141,1549,1380,6652,6664,2159,-292,2908,2954,-214,-334,-354,-897,0,252,-278,-594,0, 

