 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31, 
 支付其他与筹资活动有关的现金(万元),--,13808,--,--,--,4500,--,--,--,3000,--,--,--,2619,2619,--,--,3000,--,--,--,--,--,--,--,--,4934,580,415,--,525,525,--,0,2131,7577,7303, 
 筹资活动现金流出小计(万元),28081,72914,46120,25441,4257,69060,43915,30894,21350,64475,49182,28115,13831,45078,41196,29594,15342,57295,43626,31930,17383,55970,51029,23939,9204,21502,11750,4714,875,36989,31989,18604,8703,27806,4630,22848,20340, 
 筹资活动产生的现金流量净额(万元),11280,75332,41367,29600,12853,9264,5682,3830,5266,-7467,-6760,-14223,-2804,50593,53296,2469,-559,1991,-4320,-2954,-4632,1533,614,-2912,-4268,10848,1370,3125,-21,42041,46918,57533,798,4119,4928,-3368,9042, 
 汇率变动对现金及现金等价物的影响(万元),-161,-56,-319,-111,-489,-147,-268,-17,-35,99,478,442,-119,-193,-7,-91,-29,-101,90,67,54,-16,136,77,-44,-6,-50,-36,-7,-2,-102,-104,-63,-72,-4,-8,-76, 
 现金及现金等价物净增加额(万元),-20274,36629,16709,2358,2814,-3998,1581,-739,-9440,-28275,-24768,-28478,-978,38747,4172,121,-3845,-8991,-17798,-6537,-2958,8938,-6370,-9352,-2668,-21395,-1950,-1415,-2419,33190,37789,53965,-2337,3211,2435,-4198,6503, 
 加:期初现金及现金等价物余额(万元),62124,25496,25496,25496,25496,29493,29493,29493,29493,57768,57768,57768,57768,19021,19021,19021,19021,28012,28012,28012,28012,19074,19074,19074,19074,40469,40469,40469,40469,7279,7279,7279,7279,4068,4068,8266,1763, 
 期末现金及现金等价物余额(万元),41851,62124,42205,27853,28310,25496,31074,28754,20053,29493,33000,29290,56790,57768,23193,19142,15175,19021,10214,21475,25054,28012,12704,9723,16406,19074,38519,39054,38050,40469,45068,61244,4942,7279,6503,4068,8266, 
 净利润(万元),--,6569,--,4074,--,8255,--,2946,--,9066,--,5706,--,9670,--,4946,--,8144,--,4266,--,4791,--,2868,--,6446,--,3536,--,8228,--,4239,--,7289,--,5728,4670, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),--,4373,--,1569,--,510,--,598,--,1005,--,613,--,2005,--,356,--,1139,--,226,--,1191,--,290,--,1255,--,119,--,679,--,300,--,115,--,-112,215, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3042,--,1498,--,3016,--,1505,--,2744,--,1361,--,2342,--,1133,--,1843,--,859,--,1561,--,745,--,1108,--,520,--,791,--,384,--,672,--,498,327, 
 无形资产摊销(万元),--,574,--,214,--,399,--,188,--,323,--,136,--,302,--,145,--,285,--,142,--,264,--,132,--,217,--,100,--,152,--,73,--,142,--,139,73, 
 长期待摊费用摊销(万元),--,283,--,95,--,283,--,--,--,126,--,--,--,58,--,57,--,50,--,11,--,1,--,--,--,--,--,--,--,--,--,--,--,0,--,0,20, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,395,--,353,--,22,--,-3,--,74,--,43,--,39,--,56,--,71,--,23,--,124,--,5,--,4,--,0,--,12,--,1,--,212,--,4,-8, 
 固定资产报废损失(万元),--,56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-22,--,--,--,22,--,--,--,--,--,--,--,--,--,--,--,0,--,-0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),--,5289,--,1870,--,1073,--,333,--,391,--,-399,--,1351,--,768,--,1371,--,420,--,216,--,236,--,-481,--,129,--,589,--,284,--,759,--,614,742, 
 投资损失(万元),--,-2765,--,-2553,--,-1199,--,-1423,--,5,--,-389,--,-820,--,-904,--,-26,--,-63,--,-142,--,-0,--,--,--,--,--,--,--,--,--,0,--,-1,0, 
 递延所得税资产减少(万元),--,-498,--,14,--,36,--,-69,--,67,--,48,--,-190,--,97,--,-114,--,28,--,-91,--,86,--,-99,--,53,--,-178,--,-51,--,-21,--,16,-53, 
 递延所得税负债增加(万元),--,-18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,-2, 
 存货的减少(万元),--,-774,--,-9667,--,-732,--,-6399,--,-651,--,1510,--,-6967,--,-2416,--,-3447,--,-2891,--,2701,--,83,--,-6958,--,-4235,--,-6079,--,-3465,--,-850,--,-3543,-989, 
 经营性应收项目的减少(万元),--,-30559,--,-11962,--,-16507,--,-2465,--,-13012,--,-9940,--,-5843,--,410,--,8858,--,3743,--,-18285,--,-15694,--,-6973,--,-6361,--,-6297,--,-3873,--,-2484,--,-3230,-1743, 
 经营性应付项目的增加(万元),--,4323,--,12662,--,2921,--,1,--,962,--,-5622,--,10932,--,-2622,--,-7704,--,-6590,--,10876,--,7802,--,6838,--,6276,--,-1321,--,757,--,-1818,--,4841,271, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,-9710,--,-1832,--,-1925,--,-4788,--,1100,--,-6932,--,12879,--,2027,--,10451,--,174,--,3228,--,-3447,--,1355,--,137,--,-3424,--,-1350,--,4016,--,4954,3525, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),41851,62124,42205,27853,28310,25496,31074,28754,20053,29493,33000,--,56790,57768,23193,--,15175,19021,10214,21475,25054,28012,12704,9723,16406,19074,38519,39054,38050,40469,45068,61244,4942,7279,6503,4068,8266, 
 现金的期初余额(万元),62124,25496,25496,25496,25496,29493,29493,29493,29493,57768,57768,--,57768,19021,19021,--,19021,28012,28012,28012,28012,19074,19074,19074,19074,40469,40469,40469,40469,7279,7279,7279,7279,4068,4068,8266,1763, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,29290,--,--,--,19142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,57768,--,--,--,19021,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-20274,36629,16709,2358,2814,-3998,1581,-739,-9440,-28275,-24768,-28478,-978,38747,4172,121,-3845,-8991,-17798,-6537,-2958,8938,-6370,-9352,-2668,-21395,-1950,-1415,-2419,33190,37789,53965,-2337,3211,2435,-4198,6503, 

