 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30, 
 收到的其他与经营活动有关的现金(万元),2158,19484,17785,8486,24240,10789,21387,15794,10901,9835,20627,20185,29151,10595,46189,35932,18485,18226,44470,36688,36968,46242,61717,21931,12325,8823,42057,21574,11076,29668,61441,39625,32339,23967,18624,25955,15444,112187,60008,7398,13960,58958,11275,4349,1838,8238,6164, 
 经营活动现金流入小计(万元),137750,910424,644228,381753,170423,772897,400635,247659,112583,601679,429371,290569,124565,611472,403850,208151,99597,294419,198360,133734,80059,352393,274924,163505,88088,275013,197082,128246,56690,213594,174709,96815,53733,214443,110497,72944,34302,259572,195891,99035,43222,181921,79723,49220,23088,83316,58310, 
 购买商品、接受劳务支付的现金(万元),69375,571456,402955,233099,76302,566384,206899,104700,46997,370159,220033,136091,28107,352615,152283,118230,60665,153443,100725,54943,29449,166001,112687,66074,14834,154461,53574,27990,14085,84328,46034,15938,14069,119852,49264,28342,8268,87266,82457,52182,26632,63640,34613,21319,10227,35988,27236, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),11433,47598,30321,19210,10428,40064,26156,16650,7801,41034,29843,19117,9228,39158,27510,7387,3580,21203,15707,10487,4641,17308,11367,6259,2453,11983,7399,4479,2365,7219,5108,3288,1801,10114,7255,4649,1619,10060,8028,7082,1957,8750,5431,3616,2127,6970,4981, 
 支付的各项税费(万元),23884,91407,63137,42753,21754,72474,55169,39691,21092,74034,59091,40597,22382,93418,72541,21235,9839,50053,29773,24548,7966,82799,58081,43283,20510,59598,50016,35111,17766,44341,26351,18722,9879,18204,11786,7551,2769,23705,19455,10998,7002,15160,10603,6570,3492,12696,9472, 
 支付的其他与经营活动有关的现金(万元),14975,59139,55149,30769,30037,45747,69641,49798,20431,51895,39443,37230,27239,49897,36631,27042,16327,24176,40025,24834,26163,19839,35432,25345,23396,26700,70545,47777,25946,49081,74968,62313,19773,145959,82420,77672,20671,88841,37779,24356,18310,36795,18941,11364,4030,8503,6885, 
 经营活动现金流出小计(万元),119667,769599,551561,325831,138521,724670,357864,210840,96320,537122,348411,233035,86956,535087,288965,173894,90411,248875,186230,114812,68218,285947,217568,140961,61193,252742,181534,115357,60162,184968,152461,100262,45521,294129,150725,118215,33326,209872,147719,94619,53900,124346,69588,42870,19876,64156,48574, 
 经营活动产生的现金流量净额(万元),18083,140825,92667,55922,31902,48227,42770,36820,16263,64556,80960,57534,37609,76385,114885,34257,9186,45544,12129,18922,11841,66446,57356,22543,26895,22270,15548,12889,-3472,28626,22248,-3447,8212,-79686,-40229,-45271,977,49700,48172,4416,-10679,57575,10135,6350,3212,19159,9736, 
 收回投资所收到的现金(万元),8245,540,4755,2413,--,--,--,--,--,50,1462,1462,--,303,--,--,--,28865,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,164,164,--,1142,--,0,--,5890,500,--,0,9653,651, 
 取得投资收益所收到的现金(万元),--,891,2132,--,--,70,70,33,--,977,42,40,--,13,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,27,0,0,--,--,--,0,--,0,--,0,--,--,0,4,4, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),288,10256,7444,--,-1,7952,21,4,4,9,9,9,9,25,6,0,--,20930,19,19,--,210,--,--,--,52,--,--,--,333,332,--,555,1687,1687,8,--,541,1175,1155,4,235,75,43,19,184,105, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,5028,--,--,--,--,--,--,--,--,--,--,--,--,-500,-500,--,-1302,6,6,0,-11945,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,34,34,--,--,--,--,4,--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,1909,100,--,0,2117,6651,86,--,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),8533,11687,14365,2447,-1,8022,91,37,8,1036,1563,1510,9,5369,6,0,0,49806,19,19,0,210,0,0,0,52,-500,-500,0,-968,338,33,555,-10258,1851,172,1909,1783,1175,1155,2122,12776,661,43,19,9841,760, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),33440,104844,59490,8433,6287,92149,23594,10412,5762,81749,75010,19994,4387,34491,31191,14770,10216,142104,87934,63938,12185,192283,112260,61409,7477,34470,21601,17773,10730,38041,24041,17980,15652,72222,43128,27307,8219,54961,39244,31548,6072,80481,32504,21051,11401,2241,1758, 
 投资所支付的现金(万元),--,3861,9337,4467,38,30872,4066,4066,--,2220,1470,1000,--,5000,5000,5000,5000,680,--,--,--,--,8361,7361,78600,1734,734,1000,--,14488,12038,12036,0,1153,1572,1153,1010,26380,5400,2500,--,2941,3341,401,401,10861,3047, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5320,-343,-343,-75974,--,--,--,--,-2,-2,--,0,419,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 支付的其他与投资活动有关的现金(万元),2000,7700,41,41,--,--,--,--,--,--,1,1,--,--,--,--,--,18,34,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,5,--,0,--,2308,3,--,0,0,4045, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),35440,116409,68868,12941,6324,123021,27661,14478,5762,83969,76481,20995,4387,39491,36191,19770,15216,142801,87968,63938,12185,197603,120278,68427,10103,36204,22335,18773,10730,52527,36077,30016,15652,73794,44699,28460,9229,81346,44644,34048,6072,85730,35848,21452,11802,13102,8851, 
 投资活动产生的现金流量净额(万元),-26907,-104721,-54503,-10494,-6325,-114999,-27570,-14441,-5754,-82934,-74918,-19484,-4379,-34122,-36185,-19770,-15216,-92995,-87949,-63919,-12185,-197394,-120278,-68427,-10103,-36152,-22835,-19273,-10730,-53495,-35739,-29983,-15097,-84052,-42848,-28288,-7321,-79563,-43469,-32894,-3950,-72954,-35187,-21409,-11783,-3261,-8090, 
 吸收投资收到的现金(万元),--,12523,1931,1720,--,257551,257641,--,--,--,100,--,--,105448,1930,--,--,9800,9800,9800,9800,429,100429,99429,99000,1225,--,--,--,1715,1715,--,0,124624,25796,23796,400,127467,98979,65308,64808,750,--,--,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1700,1700,1720,--,--,--,--,--,--,--,--,--,1930,--,--,--,9800,--,--,--,429,429,429,--,1225,--,--,--,1715,1715,--,0,124624,23796,23796,--,0,--,2471,1471,0,--,--,--,0,--, 
 取得借款收到的现金(万元),59040,277165,213375,117875,52250,477100,429200,391700,95500,479680,283931,236141,75180,400914,296614,146000,72500,265500,257500,179000,29500,257731,48631,15131,2000,84153,39653,14000,8000,89000,62900,44000,8000,144500,135500,96100,6000,40900,36400,6600,1200,86622,69153,64607,23672,27742,8543, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,29910,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),7708,49892,238275,226704,102359,84653,208424,143691,65830,26700,106438,26534,69915,73154,38285,38038,38000,31470,10000,--,--,57901,37700,8000,--,15000,5000,--,--,--,--,--,0,5000,5000,5000,--,0,--,0,--,0,1,1,1,0,--, 
 筹资活动现金流入小计(万元),66748,339580,453581,346299,154609,819304,895265,535391,161330,506380,420380,262675,145095,579516,336829,184038,110500,306770,277300,188800,39300,316061,186760,122560,101000,100378,44653,14000,8000,90715,64615,44000,8000,274124,166296,124896,6400,168367,135379,71908,66008,87372,69154,64608,23673,27742,8543, 
 偿还债务支付的现金(万元),68634,412266,508066,439932,278681,470238,527930,419800,178602,479011,512945,356028,179039,385857,400211,192557,94907,167525,150775,77963,19650,116509,63994,36213,22500,62525,32963,12063,7000,94761,71198,47698,7000,63141,35734,13834,2834,119113,104052,40417,35590,40777,28473,20988,9431,38944,9099, 
 分配股利、利润或偿付利息所支付的现金(万元),8852,30133,26368,19974,13383,41875,31589,23327,14731,47947,36936,28033,16191,60467,29379,20590,17986,35392,21072,16496,11807,34035,19463,13892,3645,20809,17333,5792,2850,10923,8374,5276,2692,8867,5828,2967,1272,10443,8273,7484,4412,9607,7599,4900,1752,5957,4713, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1048,--,--,--,--,--,--,--,1152,--,--,--,14593,--,--,2656,1311,--,--,--,10215,--,--,--,--,8106,--,--,641,641,--,0,0,--,--,--,0,--,0,1471,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),14158,32988,82667,81562,47062,40478,88497,55571,9693,35058,24404,15798,27801,52276,25146,15541,7566,50256,38823,31842,6921,24252,7435,4877,2305,4982,1440,960,480,2720,1440,960,480,1935,1455,975,--,0,--,0,593,0,10,6,0,0,--, 
 筹资活动现金流出小计(万元),91645,475387,617101,541468,339125,552590,648016,498698,203026,562016,574285,399859,223030,498600,454736,228688,120459,253173,210670,126300,38378,174797,90891,54981,28450,88316,51736,18815,10330,108404,81012,53934,10172,73942,43017,17776,4106,129556,112326,47901,40594,50384,36081,25894,11183,44901,13811, 
 筹资活动产生的现金流量净额(万元),-24897,-135807,-163520,-195170,-184516,266714,247248,36693,-41696,-55636,-153905,-137184,-77935,80916,-117907,-44650,-9959,53597,66630,62500,922,141264,95869,67579,72550,12062,-7083,-4815,-2330,-17689,-16397,-9934,-2172,200181,123279,107120,2294,38811,23053,24007,25414,36988,33073,38714,12490,-17159,-5268, 
 汇率变动对现金及现金等价物的影响(万元),--,-1,11,11,9,-11,-14,--,--,--,31,22,--,0,--,--,--,-1,-1,-0,--,-0,--,--,--,-1,--,--,--,-2,--,--,0,-0,--,--,--,-88,-88,-0,--,16,--,--,0,-10,--, 
 现金及现金等价物净增加额(万元),-33721,-99705,-125345,-149731,-158930,199931,262434,59072,-31187,-74014,-147832,-99112,-44705,123179,-39208,-30164,-15989,6146,-9190,17503,579,10317,32947,21695,89342,-1821,-14369,-11198,-16533,-42560,-29888,-43364,-9057,36443,40202,33562,-4050,8860,27667,-4471,10785,21625,8021,23656,3920,-1270,-3623, 
 加:期初现金及现金等价物余额(万元),227539,316544,316544,316544,316544,116614,116614,116614,116614,190627,190627,190627,190627,67448,67448,45445,45445,39299,39299,39006,39006,28689,27501,27501,27501,29322,29322,29322,29318,71878,70570,70570,89670,35435,32575,32575,32676,26574,26574,26574,26574,4949,4949,4949,4949,6220,6220, 
 期末现金及现金等价物余额(万元),193818,216839,191199,166814,157614,316544,379048,175685,85426,116614,42795,91515,145922,190627,28241,15281,29456,45445,30108,56509,39585,39006,60448,49196,116844,27501,14953,18124,12785,29318,40683,27206,80613,71878,72777,66137,28626,35435,54241,22104,37359,26574,12970,28605,8869,4949,2597, 
 净利润(万元),--,93940,--,41494,--,-63360,--,5466,--,10473,--,10903,--,27670,--,-7415,--,4062,--,-10682,--,29693,--,15340,--,38295,--,7118,--,18219,--,4914,0,87864,--,-13675,0,12848,0,16759,--,11450,--,5106,--,18248,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,2202,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,-1845,--,-50,--,51511,--,-142,--,6908,--,24,--,3152,--,825,--,1189,--,2169,--,4942,--,2008,--,4170,--,1641,--,-578,--,-1123,0,-3563,--,3,--,4999,--,532,--,896,--,33,--,-576,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,77929,--,40672,--,83936,--,44139,--,79715,--,39313,--,57071,--,14398,--,29016,--,14368,--,24817,--,11362,--,23254,--,11767,--,19925,--,9659,0,21603,--,10521,0,19020,0,9579,--,10355,--,4246,--,9050,--, 
 无形资产摊销(万元),--,5155,--,2581,--,5253,--,2499,--,5075,--,2473,--,4532,--,347,--,684,--,323,--,693,--,294,--,299,--,144,--,247,--,84,0,115,--,30,--,73,--,30,--,77,--,10,--,111,--, 
 长期待摊费用摊销(万元),--,324,--,145,--,413,--,180,--,488,--,--,--,577,--,62,--,245,--,113,--,203,--,75,--,150,--,75,--,150,--,75,0,156,--,81,--,151,--,82,--,971,--,922,--,76,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,485,--,52,--,1213,--,38,--,-371,--,-836,--,268,--,1,--,-20364,--,7,--,-46,--,--,--,929,--,--,--,--,--,0,0,1941,--,11,--,393,--,25,--,52,--,35,--,230,--, 
 固定资产报废损失(万元),--,8248,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,-2,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,0,--,0,--,486,--,--,--,-1,--, 
 公允价值变动损失(万元),--,-2791,--,867,--,75,--,75,--,-75,--,--,--,--,--,--,--,-4,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 财务费用(万元),--,42106,--,18497,--,44799,--,19747,--,42147,--,24480,--,38870,--,11908,--,23888,--,12210,--,24499,--,11454,--,12821,--,5659,--,7520,--,3645,0,8867,--,2530,--,8939,--,5126,--,7695,--,3371,--,7794,--, 
 投资损失(万元),--,-4409,--,-131,--,3682,--,-221,--,-1241,--,-826,--,-111,--,78,--,2052,--,1057,--,1063,--,62,--,5186,--,2707,--,-1611,--,-2715,0,-139219,--,330,--,-9395,--,-9569,--,4,--,--,--,-12080,--, 
 递延所得税资产减少(万元),--,-1191,--,17,--,489,--,27,--,-1113,--,5,--,488,--,--,--,231,--,--,--,991,--,--,--,-282,--,-410,--,142,--,439,0,-1073,--,-52,--,879,--,559,--,-3521,--,1366,--,-477,--, 
 递延所得税负债增加(万元),--,698,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,2,0,-42,0,13,--,-25,--,-3561,--,0,--, 
 存货的减少(万元),--,1727,--,527,--,-3173,--,-8078,--,10584,--,3736,--,-7355,--,-13419,--,88,--,-1781,--,-2593,--,-12514,--,-1782,--,-1987,--,3916,--,4674,0,12821,--,4109,--,-12741,--,-9957,--,377,--,2169,--,1668,--, 
 经营性应收项目的减少(万元),--,-43143,--,-31111,--,-26436,--,-24938,--,-23185,--,-45575,--,72373,--,-31963,--,39276,--,7734,--,-5678,--,-28315,--,-15769,--,-19994,--,11142,--,19149,0,-67127,--,-15023,0,10255,0,401,--,-2023,--,-2986,--,-4667,--, 
 经营性应付项目的增加(万元),--,-35582,--,-20131,--,-49439,--,1723,--,-73781,--,28297,--,-130520,--,59436,--,-46915,--,-9384,--,-22996,--,18996,--,-50383,--,3523,--,-34500,--,-44412,0,-4264,--,-34138,0,14321,0,-9164,--,34295,--,-4360,--,-219,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 其他(万元),--,-826,--,2492,--,-735,--,-3696,--,8934,--,-4457,--,9370,--,--,--,12096,--,2787,--,10861,--,3528,--,5382,--,2647,--,4054,--,2162,0,2196,--,--,--,0,--,0,--,-5716,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,140825,--,55922,--,48227,--,36820,--,64556,--,57534,--,76385,--,34257,--,45544,--,18922,--,66446,--,22543,--,22270,--,12889,--,28626,--,-3447,0,-79686,--,-45271,--,49700,--,4416,--,57575,--,6350,--,19159,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,5226,--,0,--,0,--,0,--,--,--,0,--, 
 现金的期末余额(万元),193818,216839,191199,166814,157614,316544,379048,175685,85426,116614,42795,91515,145922,190627,28241,15281,29456,45445,30108,56509,39585,39006,60448,49196,116844,27501,14953,18124,12785,29318,40683,27206,80613,71878,72777,66137,28626,35435,54241,22104,37359,26574,12970,28605,8869,4949,2597, 
 现金的期初余额(万元),227539,316544,316544,316544,316544,116614,116614,116614,116614,190627,190627,190627,190627,67448,67448,--,45445,39299,39299,39006,39006,28689,27501,18124,27501,29322,29322,29322,29318,71878,70570,70570,89670,35435,32575,32575,32676,26574,26574,26574,26574,4949,4949,4949,4949,6220,6220, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45445,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-33721,-99705,-125345,-149731,-158930,199931,262434,59072,-31187,-74014,-147832,-99112,-44705,123179,-39208,-30164,-15989,6146,-9190,17503,579,10317,32947,21695,89342,-1821,-14369,-11198,-16533,-42560,-29888,-43364,-9057,36443,40202,33562,-4050,8860,27667,-4471,10785,21625,8021,23656,3920,-1270,-3623, 

