 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付给职工以及为职工支付的现金(万元),76865,53852,32249,113779,59108,55528,32320,106348,63693,53226,27462,37255,26456,18150,9406,29924,21575,14462,7913,29734,22044,14808,8078,27013,19908,13781,7489,24690,18225,12603,6939,20357,14331,9762,5224,15691,11201,7468,4104,14985,11312,7522,3901,16753,11200,7524,3805,12765,9619,6248,3221, 
 支付的各项税费(万元),35686,18616,14955,35813,39570,39829,10931,32813,38063,33908,15704,34560,25978,20444,11181,6936,5377,3707,2099,8653,6170,4134,2403,7691,6970,5242,1982,6144,7010,5708,2963,3716,3899,2798,1262,4423,3487,2282,1495,6165,4455,2947,1480,5157,5454,3398,2019,3990,4871,3353,1733, 
 支付的其他与经营活动有关的现金(万元),44347,30143,19170,70136,42597,36631,18155,84250,66594,49760,14456,35433,34631,18581,15520,15325,12036,8259,4022,18186,14391,9766,4657,14973,11600,7498,4048,14472,13405,9023,4737,10844,10572,5525,2275,9942,8821,4869,2758,9970,11921,5079,3636,11955,6875,4722,2395,8624,9181,4832,3348, 
 经营活动现金流出小计(万元),346635,247595,146485,552245,393653,303267,172712,639620,508709,414487,170850,393874,272587,189021,94751,233896,154743,98407,47624,256624,164390,107454,52083,210961,139833,92420,45331,204991,161840,98798,49820,146524,105212,67337,31759,129637,92149,57159,32263,149525,114223,70973,37896,151656,106072,69502,34933,146969,105188,61246,30952, 
 经营活动产生的现金流量净额(万元),-22428,-29123,-11917,-95514,-88786,-73343,-52887,-48833,-135834,-124614,-54710,-56903,-51557,-48143,-26841,981,-4786,-3070,-2209,1816,-10735,-9933,-7868,14692,2036,-5346,-1916,-438,-9846,-8448,-6352,10603,340,-3889,-2262,10263,5735,1419,-658,10014,2811,-458,-4045,10782,5933,3520,524,9481,1417,2601,2634, 
 收回投资所收到的现金(万元),--,--,--,2112,3755,3755,--,3500,8,7,--,--,--,--,--,--,--,--,--,--,--,--,--,736,--,--,3,18775,18773,18773,2,1109,--,1109,--,--,5699,1140,0,10901,9965,9917,9317,27645,30969,24745,1058,21447,20000,20000,765, 
 取得投资收益所收到的现金(万元),3368,24,--,904,16,66,--,2474,--,--,--,43,43,33,--,258,255,247,240,15,14,--,--,12,11,3,0,757,670,666,666,1662,1659,954,941,1536,1543,1531,1531,1556,1612,1556,1531,1631,1536,1531,3287,793,793,765,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),148,138,19,1105,572,543,--,2415,1248,1248,--,26,3,3,0,79,43,43,16,73,23,5,0,29,8,0,--,-537,-642,-666,-667,10027,1,1,0,2426,2005,2,0,56,33,23,3,112,6,0,0,818,724,685,98, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,3755,--,--,--,72933,--,--,--,--,--,--,--,--,--,--,--,-400,--,--,--,--,--,--,--,3813,3813,3813,4875,202,1311,202,202,1874,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,0,2,8,2,--,4,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),3515,162,19,7876,4345,4372,2,81322,1260,1259,0,70,47,37,0,337,298,289,256,-312,37,5,0,777,19,3,3,22808,22615,22586,4877,13000,2971,2266,1143,5835,9247,2673,1531,12513,11610,11496,10851,29388,32511,26276,4345,23058,21517,21450,863, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4429,3449,1425,8906,4644,4630,4502,25226,16234,13199,4179,11923,10523,7380,2499,4618,3490,2825,1242,9355,6692,4828,2423,18663,13175,7942,6436,13649,8863,6707,4113,10644,6385,3948,2088,7747,5392,2927,1059,7686,5528,3474,1375,6103,3968,1684,1053,6129,4879,3848,2150, 
 投资所支付的现金(万元),300,300,300,100,--,--,--,--,--,--,--,--,2116,--,--,3377,3377,3377,3377,3377,3377,3377,3377,10130,10130,10130,--,835,250,--,--,16,16,16,--,4115,4115,1685,0,14884,84,42,--,31591,14086,11586,--,12654,2076,2076,2000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,1157,--,--,--,96363,83635,83644,87094,2116,--,--,--,37044,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5220,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),543,361,--,--,--,--,--,7589,--,--,--,--,--,--,--,--,400,200,--,--,--,--,--,--,--,--,--,1868,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),5272,4110,1725,10164,4644,4630,4502,129179,99869,96843,91272,14039,12638,7380,2499,45038,7267,6402,4619,12731,10069,8205,5800,28793,23305,18072,6436,16351,9113,6707,4113,15880,6401,3964,2088,11862,9507,4612,1059,22570,5612,3516,1375,37694,18054,13270,1053,18783,6955,5924,4150, 
 投资活动产生的现金流量净额(万元),-1757,-3947,-1707,-2287,-299,-259,-4500,-47856,-98609,-95584,-91272,-13969,-12592,-7344,-2498,-44701,-6969,-6113,-4363,-13043,-10032,-8200,-5800,-28016,-23286,-18069,-6432,6457,13502,15879,764,-2880,-3430,-1699,-945,-6027,-260,-1940,472,-10056,5998,7980,9476,-8305,14457,13006,3292,4275,14561,15526,-3287, 
 吸收投资收到的现金(万元),7028,7028,7028,1878,2036,1810,--,5367,4107,245,--,280,30,40,--,55135,2135,2060,1381,709,709,709,629,1290,660,660,--,--,--,--,--,2048,2048,2048,--,--,--,--,0,400,--,--,--,400,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),7028,7028,7028,1878,--,1810,--,1505,245,245,--,250,30,40,--,2135,2135,2060,1381,709,709,709,629,1290,660,660,--,--,--,--,--,2048,2048,2048,--,--,--,--,0,0,--,--,--,400,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),219527,143594,80836,439577,266341,278324,106128,471970,396678,322859,171233,285063,237278,200800,118730,49201,40582,19724,15481,34727,29029,16970,5756,73224,60722,23222,10222,48400,43900,23400,10400,43800,38100,30600,14200,41580,31000,24500,16100,51429,31229,14200,7707,38600,30700,19900,6100,62800,45850,29550,26700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40000,--,40000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),11000,--,--,7296,2000,1022,--,103000,101000,100001,40000,1938,1938,1938,--,--,--,--,--,--,40000,--,--,--,--,--,--,937,1109,937,677,937,--,--,--,254,--,--,0,0,--,--,--,--,32,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),237555,150621,87864,448750,270378,281157,106128,580337,501786,423105,211233,287281,239246,202778,118730,104337,42717,21784,16862,75436,69738,57679,6385,74514,61382,23882,10222,49337,45009,24337,11077,46785,40148,32648,14200,41834,31000,24500,16100,51829,31229,14200,7707,39000,30732,19900,6100,62800,45850,29550,26700, 
 偿还债务支付的现金(万元),219143,113008,56052,293330,183662,197505,44107,408382,205214,159250,54848,164107,118740,110161,69403,35575,31205,9257,5964,57017,50387,36372,--,64224,46724,14000,4000,51800,47400,30900,14500,30453,28353,22053,13653,50477,35450,29250,19600,49529,31429,22200,10800,54050,45650,28450,10900,86690,73040,61940,39440, 
 分配股利、利润或偿付利息所支付的现金(万元),20770,15789,3935,32799,24640,10650,5036,28702,24686,9908,4222,13991,10651,6987,1092,5951,5472,3272,312,6169,5716,2116,976,4906,4206,2015,700,5701,4699,4195,532,3530,2434,2009,918,3896,3397,2064,1254,3916,2694,2025,598,3400,2511,2092,808,3547,2681,1892,923, 
 其中：子公司支付给少数股东的股利、利润(万元),169,--,--,226,225,225,--,668,668,668,--,508,504,508,--,741,507,507,--,1202,928,928,359,770,665,665,80,789,750,750,40,591,630,630,40,--,--,847,0,0,--,--,--,491,--,--,--,294,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2260,2260,262,44822,20403,20221,20000,41931,40311,42573,212,10011,25811,25464,5616,1407,--,--,--,100,500,500,--,--,--,--,--,--,555,555,555,--,--,--,--,--,--,--,550,0,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),242173,131057,60249,370951,228704,228376,69144,479015,270210,211731,59283,188109,155201,142612,76111,42933,36677,12529,6277,63287,56604,38988,976,69130,50929,16015,4700,57501,52654,35649,15587,33983,30787,24062,14571,54373,38847,31314,21404,53446,34124,24225,11398,57450,48161,30542,11708,90237,75721,63832,40363, 
 筹资活动产生的现金流量净额(万元),-4618,19565,27615,77799,41673,52780,36985,101323,231576,211373,151950,99172,84045,60166,42618,61403,6040,9255,10585,12149,13134,18691,5409,5384,10452,7867,5521,-8164,-7645,-11312,-4510,12802,9361,8586,-371,-12539,-7847,-6814,-5304,-1616,-2894,-10025,-3692,-18450,-17429,-10642,-5608,-27437,-29871,-34282,-13663, 
 汇率变动对现金及现金等价物的影响(万元),300,-542,-53,88,-622,-141,-89,773,-884,-582,-591,1136,756,378,251,-68,70,175,45,-1535,-1278,-1089,-551,-638,54,-2,-120,-750,-562,-354,-149,-491,112,45,17,-107,-72,-79,-85,-615,-572,-570,-74,-537,28,-150,-45,-220,-61,-48,-7, 
 现金及现金等价物净增加额(万元),-28503,-14048,13939,-19914,-48034,-20963,-20491,5407,-3751,-9407,5377,29436,20653,5057,13530,17616,-5644,248,4058,-613,-8911,-531,-8810,-8578,-10744,-15550,-2947,-2895,-4550,-4235,-10247,20034,6383,3043,-3562,-8410,-2444,-7413,-5575,-2274,5344,-3074,1665,-16510,2988,5733,-1837,-13901,-13954,-16203,-14323, 
 加:期初现金及现金等价物余额(万元),55710,54202,54202,74116,74116,74116,74116,68709,68709,68709,68709,39273,39273,39273,39273,21658,21658,21658,21658,22270,22270,22270,22270,30849,30849,30849,30849,33744,33744,33744,33744,13710,13710,13710,13710,22121,22121,22121,22121,24394,24394,24394,24394,40904,40904,--,40904,54805,54805,--,54805, 
 期末现金及现金等价物余额(万元),27207,40155,68141,54202,26082,53153,53625,74116,64958,59302,74087,68709,59926,44330,52803,39273,16013,21905,25716,21658,13359,21739,13460,22270,20105,15299,27902,30849,29194,29509,23497,33744,20093,16753,10149,13710,19676,14707,16545,22121,29738,21321,26060,24394,43893,--,39068,40904,40851,--,40482, 
 净利润(万元),--,-41101,--,3081,--,28567,--,32801,--,6385,--,38777,--,7552,--,7774,--,2558,--,6721,--,2289,--,12107,--,7540,--,18234,--,10955,--,10550,--,4846,--,7251,--,3759,0,7519,--,5823,--,5716,--,1865,--,3166,--,2307,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,5918,--,23121,--,2959,--,1028,--,1495,--,2108,--,664,--,2784,--,765,--,3315,--,501,--,342,--,139,--,762,--,419,--,351,--,258,--,5369,--,374,0,-471,--,0,--,4158,--,6895,--,180,--,-767,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5469,--,10708,--,5417,--,12795,--,6428,--,7055,--,3583,--,4767,--,2292,--,4632,--,2220,--,3648,--,1768,--,3365,--,1802,--,3290,--,1595,--,4034,--,2187,0,3954,--,1899,--,3998,--,2020,--,4010,--,1940,--, 
 无形资产摊销(万元),--,554,--,909,--,316,--,665,--,515,--,557,--,271,--,252,--,112,--,164,--,57,--,128,--,37,--,78,--,41,--,71,--,31,--,60,--,30,0,159,--,75,--,132,--,64,--,125,--,62,--, 
 长期待摊费用摊销(万元),--,826,--,2127,--,905,--,2475,--,1024,--,2293,--,978,--,1286,--,626,--,921,--,386,--,498,--,210,--,290,--,144,--,226,--,115,--,263,--,96,0,177,--,65,--,259,--,101,--,167,--,84,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,-447,--,--,--,-325,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,-791,--,--,--,295,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-122,--,-578,--,-128,--,-224,--,-142,--,6,--,-3,--,-6,--,-9,--,8,--,2,--,46,--,4,--,-3073,--,-3087,--,39,--,3,--,-137,--,-0,0,-9,--,13,--,257,--,17,--,-94,--,678,--, 
 固定资产报废损失(万元),--,15,--,32,--,3,--,8,--,0,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,19,--,--,--,1,--,0,--,0,--,58,--, 
 公允价值变动损失(万元),--,-1002,--,842,--,1150,--,-204,--,-160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,-0,--,-11,--,-4,0,11,--,9,--,-13,--,-3,--,-1,--,-0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,13172,--,19537,--,8370,--,13191,--,9861,--,9522,--,4777,--,3519,--,1553,--,4493,--,2542,--,3428,--,1351,--,2851,--,1339,--,2427,--,1016,--,2311,--,1260,0,3313,--,1811,--,3434,--,1743,--,3434,--,1626,--, 
 投资损失(万元),--,90,--,-58222,--,-45477,--,-32282,--,-2796,--,-11921,--,-6930,--,-2917,--,959,--,-2154,--,561,--,-6827,--,-7666,--,-6813,--,-4928,--,-4909,--,-2150,--,-6692,--,-2942,0,-3812,--,-3729,--,-8601,--,-6976,--,-1757,--,-1227,--, 
 递延所得税资产减少(万元),--,427,--,-12022,--,108,--,-2658,--,-9215,--,-1184,--,-258,--,72,--,-153,--,-797,--,-291,--,-86,--,-464,--,-177,--,-2,--,-412,--,51,--,-67,--,13,0,-99,--,-10,--,-222,--,-8,--,-15,--,-9,--, 
 递延所得税负债增加(万元),--,539,--,22929,--,23243,--,10,--,20778,--,-97,--,-49,--,--,--,0,--,--,--,-4,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,17036,--,-253341,--,-139576,--,-102226,--,-34673,--,-67484,--,-8211,--,-16218,--,-7287,--,-11478,--,-7833,--,-2546,--,-9073,--,-5194,--,-7188,--,-3801,--,-7667,--,-2841,--,-751,0,2403,--,-2062,--,295,--,-1331,--,-2430,--,-2632,--, 
 经营性应收项目的减少(万元),--,-10236,--,-129713,--,-29286,--,27834,--,-117679,--,-68948,--,-37277,--,-1438,--,-6490,--,-2274,--,-10281,--,-5460,--,-3083,--,-11823,--,-11838,--,-7193,--,-10762,--,-4990,--,-3243,0,-3782,--,-3416,--,2500,--,-1179,--,-1851,--,-6208,--, 
 经营性应付项目的增加(万元),--,-20708,--,275078,--,70087,--,-3145,--,-6484,--,31613,--,-13239,--,1105,--,2004,--,-1735,--,-81,--,9413,--,3890,--,1061,--,3893,--,9950,--,8774,--,5713,--,642,0,634,--,-934,--,-1131,--,1549,--,3415,--,6718,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,1100,--,50,--,796,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,1132,--,--,--, 
 经营活动产生现金流量净额(万元),--,-29123,--,-95514,--,-73343,--,-48833,--,-124614,--,-56903,--,-48143,--,981,--,-3070,--,1816,--,-9933,--,14692,--,-5346,--,-438,--,-8448,--,10603,--,-3889,--,10263,--,1419,0,10014,--,-458,--,10782,--,3520,--,9481,--,2601,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),27207,40155,68141,54202,26082,53153,53625,74116,64958,59302,74087,68709,59926,44330,52803,39273,16013,21905,25716,21658,13359,21739,13460,22270,20105,15299,27902,30849,29194,29509,23497,33744,20093,16753,10149,13710,19676,14707,16545,22121,29738,21321,26060,24394,43893,46637,39068,40904,40851,38602,40482, 
 现金的期初余额(万元),55710,54202,54202,74116,74116,74116,74116,68709,68709,68709,68709,39273,39273,39273,39273,21658,21658,21658,21658,22270,22270,22270,22270,30849,30849,30849,30849,33744,33744,33744,33744,13710,13710,13710,13710,22121,22121,22121,22121,24394,24394,24394,24394,40904,40904,40904,40904,54805,54805,54805,54805, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-28503,-14048,13939,-19914,-48034,-20963,-20491,5407,-3751,-9407,5377,29436,20653,5057,13530,17616,-5644,248,4058,-613,-8911,-531,-8810,-8578,-10744,-15550,-2947,-2895,-4550,-4235,-10247,20034,6383,3043,-3562,-8410,-2444,-7413,-5575,-2274,5344,-3074,1665,-16510,2988,5733,-1837,-13901,-13954,-16203,-14323, 

