 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,0,7, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,121,400,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1200,1200,1200,1200,0,--,--,0,1050,1050,1050,800,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 投资活动现金流入小计(万元),0,0,301,301,1,130,11,11,122,532,0,0,0,99,0,0,0,0,0,0,0,33,7,7,7,1227,1200,1200,1200,294,0,0,0,1072,1060,1050,865,13, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),701,13812,1440,983,779,5147,1924,1601,843,3219,2666,2350,1888,13254,10101,8392,4539,18870,16242,8979,6167,12936,11351,8618,3958,11982,9492,7771,3913,10454,8138,4942,2324,12209,9044,2664,2903,2504, 
 投资所支付的现金(万元),--,--,--,--,--,301,10,10,--,--,746,546,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,379,379,379,500,5939,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,113,--,--,--,--,--,--,400,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,2,2,--,0,631,479,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 投资活动现金流出小计(万元),701,13812,1440,983,779,5826,2425,1990,1343,9158,3412,2896,1888,13654,10101,8392,4539,18870,16242,8979,6167,12936,11351,8618,3958,11982,9492,7771,3913,10456,8140,4942,2324,12840,9523,2664,2903,2504, 
 投资活动产生的现金流量净额(万元),-701,-13812,-1139,-682,-778,-5696,-2414,-1979,-1221,-8627,-3412,-2896,-1888,-13556,-10101,-8392,-4539,-18870,-16242,-8979,-6167,-12904,-11344,-8611,-3952,-10755,-8292,-6571,-2713,-10162,-8140,-4942,-2324,-11768,-8462,-1614,-2038,-2491, 
 吸收投资收到的现金(万元),--,42616,43657,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70,70,70,--,--,--,0,--,--,--,--,--,59220,54963,54963,0,--,--,0,1137,930, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70,70,70,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,274,140, 
 取得借款收到的现金(万元),54000,108870,86895,67695,54220,93474,64050,60050,41550,63450,50430,48930,21380,48970,42590,37690,14080,53800,48800,17470,12800,33000,30377,12414,9521,27000,26068,13568,11568,36100,38100,17000,11000,37350,33350,8350,20007,12277, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),50,997,600,600,--,11171,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,653,--,815,815,815,--,5996,5996,6250,0,5165,5165,3422,2345,2345,2345,2041,2395, 
 筹资活动现金流入小计(万元),54050,152483,131152,68295,54220,104645,74050,60050,41550,63450,50430,48930,21380,48970,42590,37690,14080,53870,48870,17540,13453,33000,31192,13230,10336,27000,32064,19564,17817,95320,98228,77128,14422,39695,35695,10695,23185,15602, 
 偿还债务支付的现金(万元),44170,96880,70505,59525,43810,85574,57550,51000,40100,51750,45026,45026,15626,34350,35850,25950,10700,30350,28124,10224,3774,22500,16567,4056,4079,23000,22631,3668,4068,41624,43600,8000,8000,26068,21040,5700,22465,9708, 
 分配股利、利润或偿付利息所支付的现金(万元),1601,5287,4915,3487,1536,4037,3715,2515,918,4633,3351,2298,994,3923,2935,1917,800,2440,1638,1001,442,3677,3038,2603,316,2715,2273,1980,112,1079,866,651,310,912,595,216,845,499, 
 其中：子公司支付给少数股东的股利、利润(万元),--,84,42,42,42,--,--,--,--,42,42,--,--,42,42,--,--,42,--,--,--,42,42,42,--,28,28,28,--,0,--,--,0,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3040,1984,1922,711,352,4167,3300,2783,1933,5062,--,--,--,--,--,--,--,--,--,--,892,17,659,1447,1616,--,2956,5882,7497,5611,6640,4930,2343,3722,3238,4041,2350,2043, 
 筹资活动现金流出小计(万元),48811,104150,77342,63723,45697,93778,64565,56298,42951,61444,48377,47324,16619,38273,38785,27867,11500,32790,29761,11225,5108,26194,20265,8106,6011,25715,27860,11529,11676,48314,51106,13580,10653,30703,24873,9957,25660,12250, 
 筹资活动产生的现金流量净额(万元),5239,48333,53810,4572,8523,10867,9485,3752,-1401,2006,2053,1606,4761,10697,3805,9823,2580,21080,19109,6315,8344,6806,10928,5123,4325,1285,4204,8034,6141,47006,47123,63548,3769,8993,10822,738,-2476,3352, 
 汇率变动对现金及现金等价物的影响(万元),-21,-21,-21,-3,-3,70,-34,-6,6,13,9,-1,--,-18,--,--,--,8,--,--,--,-3,--,0,--,-4,--,--,--,-1,--,--,0,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-1073,6786,36540,-7001,-4287,6752,961,-3043,126,-876,-2746,-2329,562,-3656,-5141,-3263,-3494,-1450,-3423,-8156,-1252,-10499,-9652,-8616,-5308,-16118,-13303,-4103,-1539,34929,35157,58111,-307,2917,3108,-103,-674,380, 
 加:期初现金及现金等价物余额(万元),19520,12734,12734,12734,12734,5982,5982,5982,5982,6858,6858,6858,6858,10514,10514,10514,10514,11964,11964,11964,11964,22463,22463,22463,22463,38581,38581,38581,38581,3652,3652,3652,3652,735,735,735,1408,1028, 
 期末现金及现金等价物余额(万元),18447,19520,49274,5733,8447,12734,6943,2939,6108,5982,4112,4529,7420,6858,5373,7251,7020,10514,8541,3808,10711,11964,12811,13847,17155,22463,25278,34478,37042,38581,38808,61763,3345,3652,3843,632,735,1408, 
 净利润(万元),--,11705,--,6701,--,3905,--,3260,--,3028,--,2051,--,1326,--,593,--,328,--,-1565,--,-1742,--,2600,--,6116,--,4922,--,6086,--,3483,0,5529,--,0,3659,1782, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 资产减值准备(万元),--,2100,--,605,--,2211,--,795,--,2011,--,678,--,1881,--,293,--,673,--,54,--,1557,--,584,--,742,--,541,--,93,--,137,0,448,--,0,136,121, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5359,--,2743,--,5402,--,2814,--,3786,--,1745,--,3224,--,1544,--,2885,--,1387,--,2240,--,1101,--,1601,--,687,--,866,--,411,0,723,--,0,663,532, 
 无形资产摊销(万元),--,673,--,329,--,618,--,317,--,469,--,231,--,469,--,235,--,397,--,176,--,348,--,166,--,230,--,79,--,136,--,56,0,81,--,0,26,27, 
 长期待摊费用摊销(万元),--,22,--,8,--,14,--,3,--,25,--,17,--,21,--,7,--,19,--,15,--,22,--,9,--,16,--,8,--,11,--,3,0,--,--,0,0,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,295,--,1,--,183,--,-1,--,47,--,50,--,16,--,12,--,2,--,--,--,27,--,8,--,9,--,8,--,1034,--,--,0,-0,--,0,35,47, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,4,--,0,--,--,0,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 财务费用(万元),--,4386,--,2712,--,4439,--,2453,--,3299,--,1290,--,2381,--,1084,--,1850,--,816,--,1349,--,415,--,985,--,274,--,695,--,365,0,648,--,0,818,519, 
 投资损失(万元),--,75,--,23,--,70,--,-0,--,22,--,--,--,--,--,--,--,--,--,--,--,-7,--,-7,--,--,--,--,--,-13,--,--,0,-10,--,0,-9,-101, 
 递延所得税资产减少(万元),--,-604,--,-331,--,-77,--,-294,--,-308,--,-120,--,-343,--,-199,--,-347,--,-362,--,-484,--,-107,--,-218,--,-80,--,143,--,-13,0,-112,--,0,58,145, 
 递延所得税负债增加(万元),--,-11,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 存货的减少(万元),--,-63803,--,-26125,--,-22362,--,1381,--,3956,--,796,--,-496,--,-1082,--,-1816,--,441,--,-2494,--,1413,--,-7581,--,-475,--,-3777,--,-166,0,6600,--,0,-3121,-1113, 
 经营性应收项目的减少(万元),--,-15493,--,-10152,--,-5922,--,-90704,--,-14478,--,-15439,--,-17798,--,-14968,--,-9276,--,-10173,--,-2469,--,-23148,--,-12251,--,-18262,--,-16942,--,-8715,0,-9177,--,0,1491,-3372, 
 经营性应付项目的增加(万元),--,27583,--,12599,--,12792,--,75166,--,3577,--,7662,--,8265,--,7787,--,1350,--,3720,--,-3078,--,11837,--,3705,--,6728,--,9754,--,3945,0,962,--,0,160,927, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 其他(万元),--,1,--,--,--,238,--,--,--,297,--,--,--,274,--,--,--,269,--,--,--,332,--,0,--,--,--,--,--,0,--,--,0,--,--,0,-74,0, 
 经营活动产生现金流量净额(万元),--,-27713,--,-10888,--,1512,--,-4810,--,5732,--,-1038,--,-779,--,-4694,--,-3667,--,-5492,--,-4399,--,-5128,--,-6645,--,-5566,--,-1914,--,-495,0,5692,--,0,3840,-481, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 现金的期末余额(万元),18447,19520,49274,5733,8447,12734,6943,2939,6108,5982,4112,4529,7420,6858,5373,7251,7020,10514,8541,4704,10711,12616,12811,13847,17155,22463,25278,34478,37042,38581,38808,61763,3345,3652,3843,632,735,1408, 
 现金的期初余额(万元),19520,12734,12734,12734,12734,5982,5982,5982,5982,6858,6858,6858,6858,10514,10514,10514,10514,11964,11964,12616,11964,23278,22463,22463,22463,38581,38581,38581,38581,3652,3652,3652,3652,735,735,735,1408,1028, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-1073,6786,36540,-7001,-4287,6752,961,-3043,126,-876,-2746,-2329,562,-3656,-5141,-3263,-3494,-1450,-3423,-8156,-1252,-10499,-9652,-8616,-5308,-16118,-13303,-4103,-1539,34929,35157,58111,-307,2917,3108,-103,-674,380, 

