 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),6553,23786,19361,13179,6223,24372,18501,11659,6365,12821,9807,6233,3073,16288,14282,7966,4077,18701,12759,8785,4907,20282,14642,9975,3683,19056,10509,8094,3030,14510,10035,7255,2099,12459,7700,6130,1832,12561,10180,6941,3200,14425,8455,10004,2336,15678,3878, 
 支付的各项税费(万元),7708,21235,15021,10563,4633,18002,13940,9776,4489,13574,9874,6099,2394,16844,13775,9074,3971,18704,14343,11300,5097,16388,12380,8222,3807,19442,16901,11879,7587,11040,10399,6792,2504,15172,10544,8219,2977,13129,10659,7257,4453,11671,9487,6312,2761,11863,4111, 
 支付的其他与经营活动有关的现金(万元),15342,42704,38655,23860,6833,63967,38342,26319,30543,55053,16518,10819,8266,87255,52539,44459,45236,40562,69512,15046,13640,49363,62348,20922,38726,42302,67072,9038,38320,43425,49936,8812,75729,37680,45297,9617,13,30229,33165,17632,18540,55053,56338,10732,39716,41008,17223, 
 经营活动现金流出小计(万元),42785,135297,106102,68437,28359,150501,100392,69024,52922,115015,58585,35524,18597,333865,229771,133534,112299,330986,213061,111528,71099,314540,204719,109538,86620,311914,204108,97737,93005,275600,193787,95621,114706,217345,141891,83618,30126,201276,175072,112339,65530,308302,210375,128161,61356,271081,34653, 
 经营活动产生的现金流量净额(万元),729,15880,6429,4448,855,-3245,-12810,-11198,-6275,-1095,-2790,-3814,5800,-39131,-40357,-40489,-40032,49742,659,-630,2665,-2968,21713,3588,1451,24358,14937,6208,-4714,18358,17303,-498,-1080,18623,15960,15583,8330,19603,19271,7006,-1385,72054,-288,-12506,-5288,-5667,-4062, 
 收回投资所收到的现金(万元),--,--,--,--,--,2000,--,--,--,--,--,--,--,189,700,700,--,1000,--,592,--,1500,0,--,--,4,170,--,--,15,16,--,--,--,23,23,--,926,949,4,46,421,460,83,3,32680,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,61,--,--,--,5,5,--,--,1351,4,--,--,233,4,5,--,18,10,10,--,165,--,--,--,505,3,19,3,519,503,503,503,896,67,125,0,3915,18,0,1000,196,165, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),85,65,65,12,1,3,0,--,--,5,--,--,--,15,6,4,3,44,10,12,--,30,44,37,26,205,20,4,--,3026,60,33,0,10119,557,557,57,10074,9,7049,8,7351,1085,25,1,110,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,30,--,--,--,--,--,--,7641,37000,37000,37000,--,--,160,160,160,0,208,0,--,2899,200,--,--,--,--,--,--,--,--,--,--,21,77,-8,--,5,199,--,0,357,982,813,0,-814,0, 
 收到的其他与投资活动有关的现金(万元),67,156,106,61,21,59,49,40,11,128,108,37,24,99,83,59,139,116,197,170,143,142,831,784,710,144,124,120,15,444,16,21,2,293,199,63,13,335,125,112,29,241,35,133,65,434,381, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),152,251,170,73,22,2123,49,40,7652,37137,37113,37037,24,1653,954,923,302,1392,419,779,143,4590,1085,830,736,518,314,124,15,3990,95,74,5,10953,1359,1138,572,12237,1350,7290,83,12286,2580,1054,1069,32607,549, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4022,12824,9058,6077,1174,5585,3686,3274,180,7290,6600,6494,210,6957,871,834,150,3718,2427,1744,1358,5438,2312,1038,348,3138,1143,744,247,2512,1342,787,138,3084,895,606,129,1771,1252,1391,218,2329,467,354,185,7539,2324, 
 投资所支付的现金(万元),--,--,--,--,--,2000,--,--,--,2983,--,--,4100,--,355,--,--,0,--,--,--,--,1,0,--,7118,9604,5104,--,--,--,--,--,650,0,0,--,--,--,100,0,96,0,0,1500,468,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),120,2029,2029,2009,15,18349,18349,18285,17916,--,2983,2983,--,--,--,--,--,0,8700,3700,2000,--,8000,3805,4000,7822,5828,--,--,--,--,--,--,--,0,0,--,--,1201,-87,0,3683,0,0,553,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,4298,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,435,1,--,30,--,90,0,4,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),4142,14852,11087,8085,1189,25934,22035,21559,18096,10273,9583,9477,4310,11256,1226,834,150,3718,11127,5444,3358,5438,10313,4843,4348,18078,16575,5848,247,2512,1342,787,138,3734,896,606,129,2206,2454,1404,248,6108,556,354,2242,8007,2324, 
 投资活动产生的现金流量净额(万元),-3991,-14601,-10916,-8013,-1166,-23812,-21986,-21519,-10444,26863,27530,27560,-4286,-9602,-273,90,152,-2326,-10708,-4665,-3216,-848,-9229,-4013,-3613,-17560,-16261,-5724,-232,1478,-1247,-713,-133,7218,464,532,443,10030,-1104,5886,-165,6178,2024,700,-1173,24600,-1775, 
 吸收投资收到的现金(万元),--,70138,70138,70138,70138,--,--,--,--,--,--,--,--,--,--,--,--,1500,1500,1500,--,--,--,--,--,490,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,1500,1500,--,--,--,--,--,490,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,0, 
 取得借款收到的现金(万元),--,36621,13750,8484,--,66600,35860,35860,17860,46280,7140,--,5000,55040,33160,28500,15500,27400,27400,16200,--,32100,28436,22719,9000,24408,9998,3359,3500,36028,32320,17000,--,35845,35265,18000,--,52050,30750,30750,0,54790,52900,48600,9500,119019,17000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,18689,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,1092,1092,1092,--,8733,8889,8733,0,0,--,--,--,0,--,--,--,0,--,3,2,--,9,27,26,--,13,--,56,--,15,--,263,44,43,7,3,278,400,382,94,142,1826,0,0,713,0, 
 筹资活动现金流入小计(万元),0,107850,84979,79713,70138,75333,44749,44593,17860,46280,7140,0,5000,55040,33160,28500,15500,28900,28900,17703,2,50789,28445,22746,9026,24898,10011,3359,3556,36028,32335,17000,263,35890,35308,18007,3,52328,31150,31132,94,54932,54726,48600,9500,119732,17000, 
 偿还债务支付的现金(万元),14000,68241,53241,42229,36590,45024,16236,15526,336,53810,30000,23400,7500,41500,27230,21100,11700,34670,18731,13000,--,38508,25262,18854,4005,32145,8721,1700,--,47320,38420,20500,500,50010,45986,25486,2103,83010,48530,36630,1631,137356,61642,50904,10696,153686,25085, 
 分配股利、利润或偿付利息所支付的现金(万元),1085,11330,9248,4740,2882,6602,4390,3120,1734,8482,2786,2184,1065,6796,3223,2897,1163,5047,2093,1400,742,5476,3261,2274,910,4954,1473,1289,506,5383,4239,1525,770,4486,3181,2488,708,7066,8789,3780,2656,7327,5514,3503,3184,11425,5314, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),61,411,322,184,177,43,21,13,6,478,1582,74,56,49,112,99,87,247,135,127,117,177,160,113,33,242,162,12,7,200,259,130,128,188,177,105,369,278,349,272,188,296,76,68,3,242,61, 
 筹资活动现金流出小计(万元),15146,79982,62811,47153,39649,51669,20647,18660,2076,62771,34368,25658,8621,48345,30565,24096,12949,39964,20958,14527,859,44161,28683,21240,4948,37341,10356,3001,513,52903,42918,22154,1398,54684,49343,28079,3180,90355,57668,40683,4475,144980,67231,54474,13883,165354,30460, 
 筹资活动产生的现金流量净额(万元),-15146,27869,22168,32560,30489,23664,24103,25933,15784,-16491,-27228,-25658,-3621,6695,2595,4404,2551,-11064,7942,3176,-857,6628,-238,1506,4079,-12443,-345,357,3043,-16875,-10583,-5154,-1135,-18794,-14035,-10073,-3177,-38026,-26518,-9550,-4381,-90048,-12505,-5874,-4383,-45621,-13460, 
 汇率变动对现金及现金等价物的影响(万元),-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,-0,-0,-0,--,0,0,0,--,-0,-0,-0,0,-0,-0,-0,-0,-0,-0, 
 现金及现金等价物净增加额(万元),-18408,29147,17680,28995,30177,-3392,-10693,-6783,-935,9278,-2489,-1912,-2107,-42038,-38035,-35995,-37329,36352,-2107,-2119,-1407,2812,12247,1082,1917,-5646,-1669,841,-1903,2961,5473,-6366,-2348,7047,2389,6042,5596,-8392,-8352,3342,-5931,-11816,-10769,-17680,-10845,-26689,-19296, 
 加:期初现金及现金等价物余额(万元),44243,15096,15128,15128,15128,18520,18520,18520,18520,9242,9242,9242,10403,51280,51280,51280,51280,14928,14928,14928,14928,12116,12116,12116,12116,17762,17762,17762,17762,14801,15255,14801,15358,7754,7754,7754,7754,16146,16233,16146,16146,27962,28061,28061,28061,54751,51621, 
 期末现金及现金等价物余额(万元),25834,44243,32808,44122,45305,15128,7827,11737,17585,18520,6753,7330,8297,9242,13245,15285,13951,51280,12820,12809,13521,14928,24363,13198,14033,12116,16093,18603,15858,17762,20728,8435,13010,14801,10143,13796,13350,7754,7881,19488,10215,16146,17292,10381,17217,28061,32325, 
 净利润(万元),--,4356,--,-5818,--,4503,--,-742,--,15318,--,14905,--,1370,--,-4403,--,-21053,--,-2809,--,3143,--,5795,--,5593,--,758,--,1665,--,603,--,5605,0,1597,0,6591,0,1645,--,9571,-7615,-4752,-2142,2239,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1182,--,356,--,542,--,454,--,493,--,196,--,1185,--,117,--,14358,--,-53,--,1987,--,723,--,2083,--,32,--,1921,--,-56,--,1971,0,41,--,-860,--,-809,--,10061,-529,-532,-122,-221,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5757,--,2415,--,5269,--,2239,--,3652,--,1519,--,3863,--,1512,--,3153,--,1254,--,3898,--,1238,--,2267,--,1123,--,2313,--,1531,--,2608,0,1311,0,2852,0,1557,--,3512,2660,1938,948,4849,0, 
 无形资产摊销(万元),--,461,--,31,--,46,--,50,--,65,--,217,--,63,--,34,--,61,--,30,--,62,--,34,--,43,--,13,--,44,--,23,--,44,0,29,--,47,--,12,--,52,94,39,52,143,0, 
 长期待摊费用摊销(万元),--,716,--,209,--,413,--,335,--,197,--,230,--,195,--,293,--,524,--,168,--,1137,--,574,--,1618,--,330,--,1111,--,407,--,753,0,547,--,966,--,315,--,2005,478,349,126,1981,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,57,--,50,--,39,--,12,--,19,--,0,--,23,--,-5,--,-226,--,4,--,11,--,-35,--,35,--,1,--,-1943,--,-8,--,-4865,0,-11,--,-4623,--,-3189,--,-2326,1077,30,1,78,0, 
 固定资产报废损失(万元),--,31,--,0,--,23,--,--,--,26,--,15,--,3,--,0,--,--,--,6,--,--,--,0,--,--,--,--,--,43,--,--,--,--,0,5,--,0,--,1,--,--,2,0,-0,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,5894,--,3419,--,8181,--,4377,--,6640,--,3506,--,7177,--,4142,--,7737,--,3795,--,8195,--,3708,--,7481,--,2301,--,5457,--,2949,--,6832,0,2289,--,7259,--,4083,--,11274,6830,4792,2296,11898,0, 
 投资损失(万元),--,29,--,11,--,62,--,373,--,-21800,--,-20651,--,-6938,--,24,--,693,--,-101,--,-6250,--,-5708,--,-40,--,-5,--,-604,--,-89,--,-1050,0,196,--,-1441,--,-83,--,-9488,-2526,-1732,-1523,-17850,0, 
 递延所得税资产减少(万元),--,169,--,-50,--,-386,--,--,--,-1086,--,--,--,40,--,-50,--,1390,--,340,--,99,--,--,--,339,--,--,--,-1323,--,--,--,-1233,0,0,--,-42,--,-362,--,-216,0,0,0,-65,0, 
 递延所得税负债增加(万元),--,-126,--,-37,--,695,--,--,--,12,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,-5,--,--,--,-50,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0, 
 存货的减少(万元),--,11588,--,5370,--,9367,--,5598,--,5062,--,-785,--,-4135,--,-101341,--,12010,--,1220,--,8718,--,1078,--,4734,--,-3921,--,-618,--,-651,--,9451,0,3268,--,1626,--,4351,--,-1540,-9494,-1215,-1385,1536,0, 
 经营性应收项目的减少(万元),--,-19108,--,-18661,--,-14087,--,-10920,--,-12448,--,3075,--,-59378,--,34179,--,-10871,--,29633,--,-25568,--,-13185,--,-20903,--,1740,--,-16738,--,-7317,--,4668,0,-10761,0,33398,0,20227,--,219897,81502,22406,9475,-26434,0, 
 经营性应付项目的增加(万元),--,4872,--,17212,--,-17912,--,-13577,--,2755,--,-8829,--,20224,--,24926,--,37127,--,-34609,--,7072,--,9365,--,18625,--,3841,--,31130,--,2004,--,-4087,0,17016,0,-25978,0,-21000,--,-158514,-73128,-33248,-13007,16007,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,-61,--,--,--,603,--,--,--,2786,--,-2824,--,82,--,4839,--,492,--,-5471,--,--,--,2484,--,--,--,-4100,--,156,--,-2074,0,-44,--,-192,--,257,--,-12234,359,-579,-7,170,0, 
 经营活动产生现金流量净额(万元),--,15880,--,4448,--,-3245,--,-11198,--,-1095,--,-3814,--,-39131,--,-40489,--,49742,--,-630,--,-2968,--,3588,--,24358,--,6208,--,18358,--,-498,--,18623,0,15483,--,19603,--,7006,--,72054,-288,-12506,-5288,-5667,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,4361,--,4983,--,--,--,5985,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,0, 
 现金的期末余额(万元),25834,44243,32808,44122,45305,15128,7827,11737,17585,18520,6753,7330,8297,9242,13245,15285,13951,51280,12820,12809,13521,14928,24363,13198,14033,12116,16093,18603,15858,17762,20728,8435,13010,14801,10143,13796,13350,7754,7881,19488,10215,16146,17292,10381,17217,28061,32325, 
 现金的期初余额(万元),44243,15096,15128,15128,15128,18520,18520,18520,18520,9242,9242,9242,10403,51280,51280,51280,51280,14928,14928,14928,14928,12116,12116,12116,12116,17762,17762,17762,17762,14801,15255,14801,15358,7754,7754,7754,7754,16146,16233,16146,16146,27962,28061,28061,28061,54751,51621, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,0, 
 现金及现金等价物的净增加额(万元),-18408,29147,17680,28995,30177,-3392,-10693,-6783,-935,9278,-2489,-1912,-2107,-42038,-38035,-35995,-37329,36352,-2107,-2119,-1407,2812,12247,1082,1917,-5646,-1669,841,-1903,2961,5473,-6366,-2348,7047,2389,6042,5596,-8392,-8352,3342,-5931,-11816,-10769,-17680,-10845,-26689,-19296, 

