 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的其他与经营活动有关的现金(万元),51014,19449,5911,8701,4018,2241,11618,10180,10405,7613,4923,8717,10705,7590,2179,7437,4030,3738,1111,10281,2111,1016,2267,13716,2418,1196,550,3218,2797,512,257,3348,1962,5005,3439,1332,102,76,24,2180,1415,1305,1355,7275,791,1914,130,2250,38,35,16, 
 经营活动现金流出小计(万元),119348,63217,26281,80398,54298,40092,23074,66708,52419,36906,20214,77760,60416,41089,21803,81382,57312,37153,19576,113300,22108,11489,5828,56131,33124,26094,16299,99893,58603,41008,23659,127086,80463,53876,35778,69520,47520,28234,12043,84797,109319,84642,46661,92811,134827,71045,32077,71703,63360,38775,15247, 
 经营活动产生的现金流量净额(万元),-9972,-11486,-4238,-1591,-6624,-9867,-5964,-2469,-6864,-5002,-3469,-3103,-8601,-5974,-3790,548,-8208,-6133,-5176,11893,5645,4389,2880,21027,-573,-4036,1401,3913,11352,2743,1091,-24042,-16861,-11280,-18925,-1644,-644,-1749,-1957,53,3427,-1581,-1119,8500,20542,16429,7348,5059,8343,7064,5350, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,6,6,--,0,--,--,--,--,930,1060,644,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,130,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),46,19,0,8,34,34,4,7,21,15,5,4,15,9,4,6,9,3,2,17,14,--,--,--,216,216,216,2671,1207,1207,--,10272,6666,--,--,--,--,--,0,--,14,--,0,--,--,--,--,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,213,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1921,1921,1921,--,--,1,1,305,--,--,0,2682,6,0,0,--,47,47,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),46,19,0,8,34,34,4,7,21,15,5,4,15,9,4,6,9,3,2,17,14,0,0,213,216,216,216,2671,3128,3128,1921,10272,6666,1,1,305,--,--,0,2689,27,0,0,--,47,47,--,1060,1060,644,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1493,2509,1772,2301,384,271,177,679,453,250,155,3908,2130,1820,1310,440,263,159,104,8437,25,3,1,143,42,22,9,551,0,0,0,84,84,83,72,132,122,15,12,1973,2204,1937,535,1589,1266,899,409,597,983,490,337, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,400,400,400,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,--,--,--,2,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,1733,0,0,--,3200,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),1493,2509,1772,2301,384,271,177,679,453,250,155,3908,2161,1820,1310,440,263,159,104,8440,25,3,1,143,42,22,9,551,0,0,0,84,84,83,72,132,122,15,12,1973,2204,1937,535,3322,1266,899,409,4197,1383,890,337, 
 投资活动产生的现金流量净额(万元),-1447,-2490,-1772,-2293,-350,-237,-173,-672,-432,-235,-150,-3904,-2146,-1811,-1306,-434,-254,-156,-101,-8423,-11,-3,-1,69,173,194,206,2120,3128,3128,1921,10188,6582,-81,-71,173,-122,-15,-12,716,-2177,-1937,-535,-3322,-1220,-852,-409,-3137,-323,-246,-337, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,48168,48168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),48700,28000,11000,39000,39000,5000,--,33700,33700,21700,2000,44400,34600,19600,6600,31100,15300,11300,--,62800,20000,20000,--,71750,68750,8000,5000,71200,105700,9500,9500,93900,71600,65000,65000,61960,44960,38310,38310,75732,53732,29092,28082,67669,64709,43100,18100,60830,26430,19000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57851,47878,27379,5766,44791,--,--,--,10800,--,--,--,8717,--,--,--,--,--,--,0,--,0,0,0,2100,2,2,--,7000,--,--,--, 
 筹资活动现金流入小计(万元),48700,28000,11000,39000,39000,5000,0,81868,81868,21700,2000,44400,34600,19600,6600,31100,15300,11300,0,120651,67878,47379,5766,116541,68750,8000,5000,82000,105700,9500,9500,102617,71600,65000,65000,61960,44960,38310,38310,75732,53732,29092,28082,69769,64711,43102,18100,67830,26430,19000,0, 
 偿还债务支付的现金(万元),40000,23000,11000,39000,39000,5000,--,61500,41000,15000,2000,40700,28300,15300,9300,30800,17400,12400,5000,84810,52710,30215,7771,101633,67075,4334,3131,78900,113208,18808,13693,81960,51894,42027,38310,58650,41650,35000,35000,78250,56032,31863,30569,67434,62551,43051,17775,71260,30000,25000,6000, 
 分配股利、利润或偿付利息所支付的现金(万元),320,163,83,327,250,159,66,1522,1359,870,399,1977,1426,958,432,1848,1357,867,74,4184,2455,1901,548,3765,3283,2420,1206,5050,8596,2402,1306,4213,2400,1096,686,1817,1172,601,2,4170,3465,2201,0,4464,2384,1629,--,3768,2730,1871,940, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,145,245,--,--,100,--,--,--,0,--,--,--,66268,45000,45000,25000,12000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,-12,-16,0,--,--,--,904,--,--,--,--, 
 筹资活动现金流出小计(万元),40320,23163,11083,39327,39250,5159,66,63167,42604,15870,2399,42777,29726,16258,9732,32648,18757,13267,5074,155262,100165,77116,33319,117398,70358,6754,4337,83950,121803,21210,14999,86173,54294,43122,38996,60467,42822,35601,35002,82419,59484,34048,30569,71897,64935,44680,18680,75028,32730,26871,6940, 
 筹资活动产生的现金流量净额(万元),8380,4837,-83,-327,-250,-159,-66,18701,39264,5830,-399,1623,4874,3342,-3132,-1548,-3457,-1967,-5074,-34611,-32287,-29737,-27553,-857,-1608,1246,663,-1950,-16103,-11710,-5499,16445,17306,21878,26004,1493,2138,2709,3308,-6688,-5753,-4955,-2488,-2128,-224,-1578,-580,-7198,-6300,-7871,-6940, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,-9,--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,0,-325,0,--,--,-174,--,--,--,73,--,--,--, 
 现金及现金等价物净增加额(万元),-3038,-9139,-6093,-4221,-7224,-10263,-6204,15559,31968,592,-4018,-5385,-5873,-4443,-8228,-1434,-11920,-8255,-10351,-31141,-26653,-25351,-24675,20239,-2008,-2596,2270,4083,-1624,-5839,-2487,2591,7028,10516,7009,22,1372,946,1338,-6243,-4503,-8474,-4141,2876,19098,13998,6360,-5204,1720,-1053,-1927, 
 加:期初现金及现金等价物余额(万元),19610,19610,19652,23831,23831,23831,23831,8272,8272,8272,8272,13656,13668,13668,13664,15090,15090,15090,17058,46231,27963,27963,27963,6811,7729,7729,7729,2728,6129,6129,6129,137,2083,2083,2083,115,2366,2366,0,6359,11909,11909,11909,3483,6752,6752,6752,8686,9179,0,8686, 
 期末现金及现金等价物余额(万元),16572,10471,13560,19610,16607,13568,17627,23831,40240,8864,4253,8272,7795,9225,5435,13656,3171,6835,6707,15090,1310,2611,3288,27050,5722,5133,10000,6811,4505,290,3642,2728,9110,12599,9092,137,3738,3312,0,115,7406,3435,7768,6359,25850,20750,13111,3483,10899,-1053,6759, 
 净利润(万元),--,1038,--,-4694,--,365,--,628,--,119,--,3628,--,982,--,6302,--,949,--,-4151,--,-6493,--,989,--,-7961,--,-31932,--,-2390,--,-9900,--,-2837,--,1719,--,-142,0,-33733,0,-3783,--,2227,--,385,--,-17434,--,50,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-540,--,2719,--,1392,--,2520,--,1253,--,2249,--,992,--,848,--,715,--,2980,--,1610,--,2172,--,239,--,7019,--,-15,--,1302,--,688,--,680,--,378,0,5151,--,--,--,1209,--,--,--,1117,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,981,--,2014,--,973,--,2076,--,1032,--,2168,--,2942,--,2282,--,1133,--,6840,--,2573,--,6474,--,3392,--,9242,--,4661,--,9548,--,4842,--,8081,--,4391,0,8878,0,4373,--,10717,--,6173,--,8785,--,4150,--, 
 无形资产摊销(万元),--,337,--,646,--,325,--,655,--,331,--,664,--,332,--,648,--,322,--,626,--,--,--,--,--,--,--,--,--,--,--,60,--,46,--,92,--,46,0,92,--,--,--,92,--,46,--,92,--,46,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,11,--,11,--,33,--,17,--,33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,--,--,--,1,--,-3,--,-5,--,4,--,3,--,-3,--,--,--,19,--,--,--,210,--,--,--,2774,--,--,--,-5045,--,--,--,-431,--,--,0,6,--,--,--,11,--,--,--,0,--,--,--, 
 固定资产报废损失(万元),--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,163,--,339,--,159,--,1524,--,870,--,1977,--,958,--,1848,--,867,--,4529,--,1511,--,6412,--,3235,--,5771,--,2619,--,4239,--,2048,--,3800,--,1903,0,4170,--,2807,--,4464,--,2374,--,3768,--,2010,--, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,191,--,191,--,745,--,342,--,721,--,0,0,215,--,3,--,-0,--,--,--,345,--,-163,--, 
 递延所得税资产减少(万元),--,32,--,-828,--,-200,--,-342,--,-144,--,-350,--,-138,--,-93,--,-105,--,-150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-6,--,-182,--,-5,--,-182,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-4408,--,-10884,--,-10708,--,-9163,--,-5187,--,3149,--,-11172,--,5001,--,-7194,--,19361,--,2840,--,7434,--,3736,--,2406,--,-4460,--,-14397,--,-9237,--,3859,--,-6482,0,1780,--,2409,--,-1947,--,958,--,14268,--,-22,--, 
 经营性应收项目的减少(万元),--,-18569,--,-13943,--,-5323,--,233,--,-2153,--,-13667,--,-1322,--,-7381,--,-6028,--,29033,--,232,--,15138,--,-17374,--,1262,--,-6741,--,-9353,--,-8118,--,-2353,--,-11344,0,19623,0,19093,--,-12965,--,-6251,--,-3041,--,1486,--, 
 经营性应付项目的增加(万元),--,9478,--,23037,--,3151,--,-597,--,-1120,--,-2936,--,444,--,-8755,--,3196,--,-47046,--,2117,--,-17803,--,10698,--,7180,--,8879,--,-1240,--,946,--,-14707,--,9502,0,-6129,0,-26484,--,4692,--,11633,--,-3016,--,-1135,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3105,--,--,0,--,--,--,--,--,--,1110,--,174,--,642,--, 
 经营活动产生现金流量净额(万元),--,-11486,--,-1591,--,-9867,--,-2469,--,-5002,--,-3103,--,-5974,--,548,--,-6133,--,11893,--,4389,--,21027,--,-4036,--,3913,--,2743,--,-24042,--,-11280,--,-1644,--,-1749,0,53,--,-1581,--,8500,--,16429,--,5059,--,7064,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16572,10471,13560,19610,16607,13568,17627,23831,40240,8864,4253,8272,7795,9225,5435,13656,3171,6835,6707,15090,1310,2611,3288,27050,5722,5133,10000,6811,4505,290,3642,341,9110,12599,9092,137,3738,3312,0,115,7406,3435,7768,6359,25850,20750,13111,3483,10899,8126,6759, 
 现金的期初余额(万元),19610,19610,19652,23831,23831,23831,23831,8272,8272,8272,8272,13656,13668,13668,13664,15090,15090,15090,17058,46231,27963,27963,27963,6811,7729,7729,7729,2728,6129,6129,6129,137,2083,2083,2083,115,2366,2366,0,6359,11909,11909,11909,3483,6752,6752,6752,8686,9179,9179,8686, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2387,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3038,-9139,-6093,-4221,-7224,-10263,-6204,15559,31968,592,-4018,-5385,-5873,-4443,-8228,-1434,-11920,-8255,-10351,-31141,-26653,-25351,-24675,20239,-2008,-2596,2270,4083,-1624,-5839,-2487,2591,7028,10516,7009,22,1372,946,0,-6243,-4503,-8474,-4141,2876,19098,13998,6360,-5204,1720,-1053,-1927, 

