 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 投资活动现金流入小计(万元),43320,28701,11048,1008,11597,9051,9050,3008,63307,54513,43158,22054,65195,65194,45622,22281,8664,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,127,3242, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6845,1641,1296,284,3168,2574,2355,1469,10878,8540,7571,508,2677,1677,663,364,4605,1581,1053,644,3690,2607,1753,1173,14881,13555,11585,8008,5561,2868,2480,1114,2448,1161,698,669,527,339,8784,136, 
 投资所支付的现金(万元),43000,40500,23500,6000,10577,10577,10577,8000,64000,58300,50500,42000,70400,65000,65000,41200,1774,1774,1774,1774,1159,--,--,--,--,--,--,--,--,--,--,--,--,--,0,509,509,56,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),49845,42141,24796,6284,13745,13151,12932,9469,74878,66840,58071,42508,73077,66677,65663,41564,6379,3355,2828,2418,4849,2607,1753,1173,14881,13555,11585,8008,5561,2868,2480,1114,2448,1161,698,1177,1036,395,8784,136, 
 投资活动产生的现金流量净额(万元),-6525,-13440,-13748,-5277,-2148,-4101,-3882,-6461,-11571,-12327,-14913,-20455,-7881,-1483,-20041,-19283,2285,-3355,-2828,-2418,-4848,-2605,-1751,-1172,-14881,-13555,-11585,-8008,-5561,-2868,-2480,-1114,-2448,-1161,-698,-1177,-1036,-395,-8657,3106, 
 吸收投资收到的现金(万元),15528,15536,12645,12645,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52116,51915,0,0,--,0,4560,2700, 
 其中：子公司吸收少数股东投资收到的现金(万元),12645,12645,12645,12645,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,39,0, 
 取得借款收到的现金(万元),10000,7000,5000,5000,10650,4650,--,--,5000,--,--,--,5000,--,--,--,--,--,--,--,3000,3000,3000,--,3000,3000,2500,--,--,--,--,--,--,--,0,2300,2300,0,2300,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,388,0,1200,0, 
 筹资活动现金流入小计(万元),25528,22536,17645,17645,10650,4650,0,0,5000,0,0,0,5000,0,0,0,0,0,0,0,3000,3000,3000,0,3000,3000,2500,0,0,0,0,0,52116,51915,0,2300,2688,0,8060,2700, 
 偿还债务支付的现金(万元),7150,4400,750,--,5000,--,--,--,5000,5000,5000,--,--,--,--,--,3000,3000,3000,--,3000,3000,3000,--,--,--,--,--,--,--,--,--,2300,2300,0,2300,2300,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),872,549,296,128,411,301,102,49,3034,3041,2891,56,1540,1540,1390,--,190,86,68,45,1577,1531,1485,47,2177,2129,2085,--,2353,2085,2085,--,1986,1767,63,1175,1144,1107,556,3, 
 其中：子公司支付给少数股东的股利、利润(万元),150,--,--,--,150,138,--,--,150,150,--,--,150,150,--,--,100,--,--,--,--,--,--,--,--,--,--,--,268,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-162,247,1330,1330,1330,71,0, 
 筹资活动现金流出小计(万元),8022,4949,1046,128,5411,301,102,49,8034,8041,7891,56,1540,1540,1390,0,3190,3086,3068,45,4577,4531,4485,47,2177,2129,2085,0,2353,2085,2085,0,4286,3905,309,4805,4774,2437,627,3, 
 筹资活动产生的现金流量净额(万元),17506,17587,16599,17517,5239,4349,-102,-49,-3034,-8041,-7891,-56,3460,-1540,-1390,0,-3190,-3086,-3068,-45,-1577,-1531,-1485,-47,823,871,415,0,-2353,-2085,-2085,0,47830,48010,-309,-2505,-2086,-2437,7433,2697, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),19677,11962,14101,20403,2731,-9655,-12629,-11594,-30341,-37312,-35774,-31245,436,-25732,-38001,-28422,18078,-18846,-17410,-10616,-4460,-12298,-10448,-3952,-12081,-19382,-15344,-11270,-7835,-9694,-8288,-3195,50308,41917,-3314,-103,-3600,-2645,1581,7850, 
 加:期初现金及现金等价物余额(万元),26255,26255,26255,26255,23524,23524,23524,23524,53865,53865,53865,53865,53429,53429,53429,53429,35351,35351,35351,35351,39811,39811,39811,39811,51891,51891,51891,51891,59726,59726,59726,59726,9419,9419,9419,9521,9521,9521,7941,91, 
 期末现金及现金等价物余额(万元),45933,38217,40357,46658,26255,13869,10895,11930,23524,16553,18091,22620,53865,27697,15428,25007,53429,16504,17941,24735,35351,27512,29363,35858,39811,32510,36548,40621,51891,50032,51439,56532,59726,51335,6105,9419,5921,6876,9521,7941, 
 净利润(万元),2009,--,3127,--,4196,--,3364,--,5641,--,6002,--,10109,--,5118,--,6623,--,1483,--,-1221,--,-1338,--,2770,--,2987,--,5094,--,2199,--,6732,--,0,5359,--,0,4100,1641, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),103,--,-1165,--,1897,--,820,--,1528,--,511,--,1218,--,588,--,664,--,-38,--,759,--,184,--,472,--,397,--,232,--,227,--,206,--,0,132,--,0,78,20, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),819,--,433,--,1076,--,553,--,1107,--,542,--,1125,--,528,--,1034,--,498,--,743,--,347,--,661,--,298,--,712,--,294,--,558,--,0,471,--,0,310,47, 
 无形资产摊销(万元),3123,--,1156,--,3696,--,1769,--,3291,--,1622,--,2827,--,1368,--,2407,--,1117,--,1080,--,475,--,522,--,139,--,152,--,35,--,3,--,0,0,--,0,0,0, 
 长期待摊费用摊销(万元),120,--,48,--,82,--,38,--,72,--,37,--,9,--,47,--,80,--,22,--,37,--,10,--,8,--,--,--,1,--,--,--,--,--,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2,--,3,--,5,--,2,--,2,--,1,--,1,--,0,--,-605,--,--,--,-1,--,-1,--,1,--,0,--,6,--,0,--,0,--,0,0,--,0,-2,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),700,--,340,--,297,--,99,--,111,--,105,--,6,--,--,--,301,--,63,--,187,--,90,--,97,--,--,--,--,--,--,--,93,--,0,136,--,0,39,3, 
 投资损失(万元),1216,--,40,--,450,--,-38,--,277,--,-39,--,-320,--,-222,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,-79,64, 
 递延所得税资产减少(万元),64,--,251,--,-457,--,-101,--,-236,--,-247,--,-466,--,-4,--,-54,--,-64,--,-353,--,25,--,-121,--,-80,--,-41,--,-50,--,-26,--,0,-23,--,0,-70,-3, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),-1384,--,-5817,--,2417,--,-202,--,5575,--,3453,--,-6911,--,1148,--,-9973,--,-8629,--,-4639,--,-1955,--,-4717,--,-1305,--,-1074,--,33,--,-297,--,0,2764,--,0,-2404,1527, 
 经营性应收项目的减少(万元),-3817,--,5067,--,-17535,--,-13063,--,-10466,--,-1583,--,-7551,--,-3247,--,2391,--,-8275,--,-5897,--,-4531,--,-2431,--,-8135,--,-4324,--,-4898,--,-3388,--,0,-1514,--,0,4378,2786, 
 经营性应付项目的增加(万元),5705,--,7768,--,2426,--,-1887,--,-23192,--,-23446,--,4507,--,-21892,--,16048,--,2308,--,10861,--,-519,--,4715,--,1525,--,-679,--,-1563,--,1045,--,0,-3745,--,0,-3545,-4038, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),36,--,--,--,1091,--,--,--,553,--,71,--,304,--,--,--,69,--,--,--,409,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,-1, 
 经营活动产生现金流量净额(万元),8696,--,11250,--,-360,--,-8645,--,-15736,--,-12971,--,4858,--,-16570,--,18983,--,-11514,--,1964,--,-7211,--,1977,--,-4173,--,78,--,-3722,--,4926,--,0,3580,--,0,2804,2047, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),45933,38217,40357,46658,26255,13869,10895,11930,23524,16553,18091,22620,53865,27697,15428,25007,53429,16504,17941,24735,35351,27512,29363,35858,39811,32510,36548,40621,51891,50032,51439,56532,59726,51335,6105,9419,5921,6876,9521,7941, 
 现金的期初余额(万元),26255,26255,26255,26255,23524,23524,23524,23524,53865,53865,53865,53865,53429,53429,53429,53429,35351,35351,35351,35351,39811,39811,39811,39811,51891,51891,51891,51891,59726,59726,59726,59726,9419,9419,9419,9521,9521,9521,7941,91, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),19677,11962,14101,20403,2731,-9655,-12629,-11594,-30341,-37312,-35774,-31245,436,-25732,-38001,-28422,18078,-18846,-17410,-10616,-4460,-12298,-10448,-3952,-12081,-19382,-15344,-11270,-7835,-9694,-8288,-3195,50308,41917,-3314,-103,-3600,-2645,1581,7850, 

