 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,12,0,--,--,3,1,1,--,12,14,10,1,91,52,29,25,11,34,34,20,287,350,350,350,499,499,266,209, 
 收到的其他与经营活动有关的现金(万元),102,102,192,238,--,1242,1100,16592,16586,14828,63,2724,68,68,88,881,215,91,40,24126,6515,5050,80,3474,1879,1780,1532,1197,11540,362,366,41370,5240,2811,944,17713,13252,9323,3536,19101,18399,5092,3519,11888,1352,949,858,2583,1340,1751,459, 
 经营活动现金流入小计(万元),102,102,192,40200,69921,37096,1100,17342,17286,14828,63,3261,348,348,419,4602,3371,2134,765,27954,9109,6495,642,6597,4382,3289,8654,17118,18474,4584,2680,61453,15231,8137,3074,35208,25955,18038,7007,40389,47720,28003,12588,45114,24218,15023,7261,40927,27960,17577,8644, 
 购买商品、接受劳务支付的现金(万元),--,--,--,39869,104153,70137,1000,38883,41487,25745,5950,372,262,262,332,2063,1673,1232,367,1521,1430,664,338,1793,1573,908,6518,15175,4525,2542,1330,17405,8502,4197,1682,11152,4674,6720,2885,13888,27182,21751,7153,22553,15858,10617,4795,23585,15334,10929,6859, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 支付给职工以及为职工支付的现金(万元),10,9,4,39,26,16,3,61,121,104,11,600,454,454,290,2033,1284,785,348,1625,956,637,248,1190,762,472,449,2480,1648,1113,620,2184,1526,917,406,4252,3201,2186,1144,5865,4920,3212,1753,6985,4985,3268,1694,6332,4538,2975,1612, 
 支付的各项税费(万元),6,6,1,80,41,62,--,179,133,133,133,22,22,22,2,148,127,92,20,101,87,38,24,335,445,254,162,470,496,357,149,861,275,136,36,829,669,491,230,1796,1417,1053,524,2388,1777,1206,339,1873,1333,905,163, 
 支付的其他与经营活动有关的现金(万元),167,167,257,34630,730,690,2121,9815,8961,21689,476,2776,82,82,283,390,99,17,26,26152,1931,242,117,5408,4589,4379,221,3988,17063,5968,5822,18074,4212,2334,940,13138,15637,6132,2917,24479,13925,2206,2112,18591,3843,1490,1366,5252,4334,2165,789, 
 经营活动现金流出小计(万元),182,182,261,74618,104951,70905,3124,48938,50702,47671,6569,3771,820,820,906,4634,3184,2125,761,29399,4403,1582,728,8726,7368,6012,7350,22112,23732,9980,7920,38524,14516,7584,3063,29371,24181,15528,7177,46028,47444,28222,11542,50516,26463,16581,8194,37042,25539,16974,9423, 
 经营活动产生的现金流量净额(万元),-80,-79,-69,-34418,-35029,-33809,-2023,-31596,-33417,-32843,-6506,-510,-472,-472,-487,-32,188,9,5,-1445,4706,4913,-85,-2129,-2987,-2724,1304,-4994,-5258,-5396,-5240,22929,715,553,11,5837,1774,2510,-169,-5639,276,-219,1046,-5402,-2245,-1558,-933,3884,2420,602,-779, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,0,--,2347,0,--,--,6570,3000,3000,0,1827,0,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,185,185,0,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,71,10,8,--,--,--,--,--,3,0,3,--,--,--,0,--,0,0,0,--,866,833,833,760,4510,0,0,--,2337,1,1,0,14,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,-14,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,10033,10002,10002,10902,-539,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,35543,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1,0,4000,--,--,--,--,10010,--,0,--,14965,0,0,--,155,0,0,0,129,74,83,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 投资活动现金流入小计(万元),0,0,0,35543,0,0,0,0,0,0,0,-14,0,0,0,71,10,8,0,0,0,0,0,3,0,3,0,0,1,0,4000,10033,10003,10003,10902,10337,833,833,760,21823,0,0,0,9063,3186,3186,0,1970,74,83,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),--,--,--,--,--,--,--,24,23,1,1,5,13,13,12,18,11,8,1,2,2,1,1,14,14,--,279,10186,90,64,43,159,80,18,11,57,32,18,4,2337,176,184,91,2328,231,140,68,907,242,90,74, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,4000,--,--,--,--,--,--,0,--,6660,0,--,60,15011,0,0,0,549,511,218,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,1801,0,0,0,--,0,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,34800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69,69,69,--,--,0,0,--,--,--,--,--,--,--,0,--,15001,0,--,--,--,0,0,0,--,0,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 投资活动现金流出小计(万元),0,0,0,34800,0,0,0,24,23,1,1,5,13,13,12,18,11,8,1,2,2,1,1,83,83,69,279,10186,90,64,4043,159,80,18,11,57,32,18,4,23998,176,184,151,19139,231,140,68,1456,753,308,74, 
 投资活动产生的现金流量净额(万元),0,0,0,743,0,0,0,-24,-23,-1,-1,-18,-13,-13,-12,53,-1,0,-1,-2,-2,-1,-1,-80,-83,-66,-279,-10186,-90,-64,-43,9874,9923,9985,10891,10280,801,815,756,-2175,-176,-183,-151,-10077,2955,3046,-68,513,-679,-225,-74, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,57700,57700,57700,5770,82026,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,2000,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,500,500,500,500,280,--,--,--,280,--,--,--,748,308,308,520,485,201,99,9,639,620,440,17,2675,2225,0,3980,15748,7874,7491,1531,26119,19864,10478,5650,21738,12489,5088,3450, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,2239,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,113,--,--,1,1,493,1,1,1,3800,1,1,--,17310,5,39,1,8174,9,0,2,3669,903,234,0, 
 筹资活动现金流入小计(万元),0,0,0,2239,0,0,0,57700,57700,57700,5770,82526,500,500,500,280,0,0,0,280,0,0,0,748,308,308,634,485,201,100,10,1132,621,441,18,6475,2226,2001,3980,33058,7879,7529,1532,34292,19873,10478,5652,25407,13392,5322,3450, 
 偿还债务支付的现金(万元),--,--,--,--,2024,2024,--,--,--,--,--,70911,0,--,--,280,130,--,--,515,215,215,75,2754,1965,2232,10,489,9,9,9,11762,11082,10977,10982,16837,4674,4183,3654,16967,10057,7101,1400,26010,17577,10049,2700,27947,15487,9139,6690, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,22,0,--,8,22,18,11,6,23,20,15,9,477,47,446,16,45,15,23,11,610,601,592,482,2260,357,335,207,1698,1186,840,293,2143,1281,651,351,1746,1199,867,379, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,3391,--,--,--,2239,--,--,--,--,18,18,--,--,--,--,--,--,--,--,0,--,425,--,9,--,39,0,0,169,7,2,1,3820,63,62,93,10017,10,62,2,3298,7,0,0,5139,2616,2610,0, 
 筹资活动现金流出小计(万元),0,0,0,3391,2024,2024,0,2239,0,0,0,70934,18,18,8,302,148,11,6,538,235,230,84,3232,2436,2678,34,534,63,32,21,12542,11690,11570,11464,22917,5094,4580,3954,28682,11254,8003,1695,31451,18865,10701,3051,34832,19303,12617,10069, 
 筹资活动产生的现金流量净额(万元),0,0,0,-1152,-2024,-2024,0,55461,57700,57700,5770,11593,482,482,492,-22,-148,-11,-6,-258,-235,-230,-84,-2484,-2129,-2370,600,-49,138,68,-11,-11409,-11069,-11130,-11447,-16443,-2868,-2579,25,4375,-3374,-474,-163,2842,1008,-223,2601,-9425,-5911,-7295,-6619, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,-0,-0,--,--,--,--,--,--,--,--,--,--,0,--,0,-0,--,0,--,0,0,0,0,-3,--,0,--,-45,-11,-7,50,-56,-152,-97,-28,-225,-38,-2,-58, 
 现金及现金等价物净增加额(万元),-80,-79,-69,-34827,-37053,-35833,-2023,23841,24260,24856,51193,11064,-4,-3,-7,-1,38,-2,-2,-1706,4468,4682,-170,-4693,-5198,-5159,1625,-15230,-5210,-5393,-5294,21394,-432,-592,-544,-329,-293,746,612,-3483,-3285,-883,783,-12693,1566,1168,1572,-5252,-4208,-6920,-7531, 
 加:期初现金及现金等价物余额(万元),88,88,0,34915,37154,37154,37154,11075,11075,11075,9075,10,10,10,15,11,11,11,11,1717,1689,1689,1689,6382,6382,6382,6382,21611,21663,21611,21611,218,698,699,711,547,871,0,--,4030,0,--,--,16723,0,19200,0,21975,0,--,0, 
 期末现金及现金等价物余额(万元),8,9,-69,88,101,1321,35131,34915,35335,35930,60268,11075,7,7,8,10,50,9,9,11,6157,6371,1519,1689,1184,1222,8007,6382,16454,16218,16317,21611,266,107,166,218,578,0,--,547,-3285,--,--,4030,1566,20368,0,16723,0,-6920,14437, 
 净利润(万元),--,4669,--,1024,--,407,--,-318,--,1434,--,5908,--,-301,--,-153962,--,-149,--,-9201,--,439,--,285,--,1143,--,-2428,--,47,--,5823,--,--,--,-13548,--,0,0,0,0,--,--,--,0,330,0,--,0,532,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,40,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,8,0, 
 资产减值准备(万元),--,--,--,1702,--,--,--,199,--,-10,--,7820,--,-115,--,3666,--,-11,--,7208,--,-462,--,830,--,41,--,1252,--,0,--,70,--,--,--,6705,--,0,--,--,0,--,--,--,0,290,0,--,0,112,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1,--,2,--,1,--,2,--,1,--,296,--,95,--,224,--,103,--,227,--,114,--,230,--,115,--,307,--,149,--,368,--,--,--,1691,--,0,0,0,0,--,--,--,0,1390,0,--,0,1382,0, 
 无形资产摊销(万元),--,0,--,0,--,0,--,0,--,0,--,26,--,10,--,24,--,12,--,24,--,12,--,24,--,12,--,35,--,30,--,35,--,--,--,151,--,0,--,--,0,--,--,--,0,56,0,--,0,55,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,5,--,--,--,35,--,7,--,28,--,5,--,12,--,5,--,16,--,11,--,34,--,6,--,5,--,--,--,--,--,0,--,--,0,--,--,--,0,3,0,--,0,3,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,-5,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,-27,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,--,--,--,--,--,-0,--,0,--,-32,--,--,--,--,--,--,--,-3,--,-3,--,--,--,6,--,-3007,--,--,--,757,--,0,--,--,0,--,--,--,0,0,0,--,0,4,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,8,0,--,0,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 财务费用(万元),--,--,--,167,--,--,--,--,--,--,--,108,--,15,--,22,--,11,--,23,--,15,--,89,--,58,--,360,--,135,--,510,--,--,--,2778,--,0,--,--,0,--,--,--,0,747,0,--,0,565,0, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,-6896,--,--,--,9694,--,--,--,303,--,--,--,-700,--,-700,--,-1,--,-0,--,-555,--,--,--,-1229,--,0,--,--,0,--,--,--,0,-194,0,--,0,6,0, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,94,--,--,--,18,--,24,--,-100,--,0,--,-29,--,--,--,-18,--,0,--,--,0,--,--,--,0,-26,0,--,0,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-389,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,--,0,--,0, 
 存货的减少(万元),--,--,--,--,--,-1,--,--,--,--,--,777,--,-355,--,258,--,-57,--,603,--,-311,--,-699,--,233,--,-66,--,-1383,--,5392,--,--,--,-3476,--,0,--,--,0,--,--,--,0,-634,0,--,0,-329,0, 
 经营性应收项目的减少(万元),--,-4670,--,-34303,--,-37196,--,-24552,--,26334,--,-12487,--,12,--,852,--,331,--,-1885,--,4487,--,94,--,-1041,--,-3307,--,-1256,--,24895,--,--,--,16960,--,0,0,0,0,--,--,--,0,-3171,0,--,0,-2146,0, 
 经营性应付项目的增加(万元),--,-79,--,-3010,--,2980,--,-6932,--,17298,--,3903,--,160,--,139194,--,-236,--,1145,--,615,--,-2314,--,-2617,--,-1079,--,-2568,--,-8330,--,--,--,-4774,--,0,0,0,0,--,--,--,0,-357,0,--,0,419,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 其他(万元),--,--,--,--,--,0,--,--,--,-77900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-172,--,-2248,--,--,--,-160,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 经营活动产生现金流量净额(万元),--,-79,--,-34418,--,-33809,--,-31596,--,-32843,--,-510,--,-472,--,-32,--,9,--,-1445,--,4913,--,-2129,--,-2724,--,-4994,--,-5396,--,22929,--,--,--,5837,--,0,--,--,0,--,--,--,0,-1558,0,--,0,602,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 现金的期末余额(万元),8,9,-69,88,101,1321,35131,34915,35335,35930,60268,11075,7,7,8,10,50,9,9,11,6157,6371,1519,1689,1184,1222,8007,6382,16454,107,16317,21611,266,107,166,218,578,0,0,547,-3285,0,0,4030,1566,20368,0,16723,0,15047,14437, 
 现金的期初余额(万元),88,88,0,34915,37154,37154,37154,11075,11075,11075,9075,10,10,10,15,11,11,11,11,1717,1689,1689,1689,6382,6382,6382,6382,21611,21663,699,21611,218,698,699,711,547,871,0,0,4030,0,0,0,16723,0,19200,0,21975,0,21968,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,--,0, 
 现金及现金等价物的净增加额(万元),-80,-79,-69,-34827,-37053,-35833,-2023,23841,24260,24856,51193,11064,-4,-3,-7,-1,38,-2,-2,-1706,4468,4682,-170,-4693,-5198,-5159,1625,-15230,-5210,-592,-5294,21394,-432,-592,-544,-329,-293,0,0,-3483,-3285,0,0,-12693,1566,1168,0,-5252,0,-6920,-7531, 

