 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0, 
 资产减值准备(万元),--,3881,--,1600,--,3856,--,229,--,7049,--,1370,--,2881,--,-794,--,4570,--,421,--,2808,--,1424,--,257,--,108,--,2581,--,729,--,578,0,162,1277,0,1307,-156, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5606,--,2646,--,5976,--,2860,--,6140,--,2783,--,5980,--,2983,--,5911,--,2824,--,5499,--,1539,--,4876,--,2143,--,2866,--,1297,--,2556,0,1274,2484,0,2771,3424, 
 无形资产摊销(万元),--,669,--,310,--,621,--,326,--,455,--,185,--,412,--,199,--,378,--,190,--,437,--,192,--,406,--,289,--,317,--,150,--,436,0,239,161,0,87,94, 
 长期待摊费用摊销(万元),--,--,--,--,--,19,--,8,--,43,--,27,--,66,--,12,--,30,--,-53,--,16,--,12,--,8,--,1,--,13,--,1,--,80,0,40,29,0,15,9, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-18,--,31,--,-46,--,-3,--,-29,--,-17,--,4,--,-46,--,-5,--,--,--,-20007,--,--,--,--,--,--,--,--,--,--,--,0,0,--,5,0,0,0, 
 固定资产报废损失(万元),--,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,-36,0, 
 公允价值变动损失(万元),--,3134,--,1354,--,3371,--,-3479,--,-5390,--,-1813,--,-6,--,-825,--,1225,--,-1477,--,245,--,140,--,-280,--,116,--,2,--,800,--,-4,0,905,-2209,0,2013,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0, 
 财务费用(万元),--,1624,--,453,--,1464,--,121,--,-201,--,0,--,1223,--,1136,--,4645,--,581,--,1468,--,--,--,227,--,180,--,823,--,215,--,413,0,134,137,0,1970,1757, 
 投资损失(万元),--,-3858,--,2244,--,-7984,--,-11186,--,-16915,--,-6667,--,-4287,--,-7030,--,2615,--,--,--,-0,--,--,--,-233,--,267,--,-365,--,-144,--,-413,0,-73,-2542,0,-1293,-820, 
 递延所得税资产减少(万元),--,-747,--,-364,--,-957,--,9,--,-1477,--,127,--,-304,--,129,--,-791,--,-144,--,-367,--,-174,--,-6,--,-142,--,-371,--,-179,--,-156,0,-167,160,0,50,321, 
 递延所得税负债增加(万元),--,-746,--,-125,--,560,--,522,--,631,--,94,--,--,--,--,--,-5,--,221,--,-37,--,-42,--,41,--,--,--,-1,--,-1,--,-331,0,-331,331,0,--,-51, 
 存货的减少(万元),--,17881,--,-5953,--,-31873,--,-26291,--,-463,--,1646,--,23885,--,16924,--,3071,--,-7338,--,-2645,--,-595,--,4316,--,-7627,--,-34421,--,-31164,--,-3784,0,4690,-14913,0,-8361,-10498, 
 经营性应收项目的减少(万元),--,-28177,--,-45696,--,-23269,--,-5116,--,-44674,--,-4692,--,-208985,--,-7560,--,-18512,--,-25362,--,-27767,--,-15673,--,24672,--,-41492,--,-40549,--,-38399,--,-24453,0,-18343,-6264,0,-18763,11457, 
 经营性应付项目的增加(万元),--,31920,--,-3133,--,-7653,--,-5758,--,45553,--,14909,--,144378,--,-13086,--,-5552,--,-2093,--,-3730,--,-30395,--,-16803,--,20480,--,14012,--,-16399,--,-26717,0,-14208,-3977,0,24249,-1636, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0, 
 经营活动产生现金流量净额(万元),--,53298,--,-38880,--,-30841,--,-32038,--,32399,--,26940,--,163,--,9962,--,21386,--,-21668,--,-514,--,-35012,--,43018,--,-16849,--,-26782,--,-68486,--,-11854,0,-9875,21680,0,27149,16243, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0, 
 现金的期末余额(万元),88529,101579,30490,29670,56305,49736,26721,45613,27915,63520,112934,147123,103592,98824,101755,70281,93180,114416,116100,117806,110146,126795,78355,81369,99501,130738,85085,87855,99488,113849,52422,76235,111701,140670,6914,10266,19445,7629,13959,7586, 
 现金的期初余额(万元),102778,49736,50173,49736,50173,63520,64159,64159,64159,99233,99233,98824,99149,114740,114740,114740,114416,126795,126795,126795,126795,132867,130738,130738,130738,113849,113849,113849,115061,140670,160670,160670,160670,5486,19445,19445,13959,13959,7586,11782, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,0,--,--,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,--,--,--,0,0,--,--,0,--,0, 
 现金及现金等价物的净增加额(万元),-14248,51843,-19682,-20066,6132,-13784,-37439,-18546,-36245,-35713,13701,48300,4443,-15916,-12985,-44459,-21237,-12378,-10695,-8989,-16649,-6072,-52382,-49369,-31237,16889,-28764,-25994,-15573,-46821,-108248,-84436,-48969,155184,-12531,-9179,5486,-6330,6373,-4196, 

