 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的其他与经营活动有关的现金(万元),42072,76314,52052,27714,18169,19741,16662,7162,2228,14966,12743,6744,1904,43098,43724,39079,5677,11400,8718,4919,2053,5589,4908,3401,861,5608,5055,3188,1017,5209,4400,2324,629,4941,67,11,6,7872,203,198,192,3236,1484,39,18,289,311,228,173,426,386,374,13, 
 经营活动现金流入小计(万元),61306,152914,108542,65228,35301,96771,73254,44640,19831,91855,69970,44463,19404,121270,102255,77134,24011,88758,64982,41576,19901,79450,59567,39509,17689,80079,59668,39372,19077,82834,60126,39131,18797,88657,63752,41184,19857,92163,62027,41739,21025,91957,67030,43098,21287,86691,64431,42049,20223,82779,61008,38953,20086, 
 购买商品、接受劳务支付的现金(万元),10834,61926,45888,27681,8563,61332,41919,25549,11856,60049,44794,28356,14589,61934,46255,27958,13526,54807,77548,63102,33012,50666,38309,23310,9897,51451,36360,20717,10526,59971,40604,27906,9530,67093,49199,27773,14134,68201,49394,33118,18957,67650,52100,34348,18369,65084,47991,31209,16346,55579,30985,23783,12498, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),231,1000,624,416,185,942,666,408,193,805,550,337,162,699,494,294,136,621,370,197,97,558,356,194,101,433,287,160,78,388,230,137,68,367,212,120,59,291,199,122,68,302,242,136,58,316,218,119,66,318,246,156,96, 
 支付的各项税费(万元),927,4772,3534,2324,1051,4320,3390,2522,1338,4760,3478,2857,1487,6129,4785,3561,2300,6019,5100,3601,613,6403,5732,3611,1301,5239,3210,2016,1581,4833,4080,3115,1981,5684,4557,3120,1905,4288,3193,1917,719,4992,3509,2227,847,5195,3889,2928,1029,5056,3731,2587,1389, 
 支付的其他与经营活动有关的现金(万元),36109,73895,69461,21446,18438,33510,34765,29975,8952,7259,4513,3052,88,51101,46083,42528,468,56649,361,272,98,603,314,199,70,605,342,210,69,572,505,191,56,622,496,255,90,319,310,135,40,347,169,102,43,441,245,217,97,571,359,247,142, 
 经营活动现金流出小计(万元),48102,141593,119506,51867,28236,100105,80740,58453,22339,72873,53336,34602,16326,119862,97618,74340,16430,118097,83379,67172,33819,58230,44711,27314,11370,57728,40199,23103,12254,65764,45420,31349,11635,73767,54464,31268,16188,73099,53096,35292,19784,73291,56019,36813,19318,71036,52343,34474,17539,61524,35320,26772,14125, 
 经营活动产生的现金流量净额(万元),13204,11321,-10964,13361,7065,-3334,-7487,-13813,-2508,18982,16635,9861,3078,1408,4637,2794,7581,-29338,-18397,-25596,-13918,21220,14857,12195,6320,22351,19469,16269,6824,17070,14707,7782,7162,14890,9288,9916,3669,19064,8930,6448,1241,18666,11011,6285,1969,15655,12088,7575,2684,21255,25688,12181,5961, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,38000,38000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,0,--,--, 
 取得投资收益所收到的现金(万元),1380,2812,2779,1380,1380,2768,2768,1380,1380,2776,1388,1388,1388,1668,1668,--,--,7,7,0,--,7,7,--,--,2,2,--,--,4,--,--,--,110,180,--,--,4,--,--,0,4,--,--,--,8,0,0,0,4,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,0,0,0,0,0,0,0,--,1,1,--,--,34502,34502,34500,--,16000,0,--,0,0,--,--,--,5,5,1,0,--,--,--,--,0,0,0,--,0,0,0,0,0,0,--,--,1,26,1,0,--,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 投资活动现金流入小计(万元),1380,2812,2779,1381,1380,2768,2768,1380,1380,2776,1389,1388,1388,74170,74170,34500,0,16007,7,0,0,7,7,0,0,7,7,1,0,4,0,0,0,180,180,0,--,4,0,0,0,4,0,--,0,8,26,1,0,4,0,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6,18,3,8,1,44,33,12,11,53,43,3,--,91,918,918,87,7,4,--,--,8,2,1,0,714,711,710,--,3761,3675,3673,2700,54690,27686,6532,3522,29858,28713,27172,25763,3477,1628,1626,1626,4851,4379,3513,1790,8696,4528,1951,--, 
 投资所支付的现金(万元),300,--,--,--,--,13750,13750,--,--,--,--,--,--,73000,73000,73000,35000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 投资活动现金流出小计(万元),306,18,3,8,1,13794,13783,12,11,53,43,3,0,73091,73918,73918,35087,7,4,0,0,8,2,1,0,714,711,710,0,3761,3675,3673,2700,54690,27686,6532,3522,29858,28713,27172,25763,3477,1628,1626,1626,4851,4379,3513,1790,8696,4528,1951,--, 
 投资活动产生的现金流量净额(万元),1074,2795,2776,1372,1379,-11026,-11015,1368,1369,2724,1346,1385,1388,1079,252,-39418,-35087,16000,4,0,0,-0,5,-1,-0,-707,-704,-709,0,-3757,-3675,-3673,-2700,-54509,-27506,-6531,-3522,-29854,-28713,-27172,-25763,-3473,-1628,-1626,-1626,-4843,-4353,-3513,-1790,-8693,-4528,-1951,--, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 取得借款收到的现金(万元),18700,59648,79424,18700,10000,104763,104763,54763,45000,40000,40000,40000,--,56990,53990,44490,30000,14100,14100,14100,4100,11300,11300,3200,--,58130,49630,8500,--,104790,94950,14950,--,101140,81300,15800,15800,26400,26400,26400,23500,8000,8000,4500,4500,22800,16600,10000,2000,20600,5600,4000,--, 
 发行债券收到的现金(万元),--,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),2000,8000,6000,4000,2000,8000,6000,4000,2000,8000,6000,4000,2000,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,0,--,--, 
 筹资活动现金流入小计(万元),20700,87648,85424,22700,12000,112763,110763,58763,47000,48000,46000,44000,2000,62990,53990,44490,30000,14100,14100,14100,4100,11300,11300,3200,0,58130,49630,8500,0,104790,94950,14950,0,101140,81300,15800,15800,26400,26400,26400,23500,8000,8000,4500,4500,22800,16600,10000,2000,20600,5600,4000,--, 
 偿还债务支付的现金(万元),18700,58381,58381,18381,11000,86381,80000,40000,40000,49000,49000,45100,2100,50990,52830,3000,--,19200,12200,8100,8100,11700,11700,11700,--,62950,52950,12950,3000,112000,95000,15000,5000,57100,58800,15800,15800,10600,3200,2000,0,16900,12900,10000,5900,26900,18900,13800,2700,30100,22900,14200,5500, 
 分配股利、利润或偿付利息所支付的现金(万元),647,4472,3801,1462,757,4456,5595,2783,957,4057,6039,3619,77,5406,3504,95,43,6160,6054,1819,97,5534,5431,3547,106,5514,5403,1276,202,5530,5257,4150,588,3929,3598,489,296,5613,5343,5052,3,5821,5774,252,154,5438,5299,360,185,3510,3429,466,250, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),6133,15975,12435,6211,2569,12780,7298,4683,2661,13135,7291,4569,2414,9575,712,712,--,268,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,0,--,--, 
 筹资活动现金流出小计(万元),25480,78828,74617,26055,14326,103616,92893,47466,43618,66192,62330,53289,4591,65970,57045,3806,43,25627,18254,9919,8197,17234,17131,15247,106,68464,58353,14226,3202,117530,100257,19150,5588,61029,62398,16289,16096,16213,8543,7052,3,22721,18674,10252,6054,32338,24199,14160,2885,33610,26329,14666,5750, 
 筹资活动产生的现金流量净额(万元),-4780,8820,10807,-3355,-2326,9146,17870,11297,3382,-18192,-16330,-9289,-2591,-2980,-3055,40684,29957,-11527,-4154,4181,-4097,-5934,-5831,-12047,-106,-10334,-8723,-5726,-3202,-12740,-5307,-4200,-5588,40111,18902,-489,-296,10187,17857,19348,23497,-14721,-10674,-5752,-1554,-9538,-7599,-4160,-885,-13010,-20729,-10666,-5750, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,0,--,--, 
 现金及现金等价物净增加额(万元),9499,22935,2618,11378,6118,-5213,-632,-1148,2243,3514,1650,1957,1874,-494,1834,4060,2450,-24865,-22548,-21415,-18015,15285,9030,147,6214,11309,10042,9834,3622,573,5725,-92,-1126,491,683,2896,-149,-603,-1926,-1376,-1025,472,-1291,-1093,-1211,1274,136,-98,9,-448,431,-437,211, 
 加:期初现金及现金等价物余额(万元),25054,2118,2118,2118,2118,7332,7332,7332,7332,3818,3818,3818,3818,4312,4312,4312,4312,29177,29177,29177,29177,13892,13892,13892,13892,2582,2582,2582,2582,2010,2010,2010,2010,1518,1518,1518,1518,2121,2121,2121,2121,1649,1649,1649,1649,375,0,375,0,822,0,--,--, 
 期末现金及现金等价物余额(万元),34552,25054,4737,13497,8236,2118,6700,6184,9575,7332,5468,5775,5692,3818,6146,8372,6762,4312,6629,7762,11162,29177,22922,14038,20105,13892,12625,12416,6205,2582,7735,1918,884,2010,2202,4414,1369,1518,195,745,1096,2121,359,556,439,1649,136,277,0,375,0,-437,--, 
 净利润(万元),--,3064,--,1785,--,5167,--,4584,--,5194,--,3514,--,6897,--,3117,--,10517,--,4268,--,12055,--,6591,--,11102,--,6239,--,5532,--,2371,--,9367,--,4536,--,10234,--,3217,0,7908,0,5251,--,12290,0,6062,0,12044,0,5285,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 资产减值准备(万元),--,-0,--,6,--,-4,--,13,--,3,--,-0,--,1,--,17,--,-2,--,--,--,2,--,--,--,-6,--,--,--,-2,--,-8,--,8,--,--,--,--,--,0,0,604,--,--,--,293,0,-11,0,-149,0,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6862,--,3434,--,6992,--,3497,--,7167,--,3728,--,7461,--,3728,--,7658,--,3902,--,7803,--,3901,--,7788,--,3891,--,8073,--,4170,--,6877,--,2305,--,4628,--,2280,0,4623,0,2256,--,4461,0,2164,0,4005,0,1836,--, 
 无形资产摊销(万元),--,12,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,2,--,1,--,1,--,1,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,-0,--,0,--,-0,--,1,--,0,--,0,--,2,--,0,--,-0,--,0,--,--,--,-4,--,-2,--,1,--,--,--,1,--,--,--,-0,--,-0,0,--,--,--,--,-1,0,0,0,0,0,--,--, 
 固定资产报废损失(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,-0,--,79,--,--,--,--,--,1,--,0,--,0,0,-0,--,--,--,0,0,-1,0,1,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 财务费用(万元),--,4005,--,1976,--,3706,--,1676,--,3166,--,1854,--,3515,--,1364,--,2340,--,1160,--,2191,--,1113,--,3533,--,1573,--,3442,--,1445,--,1370,--,491,--,858,--,318,0,1032,--,243,--,622,0,294,0,656,0,466,--, 
 投资损失(万元),--,-3525,--,-1536,--,-2805,--,-1380,--,-2776,--,-1388,--,-1668,--,--,--,-8,--,--,--,-7,--,--,--,-2,--,--,--,-4,--,-2,--,-110,--,--,--,-4,--,--,0,-4,--,--,--,-8,0,0,0,102,0,--,--, 
 递延所得税资产减少(万元),--,-225,--,-1,--,15,--,-3,--,6,--,2,--,1,--,4,--,228,--,--,--,190,--,--,--,-190,--,--,--,-36,--,--,--,-59,--,--,--,-73,--,--,0,32,--,--,--,-349,0,2,0,43,0,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,0,0,0,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,--,--, 
 经营性应收项目的减少(万元),--,-102,--,-2433,--,-41549,--,-32842,--,12784,--,2053,--,-13276,--,-5722,--,-104033,--,-40225,--,-106,--,-354,--,495,--,174,--,-314,--,198,--,130,--,581,--,214,--,-2651,0,3684,0,-2064,--,-2202,0,-1532,0,3639,0,33,--, 
 经营性应付项目的增加(万元),--,1231,--,10124,--,25144,--,10642,--,-6565,--,97,--,-1522,--,284,--,53962,--,5300,--,-908,--,944,--,-364,--,4393,--,297,--,-394,--,-2695,--,2002,--,3207,--,3284,0,788,0,599,--,548,0,596,0,913,0,4560,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,--,--, 
 经营活动产生现金流量净额(万元),--,11321,--,13361,--,-3334,--,-13813,--,18982,--,9861,--,1408,--,2794,--,-29338,--,-25596,--,21220,--,12195,--,22351,--,16269,--,17070,--,7782,--,14890,--,9916,--,19064,--,6448,0,18666,--,6285,--,15655,0,7575,0,21255,0,12181,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,--,--, 
 现金的期末余额(万元),34552,25054,4737,13497,8236,2118,6700,6184,9575,7332,5468,5775,5692,3818,6146,8372,6762,4312,6629,7762,11162,29177,22922,14038,20105,13892,12625,12416,6205,2582,7735,1918,884,2010,2202,4414,1369,1518,195,745,1096,2121,359,556,439,1649,136,277,0,375,0,386,0, 
 现金的期初余额(万元),25054,2118,2118,2118,2118,7332,7332,7332,7332,3818,3818,3818,3818,4312,4312,4312,4312,29177,29177,29177,29177,13892,13892,13892,13892,2582,2582,2582,2582,2010,2010,2010,2010,1518,1518,1518,1518,2121,2121,2121,2121,1649,1649,1649,1649,375,0,375,0,822,0,822,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,--,--, 
 现金及现金等价物的净增加额(万元),9499,22935,2618,11378,6118,-5213,-632,-1148,2243,3514,1650,1957,1874,-494,1834,4060,2450,-24865,-22548,-21415,-18015,15285,9030,147,6214,11309,10042,9834,3622,573,5725,-92,-1126,491,683,2896,-149,-603,-1926,-1376,-1025,472,-1291,-1093,-1211,1274,136,-98,0,-448,0,-437,0, 

