 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的税费返还(万元),--,48,48,48,8,161,115,115,115,120,98,79,65,96,58,20,3,12,10,6,3,299,295,276,275,--,--,--,--,--,--,--,82,0,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),352,789,1683,802,153,10821,884,628,401,6480,997,654,244,1217,926,341,533,2091,4528,1764,881,915,4502,3101,1616,3228,3546,3184,1530,3097,2045,1251,1420,1200,1039,987,432,1143, 
 经营活动现金流入小计(万元),18740,60911,40937,26657,8133,46922,26214,19141,7577,46947,34362,24994,10156,52285,37690,24727,13545,43291,45132,22395,12957,49525,32840,25149,13503,41877,31808,23006,11231,38347,24686,18651,9645,29415,21420,8386,24710,20373, 
 购买商品、接受劳务支付的现金(万元),9625,32618,26655,15010,4487,18841,14354,10248,2256,22158,16250,13382,3050,27314,25063,17856,12187,29169,29561,14494,7647,20916,15875,13952,6308,29446,20317,15447,6750,24937,14289,12615,6422,14906,11510,2223,15293,8140, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),3185,10799,7346,4502,1804,6762,4855,3302,1783,6558,5045,3293,1728,6655,4985,3258,1763,6240,4283,2999,1635,5300,4043,2506,1465,4445,2762,1456,668,2868,2116,1246,688,1869,1547,411,1265,708, 
 支付的各项税费(万元),1598,3789,2554,1641,518,1799,1552,1236,629,2571,2044,1527,1311,2393,1855,1419,660,2066,1647,1061,470,3087,2276,1431,335,1700,1296,971,337,1862,1600,884,488,2087,1601,447,2925,1814, 
 支付的其他与经营活动有关的现金(万元),2138,19052,4205,2837,1597,14455,2686,2604,1755,9265,5297,2140,782,3043,1493,1133,932,2751,6591,1950,1234,1946,3394,2304,1291,1587,3848,1888,1860,3171,2480,1213,756,1525,1078,504,2131,2032, 
 经营活动现金流出小计(万元),16546,66259,40761,23990,8406,41856,23447,17390,6424,40552,28635,20343,6871,39405,33396,23666,15542,40226,42082,20504,10986,31249,25587,20193,9399,37178,28223,19763,9616,32838,20485,15958,8353,20387,15737,3585,21615,12693, 
 经营活动产生的现金流量净额(万元),2194,-5348,176,2666,-272,5066,2768,1751,1154,6394,5727,4651,3285,12880,4294,1061,-1997,3065,3050,1891,1971,18276,7252,4957,4104,4700,3585,3243,1614,5509,4202,2692,1292,9029,5683,4802,3096,7679, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1,1,--,--,1,1,--,--,--,--,--,--,1,1,1,--,1,1,1,--,2,2,2,--,--,--,--,--,6,2,2,0,30,30,30,144,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,84679,--,--,--,2500,--,--,--,--,79,79,79,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),0,84680,1,0,0,2502,1,0,0,0,79,79,79,1,1,1,0,1,1,1,0,2,2,2,0,0,0,0,0,6,2,2,0,30,30,30,144,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1446,3905,2133,1159,74,2852,2583,1576,1096,2230,1793,907,316,5073,2741,2156,1815,9782,7246,3875,3461,9620,2948,2468,781,21219,17697,16061,7570,13977,7425,1619,1282,7215,3917,385,1655,3302, 
 投资所支付的现金(万元),--,--,100,100,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,997,0, 
 支付的其他与投资活动有关的现金(万元),--,54075,--,--,--,32500,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),1446,57980,2233,1259,74,35352,2583,1576,1096,2230,1793,907,316,5073,2741,2156,1815,9782,7246,3875,3461,9620,2948,2468,781,21219,17697,16061,7570,13977,7425,1619,1282,7215,3917,385,2652,3302, 
 投资活动产生的现金流量净额(万元),-1446,26700,-2232,-1259,-74,-32851,-2582,-1576,-1096,-2230,-1715,-829,-237,-5073,-2740,-2155,-1815,-9781,-7245,-3874,-3461,-9618,-2946,-2466,-781,-21219,-17697,-16061,-7570,-13971,-7423,-1617,-1282,-7185,-3888,-355,-2509,-3302, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48600,45613,--,0,0,--,0,8283,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),11700,33106,23580,13990,4490,22560,20967,9317,4907,52300,35550,22750,12700,41500,29900,23600,8800,26906,13248,5400,2900,29900,19332,14894,8800,17845,17500,14600,8145,14757,14757,11580,7120,17891,11803,900,6600,10510, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,22600,22600,22600,22600,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1098,--,3689,3968,470,23144,22857,23728,22966,7125,3741,3741,3741,3436,4582,280,--,827,--,--,--,691,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),12798,33106,27269,17958,4960,45705,43823,33045,27872,59425,39291,26491,16441,44936,34482,23880,8800,50333,35848,28000,25500,30591,19332,14894,8800,17845,17500,14600,8145,63357,60370,11580,7120,17891,11803,900,14883,10510, 
 偿还债务支付的现金(万元),7148,36894,17144,17504,7104,59550,57150,43650,40290,47101,47150,36550,29050,35258,22508,10450,2900,27519,18119,9900,3219,24900,18250,14600,8800,13605,13260,10600,5800,11395,11218,4730,4119,14560,8630,667,13030,10810, 
 分配股利、利润或偿付利息所支付的现金(万元),998,875,1425,947,262,2093,1851,1533,1471,3998,3744,2985,2316,3687,3214,2641,2279,1873,1735,1050,404,1785,1453,676,323,2292,1972,777,213,788,604,353,151,1436,1294,132,692,2278, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,54,--,--,147,--,--,--,--,28100,3896,4440,152,383,228,148,121,5089,--,--,0,1704,--,--,0,196,48,22,--,2029,--,49,0,0,--,0,0,0, 
 筹资活动现金流出小计(万元),8146,37822,18568,18450,7513,61643,59001,45183,41761,79199,54790,43975,31518,39328,25951,13238,5300,34481,19854,10950,3624,28389,19703,15276,9123,16092,15280,11399,6013,14212,11822,5132,4270,15996,9923,799,13722,13088, 
 筹资活动产生的现金流量净额(万元),4653,-4716,8700,-492,-2553,-15939,-15178,-12138,-13889,-19774,-15498,-17484,-15077,5608,8531,10642,3500,15852,15994,17050,21876,2202,-371,-383,-323,1753,2220,3201,2132,49144,48548,6448,2850,1895,1880,101,1160,-2578, 
 汇率变动对现金及现金等价物的影响(万元),107,-1,307,154,192,9,-194,-143,74,78,-225,36,-40,-35,-114,-127,-1,59,-90,-25,-10,-51,-18,-34,-1,-56,-35,7,-3,28,-9,-31,-4,-12,-5,-1,-160,-247, 
 现金及现金等价物净增加额(万元),5508,16636,6952,1069,-2707,-43714,-15186,-12105,-13757,-15532,-11711,-13625,-12069,13379,9970,9421,-313,9194,11709,15042,20377,10808,3917,2075,2999,-14823,-11926,-9610,-3826,40710,45317,7492,2855,3726,3670,4547,1587,1552, 
 加:期初现金及现金等价物余额(万元),23713,7077,7077,7077,37077,50791,50791,50791,50791,66323,66323,66323,62951,52944,52944,52944,52944,43750,43750,43750,44995,32942,32942,32942,32942,47765,47765,47765,47765,7055,7055,7055,7055,3328,3328,3328,1741,190, 
 期末现金及现金等价物余额(万元),29221,23713,14029,8146,34370,7077,35605,38686,37034,50791,54613,52698,50882,66323,62914,62365,52631,52944,55458,58791,65372,43750,36859,35016,35941,32942,35839,38155,43938,47765,52372,14547,9910,7055,6998,7875,3328,1741, 
 净利润(万元),--,1789,--,931,--,468,--,65,--,462,--,807,--,1929,--,1105,--,1168,--,1568,--,2729,--,2459,--,4447,--,2439,--,4371,--,2377,0,4181,--,0,3697,2392, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,1112,--,231,--,518,--,-40,--,612,--,-100,--,279,--,119,--,2364,--,103,--,63,--,171,--,71,--,68,--,48,--,142,0,-139,--,0,144,14, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4320,--,2064,--,3981,--,1993,--,4665,--,2329,--,4475,--,2208,--,4293,--,2210,--,4266,--,2056,--,3064,--,1327,--,1992,--,1002,0,1804,--,0,1539,1513, 
 无形资产摊销(万元),--,93,--,45,--,87,--,43,--,113,--,57,--,137,--,72,--,99,--,39,--,68,--,33,--,59,--,21,--,33,--,14,0,18,--,0,20,43, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,78, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,15,--,--,--,4,--,--,--,--,--,--,--,0,--,0,--,2,--,2,--,14,--,14,--,--,--,--,--,-1,--,1,0,3,--,0,-3,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,21,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,1327,--,915,--,1384,--,892,--,3080,--,1664,--,4091,--,1998,--,3128,--,790,--,1403,--,665,--,1108,--,394,--,727,--,272,0,518,--,0,679,1045, 
 投资损失(万元),--,-0,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延所得税资产减少(万元),--,-244,--,100,--,-208,--,10,--,-6,--,-179,--,-122,--,-127,--,-358,--,1,--,-57,--,-123,--,-177,--,-57,--,-75,--,-79,0,-5,--,0,-12,15, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-11,--,4,--,2,--,-1,0,0,--,0,45,0, 
 存货的减少(万元),--,-13398,--,-8692,--,348,--,-483,--,780,--,1503,--,-3506,--,-1801,--,-3591,--,-2059,--,-173,--,-379,--,-640,--,-4023,--,-2265,--,-1430,0,899,--,0,-1681,3469, 
 经营性应收项目的减少(万元),--,-17181,--,-2539,--,-3695,--,-836,--,753,--,-750,--,-1211,--,-4270,--,-2908,--,-5022,--,2773,--,-6636,--,-2766,--,438,--,-525,--,-2184,0,-337,--,0,-113,-936, 
 经营性应付项目的增加(万元),--,16818,--,9611,--,2178,--,108,--,-4064,--,-681,--,6809,--,1757,--,-1129,--,4258,--,7189,--,6696,--,-457,--,2631,--,1201,--,2578,0,2066,--,0,-1219,47, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,-5348,--,2666,--,5066,--,1751,--,6394,--,4651,--,12880,--,1061,--,3065,--,1891,--,18276,--,4957,--,4700,--,3243,--,5509,--,2692,0,9029,--,0,3096,7679, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),29221,23713,14029,8146,34370,7077,35605,38686,37034,50791,54613,52698,50882,66323,62914,62365,52631,52944,55458,58791,65372,43750,36859,35016,35941,32942,35839,38155,43938,47765,52372,14547,9910,7055,6998,7875,3328,1741, 
 现金的期初余额(万元),23713,7077,7077,7077,37077,50791,50791,50791,50791,66323,66323,66323,62951,52944,52944,52944,52944,43750,43750,43750,44995,32942,32942,32942,32942,47765,47765,47765,47765,7055,7055,7055,7055,3328,3328,3328,1741,190, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),5508,16636,6952,1069,-2707,-43714,-15186,-12105,-13757,-15532,-11711,-13625,-12069,13379,9970,9421,-313,9194,11709,15042,20377,10808,3917,2075,2999,-14823,-11926,-9610,-3826,40710,45317,7492,2855,3726,3670,4547,1587,1552, 

