 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),--,3450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),10636,47239,27139,19881,10573,40446,21659,13252,25205,35389,18332,11417,11003,21357,27626,5347,12655,22527,14350,10752,9753,16855,5907,5158,2234,7640,5140,3625,2129,2417,1089,1763,780,916, 
 经营活动现金流入小计(万元),2165888,6988176,4925622,3245231,1715210,5884605,4177936,2755363,1527149,5052474,3547688,2361415,1286469,4131377,3055961,1983941,1062430,3407728,2344528,1572766,905915,2843047,2075774,1351355,723332,2058471,1451372,924264,474469,1431654,668959,1016040,683956,444165, 
 购买商品、接受劳务支付的现金(万元),1619886,5627853,3761848,2440149,1336610,4819355,3260896,2189123,1172708,4169159,2772971,1860337,943040,3289739,2448275,1596665,777808,2723881,1827864,1188988,720502,2235263,1623083,1071917,581536,1690902,1164387,740759,360808,1171098,552572,874035,583575,386149, 
 客户贷款及垫款净增加额(万元),--,--,24870,7387,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),146615,463036,341479,227907,116576,365461,270782,189625,98004,313044,243015,164550,91292,256459,191284,126943,59198,203567,141327,91133,47530,164821,122494,79708,39573,107326,73589,45717,22543,67590,30353,41084,26223,12496, 
 支付的各项税费(万元),60909,163103,139420,100464,51578,152566,107003,69622,35158,130084,98436,74089,39833,110228,76550,57066,34841,90493,63614,42249,28919,74102,54593,34389,17369,50029,38494,25381,12411,36796,19208,25197,17427,9574, 
 支付的其他与经营活动有关的现金(万元),186599,470082,344988,208778,120271,354405,302169,182268,88800,286352,274086,164282,78225,273343,212211,143288,103408,212859,151839,129787,51719,185620,171874,125839,53067,152303,101838,65177,37671,87910,33553,55183,38667,30542, 
 经营活动现金流出小计(万元),2014009,6724073,4612605,2984685,1625034,5691786,3940851,2630638,1394669,4898638,3388509,2263258,1152389,3929768,2928320,1923961,975256,3230800,2184643,1452158,848669,2659807,1972044,1311853,691545,2000559,1378308,877033,433433,1363393,635687,995499,665892,438761, 
 经营活动产生的现金流量净额(万元),151878,264103,313017,260546,90176,192819,237085,124725,132480,153836,159179,98157,134080,201609,127641,59979,87174,176928,159884,120608,57246,183241,103730,39502,31787,57912,73063,47230,41036,68261,33272,20541,18064,5404, 
 收回投资所收到的现金(万元),--,52493,92597,50455,97665,43456,--,--,--,--,6459,6459,--,2035,6135,5135,2035,--,3000,--,--,29999,3150,--,--,1300,--,--,--,--,0,0,0,153, 
 取得投资收益所收到的现金(万元),170,1213,10028,6199,456,133,2158,--,--,1976,1090,1090,--,1445,1384,1318,--,--,105,71,--,1348,1428,81,--,2158,--,--,--,--,0,0,96,52, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),635,406,654,405,300,384,502,311,112,272,784,784,182,174,50,8,1,328,--,--,--,71,58,20,--,103,1,1,1,96,19,91,31,110, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),263702,210725,247166,129171,--,112828,98900,98900,--,6534,--,--,--,4100,--,--,--,23009,10709,10709,17700,38500,66198,39960,30874,--,--,--,--,150,0,7410,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),264507,264836,350444,186230,98421,156801,101560,99211,112,8782,8333,8333,182,7753,7568,6461,2036,23337,13814,10779,17700,69918,70834,40061,30874,3561,1,1,1,246,19,7501,128,315, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),90895,225561,168323,161083,42573,143965,101803,79970,32769,131289,70706,58256,51223,119830,63763,38126,20944,132181,81857,68608,21620,178178,114576,49656,38246,172436,80772,47250,21551,93027,45351,75901,37916,17893, 
 投资所支付的现金(万元),71400,228987,121361,69721,39898,209021,104850,2250,--,81828,79891,26301,--,82825,71970,65172,47397,24446,--,--,--,2998,3398,3398,--,22300,--,--,--,--,0,0,0,153, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-1960,--,--,--,--,--,--,--,3160,3055,3055,3055,15741,--,--,--,1400,1400,800,0,500, 
 支付的其他与投资活动有关的现金(万元),--,388495,537571,502164,248500,192100,--,--,--,102400,--,--,--,2440,--,--,--,--,--,--,--,--,--,--,--,48500,28000,18000,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),162294,843043,827255,732969,330971,545086,206653,82220,32769,315516,150596,84558,51223,203135,135732,103298,68342,156627,81857,68608,21620,184336,121029,56109,41301,258977,108772,65250,21551,94427,46751,76701,37916,18545, 
 投资活动产生的现金流量净额(万元),102213,-578207,-476811,-546739,-232550,-388286,-105093,16992,-32657,-306735,-142263,-76225,-51042,-195382,-128164,-96837,-66306,-133290,-68043,-57829,-3920,-114418,-50195,-16049,-10428,-255416,-108772,-65249,-21551,-94180,-46731,-69200,-37788,-18230, 
 吸收投资收到的现金(万元),--,56100,46500,30000,15000,635694,635694,--,--,570409,567069,567069,567069,205,--,--,--,100268,100565,--,--,--,--,--,--,--,700,700,700,252201,0,0,24820,28971, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,56100,46500,30000,15000,1800,1800,--,--,3340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,700,700,--,0,0,0,0, 
 取得借款收到的现金(万元),40000,23772,67744,67744,68909,--,--,--,--,--,23520,18102,44700,211150,185140,147050,9750,288732,167750,164250,74250,273000,169100,154100,114000,224750,80150,5750,5750,184800,107800,164700,68364,16800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,2660,2660,2660,--,--,--,--,--,--,--,--,4000,4000,4000,4000,--,2000,2000,2000,16700,17820,1813,7289,12050, 
 筹资活动现金流入小计(万元),40000,79872,114244,97744,83909,635694,635694,0,0,570409,593249,587831,614429,211355,185140,147050,9750,389000,268315,164250,74250,277000,173100,158100,118000,224750,82850,8450,8450,453701,125620,166513,100474,57821, 
 偿还债务支付的现金(万元),--,23772,66085,--,--,--,--,--,--,144380,164532,158402,102200,157802,140690,72000,6000,346600,253400,172500,112500,338250,161900,124050,74000,118100,87900,74500,74500,188000,89200,103564,33600,18300, 
 分配股利、利润或偿付利息所支付的现金(万元),149,115723,115524,115213,40,61117,61117,61013,--,51270,2403,2396,1634,40585,39016,36566,2113,33599,32491,30678,6419,27065,19846,18019,1721,11862,10562,8130,744,12681,8722,6253,11082,1253, 
 其中：子公司支付给少数股东的股利、利润(万元),--,40,40,40,40,104,104,--,--,80,80,80,80,--,--,--,--,110,--,--,--,--,--,--,--,--,--,--,--,--,0,40,0,0, 
 支付其他与筹资活动有关的现金(万元),--,3505,--,--,--,--,--,--,--,--,--,--,--,2660,--,--,--,--,--,--,--,280,1780,280,--,3000,5000,--,--,--,0,477,27353,16210, 
 筹资活动现金流出小计(万元),162718,143000,181609,115213,40,61117,61117,61013,0,195650,166934,160798,103834,201047,179706,108566,8113,380199,285891,203178,118919,365595,183526,142349,75721,132962,103462,82630,75244,200681,97922,110294,72035,35763, 
 筹资活动产生的现金流量净额(万元),-122718,-63128,-67365,-17469,83869,574577,574577,-61013,0,374760,426315,427033,510595,10308,5434,38484,1637,8801,-17576,-38928,-44669,-88595,-10426,15751,42279,91788,-20612,-74180,-66794,253020,27698,56218,28439,22058, 
 汇率变动对现金及现金等价物的影响(万元),-599,-333,-866,-616,-0,44,-1,-9,--,32,-4,-4,--,--,--,--,--,-3,-1,-1,--,-0,--,--,--,2,-3,-3,-1,-4,15,86,36,-173, 
 现金及现金等价物净增加额(万元),130774,-377565,-232025,-304278,-58506,379154,706568,80695,99823,221893,443227,448961,593633,16535,4911,1626,22505,52435,74264,23850,8657,-19772,43109,39205,63638,-105715,-56324,-92202,-47310,227097,14254,7645,8750,9058, 
 加:期初现金及现金等价物余额(万元),429086,806651,806651,806651,806651,427497,427497,427497,427497,205604,205604,205604,205604,189069,189069,189069,189069,136634,136634,136634,136634,156406,156406,156406,156406,262121,261858,261858,261858,34761,34761,27116,18366,9307, 
 期末现金及现金等价物余额(万元),559860,429086,574626,502373,748145,806651,1134065,508192,527319,427497,648831,654565,799237,205604,193979,190695,211574,189069,210897,160484,145291,136634,199515,195611,220044,156406,205534,169656,214548,261858,49016,34761,27116,18366, 
 净利润(万元),--,168467,--,101769,--,121373,--,66381,--,60007,--,52614,--,85269,--,45350,--,72168,--,38963,--,50305,--,19263,--,46757,--,26970,--,30508,13801,25687,21663,13143, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,2266,--,226,--,615,--,47,--,391,--,274,--,-3,--,452,--,-1152,--,1620,--,1958,--,459,--,1230,--,104,--,564,-194,351,135,156, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,54718,--,26544,--,49541,--,23262,--,43210,--,19796,--,37466,--,17660,--,30683,--,14701,--,25353,--,11475,--,16245,--,7411,--,10627,4697,6480,3826,2682, 
 无形资产摊销(万元),--,5835,--,2866,--,5061,--,2186,--,3431,--,1549,--,3040,--,1448,--,3047,--,1582,--,1463,--,541,--,982,--,360,--,627,266,188,75,81, 
 长期待摊费用摊销(万元),--,47004,--,21628,--,39464,--,18826,--,34464,--,18992,--,29744,--,15137,--,27134,--,13004,--,19981,--,9096,--,14043,--,8246,--,10963,4824,4703,2368,1823, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,3757,--,862,--,6789,--,1181,--,8484,--,-13,--,4132,--,277,--,322,--,91,--,447,--,-0,--,219,--,0,--,73,-14,153,388,9, 
 固定资产报废损失(万元),--,2781,--,--,--,--,--,--,--,--,--,775,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,8055,--,3148,--,-749,--,1510,--,-1520,--,-3527,--,-191,--,-10000,--,-1789,--,203,--,1051,--,176,--,--,--,--,--,--,0,0,0,-73, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,-10254,--,223,--,-37,--,-725,--,2059,--,1935,--,7521,--,3761,--,5819,--,3375,--,13780,--,7512,--,5002,--,1053,--,6110,2614,3274,2001,1327, 
 投资损失(万元),--,-14509,--,-6817,--,-16747,--,1273,--,7336,--,-858,--,-21957,--,-519,--,84,--,0,--,-1348,--,1,--,-2158,--,--,--,--,0,0,25,-101, 
 递延所得税资产减少(万元),--,-10592,--,1455,--,1590,--,323,--,-973,--,-749,--,-3791,--,-34,--,711,--,292,--,-1046,--,125,--,-1549,--,-247,--,-154,-148,-403,-112,-25, 
 递延所得税负债增加(万元),--,-584,--,-797,--,158,--,-387,--,369,--,872,--,3988,--,1836,--,135,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-18,18, 
 存货的减少(万元),--,-20382,--,191275,--,-112044,--,68372,--,-54906,--,50923,--,-34037,--,67540,--,-47873,--,46835,--,-48569,--,45782,--,-104528,--,18634,--,-60286,2872,-37422,-15175,-9300, 
 经营性应收项目的减少(万元),--,-166348,--,-27448,--,-75549,--,-45992,--,21765,--,-37629,--,-28276,--,-11683,--,-13497,--,8432,--,-40607,--,-40464,--,-51273,--,-32742,--,-117,5465,-25832,-12537,-4182, 
 经营性应付项目的增加(万元),--,193888,--,-54390,--,173355,--,-11532,--,29719,--,-9458,--,119132,--,-71246,--,101488,--,-8492,--,161573,--,-14465,--,131620,--,16120,--,69346,-912,43362,15425,-157, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,2660,--,-428,--,--,--,-351,--,--,--,-1101,--,--,--,1322,--,1322,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,264103,--,260546,--,192819,--,124725,--,153836,--,98157,--,201609,--,59979,--,176928,--,120608,--,183241,--,39502,--,57912,--,47230,--,68261,33272,20541,18064,5404, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),559860,429086,574626,502373,748145,806651,1134065,508192,527319,427497,648831,654565,799237,205604,193979,190695,211574,189069,210897,160484,145291,136634,199515,195611,220044,156406,205534,169656,214548,261858,49016,34761,27116,18366, 
 现金的期初余额(万元),429086,806651,806651,806651,806651,427497,427497,427497,427497,205604,205604,205604,205604,189069,189069,189069,189069,136634,136634,136634,136634,156406,156406,156406,156406,262121,261858,261858,261858,34761,34761,27116,18366,9307, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),130774,-377565,-232025,-304278,-58506,379154,706568,80695,99823,221893,443227,448961,593633,16535,4911,1626,22505,52435,74264,23850,8657,-19772,43109,39205,63638,-105715,-56324,-92202,-47310,227097,14254,7645,8750,9058, 

