 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 投资活动现金流入小计(万元),4489,30696,394,394,5,204,8,8,7,883,381,881,881,4601,701,0,0,604,400,400,400,147,145,142,0,23,23,2,0,20,5,3,3,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10401,9945,7616,4758,2494,10709,3993,3072,1309,8805,4538,3818,2069,5940,3189,2471,1197,4057,3104,1524,641,13936,9714,5862,1704,18607,16361,11721,720,1388,772,4994,1755,60, 
 投资所支付的现金(万元),1130,45701,45621,11311,9932,36196,36172,77,--,12725,12725,800,800,3223,17237,38,--,4350,3750,3450,554,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1557,1557,--,--,--,--,--,--,--,--,--,--,51136,940,--,--,23866,23880,11721,4051,4112,--,--,--,--,--,--,--,--,0,0,692,0, 
 支付的其他与投资活动有关的现金(万元),1,49,45,35,31,680,1,0,30,363,303,256,15,2996,2959,2949,2,3927,526,387,217,2390,1649,1494,63,648,18,0,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),11532,57252,54839,16105,12457,47585,40166,3149,1339,21892,17565,4875,2883,63294,24326,5458,1200,36200,31260,17082,5463,20438,11363,7356,1767,19255,16379,11721,720,1388,772,4994,2447,60, 
 投资活动产生的现金流量净额(万元),-7043,-26556,-54445,-15711,-12453,-47381,-40158,-3142,-1331,-21009,-17183,-3993,-2002,-58693,-23624,-5458,-1200,-35596,-30859,-16681,-5063,-20291,-11217,-7213,-1767,-19232,-16356,-11719,-720,-1368,-767,-4991,-2445,-60, 
 吸收投资收到的现金(万元),--,1350,1050,1050,550,--,--,--,6500,67663,57776,57523,57498,245,--,--,--,1818,978,408,308,20,--,--,--,83230,83230,83230,83230,--,0,0,6300,944, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,1050,1050,550,--,--,--,6500,--,--,--,18,245,--,--,--,1818,--,--,--,20,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),19047,101363,94282,48434,21568,141522,121967,80935,21979,48679,46579,19300,2300,78865,44865,11995,4095,25771,17890,3097,2998,5025,--,--,--,4400,1700,1700,1600,9000,5200,5000,3000,2036, 
 发行债券收到的现金(万元),--,--,--,--,--,49550,49550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),9083,2825,8023,6808,5096,4845,4838,1970,1970,3096,1126,1126,3096,5820,4,4,2,734,725,692,111,1678,1502,1376,76,385,245,149,64,--,0,0,300,0, 
 筹资活动现金流入小计(万元),28130,105538,103356,56292,27214,195917,176355,82905,30449,119437,105481,77949,62894,84930,44869,11999,4097,28322,19593,4197,3417,6723,1502,1376,76,88015,85175,85079,84894,9000,5200,5000,9600,2980, 
 偿还债务支付的现金(万元),22097,74486,60245,41893,8865,104108,97425,35119,15000,73895,73895,59500,40500,27079,20079,6579,3483,5745,689,390,342,2800,100,100,--,8100,8100,8100,500,7500,3500,3550,1415,1411, 
 分配股利、利润或偿付利息所支付的现金(万元),683,9832,7668,1507,818,13501,12583,12039,751,6761,6109,5293,2166,4813,3831,3212,330,2283,1979,1754,108,3227,3172,3130,47,2847,2837,2248,109,376,163,229,2083,1541, 
 其中：子公司支付给少数股东的股利、利润(万元),80,--,174,174,--,--,240,240,244,143,--,--,603,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),48,13643,10600,10596,9754,5153,3890,2115,2,7971,4,3,0,3113,20,15,9,5842,98,46,1,14,14,14,0,641,640,638,667,540,273,172,55,301, 
 筹资活动现金流出小计(万元),22828,97961,78514,53996,19437,122762,113898,49273,15752,88627,80007,64796,42666,35005,23930,9806,3821,13870,2766,2190,451,6040,3286,3244,47,11587,11578,10986,1276,8416,3936,3951,3553,3254, 
 筹资活动产生的现金流量净额(万元),5301,7577,24842,2297,7777,73156,62457,33632,14697,30811,25474,13153,20228,49925,20939,2193,276,14452,16827,2007,2965,683,-1784,-1868,30,76427,73597,74093,83618,584,1264,1049,6047,-274, 
 汇率变动对现金及现金等价物的影响(万元),-463,-1153,-2029,-1191,-148,1561,697,508,-67,434,-73,-14,8,-42,104,124,34,-28,-44,-36,-44,-87,-9,3,0,-111,-34,-24,-7,-38,-4,-12,1,0, 
 现金及现金等价物净增加额(万元),-10299,-35383,-18168,3677,9934,28677,-1755,21043,-1478,11826,-690,-1692,15747,1815,1500,-3934,-8203,-25714,-28419,-27135,-12316,-11485,-20986,-15216,-9821,56303,49222,56557,77476,4581,4625,472,2469,2928, 
 加:期初现金及现金等价物余额(万元),37429,72813,72813,72813,72813,44135,44135,44135,44135,32310,32310,32310,32310,30495,30495,30495,30495,56209,56209,56209,56209,67694,67694,67694,67694,11390,11390,11390,11390,6810,6810,6338,3869,941, 
 期末现金及现金等价物余额(万元),27130,37429,54645,76490,82747,72813,42380,65178,42658,44135,31620,30618,48057,32310,31995,26560,22292,30495,27790,29073,43893,56209,46708,52478,57873,67694,60613,67947,88867,11390,11435,6810,6338,3869, 
 净利润(万元),--,9630,--,5849,--,13306,--,7509,--,17167,--,7396,--,17581,--,6119,--,11862,--,4907,--,9603,--,3120,--,9189,--,2933,--,6687,1935,5316,4253,2469, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,3958,--,1241,--,2491,--,1790,--,2818,--,902,--,1443,--,174,--,560,--,124,--,791,--,325,--,422,--,287,--,18,68,518,29,6, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9570,--,3569,--,8595,--,5953,--,7254,--,5026,--,2077,--,1345,--,1958,--,1090,--,873,--,350,--,431,--,207,--,332,151,170,90,67, 
 无形资产摊销(万元),--,231,--,113,--,266,--,155,--,129,--,55,--,81,--,32,--,61,--,17,--,42,--,12,--,36,--,17,--,33,16,5,0,0, 
 长期待摊费用摊销(万元),--,70,--,36,--,93,--,52,--,105,--,50,--,94,--,46,--,46,--,13,--,--,--,1,--,1,--,1,--,4,2,4,25,22, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,10,--,6,--,41,--,1,--,--,--,1,--,-0,--,3,--,--,--,16,--,--,--,--,--,--,--,23,2,-3,0,0, 
 固定资产报废损失(万元),--,50,--,--,--,5,--,--,--,1,--,--,--,0,--,--,--,0,--,0,--,2,--,1,--,2,--,1,--,0,0,9,2,0, 
 公允价值变动损失(万元),--,2725,--,3632,--,-766,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,6715,--,3131,--,3284,--,1251,--,3605,--,1878,--,2657,--,749,--,460,--,-14,--,-972,--,-632,--,-1168,--,199,--,426,178,209,143,134, 
 投资损失(万元),--,-11673,--,-4077,--,-6194,--,11,--,42,--,-35,--,430,--,129,--,-37,--,8,--,40,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延所得税资产减少(万元),--,-2598,--,-1380,--,-1280,--,-771,--,292,--,592,--,-1168,--,-19,--,-353,--,-70,--,-159,--,-16,--,-52,--,106,--,-166,27,-153,-4,-1, 
 递延所得税负债增加(万元),--,-107,--,-237,--,356,--,60,--,25,--,-94,--,270,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),--,6463,--,7395,--,-11864,--,-3179,--,4943,--,5651,--,-4426,--,302,--,-3592,--,-3678,--,-891,--,-178,--,-3387,--,-2865,--,-1264,220,39,-535,176, 
 经营性应收项目的减少(万元),--,-23584,--,874,--,-85831,--,-10157,--,-31625,--,-27712,--,-33039,--,-17581,--,-23806,--,-13624,--,-9186,--,-8373,--,-10248,--,-3408,--,-2979,108,-2305,-5502,531, 
 经营性应付项目的增加(万元),--,-16345,--,-1876,--,78309,--,-12668,--,-3206,--,-4548,--,24625,--,7910,--,8294,--,-1199,--,8050,--,-749,--,3995,--,-3271,--,2288,1426,617,363,-144, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,-355,--,--,--,568,--,--,--,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-15252,--,18282,--,1343,--,-9955,--,1589,--,-10838,--,10626,--,-794,--,-4542,--,-12425,--,8210,--,-6138,--,-781,--,-5794,--,5402,4132,4425,-1134,3261, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),27130,37429,54645,76490,82747,72813,42380,65178,42658,44135,31620,30618,48057,32310,31995,26560,22292,30495,27790,29073,43893,56209,46708,52478,57873,67694,60613,67947,88867,11390,11435,6810,6338,3869, 
 现金的期初余额(万元),37429,72813,72813,72813,72813,44135,44135,44135,44135,32310,32310,32310,32310,30495,30495,30495,30495,56209,56209,56209,56209,67694,67694,67694,67694,11390,11390,11390,11390,6810,6810,6338,3869,941, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-10299,-35383,-18168,3677,9934,28677,-1755,21043,-1478,11826,-690,-1692,15747,1815,1500,-3934,-8203,-25714,-28419,-27135,-12316,-11485,-20986,-15216,-9821,56303,49222,56557,77476,4581,4625,472,2469,2928, 

