 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2010-06-30,2009-12-31,2008-12-31, 
 收回投资所收到的现金(万元),--,782,425,432,432,1200,1200,600,600,1950,1400,1400,--,2750,--,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,10,--,7,19,19,9,9,8,3,8,0,16,--,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,429,428,428,2,0,--,--,--,146,0,0,0,4,4,0,--,--,0,0,0,1,1,0,0,0,0,0,0,1,--,--,7,5,0,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,8,20,20,18,104,25,2,2,270,4,--,--,--,5,0,--,535,0,0,0,0,503,0,0,0,0,0,0,360,300,--,0,--,700,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),0,1219,883,880,460,1323,1244,611,611,2374,1408,1408,0,2770,9,0,0,535,0,0,0,1,504,0,0,0,0,0,0,361,300,0,7,5,700,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1728,9982,8617,3726,3332,4467,3261,2001,533,4400,2782,1977,1354,2898,1513,938,564,5596,3420,1000,693,1710,1069,635,304,1681,1183,735,274,1286,1056,298,382,239,281,125, 
 投资所支付的现金(万元),--,3389,--,--,64,6541,600,600,600,4540,1600,1000,1000,3150,--,0,--,--,0,1000,0,250,0,0,0,0,0,0,0,--,--,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,2039,2039,932,1192,5373,4246,3770,2541,4731,1600,--,--,0,0,--,--,0,0,0,1979,1723,869,432,922,1000,989,0,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,33,32,0,0,28,9,4,4,10,10,--,--,--,0,0,--,10,14,4,0,506,1076,6,6,8,8,0,0,--,--,--,0,--,0,700, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),1728,13404,10688,5766,4327,12227,9243,6851,4907,11491,9123,4577,2354,6048,1513,938,564,5605,3434,2004,693,4445,3868,1509,741,2612,2191,1724,274,1286,1056,298,382,239,281,825, 
 投资活动产生的现金流量净额(万元),-1728,-12185,-9805,-4886,-3868,-10904,-7998,-6240,-4296,-9117,-7715,-3169,-2354,-3278,-1505,-938,-564,-5070,-3434,-2004,-693,-4444,-3364,-1509,-741,-2612,-2191,-1724,-274,-926,-756,-298,-375,-234,419,-824, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,490,--,--,--,980,490,0,--,--,--,0,0,0,0,0,0,0,0,0,0,24022,24022,--,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,490,--,--,--,980,490,0,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),4137,10542,8350,5942,5365,3107,1454,1454,356,1350,1000,1000,400,500,0,0,--,--,0,0,0,707,707,0,0,0,0,0,0,--,--,--,600,--,500,500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),670,208,625,625,0,69,3,2,1,140,12,12,7,153,28,8,1,186,175,79,48,558,506,394,261,530,496,340,171,215,--,--,0,--,0,0, 
 筹资活动现金流入小计(万元),4807,10750,8976,6567,5365,3177,1456,1456,357,1980,1012,1012,407,1633,518,8,1,186,175,79,48,1265,1213,394,261,530,496,340,171,24237,24022,0,600,0,500,500, 
 偿还债务支付的现金(万元),156,4684,1598,1696,417,440,115,--,--,1900,400,--,--,--,--,0,--,200,200,0,0,4407,2923,300,0,--,0,0,0,600,--,--,500,--,500,600, 
 分配股利、利润或偿付利息所支付的现金(万元),200,1238,865,93,54,1106,1078,1049,5,789,772,468,7,732,730,716,--,734,734,730,0,1539,1523,1461,0,2029,2029,1873,0,34,25,17,1058,1049,27,39, 
 其中：子公司支付给少数股东的股利、利润(万元),--,252,--,--,--,298,298,--,--,--,--,--,--,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),1410,754,871,1214,277,612,260,81,376,4,131,161,67,320,1,1,--,3,3,1,0,9,9,9,0,25,25,25,20,656,606,49,932,550,0,0, 
 筹资活动现金流出小计(万元),1766,6677,3334,3004,748,2158,1452,1130,381,2692,1303,629,74,1052,732,718,0,937,937,731,0,5955,4455,1769,0,2054,2054,1898,20,1290,632,66,2489,1599,527,639, 
 筹资活动产生的现金流量净额(万元),3041,4074,5642,3563,4617,1019,4,326,-24,-712,-291,383,333,581,-213,-710,1,-751,-762,-652,48,-4690,-3241,-1376,261,-1524,-1558,-1558,151,22947,23390,-66,-1889,-1599,-27,-139, 
 汇率变动对现金及现金等价物的影响(万元),-67,-36,48,-30,-88,-45,-28,-13,-0,102,58,39,-2,117,87,55,41,48,12,20,6,-93,-58,-49,-20,-11,19,15,1,-31,-28,-17,-2,-2,0,0, 
 现金及现金等价物净增加额(万元),3,-27,-3093,-665,-226,-2699,-4921,-6386,-5194,-4647,-6106,-2932,-2153,260,-3459,-1964,-1605,-1542,-2726,-940,11,-6494,-5851,-985,-382,-95,-1955,-2157,155,24896,23954,940,1742,-240,2112,305, 
 加:期初现金及现金等价物余额(万元),14939,14966,14966,14966,14966,17666,16295,17666,17896,22313,22313,22313,22313,22053,22053,22053,22053,23595,23630,23595,23595,30089,30089,30089,30089,30184,30261,30184,30184,5288,5288,5288,3546,3546,1434,1129, 
 期末现金及现金等价物余额(万元),14942,14939,11873,14301,14741,14966,11374,11280,12702,17666,16207,19380,20160,22313,18594,20088,20448,22053,20904,22654,23606,23595,24238,29104,29707,30089,28306,28027,30338,30184,29242,6228,5288,3306,3546,1434, 
 净利润(万元),--,7824,--,4048,--,7071,--,4554,--,7870,--,3411,--,2929,--,884,--,3521,--,1581,--,3055,--,1694,--,3755,--,1386,--,3378,--,--,3299,--,2041,1056, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),--,196,--,165,--,655,--,199,--,212,--,320,--,1160,--,140,--,100,--,17,--,132,--,35,--,89,--,-6,--,60,--,--,-119,--,112,446, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1160,--,540,--,990,--,501,--,971,--,469,--,877,--,420,--,779,--,348,--,491,--,230,--,392,--,172,--,292,--,--,229,--,171,168, 
 无形资产摊销(万元),--,249,--,109,--,277,--,141,--,237,--,100,--,215,--,109,--,159,--,64,--,82,--,20,--,21,--,9,--,10,--,--,3,--,3,6, 
 长期待摊费用摊销(万元),--,483,--,242,--,469,--,222,--,322,--,127,--,145,--,66,--,71,--,14,--,16,--,6,--,9,--,3,--,7,--,--,4,--,3,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-54,--,-54,--,--,--,--,--,34,--,--,--,12,--,--,--,1,--,0,--,1,--,0,--,2,--,0,--,2,--,--,1,--,0,0, 
 固定资产报废损失(万元),--,151,--,1,--,6,--,--,--,--,--,--,--,3,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,1,--,1,17, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),--,245,--,46,--,118,--,-408,--,52,--,-75,--,-42,--,-70,--,-180,--,-202,--,-480,--,-226,--,-530,--,-360,--,-181,--,--,60,--,27,39, 
 投资损失(万元),--,2,--,--,--,-19,--,--,--,-8,--,--,--,-16,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0, 
 递延所得税资产减少(万元),--,-233,--,-21,--,-27,--,-74,--,-140,--,-115,--,-46,--,32,--,93,--,21,--,18,--,4,--,-6,--,15,--,-18,--,--,11,--,88,-75, 
 递延所得税负债增加(万元),--,-18,--,-3,--,-20,--,-11,--,-47,--,-6,--,-219,--,-193,--,-32,--,20,--,-34,--,-14,--,18,--,1,--,2,--,--,0,--,0,0, 
 存货的减少(万元),--,-1005,--,-362,--,-1311,--,-1259,--,-623,--,-905,--,-585,--,-769,--,-463,--,-336,--,-1168,--,-941,--,-499,--,-1136,--,-467,--,--,-858,--,51,60, 
 经营性应收项目的减少(万元),--,-1984,--,-4953,--,-4313,--,-5344,--,-4024,--,-5512,--,-4138,--,-1864,--,-492,--,-320,--,649,--,-466,--,492,--,-1007,--,-300,--,--,927,--,-1207,-647, 
 经营性应付项目的增加(万元),--,1106,--,928,--,3334,--,1019,--,225,--,2001,--,2543,--,873,--,674,--,489,--,-30,--,1590,--,309,--,2034,--,120,--,--,450,--,429,195, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,8121,--,688,--,7231,--,-458,--,5081,--,-185,--,2840,--,-373,--,4231,--,1696,--,2732,--,1949,--,4052,--,1110,--,2906,--,--,4009,--,1719,1268, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),14942,14939,11873,14301,14741,14966,11374,11280,12702,17666,16207,19380,20160,22313,18594,20088,20448,22053,20904,22654,23606,23595,24238,29104,29707,30089,28306,28027,30338,30184,29242,6228,5288,3306,3546,1434, 
 现金的期初余额(万元),14939,14966,14966,14966,14966,17666,16295,17666,17896,22313,22313,22313,22313,22053,22053,22053,22053,23595,23630,23595,23595,30089,30089,30089,30089,30184,30261,30184,30184,5288,5288,5288,3546,3546,1434,1129, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),3,-27,-3093,-665,-226,-2699,-4921,-6386,-5194,-4647,-6106,-2932,-2153,260,-3459,-1964,-1605,-1542,-2726,-940,11,-6494,-5851,-985,-382,-95,-1955,-2157,155,24896,23954,940,1742,-240,2112,305, 

