 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),5,7,3,3,7,5,6,5,--,0,1,0,--,274,60,57,57,--,--,--,--,--,70,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--, 
 收到的其他与经营活动有关的现金(万元),1236,30021,12756,4610,1151,5997,19588,18084,11769,3094,2545,1733,479,1744,1200,1189,410,2150,1831,1006,509,1903,748,460,164,1876,903,485,138,3097,1160,878,274,9170,1547,970,489,1817,2725,2066,674,38430,1886,1784,2599,1163,856,411,152,711,737,24,18, 
 经营活动现金流入小计(万元),56951,265466,190641,127150,50009,289856,214528,153892,68182,260839,168137,118273,52104,250117,161023,106758,46731,249568,162736,109583,46714,219868,150778,104108,47221,185740,131970,89524,41516,159662,114581,80767,40223,143890,100390,68672,32114,110727,79679,54790,24036,132167,69635,49173,25500,56809,22029,14942,6717,30525,22874,13341,5534, 
 购买商品、接受劳务支付的现金(万元),31793,120012,97477,65685,26377,130374,86716,56644,20469,103961,57630,43624,19872,95985,62894,41840,18714,89891,57065,37291,15903,60942,47055,29654,13479,43748,40477,26007,10930,43880,31146,20901,9545,36972,30432,19054,7238,36691,25036,18249,6793,22518,19303,13680,6639,28315,17015,12281,5527,20194,14993,10382,4273, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),21043,65295,51883,34559,22191,73066,55166,36065,22072,70472,53153,35560,20081,64329,46532,30117,19150,59183,42346,28228,14741,53588,38474,25201,14235,41484,29769,17633,11296,32865,24048,15139,9326,30436,20790,11616,5975,22997,13917,8657,4887,17434,10511,6899,4222,8547,940,744,263,789,436,335,194, 
 支付的各项税费(万元),1134,3346,2040,1491,926,1795,1700,1155,653,2221,1946,1536,1002,3610,2752,2268,1601,5024,3830,1877,1297,8029,5336,3738,1533,6556,4728,3298,1602,5442,4943,2750,1605,4204,3958,2664,912,2191,3055,1301,665,3319,3001,1094,520,1415,611,377,104,1094,807,353,186, 
 支付的其他与经营活动有关的现金(万元),6454,21477,22757,17112,7478,18111,21501,13477,6496,18814,16107,11009,5408,15274,14581,7959,4181,15519,11963,7477,3827,14441,13698,7888,3277,16383,9633,6521,2616,15763,8400,5808,1850,6284,6772,5342,2197,5503,6637,4740,2458,43739,3914,3455,1361,3944,1703,871,657,990,754,614,346, 
 经营活动现金流出小计(万元),60424,210131,174157,118847,56972,223347,165084,107341,49691,195468,128837,91728,46362,179198,126760,82184,43647,169618,115203,74874,35768,137001,104562,66481,32524,108172,84605,53460,26444,97949,68536,44599,22326,77897,61951,38676,16323,67383,48646,32947,14804,87010,36728,25128,12743,42222,20269,14273,6551,23066,16990,11683,4998, 
 经营活动产生的现金流量净额(万元),-3473,55335,16484,8303,-6963,66510,49444,46551,18491,65371,39300,26545,5742,70919,34263,24574,3084,79951,47532,34709,10945,82867,46215,37626,14697,77568,47364,36065,15072,61712,46045,36168,17897,65993,38438,29996,15791,43344,31033,21843,9232,45156,32906,24045,12757,14588,1760,669,166,7459,5884,1658,535, 
 收回投资所收到的现金(万元),25709,71233,31035,10685,5965,69085,64721,49765,28007,38920,15384,8044,2240,15422,12792,9252,4542,13055,11015,7096,4947,4060,4761,1000,1000,8650,8102,0,2329,28050,--,--,--,--,--,0,--,220,--,--,0,425,--,--,--,1499,1499,1499,1499,--,--,--,--, 
 取得投资收益所收到的现金(万元),53,627,251,172,58,713,643,472,263,447,218,107,27,447,360,278,187,491,374,240,85,411,314,113,13,411,256,121,121,139,--,--,--,39,39,39,--,--,--,--,0,235,235,235,--,576,576,576,575,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,11,0,1,0,17,3,1,1,0,2,2,2,7,1,1,--,2,1,1,--,3,0,0,--,3,0,0,--,27,--,--,--,4,--,0,--,2,1,--,0,3097,51,--,--,11,10,10,--,1,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,-14,--,0,--,--,220,220,0,--,--,--,--,-8,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,15000,--,2193,20077,--,--,--,--,--,--,--,--,130,130,--,18,252,252,--,85,50,120,--,489,489,6151,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),25762,71872,46286,10858,8217,89893,65366,50238,28271,39368,15603,8152,2268,15875,13283,9661,4729,13566,11642,7589,5032,4559,5125,1233,1013,9553,8847,6272,2451,28216,0,0,0,29,39,39,--,222,221,220,0,3757,286,235,--,2077,2085,2085,2074,1,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),22854,87156,55918,34345,21288,109418,71909,33532,18742,81420,58724,35341,19100,72894,45826,32851,16100,79079,53787,32125,15185,90361,53926,38210,20103,81390,45658,25831,11832,49895,38800,26248,9789,48974,28310,15842,9199,48805,33987,20348,7085,15135,11343,5122,40133,14297,20959,19923,19508,13802,11723,5832,299, 
 投资所支付的现金(万元),29200,100049,74849,13049,6099,60382,53262,41532,20200,60217,43820,9781,300,18000,11920,8860,4640,12787,9463,7163,4662,7676,5800,1400,1300,8450,8050,1000,100,33850,1500,1500,--,--,--,0,0,1300,1390,1300,0,425,--,--,--,1645,1645,1499,1499,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,1250,--,--,--,--,--,--,-309,--,90,200,--,--,--,--,--,--,46,0,--,--,--,--,--,--,0,--,--,--,--,0,59200,52500,52500,--,49314,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,250,--,--,--,5,460,130,--,16,--,--,-252,146,--,1000,--,--,--,3800,--,--,--,--,--,--,--,0,--,--,--,--,0,154,154,154,--,21,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),52054,187205,130767,47394,27387,169800,125171,75064,38942,141887,103794,45123,19400,90899,58206,41841,20740,91572,63250,39378,19796,98183,59726,40610,21403,89840,53708,30678,11932,83745,40300,27748,9789,48974,28310,15842,9199,50105,35377,21648,7085,74914,63997,57776,40133,65277,22604,21423,21007,13802,11723,5832,299, 
 投资活动产生的现金流量净额(万元),-26292,-115333,-84481,-36536,-19170,-79907,-59805,-24826,-10671,-102519,-88190,-36970,-17132,-75023,-44923,-32180,-16011,-78007,-51608,-31789,-14764,-93624,-54601,-39376,-20390,-80286,-44860,-24406,-9481,-55528,-40300,-27748,-9789,-48945,-28271,-15803,-9199,-49883,-35156,-21428,-7085,-71157,-63711,-57541,-40133,-63200,-20519,-19338,-18933,-13801,-11723,-5832,-299, 
 吸收投资收到的现金(万元),--,--,--,--,--,7290,2790,290,--,76102,75520,1490,245,--,--,--,--,--,--,--,--,315,225,225,225,654,654,393,--,641,641,--,--,1898,98,98,98,--,--,--,0,--,--,--,--,--,--,--,--,87264,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,7290,2790,290,--,2112,1637,1490,245,--,--,--,--,--,--,--,--,315,225,225,225,654,654,393,--,641,641,--,--,1898,98,98,98,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),46880,80799,60301,60299,20000,53000,38000,38000,--,56510,59688,24578,3178,62041,48000,37000,16000,58000,43000,31000,12850,70700,61600,33900,17000,61500,46500,16000,13000,33300,20800,13000,8000,42000,32000,10000,5000,29000,26000,1000,0,4300,300,300,300,34200,5500,2500,300,8700,4000,1000,--, 
 发行债券收到的现金(万元),--,78898,80000,--,--,--,--,--,--,29757,29757,29757,30000,--,--,--,--,30000,29757,29757,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,215,--,--,--,3178,--,--,--,1640,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,1, 
 筹资活动现金流入小计(万元),46880,159697,140301,60299,20000,60505,40790,38290,0,165547,164966,55825,33423,63681,48000,37000,16000,88000,72757,60757,12850,71015,61825,34125,17225,62154,47154,16393,13000,33941,21441,13000,8000,43898,32098,10098,5098,29000,26000,1000,0,4300,300,300,300,34200,5500,2500,300,95964,4000,1000,1, 
 偿还债务支付的现金(万元),40880,81299,59323,43799,10000,51000,51362,51200,7000,80570,74570,40060,22020,52041,42000,28000,11000,72906,59106,34806,9000,57900,50200,23600,11000,48034,34934,11600,4000,43660,30660,16000,5000,33500,25000,15000,5000,21000,17000,1500,1000,17000,4000,--,--,11740,4000,2000,--,6800,2500,1500,1500, 
 分配股利、利润或偿付利息所支付的现金(万元),2480,8352,7319,5818,2198,8627,7512,6022,1041,5665,4929,3917,1355,9247,7866,5371,1425,7245,5748,3961,1743,9007,7203,4663,1316,7638,6575,3947,1434,5466,4140,2802,1352,6860,5484,3522,1116,7239,5404,3832,1131,5613,4043,2303,558,1113,419,273,138,394,270,171,98, 
 其中：子公司支付给少数股东的股利、利润(万元),--,123,74,123,--,--,--,--,--,--,--,--,--,--,--,--,--,30,30,30,30,92,92,92,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,2589,1198,--,--,--,75,--,--,1637,--,--,--,--,--,--,--,243,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,237,237,237,237,199,35,15,0, 
 筹资活动现金流出小计(万元),43360,92241,67840,49617,12198,59627,58949,57222,8041,87873,79499,43977,23375,61288,49866,33371,12425,80394,64854,38767,10743,66907,57403,28263,12316,55672,41509,15547,5434,49126,34800,18802,6352,40360,30484,18522,6116,28239,22404,5332,2131,22613,8043,2303,558,13090,4656,2511,375,7393,2805,1686,1598, 
 筹资活动产生的现金流量净额(万元),3520,67456,72461,10682,7802,877,-18159,-18932,-8041,77675,85467,11848,10048,2393,-1866,3629,3575,7606,7903,21990,2107,4108,4422,5862,4909,6482,5645,846,7566,-15185,-13359,-5802,1648,3538,1614,-8424,-1018,761,3596,-4332,-2131,-18313,-7743,-2003,-258,21110,844,-11,-75,88571,1195,-686,-1597, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-26245,7458,4464,-17551,-18331,-12520,-28519,2794,-221,40527,36576,1422,-1342,-1711,-12525,-3976,-9351,9550,3827,24910,-1712,-6648,-3964,4112,-784,3764,8149,12505,13157,-9001,-7614,2618,9757,20587,11781,5769,5574,-5778,-528,-3917,16,-44313,-38548,-35499,-27634,-27502,-17915,-18679,-18842,82229,-4643,-4859,-1361, 
 加:期初现金及现金等价物余额(万元),65060,57602,57602,57602,57602,70122,70122,70122,70122,29595,29595,29595,29595,31306,31306,31306,31306,21756,21756,21756,21756,28404,28404,28404,28404,24641,24641,24641,24641,33642,33642,33642,33642,13056,13056,13056,13056,18833,18833,18833,18833,63147,63147,63147,63147,90648,90648,90648,90648,8419,8419,8419,8419, 
 期末现金及现金等价物余额(万元),38815,65060,62066,40051,39271,57602,41602,72915,69901,70122,66171,31017,28253,29595,18780,27329,21955,31306,25583,46666,20044,21756,24440,32516,27621,28404,32790,37146,37798,24641,26028,36260,43399,33642,24837,18825,18630,13056,18306,14916,18850,18833,24599,27647,35512,63147,72734,71969,71806,90648,3776,3560,7058, 
 净利润(万元),--,9279,--,10754,--,17620,--,11741,--,13392,--,11314,--,13239,--,9081,--,13082,--,7932,--,14178,--,8332,--,14342,--,7885,--,13986,--,6980,--,11334,--,5427,--,7798,--,4662,0,4318,--,5023,--,4264,--,1286,--,2107,--,1053,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,22041,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,2397,--,1493,--,881,--,486,--,1303,--,640,--,666,--,425,--,366,--,411,--,242,--,231,--,388,--,460,--,267,--,159,--,1745,--,97,--,300,--,142,0,617,--,-74,--,157,--,--,--,134,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,50633,--,24895,--,49247,--,24275,--,47164,--,23443,--,46214,--,23112,--,45453,--,23204,--,41329,--,19792,--,35216,--,16860,--,31763,--,15508,--,27123,--,13011,--,--,--,10496,0,16164,--,7641,--,6751,--,601,--,1140,--,481,--, 
 无形资产摊销(万元),--,1677,--,890,--,1575,--,715,--,1281,--,610,--,969,--,455,--,766,--,361,--,553,--,264,--,461,--,233,--,375,--,145,--,258,--,126,--,179,--,80,0,979,--,905,--,1811,--,866,--,1233,--,613,--, 
 长期待摊费用摊销(万元),--,7702,--,4134,--,7645,--,4756,--,8329,--,4891,--,9274,--,4925,--,8468,--,4607,--,6460,--,2846,--,4206,--,1740,--,2833,--,1328,--,2575,--,1108,--,2341,--,1423,0,1614,--,840,--,921,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1,--,-1,--,-13,--,-684,--,-7,--,-2,--,-1,--,2,--,9,--,29,--,1,--,1,--,72,--,12,--,79,--,--,--,48,--,2,--,95,--,7,0,2950,--,9,--,-137,--,-2,--,21,--,--,--, 
 固定资产报废损失(万元),--,361,--,--,--,1169,--,--,--,--,--,1,--,49,--,--,--,252,--,--,--,338,--,--,--,--,--,--,--,--,--,--,--,2,--,0,--,--,--,--,0,1222,--,390,--,17,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,5505,--,2764,--,4184,--,2890,--,6901,--,3558,--,7654,--,3850,--,7866,--,3573,--,6799,--,3213,--,6053,--,2971,--,5500,--,2800,--,4704,--,2269,--,5554,--,2262,0,5196,--,2302,--,1077,--,274,--,382,--,166,--, 
 投资损失(万元),--,-406,--,-141,--,-810,--,-214,--,-704,--,-60,--,-495,--,-194,--,-798,--,-80,--,-583,--,-217,--,-504,--,-182,--,-337,--,--,--,-54,--,-39,--,127,--,127,0,-172,--,-163,--,-545,--,-576,--,--,--,--,--, 
 递延所得税资产减少(万元),--,-130,--,19,--,-94,--,2,--,-127,--,-5,--,-66,--,--,--,-63,--,0,--,1,--,--,--,-8,--,--,--,-2,--,--,--,--,--,0,--,247,--,--,0,-92,--,--,--,-7,--,--,--,-14,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,556,--,-4372,--,-2698,--,296,--,846,--,349,--,-1170,--,409,--,-2959,--,-739,--,-1340,--,-70,--,56,--,-3103,--,-487,--,-135,--,729,--,574,--,3426,--,1640,0,2798,--,2139,--,-2891,--,-239,--,60,--,38,--, 
 经营性应收项目的减少(万元),--,-43747,--,-30841,--,-44191,--,-12237,--,-69240,--,-19391,--,-33776,--,-22148,--,-31296,--,-8059,--,-17828,--,-2045,--,-15719,--,1045,--,-5302,--,-2635,--,261,--,-2504,--,8668,--,-4632,0,2322,--,-2988,--,-5940,--,-1706,--,1845,--,-1068,--, 
 经营性应付项目的增加(万元),--,21509,--,-4285,--,31994,--,14527,--,56234,--,1570,--,28328,--,4656,--,38727,--,3470,--,31993,--,5280,--,33005,--,8143,--,13037,--,12019,--,17269,--,9925,--,-7432,--,5636,0,7240,--,8019,--,9048,--,164,--,555,--,382,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,2994,--,--,--,--,--,--,--,-374,--,34,--,--,--,79,--,--,--,724,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,61,--,--,--,-5,--,-7,--, 
 经营活动产生现金流量净额(万元),--,55335,--,8303,--,66510,--,46551,--,65371,--,26545,--,70919,--,24574,--,79951,--,34709,--,82867,--,37626,--,77568,--,36065,--,61712,--,36168,--,65993,--,29996,--,43344,--,21843,0,45156,--,24045,--,14588,--,669,--,7459,--,1658,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),38815,65060,62066,40051,39271,57602,41602,72915,69901,70122,66171,31017,28253,29595,18780,27329,21955,31306,25583,46666,20044,21756,24440,32516,27621,28404,32790,37146,37798,24641,26028,36260,43399,33642,24837,18825,18630,13056,18306,14916,18850,18833,24599,27647,35512,63147,72734,71969,71806,90648,3776,3560,7058, 
 现金的期初余额(万元),65060,57602,57602,57602,57602,70122,70122,70122,70122,29595,29595,29595,29595,31306,31306,31306,31306,21756,21756,21756,21756,28404,28404,28404,28404,24641,24641,24641,24641,33642,33642,33642,33642,13056,13056,13056,13056,18833,18833,18833,18833,63147,63147,63147,63147,90648,90648,90648,90648,8419,8419,8419,8419, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-26245,7458,4464,-17551,-18331,-12520,-28519,2794,-221,40527,36576,1422,-1342,-1711,-12525,-3976,-9351,9550,3827,24910,-1712,-6648,-3964,4112,-784,3764,8149,12505,13157,-9001,-7614,2618,9757,20587,11781,5769,5574,-5778,-528,-3917,16,-44313,-38548,-35499,-27634,-27502,-17915,-18679,-18842,82229,-4643,-4859,-1361, 

