 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),3030,1819,1360,805,4419,3200,2299,1282,7874,5494,3972,1664,7160,5210,3592,2019,11749,7476,5656,3103,14169,10213,7150,3437,15515,10884,8319,4292,15337,10373,7172,3961,9184,6024,4075,2505,5822,4580,3186,1898,5216,3752,2691,1620,4826,3423,2486,1515,4425,3368,2178,1495, 
 支付的各项税费(万元),791,470,434,330,1487,1263,1073,790,1803,2034,1371,658,2920,2625,1966,1422,2686,3215,2347,1720,4442,4603,3753,2554,3461,3020,2818,1892,4279,3968,2782,1418,4062,3570,2312,1214,3999,3271,2399,935,4662,3342,2435,1173,4060,2547,1992,911,2854,1883,1310,714, 
 支付的其他与经营活动有关的现金(万元),3479,1424,1241,481,1641,2522,1379,1156,2352,3762,1812,575,4584,3674,3378,1362,4245,6121,2143,5631,3733,3775,3799,2658,4625,6502,3319,3023,5283,3898,2103,2923,5334,2180,1833,1072,3632,2181,1494,2020,3740,7225,4063,6570,4683,7803,4387,3781,9380,7450,3132,1738, 
 经营活动现金流出小计(万元),25283,16243,12588,7273,35314,31282,24153,16195,63736,48410,29158,16923,69841,53878,40827,25173,123202,85142,61476,34620,120114,85111,57447,21161,126373,93200,71009,33811,131724,88771,60582,30118,89602,58334,31879,15114,60939,43163,27512,12681,52549,43137,35553,16556,50971,46024,31329,15303,71382,51774,27859,16030, 
 经营活动产生的现金流量净额(万元),-3863,-3213,-3670,-2863,-1719,-8597,-10710,-10810,978,-7696,-6463,-10950,-1282,-12326,-12077,-12213,-1323,-9000,-4814,-10406,-5308,-17938,-17327,-1541,-2892,-5150,-7054,-6850,-17427,-15780,-9855,-5414,-3780,-4157,-5637,-3334,2575,-432,155,268,5799,488,-5612,-5403,3655,-3419,933,-1630,8241,4403,4162,1296, 
 收回投资所收到的现金(万元),51753,32193,24693,15558,62531,44781,25580,14440,98456,51903,35596,11655,110778,--,--,--,12524,--,0,--,3332,811,463,463,20518,6526,3634,--,4398,835,835,403,11297,--,0,601,7479,1383,--,--,13000,99071,98171,45301,8447,28601,25829,33,1309,528,200,200, 
 取得投资收益所收到的现金(万元),6881,881,832,135,3523,3414,186,104,2485,2342,187,91,2514,2548,128,50,15477,3072,2950,640,4293,4311,4201,9,3836,3863,3863,37,6374,9763,9695,1650,6605,10956,2526,2187,5207,7231,1421,1388,1995,2043,134,48,14522,8048,7828,5007,1647,740,1423,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),23,23,12,8,178,165,156,3,0,--,--,--,20,3,0,0,353,4,4,4,53,7,7,2,36,41,41,--,23,23,2,8,27,1435,737,--,0,2619,1877,--,42,39,27,--,20,13,12,8,7,2,1,1, 
 处置子公司及其他营业单位收到的现金净额(万元),129,--,--,--,1205,1204,--,--,4081,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,174,336,0,--,452,--,--,--,862,862,862,--,535,--,--,--,87,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,302,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),58786,33097,25537,15701,67438,49563,25922,14547,105023,54245,35783,11747,113312,2551,128,80,28354,3076,2954,644,7678,5129,4670,474,24390,10430,7538,37,10794,10621,10532,2061,18103,12727,3263,2789,13139,11233,3298,1388,15898,102014,99193,45349,23826,36663,33669,5048,3051,1270,1624,209, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),536,460,31,12,516,452,323,42,1001,347,223,37,483,341,117,1,1303,211,317,28,841,111,67,42,1570,750,653,168,6767,5110,2404,1257,1827,1687,861,364,746,442,314,114,606,1168,1139,77,1234,892,580,288,2548,1771,1593,830, 
 投资所支付的现金(万元),40400,21050,13550,6950,64640,49940,30740,16600,100896,48183,31495,7218,119862,--,0,1582,12422,3411,2400,--,5064,2577,--,--,9523,322,322,17,4271,5576,5549,--,4072,3050,6817,2000,282,1383,--,--,13103,99151,98251,45301,12155,33651,29961,--,1459,253,51,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1464,--,--,--,3724,4145,0,--,--,--,--,--,--,--,--,--,338,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,12900,11881,--,130,--,--,--,--,--,--,--,--,--,--,--,4018,4356,401,401,--,82,82,--,17,--,--,--,--,--,--,--,0,--,--,--,--,43,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),40936,21510,13581,6962,65156,50392,31063,16642,101898,48530,31718,7255,120346,13241,11998,1583,13855,3621,2717,28,5905,2688,67,42,11093,1072,976,185,16519,15041,8353,1658,9623,8964,7760,2364,1044,1825,314,114,13710,100319,99390,45378,13727,34543,30541,288,4007,2067,1644,830, 
 投资活动产生的现金流量净额(万元),17850,11587,11956,8739,2282,-829,-5141,-2095,3125,5715,4065,4492,-7033,-10690,-11870,-1503,14499,-545,237,616,1773,2441,4603,432,13297,9358,6562,-148,-5726,-4420,2179,403,8480,3764,-4497,425,12094,9408,2984,1274,2188,1695,-196,-29,10099,2120,3129,4761,-956,-797,-21,-620, 
 吸收投资收到的现金(万元),--,0,--,--,42,41,--,--,50,50,49,--,90,90,86,--,420,420,--,--,--,--,--,--,--,--,--,--,2154,2154,--,--,6080,6080,3000,--,700,500,--,--,255,255,255,--,0,--,--,--,500,500,500,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,0,--,--,42,41,--,--,50,50,49,--,90,90,--,--,420,--,--,--,--,--,--,--,--,--,--,--,2154,2154,--,--,6080,6080,3000,--,700,500,--,--,--,--,255,--,0,--,--,--,--,500,--,--, 
 取得借款收到的现金(万元),3767,2767,2767,2600,7433,6433,4000,3000,4800,4800,4600,300,2000,14000,12000,8000,29019,23017,18096,9976,37606,19380,9212,6201,47350,35228,28325,20755,22769,20000,14000,3000,32675,23175,17000,13000,35500,27500,22000,8000,26500,12000,9000,6000,49500,33000,19500,7500,53500,33000,21900,11400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),3767,2767,2767,2600,7475,6473,4000,3000,6850,4850,4649,300,2090,14090,12086,8000,29439,23437,18096,9976,37606,19380,9212,6201,47350,35228,28325,20755,24923,22154,14000,3000,38755,29255,20000,13000,36200,28000,22000,8000,26755,12255,9255,6000,49500,33000,19500,7500,54000,33500,22400,11400, 
 偿还债务支付的现金(万元),4433,3433,1000,--,7800,4800,4300,2300,6700,6700,6700,--,1300,7300,7300,--,38808,25903,20807,12680,34708,23921,13130,10963,43100,37524,22765,10150,29000,29000,21000,9000,32776,27301,18000,10000,39000,29000,22000,10000,28300,10800,8800,8800,47700,32200,26672,9900,48124,35618,28019,16904, 
 分配股利、利润或偿付利息所支付的现金(万元),8172,8131,131,54,2337,2444,404,286,2333,2095,2050,87,2691,1819,634,84,2684,2154,2034,1541,4019,2905,637,344,5715,4813,1167,361,9074,8944,4505,731,5097,4336,1543,430,3156,2300,1305,373,4791,3534,1557,588,3861,3143,2357,965,3956,2216,2031,405, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,1,--,--,--,430,430,430,--,409,--,--,--,--,--,--,--,295,295,--,--,3882,3882,--,--,625,153,0,--,654,--,--,--,--,--,--,--,0,926,--,--,883,683,--,--, 
 支付其他与筹资活动有关的现金(万元),357,356,352,--,2000,2000,2000,--,--,--,--,--,--,--,--,--,781,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,155,--,--,--, 
 筹资活动现金流出小计(万元),12962,11919,1483,54,12137,9244,6704,2586,9033,8795,8750,87,3991,9119,7934,84,42273,28057,22841,14221,38727,26825,13767,11307,48815,42336,23933,10511,38074,37944,25505,9731,37872,31638,19543,10430,42156,31300,23305,10373,33091,14334,10357,9388,51561,35343,29030,10865,52235,37834,30050,17309, 
 筹资活动产生的现金流量净额(万元),-9195,-9152,1284,2546,-4663,-2770,-2704,414,-2183,-3945,-4101,213,-1901,4971,4152,7916,-12835,-4620,-4745,-4245,-1121,-7445,-4555,-5106,-1465,-7109,4392,10243,-13151,-15790,-11505,-6731,882,-2382,457,2570,-5956,-3300,-1305,-2373,-6336,-2079,-1102,-3388,-2061,-2343,-9530,-3365,1765,-4334,-7650,-5909, 
 汇率变动对现金及现金等价物的影响(万元),0,0,0,--,-0,-0,-0,-0,-17,0,0,0,-63,0,-0,-0,-2,-16,-16,-16,36,28,22,15,10,24,18,6,-13,-8,4,6,-10,-10,7,-0,6,-8,4,10,78,108,102,57,26,11,-2,-23,-6,-53,-35,20, 
 现金及现金等价物净增加额(万元),4793,-779,9570,8423,-4099,-12196,-18554,-12492,1902,-5926,-6500,-6245,-10279,-18045,-19795,-5800,339,-14181,-9338,-14051,-4621,-22915,-17257,-6200,8951,-2878,3917,3251,-36316,-35998,-19177,-11736,5572,-2786,-9671,-339,8719,5667,1838,-821,1729,212,-6807,-8763,11718,-3631,-5470,-258,9044,-782,-3544,-5213, 
 加:期初现金及现金等价物余额(万元),25985,26038,25985,26038,30085,30085,30085,30085,28182,28182,28182,28182,38462,38462,38462,38462,38122,38122,38122,38122,42743,42743,42743,42743,33792,33792,33792,33792,70108,70108,70108,70108,64536,64536,64536,64536,55816,55816,55816,55816,54087,54087,54087,54087,42369,42369,42369,42369,33325,33159,33159,33159, 
 期末现金及现金等价物余额(万元),30778,25259,35555,34461,25985,17888,11530,17593,30085,22256,21683,21938,28182,20417,18666,32662,38462,23941,28785,24071,38122,19828,25486,36543,42743,30914,37710,37044,33792,34110,50932,58372,70108,61750,54865,64196,64536,61483,57654,54996,55816,54299,47280,45324,54087,38737,36899,42111,42369,32377,29615,27946, 
 净利润(万元),23093,--,14246,--,25648,--,11716,--,6220,--,2147,--,6606,--,2185,--,3963,--,2573,--,-12385,--,-496,--,9415,--,4166,--,10750,--,5597,--,10487,--,4009,--,7821,--,3461,0,3453,0,2901,--,4515,--,3113,--,2920,--,1839,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),984,--,65,--,362,--,155,--,5307,--,1171,--,2198,--,82,--,4301,--,522,--,12653,--,11,--,1501,--,60,--,30,--,-28,--,1440,--,-4,--,3141,--,1049,--,692,--,--,--,321,--,54,--,1120,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),262,--,134,--,391,--,178,--,529,--,292,--,748,--,368,--,1207,--,578,--,1918,--,968,--,1878,--,930,--,1894,--,942,--,1467,--,587,--,1431,--,751,0,1534,0,794,--,2405,--,1215,--,2380,--,1140,--, 
 无形资产摊销(万元),239,--,93,--,222,--,82,--,1168,--,558,--,1289,--,647,--,1105,--,539,--,1096,--,552,--,891,--,437,--,649,--,302,--,173,--,51,--,98,--,58,--,125,--,77,--,195,--,108,--,461,--,377,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,0,--,68,--,21,--,42,--,21,--,127,--,56,--,433,--,121,--,357,--,99,--,105,--,52,--,3,--,0,--,3,--,1,--,26,--,2,--,36,--,17,--,40,--,18,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10,--,-3,--,-66,--,-66,--,-742,--,0,--,84,--,7,--,116,--,-41,--,408,--,20,--,31,--,29,--,-2,--,-3,--,10,--,0,--,--,--,--,--,-1179,--,6,--,9,--,5,--,99,--,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,0,--,--,--,--,--,6,--,--,--,--,--,--,--,9,--,--,--,4,--,--,--,16,--,--,--,4,--,0,--,32,--,--,--,120,--,--,--,114,--,--,--,24,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--,51,--,31,--,-51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),230,--,131,--,345,--,197,--,369,--,200,--,553,--,252,--,1108,--,593,--,1321,--,599,--,1447,--,855,--,1253,--,671,--,1520,--,1187,--,1524,--,552,--,1925,--,538,--,1543,--,588,--,1112,--,316,--, 
 投资损失(万元),-28206,--,-16236,--,-30665,--,-14223,--,-13247,--,-6635,--,-12232,--,-5916,--,-11574,--,-6472,--,-7398,--,-2696,--,-17672,--,-6231,--,-15779,--,-6663,--,-13740,--,-5628,--,-12107,--,-4683,--,-3302,--,-1624,--,-5504,--,-2569,--,-2908,--,-1131,--, 
 递延所得税资产减少(万元),512,--,540,--,950,--,-25,--,-1065,--,-150,--,-508,--,0,--,-177,--,-28,--,262,--,25,--,88,--,68,--,146,--,33,--,-181,--,-41,--,-63,--,7,--,137,--,-55,--,-358,--,-113,--,-89,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,-195,--,0,--,--,--,-126,--,--,--,-75,--,--,--,--,--,-166,--,--,--,316,--,-47,--,468,--,--,--,-76,--,0,--,-51,--,1,0,54,0,-0,--,39,--,-0,--,33,--,--,--, 
 存货的减少(万元),519,--,-1255,--,4099,--,-742,--,-1075,--,-540,--,2169,--,-1674,--,-2256,--,368,--,-1979,--,-1710,--,3893,--,-10404,--,-12223,--,-3888,--,-2063,--,56,--,752,--,2285,--,-1412,--,-4634,--,3105,--,668,--,3184,--,1487,--, 
 经营性应收项目的减少(万元),2199,--,1095,--,5657,--,-7539,--,-2820,--,-6603,--,3343,--,-3189,--,1874,--,5293,--,-13950,--,-17163,--,6615,--,2345,--,-15747,--,-8437,--,-4746,--,-10563,--,3492,--,-4651,0,1103,0,-7593,--,-3306,--,-3377,--,-1669,--,3592,--, 
 经营性应付项目的增加(万元),-3684,--,-2482,--,-8467,--,-443,--,6216,--,3171,--,-5529,--,-4784,--,-1118,--,-8794,--,12469,--,2443,--,-11655,--,640,--,11014,--,1566,--,1923,--,4708,--,-3498,--,1328,0,2601,0,3991,--,591,--,1225,--,1535,--,-3477,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-4,--,-78,--,-15,--,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-3863,--,-3670,--,-1719,--,-10710,--,978,--,-6463,--,-1282,--,-12077,--,-1323,--,-4814,--,-5308,--,-17327,--,-2892,--,-7054,--,-17427,--,-9855,--,-3780,--,-5637,--,2575,--,155,--,5799,--,-5612,--,3655,--,933,--,8241,--,4162,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),30778,25259,35555,34461,25985,17888,11530,17593,30085,22256,21683,21938,28182,20417,18666,32662,38462,23941,28785,24071,38122,19828,25486,36543,42743,30914,37710,37044,33792,34110,50932,58372,70108,61750,54865,64196,64536,61483,57654,54996,55816,54299,47280,45324,54087,38737,36899,42111,42369,32377,29615,27946, 
 现金的期初余额(万元),25985,26038,25985,26038,30085,30085,30085,30085,28182,28182,28182,28182,38462,38462,38462,38462,38122,38122,38122,38122,42743,42743,42743,42743,33792,33792,33792,33792,70108,70108,70108,70108,64536,64536,64536,64536,55816,55816,55816,55816,54087,54087,54087,54087,42369,42369,42369,42369,33325,33159,33159,33159, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),4793,-779,9570,8423,-4099,-12196,-18554,-12492,1902,-5926,-6500,-6245,-10279,-18045,-19795,-5800,339,-14181,-9338,-14051,-4621,-22915,-17257,-6200,8951,-2878,3917,3251,-36316,-35998,-19177,-11736,5572,-2786,-9671,-339,8719,5667,1838,-821,1729,212,-6807,-8763,11718,-3631,-5470,-258,9044,-782,-3544,-5213, 

