 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资活动现金流入小计(万元),49014,36335,9355,44363,36514,30632,13274,44553,29888,20615,7716,7428,38236,24011,0,6593,12821,9696,2882,24045,6240,3633,1062,7434,4235,2343,2019,175,93,0,0,1082,1544,55,49,244,54,5,--,117,2,2,0,1,0,0,0,800,3,3,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1019,921,85,5056,805,625,4,1086,212,178,13,1718,1702,1635,1310,5326,3633,2319,1247,2548,2664,1711,489,4375,2298,1017,271,6133,2679,2124,539,4437,2675,1199,175,1931,682,285,78,1920,530,461,59,1456,360,233,36,2074,1277,846,363, 
 投资所支付的现金(万元),31940,22940,16000,28741,38141,28622,18400,48021,--,--,--,--,36628,26818,--,2453,15855,6700,--,19678,3087,2587,171,5043,1239,1143,901,2400,400,400,400,1102,1516,105,55,113,105,0,--,--,0,0,0,0,0,62,0,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),22891,21093,--,--,--,--,--,--,40021,28251,13000,1600,--,--,--,135417,2800,--,--,5700,5700,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),55850,44954,16085,33797,38946,29247,18404,49107,40233,28429,13013,3318,38330,28453,1310,143196,22288,9019,1247,27926,11451,4298,660,9418,3537,2160,1172,8532,3078,2523,939,5539,4191,1304,229,2044,786,285,78,1920,530,461,59,1456,360,294,36,2074,1277,846,363, 
 投资活动产生的现金流量净额(万元),-6836,-8619,-6730,10567,-2432,1385,-5130,-4554,-10345,-7814,-5296,4110,-94,-4442,-1310,-136604,-9467,677,1635,-3882,-5211,-665,402,-1984,698,183,847,-8357,-2985,-2523,-939,-4457,-2647,-1249,-180,-1800,-732,-280,-78,-1803,-528,-459,-59,-1455,-360,-294,-36,-1274,-1274,-843,-363, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,4986,0,0,0,39,39,0,0,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 取得借款收到的现金(万元),16000,9500,6000,27500,12000,14500,9000,14500,13000,9500,8000,32100,28000,16500,13000,30200,21000,10500,9000,26200,10600,10500,4000,35168,29800,8000,0,15825,12430,5150,343,17684,8680,3400,2000,9175,6030,4250,3000,6300,3080,0,0,6425,1785,0,0,3585,3995,130,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,6000,--,--,6000,--,--,--,2825,7125,3125,--,2250,2100,2100,--,--,2100,2100,--,--,--,--,--,2500,--,--,--,--,--,--,0,--,0,0,--,--,6338,6253,0,0,0,0,25,0,0,0,18, 
 筹资活动现金流入小计(万元),16000,9500,6000,27500,18000,14500,9000,20500,13000,9500,8000,34925,35125,19625,13000,32450,23100,12600,9000,26200,12700,12600,4000,35168,29800,8000,0,18325,12430,5150,343,17684,8680,3400,2000,9175,6030,4250,3000,11286,9418,6253,0,6464,1824,0,25,3585,3995,130,18, 
 偿还债务支付的现金(万元),20056,13278,11778,22056,11778,8278,2489,26061,10211,3878,1078,29756,29767,9278,7389,27008,21408,9308,7030,25843,11454,10245,2045,18642,11569,1185,15,17918,14488,5165,95,11558,6100,4370,3015,6350,3170,1340,10,6495,3255,120,0,7755,4115,510,0,4090,4030,335,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1145,749,379,1708,1342,979,613,1972,1413,1117,490,2286,1746,1225,854,2246,1734,942,363,2025,1700,1117,580,1647,1171,710,258,1040,681,481,304,617,521,260,99,601,538,349,170,905,376,262,115,467,366,239,57,738,270,223,48, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,4000,4000,--,6000,5900,4000,--,2825,2400,2100,--,150,3676,5000,--,5300,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,951,0,0,0,0,0,0,1, 
 筹资活动现金流出小计(万元),21201,14027,12157,23763,13120,9257,3102,28033,15624,8995,1568,38042,37413,14503,8242,32080,25542,12350,7393,28018,16830,16362,2625,25589,12740,1895,273,18958,15169,5646,399,12175,6620,4629,3114,6951,3708,1689,180,7400,3631,382,115,9173,4481,749,58,4827,4300,558,48, 
 筹资活动产生的现金流量净额(万元),-5201,-4527,-6157,3737,4880,5243,5898,-7533,-2624,505,6432,-3116,-2287,5123,4758,370,-2442,250,1607,-1818,-4130,-3762,1375,9579,17060,6105,-273,-633,-2739,-496,-56,5509,2060,-1229,-1114,2224,2322,2561,2820,3886,5787,5871,-115,-2710,-2658,-749,-33,-1242,-305,-428,-31, 
 汇率变动对现金及现金等价物的影响(万元),150,118,83,-81,1,96,102,116,270,227,88,343,257,-120,22,-705,-175,273,18,-585,-422,-328,-5,-342,-48,-64,--,28,-17,-17,--,147,5,5,0,69,-107,-107,--,483,-47,-47,0,6,-217,-217,0,-66,-20,-9,-28, 
 现金及现金等价物净增加额(万元),-9219,-12499,-12589,5467,-1534,7299,2640,-460,-4894,-5494,1587,1408,203,5451,5150,-76589,1012,-1317,4482,-4826,-5100,1185,-1947,20943,8639,12880,-641,15100,16263,18271,11032,13969,15683,8454,8768,8938,6312,1918,440,15082,5691,7134,8400,9447,5976,3571,2154,982,2809,3018,1162, 
 加:期初现金及现金等价物余额(万元),19536,19536,19536,14068,14068,14068,14068,14529,14529,14529,14529,13121,13121,13121,13121,89710,89710,89710,89710,94536,94536,94536,94536,73593,73593,73593,73593,58493,58493,58493,58493,44524,44524,44524,44524,35586,35586,35586,35586,20504,20439,20439,20439,10992,10992,10992,10992,10010,10010,10010,10010, 
 期末现金及现金等价物余额(万元),10317,7037,6947,19536,12535,21367,16709,14068,9635,9035,16116,14529,13323,18571,18271,13121,90722,88393,94192,89710,89436,95722,92589,94536,82232,86473,72952,73593,74756,76764,69525,58493,60207,52978,53291,44524,41897,37503,36026,35586,26130,27573,28839,20439,16968,14563,13146,10992,12819,13028,11172, 
 净利润(万元),--,-225,--,252,--,-416,--,521,--,-1361,--,396,--,207,--,758,--,272,--,2253,--,1964,--,3640,--,1850,--,4543,--,1444,--,3009,--,1324,544,2464,--,591,280,1583,0,438,278,2320,360,353,231,4023,521,451,292, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,--,0,--,0,--, 
 资产减值准备(万元),--,-133,--,1976,--,158,--,1709,--,-36,--,3410,--,141,--,2805,--,21,--,2283,--,315,--,254,--,327,--,474,--,8,--,592,--,158,0,122,--,98,--,-1707,0,93,0,-247,137,137,0,436,25,25,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,882,--,1839,--,939,--,2064,--,989,--,2173,--,1106,--,2547,--,1322,--,2601,--,1300,--,2991,--,1415,--,2911,--,1263,--,2575,--,1337,645,2523,--,1238,733,2328,0,1142,581,2268,1612,1079,551,1989,1540,951,465, 
 无形资产摊销(万元),--,95,--,265,--,124,--,248,--,124,--,248,--,124,--,248,--,124,--,248,--,124,--,291,--,105,--,210,--,105,--,636,--,360,180,721,--,360,180,721,0,360,180,721,541,360,177,721,532,354,179, 
 长期待摊费用摊销(万元),--,535,--,1488,--,754,--,1824,--,870,--,1945,--,851,--,1687,--,675,--,1745,--,575,--,1612,--,464,--,1184,--,309,--,491,--,299,16,302,--,172,105,469,0,92,111,117,78,50,151,167,7,24,-20, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3,--,-151,--,-26,--,4,--,--,--,13,--,0,--,-2,--,-0,--,-2163,--,-2193,--,9,--,0,--,-10,--,--,--,47,--,-4,0,-1,--,0,--,-3,0,2,0,-0,-0,0,0,152,-3,-3,0, 
 固定资产报废损失(万元),--,--,--,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,4,--,52,48,-51,--,0,--,166,0,--,0,0,0,0,0,467,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1454,--,56,--,74,--,158,--,-34,--,-33,--,167,--,69,--,-21,--,17,0,-2,--,0,--,0,0,--,0,0,0,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,--,0,--,0,--, 
 财务费用(万元),--,749,--,1773,--,979,--,1836,--,1117,--,1745,--,1225,--,2422,--,942,--,2611,--,1117,--,1647,--,710,--,1006,--,460,--,497,--,284,112,517,--,279,130,542,0,291,9,524,168,277,-15,403,-14,170,71, 
 投资损失(万元),--,-742,--,-2945,--,-1357,--,-2940,--,-445,--,-2260,--,-824,--,-570,--,-194,--,-93,--,-98,--,-1132,--,-93,--,-93,--,-57,--,-8,--,-8,-8,-163,--,-0,--,40,0,90,19,-39,-638,-110,-55,6,18,49,37, 
 递延所得税资产减少(万元),--,6,--,-331,--,-10,--,-49,--,-2,--,-295,--,-24,--,108,--,-26,--,-156,--,-107,--,35,--,-73,--,-107,--,-21,--,-269,--,-87,66,20,--,43,29,188,0,87,0,206,0,0,0,-542,--,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63,--,-196,--,-53,--,13,--,-71,0,1,--,94,43,0,0,-161,3,0,0,0,0,0,--,0,0, 
 存货的减少(万元),--,771,--,-1525,--,-57,--,-336,--,2104,--,-3431,--,782,--,-1940,--,394,--,1073,--,-804,--,-9568,--,-2420,--,-4494,--,1129,--,-4409,--,-331,880,-14818,--,-1574,-1381,-2241,0,-1910,645,-865,10,-88,375,24,-270,96,620, 
 经营性应收项目的减少(万元),--,2010,--,-3958,--,7268,--,1832,--,331,--,-412,--,-540,--,16171,--,4620,--,-891,--,-2080,--,-3684,--,-7982,--,15532,--,6604,--,-51068,--,-6869,1220,-11152,--,-5230,-598,10385,0,-2741,-489,1425,-1341,-563,5,-4238,-1468,-1982,305, 
 经营性应付项目的增加(万元),--,-3415,--,-6835,--,-7782,--,4799,--,-2104,--,-3459,--,1843,--,37569,--,-10721,--,-8124,--,5670,--,17629,--,12324,--,2936,--,10047,--,60680,--,14466,6358,27962,--,3673,-1821,45,0,3987,7236,7176,8160,3414,803,-43,3198,3863,-366, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,--,0,--,0,--, 
 其他(万元),--,--,--,-624,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,125,-79,0,0,322,299,0, 
 经营活动产生现金流量净额(万元),--,529,--,-8755,--,575,--,11510,--,1588,--,72,--,4891,--,60349,--,-2516,--,1459,--,5941,--,13691,--,6656,--,24063,--,21308,--,12769,--,10927,10062,8445,--,-257,-2302,12516,0,1769,8574,13606,9211,4831,2222,3564,4408,4297,1583, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 现金的期末余额(万元),10317,7037,6947,19536,12535,21367,16709,14068,9635,9035,16116,14529,13323,18571,18271,13121,90722,88393,94192,89710,89436,95722,92589,94536,82232,86473,72952,73593,74756,76764,69525,58493,60207,52978,53291,44524,41897,37503,36026,35586,26130,27573,28839,20439,16968,14563,13146,10992,12819,13028,11172, 
 现金的期初余额(万元),19536,19536,19536,14068,14068,14068,14068,14529,14529,14529,14529,13121,13121,13121,13121,89710,89710,89710,89710,94536,94536,94536,94536,73593,73593,73593,73593,58493,58493,58493,58493,44524,44524,44524,44524,35586,35586,35586,35586,20504,20439,20439,20439,10992,10992,10992,10992,10010,10010,10010,10010, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-9219,-12499,-12589,5467,-1534,7299,2640,-460,-4894,-5494,1587,1408,203,5451,5150,-76589,1012,-1317,4482,-4826,-5100,1185,-1947,20943,8639,12880,-641,15100,16263,18271,11032,13969,15683,8454,8768,8938,6312,1918,440,15082,5691,7134,8400,9447,5976,3571,2154,982,2809,3018,1162, 

