 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 取得投资收益所收到的现金(万元),41,41,--,35,35,34,--,33,32,32,--,36,36,36,--,27,27,27,--,26,26,26,--,23,23,--,--,23,23,3,--,24,24,24,--,25,25,23,16, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,287,18,14,9,61,--,--,--,115,87,58,29,624,630,535,535,0,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,0,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),10809,32,--,31,31,31,--,--,--,--,--,28,--,--,--,62,--,--,--,--,--,--,--,--,230,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),10850,73,0,354,84,79,9,94,32,32,0,179,123,94,29,713,657,562,535,35,35,35,0,23,252,23,0,23,25,25,0,24,24,24,--,25,25,23,16, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),46462,29686,14052,28274,4560,2002,1350,7594,4195,3690,1715,3416,2607,1995,657,9163,7545,4817,1852,2242,2105,1741,1314,3061,1999,1465,763,3832,2902,2098,986,6885,3737,1747,222,1136,680,1408,3504, 
 投资所支付的现金(万元),--,--,--,1100,50,50,50,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1913,--,--,--,--,--,--,--,--,--,--,9,9,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),1125,1125,--,1125,1125,1125,--,1125,1125,1125,1125,55550,--,--,--,--,--,--,--,--,--,--,--,1683,--,--,--,--,--,--,--,--,--,--,--,0,--,0,600, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),47587,30811,14052,30499,5735,3177,1400,9719,5320,4815,2840,58966,2607,1995,657,9163,7545,4817,1852,2242,2105,1741,1314,4745,3912,1465,763,3832,2902,2098,986,6885,3737,1747,222,1145,689,1408,4104, 
 投资活动产生的现金流量净额(万元),-36737,-30738,-14052,-30145,-5651,-3098,-1392,-9625,-5287,-4782,-2840,-58787,-2485,-1901,-627,-8450,-6889,-4255,-1317,-2206,-2069,-1705,-1314,-4722,-3660,-1442,-763,-3809,-2877,-2073,-986,-6861,-3713,-1723,-222,-1120,-664,-1386,-4088, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,130584,130584,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45590,45590,45590,45590,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),24500,22500,2000,4000,4000,4000,2000,4200,4875,4875,675,73300,--,--,--,--,--,--,--,6000,3000,3000,--,11000,8000,8000,1000,11600,8600,6800,4000,16800,11000,10000,2000,19700,12700,23810,34630, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),20000,20000,20000,10000,--,--,--,--,--,--,--,1323,--,--,--,--,--,--,--,--,--,--,--,4000,--,--,--,--,--,--,--,1100,1100,1100,1100,316,316,0,0, 
 筹资活动现金流入小计(万元),44500,42500,22000,14000,4000,4000,2000,134784,135459,4875,675,74623,0,0,0,0,0,0,0,6000,3000,3000,0,15000,8000,8000,1000,11600,8600,6800,4000,63490,57690,56690,48690,20016,13016,23810,34630, 
 偿还债务支付的现金(万元),4060,4060,4010,--,--,--,--,79375,58050,6075,1875,--,--,--,--,3000,3000,3000,3000,5000,4000,4000,--,14800,8594,6800,2800,12600,12600,7800,4000,23110,16110,14110,6110,19800,12800,23810,31830, 
 分配股利、利润或偿付利息所支付的现金(万元),5506,5432,41,2822,2773,2724,--,4532,4484,3684,831,2306,2040,1992,--,415,412,403,4,76,73,58,31,1938,1809,1718,79,2092,2022,154,90,453,349,244,135,2514,2337,933,2929, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),10774,--,--,--,--,--,--,2193,2121,--,122,--,--,--,--,--,--,--,--,--,--,--,--,4000,--,--,--,--,--,--,--,629,1041,990,174,0,--,0,0, 
 筹资活动现金流出小计(万元),20340,9492,4051,2822,2773,2724,0,86100,64655,9759,2828,2306,2040,1992,0,3415,3412,3403,3004,5076,4073,4058,31,20738,10403,8518,2879,14692,14622,7954,4090,24192,17500,15344,6419,22314,15137,24743,34759, 
 筹资活动产生的现金流量净额(万元),24160,33008,17949,11178,1227,1276,2000,48684,70803,-4884,-2153,72317,-2040,-1992,0,-3415,-3412,-3403,-3004,924,-1073,-1058,-31,-5738,-2403,-518,-1879,-3092,-6022,-1154,-90,39298,40190,41346,42271,-2298,-2121,-933,-129, 
 汇率变动对现金及现金等价物的影响(万元),1,0,--,-2,--,-1,--,2,1,6,0,3,--,--,--,-0,--,--,--,-4,--,--,--,-0,--,--,--,-1,-17,-17,--,-1,--,--,--,-0,--,0,0, 
 现金及现金等价物净增加额(万元),-11820,5899,-455,-6209,5228,6134,6765,35257,61752,-16095,-17014,23626,-1414,-1186,-615,-4534,-6258,-6804,-3590,1826,-1226,-3147,-4115,-11511,-6151,-2482,-1767,-2023,-6185,-1031,239,32060,36208,39392,41173,3407,2475,-3492,-1909, 
 加:期初现金及现金等价物余额(万元),75174,75174,75174,81383,81383,81383,81383,46127,46127,46127,46127,22501,22501,22501,22501,27035,27035,27035,27035,25209,25209,25209,26405,36719,36719,36719,36719,38742,39014,39014,39014,6682,6682,6682,6682,3275,3275,6766,8675, 
 期末现金及现金等价物余额(万元),63354,81073,74719,75174,86611,87518,88148,81383,107879,30032,29113,46127,21087,21315,21886,22501,20777,20230,23445,27035,23982,22061,22290,25209,30569,34237,34952,36719,32830,37984,39253,38742,42890,46074,47855,6682,5750,3275,6766, 
 净利润(万元),--,13277,--,20304,--,10156,--,12727,--,6494,--,5649,--,3157,--,4057,--,2253,--,548,--,-778,--,-2572,--,-584,--,4379,--,2617,--,4205,--,2055,--,4815,--,4161,3909, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),--,848,--,661,--,132,--,1668,--,350,--,156,--,100,--,478,--,-36,--,278,--,-30,--,328,--,143,--,96,--,75,--,112,--,65,--,99,--,67,-595, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1475,--,2992,--,1517,--,3106,--,1553,--,2763,--,1322,--,2411,--,1198,--,2372,--,1267,--,1923,--,1029,--,1797,--,871,--,1608,--,821,--,1355,--,1128,1087, 
 无形资产摊销(万元),--,420,--,761,--,380,--,756,--,375,--,172,--,57,--,86,--,32,--,55,--,28,--,55,--,28,--,55,--,28,--,55,--,28,--,55,--,142,154, 
 长期待摊费用摊销(万元),--,1544,--,3553,--,1878,--,3742,--,1864,--,327,--,9,--,17,--,9,--,17,--,9,--,6,--,--,--,--,--,--,--,--,--,--,--,0,--,0,47, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-128,--,-56,--,-16,--,1,--,13,--,-0,--,-88,--,-88,--,-0,--,--,--,--,--,--,--,6,--,6,--,--,--,--,--,0,--,0,4, 
 固定资产报废损失(万元),--,--,--,18,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,182,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),--,--,--,166,--,7,--,2373,--,1682,--,323,--,0,--,4,--,4,--,82,--,56,--,299,--,165,--,293,--,170,--,445,--,244,--,695,--,958,829, 
 投资损失(万元),--,-41,--,-35,--,-34,--,-33,--,-32,--,-36,--,-36,--,-27,--,-27,--,-26,--,-26,--,-23,--,-23,--,-23,--,-23,--,-24,--,-24,--,-25,--,-23,-16, 
 递延所得税资产减少(万元),--,-114,--,-78,--,-11,--,-148,--,-53,--,-91,--,-13,--,512,--,420,--,9,--,-127,--,-562,--,-81,--,-14,--,-11,--,-17,--,-10,--,25,--,-11,250, 
 递延所得税负债增加(万元),--,--,--,--,--,-19,--,--,--,-32,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,--,0,--,0,0, 
 存货的减少(万元),--,-4195,--,-3597,--,-1485,--,3783,--,2433,--,-2088,--,111,--,-442,--,870,--,1039,--,-143,--,-1826,--,-726,--,-351,--,-1009,--,-2474,--,-1510,--,993,--,-1641,-1522, 
 经营性应收项目的减少(万元),--,-8208,--,-8034,--,-4456,--,-13975,--,-5383,--,-10605,--,-6452,--,-4095,--,-3202,--,1655,--,1627,--,242,--,434,--,-550,--,1382,--,-1091,--,213,--,370,--,-5394,-790, 
 经营性应付项目的增加(万元),--,-1375,--,-3824,--,-51,--,-17788,--,-15869,--,13512,--,4452,--,4419,--,-579,--,-2917,--,-2265,--,1080,--,-908,--,-810,--,-1891,--,-3194,--,-2112,--,-1557,--,-559,-1049, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,3630,--,12759,--,7957,--,-3805,--,-6435,--,10093,--,2706,--,7331,--,854,--,3112,--,-384,--,-1051,--,-522,--,4879,--,2214,--,-376,--,-231,--,6826,--,-1172,2308, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),63354,81073,74719,75174,86611,87518,88148,81383,107879,30032,29113,46127,21087,21315,21886,22501,20777,20230,23445,27035,23982,22061,22290,25209,30569,34237,34952,36719,32830,37984,39253,38742,42890,46074,47855,6682,5750,3275,6766, 
 现金的期初余额(万元),75174,75174,75174,81383,81383,81383,81383,46127,46127,46127,46127,22501,22501,22501,22501,27035,27035,27035,27035,25209,25209,25209,26405,36719,36719,36719,36719,38742,39014,39014,39014,6682,6682,6682,6682,3275,3275,6766,8675, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-11820,5899,-455,-6209,5228,6134,6765,35257,61752,-16095,-17014,23626,-1414,-1186,-615,-4534,-6258,-6804,-3590,1826,-1226,-3147,-4115,-11511,-6151,-2482,-1767,-2023,-6185,-1031,239,32060,36208,39392,41173,3407,2475,-3492,-1909, 

