 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),2336,800,479,2787,1408,494,260,3034,2314,2241,532,1203,1166,1121,791,691,1402,654,--,426,60,138,--,422,469,466,22,2618,2715,2052,649,--,--,--,0,--,517,105,71,75,53,--,--,104,4,--,18,0,150,--,150, 
 收到的其他与经营活动有关的现金(万元),9395,5022,7313,7731,13006,12245,5646,16891,19745,24958,15267,14060,15460,10101,6580,15362,2684,2072,3089,14628,13859,15558,5493,8901,23479,10672,3274,11226,13583,33901,10095,3354,41292,32800,21509,7842,21447,4749,7142,6384,41556,25879,12989,8524,21929,8722,299,5893,44044,36914,9365, 
 经营活动现金流入小计(万元),273709,164309,113751,313053,225569,129592,75095,303238,225476,148217,86193,263299,195311,100469,47428,227998,142340,95969,54806,141605,106645,77809,37642,173192,140903,90079,38739,224256,202477,174163,87874,149983,175408,120507,60410,235652,197070,122487,54110,208438,194819,134586,64014,247126,166107,97935,38493,169328,168147,118836,46500, 
 购买商品、接受劳务支付的现金(万元),228124,138696,90928,248640,183778,105515,53333,239669,190608,125483,73553,206774,154817,81154,41275,177281,106777,86254,50554,106789,88282,58909,30225,132215,111016,76080,41015,213653,178318,134905,89368,124265,129736,81079,41643,189387,140121,85850,35814,175152,143085,92219,44667,206427,122659,92767,31818,153542,116628,73564,33923, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),33846,26206,10404,33066,18305,12059,6294,21759,12591,9068,4690,18165,12043,4045,2360,6697,4825,3222,1661,6260,4891,3307,1687,7304,4728,3217,1647,6068,4138,2691,1325,4203,5293,3633,2062,8036,5685,3783,2023,8119,4785,3106,1444,7967,3711,2540,1302,8751,3164,2037,959, 
 支付的各项税费(万元),11166,7027,4081,9079,6970,5240,2762,7755,5686,2470,1232,6915,5702,3514,1494,4911,8735,3764,2397,4086,4223,2932,2207,4069,3064,1788,495,6188,6669,6232,2296,12079,10480,8895,4366,15261,10357,7937,3269,13176,11722,10582,4529,7521,6257,4806,1611,4801,3733,3205,1529, 
 支付的其他与经营活动有关的现金(万元),20296,10972,12719,25036,21879,17331,7675,28421,31338,31080,20481,26419,29510,19666,9677,21152,12945,9211,2799,18147,10036,7058,4651,20542,28564,13599,4150,10647,19460,33563,11042,15792,27598,17859,4422,12541,28263,17534,11308,7020,39510,28110,5529,10712,26811,6204,10134,8908,45446,42206,15330, 
 经营活动现金流出小计(万元),293433,182902,118132,315822,230932,140145,70064,297604,240223,168102,99956,258272,202072,108379,54805,210041,133281,102451,57412,135281,107433,72205,38770,164130,147372,94684,47307,236556,208585,177391,104031,156339,173106,111465,52493,225225,184427,115105,52414,203466,199101,134017,56169,232627,159438,106318,44865,176003,168972,121012,51741, 
 经营活动产生的现金流量净额(万元),-19724,-18593,-4382,-2769,-5363,-10553,5031,5634,-14747,-19885,-13763,5027,-6761,-7911,-7377,17957,9059,-6482,-2606,6323,-788,5603,-1128,9062,-6469,-4605,-8567,-12300,-6108,-3229,-16157,-6355,2303,9042,7917,10427,12643,7382,1696,4972,-4282,569,7845,14499,6668,-8383,-6372,-6675,-824,-2176,-5241, 
 收回投资所收到的现金(万元),9200,9500,7800,35995,24700,16000,--,6600,--,--,--,--,210,82,--,--,7903,7603,--,--,--,676,--,22006,15455,1266,--,1015,1057,57,57,12751,16518,15719,3008,2795,72095,68789,17018,1896,2642,2217,1440,4445,3695,2960,1639,8131,3765,2414,754, 
 取得投资收益所收到的现金(万元),7434,2017,5,5984,5820,1545,33,832,243,243,200,10300,300,300,--,247,8000,8742,--,2622,2000,2000,--,2628,2000,1994,1980,905,1190,1190,--,3779,2521,1033,55,2821,90,102,42,1930,2035,1026,700,4167,2682,1682,0,436,371,291,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),71,20,19,41,51,28,6,1739,50,21,1,78,68,23,--,191,164,73,73,178,187,111,2,30,17,17,17,37,106,71,--,852,63,59,15,136,59,58,53,3534,1371,1333,127,8843,7162,101,2290,2355,86,30,-0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,304,--,15903,--,--,--,21987,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,8738,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,146,--,885,--,--,--,4924,--,--,--,510,304,0,--,23563,23482,22598,5222,35826,--,--,--,4000,--,0,--,325,--,--,--,--,--,--,0,--,--,--,2295,0,0,--,--,1946,100,--,0,0,2065,--,5, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),16705,11683,7823,42905,30571,17573,40,14095,292,263,201,10888,883,709,0,39903,39549,39015,5295,60614,2187,2787,2,28664,17471,3277,1997,2281,2353,1318,57,17382,19101,16810,3078,14490,72243,68950,19409,7360,6048,4575,2267,19400,13639,4743,3929,10923,6286,2735,759, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),24354,20712,2782,9398,3245,1617,437,8056,3570,2868,1109,9062,5704,4586,2228,4526,3905,2012,1293,16088,12763,8832,4874,8305,4424,3204,2044,5234,2450,1962,489,3886,2049,1550,767,4979,1739,1429,1007,3963,2103,1961,766,6962,5069,3724,1686,11082,13692,1484,224, 
 投资所支付的现金(万元),15329,9200,7800,20900,16500,6400,--,26500,5500,5000,500,2825,18139,989,--,--,500,97,500,--,--,0,--,6875,1503,1203,29,2075,1547,412,460,6700,7613,6073,5548,10131,74653,69895,17655,4244,8246,15193,13453,13508,9360,2237,1120,21259,21973,9245,706, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,355,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,4850,--,--,--,1018,--,--,0,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,5,--,--,--,15,15,15,--,--,0,--,--,--,890,--,--,--,--,--,--,--,0,--,15,--,--,--,3156,--,--,0,--,500,--,--,87,--,--,--,0,--,--,0,70,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),39682,29912,10582,30654,19750,8017,437,34556,9085,7883,1624,11887,23843,5575,2228,4526,4405,2999,1793,16088,12763,8832,4874,15180,5927,4407,2073,7325,3997,2374,949,13742,9662,7623,6315,15110,76892,71323,18663,13144,10350,17154,14219,21555,14428,5961,2805,32411,35665,10729,930, 
 投资活动产生的现金流量净额(万元),-22977,-18229,-2759,12251,10821,9556,-398,-20461,-8792,-7620,-1423,-999,-22961,-4866,-2228,35377,35144,36016,3502,44525,-10577,-6044,-4871,13484,11544,-1130,-76,-5044,-1644,-1056,-892,3640,9439,9187,-3237,-620,-4648,-2374,746,-5784,-4302,-12579,-11951,-2155,-789,-1218,1123,-21488,-29379,-7993,-172, 
 吸收投资收到的现金(万元),156,156,40,7554,7554,88,88,300,200,200,200,17571,17150,0,--,--,--,--,--,--,--,--,--,--,--,--,--,2800,3025,3025,--,1000,1000,1000,0,65,2000,--,--,3510,3190,10500,500,0,--,--,0,1000,689,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,88,--,--,--,300,--,--,--,1521,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,2800,--,--,--,1000,--,--,0,65,--,--,--,0,--,--,--,0,--,--,--,1000,--,--,--, 
 取得借款收到的现金(万元),69980,56480,26180,20000,8000,8000,8000,65297,30942,12326,1241,19500,19500,11000,3000,14750,14750,6750,3500,77100,65100,49355,24000,133916,112496,75896,37396,141736,87700,60746,34346,116790,83787,47900,27800,144622,119582,87442,30642,101158,68360,45220,27720,149540,116370,77620,41620,151888,94618,63623,24540, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,150,--,0,--,--,--,--,--,38465,26840,--,--,1000,--,0,--,2600,--,--,--,6400,--,--,0,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0, 
 筹资活动现金流入小计(万元),70136,56636,26220,27554,15554,8088,8088,65597,31142,12526,1441,37221,36650,11000,3000,14750,14750,6750,3500,115565,91940,49355,24000,134916,112496,75896,37396,147136,90725,63771,34346,124190,84787,48900,27800,144687,121582,87442,30642,104668,71550,55720,28220,149540,116370,77620,41620,152888,95307,63623,24540, 
 偿还债务支付的现金(万元),23817,16817,12000,22226,16390,9358,8064,36864,13500,8000,0,15000,14000,3000,--,46750,43750,32750,12500,153870,86420,54400,24318,134496,101497,58196,29000,127225,77290,44900,28500,113741,89742,50741,25742,131430,94133,52990,25390,98423,55545,31195,16020,139501,101126,55540,30340,123388,68204,58249,16903, 
 分配股利、利润或偿付利息所支付的现金(万元),13047,12301,837,12955,12353,11953,357,2827,2992,2360,222,9749,6132,5825,49,10753,8666,8416,130,13654,10633,5233,1753,10905,8282,5930,3646,10348,10438,5573,2637,7761,5312,3604,2398,6339,10724,8069,3527,12047,5364,4366,3506,10675,4499,1706,1413,9819,5080,4353,541, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,1693,--,--,--,--,--,--,--,3518,--,0,--,2513,--,--,--,1718,--,--,--,1526,--,--,--,285,--,--,--,1376,--,--,0,882,--,--,--,0,--,--,--,206,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),22,--,--,--,--,--,--,11970,--,--,--,17794,1512,0,--,500,--,--,--,284,--,--,--,--,--,0,--,710,--,--,--,2394,799,--,0,--,--,--,--,1592,--,0,--,0,--,--,0,68,104,83,260, 
 筹资活动现金流出小计(万元),36886,29118,12837,35181,28743,21311,8421,51660,16492,10360,222,42543,21644,8825,49,58003,52416,41166,12630,167808,97053,59633,26071,145401,109779,64126,32646,138283,87728,50473,31137,123896,95854,54345,28140,137769,104857,61059,28917,112062,60909,35561,19526,150176,105625,57246,31753,133274,73388,62684,17704, 
 筹资活动产生的现金流量净额(万元),33250,27518,13383,-7627,-13190,-13222,-333,13937,14649,2166,1219,-5322,15006,2175,2951,-43253,-37666,-34416,-9130,-52244,-5113,-10278,-2071,-10485,2717,11770,4750,8852,2997,13298,3209,293,-11067,-5445,-340,6918,16725,26383,1725,-7395,10641,20159,8694,-636,10745,20374,9867,19613,21919,939,6836, 
 汇率变动对现金及现金等价物的影响(万元),1391,-363,-1048,294,-1359,-305,3,1108,813,525,20,1128,508,98,15,-539,--,--,--,-115,--,--,--,142,--,--,--,217,--,--,--,2,--,--,0,1,--,--,--,-12,--,--,--,7,--,--,0,0,--,--,0, 
 现金及现金等价物净增加额(万元),-8060,-9667,5194,2150,-9090,-14524,4303,218,-8076,-24813,-13947,-166,-14208,-10504,-6639,9542,6537,-4882,-8233,-1510,-16478,-10719,-8071,12203,7791,6035,-3894,-8275,-4754,9013,-13840,-2419,675,12784,4340,16726,24719,31392,4167,-8218,2057,8148,4587,11716,16624,10774,4618,-8549,-8284,-9231,1424, 
 加:期初现金及现金等价物余额(万元),54446,54394,54394,52245,52245,52245,52245,52027,52027,52027,52027,52193,52193,46428,46428,36886,36886,36886,36886,38396,38396,38396,44851,26193,29506,29506,29506,34468,41188,41188,41188,36887,36887,36887,36887,20162,22484,22484,20162,28379,31085,31081,31081,19365,--,19365,19365,27915,--,27915,27915, 
 期末现金及现金等价物余额(万元),46385,44728,59589,54394,43155,37721,56548,52245,43950,27214,38080,52027,37985,35924,39789,46428,43423,32004,28653,36886,21919,27678,36780,38396,37297,35541,25612,26193,36434,50201,27348,34468,37562,49671,41227,36887,47204,53876,24329,20162,33142,39229,35668,31081,--,30139,23983,19365,--,18684,29339, 
 净利润(万元),--,9525,--,33577,--,15299,--,29493,--,13765,--,19888,--,8446,--,17908,--,--,--,14570,--,--,--,2674,--,--,--,6643,--,--,--,24861,--,--,0,15382,--,--,0,5638,0,--,--,4827,--,2353,--,6209,--,4548,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,895,--,1293,--,-329,--,1443,--,-673,--,1037,--,-701,--,1207,--,--,--,4290,--,--,--,305,--,--,--,3192,--,--,--,4691,--,--,0,3597,--,--,--,76,--,--,--,-2049,--,--,--,192,--,-0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3028,--,5946,--,2845,--,5330,--,2504,--,4999,--,1893,--,2421,--,--,--,2274,--,--,--,2281,--,--,--,2212,--,--,--,1753,--,--,0,4736,--,--,0,4994,0,--,--,5869,--,2640,--,4479,--,2322,--, 
 无形资产摊销(万元),--,583,--,1149,--,109,--,735,--,80,--,148,--,68,--,112,--,--,--,533,--,--,--,535,--,--,--,321,--,--,--,95,--,--,0,244,--,--,--,354,--,--,--,508,--,203,--,417,--,186,--, 
 长期待摊费用摊销(万元),--,122,--,147,--,71,--,308,--,133,--,298,--,142,--,198,--,--,--,417,--,--,--,177,--,--,--,7,--,--,--,7,--,--,0,40,--,--,--,114,--,--,--,1533,--,3,--,7,--,3,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,-6,--,-90,--,-12,--,133,--,98,--,151,--,--,--,295,--,--,--,62,--,--,--,61,--,--,--,-93,--,--,0,355,--,--,--,-8052,--,--,--,-1102,--,-398,--,-36,--,18,--, 
 固定资产报废损失(万元),--,10,--,65,--,36,--,1,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,2,--,--,--,185,--,21,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-6,--,--,--,27,--,--,0,-380,--,--,--,783,--,--,--,-212,--,--,--,-130,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,1709,--,1624,--,1566,--,-138,--,36,--,-607,--,99,--,382,--,--,--,-9266,--,--,--,6784,--,--,--,5189,--,--,--,4505,--,--,0,5879,--,--,--,7970,--,--,--,7238,--,1601,--,5134,--,2075,--, 
 投资损失(万元),--,-9732,--,-20284,--,-12177,--,-13948,--,-6421,--,-11047,--,-3769,--,-10140,--,--,--,-8827,--,--,--,-3215,--,--,--,-9402,--,--,--,-11129,--,--,0,-11626,--,--,--,-299,--,--,--,-8060,--,-5513,--,-9387,--,-6079,--, 
 递延所得税资产减少(万元),--,-536,--,-345,--,-154,--,-151,--,147,--,-94,--,54,--,-575,--,--,--,3330,--,--,--,203,--,--,--,-713,--,--,--,-422,--,--,0,-911,--,--,--,-523,--,--,--,440,--,105,--,-93,--,--,--, 
 递延所得税负债增加(万元),--,-76,--,-152,--,--,--,-104,--,--,--,-39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,-4,--,--,0,-1673,--,--,0,-209,0,--,--,-200,--,--,--,1243,--,--,--, 
 存货的减少(万元),--,-30583,--,-28863,--,-36719,--,10365,--,-24646,--,-7863,--,-14913,--,8275,--,--,--,-35664,--,--,--,-2211,--,--,--,-8288,--,--,--,52821,--,--,0,-33758,--,--,--,-17611,--,--,--,-73390,--,-29644,--,-16905,--,-7873,--, 
 经营性应收项目的减少(万元),--,4860,--,-44340,--,1011,--,-14880,--,-6536,--,-15296,--,10308,--,3356,--,--,--,10768,--,--,--,-293,--,--,--,5316,--,--,--,-24028,--,--,0,-31300,--,--,0,11103,0,--,--,10420,--,-6951,--,-23460,--,2016,--, 
 经营性应付项目的增加(万元),--,-257,--,46548,--,18028,--,-12368,--,1787,--,13701,--,-9601,--,-5286,--,--,--,23640,--,--,--,1797,--,--,--,-16793,--,--,--,-59318,--,--,0,59842,--,--,0,589,0,--,--,68639,--,26914,--,25379,--,606,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,1858,--,868,--,-134,--,-361,--,-60,--,-230,--,-34,--,-53,--,--,--,-37,--,--,--,-37,--,--,--,-37,--,--,--,-120,--,--,0,--,--,--,--,44,--,--,--,0,--,305,--,0,--,-19,--, 
 经营活动产生现金流量净额(万元),--,-18593,--,-2769,--,-10553,--,5634,--,-19885,--,5027,--,-7911,--,17957,--,--,--,6323,--,--,--,9062,--,--,--,-12300,--,--,--,-6355,--,--,0,10427,--,--,--,4972,--,--,--,14499,--,-8383,--,-6675,--,-2176,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),46385,44728,59589,54394,43155,37721,56548,52245,43950,27214,38080,52027,37985,35924,39789,46428,43423,32004,28653,36886,21919,27678,36780,38396,37297,35541,25612,26193,36434,50201,27348,34468,37562,49671,41227,36887,47204,53876,24329,20162,33142,39229,35668,31081,0,30139,23983,19365,0,18684,29339, 
 现金的期初余额(万元),54446,54394,54394,52245,52245,52245,52245,52027,52027,52027,52027,52193,52193,46428,46428,36886,36886,36886,36886,38396,38396,38396,44851,26193,29506,29506,29506,34468,41188,41188,41188,36887,36887,36887,36887,20162,22484,22484,20162,28379,31085,31081,31081,19365,0,19365,19365,27915,0,27915,27915, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-8060,-9667,5194,2150,-9090,-14524,4303,218,-8076,-24813,-13947,-166,-14208,-10504,-6639,9542,6537,-4882,-8233,-1510,-16478,-10719,-8071,12203,7791,6035,-3894,-8275,-4754,9013,-13840,-2419,675,12784,4340,16726,24719,31392,4167,-8218,2057,8148,4587,11716,0,10774,4618,-8549,0,-9231,1424, 

