 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资活动现金流入小计(万元),21601,18327,18158,14653,2,26397,21279,17391,16684,1121081,1031044,461387,211112,1820505,1476246,1258001,317064,222183,443402,14283,9193,16235,7016,6939,8,6869,6852,6829,2588,2172,163,153,140,1010,804,303,10,89,13,6,4,265,45,40,24,159,29,29,26,262,44,42,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),40,1056,302,156,48,1049,406,302,184,5586,2501,1963,483,4603,1751,586,232,5676,5113,644,267,1800,896,755,96,403,224,92,63,591,512,409,284,341,270,70,42,1086,203,141,81,271,300,230,47,203,181,73,59,6312,5389,2310,79, 
 投资所支付的现金(万元),--,--,--,--,--,182,--,1,--,228546,229317,229319,241591,0,--,--,--,195757,156188,14000,14000,18360,16360,14360,7500,3730,3730,3730,1530,5203,196,172,168,866,829,259,--,366,300,300,--,83,--,--,--,287,--,300,0,0,--,1825,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,0,--,--,--,13218,11808,11808,--,7,-190,-208,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,300,0,300,3950,3650,0,0, 
 支付的其他与投资活动有关的现金(万元),23300,3900,3600,100,--,8300,7500,6700,6300,1001108,910758,339760,111954,1744144,1421130,1167340,251061,408250,100050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),23340,4956,3902,256,48,9531,7906,7002,6484,1248458,1154384,582850,354027,1748753,1422690,1167718,251293,609683,261351,14644,14267,20160,17256,15115,7596,4132,3954,3822,1592,5794,709,581,452,1207,1100,329,42,1452,503,441,81,354,300,230,47,489,481,373,359,10262,9039,4135,79, 
 投资活动产生的现金流量净额(万元),-1738,13371,14257,14397,-46,16866,13373,10389,10200,-127378,-123341,-121463,-142915,71751,53556,90283,65771,-387500,182051,-361,-5075,-3925,-10240,-8176,-7589,2737,2898,3007,995,-3622,-546,-428,-312,-197,-295,-26,-33,-1363,-491,-435,-77,-89,-256,-190,-23,-330,-451,-344,-333,-10001,-8995,-4093,-79, 
 吸收投资收到的现金(万元),--,--,--,--,--,48,48,47,24,712,706,705,96,800,--,--,--,319169,--,1100,--,--,--,--,--,--,--,--,--,49,49,49,--,2530,2530,2530,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,0,--,--,--,712,--,--,--,800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),47,63074,315706,92082,86493,110673,396440,152867,118567,502333,369692,197441,187967,431172,125933,10000,--,247365,170589,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,300,200,--,--,--,--,--,0,--,0,--,2800,2800,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,0,--,--,--,336575,198350,99250,49550,--,115000,--,--,43868,43868,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,367289,32051,170,69,321968,145,145,15,20000,20041,20000,20000,21165,10354,--,--,29360,--,271,208,638,596,550,--,153,--,--,--,520,0,0,0,262,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 筹资活动现金流入小计(万元),47,430363,347757,92252,86562,432689,396634,153059,118606,859620,588788,317397,257613,453137,251287,10000,0,639762,214457,1371,208,638,596,550,0,153,0,0,0,569,49,49,0,2792,2530,2530,--,0,300,200,--,--,--,--,--,0,--,0,0,2800,2800,0,0, 
 偿还债务支付的现金(万元),5143,49268,344364,85922,74391,173417,337396,137782,119284,404105,173303,110798,89782,265594,130644,85541,50500,200680,168909,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2362,2012,2012,88,350,263,175,88,388,300,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),884,10633,17185,14374,8801,38442,32254,22195,10166,32356,21226,7522,2333,22810,16667,9966,5353,8405,5985,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,50,50,50,42,178,112,57,29,53,7,4,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),22,389281,1393,1168,1168,206793,2220,1407,--,7634,2414,1976,1175,9568,15744,15550,117,52532,1047,427,127,635,525,354,--,452,--,--,--,479,--,0,0,101,--,--,--,262,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 筹资活动现金流出小计(万元),6048,449182,362942,101463,84361,418652,371871,161384,129450,444096,196944,120296,93289,297972,163056,111057,55970,261617,175942,427,127,635,525,354,0,452,0,0,0,479,0,0,0,101,0,--,--,262,0,0,0,2413,2063,2063,129,528,375,232,116,440,307,4,0, 
 筹资活动产生的现金流量净额(万元),-6000,-18819,-15185,-9212,2202,14037,24763,-8325,-10844,415524,391845,197100,164324,155165,88232,-101057,-55970,378145,38515,943,81,2,70,197,0,-300,0,0,0,90,49,49,0,2691,2530,2530,--,-262,300,200,-0,-2413,-2063,-2063,-129,-528,-375,-232,-116,2360,2493,-4,0, 
 汇率变动对现金及现金等价物的影响(万元),-16,29,72,-14,-62,542,384,-256,-136,601,94,34,-33,-49,-32,-22,1,-66,8,0,--,--,-0,-0,-0,--,1,0,--,-7,-5,-2,-1,-0,0,1,-1,-7,-5,-5,-5,--,-2,-2,-0,0,-19,-18,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),-2299,-10372,-8151,-8214,-11875,-43012,-29502,-46923,-24028,-83133,-19146,-96645,-92203,25491,-36359,-82057,-18401,78560,350530,385,-6457,5611,-7702,-7195,-7913,4680,-235,1099,-2142,-6832,-3376,-1990,937,7834,3221,4829,-696,-2107,-2437,-1579,-913,2839,-1614,-3202,-741,1819,-5281,-3370,-3596,-2032,-7036,-3816,-429, 
 加:期初现金及现金等价物余额(万元),10470,20842,20842,20842,20842,63854,63854,63854,63854,146986,146986,146986,146986,121496,121496,121496,121496,42935,42935,25527,25527,19916,19916,19916,20328,15236,15495,15495,15495,22068,22342,22342,22342,14234,14588,14588,14588,16341,16966,16966,16966,14127,14127,14127,14127,12308,12308,12308,12308,14339,14490,14490,14339, 
 期末现金及现金等价物余额(万元),8172,10470,12691,12628,8967,20842,34352,16931,39826,63854,127841,50341,54783,146986,85137,39439,103094,121496,393465,25912,19070,25527,12214,12720,12415,19916,15260,16595,13353,15236,18966,20353,23280,22068,17808,19417,13892,14234,14528,15387,16052,16966,12513,10925,13386,14127,7027,8937,8711,12308,7454,10674,13910, 
 净利润(万元),--,-295245,--,-45211,--,-176966,--,73577,--,159990,--,144884,--,204474,--,36014,--,190991,--,317,--,1479,--,-483,--,-4503,--,-1724,--,2124,--,-855,--,3929,--,1309,--,2634,--,654,0,5731,0,1173,--,2693,--,822,--,1496,--,834,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),--,244731,--,31985,--,60563,--,21558,--,16022,--,13544,--,56120,--,1412,--,17138,--,24,--,2593,--,519,--,3670,--,405,--,960,--,-25,--,407,--,-94,--,1056,--,-123,--,1120,--,-178,--,1072,--,250,--,168,--,187,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5392,--,2253,--,6320,--,2230,--,5009,--,2037,--,2959,--,1028,--,1734,--,274,--,567,--,296,--,662,--,344,--,797,--,413,--,788,--,385,--,624,--,415,0,928,0,426,--,888,--,443,--,698,--,334,--, 
 无形资产摊销(万元),--,527,--,237,--,491,--,278,--,760,--,306,--,997,--,1262,--,674,--,19,--,69,--,37,--,54,--,26,--,51,--,26,--,11,--,3,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,3,--, 
 长期待摊费用摊销(万元),--,777,--,-167,--,758,--,469,--,1019,--,228,--,634,--,217,--,293,--,50,--,100,--,50,--,11,--,5,--,11,--,5,--,11,--,5,--,11,--,-28,--,11,--,5,--,11,--,5,--,1,--,3,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-13,--,12,--,34,--,37,--,-28,--,6,--,815,--,38,--,39,--,56,--,195,--,-3,--,106,--,42,--,24,--,23,--,-22,--,8,--,18,--,18,--,37,--,33,--,39,--,43,--,77,--,-4,--, 
 固定资产报废损失(万元),--,118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-25,--,--,--,25,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),--,67945,--,29993,--,69884,--,26950,--,49614,--,2093,--,15142,--,5901,--,11342,--,-184,--,--,--,-217,--,--,--,--,--,--,--,--,--,0,--,--,--,7,--,--,--,50,--,50,--,178,--,57,--,53,--,-48,--, 
 投资损失(万元),--,-3027,--,-1439,--,-2060,--,-597,--,-6732,--,3812,--,-10876,--,-5366,--,4118,--,-227,--,-2015,--,-15,--,-25,--,-3,--,52,--,28,--,-55,--,20,--,547,--,--,--,-58,--,-27,--,-53,--,0,--,191,--,0,--, 
 递延所得税资产减少(万元),--,-20452,--,-7365,--,-38216,--,16239,--,-12805,--,10830,--,-13915,--,820,--,-1066,--,--,--,23,--,--,--,437,--,-117,--,-425,--,-260,--,319,--,-16,--,-329,--,-41,--,-221,--,35,--,279,--,145,--,101,--,157,--, 
 递延所得税负债增加(万元),--,1944,--,2032,--,-1673,--,-445,--,1267,--,286,--,4532,--,3011,--,-660,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,0,--,0,--,0,--,0,--, 
 存货的减少(万元),--,-15214,--,-12181,--,16491,--,5516,--,-40502,--,-14790,--,-15123,--,-11697,--,-14674,--,371,--,7304,--,2271,--,4692,--,-951,--,-2294,--,-1561,--,-2014,--,-3745,--,-5041,--,-5706,--,-1292,--,-3839,--,-4548,--,-2062,--,-27,--,-1309,--, 
 经营性应收项目的减少(万元),--,49689,--,544,--,-25647,--,-191856,--,-152893,--,-230064,--,-221897,--,-31946,--,-355496,--,1759,--,663,--,-1353,--,-2972,--,-3094,--,-1782,--,-1551,--,411,--,-50,--,-2062,--,849,0,-5617,0,47,--,-1537,--,-1402,--,-911,--,533,--, 
 经营性应付项目的增加(万元),--,-17075,--,-15997,--,42446,--,-7156,--,44269,--,5587,--,-30796,--,-25369,--,351167,--,-2504,--,-1443,--,237,--,136,--,1426,--,-3253,--,1332,--,1097,--,4149,--,807,--,1807,0,4649,0,1326,--,3656,--,-1078,--,3763,--,-410,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,-25050,--,1920,--,-26881,--,4467,--,-436869,--,-111075,--,-194441,--,-46587,--,-117620,--,-152,--,--,--,-556,--,--,--,1732,--,416,--,815,--,457,--,349,--,1254,--,817,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,-4952,--,-13385,--,-74456,--,-48731,--,-371880,--,-172317,--,-201376,--,-71262,--,87981,--,-197,--,9534,--,784,--,2243,--,-1908,--,-3293,--,-1609,--,5341,--,2324,--,-476,--,-1338,--,5340,--,-948,--,2678,--,-2776,--,5609,--,281,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),8172,10470,12691,12628,8967,20842,34352,16931,39826,63854,127841,50341,54783,146986,85137,39439,103094,121496,393465,25912,19070,25527,12214,12720,12415,19916,15260,16595,13353,15236,18966,20353,23280,22068,17808,19417,13892,14234,14528,15387,16052,16966,12513,10925,13386,14127,7027,8937,8711,12308,7454,10674,13910, 
 现金的期初余额(万元),10470,20842,20842,20842,20842,63854,63854,63854,63854,146986,146986,146986,146986,121496,121496,121496,121496,42935,42935,25527,25527,19916,19916,19916,20328,15236,15495,15495,15495,22068,22342,22342,22342,14234,14588,14588,14588,16341,16966,16966,16966,14127,14127,14127,14127,12308,12308,12308,12308,14339,14490,14490,14339, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-2299,-10372,-8151,-8214,-11875,-43012,-29502,-46923,-24028,-83133,-19146,-96645,-92203,25491,-36359,-82057,-18401,78560,350530,385,-6457,5611,-7702,-7195,-7913,4680,-235,1099,-2142,-6832,-3376,-1990,937,7834,3221,4829,-696,-2107,-2437,-1579,-913,2839,-1614,-3202,-741,1819,-5281,-3370,-3596,-2032,-7036,-3816,-429, 

