 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 支付的各项税费(万元),23657,18820,9418,38729,32135,21890,9383,24581,18722,13225,5017,15202,13049,9420,4017,12825,11066,7857,3649,9893,8661,6356,2571,8049,6480,4485,1345,5299,4446,3468,1199,4084,2848,1545,372,3245,2102,390,3767,2508, 
 支付的其他与经营活动有关的现金(万元),28085,18744,8412,26985,27104,17247,8757,24117,6263,3678,6074,15935,7450,4536,2071,8915,3207,7426,4977,15648,11841,2215,10225,11622,8336,4576,6536,13466,5793,1966,1087,3423,3955,1754,1211,15480,9343,358,14674,13562, 
 经营活动现金流出小计(万元),334067,244619,114202,294219,332539,235744,130850,255504,303710,202144,86808,168732,209340,116663,58628,136554,199066,136346,87452,155381,128291,76748,52910,163232,127742,88155,42404,143360,104011,51194,32226,91011,72012,49467,23843,71794,65871,16750,73875,57684, 
 经营活动产生的现金流量净额(万元),43149,26254,1472,23727,35016,16860,30446,22164,5343,-8575,-5026,35427,-15872,1131,-613,20869,-15502,-4691,-3658,11169,12119,20422,6845,23402,9954,1431,-134,-3096,-4702,-3640,-4379,-3010,3525,5632,6813,20169,3545,2567,5187,12293, 
 收回投资所收到的现金(万元),--,--,--,75099,12666,12666,2300,49967,500,--,--,56725,8584,--,--,8580,10000,--,--,110,100,--,--,--,--,--,--,--,--,--,600,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),2207,1466,725,2940,3997,1466,725,2801,6832,4497,2162,--,5733,3792,1875,1374,7179,5947,3249,315,3396,1664,315,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,0,--,2363,482,194,--,2841,139,157,132,246,9,7,14,176,147,132,--,14,--,--,--,301,311,2,1,61,9,9,0,166,1,10,0,4,-0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,1244,1300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,3921,3731,1052,--,5898,--,--,0,0,--,0,2041,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,5702,--,--,1306,55201,25953,--,1997,99729,29970,2641,10023,92875,25750,22670,5465,91323,74574,68766,17348,1793,--,0,--,3761,5502,1173,--,1766,0,--,0,435,383,0,198,851, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),2208,1466,725,86104,17145,14326,4331,112055,34724,4654,4290,156700,44296,6440,11912,103005,43076,28749,8714,91763,78070,70430,17663,2094,311,2,1,7743,9242,2234,600,7830,1,10,0,438,382,0,2239,851, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),25432,18004,6124,59165,20032,10321,727,67794,9301,8444,5458,33500,5920,4349,2886,8802,4553,3417,1387,10023,5633,3743,2079,39647,6437,3898,2491,18436,16860,10468,5455,16639,8817,6940,5065,13191,4397,463,9176,7912, 
 投资所支付的现金(万元),2000,1000,--,39388,40,--,--,53700,78401,43401,25040,113297,17000,3000,3000,98888,--,390,396,161,70008,70008,--,8366,41,41,--,3000,3000,--,--,300,800,500,500,0,6,0,1920,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,92771,--,--,--,8982,--,--,--,--,--,--,--,771,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,9415, 
 支付的其他与投资活动有关的现金(万元),--,--,--,4000,--,--,460,--,4716,--,1576,52277,19650,--,9319,12500,19698,9658,9678,138283,50751,61367,19739,19739,--,0,--,1301,901,901,--,--,240,240,2,0,1100,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),27432,19004,6124,102553,20072,10321,1187,214264,92417,51844,32074,208056,42570,7349,15205,120190,24251,13465,11461,149238,126392,135118,21817,67752,6478,3939,2491,22737,20761,11369,5455,16939,9857,7679,5567,13191,5503,463,11096,17327, 
 投资活动产生的现金流量净额(万元),-25224,-17538,-5399,-16449,-2927,4005,3143,-102210,-57693,-47190,-27784,-51355,1726,-909,-3293,-17185,18825,15284,-2747,-57475,-48322,-64688,-4155,-65659,-6167,-3937,-2490,-14994,-11519,-9135,-4855,-9109,-9856,-7669,-5567,-12752,-5121,-463,-8857,-16476, 
 吸收投资收到的现金(万元),--,--,--,900,900,600,200,149604,--,--,--,150,150,150,--,--,--,--,--,150,150,150,--,--,--,--,--,1308,--,--,--,122600,123100,123100,0,0,160,0,300,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,900,--,--,--,--,--,--,--,150,--,--,--,--,--,--,--,150,--,--,--,--,--,--,--,1308,--,--,--,--,--,--,0,0,--,0,300,0, 
 取得借款收到的现金(万元),50143,43006,--,19200,9200,2000,100,147800,116300,88100,56388,67900,15000,11200,--,45200,37000,37000,3000,66200,40000,20000,--,20030,16830,440,3880,4200,3000,--,--,5490,4490,4525,2490,8500,4500,1500,15450,7000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,74474,75000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,11927,--,--,7330,2200,2577,--,--,--,--,--,--,77,58,26,29880,29924,29900,12,29880,30110,86,55,--,117,--,--,1854,25188,23739,9541,0,23062,2034,0,0, 
 筹资活动现金流入小计(万元),50143,43006,0,20100,22027,2600,300,304734,118500,90677,56388,68050,15150,11350,0,119674,112077,37058,3026,96230,70074,50050,12,49910,46940,526,3935,5508,3117,0,0,129944,152778,151364,12031,8500,27722,3534,15750,7000, 
 偿还债务支付的现金(万元),21451,4200,1000,83700,85773,80160,78500,137400,63499,47500,41220,35300,4000,3200,1000,78200,73000,22000,10000,45510,52010,21347,5210,19900,17442,650,--,8573,3875,--,--,12490,12340,--,0,12800,9540,0,10150,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),27953,20744,180,19686,20674,14207,140,18422,14240,9975,1237,13717,12896,6995,107,7141,7102,6092,544,4858,5918,2919,271,4888,3669,3347,461,4236,3993,2249,--,2601,2571,2559,2400,487,392,0,1522,139, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,261,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),11996,3317,--,432,5000,5000,--,8162,5000,--,--,1000,--,--,--,31594,32135,31524,3,31710,16,--,3,--,547,8,3,--,92,--,--,1193,32186,26389,10556,2155,12981,4773,85,0, 
 筹资活动现金流出小计(万元),61399,28261,1180,103818,111447,99367,78640,163984,82739,57475,42457,50017,16896,10195,1107,116934,112237,59616,10547,82078,57944,24266,5484,24788,21658,4005,463,12809,7959,2249,0,16283,47097,28948,12956,15442,22912,4773,11757,2139, 
 筹资活动产生的现金流量净额(万元),-11256,14745,-1180,-83718,-89419,-96767,-78340,140750,35761,33202,13931,18033,-1746,1155,-1107,2739,-159,-22559,-7521,14152,12130,25783,-5472,25122,25282,-3479,3472,-7301,-4842,-2249,0,113661,105681,122416,-925,-6942,4810,-1238,3993,4861, 
 汇率变动对现金及现金等价物的影响(万元),16,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),6685,23473,-5106,-76439,-57331,-75902,-44750,60705,-16589,-22563,-18879,2105,-15892,1377,-5013,6423,3164,-11965,-13926,-32154,-24072,-18483,-2781,-17135,29068,-5985,848,-25390,-21064,-15025,-9234,101541,99350,120378,321,474,3234,1089,323,678, 
 加:期初现金及现金等价物余额(万元),22060,22060,22060,98499,98499,98499,98499,37794,37794,37794,37794,35689,35689,35689,35689,29266,29266,29266,29266,61420,61420,61420,61420,78555,78555,78555,86223,103945,103945,103945,103945,2404,2404,2404,2404,1930,1930,1930,1607,928, 
 期末现金及现金等价物余额(万元),28745,45533,16953,22060,41169,22597,53749,98499,21206,15231,18915,37794,19797,37067,30676,35689,32431,17301,15340,29266,37348,42937,58639,61420,107624,72570,87071,78555,82881,88920,94711,103945,101754,122782,2725,2404,5164,3018,1930,1607, 
 净利润(万元),--,27914,--,64817,--,42605,--,30762,--,13631,--,21183,--,12860,--,19881,--,11891,--,15494,--,8146,--,9349,--,5444,--,11635,--,6451,--,14960,--,9180,0,13622,--,0,8933,5721, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,499,--,-1412,--,-2781,--,4188,--,408,--,4253,--,749,--,831,--,-292,--,377,--,-130,--,-178,--,85,--,36,--,39,--,534,--,90,0,130,--,0,21,17, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,10300,--,22097,--,11463,--,14731,--,4549,--,9317,--,3670,--,8042,--,3351,--,7747,--,3744,--,7246,--,3672,--,5104,--,2143,--,3558,--,1650,0,2393,--,0,1975,1169, 
 无形资产摊销(万元),--,4701,--,9150,--,4479,--,4118,--,1508,--,1698,--,196,--,397,--,180,--,375,--,423,--,377,--,855,--,277,--,82,--,240,--,69,0,220,--,0,201,220, 
 长期待摊费用摊销(万元),--,1934,--,2887,--,1884,--,5435,--,--,--,1038,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,37,--,0,43,37, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,-159,--,-7,--,612,--,323,--,-70,--,-7,--,-95,--,-58,--,-78,--,-15,--,-379,--,0,--,15,--,26,--,-7,--,-4,0,-2,--,0,0,0, 
 固定资产报废损失(万元),--,--,--,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,3609,--,5638,--,3562,--,7557,--,6100,--,-521,--,-1290,--,-4969,--,-3274,--,-5875,--,887,--,309,--,-235,--,-1450,--,-1129,--,-788,--,187,0,357,--,0,318,35, 
 投资损失(万元),--,-1503,--,-4691,--,-3318,--,-8143,--,-4462,--,154,--,56,--,-1257,--,-587,--,-1842,--,-695,--,-67,--,--,--,-680,--,-680,--,-4722,--,-528,0,-579,--,0,-265,-3, 
 递延所得税资产减少(万元),--,--,--,1023,--,--,--,-661,--,-364,--,-671,--,--,--,-91,--,--,--,13,--,-4,--,11,--,--,--,-21,--,-16,--,-26,--,--,0,-55,--,0,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-4633,--,7274,--,-949,--,-28535,--,-2234,--,-8833,--,-1325,--,7215,--,51,--,-5016,--,781,--,11522,--,8971,--,-6935,--,-2181,--,-4820,--,-3377,0,-4079,--,0,-5287,828, 
 经营性应收项目的减少(万元),--,-25195,--,-29978,--,-34920,--,-41723,--,9023,--,-34104,--,-12515,--,-1843,--,-61963,--,-18329,--,-13326,--,6773,--,-16914,--,6621,--,-1632,--,-8531,--,-4049,0,-9075,--,0,218,-1410, 
 经营性应付项目的增加(万元),--,-2398,--,-52972,--,-27708,--,33823,--,-21554,--,41983,--,3872,--,-7246,--,19122,--,18125,--,9632,--,-11003,--,3851,--,-17697,--,-6743,--,-3410,--,2415,0,17200,--,0,-969,5678, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,11025,--,--,--,22550,--,--,--,-15505,--,--,--,-5133,--,--,--,26888,--,177,--,-9444,--,-558,--,-4298,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,26254,--,23727,--,16860,--,22164,--,-8575,--,35427,--,1131,--,20869,--,-4691,--,11169,--,20422,--,23402,--,1431,--,-3096,--,-3640,--,-3010,--,5632,0,20169,--,0,5187,12293, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),28745,45533,16953,22060,41169,22597,53749,98499,21206,15231,18915,37794,19797,37067,30676,35689,32431,17301,15340,29266,37348,42937,58639,61420,107624,72570,87071,78555,82881,88920,94711,103945,101754,122782,2725,2404,5164,3018,1930,1607, 
 现金的期初余额(万元),22060,22060,22060,98499,98499,98499,98499,37794,37794,37794,37794,35689,35689,35689,35689,29266,29266,29266,29266,61420,61420,61420,61420,78555,78555,78555,86223,103945,103945,103945,103945,2404,2404,2404,2404,1930,1930,1930,1607,928, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),6685,23473,-5106,-76439,-57331,-75902,-44750,60705,-16589,-22563,-18879,2105,-15892,1377,-5013,6423,3164,-11965,-13926,-32154,-24072,-18483,-2781,-17135,29068,-5985,848,-25390,-21064,-15025,-9234,101541,99350,120378,321,474,3234,1089,323,678, 

