 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的税费返还(万元),810,10854,8445,4708,3322,7663,5129,3287,2150,8608,6512,5400,2086,12268,6825,5136,1099,16200,13017,7563,4044,7685,6555,4990,3220,1247,5281,3181,1990,750,4538,1686,670,744,3504,2154,1299,3862,2933,1776,684,4211,2552,1287,653,3967,2883,1966,1024,3590,2831,1447,715, 
 收到的其他与经营活动有关的现金(万元),2096,21706,4506,4404,2987,8378,4618,2000,1009,6606,5717,5030,2582,35882,2683,1851,647,5964,3591,2305,775,2883,3458,1867,998,4512,2880,1655,558,1935,1903,1292,788,3398,2178,1059,697,2318,1490,513,229,2096,608,424,178,2293,714,556,277,774,562,415,420, 
 经营活动现金流入小计(万元),33412,196674,133293,86265,45863,206197,138010,86602,37741,229297,170383,112030,55117,337660,82944,58107,30550,158910,116677,78077,40484,178885,133202,93954,45390,164862,111363,61852,25353,177807,138906,87530,37942,166586,120867,83200,39631,143152,101345,60761,24113,141794,113007,69262,32479,237973,188091,110328,58677,175744,135497,90091,46190, 
 购买商品、接受劳务支付的现金(万元),21619,126759,98401,66637,35911,153698,107121,66175,27562,180638,144294,94207,49912,245224,63987,47437,26459,124854,89559,61756,34041,155948,112527,75640,38325,133815,91346,52114,21759,141173,107769,70649,34899,135869,99101,66181,30112,98402,69955,45180,19421,123195,99331,61256,25683,156724,118986,72454,34563,162208,124333,82473,45362, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),4676,13880,10156,7167,3863,16096,10911,7431,4025,17832,12328,8683,4084,18388,8420,5819,2837,12427,9059,6139,3014,10896,8208,5593,2808,10965,8554,5918,2671,11802,9049,6064,2995,9904,7392,4984,2247,9676,7648,5757,2481,11924,9157,6535,3250,10058,7705,4472,2163,7926,5183,3478,1850, 
 支付的各项税费(万元),1678,8425,7251,5440,2355,10455,7957,6069,2385,6792,5357,4741,1560,7865,2948,2294,1061,4321,3399,2623,972,8943,8164,7169,1126,6793,5320,3755,1527,10714,8920,7188,4526,7022,6041,4705,2255,6825,4728,2623,1305,4901,4172,3243,1114,9818,7328,4556,1732,5715,4042,3030,1318, 
 支付的其他与经营活动有关的现金(万元),3676,27001,11480,7962,4168,12568,10725,6157,2661,16176,13238,9219,4511,32698,6795,4369,1942,11032,7920,4658,2368,8558,7897,5116,2257,10744,7815,4317,2157,10600,11521,7334,4166,12909,6758,4625,2416,7758,5622,3083,1774,9348,6040,3500,1862,9274,6764,4350,2342,8878,5280,3566,1168, 
 经营活动现金流出小计(万元),31649,176065,127289,87207,46296,192817,136714,85832,36634,221438,175217,116850,60066,304176,82149,59919,32299,152635,109937,75176,40395,184345,136796,93518,44515,162317,113035,66104,28114,174288,137259,91235,46586,165703,119292,80495,37030,122662,87952,56642,24982,149369,118700,74534,31909,185874,140782,86119,40800,184727,138837,92768,49698, 
 经营活动产生的现金流量净额(万元),1763,20609,6005,-942,-434,13379,1295,769,1107,7859,-4834,-4821,-4949,33485,795,-1812,-1749,6276,6740,2902,88,-5460,-3594,436,874,2545,-1672,-4252,-2762,3520,1647,-3705,-8644,883,1574,2705,2600,20490,13392,4119,-870,-7575,-5693,-5271,570,52100,47309,24209,17877,-8983,-3340,-2677,-3508, 
 收回投资所收到的现金(万元),8000,34000,27525,19525,12000,31000,20000,16000,8000,--,--,--,--,6200,--,--,--,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,246,174,174,104,232,170,128,51,158,49,49,49,--,316,153,0,189,30,85,--, 
 取得投资收益所收到的现金(万元),82,680,518,333,224,418,246,168,68,--,--,--,--,336,--,--,--,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1858,1400,1391,935,3725,2592,1814,630,330,96,11,11,1117,920,836,640,1159,976,961,31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,48,4,5,--,65,11,11,7,71,11,23,1,99,46,46,1,4121,232,225,220,229,225,220,0,942,675,674,640,590,49,9,8,38,24,23,22,108,32,4,--,618,304,304,1,7,8,0,0,--,3,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,675,--,--,--,--,--,--,--,826,626,318,--,313,--,--,--,--,--,--,--,26007,--,--,--,179,--,--,--,--,--,--,--,--,--,--,--,31,--,0,--,1,--,0,0,118,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,28527,15100,15000,2000,20663,7000,7000,5000,68000,20000,5000,5000,10600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,0,--,1028,--,0,0,223,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),8083,63256,43146,34862,14224,52821,27256,23178,13076,68071,20011,5023,5001,18061,672,364,1,4488,232,225,220,229,225,220,0,26948,675,674,640,769,49,9,8,2142,1597,1588,1061,4064,2795,1946,681,1138,481,365,61,2154,1244,990,640,1690,1010,1046,31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),66,868,230,154,85,1375,904,328,206,944,851,652,18,1824,753,747,487,1357,869,491,172,362,124,82,52,451,249,127,42,1000,746,448,113,1699,1178,804,250,1235,371,253,130,6051,3698,2669,1443,6043,3297,1900,648,6018,4066,2839,425, 
 投资所支付的现金(万元),10000,28055,30662,29758,22758,33000,22000,18000,7000,13000,--,--,--,6200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21039,20893,10000,10000,3131,3131,131,131,--,--,--,--,1221,579,579,579,782,929,823,0,10,--,0,91, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,10758,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),5000,37213,20345,12200,7000,42000,15000,11000,--,60946,22000,5000,--,16011,--,--,--,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,5,--,0,0,292,27,27,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),15066,76894,51238,42113,29844,76375,37904,29328,7206,74890,22851,5652,18,24035,753,747,487,11357,869,491,172,362,124,82,52,451,249,127,42,22039,21640,10448,10113,4831,4309,935,381,1235,371,253,130,7273,4277,3247,2021,6829,4226,2723,648,6320,4092,2865,516, 
 投资活动产生的现金流量净额(万元),-6983,-13638,-8091,-7250,-15620,-23555,-10647,-6149,5869,-6819,-2840,-629,4983,-5974,-81,-383,-486,-6869,-637,-265,48,-133,101,138,-52,26498,426,547,597,-21270,-21591,-10439,-10105,-2688,-2712,653,680,2829,2423,1693,551,-6135,-3796,-2883,-1960,-4676,-2982,-1733,-8,-4630,-3083,-1819,-485, 
 吸收投资收到的现金(万元),--,717,717,77,--,1252,1252,1252,1252,--,--,--,--,--,--,--,--,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,717,--,77,--,1252,--,1252,1252,--,--,--,--,--,--,--,--,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),--,3084,2828,2548,--,6641,5641,5640,--,1284,1282,1001,1001,11634,--,--,--,--,--,--,--,2408,280,--,--,13168,13168,--,--,28960,21960,7000,4000,--,--,--,--,6500,6500,6500,2500,7000,7000,5000,1000,10145,2145,0,0,30000,25700,18300,4300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,3793,3793,3793,--,5483,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,369,254,109,0,248,143,14,108,280,259,98, 
 筹资活动现金流入小计(万元),0,3801,3545,2625,0,7893,6893,6892,1252,5077,5075,4794,1001,17117,0,0,0,3000,3000,3000,0,2408,280,0,0,13168,13168,0,0,28960,21960,7000,4000,0,0,--,--,6500,6500,6500,2500,7000,7369,5254,1109,10145,2393,143,14,30108,25980,18559,4398, 
 偿还债务支付的现金(万元),--,2829,2829,2548,--,1003,1,--,--,15222,13720,12880,12500,19076,--,--,--,--,--,--,--,2128,--,--,--,33000,13000,--,--,7200,200,200,200,2074,2022,2015,507,6529,6515,3008,1000,15029,11000,5015,1007,27210,21202,21200,10000,17600,13800,13800,5800, 
 分配股利、利润或偿付利息所支付的现金(万元),40,2870,903,74,36,2250,2148,978,36,1064,1005,922,215,5757,1565,1525,320,3195,1534,795,37,4930,4593,365,332,1333,1062,722,356,3843,3473,2651,21,2382,2379,2378,26,4553,4536,4056,41,3726,3658,3514,999,3978,3479,3371,116,2896,2576,2459,122, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1929,--,--,--,1120,1120,--,--,--,--,--,--,840,280,280,280,2340,720,720,--,600,300,300,--,--,--,--,--,1199,1199,659,--,5,5,5,--,409,409,--,--,--,--,43,837,122,261,261,--,--,34,34,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,3793,3793,3793,3793,4166,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,42,24,68,45,23,24,--,91,63,42, 
 筹资活动现金流出小计(万元),40,5699,3732,2622,36,3253,2149,978,36,20079,18518,17595,16508,28999,1565,1525,320,3195,1534,795,37,7058,4593,365,332,34333,14062,722,356,11043,3673,2851,221,4456,4401,4392,534,11083,11051,7064,1041,18755,14718,8571,2030,31256,24727,24594,10140,20496,16467,16321,5964, 
 筹资活动产生的现金流量净额(万元),-40,-1898,-188,4,-36,4640,4744,5914,1216,-15002,-13443,-12801,-15507,-11882,-1565,-1525,-320,-195,1466,2205,-37,-4650,-4313,-365,-332,-21165,-894,-722,-356,17917,18287,4149,3779,-4456,-4401,-4392,-534,-4583,-4551,-564,1459,-11755,-7349,-3317,-921,-21111,-22333,-24451,-10126,9612,9513,2238,-1566, 
 汇率变动对现金及现金等价物的影响(万元),-155,-46,-138,-272,-249,-316,-259,-109,-73,668,411,313,61,188,588,314,210,38,90,70,-93,-563,-462,-392,-179,-107,122,69,-5,-524,-486,-307,-103,-279,-141,-51,-28,-67,-46,-26,1,-2773,-2272,-1069,-325,-1417,-649,-260,-55,-615,-228,-105,9, 
 现金及现金等价物净增加额(万元),-5415,5027,-2412,-8460,-16339,-5851,-4866,424,8120,-13293,-20706,-17938,-15413,15816,-264,-3405,-2345,-750,7659,4911,6,-10806,-8268,-182,312,7771,-2017,-4358,-2525,-358,-2142,-10302,-15073,-6540,-5680,-1086,2719,18669,11219,5222,1142,-28238,-19111,-12540,-2637,24896,21345,-2235,7689,-4616,2862,-2364,-5550, 
 加:期初现金及现金等价物余额(万元),40472,35445,35445,35445,35445,38897,38897,38897,38897,52191,52191,52191,52191,36374,23344,23344,23344,24095,24095,24095,24095,34900,34900,34900,34900,27130,27130,27130,27130,27487,27487,27487,27487,33793,33793,33793,33793,15124,15124,15124,15124,43362,43362,43362,43362,18467,18467,18467,18467,23082,23082,23082,23082, 
 期末现金及现金等价物余额(万元),35057,40472,33033,26985,19105,33046,34031,39322,47017,38897,31484,34253,36777,52191,23081,19939,20999,23344,31754,29006,24101,24095,26632,34718,35212,34900,25112,22771,24604,27130,25345,17185,12415,27254,28114,32708,36512,33793,26343,20346,16266,15124,24252,30822,40726,43362,39812,16232,26155,18467,25944,20719,17533, 
 净利润(万元),--,11177,--,6371,--,1307,--,1901,--,4576,--,3525,--,4946,--,-737,--,1792,--,-1310,--,1501,--,2752,--,17898,--,-1554,--,4488,--,2575,--,4817,--,1502,--,4834,--,2278,0,8189,0,7045,--,9313,--,2718,0,5680,--,2690,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,2521,--,115,--,8094,--,237,--,860,--,-50,--,3212,--,485,--,543,--,308,--,651,--,-81,--,2937,--,--,--,725,--,--,--,2137,--,0,--,2831,--,-5,--,1385,--,380,--,532,--,-1,0,1178,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1951,--,1016,--,2447,--,1213,--,2900,--,1292,--,2544,--,619,--,1276,--,644,--,1413,--,740,--,1798,--,1065,--,2341,--,1159,--,2452,--,1230,--,3079,--,1661,0,3389,0,1302,--,2496,--,1237,0,2251,--,1106,--, 
 无形资产摊销(万元),--,1273,--,691,--,1536,--,713,--,1552,--,729,--,1516,--,537,--,1073,--,536,--,1071,--,535,--,1069,--,534,--,1068,--,534,--,135,--,68,--,134,--,66,--,110,--,26,--,52,--,26,0,61,--,26,--, 
 长期待摊费用摊销(万元),--,375,--,178,--,304,--,147,--,262,--,111,--,354,--,111,--,176,--,80,--,249,--,131,--,282,--,131,--,241,--,115,--,152,--,62,--,120,--,61,--,82,--,26,--,91,--,14,0,71,--,54,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-10,--,-0,--,-49,--,-3,--,8,--,0,--,106,--,44,--,-3230,--,3,--,-713,--,-180,--,201,--,-2,--,113,--,-3,--,217,--,10,--,-83,--,-9,--,-464,--,2,--,2,--,1,0,-147,--,2,--, 
 固定资产报废损失(万元),--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-142,--,15,--,6,--,11,--,3,--,-0,--,--,--,41,--,0,--,--,--,0,0,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-11,--,-11,--,17,--,--,--,-6,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,5,0,--,--,-19,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),--,104,--,322,--,330,--,415,--,415,--,-156,--,1133,--,-231,--,92,--,-6,--,821,--,582,--,1441,--,636,--,1306,--,388,--,328,--,69,--,253,--,124,--,3357,--,1092,--,1403,--,267,0,1322,--,190,--, 
 投资损失(万元),--,-1203,--,-314,--,-522,--,-164,--,--,--,--,--,-840,--,-500,--,-522,--,-2,--,-16,--,--,--,-26218,--,--,--,-77,--,--,--,-1552,--,-1391,--,-3725,--,-1814,--,47,--,115,--,-1102,--,-853,0,-1230,--,-1049,--, 
 递延所得税资产减少(万元),--,-448,--,45,--,504,--,-114,--,-335,--,32,--,1351,--,17,--,177,--,-7,--,420,--,558,--,133,--,88,--,-165,--,-16,--,-280,--,72,--,-634,--,677,--,-164,--,90,--,-650,--,-873,0,-55,--,-2,--, 
 递延所得税负债增加(万元),--,-77,--,-45,--,-90,--,-43,--,-84,--,-49,--,-98,--,--,--,--,--,-1,--,1,--,--,--,--,--,--,--,--,--,--,--,-492,--,0,--,0,--,--,0,0,0,-575,--,--,--,3,0,--,--,3,--, 
 存货的减少(万元),--,1948,--,842,--,14342,--,4148,--,5617,--,-589,--,-43,--,2535,--,2741,--,-2175,--,15804,--,13494,--,-1071,--,1428,--,5331,--,4465,--,-1694,--,-231,--,-2306,--,12862,--,9470,--,16117,--,280,--,-12245,0,-6938,--,-5470,--, 
 经营性应收项目的减少(万元),--,12879,--,-8911,--,-2441,--,-1079,--,3649,--,-7773,--,76406,--,-194,--,11630,--,14850,--,-10598,--,-3437,--,-9109,--,-5480,--,9962,--,-10732,--,2002,--,16106,--,8500,--,-1452,0,-1772,0,-26422,--,-4424,--,40359,0,2053,--,7971,--, 
 经营性应付项目的增加(万元),--,-9885,--,-1252,--,-12384,--,-6602,--,-11560,--,-1891,--,-56865,--,-4485,--,-9489,--,-10090,--,-16057,--,-14659,--,13185,--,-955,--,-21828,--,-2197,--,-7352,--,-14794,--,7487,--,-10330,0,-31245,0,-4471,--,44106,--,-6449,0,-13229,--,-8180,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,20609,--,-942,--,13379,--,769,--,7859,--,-4821,--,33485,--,-1812,--,6276,--,2902,--,-5460,--,436,--,2545,--,-4252,--,3520,--,-3705,--,883,--,2705,--,20490,--,4119,--,-7575,--,-5271,--,52100,--,24209,0,-8983,--,-2677,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--, 
 现金的期末余额(万元),35057,40472,33033,26985,19105,33046,34031,39322,47017,38897,31484,34253,36777,52191,23081,19939,20999,23344,31754,29006,24101,24095,26632,34718,35212,34900,25112,22771,24604,27130,25345,17185,12415,27254,28114,32708,36512,33793,26343,20346,16266,15124,24252,30822,40726,43362,39812,16232,26155,18467,25944,20719,17533, 
 现金的期初余额(万元),40472,35445,35445,35445,35445,38897,38897,38897,38897,52191,52191,52191,52191,36374,23344,23344,23344,24095,24095,24095,24095,34900,34900,34900,34900,27130,27130,27130,27130,27487,27487,27487,27487,33793,33793,33793,33793,15124,15124,15124,15124,43362,43362,43362,43362,18467,18467,18467,18467,23082,23082,23082,23082, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-5415,5027,-2412,-8460,-16339,-5851,-4866,424,8120,-13293,-20706,-17938,-15413,15816,-264,-3405,-2345,-750,7659,4911,6,-10806,-8268,-182,312,7771,-2017,-4358,-2525,-358,-2142,-10302,-15073,-6540,-5680,-1086,2719,18669,11219,5222,1142,-28238,-19111,-12540,-2637,24896,21345,-2235,7689,-4616,2862,-2364,-5550, 

