 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31, 
 支付的各项税费(万元),29590,188887,131713,77223,55922,203984,152736,119658,52859,220796,123926,71667,37181,127359,82505,45958,28802,81180,47057,38152,24686,59030,44761,32297,17136,132704,117295,92842,66058,125399,101872,74167,49348,48362,45538,35832,21592,23396,15309,12570,7821,7071,4352,3981,4070,3094,465, 
 支付的其他与经营活动有关的现金(万元),61106,225002,164576,97253,52861,200918,166024,114791,41695,159749,123217,57033,25114,171868,124589,86120,28784,108660,88156,59365,20090,72475,64629,27459,11929,88428,59845,38651,28459,62592,53676,32260,22816,55501,41803,23290,13377,27736,18440,1820,6054,14351,2254,1219,5364,2415,1364, 
 经营活动现金流出小计(万元),556878,2134731,1572334,1052796,610261,1958539,1562995,1073841,584399,1910489,1335832,820804,477421,1460900,1029460,792043,334300,948862,699065,572356,246671,929844,506192,382657,277453,1565443,1372132,987660,585193,1448467,968031,632358,363600,1038603,819282,559796,311166,626648,482750,284727,145072,325198,204008,112146,147578,51873,25572, 
 经营活动产生的现金流量净额(万元),-157887,302345,-102445,-155153,-224325,310254,-106683,-210122,-278898,477613,190677,20846,-143559,282938,-5657,-271316,-190893,193005,61417,-122091,-73164,249994,129539,-14052,-158712,-413344,-684323,-571666,-392495,18641,-189312,-274606,-212781,132719,-127927,-149140,-183756,86352,-118608,-81492,-59251,54685,-27484,888,13390,2320,2206, 
 收回投资所收到的现金(万元),37035,23736,90741,5643,5090,65467,22867,18367,14520,13453,5800,1209,1209,0,2422,150,150,9659,9637,7904,3121,8038,7989,1628,9227,--,1132,--,--,17059,--,0,--,16769,9496,--,--,4649,--,0,--,0,249,0,1226,4164,5229, 
 取得投资收益所收到的现金(万元),2156,31273,8987,5182,1249,21351,22290,18379,13854,29936,19101,12763,3036,26486,8196,3844,1648,15909,9542,5527,0,6852,5705,5447,4559,4045,3325,642,9,1506,1165,273,6,1779,654,108,--,0,--,0,--,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),46,455,292,57,15,4462,3222,2877,1651,1416,415,157,156,192,61617,110,100,1275,1251,1250,1200,8943,7011,501,500,99,98,79,21,42,5,5,26,2143,1993,1968,1,360,79,51,51,1,0,0,41,262,0, 
 处置子公司及其他营业单位收到的现金净额(万元),0,29711,20989,790,0,4526,0,0,--,24180,12038,5203,2231,85196,23774,8145,0,2063,1884,1884,1884,44666,35075,9034,2000,19923,7326,--,--,5886,7873,0,--,15041,13246,19940,17284,27207,--,0,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),2262,30714,6862,821,819,16899,37795,6730,6766,9150,6766,3293,0,28340,23335,9422,3093,15848,8781,1450,1057,41901,1866,2610,279,73826,33213,26316,18388,3080,203,156,--,399,70,28,--,324,360,335,1,2681,2683,2683,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),41500,115888,127871,12494,7173,112705,86175,46354,36791,78135,44120,22625,6632,140214,119343,21671,4990,44754,31094,18016,7261,110400,57646,19221,16565,98393,45094,27036,18418,39934,9245,434,32,36131,25459,22045,17285,32540,439,386,52,2682,2932,2683,1266,4425,5229, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),114326,490536,381814,233222,85530,565261,388340,254630,104926,746411,474253,276281,94543,274639,158137,81334,45458,621943,342526,179807,66131,269166,187713,115585,40101,322304,174923,102444,52722,266672,126403,59353,28378,167808,85833,30311,4990,95453,40915,23700,5790,36981,17440,8564,10295,1721,844, 
 投资所支付的现金(万元),86,117656,33482,22391,4972,195325,102685,67185,3685,23567,19677,6277,0,17381,16925,9370,3973,9368,5847,5847,1508,0,24774,6868,--,--,38145,32162,15499,--,1670,117,--,11640,9108,3560,3560,37106,--,0,17758,103,100,4,203,400,9197, 
 质押贷款净增加额(万元),0,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),10318,180402,153878,84076,1291,26380,11315,5590,1271,15374,8052,1000,0,3801,100,0,0,1319,1312,1311,0,47883,5215,4076,400,98646,7860,5590,2836,8773,--,0,--,0,--,--,--,0,34855,39395,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),1899,37089,13635,5374,40410,26851,95781,19315,12969,17300,23174,20073,3620,11867,6761,4883,0,19846,21135,19645,127,20634,15,17,9295,12946,8254,32407,11190,19726,293,1027,10463,21922,160,160,124,0,--,1,0,123,0,337,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),126630,825683,582808,345064,132203,813818,598121,346719,122851,802653,525156,303632,98162,307688,181923,95587,49431,652477,370820,206609,67766,340789,217716,126546,49796,434021,229182,172603,82246,297472,128365,60497,38841,201370,95101,34031,8674,132559,75770,63095,23548,37207,17540,8905,10498,2121,10041, 
 投资活动产生的现金流量净额(万元),-85130,-709795,-454937,-332570,-125030,-701113,-511946,-300365,-86060,-724517,-481036,-281007,-91530,-167474,-62580,-73916,-44441,-607724,-339726,-188593,-60505,-230389,-160070,-107325,-33231,-335628,-184088,-145567,-63828,-257538,-119120,-60063,-38809,-165239,-69642,-11986,8611,-100020,-75331,-62710,-23496,-34525,-14608,-6222,-9232,2304,-4813, 
 吸收投资收到的现金(万元),1958,6490,5290,3080,140,154699,153161,100164,180,46631,42225,5990,600,338,338,238,0,2300,0,0,0,4131,3514,2033,200,10542,9636,8369,6964,678332,6,0,--,2298,1822,1061,52,8322,2940,2940,--,179100,3900,3900,--,15641,4788, 
 其中：子公司吸收少数股东投资收到的现金(万元),1928,6490,4690,3080,0,5188,3428,--,--,12400,8538,5990,600,338,338,238,0,2300,0,0,0,4131,3514,1505,200,--,9624,8369,6964,--,--,0,--,2298,1822,1061,--,0,--,2940,--,0,3900,3900,0,490,0, 
 取得借款收到的现金(万元),114395,813908,498572,240974,75676,750704,671975,402515,84861,523656,452860,344021,158990,636745,571347,360454,91430,353940,209777,120927,48253,263975,175771,129068,67659,1188292,770136,451735,88728,365929,223000,129184,48660,224984,144467,93705,30000,162738,167548,113285,22758,82500,82500,44500,65000,12000,12000, 
 发行债券收到的现金(万元),0,0,0,0,0,120290,127500,0,--,232189,230556,49850,0,0,0,--,0,0,0,0,0,297450,297450,297450,297450,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),252,222,27318,852,0,1628,3149,620,317,3469,581,581,0,5752,196,196,0,370,370,350,150,3018,2481,2337,381,4386,2101,2062,315,--,8441,4105,150,9051,2277,1356,--,5225,2759,1841,556,5865,5362,2879,2010,3215,1015, 
 筹资活动现金流入小计(万元),116605,820619,531179,244905,75816,1027322,955785,503300,85359,805946,726222,400441,159590,642835,571881,360888,91430,356610,210147,121277,48403,568573,479216,430888,365691,1203220,781873,462166,96007,1044262,231447,133289,48810,236333,148565,96122,30052,176285,173247,118066,23314,267465,91762,51279,67010,30856,17803, 
 偿还债务支付的现金(万元),124668,332734,225221,73173,47358,294682,273590,29763,11088,716856,609883,439159,326097,134498,93941,43714,38482,104862,39209,18869,1066,636071,603878,506494,219033,494954,230283,107324,74484,202305,58556,56105,--,42450,30728,29622,5059,91870,80370,63370,42000,42200,31000,21000,55800,11400,13700, 
 分配股利、利润或偿付利息所支付的现金(万元),24342,145716,130743,48268,20969,205360,181279,32045,14606,180969,165317,157296,31163,88064,74203,40998,28134,60958,50368,31006,24881,46871,36529,23491,9951,116677,105037,9038,3314,110253,103740,21415,3401,44302,45421,41968,2861,10073,6400,4526,3825,12293,9248,10688,10812,3883,2573, 
 其中：子公司支付给少数股东的股利、利润(万元),0,3654,2362,2352,0,7314,1626,660,160,2504,944,829,78,1897,748,757,0,866,861,860,870,2281,--,--,--,995,--,--,--,2583,--,107,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),734,3980,5397,450,0,2626,8722,696,606,5102,40,701,241,6781,1108,1077,227,6907,4615,4196,107,1953,1427,1430,1062,1110,2302,2026,98,3822,1503,482,--,0,--,--,--,0,1014,241,470,0,0,0,--,0,0, 
 筹资活动现金流出小计(万元),149744,482430,361361,121892,68327,502668,463592,62503,26300,902927,775239,597156,357502,229343,169252,85789,66843,172727,94192,54072,26055,684895,641834,531415,230047,612741,337623,118388,77896,316380,163799,78002,3401,86752,76149,71590,7921,101943,87783,68138,46295,54493,40248,31688,66612,15283,16273, 
 筹资活动产生的现金流量净额(万元),-33139,338189,169819,123014,7489,524654,492194,440796,59058,-96981,-49018,-196715,-197912,413492,402629,275100,24588,183884,115956,67205,22348,-116322,-162617,-100528,135644,590480,444250,343777,18111,727881,67648,55287,45409,149580,72416,24531,22132,74342,85463,49928,-22981,212972,51514,19592,398,15573,1530, 
 汇率变动对现金及现金等价物的影响(万元),-9160,-8767,2560,2375,2543,4708,441,1178,4001,5646,6019,-1005,-2637,-4204,651,443,986,-1968,-3589,-4085,-1565,1687,336,-2169,1950,-10285,-3737,2155,-3520,-10640,-2270,-3751,-909,195,531,2,-306,0,-720,83,244,0,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),-285316,-78028,-385004,-362334,-339323,138503,-125994,-68513,-301899,-338240,-333358,-457881,-435638,524753,335043,-69689,-209761,-232803,-165942,-247564,-112886,-95030,-192813,-224073,-54349,-168777,-427897,-371301,-441733,478345,-243054,-283133,-207091,117255,-124622,-136593,-153319,60674,-109196,-94191,-105485,233133,9422,14257,4556,20197,-1077, 
 加:期初现金及现金等价物余额(万元),674618,752646,752646,752646,752646,614143,614143,614143,614143,952383,952383,952383,952383,427630,427630,427630,427630,660433,660433,660433,660433,755463,755463,755463,755463,924240,924240,924240,924240,445895,445895,445895,445895,328640,328640,328640,328640,267966,267966,267966,267966,34834,34834,34834,30278,10080,11157, 
 期末现金及现金等价物余额(万元),389302,674618,367642,390312,413323,752646,488149,545630,312244,614143,619025,494502,516744,952383,762673,357941,217869,427630,494491,412869,547547,660433,562650,531390,701114,755463,496343,552939,482507,924240,202841,162762,238804,445895,204018,192047,175321,328640,158770,173775,162482,267966,44255,49090,34834,30278,10080, 
 净利润(万元),--,314881,--,118745,--,310573,--,150653,--,287539,--,126416,--,185351,--,34465,--,43364,--,10380,--,16547,--,8093,--,71799,--,49063,--,238384,--,81327,--,179060,--,56424,0,103680,0,15909,--,62960,11988,12697,31958,11230,4216, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,512,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,25916,--,11376,--,21187,--,9079,--,20795,--,10408,--,12314,--,1466,--,13363,--,6392,--,10732,--,5022,--,1656,--,5771,--,18793,--,6443,--,3245,--,1428,--,12807,--,142,--,3024,614,-35,1038,291,188, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,106380,--,51126,--,85847,--,38201,--,48069,--,23331,--,37226,--,16216,--,17355,--,7492,--,18357,--,9255,--,13529,--,6632,--,11016,--,4367,--,6747,--,3082,0,5234,0,1620,--,828,487,279,396,262,224, 
 无形资产摊销(万元),--,5744,--,3207,--,6313,--,3585,--,6108,--,2857,--,5905,--,3063,--,5491,--,2719,--,4813,--,2467,--,5840,--,3291,--,5440,--,2564,--,1466,--,678,--,0,--,280,--,354,188,114,140,101,86, 
 长期待摊费用摊销(万元),--,1537,--,883,--,1500,--,854,--,930,--,484,--,692,--,431,--,322,--,617,--,338,--,165,--,278,--,180,--,491,--,92,--,32,--,--,--,1023,--,11,--,252,52,43,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,-339,--,1,1,1,-1,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,-388,--,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,294,--,48,--,239,--,159,--,169,--,277,--,248,--,183,--,-7,--,-24,--,7,--,-9,--,471,--,339,--,14,--,4,--,921,--,315,--,12,--,-5,--,2,2,0,1,10,0, 
 固定资产报废损失(万元),--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 公允价值变动损失(万元),--,1567,--,3316,--,-2362,--,84,--,2246,--,-11282,--,-147,--,2258,--,-357,--,-173,--,-164,--,-9,--,-3126,--,-1148,--,-851,--,-328,--,380,--,-190,--,0,--,0,--,0,0,0,--,-133,133, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5911,--,-2519,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 财务费用(万元),--,81778,--,39557,--,67866,--,30267,--,54863,--,29770,--,56915,--,23591,--,31719,--,15329,--,41009,--,23728,--,24427,--,9571,--,14939,--,3236,--,6276,--,3142,--,4295,--,945,--,2293,1337,725,1283,433,278, 
 投资损失(万元),--,-121291,--,-22529,--,-62186,--,-28273,--,-36233,--,-14572,--,-55980,--,-6292,--,-37887,--,-27525,--,-41097,--,-38807,--,-51708,--,-23684,--,-47620,--,-3156,--,-21449,--,-2252,--,-26562,--,0,--,-117,-101,-151,-53,-90,-251, 
 递延所得税资产减少(万元),--,-8399,--,-2728,--,-17895,--,-6958,--,-48760,--,-9625,--,-13666,--,-4813,--,-19780,--,-4839,--,-5693,--,-3022,--,-2455,--,-7040,--,-20866,--,-2967,--,-8860,--,311,--,-9019,--,295,--,-819,-128,11,-223,-64,-45, 
 递延所得税负债增加(万元),--,35155,--,215,--,4278,--,1532,--,3119,--,9,--,-466,--,-417,--,-724,--,-355,--,-561,--,1874,--,-6620,--,-969,--,-1354,--,-692,--,537,--,-39,0,922,0,0,--,0,0,0,--,0,0, 
 存货的减少(万元),--,-84791,--,-77560,--,-12261,--,-87385,--,62635,--,-130229,--,-73288,--,-177581,--,47168,--,-83541,--,106115,--,42744,--,-78009,--,-421616,--,-144297,--,-123737,--,-73337,--,-109677,--,-115614,--,-82399,--,-67998,-46954,-74176,-18596,-5829,-1630, 
 经营性应收项目的减少(万元),--,-293386,--,-153527,--,-224564,--,-408264,--,-365621,--,-320269,--,-334165,--,-67849,--,-39791,--,19932,--,11538,--,-153521,--,-326735,--,-247524,--,-441975,--,-272061,--,-29598,--,-31538,0,-235714,0,-54909,--,-90716,-24564,-13298,-26457,-10771,-1664, 
 经营性应付项目的增加(万元),--,236670,--,-127427,--,131431,--,86198,--,441464,--,313126,--,461710,--,-96182,--,132479,--,-68497,--,87761,--,89941,--,-62980,--,61234,--,388784,--,32663,--,67298,--,-64164,0,346853,0,33501,--,143928,29596,74678,23903,6880,672, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 其他(万元),--,290,--,145,--,290,--,145,--,290,--,145,--,--,--,145,--,--,--,--,--,290,--,-1972,--,--,--,--,--,--,--,-2482,--,0,--,-6659,--,-1565,--,3843,--,182,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,302345,--,-155153,--,310254,--,-210122,--,477613,--,20846,--,282938,--,-271316,--,193005,--,-122091,--,249994,--,-14052,--,-413344,--,-571666,--,18641,--,-274606,--,132719,--,-149140,--,86352,--,-81492,--,54685,-27484,888,13390,2320,2206, 
 债务转为资本(万元),--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 现金的期末余额(万元),389302,444858,367642,303215,413323,510836,488149,517190,312244,375314,619025,400437,516744,504402,762673,312173,217869,354769,494491,372834,547547,505025,562650,455011,701114,665121,496343,552939,482507,690841,202841,162762,238804,445895,204018,192047,175321,328640,158770,173775,162482,267966,44255,49090,34834,30278,10080, 
 现金的期初余额(万元),674618,510836,752646,510836,752646,375314,614143,375314,614143,504402,952383,504402,952383,354769,427630,354769,427630,505025,660433,505025,660433,665121,755463,665121,755463,690841,924240,924240,924240,206286,445895,445895,445895,328640,328640,328640,328640,267966,267966,267966,267966,34834,34834,34834,30278,10080,11157, 
 现金等价物的期末余额(万元),--,229761,--,87097,--,241810,--,28439,--,238829,--,94065,--,447980,--,45768,--,72861,--,40035,--,155408,--,76379,--,90342,--,--,--,233399,--,0,--,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,241810,--,241810,--,238829,--,238829,--,447980,--,447980,--,72861,--,72861,--,155408,--,155408,--,90342,--,90342,--,233399,--,--,--,239609,--,0,--,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-285316,-78028,-385004,-362334,-339323,138503,-125994,-68513,-301899,-338240,-333358,-457881,-435638,524753,335043,-69689,-209761,-232803,-165942,-247564,-112886,-95030,-192813,-224073,-54349,-168777,-427897,-371301,-441733,478345,-243054,-283133,-207091,117255,-124622,-136593,-153319,60674,-109196,-94191,-105485,233133,9422,14257,4556,20197,-1077, 

