 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 支付给职工以及为职工支付的现金(万元),43225,30774,18956,9631,40434,29287,7546,3502,16916,11588,7507,3733,15470,10864,7039,3093,16370,9823,6491,3354,14865,10421,5171,2744,9315,6306,3999,2501,9456,5849,3362,1830,7878,4662,2595,1634,7260,4341,2599,1506,7065,4022,2340,1288,5720,3860,2378,944,4966,3067, 
 支付的各项税费(万元),9346,8014,5214,2269,11323,8627,3134,1044,11146,8272,4133,1591,8209,6033,3598,1585,7805,5951,3961,1106,7575,5463,2000,658,5033,3671,2972,1126,5702,4722,3182,1677,3453,1671,739,376,3163,2136,1030,482,3694,2311,1114,454,4364,3273,2006,947,3838,2773, 
 支付的其他与经营活动有关的现金(万元),11439,8159,4656,1753,11235,7689,2179,886,5803,3971,2629,919,5283,4295,3248,2306,5893,5702,3736,1833,6391,3959,1000,557,2653,2596,1834,550,3579,3107,1973,945,3157,4157,2655,1054,2687,2005,1297,1014,2146,1695,834,591,3693,2493,1954,1862,3234,2898, 
 经营活动现金流出小计(万元),165680,121420,78703,36254,160377,116040,33592,14661,81075,47959,30736,13585,105947,79623,62866,29515,155037,110123,71327,32366,176706,123029,61587,27220,134185,97507,70604,29639,159931,120508,76612,38127,124052,81000,49719,20478,44415,26145,16744,7452,46439,35402,21700,11677,50465,30218,19191,10425,46956,43029, 
 经营活动产生的现金流量净额(万元),13351,-8224,-1953,-6989,20553,4981,9231,1685,7263,11223,9618,1379,8478,4845,2252,-4035,15706,10531,6003,1449,51,-1941,-2216,-4451,2272,2032,-404,-2441,1712,-5466,-3509,-6478,7182,5894,1132,-2510,4219,4410,3676,286,901,-2920,-3253,-3757,1724,4535,2570,-1795,6398,2651, 
 收回投资所收到的现金(万元),111550,69080,23080,80,--,--,--,--,--,--,--,--,--,269,--,0,206,206,206,206,--,--,--,--,285,285,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1000,1000,1000,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),1605,855,161,--,21,--,--,--,--,0,--,--,438,438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,1,1,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),168,158,158,156,697,196,24,22,--,0,--,0,69,69,69,48,10,7,0,--,43,43,--,--,1,1,1,1,59,2,--,--,18,2,2,--,82,22,22,0,81,80,60,--,13,6,4,--,0,1, 
 处置子公司及其他营业单位收到的现金净额(万元),40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),2353,2144,701,400,5685,5371,--,--,--,--,--,--,--,--,--,--,1727,1727,1727,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,17,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 投资活动现金流入小计(万元),115717,72238,24100,636,6402,5566,24,22,0,0,0,0,507,775,69,48,1943,1940,1933,206,43,43,0,0,286,286,1,1,59,2,0,0,18,2,2,--,82,22,22,17,1083,1081,1061,0,13,6,4,0,0,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7523,4962,2675,759,23202,19882,833,319,1978,1381,1151,998,3760,2918,2448,1722,5287,2758,1497,932,5540,2619,716,433,3790,3190,2294,1238,7124,4235,2478,1345,6097,4811,2991,1336,6828,4088,2425,613,4373,1622,905,572,5801,2901,2329,1060,1751,956, 
 投资所支付的现金(万元),165100,117550,78550,49550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,76,-21,-21,--,--,--,--,--,--,--,--,--,857,--,--,0,1000,1000,1000,--,754,754,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41435,41435,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,328, 
 支付的其他与投资活动有关的现金(万元),569,40,40,394,--,--,--,--,--,0,--,--,3114,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,0,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 投资活动现金流出小计(万元),173191,122553,81265,50704,23202,19882,833,319,1978,1381,1151,998,6874,2918,2448,1722,5287,2758,1497,932,46975,44054,716,433,3866,3168,2273,1238,7124,4235,2478,1345,6097,4811,2991,1336,7685,4088,2425,616,5373,2622,1905,572,6555,3655,2329,1060,1751,1284, 
 投资活动产生的现金流量净额(万元),-57475,-50315,-57165,-50068,-16800,-14315,-809,-298,-1978,-1381,-1151,-998,-6367,-2143,-2379,-1674,-3344,-818,436,-726,-46932,-44011,-716,-433,-3579,-2882,-2271,-1237,-7065,-4234,-2478,-1345,-6080,-4809,-2989,-1336,-7604,-4066,-2403,-599,-4290,-1541,-843,-572,-6542,-3649,-2325,-1060,-1751,-1283, 
 吸收投资收到的现金(万元),--,--,--,--,40495,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52470,52470,52470,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32682,32682,32682,--,20,20,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,6000,6000,6000,--,10200,9000,9000,0,34700,28500,16000,3000,25000,14000,14000,--,18000,13000,13000,--,15350,12850,12850,850,11800,5000,5000,--,18000,15000,7300,6300,8156,0,--,--,500,2279, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),1412,968,727,202,1352,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),1412,968,727,202,41847,0,0,0,0,0,0,0,6000,6000,6000,0,10200,9000,9000,0,87170,80970,68470,3000,25000,14000,14000,0,18000,13000,13000,0,15350,12850,12850,850,11800,5000,5000,--,50682,47682,39982,6300,8176,20,--,--,500,2279, 
 偿还债务支付的现金(万元),1100,1100,--,--,1000,1000,--,--,--,0,--,--,6000,6000,5000,0,21700,21700,17500,5500,37400,29600,3000,2000,24000,15000,13000,2000,16000,8000,4000,--,15350,12850,12850,--,11800,5000,5000,--,26000,15300,4300,3300,656,1027,1027,504,2279,0, 
 分配股利、利润或偿付利息所支付的现金(万元),2899,2965,700,--,8283,1720,1337,--,1077,1077,1077,0,1449,1424,1417,15,2041,2042,1908,143,2126,901,322,136,1171,1082,1059,34,5818,5614,5716,1,881,830,12,--,1113,1102,1101,--,686,579,420,185,5963,3934,2159,3,1399,0, 
 其中：子公司支付给少数股东的股利、利润(万元),317,317,--,--,687,566,302,--,250,250,250,--,152,--,--,--,360,--,--,--,216,216,216,82,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,140,0,62,0, 
 支付其他与筹资活动有关的现金(万元),1041,389,4,4,976,--,2,--,--,--,--,--,--,--,--,--,--,--,--,0,390,39,8,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,861,861,673,20,218,8,44,1,83,0, 
 筹资活动现金流出小计(万元),5040,4454,704,4,10259,2720,1338,0,1077,1077,1077,0,7449,7424,6417,15,23741,23742,19408,5643,39916,30540,3330,2136,25171,16082,14059,2034,21818,13614,9716,1,16231,13680,12862,--,12913,6102,6101,--,27547,16740,5393,3505,6837,4968,3230,508,3761,0, 
 筹资活动产生的现金流量净额(万元),-3628,-3486,23,198,31588,-2720,-1338,0,-1077,-1077,-1077,0,-1449,-1424,-417,-15,-13541,-14742,-10408,-5643,47253,50429,65139,864,-171,-2082,-59,-2034,-3818,-614,3284,-1,-881,-830,-12,850,-1113,-1102,-1101,--,23135,30942,34589,2795,1339,-4948,-3230,-508,-3261,2279, 
 汇率变动对现金及现金等价物的影响(万元),113,76,7,-65,-198,-171,-88,-26,371,121,104,0,4,-1,-1,0,39,3,4,3,-195,-17,-15,-7,-1,1,-4,-4,-44,-36,-19,-6,-18,-26,-11,-5,-5,-18,-11,--,-45,-49,-15,-13,-67,-47,-20,-2,-7,-1, 
 现金及现金等价物净增加额(万元),-47639,-61949,-59088,-56924,35143,-12226,6996,1362,4579,8886,7493,381,666,1277,-546,-5723,-1139,-5025,-3964,-4917,177,4460,62193,-4027,-1480,-2932,-2737,-5716,-9215,-10349,-2723,-7830,203,228,-1879,-3001,-4503,-776,161,-313,19701,26433,30478,-1548,-3545,-4109,-3004,-3366,1378,3646, 
 加:期初现金及现金等价物余额(万元),91026,91026,91026,91026,55883,55883,14230,14230,9651,9651,9651,9651,8984,8984,8984,8984,10124,10579,10124,10579,9946,13504,8231,8231,9711,9606,9606,9606,18822,18822,18822,18822,18619,18619,18619,18619,23122,23122,23122,23122,3421,3421,3421,3421,6966,6966,6966,6966,5589,1943, 
 期末现金及现金等价物余额(万元),43387,29077,31938,34101,91026,43657,21226,15592,14230,18536,17144,10032,9651,10261,8438,3261,8984,5554,6159,5662,10124,17965,70424,4204,8231,6675,6869,3890,9606,8473,16099,10992,18822,18847,16740,15618,18619,22345,23282,22808,23122,29854,33899,1873,3421,2857,3962,3601,6966,5589, 
 净利润(万元),12435,--,6024,--,10924,--,2718,--,8777,--,4024,--,5979,--,2444,--,8053,--,3376,--,6403,--,509,--,1384,--,509,--,3307,--,2375,--,2191,--,254,--,2102,--,571,0,2785,0,1778,--,5139,0,2198,--,5185,3749, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 资产减值准备(万元),5175,--,1726,--,1702,--,576,--,1224,--,1028,--,595,--,100,--,451,--,446,--,141,--,48,--,4,--,57,--,110,--,173,--,307,--,0,--,17,--,19,--,24,--,53,--,19,0,-1,--,28,-28, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8167,--,4017,--,7946,--,2388,--,4935,--,2486,--,4747,--,2242,--,4152,--,1986,--,3898,--,1375,--,2286,--,1143,--,2298,--,1130,--,1632,--,803,--,1660,--,794,0,1408,0,705,--,1421,0,688,--,759,833, 
 无形资产摊销(万元),842,--,418,--,841,--,218,--,431,--,215,--,426,--,207,--,414,--,203,--,440,--,6,--,15,--,6,--,12,--,6,--,12,--,6,--,12,--,6,--,13,--,6,--,8,0,1,--,1,0, 
 长期待摊费用摊销(万元),3,--,13,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-29,--,-364,--,-512,--,-3,--,61,--,2,--,7,--,-68,--,19,--,--,--,-8,--,33,--,1,--,0,--,261,--,0,--,9,--,-1,--,-77,--,-21,--,47,--,-25,--,54,0,56,--,12,7, 
 固定资产报废损失(万元),32,--,--,--,390,--,--,--,--,--,53,--,3,--,--,--,50,--,78,--,79,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 财务费用(万元),-404,--,193,--,280,--,167,--,-697,--,-209,--,66,--,56,--,245,--,278,--,992,--,126,--,215,--,103,--,329,--,98,--,132,--,11,--,13,--,13,--,820,--,452,--,103,0,124,--,116,8, 
 投资损失(万元),-2320,--,-207,--,-21,--,--,--,--,--,--,--,-15,--,--,--,61,--,61,--,312,--,55,--,0,--,-17,--,189,--,51,--,66,--,--,--,24,--,--,--,-1,--,-1,--,0,0,--,--,0,0, 
 递延所得税资产减少(万元),-724,--,-86,--,-489,--,-2,--,-82,--,-91,--,17,--,23,--,573,--,175,--,637,--,4,--,95,--,32,--,-472,--,-209,--,-153,--,--,--,-63,--,--,--,3,--,-16,--,8,0,5,--,-16,-22, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,-3,0,--,--,-2,0,-1,--,0,0, 
 存货的减少(万元),-458,--,-1658,--,-1748,--,-847,--,-964,--,4328,--,4399,--,4360,--,-1629,--,-3388,--,-6513,--,-5309,--,1100,--,-327,--,-45,--,-4916,--,-1344,--,-273,--,1495,--,2666,--,1750,--,-3380,--,-4847,0,-2150,--,-1510,-1146, 
 经营性应收项目的减少(万元),-13209,--,-10174,--,5873,--,-2036,--,-2717,--,-3367,--,-2152,--,-5934,--,4577,--,52,--,1119,--,171,--,-562,--,-3443,--,-1659,--,-6554,--,2361,--,412,--,-5458,--,-1619,0,1111,0,-3614,--,428,0,329,--,452,-2992, 
 经营性应付项目的增加(万元),3842,--,-1854,--,-4649,--,6051,--,-3705,--,1147,--,-5593,--,-1178,--,-1260,--,2736,--,-7448,--,766,--,-2267,--,1534,--,-2619,--,4336,--,1969,--,-80,--,4495,--,1247,0,-7056,0,789,--,-606,0,1322,--,1371,2241, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0, 
 经营活动产生现金流量净额(万元),13351,--,-1953,--,20553,--,9231,--,7263,--,9618,--,8478,--,2252,--,15706,--,6003,--,51,--,-2216,--,2272,--,-404,--,1712,--,-3509,--,7182,--,1132,--,4219,--,3676,--,901,--,-3253,--,1724,0,2570,--,6398,2651, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 现金的期末余额(万元),43387,29077,31938,34101,91026,43657,21226,15592,14230,18536,17144,10032,9651,10261,8438,3261,8984,5554,6159,5662,10124,17965,70424,4204,8231,6675,6869,3890,9606,8473,16099,10992,18822,18847,16740,15618,18619,22345,23282,22808,23122,29854,33899,1873,3421,2857,3962,3601,6966,5589, 
 现金的期初余额(万元),91026,91026,91026,91026,55883,55883,14230,14230,9651,9651,9651,9651,8984,8984,8984,8984,10124,10579,10124,10579,9946,13504,8231,8231,9711,9606,9606,9606,18822,18822,18822,18822,18619,18619,18619,18619,23122,23122,23122,23122,3421,3421,3421,3421,6966,6966,6966,6966,5589,1943, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-47639,-61949,-59088,-56924,35143,-12226,6996,1362,4579,8886,7493,381,666,1277,-546,-5723,-1139,-5025,-3964,-4917,177,4460,62193,-4027,-1480,-2932,-2737,-5716,-9215,-10349,-2723,-7830,203,228,-1879,-3001,-4503,-776,161,-313,19701,26433,30478,-1548,-3545,-4109,-3004,-3366,1378,3646, 

