 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 收到的税费返还(万元),619,4124,1178,1052,--,4579,848,525,233,1140,--,2189,--,4407,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),6981,4188,14249,6243,6061,9448,25158,6170,6947,51287,63608,8779,18337,7882,21761,15693,8735,40423,67456,62817,43140,38400,46593,18461,12947,12162,30764,3354,5536,34388,61656,42124,22684,24588,10294,6543,5155,26959,247,200,273,0,646,123,82,340,120,453, 
 经营活动现金流入小计(万元),19153,61634,55456,30401,13907,87235,80446,40226,21708,140114,131337,54430,40499,70268,60281,43528,24339,67352,85791,76372,56172,141305,111100,65580,29435,134251,134736,83607,45477,247085,190589,113151,54075,117641,79195,58902,17261,80860,449,402,475,0,646,123,82,436,211,544, 
 购买商品、接受劳务支付的现金(万元),8120,22057,21814,12843,7168,31306,36065,23034,10143,59606,46233,36490,26463,56721,43981,33252,12365,35347,23789,20665,11203,72645,44834,30430,17440,151155,134516,100687,84055,168831,121892,94506,24270,61201,65031,53399,21469,31046,30,30,25,0,--,--,--,31,22,22, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),3784,15972,9165,6110,3268,15856,15003,6946,3146,14959,12050,5803,2808,14002,4685,3453,3122,2695,1735,1582,766,3499,2707,1903,870,4295,3184,1724,912,2797,1796,1330,565,1765,1245,809,355,1721,42,42,10,0,--,9,--,281,247,247, 
 支付的各项税费(万元),694,3304,2991,2638,480,6423,5453,4013,1261,10249,5683,3698,783,7869,3800,3100,969,13739,14139,13704,1058,21424,21154,16225,6424,30418,30021,22982,6710,23216,11772,5838,2580,12958,10990,3767,395,5802,134,134,--,0,--,--,--,--,--,0, 
 支付的其他与经营活动有关的现金(万元),2536,9229,9355,7336,720,60715,35903,20383,1403,65437,75616,14244,7181,9587,21507,12328,10461,18991,44186,33774,26724,22639,15718,4562,5799,19533,26494,8723,5042,24605,25368,25013,36018,31032,12238,6431,4992,12910,172,118,438,0,445,112,82,121,461,461, 
 经营活动现金流出小计(万元),15134,50561,43326,28927,11636,114300,92423,54377,15953,150251,139581,60235,37235,88178,73974,52134,26918,70772,83849,69726,39752,120207,84413,53121,30533,205401,194215,134115,96719,219448,160828,126687,63434,106957,89504,64406,27211,51479,379,325,474,0,445,121,82,434,729,729, 
 经营活动产生的现金流量净额(万元),4019,11072,12131,1475,2271,-27065,-11977,-14151,5756,-10137,-8244,-5805,3265,-17910,-13693,-8605,-2579,-3420,1942,6646,16420,21098,26687,12460,-1098,-71151,-59479,-50508,-51243,27637,29762,-13535,-9359,10685,-10308,-5504,-9950,29381,71,76,1,0,202,2,0,2,-519,-185, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,12,12,12,--,1,0,0,--,--,--,--,--,5,96,96,--,90,92,92,--,0,6904,--,6904,0,--,--,--,2033,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,175,175,175, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,3000,3000,3000,--,15000,12400,11400,--,28700,13340,5800,--,29911,30000,30000,--,23919,--,6904,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),4500,8500,--,--,--,18000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),4500,8512,12,12,0,21001,3000,3000,0,15000,12400,11400,0,28705,13436,5896,0,30001,30092,30092,0,23919,6904,6904,6904,0,0,0,0,2456,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,175,175,175, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),135,16980,9798,9297,5213,17372,5912,5370,2492,12322,8558,2986,1308,11148,8300,8128,3327,1383,178,99,--,2072,380,375,3149,661,1527,449,380,1621,315,43,34,1979,69,45,4,27802,--,0,--,0,2,2,--,3,--,0, 
 投资所支付的现金(万元),4500,--,--,--,--,1719,--,--,--,--,--,--,--,--,--,--,--,--,1272,1272,--,14699,8026,8026,2541,3746,2871,2871,--,400,400,400,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7320,--,--,--,--,--,--,--,6932,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,27733,--,--,--,465,--,48910,--,--,--,--,--,--,428,428,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,1001,--,0,--,0,--,--,--,74,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),4635,16980,9798,9297,5213,46824,5912,5370,2492,12787,8558,51896,1308,11148,8300,8128,3327,8702,1877,1798,0,16772,8405,8401,5690,11339,4397,3319,380,2021,715,443,34,1979,69,45,4,28803,--,0,--,0,2,2,--,76,--,0, 
 投资活动产生的现金流量净额(万元),-135,-8468,-9786,-9286,-5213,-25823,-2912,-2370,-2492,2213,3842,-40496,-1308,17557,5137,-2231,-3327,21299,28215,28294,0,7148,-1501,-1497,1214,-11339,-4397,-3319,-380,435,-715,-443,-34,-1979,-69,-45,-4,-28803,--,0,--,0,-2,-2,--,98,175,175, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 取得借款收到的现金(万元),--,44848,44843,44843,5194,30000,30000,30000,--,14715,14817,13567,--,4500,4500,2900,1200,10000,--,--,--,28500,19500,5720,6880,22231,17510,12000,10600,112100,102100,13000,13000,47800,36700,29700,17500,34880,--,0,--,0,--,--,--,--,--,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,54,--,--,--,40000,35000,35000,--,--,--,50000,--,5,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 筹资活动现金流入小计(万元),0,44902,44843,44843,5194,70000,65000,65000,0,14715,14817,63567,0,4505,4500,2900,1200,10000,0,0,0,28500,19500,5720,6880,22231,17510,12000,10600,112100,102100,13000,13000,47800,36700,29700,17500,34880,--,0,--,0,--,--,--,--,--,0, 
 偿还债务支付的现金(万元),522,35036,33837,33837,3023,7044,3797,3437,2254,204,129,108,194,10541,329,329,146,14937,14937,3437,1159,58492,46410,21613,11464,29667,30146,5539,2196,44660,38370,18570,10100,27290,17420,16820,500,39690,70,70,--,0,200,--,--,4,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),558,3269,2027,1348,546,3000,1981,913,220,910,467,315,82,3219,3273,688,215,7870,7614,5460,2206,7974,6534,4519,2196,10244,7613,5023,2328,7052,5023,2683,1642,5672,3939,2260,1739,7265,--,0,--,0,--,--,--,113,--,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,8000,8000,--,--,10000,45000,45000,--,200,--,3000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 筹资活动现金流出小计(万元),1081,46306,43865,35185,3568,20044,50779,49350,2474,1314,597,3422,276,13760,3603,1018,362,22807,22551,8897,3365,66466,52944,26132,13660,39910,37759,10562,4523,51712,43393,21253,11742,32962,21359,19080,2239,46955,70,70,--,0,200,--,--,117,0,0, 
 筹资活动产生的现金流量净额(万元),-1081,-1404,978,9658,1626,49956,14221,15650,-2474,13401,14220,60145,-276,-9255,897,1882,838,-12807,-22551,-8897,-3365,-37966,-33444,-20412,-6780,-17680,-20249,1438,6077,60388,58707,-8253,1258,14838,15341,10620,15261,-12075,-70,-70,--,0,-200,--,--,-117,-0,-0, 
 汇率变动对现金及现金等价物的影响(万元),-6,-32,-35,-31,3,-4,15,-12,-10,-220,-206,340,--,-764,--,--,--,157,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),2797,1168,3288,1816,-1313,-2936,-653,-884,780,5258,9612,14184,1681,-10372,-7659,-8954,-5067,5229,7606,26043,13054,-9720,-8258,-9449,-6664,-100169,-84124,-52390,-45545,88459,87754,-22232,-8135,23544,4963,5071,5308,-11498,1,6,1,0,0,--,--,-16,-344,-11, 
 加:期初现金及现金等价物余额(万元),6466,5298,5298,5298,5298,8233,8233,8233,8233,2975,2975,2975,2975,13347,13796,13796,13796,8118,8118,8118,8118,17838,17838,17838,17829,118007,118007,118007,118007,29548,31600,31600,31600,6004,9558,9558,6004,17502,3,3,3,3,3,--,3,19,449,0, 
 期末现金及现金等价物余额(万元),9263,6466,8586,7114,3985,5298,7581,7350,9013,8233,12588,17159,4656,2975,6137,4842,8729,13347,15724,34161,21172,8118,9580,8389,11165,17838,33883,65618,72462,118007,119354,9369,23465,29548,14521,14629,11312,6004,3,9,4,3,3,--,3,3,105,0, 
 净利润(万元),--,-47542,--,-14556,--,989,--,662,--,581,--,-1158,--,-28007,--,-14869,--,17531,--,21793,--,30822,--,5931,--,22280,--,8501,--,28303,--,8617,--,23757,--,8582,0,19989,0,-77,--,7012,--,--,--,--,--,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1566,--,0,--,--,--,0,--,0,--,--,--,--,--,--, 
 资产减值准备(万元),--,30480,--,4122,--,8559,--,4209,--,8554,--,704,--,9583,--,4135,--,9375,--,4396,--,2918,--,50,--,2112,--,317,--,943,--,956,--,576,--,46,--,-205,--,-17,--,23,--,--,--,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,8841,--,3472,--,6135,--,2749,--,5450,--,2612,--,5438,--,1375,--,1802,--,1046,--,2617,--,1228,--,2234,--,794,--,1797,--,765,--,--,--,601,0,652,0,0,--,0,--,--,--,--,--,0, 
 无形资产摊销(万元),--,1929,--,575,--,890,--,820,--,1541,--,755,--,1464,--,650,--,591,--,223,--,620,--,190,--,382,--,62,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,--,9,--,19,--,9,--,19,--,0,--,0,--,--,--,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,302,--,207,--,-0,--,--,--,58,--,--,--,21,--,-50,--,10,--,--,--,-42,--,--,--,-8,--,--,--,-1312,--,--,--,-0,--,0,--,-0,--,0,--,0,--,--,--,--,--,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,13,--,-0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--, 
 财务费用(万元),--,9157,--,1287,--,4255,--,-105,--,-1627,--,303,--,1147,--,406,--,2041,--,1803,--,4129,--,51,--,3672,--,29,--,1458,--,191,--,550,--,297,--,278,--,111,--,626,--,--,--,--,--,0, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-21934,--,-32585,--,-26830,--,--,--,--,--,--,--,-23,--,--,--,--,--,0,--,1,--,0,--,-302,--,--,--,--,--,0, 
 递延所得税资产减少(万元),--,-1513,--,-484,--,508,--,206,--,1691,--,-689,--,-270,--,-454,--,424,--,2067,--,252,--,497,--,-808,--,-800,--,-2847,--,-1255,--,117,--,-384,--,-2424,--,0,--,0,--,--,--,--,--,0, 
 递延所得税负债增加(万元),--,105,--,322,--,-574,--,-5,--,654,--,4,--,-0,--,-0,--,-1,--,-0,--,90,--,-6148,--,-23,--,--,--,-171,--,79,--,158,--,0,0,0,0,0,--,0,--,--,--,--,--,0, 
 存货的减少(万元),--,26641,--,9808,--,13168,--,7356,--,44656,--,-7644,--,-21390,--,-8526,--,27817,--,43208,--,-8247,--,22033,--,-44505,--,9535,--,-36952,--,2088,--,-15609,--,5883,--,10470,--,0,--,0,--,--,--,--,--,0, 
 经营性应收项目的减少(万元),--,-642,--,-12516,--,2620,--,-17998,--,-115004,--,-10397,--,-2301,--,7179,--,-10259,--,23491,--,79417,--,11402,--,-76465,--,-77179,--,-187573,--,-63595,--,-10466,--,-6339,0,-10571,0,196,--,-194,--,--,--,--,--,0, 
 经营性应付项目的增加(万元),--,-16685,--,9238,--,-63614,--,-12045,--,42845,--,9705,--,16258,--,1548,--,-17440,--,-58808,--,-64088,--,-22776,--,19737,--,8232,--,222270,--,38608,--,8514,--,-14198,0,7844,0,-137,--,642,--,--,--,--,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,465,--,--,--,146,--,--,--,-13377,--,--,--,-559,--,--,--,242,--,--,--,1724,--,--,--,1502,--,0,--,3330,--,0,--,0,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),--,11072,--,1475,--,-27065,--,-14151,--,-10137,--,-5805,--,-17910,--,-8605,--,-3420,--,6646,--,21098,--,12460,--,-71151,--,-50508,--,27637,--,-13535,--,10685,--,-5504,--,29381,--,76,--,0,--,--,--,--,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 现金的期末余额(万元),9263,6466,8586,7114,3985,5298,7581,7350,9013,8233,12588,17159,4656,2975,6137,4842,8729,13347,15724,34161,21172,8118,9580,8389,11165,17838,33883,65618,72462,118007,119354,9369,23465,29548,14521,14629,11312,6004,3,9,4,3,3,--,3,3,105,0, 
 现金的期初余额(万元),6466,5298,5298,5298,5298,8233,8233,8233,8233,2975,2975,2975,2975,13347,13796,13796,13796,8118,8118,8118,8118,17838,17838,17838,17829,118007,118007,118007,118007,29548,31600,31600,31600,6004,9558,9558,6004,17502,3,3,3,3,3,--,3,19,449,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),2797,1168,3288,1816,-1313,-2936,-653,-884,780,5258,9612,14184,1681,-10372,-7659,-8954,-5067,5229,7606,26043,13054,-9720,-8258,-9449,-6664,-100169,-84124,-52390,-45545,88459,87754,-22232,-8135,23544,4963,5071,5308,-11498,1,6,1,0,0,--,0,-16,-344,0, 

