 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 投资活动现金流入小计(万元),9160,137377,98453,47457,32501,200705,182758,151252,1144,32072,76269,3315,1829,90175,51857,31578,3060,13649,13249,2611,400,2721,422,267,2252,6378,5745,1768,399,606,636,0,--,--,--,--,--,0,858,857,0,81,140,140,149,--,4,20689, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17432,40945,32233,16407,7715,41007,19539,17988,10661,23776,20263,9792,2531,14171,8891,5668,1233,7126,4153,2701,845,6966,6313,5182,3385,10604,10286,9422,6301,18919,10588,5992,2284,29031,24784,7844,3428,22053,16617,9534,7129,29159,17071,14904,22170,--,14020,6039, 
 投资所支付的现金(万元),2000,91420,76470,29000,19200,200543,184943,148593,--,--,--,--,--,--,--,--,--,61017,61016,21016,--,100235,81635,1635,--,4500,4500,4500,4500,18000,--,0,--,20767,--,--,--,17600,--,0,0,0,0,0,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9051,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,57174,57052,57052,--,16536,16536,16536,--,29279,--,--,--,--,--,--,--,--,--,0,--,0,--,0,1635,--,--,--,--,--,10800,19851,--,--,11965,2074,--,--,--,0,0,0,0,0,--,--,2250,4792, 
 支付的其他与投资活动有关的现金(万元),6207,34968,10343,1790,428,13286,5635,2053,194,46,69378,29376,27376,50009,49443,152,3941,20525,22724,5124,2268,321,5850,1232,4160,191,2508,1949,198,2057,--,0,--,144,--,--,--,12784,--,0,0,0,0,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 投资活动现金流出小计(万元),25639,224508,176098,104248,27343,271372,226653,185171,10856,53101,89641,39168,29907,64181,58334,5820,5175,88668,87893,28841,3113,107522,93798,8049,9180,15295,17294,15872,10999,38976,21388,16792,2284,49942,36750,9918,3428,52437,16617,9534,7129,29159,17071,14904,22170,--,16270,10831, 
 投资活动产生的现金流量净额(万元),-16480,-87131,-77645,-56791,5158,-70667,-43895,-33918,-9711,-21029,-13372,-35854,-28078,25994,-6478,25758,-2115,-75018,-74644,-26230,-2713,-104801,-93376,-7782,-6928,-8917,-11548,-14103,-10600,-38370,-20752,-16792,-2284,-49942,-36750,-9918,-3428,-52437,-15759,-8677,-7129,-29078,-16931,-14764,-22022,--,-16267,9858, 
 吸收投资收到的现金(万元),--,28964,29124,--,--,7872,7872,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,74964,--,--,--,--,--,0,--,--,--,--,--,60591,60551,60551,58591,4601,0,0,--,--,7963,2980, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,2000,--,0,0,0,0,0,0,--,0,0, 
 取得借款收到的现金(万元),349838,1236523,936564,595759,234559,427806,280598,151025,102933,365702,334957,208564,92792,418152,393489,301890,181666,555880,479076,327835,213576,423972,292659,219693,112052,436802,286666,204454,102347,236485,235879,178959,74245,279204,205667,128452,39772,296299,216994,148854,55803,123736,54797,36218,100708,--,75061,84347, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,8073,4322,4322,--,--,--,0,--,0,--,0,--,3277,3277,0,--,--,--,0,--,25462,--,--,--,9338,89383,79782,30839,30359,18675,26287,--,14391,--,--,--,--,--,0,0,0,0,0,--,--,0,0, 
 筹资活动现金流入小计(万元),349838,1273559,970010,600081,234559,435678,288470,151025,102933,365702,334957,208564,92792,421429,396766,301890,181666,555880,479076,327841,213576,449434,292659,219693,112052,521105,376049,284237,133185,266844,254554,205247,74245,293595,205667,128452,39772,356890,277545,209405,114395,128337,54797,36218,100708,--,83024,87326, 
 偿还债务支付的现金(万元),318439,917171,666513,372272,224937,403431,286426,126128,86021,426174,366329,156234,37827,384057,337581,257703,168128,504933,403909,282651,159475,455891,328868,253844,138715,409321,292765,219632,66151,208470,219636,163461,57899,182491,110599,71399,46601,286437,198993,123793,50205,80001,39430,31455,95221,--,97731,69291, 
 分配股利、利润或偿付利息所支付的现金(万元),6591,31761,26410,9705,4611,20963,24250,8126,3149,22715,16767,14941,2029,16999,14555,4951,1202,15278,13157,3899,2099,16588,13250,10779,2750,17889,13093,6858,3445,14043,10726,3983,1443,12900,11117,8290,974,12789,11012,9372,1633,6948,5132,4352,4570,--,4033,4078, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,792,792,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2537,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),658,28,15,12,6,14322,17,0,--,0,2760,1760,--,3277,3277,3277,--,--,--,0,13785,0,--,1497,--,--,30359,20359,1359,27498,18514,14391,--,19013,--,--,--,--,--,0,0,0,0,0,--,--,0,0, 
 筹资活动现金流出小计(万元),325689,948959,692938,381988,229555,438716,310693,134253,89170,448888,385856,172935,39855,404334,355413,265932,169330,520211,417065,286550,175359,472479,342117,266119,141464,427210,336216,246848,70955,250011,248876,181835,59341,214403,121716,79689,47575,299226,210005,133165,51838,86949,44561,35806,99791,--,101763,73369, 
 筹资活动产生的现金流量净额(万元),24149,324600,277072,218092,5005,-3037,-22223,16772,13763,-83186,-50899,35629,52936,17095,41353,35958,12337,35668,62011,41292,38216,-23045,-49458,-46427,-29412,93895,39833,37388,62230,16833,5678,23411,14904,79191,83951,48764,-7802,57664,67540,76240,62557,41387,10235,412,916,--,-18739,13958, 
 汇率变动对现金及现金等价物的影响(万元),-20045,-4197,331,-806,-486,2855,2886,-284,378,1816,1250,-81,222,573,536,421,383,-1419,-744,-549,-43,267,346,234,-234,-6389,-1667,-1206,-488,735,-4381,-1976,-1465,83,470,-1,107,-1078,-828,-712,-324,-218,-66,-65,8,--,4,-0, 
 现金及现金等价物净增加额(万元),56039,-78083,-17141,-75488,-50385,17822,24907,8613,-2912,-102339,-17862,7075,-5220,176922,118593,103952,33979,-19078,29605,58678,44522,-81955,-93913,-16515,-63214,84551,43578,23652,29032,-25291,-13779,2222,-6620,609,18768,33167,-307,48140,85395,72025,61361,14403,2407,6683,7744,--,-22610,15062, 
 加:期初现金及现金等价物余额(万元),53324,131407,131407,131407,131407,113584,113584,113584,113584,215923,215923,215923,213813,36891,36891,36891,36891,55969,55969,55969,55969,137924,137924,137924,137397,53373,53373,53373,62711,78664,78664,78664,114201,78055,94175,94175,94175,29915,29915,29915,29915,15512,15512,15512,7768,--,30378,15316, 
 期末现金及现金等价物余额(万元),109363,53324,114266,55919,81022,131407,138491,122198,110673,113584,198061,222998,208593,213813,155484,140843,70870,36891,85574,114647,100491,55969,44010,121409,74183,137924,96951,77025,91743,53373,64885,80886,107581,78664,112943,127342,93868,78055,115310,101940,91276,29915,17919,22194,15512,--,7768,30378, 
 净利润(万元),--,72036,--,41084,--,56532,--,30232,--,47864,--,26769,--,45190,--,24976,--,28781,--,13663,--,23353,--,8381,--,23249,--,9968,--,23902,--,8066,--,18020,--,9160,0,17786,0,9321,0,17424,0,9402,16956,--,8790,6118, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,313,0,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 资产减值准备(万元),--,3776,--,1184,--,2636,--,1238,--,-3735,--,-103,--,505,--,-47,--,3718,--,632,--,-2219,--,814,--,1746,--,1851,--,1105,--,1811,--,1301,--,997,--,-888,--,120,0,-599,0,-736,3571,--,118,175, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,19975,--,7791,--,15858,--,6759,--,12997,--,6864,--,11708,--,5844,--,12276,--,6147,--,12191,--,5803,--,11205,--,5388,--,9495,--,3584,--,8943,--,3281,0,7181,0,3890,0,5328,0,2549,4450,--,3231,2259, 
 无形资产摊销(万元),--,1803,--,369,--,711,--,288,--,663,--,360,--,562,--,283,--,478,--,238,--,461,--,243,--,483,--,243,--,430,--,356,--,544,--,101,--,167,--,62,0,209,0,126,113,--,37,12, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,5,--,20,--,7,--,15,--,8,--,5,--,--,--,37,--,26,--,48,--,7,--,3,--,0,0,101,0,-101,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,875,--,-12,--,28,--,-21,--,70,--,2,--,1261,--,-3,--,766,--,499,--,-11,--,-6,--,30,--,51,--,-0,--,-8,--,-4,--,--,--,1,--,-45,0,60,0,60,1,--,1,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,615,--,--,--,30,--,--,--,--,--,--,--,32,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0, 
 公允价值变动损失(万元),--,4138,--,-4435,--,2208,--,-4701,--,-1967,--,--,--,--,--,--,--,355,--,359,--,75,--,284,--,-442,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 财务费用(万元),--,22214,--,9158,--,16792,--,13972,--,8379,--,7413,--,8967,--,4373,--,7902,--,4586,--,9970,--,5809,--,13098,--,6461,--,9613,--,3824,--,5743,--,2371,--,6790,--,3540,0,4268,0,1713,3170,--,2912,4078, 
 投资损失(万元),--,-13207,--,-11475,--,-19965,--,-6081,--,-26542,--,-9249,--,-20940,--,-11010,--,-14571,--,-7160,--,-8573,--,-3343,--,-6672,--,-2933,--,-4418,--,-1773,--,-1769,--,0,--,--,--,0,0,0,0,0,--,--,0,-2132, 
 递延所得税资产减少(万元),--,-6367,--,-6065,--,355,--,-658,--,-674,--,388,--,-885,--,-1272,--,-568,--,-637,--,147,--,-427,--,73,--,7,--,-791,--,-373,--,-1147,--,245,--,2174,--,1673,0,-1211,0,273,-2006,--,-130,0, 
 递延所得税负债增加(万元),--,-4085,--,-3670,--,3661,--,366,--,102,--,-289,--,--,--,-49,--,11,--,654,--,-93,--,-5,--,131,--,--,--,--,--,646,--,--,--,--,0,--,0,-108,0,26,0,-74,78,--,4,0, 
 存货的减少(万元),--,-35960,--,-26638,--,-102158,--,-97008,--,12978,--,-8474,--,-12660,--,-10304,--,10653,--,8407,--,-3314,--,-823,--,45251,--,5889,--,-42410,--,-29797,--,-32396,--,-16179,--,30967,--,-1261,0,-40567,0,-21829,-18494,--,-1756,-7592, 
 经营性应收项目的减少(万元),--,-210764,--,-206651,--,-152124,--,45707,--,-61366,--,-70319,--,80938,--,27947,--,-45903,--,-39319,--,48090,--,64881,--,-115035,--,-59947,--,-40437,--,-78590,--,-48781,--,-28308,0,17583,0,-28668,0,-2877,0,8450,-56110,--,13538,-1892, 
 经营性应付项目的增加(万元),--,-165790,--,-36625,--,264140,--,35951,--,11290,--,54019,--,18605,--,1071,--,17158,--,56086,--,-34498,--,-44159,--,32839,--,34596,--,38954,--,89806,--,20774,--,22340,0,-37773,0,18353,0,18818,0,21040,76731,--,-15027,-9779, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,305,--,--,--,37,0,682,0,225,381,--,673,0, 
 经营活动产生现金流量净额(万元),--,-311355,--,-235983,--,88672,--,26044,--,61,--,7380,--,133260,--,41815,--,21691,--,44165,--,45624,--,37459,--,5962,--,1573,--,-4489,--,-2421,--,-28723,--,-5679,--,43991,--,6915,0,1974,0,21100,28842,--,12392,-8754, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0, 
 现金的期末余额(万元),109363,53324,114266,55919,81022,131407,138491,122198,110673,113584,198061,222998,208593,213813,155484,140843,70870,36891,85574,114647,100491,55969,44010,121409,74183,137924,96951,77025,91743,53373,64885,80886,107581,78664,112943,127342,93868,78055,115310,101940,91276,29915,17919,22194,15512,--,7768,30378, 
 现金的期初余额(万元),53324,131407,131407,131407,131407,113584,113584,113584,113584,215923,215923,215923,213813,36891,36891,36891,36891,55969,55969,55969,55969,137924,137924,137924,137397,53373,53373,53373,62711,78664,78664,78664,114201,78055,94175,94175,94175,29915,29915,29915,29915,15512,15512,15512,7768,--,30378,15316, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),56039,-78083,-17141,-75488,-50385,17822,24907,8613,-2912,-102339,-17862,7075,-5220,176922,118593,103952,33979,-19078,29605,58678,44522,-81955,-93913,-16515,-63214,84551,43578,23652,29032,-25291,-13779,2222,-6620,609,18768,33167,-307,48140,85395,72025,61361,14403,2407,6683,7744,--,-22610,15062, 

