 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的税费返还(万元),62581,39828,20452,78205,63256,32748,19597,22231,17275,12308,10102,20159,9356,8435,5220,16704,14744,13711,11866,23885,11923,10025,4730,23634,20293,16288,5997,19825,14421,8853,3623,12010,9824,4106,2034,13741,15737,10420,3437,15667,16733,11866,3337,33416,21419,19822,9131,22314,24824,14547,5247, 
 收到的其他与经营活动有关的现金(万元),135506,90419,34455,225132,157613,118390,44461,211215,115083,87244,50302,154599,100627,42468,7907,154917,99123,33644,9748,119495,62356,39407,27949,173376,155367,113196,89805,276502,162344,92472,80059,206814,131401,66130,52663,78237,48224,32110,471088,58236,40591,22977,15430,43106,96924,143326,9688,31959,71430,57881,22853, 
 经营活动现金流入小计(万元),26472334,16975430,7856830,32295878,28139453,18990909,9078222,22294530,15945370,9382908,4501679,19796686,14645027,9505021,4966929,22276323,17073614,11375224,5159159,21942832,16466376,11153725,5274362,22402862,16970119,11670293,5768329,25492797,19187007,12820400,6251410,23652015,17262626,11113896,5010818,17191561,12211436,7835530,4017971,23527259,17891026,11864092,5530092,22227100,16705974,10518990,5505288,19452986,14281511,8303011,3821521, 
 购买商品、接受劳务支付的现金(万元),19992718,12929957,6233331,25313343,23807175,16093697,7914942,18442509,12977671,7300429,3349203,15872583,11759525,7683714,4022201,17502770,13404511,8926515,4602727,18800620,14019735,9390634,4505313,18414762,14297637,9818537,4612157,22261149,16962090,11136503,5422071,19869647,14470086,9181737,4180343,12635489,8616928,4984766,2093882,18085960,14695126,9349926,4308343,17241681,12504541,7988874,3982677,14549054,10658913,6371574,3124226, 
 客户贷款及垫款净增加额(万元),114626,--,--,55875,--,--,45886,96939,19724,--,--,--,9443,--,--,--,20851,31546,16285,30973,23571,--,60000,36212,4446,9478,--,--,44131,28149,--,0,5907,0,70682,224245,157171,65969,--,109372,117122,34933,-37411,8753,195105,248086,88888,64202,57037,39111,41634, 
 存放中央银行和同业款项净增加额(万元),--,--,--,52575,--,16456,--,15513,--,--,15296,--,--,--,21550,18011,19093,--,25636,15436,20835,18922,22416,--,50525,--,24239,16731,39033,75656,2448,47856,26968,51794,15206,--,0,34364,--,0,27968,192462,192026,0,--,0,0,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),7621,4874,3152,26706,9664,7785,3312,15826,13022,10913,7315,39497,14335,10527,8599,15568,13998,12361,9489,20748,11578,10278,8509,23448,10223,8029,5570,19104,10777,7213,3294,15864,8424,5424,3176,12420,6188,2679,--,42392,39590,19602,14053,44148,37266,25664,11438,25085,19859,16243,10828, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),1008135,652449,356059,1446621,979582,638718,323423,957260,659953,421876,212766,916873,660377,432002,221578,961283,655917,434760,217371,905877,617461,409379,199502,878048,608682,409112,220642,909315,614204,406143,202252,802547,551918,356775,163516,754395,526428,337457,159135,709332,496989,317974,165835,654201,451768,305846,131357,524670,400423,256023,128799, 
 支付的各项税费(万元),1180540,889705,437595,1419485,1155375,759267,271909,672370,456260,381167,125112,592688,495212,316642,113934,656709,529438,337593,172151,624128,548545,390476,163487,443176,299263,167211,118265,736790,654286,475381,235317,727703,631291,346584,180821,621372,400869,253266,172036,1556541,1224137,696832,284950,1603013,1255738,844848,404053,1191460,869560,483630,236971, 
 支付的其他与经营活动有关的现金(万元),422969,235413,128324,586912,453195,349307,165925,354313,402167,104845,51923,240413,149209,99524,54325,214192,149313,108837,67163,259237,186355,123820,51284,386999,304132,191851,94162,288218,261811,150705,75063,299533,157391,150383,75941,291104,284221,180918,135825,520754,354605,207123,104134,504179,341211,273294,154019,577198,323509,264541,139253, 
 经营活动现金流出小计(万元),22797136,15028490,7497735,28988150,26826615,18336770,8883222,20657276,15003215,8555225,3761615,17679006,13105054,8564363,4459139,19448277,14853025,9947018,5123555,20733785,15494685,10498285,5085764,20182645,15615714,10673499,5075035,24278574,18611244,12279750,5992126,21766462,15855335,10115375,4693099,14792249,10318037,5859420,2560878,21902904,17612332,11586239,5031930,20276475,14785630,9686612,4772431,16931669,12329301,7431123,3681711, 
 经营活动产生的现金流量净额(万元),3675198,1946940,359095,3307727,1312838,654139,195000,1637254,942154,827684,740065,2117680,1539974,940658,507789,2828047,2220589,1428205,35604,1209048,971691,655440,188597,2220217,1354405,996794,693294,1214223,575762,540651,259284,1885553,1407291,998521,317718,2399312,1893399,1976111,1457093,1624355,278693,277853,498162,1950625,1920344,832378,732857,2521317,1952210,871888,139809, 
 收回投资所收到的现金(万元),6670741,5301724,1502979,10268229,7233359,3551570,1094563,6524583,3595981,2136964,576767,2771347,1512615,817463,114249,132564,102617,77262,46043,247346,215120,137773,85275,344944,268965,127460,47041,263733,174229,141696,81425,589425,316380,160569,114522,--,399763,163405,54131,12188,431931,348205,119372,949,732537,586366,310849,1450,2032772,1392290,326940, 
 取得投资收益所收到的现金(万元),180451,157450,34750,186499,150074,113451,29676,115070,65328,34398,12605,86389,51665,32564,3894,47176,30234,19781,2083,71420,68690,29335,2905,60299,55607,51612,36394,41448,39952,32928,2990,58638,39951,38360,18616,21931,75507,64202,4497,44893,47292,41749,30580,110526,93019,37077,19047,67473,46351,14277,4183, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8791,3841,2121,36832,19053,15389,7505,4967,2924,1795,1408,4495,1721,1475,1149,15482,12364,4882,1926,277654,11541,9436,3298,2132897,1851747,1850921,457,3165,2356,612,119,12358,2504,2275,398,1731,2923,1984,1026,13399,10326,6844,3027,16048,8582,7439,2163,37530,6522,1914,1086, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,-153133,-4277,--,329,--,--,--,-764,-764,-764,--,--,--,--,--,--,--,--,--,197304,195895,17305,--,1270,1301,1301,--,0,0,0,0,--,0,0,--,3376,347,347,0,0,68157,13843,67,1394,0,0,0, 
 收到的其他与投资活动有关的现金(万元),15548,7699,2797,480981,476243,473183,4822,495141,493189,491451,1394,531173,529173,522297,2794,574369,568333,561356,4383,591351,584889,581346,676,41389,32803,27376,12882,17949,9935,8016,3234,5055,3476,4343,927,3373,1551,1723,1495,15714,32588,22525,2799,8093,9846,8753,1461,6321,268,5088,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 投资活动现金流入小计(万元),6875531,5470714,1542647,10972540,7725596,4149317,1136566,7140090,4157422,2664608,592174,3392639,2094410,1373035,122086,769590,713549,663281,54435,1187771,880240,757891,92154,2776834,2405017,2074675,96774,327565,227772,184553,87768,665475,362311,205547,134463,98773,479744,231315,61150,218360,522484,419670,155779,185933,912141,653478,333587,561306,2085913,1413568,332210, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),864961,558095,286998,1327689,885925,598214,298244,1154030,642248,583252,295692,2397862,1825294,1228366,583947,2160868,1430719,913613,541422,1395770,874001,541923,323697,1234361,864128,654791,330220,1506820,922701,567624,305761,1324640,948211,592991,304995,1823644,1365346,927690,478098,2648694,2175556,1491804,811295,2305401,1632358,1005982,486768,1761420,1247258,723208,364152, 
 投资所支付的现金(万元),6997937,5101725,1453915,10644560,7215053,3895759,1434154,7742644,5832994,4781369,2539831,3097184,1930580,997330,277887,492829,125362,76817,52977,571517,519128,445137,99726,1276048,226017,147912,54525,434099,269443,214984,112835,597706,320670,118757,87358,14727,378206,244144,217270,23741,478560,271267,237199,46302,886315,704408,348875,26338,1835932,1067739,257690, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,154382,--,--,--,1574,--,--,--,365,365,--,--,--,--,--,--,-249,--,--,--,-142,-1756,-1756,-1756,-643,2804,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,96346,0,0,5613,--,0,--, 
 支付的其他与投资活动有关的现金(万元),7416,45786,17983,18259,11705,8186,2575,18341,17860,12438,4930,64841,39936,5727,1227,12285,8209,2632,111,92419,3079,2778,1187,1686,6,6,6,298,591,411,641,4171,3420,3420,0,--,8356,8014,3220,19210,19326,19326,19326,16868,48869,29019,28664,0,20652,20652,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 投资活动现金流出小计(万元),7870314,5705607,1758896,12144890,8112682,4502159,1734973,8916588,6493102,5377059,2840452,5560252,3796175,2231424,863061,2665981,1564290,993062,594510,2059457,1396208,989838,424610,2511953,1088395,800953,382995,1940574,1195539,783019,419236,1926517,1272301,715169,392353,1848021,1751908,1179848,698588,2978529,2673442,1782396,1067820,2416870,2663888,1739409,864307,1793370,3103842,1811600,621842, 
 投资活动产生的现金流量净额(万元),-994783,-234892,-216249,-1172350,-387085,-352842,-598407,-1776498,-2335680,-2712451,-2248278,-2167613,-1701765,-858389,-740974,-1896391,-850742,-329780,-540075,-871686,-515968,-231948,-332456,264880,1316622,1273722,-286221,-1613009,-967766,-598466,-331468,-1261041,-909990,-509622,-257890,-1749247,-1272165,-948533,-637438,-2760169,-2150958,-1362726,-912041,-2230937,-1751747,-1085930,-530721,-1232065,-1017929,-398032,-289632, 
 吸收投资收到的现金(万元),33400,--,--,158987,92423,19779,3507,72027,60618,60618,225,201348,119041,108951,102000,30985,30985,29515,27295,16498,10700,9800,9800,32982,32000,31784,1437,21188,21188,13379,2283,22308,22308,5813,5442,8604,8384,8384,3642,111084,2683,1236,1214,20408,30373,16221,9221,11473,4172,4172,1663, 
 其中：子公司吸收少数股东投资收到的现金(万元),33400,--,--,92423,92423,19779,3507,72027,60618,60618,225,201348,119041,108951,102000,30985,30985,29515,27295,16498,10700,9800,9800,32982,32000,31784,1437,21188,21188,13379,2283,22252,22252,5813,5442,8604,8384,8384,--,2683,0,1236,1214,20408,30373,0,9221,11473,4172,0,--, 
 取得借款收到的现金(万元),6486365,5044353,2849352,9950264,7735830,5799375,3087649,8369756,4596699,3407336,2537340,8356658,7615356,3803372,1916065,6662317,5236422,3698947,1649688,8080414,6391663,4220041,2350509,6242210,5142897,3479348,2715661,6965998,5243886,3410863,1688565,5744298,4616534,3426933,1995709,6962022,5622111,3689799,1367482,8551435,5494583,3697540,2072019,7344155,5124331,3474355,1680221,5927827,3850793,1996490,1298940, 
 发行债券收到的现金(万元),2068800,668800,11726,671200,600000,600000,600000,3300000,1500000,1500000,1500000,1565382,357938,344000,345610,--,--,--,--,480916,179275,179280,--,149150,99350,99350,--,--,--,--,--,0,0,0,0,991000,991000,495500,--,994000,994000,994000,--,0,--,0,0,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),6682,6682,6682,7797,7797,--,--,--,--,--,--,--,--,--,--,8929,9062,9062,--,--,--,--,--,192165,--,--,--,--,--,--,--,0,0,0,0,--,404,268,194,0,0,0,0,0,--,0,0,0,1009,616,580, 
 筹资活动现金流入小计(万元),8595247,5719835,2867760,10788248,8436049,6419154,3691156,11741784,6157317,4967954,4037565,10123388,8092335,4256323,2363675,6702231,5276469,3737524,1676983,8577829,6581638,4409121,2360310,6616506,5274247,3610482,2717098,6987186,5265074,3424242,1690848,5766607,4638843,3432746,2001150,7961626,6621898,4193950,1371318,9656519,6491266,4692775,2073233,7364563,5154704,3490576,1689442,5939300,3855974,2001278,1301183, 
 偿还债务支付的现金(万元),9933746,5899837,2848165,11335875,8301507,5567441,2837249,11211051,4536152,2519515,1958061,9589243,7222776,3409596,1947219,7301060,5774851,3973651,1372889,7843673,5851630,3647000,1965987,8637441,6896807,4993200,1957340,5079808,3889330,2811505,1128397,5344064,4310992,3159494,1797874,7941134,6902606,4911296,2115012,8381020,4356762,2611404,748418,6254501,5072826,3388316,1745717,5294760,3704062,2090329,1429868, 
 分配股利、利润或偿付利息所支付的现金(万元),1290884,1070134,89045,840541,753472,664145,79078,369078,262615,209866,47430,496052,426091,379687,33656,335775,292764,252261,27046,365895,324006,295405,25713,535602,495779,447726,37686,691238,648964,604409,16418,452373,432200,399543,13571,447818,433845,412817,54409,925126,805585,751595,62431,806439,741873,710653,52105,690657,636851,598215,25871, 
 其中：子公司支付给少数股东的股利、利润(万元),26185,26185,--,31251,11852,11852,--,16984,8837,8836,0,54882,8813,8497,160,14822,14822,7578,348,15024,11347,6866,--,15137,15137,9623,--,24482,18799,32349,--,18071,11064,6449,0,17243,12931,11298,--,18705,0,13926,305,14647,16021,0,0,13345,10861,0,--, 
 支付其他与筹资活动有关的现金(万元),45947,30572,18072,50000,37500,25000,12500,3643,2715,--,--,150000,150000,150000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,366883,61503,41910,21822,80000,65714,43950,20000,0,105000,70000,35000,0,240000,161388,80000, 
 筹资活动现金流出小计(万元),11270577,7000544,2955282,12226416,9092479,6256586,2928827,11583773,4801482,2729381,2005490,10235295,7798868,3939283,1980876,7655609,6086389,4244685,1399935,8517915,6483983,4250752,2096262,9651579,7446150,5440927,1995026,6057930,4538295,3415915,1144814,6083317,4743192,3559037,1811445,8755835,7397954,5366024,2191244,9386146,5228061,3406949,830849,7200940,5919698,4168969,1832821,6305417,4580912,2849933,1535739, 
 筹资活动产生的现金流量净额(万元),-2675330,-1280709,-87522,-1438168,-656430,162568,762329,158010,1355835,2238573,2032074,-111907,293467,317039,382799,-953378,-809920,-507161,277047,59913,97655,158369,264048,-3035073,-2171903,-1830445,722072,929257,726779,8328,546034,-316710,-104349,-126291,189705,-794209,-776055,-1172073,-819926,270373,1263206,1285826,1242384,163622,-764994,-678393,-143380,-366117,-724938,-848655,-234556, 
 汇率变动对现金及现金等价物的影响(万元),2953,-2164,-14912,-8136,1695,5495,4893,17696,13435,7628,-1967,-56400,-60571,-30328,-30713,-9034,-2442,4456,2890,-601,-1082,-7916,-5258,-5902,-9591,-9102,-1887,-6240,-3092,1505,226,3582,-714,-5600,-2529,-704,757,-1425,-4213,-18251,-23579,-24236,-17506,9515,-2395,-2523,-1366,3169,507,1298,401, 
 现金及现金等价物净增加额(万元),8038,429175,40412,689074,271018,469359,363816,36462,-24256,361434,521894,-218240,71104,368981,118901,-30756,557485,595719,-224534,396674,552295,573945,114931,-555877,489534,430970,1127257,524230,331683,-47983,474076,311384,392238,357008,247004,-144848,-154064,-145920,-4484,-883692,-632637,176717,810999,-107174,-598791,-934469,57391,926305,209849,-373500,-383977, 
 加:期初现金及现金等价物余额(万元),1991231,1991231,1991231,1302157,1293114,1293114,1293114,910889,910889,910889,910889,1129129,1129129,1129129,1129129,1159885,1159885,1159885,1159885,763211,763211,763211,763211,1318022,1318022,1318022,1318022,793792,793792,793792,793792,482408,482408,482408,482408,627256,627256,627256,627256,1510949,1510949,1510949,1510949,1618123,1817414,1817414,1817414,691818,1148822,1148822,1148822, 
 期末现金及现金等价物余额(万元),1999269,2420406,2031643,1991231,1564132,1762474,1656931,947351,886633,1272323,1432783,910889,1200233,1498110,1248030,1129129,1717371,1755604,935351,1159885,1315506,1337156,878141,762145,1807557,1748992,2445280,1318022,1125475,745809,1267868,793792,874646,839417,729413,482408,473192,481336,622772,627256,878311,1687666,2321947,1510949,1218622,882945,1874805,1618123,1358670,775321,764844, 
 净利润(万元),--,1090113,--,2040314,--,673909,--,920530,--,362141,--,71407,--,329378,--,609069,--,332564,--,604033,--,381378,--,1043296,--,968525,--,773580,--,532495,--,1336089,0,831773,0,609520,0,77158,0,660109,0,0,--,1271833,--,867129,0,1360066,--,471340,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,70430,--,0,0,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 资产减值准备(万元),--,252,--,112529,--,69956,--,98068,--,30206,--,148673,--,9051,--,47513,--,-5373,--,238832,--,28263,--,208410,--,2949,--,35030,--,11688,--,18769,0,20423,0,-63510,0,-503005,--,589387,0,0,--,81045,--,86483,0,-54467,--,-57903,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,891499,--,1772187,--,888761,--,1184824,--,503891,--,1026047,--,518371,--,1020747,--,507302,--,1009600,--,483098,--,1118655,--,593950,--,1290632,--,654014,--,1303186,0,665225,0,1306835,0,681598,0,1447548,0,0,--,1255138,--,613120,0,1198256,--,592227,--, 
 无形资产摊销(万元),--,24668,--,50206,--,24197,--,37895,--,18374,--,28797,--,13419,--,25230,--,11421,--,18939,--,8936,--,19960,--,9041,--,20822,--,9833,--,20578,0,8887,0,18696,0,8459,--,16050,0,0,--,14472,--,5756,0,4058,--,3847,--, 
 长期待摊费用摊销(万元),--,7779,--,12919,--,5142,--,9279,--,4274,--,7531,--,3774,--,6104,--,2155,--,3061,--,1656,--,1773,--,642,--,953,--,700,--,3127,0,1204,0,2530,0,1245,--,2537,0,0,--,1631,--,427,0,1269,--,1068,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,16378,--,84601,--,43981,--,43892,--,20840,--,54410,--,33055,--,-4596,--,7727,--,11192,--,7933,--,-891123,--,-904646,--,15997,--,5507,--,12370,0,3334,0,34202,0,2755,--,32391,0,0,--,27577,--,0,0,7310,--,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,10492,0,0,--,12246,--, 
 公允价值变动损失(万元),--,-32595,--,18414,--,755,--,-10281,--,4725,--,-566,--,-221,--,-2335,--,1927,--,-2759,--,-2616,--,1298,--,-3428,--,731,--,669,--,-1206,0,332,0,10740,0,6194,--,-342,0,0,--,-2781,--,7663,0,-8358,--,-9254,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 财务费用(万元),--,212968,--,330658,--,195085,--,211670,--,113040,--,233082,--,42385,--,44430,--,52411,--,-59129,--,-27632,--,37052,--,47403,--,1348,--,3773,--,75919,0,61843,0,162727,0,86619,--,204195,0,0,--,90799,--,49948,0,96256,--,64243,--, 
 投资损失(万元),--,-169624,--,-304227,--,-139577,--,-137708,--,-35585,--,-103821,--,-42472,--,-37891,--,-21783,--,-68405,--,-29138,--,-121469,--,-40738,--,-63047,--,-17842,--,-82668,0,-42648,0,-95345,0,-63132,--,-67717,0,0,--,-149862,--,-87141,0,-78394,--,-48807,--, 
 递延所得税资产减少(万元),--,-14360,--,-14856,--,-9549,--,19260,--,-18013,--,35281,--,12142,--,24093,--,4027,--,8841,--,-16160,--,-83785,--,-4115,--,-5356,--,-2849,--,-8070,0,-14653,0,71117,0,115881,--,-100665,0,0,--,-10694,--,-43415,0,-5606,--,-3066,--, 
 递延所得税负债增加(万元),--,28966,--,-703,--,-2256,--,12343,--,3327,--,2978,--,-147,--,11185,--,0,--,293,--,-1718,--,1189,--,223792,--,6834,--,-220,--,10412,0,-6662,0,-25324,0,-20395,0,17052,0,0,--,2631,--,2750,0,909,--,2287,--, 
 存货的减少(万元),--,-44015,--,673453,--,288519,--,-1240541,--,-300405,--,280676,--,83464,--,428099,--,235164,--,-281603,--,-281374,--,245997,--,-337339,--,24452,--,-526002,--,-871279,0,-512629,0,687406,0,1176496,--,-236766,0,0,--,-853474,--,-801206,0,-582527,--,-102586,--, 
 经营性应收项目的减少(万元),--,-144940,--,-1368662,--,-468745,--,-1156174,--,-165236,--,244941,--,-63157,--,394432,--,-43851,--,-260556,--,-31696,--,-107877,--,68286,--,-508037,--,-230839,--,-437249,0,-412218,0,-343517,0,-281763,0,350546,0,0,--,-435047,--,-69062,0,529574,--,-18684,--, 
 经营性应付项目的增加(万元),--,79849,--,-99106,--,-916040,--,1644197,--,286104,--,88243,--,1617,--,261967,--,344513,--,-13293,--,134511,--,746842,--,372472,--,-379716,--,99722,--,505574,0,394310,0,23233,0,688002,0,-1289970,0,0,--,586928,--,189435,0,52973,--,-35069,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,1946940,--,3307727,--,654139,--,1637254,--,827684,--,2117680,--,940658,--,2828047,--,1428205,--,1209048,--,655440,--,2220217,--,996794,--,1214223,--,540651,--,1885553,0,998521,0,2399312,0,1976111,--,1624355,0,0,--,1950625,--,832378,0,2521317,--,871888,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
