 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 支付的其他与经营活动有关的现金(万元),2570,5179,2720,1596,725,3440,2245,1558,700,5500,4373,2066,1027,4482,2026,1511,660,3258,2995,1994,763,3734,3018,2137,593,3727,4051,1813,920,2498,2841,2137,782,5713,2620,1577,1194,8247,5861,3922,726,7007,3747,2106,998,3124,2868, 
 经营活动现金流出小计(万元),27465,97251,80208,52681,25198,93897,71094,49022,26336,109628,86163,56437,26469,120052,89926,60533,30506,123662,89632,56697,28965,109984,76868,47392,23223,116455,92693,64469,32872,108398,74752,47970,22643,82198,75264,54980,20223,101768,78092,53763,38165,123248,95478,60635,35204,88730,77941, 
 经营活动产生的现金流量净额(万元),5562,30738,17244,13935,4276,32580,22746,19214,3981,9849,-1416,146,767,31792,14009,15973,8953,12666,3175,5370,-1419,7579,11740,11159,4464,-1346,-5441,-2792,-5070,17030,11563,7460,4209,23567,28485,22775,7769,25801,19894,17754,2199,38471,35870,21374,3114,27549,17358, 
 收回投资所收到的现金(万元),8500,99651,36878,4556,25857,78700,57702,4802,22852,58269,17431,13700,6210,26955,--,--,--,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),170,1321,909,670,172,616,450,313,176,750,603,490,72,533,91,61,30,130,88,58,30,122,92,61,30,5,--,--,--,10,--,--,10,119,97,60,--,--,2,0,0,0,0,0,0,0,35, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,1,1,--,--,33,22,22,--,33,18,4,4,6,6,2,--,25,14,12,12,2126,2082,1940,--,69,18,18,8,21,36,27,--,157,164,143,79,279,207,165,24,31,11,1,1,50,37, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,412,--,--,--,1424,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1000,1200,100,0,--,--,--,--,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 投资活动现金流入小计(万元),8670,101386,37788,5226,26029,80773,58174,5137,23028,59052,18052,14194,6286,27495,97,63,30,1156,1103,1070,42,2248,2173,2001,30,74,18,18,8,1030,1036,1027,1010,1477,361,204,79,279,209,165,24,31,11,1,1,50,73, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1204,811,575,275,74,1238,880,494,295,3152,6862,5719,5074,7319,4640,3535,318,941,1295,1123,1043,4113,3480,3062,2626,18317,15324,10538,3987,15846,9911,5069,3247,3314,4974,3528,1767,14595,9476,6483,2034,6395,6911,4607,3033,10218,17797, 
 投资所支付的现金(万元),7000,90162,48300,10000,21500,81500,55700,--,18500,60620,--,--,6350,46201,4415,6523,9605,1665,1736,1000,--,--,--,--,--,2763,2760,--,--,--,664,--,--,--,--,0,1100,--,--,--,0,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),561,--,--,--,--,--,--,--,--,0,--,--,--,--,1560,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,369,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,--,1100,1100,1100,--,1700,--,--,0,--,0,0,0,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 投资活动现金流出小计(万元),8765,90973,48875,10275,21574,82737,56580,494,18795,63772,6862,5719,11424,53519,10615,11058,9923,2605,3031,2123,1043,4113,3480,3062,2626,22079,18084,10538,3987,16215,10575,5069,3247,4414,6074,4628,2867,16295,9476,6483,2034,6395,6911,4607,3033,10218,17797, 
 投资活动产生的现金流量净额(万元),-95,10413,-11087,-5048,4455,-1964,1594,4643,4233,-4720,11190,8475,-5138,-26024,-10518,-10995,-9893,-1450,-1928,-1053,-1000,-1865,-1306,-1061,-2596,-22005,-18066,-10521,-3979,-15185,-9540,-4042,-2237,-2937,-5713,-4424,-2788,-16016,-9267,-6318,-2010,-6364,-6900,-4605,-3032,-10169,-17724, 
 吸收投资收到的现金(万元),550,--,--,--,--,--,--,--,--,0,--,--,--,1540,90,90,90,200,200,200,--,--,--,--,--,--,--,--,--,466,--,--,--,--,--,0,--,56316,56316,56316,0,0,0,0,14800,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),550,--,--,--,--,--,--,--,--,0,--,--,--,1330,90,90,90,200,--,200,--,--,--,--,--,--,--,--,--,466,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 取得借款收到的现金(万元),--,300,300,200,200,450,200,200,200,200,200,200,200,800,800,500,200,3436,3136,2936,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,7000,7000,7000,7000,26800,24800,24800,0,39700,27000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,-302,--,--,1006,1006,1006,--,0,--,--,--,--,210,210,210,1273,--,--,--,1765,--,--,--,740,40,40,--,3070,2121,330,330,3033,--,0,46,2880,1660,--,0,--,0,0,0,--,0, 
 筹资活动现金流入小计(万元),550,300,-2,200,200,1456,1206,1206,200,200,200,200,200,2340,1100,800,500,4909,3336,3136,2000,3765,2000,0,0,740,40,40,0,3536,2121,330,330,3033,--,0,46,66196,64976,63316,7000,26800,24800,24800,14800,39700,27000, 
 偿还债务支付的现金(万元),565,1635,988,453,100,1422,873,604,269,6897,200,200,--,2835,600,200,--,5493,2181,994,167,7857,6857,6821,--,2814,--,--,--,--,--,--,--,0,--,0,--,21800,21800,14800,8800,43200,38200,27200,14200,45500,29000, 
 分配股利、利润或偿付利息所支付的现金(万元),13,7129,7126,3,5,452,450,50,5,4002,3954,400,2,962,900,400,--,606,589,69,25,7341,7709,700,--,14660,14618,14618,--,11589,11038,11038,--,13000,13000,450,23,13880,13880,1286,191,14739,14078,13751,516,8261,4844, 
 其中：子公司支付给少数股东的股利、利润(万元),--,915,1015,--,--,440,440,40,--,900,900,400,--,900,900,400,--,470,--,--,--,1350,638,638,--,1800,1800,1800,--,1800,1800,1800,--,450,450,450,--,--,--,--,0,--,0,0,0,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1297,2980,--,18,--,--,5057,141,--,--,--,28,--,--,--,25,--,0,--,909,888,489,0,--,0,0,0,--,0, 
 筹资活动现金流出小计(万元),578,8764,8113,456,105,1874,1323,655,273,10899,4154,600,2,3797,1500,600,0,6098,4066,4043,192,15216,14565,7522,5057,17616,14618,14618,0,11617,11038,11038,--,13025,13000,450,23,36589,36568,16575,8991,57939,52278,40951,14716,53761,33844, 
 筹资活动产生的现金流量净额(万元),-28,-8464,-8115,-256,95,-419,-118,551,-73,-10699,-3954,-400,198,-1457,-400,200,500,-1189,-730,-906,1808,-11451,-12565,-7522,-5057,-16876,-14578,-14578,0,-8080,-8917,-10708,330,-9992,-13000,-450,23,29607,28408,46741,-1991,-31139,-27478,-16151,84,-14061,-6844, 
 汇率变动对现金及现金等价物的影响(万元),-406,-173,-152,-97,-166,784,167,107,-43,57,45,-93,-63,-113,-43,-1,22,99,69,37,6,-35,1,1,0,-175,-92,-47,1,-76,-71,-78,-57,-6,15,-5,-8,-93,-113,-103,0,2,40,0,0,-0,-1, 
 现金及现金等价物净增加额(万元),5033,32513,-2110,8533,8660,30981,24389,24515,8097,-5513,5865,8128,-4236,4198,3047,5177,-418,10127,586,3448,-605,-5772,-2130,2577,-3188,-40402,-38177,-27937,-9048,-6311,-6964,-7368,2245,10632,9786,17896,4996,39298,38922,58075,-1802,970,1532,618,166,3319,-7212, 
 加:期初现金及现金等价物余额(万元),78838,46325,46325,46325,46325,15344,15344,15344,15344,20857,20857,20857,20857,16659,16659,16659,16659,6532,6532,6532,6532,12304,12394,12304,12878,52706,52706,52706,52706,59017,59017,59017,59017,48385,48385,48385,48385,9087,9087,9087,9087,8117,8117,8117,8117,4797,12009, 
 期末现金及现金等价物余额(万元),83872,78838,44215,54858,54985,46325,39733,39859,23441,15344,26722,28985,16621,20857,19706,21836,16241,16659,7118,9980,5928,6532,10263,14881,9690,12304,14528,24769,43657,52706,52053,51649,61262,59017,58171,66281,53381,48385,48009,67162,7285,9087,9648,8735,8282,8117,4797, 
 净利润(万元),--,10675,--,6592,--,6387,--,3400,--,10911,--,6638,--,16781,--,9913,--,9433,--,4204,--,4498,--,3006,--,14273,--,12549,--,27298,--,15242,--,11992,--,3196,0,19000,0,14965,7791,39633,0,18734,5182,5306,3489, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 资产减值准备(万元),--,687,--,-3,--,1049,--,267,--,2293,--,432,--,1110,--,212,--,628,--,239,--,932,--,334,--,119,--,325,--,194,--,258,--,-545,--,-3451,--,2354,--,431,402,360,0,228,3281,52,233, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,16447,--,8153,--,17976,--,9016,--,19306,--,9288,--,19633,--,10392,--,18539,--,9079,--,17108,--,8142,--,14387,--,6949,--,13022,--,5856,--,13776,--,7324,0,13929,0,6770,3369,13142,0,6383,0,11666,9316, 
 无形资产摊销(万元),--,155,--,79,--,149,--,74,--,144,--,73,--,145,--,69,--,141,--,71,--,143,--,73,--,164,--,70,--,136,--,63,--,116,--,52,--,84,--,42,21,85,0,43,0,66,19, 
 长期待摊费用摊销(万元),--,--,--,--,--,7,--,2,--,7,--,3,--,12,--,14,--,11,--,5,--,18,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,63,--,0,0,45,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,-106,--,0,0,20,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,10,--,6,--,63,--,-8,--,1,--,1,--,13,--,-1,--,-10,--,-5,--,-579,--,-630,--,22,--,27,--,-9,--,-14,--,-34,--,1,--,-68,--,0,-1,418,0,46,0,838,48, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,591,--,0,--,0,--,-169,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,-0,--,-0,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 财务费用(万元),--,-155,--,75,--,-773,--,5,--,36,--,27,--,282,--,98,--,241,--,1,--,93,--,63,--,32,--,--,--,--,--,0,--,0,--,0,--,542,--,605,191,1838,0,1051,516,2082,2020, 
 投资损失(万元),--,-1148,--,-430,--,-757,--,-370,--,-942,--,-584,--,-743,--,-324,--,-268,--,-138,--,-194,--,-61,--,-9,--,--,--,-10,--,-10,--,-119,--,-60,--,0,--,0,0,--,0,0,0,--,-35, 
 递延所得税资产减少(万元),--,107,--,127,--,14,--,84,--,-323,--,31,--,-103,--,42,--,142,--,164,--,-109,--,53,--,123,--,121,--,-86,--,84,--,340,--,480,--,-557,--,-90,0,-0,0,-81,0,223,289, 
 递延所得税负债增加(万元),--,63,--,-2,--,45,--,20,--,16,--,-2,--,-35,--,-2,--,-5,--,-3,--,-5,--,-2,--,62,--,31,--,-1,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0, 
 存货的减少(万元),--,787,--,-4738,--,10462,--,4834,--,-6487,--,-3756,--,-2885,--,-8118,--,2803,--,1437,--,-219,--,3696,--,-9887,--,-9411,--,-6495,--,-3095,--,3566,--,8366,--,-2618,--,-4808,-5005,-5085,0,-5281,-5179,7772,706, 
 经营性应收项目的减少(万元),--,7999,--,3256,--,2211,--,10011,--,-13407,--,-10838,--,-4918,--,4675,--,-21439,--,-22584,--,-24604,--,-12950,--,-22539,--,-11390,--,-20417,--,-5259,--,-2551,--,1056,0,3334,0,-463,1807,-17704,0,-9464,424,1565,-3352, 
 经营性应付项目的增加(万元),--,-1590,--,2715,--,-3076,--,-7994,--,111,--,-1151,--,4262,--,-998,--,2213,--,12899,--,10378,--,9435,--,1865,--,-2062,--,3327,--,-5665,--,-3565,--,5811,0,-10201,0,470,-6333,5785,0,9715,-1175,-2020,4607, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 其他(万元),--,-3300,--,-1894,--,-1179,--,-129,--,-1817,--,-18,--,-1762,--,--,--,238,--,0,--,119,--,--,--,42,--,--,--,71,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,17, 
 经营活动产生现金流量净额(万元),--,30738,--,13935,--,32580,--,19214,--,9849,--,146,--,31792,--,15973,--,12666,--,5370,--,7579,--,11159,--,-1346,--,-2792,--,17030,--,7460,--,23567,--,22775,--,25801,--,17754,2199,38471,0,21374,3114,27549,17358, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0, 
 现金的期末余额(万元),83872,78838,44215,54858,54985,46325,39733,39859,23441,15344,26722,28985,16621,20857,19706,21836,16241,16659,7118,9980,5928,6532,10263,14881,9690,12304,14528,24769,43657,52706,52053,51649,61262,59017,58171,66281,53381,48385,48009,67162,7285,9087,9648,8735,8282,8117,4797, 
 现金的期初余额(万元),78838,46325,46325,46325,46325,15344,15344,15344,15344,20857,20857,20857,20857,16659,16659,16659,16659,6532,6532,6532,6532,12304,12394,12304,12878,52706,52706,52706,52706,59017,59017,59017,59017,48385,48385,48385,48385,9087,9087,9087,9087,8117,8117,8117,8117,4797,12009, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),5033,32513,-2110,8533,8660,30981,24389,24515,8097,-5513,5865,8128,-4236,4198,3047,5177,-418,10127,586,3448,-605,-5772,-2130,2577,-3188,-40402,-38177,-27937,-9048,-6311,-6964,-7368,2245,10632,9786,17896,4996,39298,38922,58075,-1802,970,1532,618,166,3319,-7212, 

