 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 客户贷款及垫款净增加额(万元),17162,76313,27224,16696,-1195,29560,27765,26145,10129,2372,--,487,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,2100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),25724,73924,52529,36953,24839,60683,42105,28080,15315,48227,35694,22887,12467,42462,29294,19877,10916,35936,21425,15788,9125,30342,21108,14324,8082,24162,15695,9426,6068,19486,11886,7994,4091,16269,10116,7061,3902,12159,7414,4179,1865,9969,5620,3595,1394,8547,4813,3072,1654,5952,4147,2699,1266, 
 支付的各项税费(万元),3881,21934,17164,13350,7109,50848,20595,16681,10162,24623,20274,14665,6089,26797,19368,13467,4641,18502,13158,9272,2983,16739,12770,9510,3930,9958,7944,6683,2460,6884,5944,4863,1900,5015,4943,3755,1651,4758,3493,2953,1373,4967,5096,4311,1158,2847,2170,1497,762,2907,1564,1100,696, 
 支付的其他与经营活动有关的现金(万元),101488,87602,352613,320592,221514,155313,222081,117490,78484,33587,27578,39531,30006,31074,37269,26012,12231,19701,44986,26936,5810,19952,37822,12339,7312,23153,28803,24239,12345,26105,23247,18612,21417,11977,23123,14143,7411,16600,12466,8742,7536,6164,18934,11210,14972,5858,14174,5638,3364,4813,3149,2148,1553, 
 经营活动现金流出小计(万元),222901,663049,742273,573061,335770,581371,514068,311608,185970,308132,219166,177546,105091,275259,238067,129827,56461,199907,194922,118878,59064,199236,156925,94550,47379,152621,120211,77471,35376,142128,88588,60935,41261,118003,92716,43924,21344,119701,88604,51987,28963,115320,89980,61650,41745,85490,78291,42338,26069,64796,50229,35331,17905, 
 经营活动产生的现金流量净额(万元),4762,-5598,23950,-17411,-2446,-27591,-45960,-62252,-39971,110663,26369,11940,4016,80031,29561,9457,-2570,31642,13062,348,-9841,46268,16305,16177,4834,16559,-2834,-15089,-15750,-19448,-21674,-13361,-12381,-8046,-24311,-9096,-1905,1241,-12741,-7044,-12183,974,-14275,-14457,-12885,3160,-9970,-8408,-11324,4332,-9968,-13785,-6835, 
 收回投资所收到的现金(万元),23500,258100,147100,142800,87000,53433,36683,36019,29691,157979,128487,63892,20644,108024,77624,53624,25900,42050,33350,11150,5650,26867,1708,1416,180,--,--,--,--,--,--,--,1000,280,--,--,--,6593,3176,1415,--,2950,250,250,250,8332,2520,1124,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),32,2347,1280,1224,838,1111,7912,7735,7083,7134,1041,616,411,2571,1958,1074,413,713,555,344,226,541,366,615,--,699,155,--,--,735,652,223,--,650,187,187,--,607,658,290,530,18,18,19,--,3552,281,132,364,575,435,139,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,55,13,9,1,178,93,91,63,60,20,23,6,5,6,5,2,26,3,2,1,1987,3,107,1,24,29,20,11,64,56,56,56,74,16,14,8,60,2,0,0,4467,4466,4463,--,7,6,6,1,1,1,1,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,2074,1120,--,--,--,--,--,--,--,--,--,--,4306,1860,1860,--,2427,30,30,997,--,--,--,--,--,--,--,--,--,280,280,280,--,--,--,--,--,--,0,--,1848,--,0,--,-8,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,530,530,530,530,9896,9896,9896,8686,38694,15009,26084,22009,27471,21151,17151,9246,32568,16836,16735,7538,20300,22533,21000,--,26772,20155,16124,--,4398,--,--,--,--,--,--,--,--,46,1,0,--,267,143,383,419,--,0,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),23532,261032,148923,144563,88370,66691,55704,53741,45523,203868,144557,90614,43070,138072,100740,71854,35561,79664,52604,30092,13415,52122,24641,23167,1178,27495,20339,16144,11,5197,708,279,1056,1005,484,481,288,7259,3882,1706,531,7436,5001,4876,633,14158,2808,1262,366,567,436,140,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5118,37697,42184,17888,10775,21815,7428,4839,2404,6529,4503,3789,2541,1025,591,327,126,1873,1040,789,207,6690,2380,1835,1348,1862,1113,716,298,3983,3457,3274,3475,586,1201,673,204,8461,5917,2515,1586,2423,750,539,421,1490,353,189,76,799,608,393,172, 
 投资所支付的现金(万元),42600,199600,116800,110548,56048,153985,82247,82469,49139,148560,132246,65567,9705,160400,88193,60015,27000,64525,36858,12700,3000,36412,2016,16,--,3867,3400,3325,3325,150,150,--,--,1100,150,150,--,7669,2618,--,--,2421,96,0,--,10031,26,0,--,200,300,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,23800,--,--,--,--,--,--,10360,13394,--,--,--,1431,2593,1575,--,13227,10077,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,479,-138,255,--,1765,--,0,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,4530,4530,4530,4001,18418,12000,15715,15460,17000,14000,10000,6000,26462,23510,23475,19450,32500,31237,31937,10000,10500,7500,7500,--,1555,320,--,--,20510,--,--,--,--,--,--,83,--,329,321,--,435,3403,2844,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),47718,261097,158984,128436,66823,180331,94205,91838,65904,186900,148749,85072,27706,179856,105377,71918,33126,106086,71485,36964,22657,75602,35632,33787,11348,16229,12013,11541,3623,5688,3927,3274,3475,22196,1351,823,204,16610,8397,2770,1670,6609,1175,860,421,11957,3782,3033,76,999,908,393,172, 
 投资活动产生的现金流量净额(万元),-24186,-65,-10061,16128,21547,-113639,-38501,-38097,-20381,16967,-4193,5543,15364,-41784,-4637,-64,2435,-26423,-18881,-6872,-9242,-23480,-10991,-10620,-10170,11265,8326,4603,-3612,-490,-3219,-2995,-2420,-21192,-868,-342,84,-9350,-4516,-1064,-1139,827,3826,4016,212,2201,-974,-1771,290,-431,-473,-253,-172, 
 吸收投资收到的现金(万元),400,24588,502,--,--,159824,160034,--,--,450,450,450,--,5147,855,--,--,10040,759,--,--,206,206,--,--,1269,636,600,--,1960,1033,--,--,41798,42015,42015,--,--,--,--,--,266,--,0,--,416,--,0,341,284,284,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),400,502,502,--,--,3750,3750,--,--,--,450,450,--,2766,816,--,--,1178,759,--,--,206,206,--,--,1269,--,600,--,1960,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 取得借款收到的现金(万元),41000,97392,94000,67000,24000,938986,930100,915100,890100,817865,10622,1468,1000,29320,17984,14684,2614,45806,30309,25206,23205,4566,925,494,--,30371,30368,30000,7600,73751,61568,40950,18527,48300,43500,24000,6500,29400,13900,10700,--,14200,5200,2000,--,24400,20400,12200,12200,11200,11200,4200,4200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1591,26756,4871,3221,446,11511,6164,5222,33,19302,15956,3995,2405,11736,1964,4625,29,22918,3853,2398,1703,9365,1184,4799,938,6202,2337,96,96,101,0,79,104,318,--,--,--,--,--,--,--,9063,--,0,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流入小计(万元),42991,148737,99373,70221,24446,1110320,1096298,920322,890133,837617,27028,5913,3405,46203,20803,19309,2642,78764,34921,27603,24908,14137,2314,5294,938,37842,33341,30696,7696,75812,62601,41029,18631,90415,85515,66015,6500,29400,13900,10700,--,23530,5200,2000,--,24816,20400,12200,12541,11484,11484,4200,4200, 
 偿还债务支付的现金(万元),35967,49005,39089,18500,2500,901237,901237,899398,888100,835411,13532,6773,2704,50539,33618,28589,16745,60518,41615,30481,25778,14425,13992,3500,3500,27371,24371,17000,10000,47300,38700,20800,13000,43200,29200,17700,5700,25900,13400,10200,2000,11900,5200,2000,2000,17200,9200,0,--,15200,3000,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),974,12748,11654,1789,615,9813,9481,2260,1920,11472,8078,8007,104,1287,526,468,284,6466,5474,1184,640,7840,1960,1467,95,3844,994,821,304,3483,1767,1331,296,6481,5223,4924,214,1533,662,463,141,8177,7268,6806,145,4760,4721,4111,135,2185,1964,1784,134, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1037,1037,427,--,3262,3262,--,1500,--,392,--,--,716,--,--,--,1243,1243,--,--,994,345,--,--,474,294,294,--,2038,--,657,--,836,--,--,0,850,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),1373,19400,14835,8227,2695,10024,12613,6777,222,39005,30721,5022,6991,17038,3865,3960,1108,30276,11232,9547,3518,11968,1992,5616,645,9852,9101,2977,2,772,--,--,5,231,--,--,1,2440,250,--,132,8614,97,97,13,337,--,0,--,329,--,0,--, 
 筹资活动现金流出小计(万元),38314,81153,65577,28516,5811,921074,923331,908435,890242,885888,52332,19802,9800,68864,38010,33017,18137,97260,58321,41211,29936,34232,17944,10582,4240,41067,34466,20798,10306,51556,40467,22131,13302,49912,34423,22624,5915,29873,14313,10663,2273,28691,12565,8904,2158,22297,13921,4111,135,17713,4964,1784,134, 
 筹资活动产生的现金流量净额(万元),4677,67584,33795,41705,18635,189246,172967,11886,-109,-48271,-25304,-13890,-6395,-22661,-17207,-13708,-15495,-18496,-23400,-13608,-5028,-20095,-15630,-5289,-3302,-3225,-1125,9898,-2611,24257,22134,18899,5330,40503,51092,43390,585,-473,-413,37,-2273,-5161,-7365,-6904,-2158,2519,6479,8089,12407,-6229,6520,2416,4066, 
 汇率变动对现金及现金等价物的影响(万元),-193,307,296,-80,-200,-112,136,118,174,60,-56,322,-1,-513,-626,6,9,26,126,44,60,-30,5,57,57,-33,-11,29,20,115,54,-37,-23,62,34,72,28,15,-21,-1,-0,-7,-4,-4,-4,-31,--,0,--,-17,--,--,--, 
 现金及现金等价物净增加额(万元),-14941,62228,47980,40342,37536,47904,88642,-88345,-60287,79419,-3183,3916,12984,15072,7091,-4308,-15621,-13250,-29094,-20088,-24050,2663,-10311,324,-8580,24566,4356,-559,-21952,4433,-2705,2506,-9494,11327,25948,34024,-1208,-8567,-17689,-8072,-15595,-3367,-17819,-17348,-14834,7849,-4465,-2090,1373,-2346,-3921,-11622,-2941, 
 加:期初现金及现金等价物余额(万元),254566,192337,192337,192337,192466,144434,144434,144434,144434,65014,65014,65014,65014,49911,49911,49911,49911,63161,63161,63161,63161,60498,60498,60498,60498,35932,35932,35932,35932,31499,31499,31499,31499,20171,20171,20171,20273,28739,28739,28739,30283,32106,34297,34297,34297,26448,26387,26448,26448,28793,28793,28793,28793, 
 期末现金及现金等价物余额(万元),239625,254566,240318,232679,230002,192337,233075,56089,84146,144434,61832,68931,77998,64983,57002,45602,34290,49911,34068,43073,39111,63161,50187,60822,51918,60498,40287,35372,13979,35932,28793,34004,22004,31499,46119,54196,19064,20171,11049,20666,14688,28739,16478,16948,19462,34297,21922,24358,27821,26448,24872,17172,25853, 
 净利润(万元),--,60579,--,33846,--,67911,--,43890,--,48639,--,25481,--,36897,--,20564,--,30310,--,11079,--,24272,--,6422,--,9020,--,5229,--,8761,--,6016,--,8782,--,4664,--,9890,--,4896,0,4172,0,3967,--,8606,--,4081,--,4425,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1041,--,430,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,9001,--,2463,--,4940,--,400,--,2724,--,808,--,1941,--,1730,--,1123,--,516,--,1071,--,-408,--,2125,--,133,--,340,--,44,--,751,--,171,--,1039,--,--,--,855,--,0,--,506,--,0,--,254,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,10189,--,2734,--,2855,--,1278,--,2230,--,1005,--,2187,--,1101,--,2494,--,1039,--,1522,--,917,--,1826,--,871,--,2378,--,1206,--,1741,--,782,--,1288,--,606,0,1041,0,514,--,1055,--,425,--,1039,--,--,--, 
 无形资产摊销(万元),--,1859,--,741,--,1350,--,666,--,555,--,199,--,249,--,79,--,174,--,95,--,78,--,49,--,86,--,43,--,80,--,39,--,75,--,36,--,72,--,35,--,87,--,47,--,86,--,5,--,12,--,--,--, 
 长期待摊费用摊销(万元),--,402,--,211,--,263,--,171,--,214,--,139,--,270,--,98,--,75,--,11,--,39,--,15,--,16,--,11,--,21,--,3,--,15,--,0,--,--,--,0,--,26,--,2,--,0,--,0,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-8,--,-18,--,-95,--,-87,--,-5,--,20,--,25,--,17,--,17,--,23,--,61,--,7,--,14,--,0,--,-0,--,4,--,5,--,13,--,0,--,1,--,-1054,--,-1030,--,-4,--,0,--,0,--,--,--, 
 固定资产报废损失(万元),--,16,--,5,--,14,--,3,--,0,--,--,--,8,--,0,--,1,--,1,--,--,--,--,--,17,--,1,--,--,--,2,--,--,--,0,--,--,--,0,--,27,--,-2,--,0,--,0,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-665,--,-1,--,759,--,684,--,-94,--,-490,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,3861,--,-189,--,1049,--,-13,--,304,--,769,--,671,--,52,--,-207,--,-287,--,-411,--,129,--,476,--,383,--,1333,--,430,--,1086,--,407,--,641,--,278,--,853,--,241,--,744,--,321,--,722,--,--,--, 
 投资损失(万元),--,-3912,--,-615,--,-3390,--,-1029,--,-4620,--,-3194,--,-2764,--,-2025,--,-901,--,-113,--,1281,--,1564,--,-848,--,-83,--,-700,--,-489,--,-668,--,-242,--,-758,--,-973,--,725,--,-539,--,-3723,--,-1602,--,-594,--,--,--, 
 递延所得税资产减少(万元),--,-444,--,244,--,921,--,589,--,-1884,--,-156,--,-1943,--,-592,--,118,--,-227,--,-163,--,-2114,--,-1066,--,-157,--,-919,--,-261,--,-684,--,-59,--,-205,--,0,--,-150,--,-50,--,-50,--,0,--,-227,--,--,--, 
 递延所得税负债增加(万元),--,-159,--,-82,--,-159,--,-80,--,1883,--,-8,--,68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,-25,0,0,--,22,--,0,--,1,--,--,--, 
 存货的减少(万元),--,-5537,--,-34496,--,24764,--,36078,--,35389,--,28762,--,-11325,--,638,--,17180,--,-13924,--,-34318,--,-15100,--,-18091,--,-6868,--,-56451,--,-8282,--,-23306,--,-1262,--,-16223,--,-6861,--,-8684,--,-4418,--,-878,--,7078,--,-1092,--,--,--, 
 经营性应收项目的减少(万元),--,-228177,--,-303325,--,-114089,--,-95885,--,7573,--,-21191,--,-32156,--,-14112,--,-15208,--,-33237,--,-12373,--,-12845,--,-16049,--,-4494,--,7306,--,-17150,--,-71727,--,-22259,--,-3908,--,-35008,0,959,0,79601,--,-6718,--,-7071,--,6366,--,--,--, 
 经营性应付项目的增加(万元),--,145435,--,281057,--,-14156,--,-48447,--,16739,--,-21165,--,83891,--,1043,--,-4080,--,35371,--,65209,--,37542,--,39033,--,-10159,--,18402,--,5076,--,75886,--,8653,--,10070,--,30102,0,1383,0,-93890,--,2568,--,-11555,--,-6595,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,1299,--,14,--,232,--,214,--,922,--,473,--,2014,--,864,--,544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-118,--,--,--,417,--,0,--,-30,--,21,--,--,--, 
 经营活动产生现金流量净额(万元),--,-5598,--,-17411,--,-27591,--,-62252,--,110663,--,11940,--,80031,--,9457,--,31642,--,348,--,46268,--,16177,--,16559,--,-15089,--,-19448,--,-13361,--,-8046,--,-9096,--,1241,--,-7044,--,974,--,-14457,--,3160,--,-8408,--,4332,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 现金的期末余额(万元),239625,254566,240318,232679,230002,192337,233075,56089,84146,144434,61832,68931,77998,64983,57002,45602,34290,49911,34068,43073,39111,63161,50187,60822,51918,60498,40287,35372,13979,35926,28793,34004,22004,31499,46119,54196,19064,20171,11049,20666,14688,28739,16478,16948,19462,34297,21922,24358,27821,26448,24872,17172,25853, 
 现金的期初余额(万元),254566,192337,192337,192337,192466,144434,144434,144434,144434,65014,65014,65014,65014,49911,49911,49911,49911,63161,63161,63161,63161,60498,60498,60498,60498,35932,35932,35932,35932,31499,31499,31499,31499,20171,20171,20171,20273,28739,28739,28739,30283,32106,34297,34297,34297,26448,26387,26448,26448,28793,28793,28793,28793, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-14941,62228,47980,40342,37536,47904,88642,-88345,-60287,79419,-3183,3916,12984,15072,7091,-4308,-15621,-13250,-29094,-20088,-24050,2663,-10311,324,-8580,24566,4356,-559,-21952,4427,-2705,2506,-9494,11327,25948,34024,-1208,-8567,-17689,-8072,-15595,-3367,-17819,-17348,-14834,7849,-4465,-2090,1373,-2346,-3921,-11622,-2941, 

