 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 收到的税费返还(万元),25346,--,--,--,--,--,--,113,0,0,--,5,81,--,--,80,53,53,--,91,46,46,--,288,117,117,--,179,88,88,88,48,19,19,--,25,--,--,--,--,--,0,--,0,--,0,60,0,--,0,24, 
 收到的其他与经营活动有关的现金(万元),4316,3487,16541,16406,25549,15117,1239,1281,488,346,34,2544,389,91,6,640,358,251,36,515,250,148,56,2639,1797,156,197,2496,1609,1301,1839,996,686,220,388,1493,928,783,359,3275,874,2577,336,6953,5539,565,2035,4960,2452,1525,1826, 
 经营活动现金流入小计(万元),558683,455320,252833,460202,501949,242001,56870,122883,62874,48595,63529,87525,81650,59612,45327,49756,73315,47432,27486,67597,75265,49330,27995,75350,81474,61583,32040,88231,71818,62630,29267,75326,69177,48679,18614,54435,48530,32656,12433,66615,56025,34214,13052,54267,43560,26180,12715,42160,29270,19043,9487, 
 购买商品、接受劳务支付的现金(万元),243490,253181,178731,193210,222173,102059,44658,73510,16900,12903,40097,33099,46546,29856,32138,54408,71202,37055,23815,37625,56321,35482,21147,36705,42125,22498,19405,62449,46330,36089,23166,66874,50861,31281,13193,46975,43323,26948,13391,36324,37824,24998,14430,38301,32741,19126,9291,32366,20685,14161,6813, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),96185,65307,39116,92294,45933,25630,8064,26660,19468,13674,7150,22092,15827,10420,4527,18273,12504,8780,3827,12721,8534,5723,1625,10528,7288,4905,1481,10089,7019,4823,1382,6691,3788,2788,828,3518,3309,2477,691,4046,2966,2496,563,3141,2235,1159,486,2270,1576,922,403, 
 支付的各项税费(万元),132213,80645,65847,96539,80687,65670,1945,12973,9746,8309,2408,9299,8051,6506,2205,6708,4958,3608,1358,5947,4756,3709,1254,4995,3588,3235,1093,3627,4593,3508,1140,4661,4508,3806,1277,5012,4309,2892,739,4241,4399,2753,890,3338,3562,1329,616,3083,1706,1083,327, 
 支付的其他与经营活动有关的现金(万元),81080,52192,26082,77257,77810,40410,9370,10274,7581,5728,2509,8542,4088,3508,3126,4048,3803,2832,1835,3958,3680,2539,1835,3411,2898,2232,1559,3565,3298,2903,1403,4180,2799,2020,1188,3482,3075,2465,986,2636,2018,1117,844,8637,1826,1636,624,2066,3565,1865,1004, 
 经营活动现金流出小计(万元),552968,451324,309776,459300,426603,233769,64037,123417,53694,40614,52163,73032,74512,50290,41996,83438,92466,52275,30835,60252,73291,47453,25862,55639,55898,32871,23537,79730,61239,47323,27091,82405,61954,39895,16485,58988,54015,34783,15807,47247,47206,31364,16727,53417,40365,23250,11018,39785,27532,18032,8545, 
 经营活动产生的现金流量净额(万元),5715,3995,-56943,903,75347,8232,-7167,-535,9180,7982,11366,14493,7138,9322,3332,-33682,-19151,-4844,-3349,7345,1973,1877,2134,19711,25576,28712,8503,8501,10579,15307,2177,-7079,7223,8784,2128,-4553,-5486,-2127,-3374,19368,8819,2850,-3675,850,3195,2930,1697,2375,1738,1011,941, 
 收回投资所收到的现金(万元),83000,--,--,--,5354,5354,--,--,--,--,--,--,26034,34,--,9000,3000,--,--,160,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,100,--,--,--,50,--,0,--,0,--,0,0,30,--,0,0, 
 取得投资收益所收到的现金(万元),2378,1056,--,--,--,--,--,--,--,--,--,632,572,253,--,162,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,7,--,--,--,7,--,0,--,0,--,0,0,15,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),863,780,23,2060,181,158,--,896,60,55,34,91,60,49,26,107,19527,19468,19464,18,7,5,--,5194,139,22,--,68,119,98,--,27,1046,34,--,812,1064,884,802,38,388,10,--,202,564,215,--,1926,951,868,523, 
 处置子公司及其他营业单位收到的现金净额(万元),-223,-223,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1161,--,0,--,1601,--,0,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),4102,2491,541,1833,115915,115061,203,2051,1692,959,697,2199,2071,1839,1604,24483,473,304,183,137,113,86,36,127,89,38,21,199,77,69,19,271,251,119,14,310,201,188,18,394,42,34,17,582,24,24,16,379,24,19,15, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),90120,4103,564,3892,121451,120573,203,2947,1752,1014,731,2923,28737,2176,1630,33753,23000,19772,19647,315,119,90,36,5321,228,60,21,267,196,167,19,328,1297,154,14,1229,1264,1073,820,1650,430,44,17,2385,588,240,16,2350,975,887,539, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),54948,35180,8613,11561,46398,32510,4916,10800,8337,5605,3101,11478,8297,6222,3648,6509,11672,6468,2029,6117,11568,10163,4340,22879,2209,1726,2285,19219,14206,12907,12666,21001,22742,21651,290,1438,855,579,182,8465,6954,4574,58,30523,3785,2156,2114,9989,15292,13381,10352, 
 投资所支付的现金(万元),83000,83000,100000,--,10073,--,--,--,--,--,--,--,31000,31000,--,9000,9000,3000,--,--,--,--,--,160,--,2000,--,--,--,--,--,--,--,--,--,0,--,--,--,50,50,0,--,130,30,30,--,480,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,7183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,11248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,4000,4000,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),137948,118180,108613,22809,56471,32510,4916,17983,8337,5605,3101,11478,39297,37222,3648,15509,20672,9468,2029,6117,11568,10163,4340,23039,2209,3726,2285,19219,14206,12907,12666,21001,22742,21651,290,1438,855,579,182,8515,7004,4574,58,30653,3815,6186,6114,10469,15292,13381,10352, 
 投资活动产生的现金流量净额(万元),-47828,-114077,-108049,-18916,64980,88063,-4712,-15036,-6585,-4592,-2370,-8555,-10560,-35046,-2018,18244,2328,10304,17618,-5802,-11448,-10073,-4305,-17718,-1981,-3666,-2264,-18952,-14010,-12739,-12647,-20673,-21445,-21498,-276,-209,409,494,639,-6865,-6574,-4531,-41,-28268,-3227,-5947,-6098,-8119,-14316,-12495,-9813, 
 吸收投资收到的现金(万元),--,--,--,200000,194458,--,--,--,--,--,--,--,--,--,--,--,--,--,--,74416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,59832,59770,0,--,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 取得借款收到的现金(万元),133000,115300,93300,230908,180554,180554,39700,45660,28660,27900,26700,63360,46160,43800,19500,36370,26370,19010,5210,42260,30370,12850,9830,24500,14500,12140,8540,37760,17800,17500,10100,23860,16300,10200,7400,25670,14560,10460,5460,27180,15920,10470,4035,28820,17710,13560,5535,3245,15050,9125,3700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),367757,290924,--,883447,339627,187852,--,15037,18159,16188,--,22735,7766,7766,--,15169,6020,--,--,7399,9452,7516,4100,10400,--,0,--,8555,--,--,--,9138,--,--,--,7104,--,--,--,7035,--,0,--,0,--,0,--,0,--,0,0, 
 筹资活动现金流入小计(万元),500757,406224,93300,1314355,714639,368406,39700,60697,46819,44088,26700,86095,53926,51566,19500,51539,32390,19010,5210,124076,39822,20366,13930,34900,14500,12140,8540,46315,17800,17500,10100,32998,16300,10200,7400,32774,14560,10460,5460,34215,15920,10470,4035,88652,77480,13560,5535,3245,15050,9125,3700, 
 偿还债务支付的现金(万元),188756,124801,72101,181163,152482,122969,21700,41713,30913,28860,19300,53713,42513,39600,8900,41073,26973,24360,9660,36753,29213,14640,11620,29563,18913,17300,10900,31813,15553,15200,7200,18713,10053,3900,3900,30452,15942,11888,6913,26915,13980,8820,4885,25045,12960,8260,4035,700,12970,8050,1900, 
 分配股利、利润或偿付利息所支付的现金(万元),11621,8877,3532,10051,10475,4671,631,2962,2521,2068,744,2242,2533,1204,550,2840,3117,1709,458,3948,3816,2711,530,2292,1499,1094,543,2183,1578,866,427,1501,1385,721,308,1576,1425,798,407,2122,1578,943,515,1664,1149,810,373,1360,985,633,342, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),476558,377196,4075,708781,369233,248371,1000,23779,33876,21876,--,15909,13000,13000,--,22204,11600,10490,6400,10466,--,--,1200,9200,--,0,--,9200,--,--,--,9342,--,--,--,7200,--,--,--,--,--,0,--,46,--,0,--,0,--,0,0, 
 筹资活动现金流出小计(万元),676935,510874,79708,899995,532190,376011,23331,68454,67310,52804,20044,71864,58047,53804,9450,66118,41690,36559,16518,51168,33030,17351,13350,41056,20412,18394,11443,43196,17132,16066,7627,29556,11439,4621,4208,39228,17366,12686,7320,29037,15558,9763,5400,26756,14109,9070,4408,2060,13955,8683,2242, 
 筹资活动产生的现金流量净额(万元),-176178,-104650,13592,414360,182449,-7605,16369,-7758,-20491,-8716,6656,14231,-4121,-2238,10050,-14579,-9300,-17549,-11308,72908,6792,3015,580,-6156,-5912,-6254,-2903,3119,668,1434,2473,3441,4861,5579,3192,-6454,-2806,-2226,-1860,5178,362,707,-1365,61896,63371,4490,1127,1185,1095,442,1458, 
 汇率变动对现金及现金等价物的影响(万元),-3,-1,--,-3,--,-1,--,-0,--,2,--,11,--,--,--,-2,--,--,--,-29,--,--,--,-1,--,--,--,-13,--,--,--,3,--,--,--,-13,--,--,--,-8,--,0,--,5,--,0,--,-1,--,0,0, 
 现金及现金等价物净增加额(万元),-218295,-214733,-151399,396343,322775,88690,4490,-23329,-17896,-5324,15651,20180,-7543,-27962,11363,-30019,-26123,-12088,2961,74423,-2682,-5180,-1591,-4163,17683,18792,3336,-7346,-2763,4002,-7998,-24307,-9361,-7134,5044,-11229,-7883,-3859,-4596,17673,2606,-974,-5081,34484,63339,1473,-3273,-4559,-11483,-11041,-7414, 
 加:期初现金及现金等价物余额(万元),456351,456351,456351,60008,60008,60008,60008,83337,83337,83337,83337,63157,63157,63157,77112,93176,93176,93176,93176,18753,18753,18753,18753,22917,22917,22917,22917,30263,30263,30263,30263,54570,54570,54570,54570,65799,65799,65799,65799,48126,48126,48126,48126,13642,13642,13642,13642,18201,18201,18201,18201, 
 期末现金及现金等价物余额(万元),238056,241618,304952,456351,382784,148698,64498,60008,65441,78013,98988,83337,55614,35195,88475,63157,67053,81088,96137,93176,16071,13573,17162,18753,40600,41708,26252,22917,27500,34265,22265,30263,45209,47435,59614,54570,57916,61940,61203,65799,50732,47152,43045,48126,76981,15115,10369,13642,6718,7160,10787, 
 净利润(万元),--,30479,--,113668,--,22230,--,8715,--,3695,--,6055,--,2614,--,4207,--,3243,--,3927,--,3243,--,2820,--,2019,--,3620,--,3305,--,4360,--,3497,--,3261,--,2424,0,2322,--,2462,--,3918,--,1730,788,1648,--,708,222, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,34,--,-13,--,19,--,0,--,52,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,3210,--,5445,--,3112,--,5232,--,2510,--,5999,--,1089,--,3097,--,719,--,2398,--,516,--,1308,--,-347,--,474,--,-219,--,1323,--,-272,--,1023,--,-340,--,535,--,-2,--,919,--,173,61,-40,--,105,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,19568,--,34876,--,16058,--,7285,--,3556,--,8834,--,4304,--,8777,--,4307,--,8701,--,4077,--,8857,--,4328,--,8903,--,4060,--,6650,--,2573,--,4289,--,2100,0,3770,--,1919,--,2766,--,1433,713,2642,--,703,274, 
 无形资产摊销(万元),--,20617,--,28507,--,9667,--,298,--,145,--,282,--,141,--,268,--,132,--,264,--,132,--,265,--,133,--,265,--,132,--,264,--,--,--,264,--,132,--,264,--,132,--,275,--,52,26,109,--,40,22, 
 长期待摊费用摊销(万元),--,117,--,241,--,124,--,196,--,94,--,43,--,15,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,132,--,0,--,0,--,--,--,0,--,1,--,0,--,0,--,-6,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,102,--,23,--,-58,--,151,--,56,--,155,--,160,--,-3,--,4,--,10,--,5,--,-64,--,25,--,91,--,81,--,141,--,38,--,341,--,337,--,-14,--,24,--,-681,--,256,-31,-367,--,-155,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,10,--,0,--,0,--,0,--,242,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,-8,--,--,--,9,--,0,--,0,--,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,3193,--,12196,--,4803,--,433,--,403,--,788,--,534,--,-3,--,693,--,2611,--,801,--,2249,--,1056,--,2004,--,797,--,1251,--,601,--,1284,--,610,--,1762,--,947,--,1135,--,786,356,1001,--,614,361, 
 投资损失(万元),--,-1340,--,--,--,--,--,--,--,--,--,-632,--,-253,--,-162,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,-7,--,--,--,-7,--,0,--,-227,--,0,--,-15,--,0,0, 
 递延所得税资产减少(万元),--,97,--,1923,--,-642,--,-322,--,-278,--,-932,--,-242,--,-1065,--,-24,--,-357,--,-70,--,-171,--,52,--,-38,--,--,--,-297,--,39,--,-471,--,2,--,-149,--,16,--,-34,--,-11,-20,-106,--,0,0, 
 递延所得税负债增加(万元),--,-2642,--,-3285,--,-1465,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0, 
 存货的减少(万元),--,-34769,--,-4396,--,-82040,--,-32614,--,-15620,--,2100,--,280,--,-18743,--,-7687,--,-19916,--,-4548,--,5314,--,7351,--,-4412,--,-969,--,-23288,--,-7789,--,-4068,--,-2296,--,1676,--,-3061,--,-1285,--,-1153,-729,-4251,--,-1308,-391, 
 经营性应收项目的减少(万元),--,-16119,--,-140387,--,-13181,--,-27190,--,-5195,--,-29954,--,-7878,--,-32192,--,-10912,--,-2939,--,-6014,--,1615,--,13377,--,1487,--,8558,--,-7575,--,6421,--,-7033,--,-363,0,2723,--,216,--,-7909,--,-47,89,2659,--,75,-1348, 
 经营性应付项目的增加(万元),--,-18518,--,-47908,--,49624,--,37281,--,18615,--,21755,--,8559,--,3426,--,4680,--,12647,--,3735,--,-2481,--,727,--,-3892,--,-438,--,10096,--,3544,--,-3429,--,-4732,0,6466,--,163,--,1984,--,-308,445,-1225,--,183,1799, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,3995,--,903,--,8232,--,-535,--,7982,--,14493,--,9322,--,-33682,--,-4844,--,7345,--,1877,--,19711,--,28712,--,8501,--,15307,--,-7079,--,8784,--,-4553,--,-2127,--,19368,--,2850,--,850,--,2930,1697,2375,--,1011,941, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 现金的期末余额(万元),238056,241618,304952,456351,382784,148698,64498,60008,65441,78013,98988,83337,55614,35195,88475,63157,67053,81088,96137,93176,16071,13573,17162,18753,40600,41708,26252,22917,27500,34265,22265,30263,45209,47435,59614,54570,57916,61940,61203,65799,50732,47152,43045,48126,76981,15115,10369,13642,6718,7160,10787, 
 现金的期初余额(万元),456351,456351,456351,60008,60008,60008,60008,83337,83337,83337,83337,63157,63157,63157,77112,93176,93176,93176,93176,18753,18753,18753,18753,22917,22917,22917,22917,30263,30263,30263,30263,54570,54570,54570,54570,65799,65799,65799,65799,48126,48126,48126,48126,13642,13642,13642,13642,18201,18201,18201,18201, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-218295,-214733,-151399,396343,322775,88690,4490,-23329,-17896,-5324,15651,20180,-7543,-27962,11363,-30019,-26123,-12088,2961,74423,-2682,-5180,-1591,-4163,17683,18792,3336,-7346,-2763,4002,-7998,-24307,-9361,-7134,5044,-11229,-7883,-3859,-4596,17673,2606,-974,-5081,34484,63339,1473,-3273,-4559,-11483,-11041,-7414, 

