 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),418634,852505,772905,492486,379843,1132321,935852,598340,411732,1220689,361715,279298,73868,620035,347447,235247,171094,253494,76427,35438,58496,67132,212358,53367,9585,58793,39915,10511,13252,31142,23801,16474,23732,33074,51592,252594, 
 经营活动现金流出小计(万元),2168495,8570070,6716668,4654260,2105438,6602525,3789852,2239959,1106574,4036843,2769905,1618808,780618,2876376,1991384,1300396,492938,2874605,2072103,800687,420327,1897326,1318929,821588,417370,1438900,850026,468594,374201,782830,612802,392811,777365,484772,634697,837452, 
 经营活动产生的现金流量净额(万元),14230,403276,352105,-113448,58007,282049,238329,14336,15877,-107045,79692,121718,41400,371206,463219,336187,106645,-216003,-116945,14635,14258,95790,51072,53206,27327,17091,59225,37301,13204,218500,116456,72628,93952,73597,28598,-14582, 
 收回投资所收到的现金(万元),217371,264856,163860,68552,62746,838958,512528,219226,59187,813376,240398,137418,--,139227,45318,44460,21854,63507,21201,1535,3175,21791,10165,8460,8009,12332,--,--,--,32905,32529,32529,17865,11377,10752,15424, 
 取得投资收益所收到的现金(万元),946,5546,4237,3314,926,10988,5297,3268,1103,3872,4214,1719,--,2942,4191,2822,1350,3532,3112,231,177,2478,177,177,--,36529,177,177,572,25379,25379,25379,2934,2934,7070,120, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,11,11,10,10,39,31,--,--,2022,250,5,--,4,4,4,4,3332,463,--,--,10659,1,1,1,19,8,--,1,21,0,0,0,0,--,1339, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),41690,124064,94320,64320,12580,94083,127185,81351,82817,35931,36407,33341,22542,26532,17185,16687,16483,188400,155282,61915,32144,36976,48261,48016,30019,161404,155644,155639,--,21318,77,77,8063,1171,5055,26910, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 投资活动现金流入小计(万元),260007,394477,262428,136196,76262,944067,645042,303845,143107,855200,281270,172483,22542,168704,66698,63973,39691,258771,180058,63681,35497,71904,58604,56654,38028,210284,155829,155816,573,79624,57985,57985,28861,15482,22877,43793, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),565976,1498245,844101,12367,9361,242825,395624,301218,317346,392024,299212,133708,110541,381426,325693,141601,61157,203565,234262,142974,112303,320328,304747,152432,115854,180174,183322,130209,54841,85818,81466,60075,39949,28831,250573,25382, 
 投资所支付的现金(万元),204210,324333,199600,88006,73626,902893,525932,239516,79847,820375,247877,151710,--,150481,61048,54028,17088,117128,31306,16695,3147,21453,9000,8700,8063,82311,37050,22800,--,38598,22125,22602,26903,13343,15226,21638, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,258603,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,3541,3541,3541,0,0,1250,--, 
 支付的其他与投资活动有关的现金(万元),32873,180580,127907,278526,5752,86227,108777,58100,34089,98491,289286,93200,126198,31207,26455,19833,9736,64831,72111,21111,39000,145671,102311,161111,130010,31274,91409,91409,155,156909,641,638,3,0,11000,250, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 投资活动现金流出小计(万元),803058,2261762,1171609,378899,88738,1231944,1030333,598834,431282,1310891,836376,378618,236739,563115,413196,215462,87981,385523,337679,180780,154450,487452,416058,322244,253927,293759,311781,244418,54996,284866,107773,86857,66855,42174,278049,47270, 
 投资活动产生的现金流量净额(万元),-543052,-1867285,-909181,-242703,-12476,-287877,-385291,-294989,-288175,-455690,-555106,-206135,-214197,-394411,-346498,-151489,-48290,-126753,-157620,-117099,-118953,-415548,-357454,-265589,-215899,-83476,-155952,-88602,-54423,-205242,-49788,-28872,-37994,-26692,-255172,-3477, 
 吸收投资收到的现金(万元),235200,886000,592000,--,--,33540,33540,--,20000,397180,--,--,--,--,--,--,--,17236,13838,13838,13838,30155,0,0,--,--,--,--,--,294580,3000,3000,0,0,47676,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),235200,886000,490000,--,--,33540,33540,--,--,--,--,--,--,--,--,--,--,17236,13838,13838,13838,30155,0,0,--,--,--,--,--,3000,3000,3000,0,0,47676,--, 
 取得借款收到的现金(万元),952188,3852275,2695101,1832289,813299,3348870,2845241,2184658,924709,2727671,1934453,1157365,659941,2280696,1790427,1204507,609112,1460511,1050219,600538,347421,1225833,859600,532192,249023,750546,535053,388674,117719,456066,411655,356119,486556,382720,615642,410178, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,99450,99450,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),191140,343608,144408,9558,9558,173192,208980,208980,124555,240532,345461,74532,100219,20710,3951,1970,--,32650,32650,12650,--,539,17121,539,299,8000,9004,9004,1831,36004,27600,27600,48190,36231,54780,45200, 
 筹资活动现金流入小计(万元),1378528,5081883,3431509,1841848,822857,3555602,3087761,2393638,1069265,3365383,2279914,1231897,760159,2400856,1893828,1206477,609112,1510398,1096706,627026,361259,1256527,876721,532731,249322,758546,544058,397679,119550,786650,442255,386719,534747,418951,718098,455378, 
 偿还债务支付的现金(万元),795370,3086425,2242582,1310773,578105,3171216,2220265,1436629,688775,2493225,1557508,1009682,513389,2348432,1760143,1073704,456199,1119586,758505,434391,230322,904279,629729,407972,179017,535093,415934,300325,141203,578693,440294,348773,536733,365660,401869,353652, 
 分配股利、利润或偿付利息所支付的现金(万元),32349,131632,109529,78006,21863,101433,118234,92018,-74704,82908,60065,35226,18801,83929,64818,50554,15600,70028,49641,40265,13985,102476,70356,32586,6529,80160,56027,27714,3632,65120,60599,54554,31021,23813,46501,21392, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,19690,--,--,--,20446,0,20446,0,0,--,--, 
 支付其他与筹资活动有关的现金(万元),811,160069,334168,9290,114693,191547,248938,205484,21094,180869,12360,78220,2685,57600,27458,20116,10867,40710,25700,12450,--,12650,0,0,5000,24539,48954,14345,33004,42502,32886,32886,39635,55220,24308,44645, 
 筹资活动现金流出小计(万元),828530,3378126,2686279,1398069,714661,3464195,2587436,1734130,635165,2757001,1629933,1123128,534875,2489962,1852420,1144374,482666,1230323,833846,487107,244307,1019405,700084,440558,190546,639793,520916,342384,177839,686315,533779,436213,607389,444693,472678,419689, 
 筹资活动产生的现金流量净额(万元),549998,1703757,745230,443779,108195,91407,500325,659507,434100,608382,649981,108769,225284,-89106,41408,62103,126446,280074,262860,139920,116952,237122,176637,92173,58776,118753,23142,55295,-58290,100334,-91524,-49494,-72642,-25743,245420,35689, 
 汇率变动对现金及现金等价物的影响(万元),28301,7796,8267,-3673,2242,775,-16118,-9550,5096,-10182,-29436,-3154,-5995,-1381,-4238,-4474,-2869,22120,16865,12436,2544,3137,-628,-810,102,15951,12222,6735,538,7944,5167,1206,-547,-365,5042,3901, 
 现金及现金等价物净增加额(万元),49477,247543,196421,83956,155968,86354,337245,369303,166898,35465,145132,21198,46492,-113691,153890,242328,181932,-40561,5160,49892,14800,-79498,-130373,-121021,-129693,68320,-61363,10729,-98971,121536,-19689,-4532,-17231,20797,23888,21532, 
 加:期初现金及现金等价物余额(万元),678278,430735,430735,193537,193537,107183,107183,107183,107183,71718,71718,71718,71718,185410,185410,185410,181886,225971,225971,225971,225971,305469,305469,305469,305469,237149,237149,237149,237149,115613,115613,115613,132844,132844,108956,87425, 
 期末现金及现金等价物余额(万元),727755,678278,627156,277493,349505,193537,444429,476487,274081,107183,216851,92916,118210,71718,339300,427738,363818,185410,231131,275863,240771,225971,175096,184448,175776,305469,175786,247878,138178,237149,95924,111081,115613,153641,132844,108956, 
 净利润(万元),--,207057,--,107750,--,195705,--,75311,--,28861,--,16139,--,-59990,--,-7255,--,30195,--,10208,--,38440,--,38090,--,223562,--,148520,--,222351,0,90803,113009,0,8469,31934, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 资产减值准备(万元),--,3068,--,-296,--,1882,--,491,--,1340,--,840,--,4410,--,248,--,609,--,253,--,-266,--,-98,--,103,--,2730,--,435,0,110,-1453,0,1075,267, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,137488,--,74185,--,123527,--,52198,--,87566,--,37825,--,73779,--,36347,--,59472,--,22828,--,41626,--,20271,--,38422,--,18130,--,34680,0,17293,29696,0,12850,11552, 
 无形资产摊销(万元),--,3766,--,1872,--,3435,--,1766,--,2338,--,1138,--,1596,--,737,--,1675,--,927,--,1516,--,454,--,1191,--,590,--,970,0,399,520,0,447,223, 
 长期待摊费用摊销(万元),--,98,--,32,--,102,--,40,--,79,--,34,--,67,--,34,--,67,--,34,--,35,--,11,--,4,--,--,--,--,0,0,0,0,--,128, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,7,--,5,--,111,--,0,--,-1,--,2,--,-25,--,0,--,--,--,--,--,-241,--,0,--,-9,--,--,--,-0,0,0,1,0,4,-8, 
 固定资产报废损失(万元),--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 公允价值变动损失(万元),--,-3627,--,-12464,--,-7747,--,-4008,--,4,--,-145,--,240,--,240,--,-240,--,272,--,--,--,--,--,361,--,361,--,-361,0,149,0,0,969,-71, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 财务费用(万元),--,34300,--,34784,--,128013,--,47419,--,62013,--,17957,--,51010,--,38440,--,19945,--,5028,--,18189,--,12650,--,-1670,--,-388,--,15832,0,12921,26090,0,18554,16423, 
 投资损失(万元),--,-30088,--,-12196,--,-35985,--,-7999,--,-1635,--,-7257,--,18084,--,1362,--,-17201,--,-5262,--,-16730,--,-13873,--,-50143,--,-27037,--,-45375,0,-24127,-36391,0,-8216,-6152, 
 递延所得税资产减少(万元),--,733,--,920,--,-768,--,-240,--,967,--,-429,--,-10331,--,112,--,-653,--,151,--,-961,--,189,--,-103,--,-157,--,-1566,0,-69,-1012,0,-376,-55, 
 递延所得税负债增加(万元),--,3418,--,-2800,--,2409,--,855,--,10,--,22,--,756,--,-60,--,60,--,--,--,--,--,--,--,-54,--,-54,--,54,0,0,0,0,-283,59, 
 存货的减少(万元),--,-219034,--,-71172,--,-36010,--,-27407,--,-111618,--,30808,--,-7201,--,-17606,--,-47180,--,-19046,--,-80814,--,-114989,--,-46053,--,-65824,--,14992,0,3365,-27580,0,7783,-29932, 
 经营性应收项目的减少(万元),--,158005,--,-213618,--,-120549,--,-493232,--,-658362,--,-59962,--,539846,--,92533,--,-297908,--,-108179,--,-201839,--,68872,--,-285445,--,4349,--,-88967,0,-53822,33377,0,-21543,-16795, 
 经营性应付项目的增加(万元),--,108083,--,-20448,--,27925,--,369141,--,481393,--,84746,--,-241035,--,191056,--,35156,--,107799,--,296835,--,41626,--,135118,--,-43917,--,64717,0,24868,-42303,0,8867,-19570, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 其他(万元),--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1808,--,--,--,738,0,738,0,0,--,-2587, 
 经营活动产生现金流量净额(万元),--,403276,--,-113448,--,282049,--,14336,--,-107045,--,121718,--,371206,--,336187,--,-216003,--,14635,--,95790,--,53206,--,17091,--,37301,--,218500,0,72628,93952,0,28598,-14582, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 现金的期末余额(万元),727755,678278,627156,277493,349505,193537,444429,476487,274081,107183,216851,92916,118210,71718,339300,427738,363818,185410,231131,275863,240771,225971,175096,184448,175776,305469,175786,247878,138178,237149,95924,111081,115613,153641,132844,108956, 
 现金的期初余额(万元),678278,430735,430735,193537,193537,107183,107183,107183,107183,71718,71718,71718,71718,185410,185410,185410,181886,225971,225971,225971,225971,305469,305469,305469,305469,237149,237149,237149,237149,115613,115613,115613,132844,132844,108956,87425, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 现金及现金等价物的净增加额(万元),49477,247543,196421,83956,155968,86354,337245,369303,166898,35465,145132,21198,46492,-113691,153890,242328,181932,-40561,5160,49892,14800,-79498,-130373,-121021,-129693,68320,-61363,10729,-98971,121536,-19689,-4532,-17231,20797,23888,21532, 

