 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资活动现金流出小计(万元),0,260,1,0,0,11600,7600,3800,0,566,0,0,0,832,3635,635,312,17091,1396,1421,564,4512,1747,1181,829,5112,3995,967,579,8481,5509,4411,2128,20708,17039,1569,1147,1687,1353,975,--,1708,62,39,15,5957,0,18,0, 
 投资活动产生的现金流量净额(万元),0,-258,-1,0,0,-138,35,14,0,16887,17454,17440,0,-832,-3635,-635,-312,20390,20805,11588,5436,-2512,-1746,-1180,-829,-4998,-3995,-967,-579,-8481,-5509,-4411,-2056,-10367,-6479,-669,-247,-507,-1353,-975,--,14748,17209,17232,15977,-2009,0,-18,0, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,450,450,450,450,--,--,--,--,450,450,--,--,0,--,--,--,--,--,0,--,--,50,50,50,3000,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,450,450,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,4000,--,--,--,8800,8800,1900,1900,6500,5500,1500,--,3500,3500,3500,2000,14000,9500,8100,5300,210,210,210,210,3940,2490,2490,240,5310,5240,2140,0,5505,5115,4845,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,915,--,--,--,10000,--,--,--,130,--,--,--,5770,4700,--,--,--,100,--,--,2710,--,--,--,501,--,--,--,10535,--,--,--,9090,--,--,--,1200,690,0,--,--,0,--,0,--,0,0,--, 
 筹资活动现金流入小计(万元),0,915,0,0,0,10000,0,0,0,130,0,0,0,9770,7700,0,0,8800,8900,1900,1900,9660,5950,1950,450,4001,3500,3500,2000,24985,9950,8100,5300,9300,210,210,210,5140,3180,2490,240,5310,5290,2190,50,8505,5115,4845,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,17000,17000,13000,13000,7900,6900,1900,1900,8900,6900,--,--,3000,3000,1500,--,--,--,--,--,600,600,600,600,2695,1345,2305,1585,3928,1293,560,1134,16601,16011,9576,3514,10967,8793,6014,530, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,--,343,343,330,263,1234,786,643,224,2785,711,732,274,2503,2133,1850,312,1069,856,503,225,510,87,46,9,399,331,377,121,350,239,151,71,654,570,459,217,766,808,576,249, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),--,300,--,--,--,10001,--,--,--,6277,--,--,--,--,--,--,--,4500,6600,4500,--,3090,--,--,--,4591,--,--,--,10400,--,--,--,7850,--,--,--,176,--,0,--,--,0,--,0,--,0,0,--, 
 筹资活动现金流出小计(万元),0,300,0,0,0,10001,0,0,0,23620,17343,13330,13263,9134,7686,2543,2124,16185,14211,5232,274,8593,5133,3350,312,5660,856,503,225,11510,687,646,609,10944,1676,2683,1706,4453,1532,711,1205,17255,16581,10036,3731,11733,9601,6590,779, 
 筹资活动产生的现金流量净额(万元),0,615,0,0,0,-1,0,0,0,-23490,-17343,-13330,-13263,636,14,-2543,-2124,-7385,-5311,-3332,1626,1066,817,-1400,138,-1659,2644,2997,1775,13475,9263,7454,4691,-1644,-1466,-2473,-1496,687,1648,1779,-965,-11945,-11291,-7846,-3681,-3228,-4486,-1745,-779, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--, 
 现金及现金等价物净增加额(万元),-894,-871,-195,546,2064,414,5301,-892,-1442,-9424,-9109,-1561,-15923,-250,-2169,-1933,-477,12306,15749,7232,4557,-395,723,-2301,-2712,1569,-600,2720,-1392,2012,-70,397,4162,-181,543,697,-666,-255,-903,994,779,708,957,911,2181,101,-108,190,-77, 
 加:期初现金及现金等价物余额(万元),6156,7027,7027,7027,7027,6613,6613,6613,6613,16037,16102,16102,16102,16287,18287,18287,18287,3981,3981,3981,3981,4375,4376,4376,4375,2807,2807,2807,2807,795,795,795,795,975,505,975,975,1231,1231,1231,1231,523,0,523,523,422,0,0,595, 
 期末现金及现金等价物余额(万元),5263,6156,6832,7573,9091,7027,11914,5721,5171,6613,6993,14541,179,16037,16118,16354,17810,16287,19730,11213,8538,3981,5099,2075,1663,4375,2207,5527,1414,2807,725,1192,4956,795,1048,1672,309,975,328,2225,2010,1231,0,1434,2705,523,0,0,518, 
 净利润(万元),--,-7822,--,-11523,--,-12791,--,92,--,6436,--,1518,--,-40155,--,-2155,--,8080,--,12063,--,10961,--,7602,--,-3444,--,567,--,11957,--,-2140,--,1119,--,-773,0,5259,0,6385,--,11631,0,8660,0,1484,0,-596,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 资产减值准备(万元),--,142,--,--,--,11799,--,--,--,8361,--,-33,--,31490,--,-4,--,2845,--,734,--,20,--,-43,--,198,--,-412,--,585,--,-3,--,-22,--,-40,--,-67,--,4,--,756,0,--,0,64,0,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,0,--,0,--,1,--,0,--,807,--,787,--,1781,--,895,--,2569,--,1262,--,2230,--,1044,--,1811,--,855,--,839,--,186,--,244,--,125,0,102,0,37,--,17,0,7,0,44,0,25,--, 
 无形资产摊销(万元),--,--,--,--,--,--,--,--,--,11,--,--,--,109,--,72,--,224,--,92,--,196,--,67,--,213,--,--,--,43,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,1,0,1,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,498,0,--,0,--,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,--,--,--,-46,--,-57,--,--,--,--,--,17,--,16,--,-6336,--,1,--,-315,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,--,0,-742,0,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1939,--,--,--,1124,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 财务费用(万元),--,--,--,-14,--,--,--,-4,--,343,--,-203,--,1211,--,618,--,1011,--,728,--,1315,--,599,--,1469,--,18,--,9,--,93,--,200,--,214,--,87,--,151,--,725,0,488,0,781,0,733,--, 
 投资损失(万元),--,-136,--,-119,--,442,--,105,--,-16138,--,-2831,--,1369,--,686,--,-18743,--,-19123,--,-9980,--,-9286,--,1290,--,-65,--,-11094,--,686,--,741,--,596,--,333,--,-323,--,-15587,0,-10315,0,-1520,0,-354,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,899,--,705,--,475,--,-335,--,-196,--,827,--,967,--,462,--,-1668,--,-681,--,-916,--,-651,--,-697,--,-127,--,-1338,--,-325,--,-951,0,1207,0,-128,0,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,0,--,0,--,0,0,--, 
 存货的减少(万元),--,1682,--,--,--,-1682,--,--,--,658,--,123,--,1269,--,-606,--,-1155,--,-1098,--,-29,--,145,--,4488,--,3352,--,2352,--,-195,--,3757,--,861,--,15417,--,14947,--,-4252,0,-4070,0,-809,0,-871,--, 
 经营性应收项目的减少(万元),--,-348,--,324,--,-4,--,-626,--,1425,--,-2541,--,485,--,626,--,331,--,1017,--,-2006,--,-233,--,-8005,--,-657,--,-1079,--,63,--,-8020,--,9663,0,-9843,0,3427,--,-2406,0,-3318,0,-2459,0,-680,--, 
 经营性应付项目的增加(万元),--,5253,--,11876,--,2789,--,-473,--,-5578,--,-3139,--,-308,--,1448,--,2745,--,2238,--,3474,--,-78,--,11997,--,-2284,--,-5961,--,-684,--,14539,--,-6681,0,-10386,0,-24113,--,7473,0,-1136,0,8622,0,3695,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,280,--,--,--,449,--,221,--,239,--,--,--,191,--,--,--,284,--,--,--,-31,--,0,--,--,--,0,--,--,0,--,0,--,0,0,--, 
 经营活动产生现金流量净额(万元),--,-1228,--,546,--,553,--,-906,--,-2821,--,-5672,--,-54,--,1245,--,-699,--,-1024,--,1051,--,280,--,8226,--,691,--,-2981,--,-2647,--,11830,--,3839,--,-436,--,190,--,-2095,0,-8475,0,5338,0,1953,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--, 
 现金的期末余额(万元),5263,6156,6832,7573,9091,7027,11914,5721,5171,6613,6993,14541,179,16037,16118,16354,17810,18287,19730,11213,8538,3981,5099,2075,1663,4375,2207,5527,1414,2807,725,1192,4956,795,1048,1672,309,975,328,2225,2010,1231,0,1434,2705,523,0,785,518, 
 现金的期初余额(万元),6156,7027,7027,7027,7027,6613,6613,6613,6613,16037,16102,16102,16102,16287,18287,18287,18287,3982,3981,3981,3981,4375,4376,4376,4375,2807,2807,2807,2807,795,795,795,795,975,505,975,975,1231,1231,1231,1231,523,0,523,523,422,0,595,595, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--, 
 现金及现金等价物的净增加额(万元),-894,-871,-195,546,2064,414,5301,-892,-1442,-9424,-9109,-1561,-15923,-250,-2169,-1933,-477,12306,15749,7232,4557,-395,723,-2301,-2712,1569,-600,2720,-1392,2012,-70,397,4162,-181,543,697,-666,-255,-903,994,779,708,0,911,2181,101,0,190,-77, 

