 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),128197,76085,55409,38510,85116,52579,36976,17125,42411,5149,2467,-4210,43259,16964,18448,7769,13975,-14264,6864,4714,41659,7105,19402,34841,15608,17126,16943,-7762,-32392,-10394,-19419,-15691,36999,9379,14784,-534,21701,1649,3121,27195,47641, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,223,75,--,--,--,--,--,--,1614,2021,2021,--,--,--,--,--,--,--,--,--,--,--,--,--,163,--,--,62,0,--,87,139,0, 
 取得投资收益所收到的现金(万元),728,145,145,--,335,335,335,--,50,197,49,--,92,70,40,--,559,1120,362,--,604,580,201,--,1085,286,286,--,883,759,759,--,317,308,307,1678,73,66,30,9,4, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1296,1080,1016,1000,975,838,830,816,26,2,2,0,34,1039,1039,1038,4989,79,63,1,444,11,11,0,4558,4549,4537,4909,408,87,43,5,1538,1753,1559,1559,277,91,2,303,79, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,8419,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,20,0, 
 收到的其他与投资活动有关的现金(万元),68680,--,--,--,1049,--,--,--,6376,6000,6000,--,1215,0,--,0,8222,4168,4168,1340,9212,5000,5000,--,6037,4185,4181,--,8291,6361,--,--,782,--,--,2081,10980,5206,55,8817,8088, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流入小计(万元),70705,1225,1161,1000,2359,1173,1165,816,15094,6274,6051,0,1342,1109,1079,1038,15384,7388,6614,1341,10260,5591,5211,0,11680,9019,9004,4909,9581,7207,802,5,2800,2061,1865,5379,11330,5363,175,9288,8171, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),39894,7963,7338,1930,8696,2579,1236,501,110631,29941,29066,2781,32474,12568,11185,18987,64008,10053,7149,4316,140055,105935,75090,41025,147441,116005,58340,11405,36528,36223,24331,7709,27267,19007,9639,3421,23683,21065,18022,44069,12302, 
 投资所支付的现金(万元),75,1981,1906,1906,--,2159,--,--,--,--,--,--,--,--,--,0,--,655,655,593,--,664,265,--,--,--,--,--,1377,1272,1272,--,10691,10594,9927,9907,1383,1383,0,0,0, 
 质押贷款净增加额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1637,4705, 
 支付的其他与投资活动有关的现金(万元),65700,--,--,--,10280,--,--,--,--,--,0,--,6000,--,--,--,--,0,0,--,--,4629,4629,4629,42,408,332,132,--,22,--,--,--,--,--,1504,0,--,0,0,4809, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流出小计(万元),105669,9945,9244,3837,18976,4737,1236,501,110631,29941,29066,2781,38474,12568,11185,18987,64008,10707,7804,4909,140055,111228,79984,45654,147483,116413,58672,11537,37905,37518,25603,7709,37958,29601,19566,14832,25066,22449,18022,45706,21816, 
 投资活动产生的现金流量净额(万元),-34964,-8720,-8083,-2837,-16618,-3564,-71,314,-95537,-23667,-23016,-2781,-37133,-11459,-10106,-17949,-48624,-3320,-1190,-3569,-129794,-105637,-74773,-45654,-135803,-107394,-49668,-6629,-28324,-30311,-24801,-7703,-35159,-27541,-17701,-9453,-13736,-17086,-17847,-36418,-13645, 
 吸收投资收到的现金(万元),591,592,152,152,94416,94416,--,--,--,--,--,--,2000,--,--,--,15492,15755,15755,15755,3770,3920,3280,3280,7109,7058,3308,--,4307,2767,1172,--,126830,127800,127800,--,1162,1071,0,2979,3384, 
 其中：子公司吸收少数股东投资收到的现金(万元),591,--,--,--,--,--,--,--,--,--,--,--,2000,--,--,--,--,--,--,--,3770,--,--,3280,7109,--,--,--,4307,--,--,--,2080,--,--,--,1162,--,--,1750,3384, 
 取得借款收到的现金(万元),53327,53327,15300,0,59515,59515,59515,32702,121400,82600,56800,22000,84176,68800,58500,29500,117940,95496,57796,33600,177396,138950,118350,52614,120904,62823,20185,7150,30630,29260,16600,2800,42487,36765,32687,13513,19550,12650,13451,16500,6280, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,50000,49375,29625,--,50000,--,--,--,--,14940,0,--,--,29880,29880,29880,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,49850,--,--,--,--,0,--,--,--,0,--,244,--,--,--,2861,--,--,--,830,--,0,52,1442,1216,3258,5861,2292, 
 筹资活动现金流入小计(万元),53918,53919,15452,152,153932,153932,59515,32702,171400,131975,86425,22000,136176,118650,58500,29500,133432,126191,73551,49355,181166,172750,151510,85774,128257,69880,23492,7150,37799,32027,17772,2800,170147,164565,160487,13564,22154,14937,16709,25340,11956, 
 偿还债务支付的现金(万元),113890,97913,82088,15975,144552,114202,78500,24700,91345,82794,66944,17594,125122,95306,63139,12203,105529,93113,66856,32450,68600,56859,42700,25600,43322,7749,5249,500,29680,32300,19800,2500,12235,22605,12618,2000,11000,10000,3250,5600,3680, 
 分配股利、利润或偿付利息所支付的现金(万元),20575,17199,12548,1365,15850,13622,7237,2609,16437,14023,8852,3157,19452,15375,11432,3993,21484,16421,12684,4711,25116,20983,18036,2581,19281,15968,14082,672,11181,9925,8957,265,16211,14982,14613,15594,12847,12550,1633,12422,17447, 
 其中：子公司支付给少数股东的股利、利润(万元),2461,--,--,--,--,--,--,--,720,--,--,--,1703,--,--,--,513,--,--,--,708,--,--,--,1641,--,--,--,303,--,--,--,654,--,--,--,470,--,--,1732,3210, 
 支付其他与筹资活动有关的现金(万元),2035,--,--,--,4448,--,--,--,2355,--,--,--,114,--,--,--,815,--,0,--,1141,--,--,--,162,--,--,--,2895,--,--,--,12186,3286,3195,18,0,--,1,604,0, 
 筹资活动现金流出小计(万元),136500,115112,94637,17340,164850,127824,85736,27309,110137,96817,75796,20751,144688,110681,74571,16196,127828,109534,79539,37161,94857,77842,60736,28181,62765,23717,19331,1172,43756,42225,28757,2765,40632,40873,30425,17612,23847,22550,4884,18626,21127, 
 筹资活动产生的现金流量净额(万元),-82581,-61193,-79185,-17188,-10919,26108,-26221,5393,61263,35158,10629,1249,-8512,7969,-16071,13304,5604,16657,-5988,12194,86309,94909,90775,57593,65493,46164,4161,5978,-5958,-10198,-10985,35,129515,123692,130061,-4048,-1693,-7613,11825,6715,-9171, 
 汇率变动对现金及现金等价物的影响(万元),213,252,-116,-156,56,3173,190,-69,165,13,71,-25,-87,-415,-556,-376,-714,-643,-278,12,-103,-166,-218,-172,-10,52,-69,140,29,314,466,372,270,487,-883,1,517,339,-33,-943,114, 
 现金及现金等价物净增加额(万元),10864,6424,-31975,18329,57636,78296,10875,22764,8302,16653,-9850,-5767,-2472,13060,-8285,2747,-29760,-1570,-592,13351,-1929,-3789,35185,46608,-54713,-44052,-28633,-8273,-66645,-50589,-54739,-22988,131625,106018,126261,-14034,6790,-22711,-2934,-3451,24938, 
 加:期初现金及现金等价物余额(万元),103503,103503,103503,103503,45867,45867,45867,45867,37565,37565,37565,37565,40037,40037,40037,40037,69796,69796,69796,69796,71726,71726,71726,71726,126438,126438,126438,126438,193083,193083,193083,193083,61458,61458,61458,61458,54668,54668,54668,58119,33180, 
 期末现金及现金等价物余额(万元),114368,109927,71528,121832,103503,124163,56742,68631,45867,54217,27715,31797,37565,53097,31752,42784,40037,68226,69204,83148,69796,67936,106911,118334,71726,82387,97805,118166,126438,142494,138344,170095,193083,167476,187719,47424,61458,31957,51735,54668,58119, 
 净利润(万元),79470,--,35738,--,38199,--,9889,--,-28085,--,-5572,--,16183,--,6965,--,16295,--,5728,--,26743,--,13918,--,47991,--,25167,--,52242,--,24229,--,40075,--,17985,--,27763,--,--,25411,16248, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 资产减值准备(万元),-471,--,2006,--,7860,--,2883,--,25904,--,2917,--,6472,--,1688,--,6135,--,1069,--,-94,--,-453,--,3918,--,744,--,1750,--,504,--,2326,--,306,--,3112,--,--,4252,871, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),52951,--,28135,--,51355,--,25038,--,50020,--,23204,--,43320,--,22748,--,38836,--,19013,--,26173,--,11902,--,15505,--,5881,--,10908,--,5387,--,7347,--,3519,--,5070,--,--,3509,2600, 
 无形资产摊销(万元),2002,--,965,--,1981,--,1012,--,1801,--,891,--,1820,--,910,--,1749,--,831,--,1377,--,636,--,1011,--,341,--,567,--,719,--,244,--,115,--,425,--,--,514,210, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,0,--,111,--,60,--,121,--,60,--,10,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,5,--,--,32,106, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),288,--,-355,--,-171,--,-18,--,21,--,67,--,282,--,183,--,196,--,46,--,319,--,211,--,-2217,--,-2349,--,84,--,-22,--,2,--,-75,--,-134,--,--,-180,-78, 
 固定资产报废损失(万元),21,--,-2,--,16,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,1,--,--,--,--,--,0,--,-8,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 财务费用(万元),9813,--,5020,--,13158,--,6829,--,14356,--,6453,--,15342,--,7806,--,15045,--,6905,--,9100,--,3503,--,3824,--,1450,--,1814,--,-509,--,1123,--,3047,--,210,--,--,1311,256, 
 投资损失(万元),-124,--,240,--,-71,--,201,--,-4159,--,46,--,-268,--,145,--,-22,--,-1482,--,-705,--,-195,--,-936,--,-499,--,-1356,--,-554,--,-2070,--,-784,--,-191,--,--,281,-137, 
 递延所得税资产减少(万元),-944,--,-104,--,-201,--,584,--,-2443,--,207,--,-1935,--,-151,--,485,--,-136,--,-682,--,-1142,--,-1360,--,-38,--,-1776,--,-705,--,-983,--,318,--,-945,--,--,-54,634, 
 递延所得税负债增加(万元),--,--,--,--,--,--,0,--,-25,--,-5,--,--,--,8,--,--,--,0,--,-18,--,-5,--,--,--,1,--,-5,--,1,--,-28,--,-23,--,24,--,--,25,83, 
 存货的减少(万元),-24812,--,-16404,--,-17139,--,-11020,--,-6214,--,-8325,--,5283,--,-11200,--,6268,--,-3285,--,-45,--,-2792,--,-10105,--,-25305,--,-19642,--,-6892,--,-27818,--,-12319,--,30025,--,--,-16362,-16897, 
 经营性应收项目的减少(万元),-22075,--,-7050,--,-75038,--,-16227,--,-18281,--,3935,--,-26041,--,-22316,--,30729,--,-5165,--,-48752,--,-31822,--,-91107,--,-32690,--,-29154,--,-52606,--,-29937,--,-14411,--,-11672,--,--,-5644,-6781, 
 经营性应付项目的增加(万元),29501,--,7220,--,64118,--,17804,--,8103,--,-21412,--,-18532,--,11602,--,-103059,--,-16660,--,27215,--,25642,--,48093,--,44239,--,-47825,--,11028,--,46718,--,17108,--,-31984,--,--,14101,50525, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 其他(万元),2574,--,--,--,1048,--,0,--,1302,--,0,--,1213,--,0,--,1308,--,0,--,1027,--,--,--,991,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,1, 
 经营活动产生现金流量净额(万元),128197,--,55409,--,85116,--,36976,--,42411,--,2467,--,43259,--,18448,--,13975,--,6864,--,41659,--,19402,--,15608,--,16943,--,-32392,--,-19419,--,36999,--,14784,--,21701,--,--,27195,47641, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0, 
 现金的期末余额(万元),114368,109927,71528,121832,103503,124163,56742,68631,45867,54217,27715,31797,37565,53097,31752,42784,40037,68226,69204,83148,69796,67936,106911,118334,71726,82387,97805,118166,126438,142494,138344,170095,193083,167476,187719,47424,61458,31957,51735,54668,58119, 
 现金的期初余额(万元),103503,103503,103503,103503,45867,45867,45867,45867,37565,37565,37565,37565,40037,40037,40037,40037,69796,69796,69796,69796,71726,71726,71726,71726,126438,126438,126438,126438,193083,193083,193083,193083,61458,61458,61458,61458,54668,54668,54668,58119,33180, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),10864,6424,-31975,18329,57636,78296,10875,22764,8302,16653,-9850,-5767,-2472,13060,-8285,2747,-29760,-1570,-592,13351,-1929,-3789,35185,46608,-54713,-44052,-28633,-8273,-66645,-50589,-54739,-22988,131625,106018,126261,-14034,6790,-22711,-2934,-3451,24938, 

