 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2009-12-31,2008-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,0,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,0,--,--,--,0,0,--,--,3,1,0,52,52,8,8,41,41,7,7,70,70,41,--,31,31,18,13,14,14,14,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),17620,11365,8927,5485,11228,13314,8256,750,20813,6736,4173,3266,36279,17413,14733,16069,30448,4383,2664,856,4334,3514,2675,487,4668,3471,2462,171,1584,943,565,427,1005,288,218, 
 经营活动现金流入小计(万元),820780,561308,332937,124982,711292,507244,304113,110261,572566,375150,215256,75493,417153,267126,153919,70145,305951,184568,102028,38055,214466,137047,76076,28124,146614,93284,52545,17841,117641,73004,42062,15853,71838,42119,24135, 
 购买商品、接受劳务支付的现金(万元),419409,292830,160532,76346,351989,246274,157608,69052,268881,178026,100395,41106,191029,126892,71681,31387,142602,94089,51127,22114,123845,79349,43520,18013,86236,54941,30225,11899,76238,47071,28357,12557,42243,26537,14891, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,0,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,0,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,0,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,0,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,0,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),117150,88130,56720,29333,95430,67806,42960,21392,71407,50064,31126,16196,54539,37868,23515,11377,34381,22147,12812,5943,16285,11176,6746,3406,11338,8326,5093,2604,9419,6810,4320,2423,5870,3296,1862, 
 支付的各项税费(万元),84882,65845,41919,26223,72896,51941,32676,13831,55762,38115,22617,12511,39603,25104,14434,7682,25725,15099,8524,3498,18339,11965,6353,2784,11773,7139,4333,1840,9847,6253,4124,1930,5726,3591,2113, 
 支付的其他与经营活动有关的现金(万元),89359,62838,40533,18076,66709,55474,29243,22992,57257,45597,29970,9594,49012,27614,15414,16706,68018,20399,12092,6331,20742,16766,9683,4961,16845,12662,8749,2821,8265,5642,3046,1628,7918,3722,2115, 
 经营活动现金流出小计(万元),710801,509642,299704,149977,587024,421495,262487,127267,453307,311802,184109,79408,334183,217478,125044,67151,270725,151734,84555,37886,179211,119256,66303,29164,126192,83068,48400,19164,103769,65776,39847,18539,61756,37145,20980, 
 经营活动产生的现金流量净额(万元),109980,51665,33233,-24995,124268,85749,41627,-17006,119259,63348,31147,-3915,82970,49648,28875,2994,35226,32834,17473,169,35255,17791,9773,-1040,20422,10216,4145,-1323,13871,7227,2215,-2686,10081,4974,3155, 
 收回投资所收到的现金(万元),333000,250000,188000,84000,315100,199800,105000,73000,80500,46000,46000,36000,58000,3000,3000,3032,17000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),3405,2820,2155,812,3508,2330,831,547,604,215,215,0,582,--,--,--,170,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1208,1185,97,4,44,34,28,11,18,18,3,3,14,1,0,0,30,17,12,12,20,22,16,4,26,22,20,9,1,1,0,--,7,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,0,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,0,--,--,--,0,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,0,--,258,258,258,--,0,--,--,--,51,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),337612,254006,190252,84817,318652,202164,105858,73557,81122,46233,46219,36003,58595,3001,3000,3032,17200,17,12,12,20,22,16,4,284,281,278,9,1,1,0,0,58,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),73534,68579,45764,19381,113932,100126,67413,19238,60152,42217,25178,10548,64639,54787,37912,22553,41490,24275,13812,2295,23994,17171,10076,5687,28508,11588,8108,2259,8504,6947,4336,1531,2010,3439,1809, 
 投资所支付的现金(万元),295871,227662,147711,75000,296100,183170,75400,12600,199564,91880,59564,38536,72990,18000,20000,23000,20000,--,--,--,--,--,--,--,2193,2193,2193,--,0,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,0,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,600,600,600,600,0,0,--,356,-4,-4,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,3562,2797,2797,2797,2797,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,0,--,--,--,0,0,--,--,0,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),369405,296841,194074,94981,410632,283296,142813,31838,260072,134093,84738,49084,137629,72787,57912,45553,61490,24275,13812,2295,23994,17171,10076,5687,30700,13781,10300,5821,11301,9744,7133,4328,2010,3439,1809, 
 投资活动产生的现金流量净额(万元),-31792,-42835,-3822,-10164,-91980,-81132,-36954,41719,-178950,-87860,-38520,-13081,-79033,-69786,-54912,-42522,-44290,-24259,-13800,-2283,-23974,-17148,-10061,-5683,-30416,-13500,-10022,-5812,-11300,-9742,-7133,-4328,-1952,-3439,-1809, 
 吸收投资收到的现金(万元),8000,8000,0,0,10100,6100,4000,4000,111420,111420,1470,1470,0,0,--,--,9772,9772,9772,--,6232,6232,5643,5643,2544,2544,2544,--,116100,116100,116100,--,--,2530,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),8000,8000,0,0,10100,6100,4000,4000,2970,2970,1470,1470,0,--,--,--,9772,--,9772,--,--,--,--,--,2544,--,2544,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),65401,32800,26800,12300,71407,65907,49367,19267,18173,12395,11795,10075,9190,7350,7350,--,--,--,--,--,0,--,0,--,0,--,--,--,2977,2605,2605,975,2700,2000,2000, 
 发行债券收到的现金(万元),--,--,--,--,--,0,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,--,14465,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),73401,40800,26800,12300,81507,72007,53367,23267,129593,123815,13265,11545,9190,7350,21815,0,9772,9772,9772,0,6232,6232,5643,5643,2544,2544,2544,0,119077,118705,118705,975,2700,4530,2000, 
 偿还债务支付的现金(万元),54193,41107,30907,12657,32823,25075,25075,11995,9090,2450,2450,2450,--,--,--,--,--,--,0,--,--,--,0,--,1871,1871,1871,--,4240,4240,4112,3141,--,4000,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),45497,43616,42976,698,34378,33673,33001,239,25269,25029,24808,24003,16966,16898,16854,--,11818,11818,11818,--,7500,7500,7500,--,5411,5411,5411,35,4405,4378,69,41,1270,97,149, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,0,--,0,0,0,2100,2100,2100,2100,1440,--,1440,--,960,--,960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),16788,660,660,660,1470,0,0,--,327,327,0,0,--,5,--,--,--,--,0,--,--,--,--,--,--,--,--,--,7438,7438,7438,--,164,--,--, 
 筹资活动现金流出小计(万元),116478,85382,74543,14015,68671,58748,58076,12234,34685,27805,27258,26453,16966,16903,16854,0,11818,11818,11818,0,7500,7500,7500,0,7282,7282,7282,35,16084,16056,11619,3182,1434,4097,2149, 
 筹资活动产生的现金流量净额(万元),-43076,-44582,-47743,-1715,12836,13259,-4709,11033,94907,96010,-13993,-14908,-7776,-9553,4961,0,-2046,-2046,-2046,0,-1268,-1268,-1857,5643,-4738,-4738,-4738,-35,102993,102649,107086,-2207,1266,433,-149, 
 汇率变动对现金及现金等价物的影响(万元),9,15,-4,-8,41,46,36,20,58,65,59,59,-35,50,-49,-91,-844,-680,2,2,-33,-30,-27,-8,-10,1,-0,0,-5,-5,-14,-9,--,--,--, 
 现金及现金等价物净增加额(万元),35120,-35737,-18335,-36881,45165,17922,-1,35766,35274,71562,-21306,-31845,-3874,-29641,-21125,-39619,-11954,5849,1630,-2111,9980,-655,-2171,-1087,-14741,-8022,-10615,-7170,105559,100129,102154,-9229,9395,1968,1197, 
 加:期初现金及现金等价物余额(万元),179300,179300,179300,179300,134135,134135,134135,134135,98861,98861,98861,98865,102736,102736,102736,102736,114690,114690,114690,114690,104709,104709,104709,104709,119451,119451,119451,119451,13892,13892,13892,13892,3550,1690,493, 
 期末现金及现金等价物余额(万元),214420,143563,160965,142419,179300,152057,134134,169901,134135,170423,77555,67020,98861,73094,81611,63117,102736,120539,116319,112578,114690,104054,102538,103622,104709,111429,108836,112281,119451,114021,116046,4662,12945,3658,1690, 
 净利润(万元),96425,--,35863,--,90456,--,28658,--,63748,--,17834,--,45189,--,13609,--,33047,--,10225,--,25318,--,7624,--,17609,--,5197,--,13916,--,4763,--,8404,4690,2269, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1129,--,413,--,791,--,89,--,713,--,55,--,1271,--,130,--,437,--,110,--,198,--,19,--,239,--,-23,--,150,--,0,--,0,122,-10, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),21750,--,10714,--,15543,--,6406,--,10688,--,5151,--,6821,--,2714,--,4528,--,2171,--,3710,--,1763,--,2191,--,937,--,1231,--,536,--,745,517,375, 
 无形资产摊销(万元),3313,--,1561,--,2623,--,985,--,1218,--,537,--,656,--,303,--,443,--,175,--,293,--,124,--,140,--,60,--,80,--,35,--,56,33,16, 
 长期待摊费用摊销(万元),3814,--,1844,--,2990,--,1485,--,3468,--,1765,--,3676,--,1728,--,2092,--,962,--,1302,--,549,--,981,--,365,--,485,--,219,--,321,34,10, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1009,--,275,--,158,--,50,--,224,--,8,--,63,--,2,--,116,--,55,--,54,--,31,--,58,--,16,--,10,--,5,--,1,--,--, 
 固定资产报废损失(万元),71,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,1,1, 
 公允价值变动损失(万元),0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),3838,--,1588,--,2086,--,724,--,674,--,431,--,212,--,43,--,--,--,--,--,0,--,0,--,70,--,61,--,120,--,64,--,113,97,149, 
 投资损失(万元),-3213,--,-2035,--,-3393,--,-1589,--,-608,--,10,--,-392,--,--,--,-195,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,-167,-159,-85, 
 递延所得税资产减少(万元),-2105,--,-2796,--,-2353,--,-296,--,-3173,--,-136,--,-1675,--,-765,--,-1134,--,225,--,-1184,--,-270,--,-90,--,-11,--,-164,--,5,--,-140,2,-29, 
 递延所得税负债增加(万元),-106,--,0,--,-29,--,--,--,243,--,--,--,-3,--,--,--,-3,--,--,--,-2,--,0,--,-2,--,0,--,0,--,--,--,--,--,--, 
 存货的减少(万元),-1809,--,-3790,--,-2097,--,-1835,--,-7276,--,-1495,--,-6192,--,-3434,--,-683,--,270,--,-5629,--,-2135,--,-749,--,371,--,-751,--,-448,--,-691,-1178,-407, 
 经营性应收项目的减少(万元),-31054,--,-19165,--,-15254,--,-127,--,-10891,--,12233,--,-3738,--,3233,--,-362,--,2031,--,1121,--,-186,--,-1581,--,3499,--,-3927,--,-1883,--,-285,697,864, 
 经营性应付项目的增加(万元),16919,--,8212,--,30172,--,7076,--,60637,--,3801,--,18214,--,-727,--,9318,--,-61,--,6518,--,2254,--,1556,--,-6325,--,2720,--,-1083,--,1722,261,3, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),0,--,550,--,2574,--,0,--,-406,--,-9046,--,18869,--,12039,--,-12380,--,1310,--,3557,--,0,--,0,--,0,--,0,--,--,--,--,-141,--, 
 经营活动产生现金流量净额(万元),109980,--,33233,--,124268,--,41627,--,119259,--,31147,--,82970,--,28875,--,35226,--,17473,--,35255,--,9773,--,20422,--,4145,--,13871,--,2215,--,10081,4974,3155, 
 债务转为资本(万元),0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),214420,143563,160965,142419,179300,152057,134134,169901,134135,170423,77555,67020,98861,73094,81611,63117,102736,120539,116319,112578,114690,104054,102538,103622,104709,111429,108836,112281,119451,114021,116046,4662,12945,3658,1690, 
 现金的期初余额(万元),179300,179300,179300,179300,134135,134135,134135,134135,98861,98861,98861,98865,102736,102736,102736,102736,114690,114690,114690,114690,104709,104709,104709,104709,119451,119451,119451,119451,13892,13892,13892,13892,3550,1690,493, 
 现金等价物的期末余额(万元),0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),35120,-35737,-18335,-36881,45165,17922,-1,35766,35274,71562,-21306,-31845,-3874,-29641,-21125,-39619,-11954,5849,1630,-2111,9980,-655,-2171,-1087,-14741,-8022,-10615,-7170,105559,100129,102154,-9229,9395,1968,1197, 

