 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),4831,3978,2522,1066,4994,3316,2036,1322,6326,4987,2545,1157,5889,4426,2828,1331,6288,4169,2673,1364,4738,3201,1923,1006,4294,3009,1960,965,3532,2938,2052,1042,3516,2711,1779,477,2821,2363,1442,612,3739,2743,1911,846,3023,1980,1239,582,2061,832,852,502, 
 支付的各项税费(万元),1921,1333,1070,458,2030,1733,998,420,2353,1453,1198,702,2042,1680,1171,800,3721,1200,881,535,2187,1481,943,444,2160,1207,943,435,2637,1991,1574,724,2321,1978,1605,809,1784,799,638,253,2339,1835,1506,654,2213,1388,796,468,1989,1275,854,144, 
 支付的其他与经营活动有关的现金(万元),8128,6784,4509,1836,5596,5913,3971,1686,5800,5657,4799,2380,5006,6462,4559,2430,7161,7321,5292,2875,7862,9635,6744,3582,11274,9986,5926,3316,7635,8120,4361,3334,11105,4712,1052,2026,9374,5469,1866,2038,7247,6330,4889,1724,10002,6349,4165,1403,8534,9776,4961,895, 
 经营活动现金流出小计(万元),44695,34898,24670,12896,49184,37995,27423,17086,52338,35663,24469,14039,49619,37963,24306,14993,50399,35786,23628,12811,49020,35909,23501,13150,48202,34891,22187,11047,48311,33993,22771,12229,44950,29766,21192,10524,42561,30641,16360,8802,57056,45011,32047,12788,68334,51038,33363,18747,82583,57877,34140,15896, 
 经营活动产生的现金流量净额(万元),-396,-2885,-3886,-845,-2831,-5246,-4804,-5367,-340,-3113,-1025,-3851,-2486,-4788,-4641,-3573,2336,-3730,-4282,-4882,1525,-4641,-1889,-3481,2629,-5621,-3430,-2970,2201,-3009,-3103,-2754,2834,1417,865,-208,3994,-341,-560,-1117,1199,-1594,-2047,-1711,10018,2384,1985,-962,7427,5306,4108,-1271, 
 收回投资所收到的现金(万元),--,--,--,--,3965,3965,2620,1200,2550,--,--,--,850,--,--,--,--,--,--,--,8560,4460,4460,4200,--,--,--,--,--,--,--,--,259,659,--,--,0,--,--,--,0,--,--,--,10,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,10,--,--,--,2,--,--,--,3,--,--,--,--,--,--,--,68,--,--,--,140,--,--,--,176,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),50,13,9,6,7,7,8,1,3,1,1,1,8,8,6,1,4,2,2,0,803,799,848,451,1126,1126,1126,1126,1316,1317,1312,1,1165,4,4,--,13,--,--,--,20,3,3,5,7,7,5,2,3,15,15,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,628,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),3736,100,100,--,837,100,100,--,247,--,--,--,240,--,--,--,650,--,--,--,--,253,253,253,--,--,--,--,--,0,--,--,--,1,1,--,0,--,--,--,0,--,--,--,0,--,--,--,261,122,122,121, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),3787,113,109,6,4818,4072,2728,1201,2802,1,1,1,1101,8,6,1,654,2,2,0,9431,5512,5561,4904,1267,1126,1126,1126,1492,1317,1312,1,2052,664,5,--,13,--,--,--,20,3,3,5,17,7,5,2,264,138,138,121, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),917,471,457,436,1388,648,585,72,224,35,27,18,111,157,131,87,295,508,96,24,286,297,153,77,177,143,79,21,322,483,271,51,259,201,80,16,157,149,132,23,1379,362,357,105,618,420,392,62,943,692,419,58, 
 投资所支付的现金(万元),--,--,--,--,3765,3765,2915,1350,2550,--,--,--,1050,--,--,--,--,--,--,--,3100,--,--,--,--,--,--,--,--,--,--,--,580,--,--,--,0,398,296,25,450,301,301,--,10,--,--,--,42,42,42,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,477,--,--,--,--,100,100,--,--,--,--,--,100,--,--,--,6146,3,3,51,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,345,--,--,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),917,471,457,436,5631,4413,3500,1422,2774,135,127,18,1161,157,131,87,395,508,96,24,9532,300,156,128,177,143,79,21,322,483,271,51,839,201,80,16,157,547,428,48,2174,663,658,105,628,420,392,62,985,735,462,58, 
 投资活动产生的现金流量净额(万元),2869,-359,-348,-429,-812,-341,-773,-221,29,-133,-126,-17,-60,-149,-125,-87,260,-506,-94,-24,-100,5212,5405,4776,1090,983,1047,1105,1170,835,1041,-50,1213,463,-75,-16,-144,-547,-428,-48,-2154,-659,-655,-100,-611,-413,-387,-60,-721,-597,-324,63, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,245,--,--,--,98,302,200,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,245,--,--,--,98,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),10800,9820,6320,2220,10800,9495,7495,4695,3300,3010,1975,1490,1000,1467,267,417,2600,2630,590,160,2000,2609,319,37,2905,4293,2690,765,8970,7295,6462,60,1731,737,443,18,0,56,41,--,2340,1350,1094,--,1359,2359,1359,399,21374,15053,7544,4406, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2359,--,--,--,1507,200,200,--,2050,0,0,0,1440,748,103,103,1100,0,--,--,609,--,--,--,200,--,--,--,--,--,--,0,--,0,--,--,0,50,50,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),13159,9820,6320,2220,12307,9695,7695,4695,5350,3010,1975,1490,2440,2215,370,520,3700,2630,590,160,2609,2609,319,37,3105,4293,2690,765,8970,7295,6462,60,1976,737,443,18,98,408,291,--,2340,1350,1094,--,1359,2359,1359,399,21374,15053,7544,4406, 
 偿还债务支付的现金(万元),10004,7719,5219,1395,7996,5039,3000,2290,2500,3150,2670,1100,2290,2657,1587,1487,3500,2372,116,100,2485,4764,3457,1148,4260,3538,3198,1654,8995,7665,7116,831,1809,800,600,300,1610,1280,920,350,3286,1813,1119,177,9163,4890,3177,1687,27584,21850,12062,5350, 
 分配股利、利润或偿付利息所支付的现金(万元),404,250,112,87,329,209,127,64,157,64,62,32,160,132,90,48,301,336,154,76,870,789,721,619,751,498,357,151,3689,3518,3373,225,1067,981,808,511,149,90,72,--,86,898,602,256,1477,827,556,396,1345,815,567,150, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,490,490,490,490,--,--,--,--,245,196,196,196,960,966,808,511,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3154,--,--,--,1337,300,300,--,1700,239,234,56,751,92,89,88,1127,109,--,--,3034,--,--,--,138,--,--,--,--,--,--,96,--,2,14,--,0,3,30,--,0,30,--,--,0,130,130,100,0,--,--,--, 
 筹资活动现金流出小计(万元),13561,7968,5330,1482,9663,5548,3427,2354,4357,3452,2966,1188,3201,2880,1766,1622,4929,2817,270,176,6389,5553,4177,1767,5149,4036,3554,1804,12683,11182,10489,1152,2875,1783,1422,811,1759,1374,1022,350,3371,2741,1721,433,10640,5847,3863,2184,28929,22665,12629,5500, 
 筹资活动产生的现金流量净额(万元),-402,1852,990,738,2644,4147,4268,2341,993,-443,-991,302,-761,-666,-1396,-1103,-1229,-187,320,-16,-3780,-2944,-3858,-1730,-2044,256,-865,-1039,-3713,-3887,-4027,-1092,-899,-1046,-979,-792,-1661,-965,-730,-350,-1031,-1391,-627,-433,-9281,-3489,-2504,-1785,-7555,-7612,-5085,-1094, 
 汇率变动对现金及现金等价物的影响(万元),0,--,--,--,-18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38,57,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,-24,--,--,--, 
 现金及现金等价物净增加额(万元),2072,-1392,-3244,-536,-1017,-1440,-1308,-3246,682,-3689,-2143,-3566,-3306,-5603,-6163,-4763,1367,-4423,-4057,-4922,-2356,-2373,-343,-435,1675,-4381,-3248,-2904,-343,-6023,-6032,-3896,3148,835,-189,-1017,2189,-1853,-1718,-1515,-1986,-3644,-3328,-2245,126,-1518,-905,-2807,-874,-2903,-1301,-2301, 
 加:期初现金及现金等价物余额(万元),5954,5954,5954,5954,6971,6971,6971,6971,6289,6289,6289,6289,9606,9606,9606,9606,8239,8239,8239,8239,10595,10595,10595,10595,8919,8919,8919,8919,9263,9263,9263,9263,6115,6115,6115,6115,3926,3926,3926,3926,5912,5912,5912,5912,5787,5787,5787,5787,6660,6660,6660,6660, 
 期末现金及现金等价物余额(万元),8025,4562,2710,5417,5954,5531,5662,3725,6971,2600,4146,2723,6300,4004,3444,4844,9606,3817,4183,3317,8239,8222,10252,10159,10595,4538,5672,6016,8919,3240,3231,5366,9263,6950,5926,5098,6115,2074,2209,2412,3926,2268,2584,3668,5912,4269,4881,2980,5787,3757,5359,4359, 
 净利润(万元),-187,--,-680,--,95,--,-236,--,379,--,6,--,1776,--,-65,--,892,--,107,--,1693,--,1465,--,856,--,-222,--,2259,--,436,--,6001,--,--,--,645,--,--,0,-12129,0,--,--,-5191,--,--,--,653,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),849,--,18,--,490,--,125,--,276,--,50,--,-494,--,4,--,473,--,43,--,31,--,14,--,662,--,65,--,1208,--,6,--,440,--,--,--,567,--,--,--,2539,--,--,--,854,--,--,--,67,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),550,--,295,--,544,--,339,--,516,--,248,--,515,--,258,--,585,--,360,--,760,--,403,--,904,--,404,--,934,--,424,--,959,--,--,--,1102,--,--,0,1265,0,--,--,1736,--,--,--,1679,--,--,--, 
 无形资产摊销(万元),125,--,60,--,96,--,45,--,104,--,43,--,103,--,58,--,103,--,45,--,91,--,46,--,112,--,64,--,128,--,73,--,147,--,--,--,212,--,--,--,276,--,--,--,305,--,--,--,270,--,--,--, 
 长期待摊费用摊销(万元),28,--,10,--,21,--,10,--,18,--,8,--,13,--,--,--,14,--,7,--,13,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,44,--,--,--,65,--,--,--,31,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,--,-0,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,-255,--,--,--,284,--,173,--,-562,--,--,--,-218,--,--,--,-13,--,--,--,17,--,--,--,6,--,--,--,24,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,6,--,--,--,1,--,1,--,-6,--,-5,--,66,--,1,--,--,--,-260,--,--,--,--,--,--,--,2,--,--,--,--,--,0,--,--,--,142,--,--,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),506,--,195,--,416,--,68,--,157,--,-3,--,160,--,90,--,313,--,-37,--,388,--,139,--,751,--,357,--,819,--,414,--,937,--,--,--,972,--,--,--,1258,--,--,--,1477,--,--,--,1345,--,--,--, 
 投资损失(万元),342,--,137,--,264,--,49,--,8,--,-9,--,-4,--,-7,--,-103,--,-18,--,-1012,--,-939,--,-746,--,-292,--,-718,--,-272,--,-5139,--,--,--,-612,--,--,--,395,--,--,--,-3,--,--,--,0,--,--,--, 
 递延所得税资产减少(万元),-264,--,-107,--,-46,--,-95,--,-59,--,-31,--,68,--,-56,--,-52,--,-41,--,-49,--,-2,--,-36,--,-10,--,-160,--,32,--,128,--,--,--,53,--,--,--,-828,--,--,--,23,--,--,--,33,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),-268,--,-1730,--,-186,--,-437,--,-783,--,131,--,-938,--,599,--,-1151,--,-1609,--,74,--,-579,--,1131,--,186,--,-673,--,-1280,--,385,--,--,--,-274,--,--,--,2282,--,--,--,1214,--,--,--,-3476,--,--,--, 
 经营性应收项目的减少(万元),-5770,--,504,--,-1895,--,-3596,--,-394,--,-111,--,-2289,--,-335,--,-3057,--,-908,--,1085,--,-79,--,-1151,--,-512,--,-1282,--,-149,--,-2819,--,--,--,-579,--,--,0,5432,0,--,--,6176,--,--,--,131,--,--,--, 
 经营性应付项目的增加(万元),3691,--,-2588,--,-2636,--,-1078,--,-563,--,-1358,--,-1389,--,-5182,--,4251,--,-2233,--,-1296,--,-2109,--,-138,--,-3643,--,1066,--,-2790,--,2014,--,--,--,1921,--,--,0,-4592,0,--,--,3355,--,--,--,6670,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,5100,--,--,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),-396,--,-3886,--,-2831,--,-4804,--,-340,--,-1025,--,-2486,--,-4641,--,2336,--,-4282,--,1525,--,-1889,--,2629,--,-3430,--,2201,--,-3103,--,2834,--,--,--,3994,--,--,--,1199,--,--,--,10018,--,--,--,7427,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),8025,4562,2710,5417,5954,5531,5662,3725,6971,2600,4146,2723,6300,4004,3444,4844,9606,3817,4183,3317,8239,8222,10252,10159,10595,4538,5672,6016,8919,3240,3231,5366,9263,6950,5926,5098,6115,2074,2209,2412,3926,2268,2584,3668,5912,4269,4881,2980,5787,3757,5359,4359, 
 现金的期初余额(万元),5954,5954,5954,5954,6971,6971,6971,6971,6289,6289,6289,6289,9606,9606,9606,9606,8239,8239,8239,8239,10595,10595,10595,10595,8919,8919,8919,8919,9263,9263,9263,9263,6115,6115,6115,6115,3926,3926,3926,3926,5912,5912,5912,5912,5787,5787,5787,5787,6660,6660,6660,6660, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),2072,-1392,-3244,-536,-1017,-1440,-1308,-3246,682,-3689,-2143,-3566,-3306,-5603,-6163,-4763,1367,-4423,-4057,-4922,-2356,-2373,-343,-435,1675,-4381,-3248,-2904,-343,-6023,-6032,-3896,3148,835,-189,-1017,2189,-1853,-1718,-1515,-1986,-3644,-3328,-2245,126,-1518,-905,-2807,-874,-2903,-1301,-2301, 

