 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31, 
 经营活动现金流入小计(万元),277026,198125,92203,329101,188293,90825,36933,156981,124684,84349,31718,109909,73467,42227,14715,61275,48119,28362,13595,55408,36152,25860,15363,37155,24429,15183,6986,36650,24461,15711,5430,34766,23375,14662,5813,33424,22828,14976,6802,28560,18973,10945,4427,21179,10260,14727,13082,10131, 
 购买商品、接受劳务支付的现金(万元),93150,65807,38624,175827,112211,50182,24621,157065,104518,45101,12094,48020,21493,18073,5533,20580,14886,9530,5155,12849,7565,5309,2668,8664,5345,2955,1380,10628,6477,4295,2073,12660,8729,5328,2542,16151,10571,4995,2623,10739,6173,2762,796,9686,3749,9648,7158,7865, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),108533,73554,37225,99978,54029,26401,15847,42011,31562,20692,8251,21275,10073,7648,1962,6446,4541,2466,1232,3413,5912,3897,613,2089,2158,3429,303,1525,2297,1995,1705,2728,2492,1527,641,2457,1769,1420,660,1947,1369,835,371,1431,539,958,845,890, 
 支付的各项税费(万元),16933,11773,5805,17340,11735,6627,3277,16870,15024,10498,3614,12647,12283,7424,1609,10328,8564,5406,1358,8851,7367,6127,565,6274,4437,3133,1844,3903,3260,2024,1072,3788,3167,2243,1118,3416,2723,2042,828,4062,3224,1955,753,3141,1895,1409,423,492, 
 支付的其他与经营活动有关的现金(万元),31972,27552,11415,56438,11020,10099,3630,10772,9481,5542,3165,6065,9640,4213,2956,4586,7249,964,1560,14455,6576,4892,5052,11857,8159,3911,2562,11114,8835,5577,3051,9148,7296,4239,2468,8136,8127,4917,2363,9576,7259,4318,2009,3732,1726,1358,1003,876, 
 经营活动现金流出小计(万元),250588,178685,93069,349583,188996,93309,47375,226719,160585,81834,27124,88007,53488,37358,12060,41940,35240,18366,9306,39568,27420,20224,8899,28885,20099,13429,6089,27169,20869,13891,7902,28324,21684,13337,6769,30161,23192,13374,6474,26323,18026,9869,3929,17991,7910,13372,9429,10123, 
 经营活动产生的现金流量净额(万元),26437,19440,-867,-20482,-704,-2484,-10442,-69737,-35900,2515,4595,21902,19979,4868,2655,19335,12879,9996,4289,15840,8732,5636,6464,8271,4330,1754,897,9480,3592,1820,-2472,6443,1691,1326,-956,3263,-364,1602,328,2237,947,1076,497,3188,2351,1355,3654,8, 
 收回投资所收到的现金(万元),--,--,--,--,10,10,--,40000,--,--,--,--,--,--,--,--,--,--,--,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,0,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),0,--,196,--,--,--,--,215,--,--,--,265,465,465,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),212,211,215,119,105,105,0,15,90,87,3,1,--,--,--,2,1,--,0,24,24,13,--,13,1,0,0,5,0,0,0,2,2,2,2,69,3,1,1,1,--,--,0,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),911,910,610,340,--,--,--,1321,1121,1000,--,1395,-605,-605,--,--,--,--,--,--,32,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),216,140,--,44360,42250,42250,--,16507,8000,8000,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,460,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),1339,1261,1020,44819,42365,42365,0,58058,9212,9087,8003,1661,-140,-140,0,2,1,0,0,56,56,29,0,13,1,0,0,5,0,0,0,2,2,2,2,169,3,1,1,461,--,--,0,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14314,13495,7462,57357,34412,20785,14472,27964,15530,10328,4623,44549,23950,11802,1325,2574,1815,1013,606,13726,12994,12643,12143,907,725,510,50,946,524,102,75,2882,1707,1428,952,8549,5065,3617,1034,5572,3243,1895,231,1465,134,85,67,27, 
 投资所支付的现金(万元),3019,3019,69,95,182618,81903,6519,32010,4450,1450,740,13387,4095,95,7981,95,26442,10980,3095,--,--,--,--,--,6500,6500,3250,--,--,--,--,--,--,--,--,100,0,--,--,--,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,236538,--,--,--,17487,-627,--,--,41327,53564,14525,-760,24827,2356,2356,2124,19146,11894,5604,--,6478,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),2177,2147,--,5,2480,1240,--,44350,369,153,803,24498,--,--,--,14569,105,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,10,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),19509,18661,7531,293994,219509,103928,20991,121811,19721,11930,6166,123761,81609,26421,8545,42066,30718,14349,5825,33371,24888,18247,12143,7385,7225,7010,3300,946,524,102,75,2882,1707,1428,952,8649,5065,3617,1034,5572,3243,1895,231,1475,134,85,67,27, 
 投资活动产生的现金流量净额(万元),-18170,-17400,-6510,-249175,-177144,-61563,-20991,-63752,-10509,-2843,1837,-122100,-81749,-26562,-8545,-42064,-30717,-14349,-5825,-33315,-24832,-18218,-12143,-7373,-7224,-7010,-3300,-940,-524,-102,-75,-2880,-1706,-1426,-950,-8480,-5063,-3616,-1032,-5111,-3243,-1895,-231,-1475,-134,-85,-67,-27, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,262264,264264,264264,--,-139,-139,-139,--,6645,6645,6645,6645,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,13191,13191,13191,13191,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),117386,54688,30200,318922,253700,75000,53000,89590,41390,17000,5000,57950,55726,55726,47000,57500,41000,26000,10000,13000,10000,5000,--,19000,5500,500,--,5000,5000,--,--,2000,2000,--,--,3000,3000,--,--,1000,1000,1000,1000,4500,0,2660,1000,2400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,111489,--,--,--,239,--,--,--,4000,--,--,--,7670,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,7,5,2,19,116,113,107,--,511,481,460,0,0,0,0,0, 
 筹资活动现金流入小计(万元),117386,54688,30200,430411,253700,75000,53000,89829,41390,17000,5000,324214,319990,319990,47000,65031,40861,25861,10000,19645,16645,11645,6645,19000,5500,500,0,5000,5000,0,0,2008,2007,5,2,3019,3116,113,107,14191,14703,14672,14651,4500,0,2660,1000,2400, 
 偿还债务支付的现金(万元),130418,68610,36713,103369,39349,13800,14800,12780,20635,9441,7438,107330,105350,20735,807,28175,13475,5525,525,19760,6285,1110,75,9825,9750,75,--,2000,2000,--,--,3000,3000,--,--,--,0,--,--,5500,5500,4500,2500,3381,2521,1535,3917,2213, 
 分配股利、利润或偿付利息所支付的现金(万元),16913,13961,3077,22090,5937,2474,1492,1759,1202,720,376,4515,3477,3389,856,5738,5885,5225,4881,1399,980,642,330,1259,493,339,83,1486,317,244,28,192,145,72,36,60,25,--,--,98,96,94,19,103,74,159,148,68, 
 其中：子公司支付给少数股东的股利、利润(万元),2645,1606,--,2165,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2411,1764,702,3655,7734,6877,805,14984,4512,1869,1009,30320,7934,7880,201,290,--,--,--,--,0,--,2,--,0,--,--,--,30,30,--,--,--,--,--,--,0,--,--,715,531,487,255,0,0,0,0,0, 
 筹资活动现金流出小计(万元),149741,84336,40492,129113,53020,23151,17097,29522,26349,12029,8824,142165,116760,32004,1865,34203,19360,10750,5406,21159,7265,1752,407,11084,10243,414,83,3486,2347,274,28,3192,3145,72,36,60,25,--,--,6313,6127,5081,2774,3484,2595,1693,4065,2281, 
 筹资活动产生的现金流量净额(万元),-32356,-29648,-10292,301298,200680,51849,35903,60307,15041,4971,-3824,182050,203230,287986,45135,30827,21500,15111,4594,-1514,9379,9893,6238,7916,-4743,86,-83,1514,2653,-274,-28,-1184,-1139,-68,-34,2959,3091,113,107,7878,8576,9591,11878,1016,-2595,967,-3065,119, 
 汇率变动对现金及现金等价物的影响(万元),-231,-228,-374,-53,-83,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-24319,-27836,-18043,31588,22750,-12197,4470,-73183,-31369,4643,2608,81851,141460,266292,39245,8099,3663,10757,3057,-18989,-6721,-2689,559,8814,-7637,-5170,-2486,10054,5721,1445,-2575,2378,-1153,-168,-1940,-2258,-2335,-1902,-598,5004,6279,8772,12144,2729,-378,2237,522,99, 
 加:期初现金及现金等价物余额(万元),59438,59438,59438,27850,27850,27850,27850,101033,101033,101033,101531,19182,19342,19342,18735,11082,11082,11082,11082,30072,30072,30072,30072,21258,21279,21279,21258,11204,11204,11204,11204,8826,8826,8826,8826,11085,11085,11085,11085,6081,6081,6081,6081,3352,3352,1115,593,494, 
 期末现金及现金等价物余额(万元),35119,31602,41396,59438,50600,15653,32320,27850,69664,105676,104139,101033,160801,285634,57980,19182,14745,21840,14140,11082,23351,27382,30631,30072,13642,16109,18772,21258,16925,12649,8629,11204,7673,8658,6886,8826,8749,9183,10487,11085,12360,14853,18225,6081,2974,3352,1115,593, 
 净利润(万元),--,10575,--,22271,--,16080,--,39617,--,14222,--,32211,--,8004,--,25715,--,15782,--,17133,--,10462,--,7294,--,3455,--,7135,--,3158,--,6596,--,2883,--,4781,0,2073,0,4451,0,--,0,3380,1812,1926,1758,1373, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,-0,--,8957,--,5,--,7722,--,-294,--,7175,--,2074,--,1994,--,1603,--,399,--,564,--,220,--,174,--,179,--,137,--,142,--,105,--,-22,0,133,--,504,--,--,0,26,86,51,-70,72, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7901,--,17321,--,4528,--,8208,--,3831,--,5247,--,2037,--,2493,--,1198,--,2519,--,1161,--,2353,--,1131,--,2108,--,1043,--,1611,--,603,--,654,0,285,0,516,0,--,0,402,208,408,399,394, 
 无形资产摊销(万元),--,1145,--,2448,--,1020,--,1883,--,1402,--,1704,--,881,--,1577,--,812,--,1500,--,739,--,511,--,203,--,25,--,13,--,26,--,13,--,18,0,10,--,5,--,--,0,3,1,3,2,2, 
 长期待摊费用摊销(万元),--,635,--,799,--,404,--,482,--,215,--,391,--,90,--,214,--,93,--,171,--,79,--,149,--,74,--,147,--,73,--,147,--,73,--,123,0,54,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,210,--,125,--,-1,--,28,--,0,--,-1,--,--,--,1,--,--,--,41,--,10,--,5,--,--,--,-2,--,0,--,22,--,--,--,44,0,--,--,--,--,--,0,0,0,0,0,0, 
 固定资产报废损失(万元),--,7,--,201,--,135,--,85,--,--,--,28,--,--,--,3,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,21,--,0,0,--,--,30,--,--,0,57,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,13506,--,20699,--,2628,--,2311,--,720,--,4515,--,2986,--,2382,--,821,--,1399,--,642,--,536,--,367,--,216,--,60,--,146,--,68,--,56,0,-13,--,98,--,--,0,111,74,159,148,68, 
 投资损失(万元),--,--,--,-12,--,--,--,-369,--,--,--,579,--,-280,--,--,--,--,--,-32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,0,--,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,124,--,-2234,--,--,--,-376,--,--,--,-445,--,226,--,-22,--,7,--,90,--,101,--,-145,--,-14,--,-9,--,-11,--,18,--,-1,--,-88,0,-101,--,-79,--,--,0,-3,-13,-7,-31,0, 
 递延所得税负债增加(万元),--,-400,--,-659,--,--,--,-534,--,--,--,-66,--,-175,--,-182,--,-38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-4793,--,-28368,--,-10733,--,-40066,--,-4065,--,-2612,--,354,--,733,--,779,--,480,--,2351,--,754,--,502,--,-97,--,834,--,-1783,--,-610,--,-4043,0,1206,--,4568,--,--,0,278,1206,-363,-1420,-2500, 
 经营性应收项目的减少(万元),--,1611,--,-61697,--,-6120,--,-100401,--,-7980,--,-30651,--,1507,--,-28006,--,-15398,--,-12493,--,-11461,--,-2497,--,-6467,--,-782,--,-2339,--,-501,--,-2355,--,130,0,-2164,0,-7208,0,--,0,-1471,-506,-1282,1077,197, 
 经营性应付项目的增加(万元),--,-11082,--,-980,--,-10428,--,11673,--,-5536,--,3827,--,-12834,--,11933,--,4337,--,2392,--,990,--,-910,--,2329,--,653,--,-1148,--,19,--,624,--,1609,0,119,0,-648,0,--,0,405,-517,461,1791,401, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,646,--,--,--,--,--,--,--,--,--,--,--,499,--,--,--,2238,--,--,--,--,--,--,--,-93,--,--,--,--,--,-98,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,19440,--,-20482,--,-2484,--,-69737,--,2515,--,21902,--,4868,--,19335,--,9996,--,15840,--,5636,--,8271,--,1754,--,9480,--,1820,--,6443,--,1326,--,3263,0,1602,--,2237,--,--,0,3188,2351,1355,3654,8, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),35119,31602,41396,59438,50600,15653,32320,27850,69664,105676,104139,101033,160801,285634,57980,19182,14745,21840,14140,11082,23351,27382,30631,30072,13642,16109,18772,21258,16925,12679,8629,11204,7673,8658,6886,8826,8749,9183,10487,11085,12360,14853,18225,6081,2974,3352,1115,593, 
 现金的期初余额(万元),59438,59438,59438,27850,27850,27850,27850,101033,101033,101033,101531,19182,19342,19342,18735,11082,11082,11082,11082,30072,30072,30072,30072,21258,21279,21279,21258,11204,11204,11204,11204,8826,8826,8826,8826,11085,11085,11085,11085,6081,6081,6081,6081,3352,3352,1115,593,494, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-24319,-27836,-18043,31588,22750,-12197,4470,-73183,-31369,4643,2608,81851,141460,266292,39245,8099,3663,10757,3057,-18989,-6721,-2689,559,8814,-7637,-5170,-2486,10054,5721,1475,-2575,2378,-1153,-168,-1940,-2258,-2335,-1902,-598,5004,6279,8772,12144,2729,-378,2237,522,99, 

