 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 筹资活动现金流出小计(万元),142443,65411,35100,26423,106238,68511,36641,2409,72143,41633,21143,1972,38443,14257,7746,77,40190,15914,5844,542,4213,2405,2405,0,2817,1518,1518,0,5660,5660,3063,0,0,0,0,0,4063,4063,4315,35309, 
 筹资活动产生的现金流量净额(万元),-23177,16709,19000,-25823,-3609,2109,12479,-1789,36610,31521,29857,1028,36299,49875,28678,26327,-4690,11086,20156,-342,11022,-2405,-2405,0,-2650,-1518,-1518,0,-5660,-5660,-3063,0,67105,67105,67105,67105,-63,-63,-2315,-2509, 
 汇率变动对现金及现金等价物的影响(万元),--,--,0,--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),32107,-88158,-53978,-79495,20454,-76827,-65887,-38459,11952,-71839,-68093,-60961,15905,-53508,-46754,-55676,-20345,-78419,-64280,-70060,35743,-54262,-50489,-42353,-26687,-49016,-48689,-10283,-21478,-39409,-22363,-20489,74670,40614,43798,49490,13556,-22940,5630,11475, 
 加:期初现金及现金等价物余额(万元),134020,134020,134020,134020,113566,112942,112942,112942,100990,100990,100990,100990,85085,85085,85085,85085,105430,105430,105430,105430,69687,69687,69687,69687,96374,96374,96374,96374,117852,118819,118819,118819,43182,44158,44158,44158,29626,30443,23996,12521, 
 期末现金及现金等价物余额(万元),166127,45862,80043,54525,134020,36114,47054,74483,112942,29151,32897,40029,100990,31577,38330,29408,85085,27011,41150,35370,105430,15425,19198,27335,69687,47358,47686,86091,96374,79410,96456,98330,117852,84772,87956,93648,43182,7503,29626,23996, 
 净利润(万元),31491,--,1426,--,28638,--,1456,--,29464,--,1198,--,20118,--,1370,--,19819,--,6323,--,17997,--,6377,--,13220,--,6112,--,11186,--,5139,--,8626,--,3395,--,6173,--,4884,5770, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 资产减值准备(万元),6867,--,3428,--,6262,--,2358,--,4941,--,3480,--,4170,--,1344,--,2837,--,741,--,3059,--,1320,--,2038,--,550,--,1756,--,1134,--,1318,--,670,--,843,--,834,1222, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4217,--,1724,--,3052,--,595,--,1722,--,854,--,810,--,301,--,721,--,328,--,512,--,243,--,414,--,220,--,366,--,181,--,316,--,157,--,306,--,310,293, 
 无形资产摊销(万元),7217,--,3112,--,5800,--,2367,--,4232,--,1846,--,2814,--,1234,--,2224,--,996,--,1203,--,314,--,165,--,20,--,0,--,--,--,--,--,0,--,0,--,0,0, 
 长期待摊费用摊销(万元),799,--,98,--,181,--,-139,--,125,--,88,--,203,--,102,--,213,--,102,--,126,--,57,--,100,--,48,--,85,--,42,--,141,--,-148,--,156,--,601,541, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,--,0,--,--,--,14,--,25,--,16,--,-214,--,0,--,8,--,0,--,3,--,0,--,5,--,2,--,6,--,0,--,1,--,0,--,3,--,-826,5, 
 固定资产报废损失(万元),33,--,9,--,91,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0, 
 公允价值变动损失(万元),8,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 财务费用(万元),1620,--,1427,--,1475,--,1349,--,2067,--,805,--,1002,--,100,--,612,--,143,--,45,--,0,--,0,--,--,--,0,--,-639,--,800,--,0,--,63,--,101,489, 
 投资损失(万元),-139,--,182,--,-59,--,343,--,5,--,665,--,-148,--,282,--,-210,--,208,--,-192,--,194,--,-100,--,4,--,-350,--,-53,--,-160,--,-161,--,49,--,70,-939, 
 递延所得税资产减少(万元),-1160,--,-648,--,-1440,--,-347,--,-1043,--,-477,--,-1028,--,--,--,-619,--,--,--,-702,--,-198,--,-180,--,--,--,-540,--,--,--,-141,--,0,--,65,--,-159,-182, 
 递延所得税负债增加(万元),--,--,--,--,-13,--,0,--,-13,--,--,--,-2,--,--,--,-7,--,--,--,-9,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0, 
 存货的减少(万元),7480,--,24450,--,-37309,--,30989,--,-61782,--,27909,--,-39426,--,-12953,--,972,--,-4475,--,-3192,--,-6272,--,-3152,--,-1624,--,-2020,--,-2183,--,-427,--,-2142,--,-70,--,662,3384, 
 经营性应收项目的减少(万元),-17632,--,-62930,--,-28082,--,26867,--,-76058,--,12159,--,-66953,--,-21457,--,-50164,--,-61004,--,-17142,--,-38640,--,-37875,--,-35581,--,-19073,--,-21407,--,-25093,--,-14404,--,-7808,--,-4697,717, 
 经营性应付项目的增加(万元),27246,--,-40996,--,53522,--,-140755,--,106368,--,-129706,--,103434,--,-25050,--,21902,--,-25432,--,37225,--,-7833,--,44440,--,22562,--,-2069,--,3315,--,22623,--,-10466,--,14428,--,6669,2440, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 其他(万元),--,--,-261,--,--,--,-266,--,1000,--,6,--,--,--,85,--,--,--,-145,--,--,--,0,--,0,--,--,--,14,--,--,--,--,--,0,--,0,--,7,12, 
 经营活动产生现金流量净额(万元),68046,--,-68980,--,32120,--,-75169,--,11053,--,-81156,--,24781,--,-54642,--,-1691,--,-82214,--,38931,--,-44436,--,19074,--,-7688,--,-10641,--,-14470,--,8004,--,-23100,--,14210,--,8456,13753, 
 债务转为资本(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0, 
 现金的期末余额(万元),166127,45862,80043,54525,134020,36114,47054,74483,112942,29151,32897,40029,100990,31577,38330,29408,85085,27011,41150,35370,105430,15425,19198,27335,69687,47358,47686,86091,96374,79410,96456,98330,117852,84772,87956,93648,43182,7503,29626,23996, 
 现金的期初余额(万元),134020,134020,134020,134020,113566,112942,112942,112942,100990,100990,100990,100990,85085,85085,85085,85085,105430,105430,105430,105430,69687,69687,69687,69687,96374,96374,96374,96374,117852,118819,118819,118819,43182,44158,44158,44158,29626,30443,23996,12521, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),32107,-88158,-53978,-79495,20454,-76827,-65887,-38459,11952,-71839,-68093,-60961,15905,-53508,-46754,-55676,-20345,-78419,-64280,-70060,35743,-54262,-50489,-42353,-26687,-49016,-48689,-10283,-21478,-39409,-22363,-20489,74670,40614,43798,49490,13556,-22940,5630,11475, 

