 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 筹资活动现金流出小计(万元),72,117602,116514,116424,0,20640,20543,20445,97,45884,45763,45763,0,39229,39226,12560,0,30509,30509,30509,0,16344,16344,16344,0,13815,7815,7815,0,11710,4850,3228,38,15435,14739,6653,4013,5777,2445, 
 筹资活动产生的现金流量净额(万元),48,-113336,-115399,-115309,0,-20005,-19908,-19810,-97,-45851,-45760,-45760,0,-39229,-39226,-12560,0,-30509,-30509,-30509,0,-16344,-16344,-16344,0,-13171,-7257,-7473,186,-11710,-4369,-3035,-38,110110,110595,3427,997,-2177,-95, 
 汇率变动对现金及现金等价物的影响(万元),-408,-589,-1266,-432,-141,358,152,107,-24,270,208,-16,6,1,16,25,26,-78,-61,-45,-10,-25,1,-10,-1,-74,-49,-17,-3,-58,-35,-3,--,0,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),12430,-88485,-110461,-79845,-44762,70834,74954,36962,27507,15434,-40929,-32179,-24322,15715,-17158,9607,9314,-26453,-31898,-37895,-11885,6929,8739,691,8087,-11167,-5673,-14066,-11919,-15413,-13607,-6377,-1311,110270,114379,7094,2645,1918,-55, 
 加:期初现金及现金等价物余额(万元),82892,171377,171377,171377,171377,100543,100543,100543,100469,85109,85109,85109,85109,69394,69394,69394,69394,95847,95847,95847,95847,88918,88918,88918,88918,100085,100085,100085,100085,115498,115498,115498,115498,5227,5227,5227,2583,665,720, 
 期末现金及现金等价物余额(万元),95323,82892,60917,91532,126616,171377,175497,137505,127976,100543,44180,52930,60786,85109,52235,79001,78708,69394,63949,57952,83963,95847,97657,89609,97005,88918,94412,86019,88166,100085,101891,109121,114187,115498,119606,12321,5227,2583,665, 
 净利润(万元),--,143688,--,72341,--,139004,--,69252,--,126967,--,62041,--,104338,--,49868,--,83326,--,39351,--,63555,--,25215,--,40545,--,19586,--,35551,--,17739,--,21568,--,8764,11694,7314,3424, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 资产减值准备(万元),--,25,--,223,--,361,--,650,--,696,--,465,--,421,--,201,--,507,--,515,--,814,--,293,--,635,--,241,--,793,--,353,--,330,--,255,86,-16,75, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,8013,--,4158,--,8955,--,3895,--,6934,--,3330,--,5713,--,2555,--,4787,--,2340,--,3559,--,1689,--,2809,--,1235,--,1923,--,938,--,1321,--,613,763,626,439, 
 无形资产摊销(万元),--,4584,--,2128,--,2318,--,343,--,633,--,314,--,622,--,303,--,597,--,297,--,591,--,302,--,365,--,67,--,68,--,12,--,5,--,0,42,42,42, 
 长期待摊费用摊销(万元),--,1163,--,547,--,912,--,443,--,683,--,259,--,304,--,130,--,222,--,111,--,176,--,84,--,141,--,59,--,--,--,1,--,0,--,39,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1348,--,24,--,218,--,126,--,2,--,--,--,-0,--,--,--,-1,--,-1,--,4,--,--,--,60,--,8,--,--,--,--,--,0,--,0,0,0,18, 
 固定资产报废损失(万元),--,106,--,1,--,--,--,8,--,26,--,20,--,73,--,62,--,639,--,--,--,30,--,--,--,--,--,--,--,1,--,--,--,89,--,0,11,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 财务费用(万元),--,31,--,-43,--,-225,--,-103,--,-83,--,73,--,29,--,-41,--,78,--,45,--,--,--,6,--,--,--,7,--,67,--,3,--,277,--,181,177,99,28, 
 投资损失(万元),--,-2277,--,-640,--,126,--,9,--,-1318,--,-471,--,-1993,--,-681,--,-273,--,5,--,0,--,--,--,-101,--,-95,--,-37,--,--,--,0,--,0,-7,0,0, 
 递延所得税资产减少(万元),--,-613,--,-416,--,888,--,856,--,1300,--,-67,--,-3295,--,-2222,--,-1811,--,-638,--,-1100,--,689,--,-287,--,-228,--,-235,--,-370,--,-145,--,-125,-316,-8,-41, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 存货的减少(万元),--,-15440,--,-11883,--,1710,--,9685,--,-18874,--,-10660,--,1023,--,-622,--,6526,--,-1773,--,-5667,--,-2133,--,5554,--,-1018,--,-7492,--,-5104,--,-5129,--,-128,-2509,-2898,-575, 
 经营性应收项目的减少(万元),--,1688,--,5841,--,-3300,--,-9224,--,-15845,--,-15059,--,-16551,--,-5468,--,-32361,--,-18759,--,-18913,--,-14191,--,-25222,--,-12916,--,-28753,--,-15910,--,-7175,--,-3450,-3751,-3682,-1949, 
 经营性应付项目的增加(万元),--,6151,--,2306,--,-7486,--,-8404,--,4064,--,-1018,--,7712,--,1363,--,4624,--,-230,--,8703,--,11532,--,1647,--,2757,--,16778,--,6193,--,2289,--,683,1598,3799,-260, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 其他(万元),--,--,--,120,--,--,--,-17,--,419,--,-101,--,-171,--,-167,--,-8,--,8,--,370,--,37,--,1087,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,145772,--,74706,--,143481,--,67517,--,105603,--,39128,--,98225,--,45281,--,66852,--,21272,--,52121,--,23522,--,27232,--,9703,--,18665,--,3857,--,13428,--,6832,7789,5275,1200, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金的期末余额(万元),95323,82892,60917,91532,126616,171377,175497,137505,127976,100543,44180,52930,60786,85109,52235,79001,78708,69394,63949,57952,83963,95847,97657,89609,97005,88918,94412,86019,88166,100085,101891,109121,114187,115498,119606,12321,5227,2583,665, 
 现金的期初余额(万元),82892,171377,171377,171377,171377,100543,100543,100543,100469,85109,85109,85109,85109,69394,69394,69394,69394,95847,95847,95847,95847,88918,88918,88918,88918,100085,100085,100085,100085,115498,115498,115498,115498,5227,5227,5227,2583,665,720, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),12430,-88485,-110461,-79845,-44762,70834,74954,36962,27507,15434,-40929,-32179,-24322,15715,-17158,9607,9314,-26453,-31898,-37895,-11885,6929,8739,691,8087,-11167,-5673,-14066,-11919,-15413,-13607,-6377,-1311,110270,114379,7094,2645,1918,-55, 

