 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 购买商品、接受劳务支付的现金(万元),304961,1006043,727593,380293,162910,741347,579947,367636,114877,495339,356649,245026,115492,335466,283406,172127,67776,336601,227447,145568,63424,126897,83870,65308,46398,65439,51246,28749,16395,84013,62693,40417,14846,32587,21196,14109,25037,19367,21386,10688, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),15101,42200,29769,20343,10953,33381,23718,16791,8726,30329,16591,12078,6753,18971,12906,9377,4680,17178,12724,8678,4278,10122,7365,4680,2111,8724,6949,3940,1668,5993,3378,2023,865,2056,1350,823,1408,879,787,670, 
 支付的各项税费(万元),12629,40573,31446,20795,8283,22526,13656,6129,3566,14235,7757,6004,2331,12231,8809,6419,2667,10942,7817,6073,1802,8079,4519,2826,1504,4781,3737,2767,503,3866,2827,1737,1083,2670,1645,1072,2305,1937,1730,428, 
 支付的其他与经营活动有关的现金(万元),8228,28451,20012,13597,6039,35487,19428,13206,6174,32221,17724,11355,6475,32540,18093,10533,5621,23617,12326,8606,7337,17615,12081,6576,2286,12019,7887,3997,641,3460,3287,1817,564,2334,1126,714,1829,2068,1038,800, 
 经营活动现金流出小计(万元),340919,1117269,808819,435029,188185,832740,636749,403762,133343,572124,398720,274463,131052,399207,323214,198456,80744,388338,260315,168925,76841,162714,107835,79391,52300,90963,69819,39453,19208,97334,72186,45995,17357,39647,25318,16717,30579,24251,24941,12586, 
 经营活动产生的现金流量净额(万元),10586,23332,20155,10261,8296,11593,-89134,-58343,-20391,-29875,-72864,-55698,-38406,2264,-49796,-41542,-29837,2289,-27452,-28958,-17053,-25063,-22301,-24862,-26855,11740,-2846,-1432,-6845,-33444,-39025,-25962,-13032,7367,3600,2792,5192,1337,1754,675, 
 收回投资所收到的现金(万元),--,62159,59733,58733,55255,31537,229090,159764,83735,7064,7000,7000,--,223,--,--,--,--,--,--,--,300,300,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,1925,1768,468,459,1361,835,619,361,--,75,75,--,1030,1038,941,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),15,1188,28,15,13,74,43,35,--,57,--,--,--,97,--,--,--,87,--,--,--,--,--,--,--,9,18,9,9,--,--,0,--,--,0,0,29,18,5,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,0,--,--,8343,75,75,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,5000,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,87,--,--,0,--,--,0,0,108,108,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),15,70272,61529,59216,55727,41315,230043,160493,84096,7121,7075,7075,0,1352,1038,941,0,99,0,0,0,300,300,0,0,18,18,9,97,0,0,0,0,0,0,0,137,126,5,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),16531,169292,78818,67753,36748,142106,74781,53933,10745,149865,98686,71334,40765,165426,78158,58291,25084,95043,63970,49776,26592,85881,70893,38390,11557,99457,64043,33614,11806,57905,32062,17575,6432,22668,12183,9624,16982,6487,10807,2039, 
 投资所支付的现金(万元),973,21636,19636,18412,2878,50404,246136,156601,85303,90142,5561,744,--,6935,65457,5157,--,1124,1126,1126,1076,2550,5300,300,--,3300,300,300,--,--,--,0,--,--,0,0,250,250,1024,300, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,0,--,--,29642,24707,24707,20428,33896,--,--,--,31798,--,--,--,--,--,--,--,23563,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,0,--,--,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,1100,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),17504,190928,98455,86165,39626,227152,345624,235242,116477,273903,104247,72078,40765,204159,143615,63448,25084,96167,65096,50902,27668,111994,76193,38690,11557,102757,64343,33914,11806,57905,32062,17575,6432,22668,12183,9624,17232,7837,11831,2339, 
 投资活动产生的现金流量净额(万元),-17489,-120657,-36926,-26949,16102,-185837,-115581,-74748,-32380,-266781,-97172,-65003,-40765,-202807,-142578,-62507,-25084,-96068,-65096,-50902,-27668,-111694,-75893,-38690,-11557,-102739,-64325,-33905,-11709,-57905,-32062,-17575,-6432,-22668,-12183,-9624,-17095,-7711,-11826,-2339, 
 吸收投资收到的现金(万元),--,8849,8849,8849,8849,697,697,45,--,236289,--,--,--,177536,173881,173881,--,270,--,--,--,150,150,45,45,101534,1006,--,--,70845,70353,70353,70353,--,0,0,6260,6260,2596,1860, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,697,--,--,--,--,--,--,--,--,--,--,270,--,--,--,150,150,45,45,1534,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),230466,782420,557231,402098,187492,602425,449900,325664,135117,554057,536975,325103,144683,431366,283428,211454,92816,411596,275873,154991,53232,243194,145982,85486,22002,158686,127890,103391,25000,77449,43542,26053,2691,34383,21600,16900,15400,8600,11637,1400, 
 发行债券收到的现金(万元),--,170000,110000,--,--,208360,160000,80000,80000,79430,--,--,--,--,--,--,--,--,--,--,--,80000,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1000,13052,8125,139,--,12600,28778,20297,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,130,--,591,0,0,0,0,1050,0, 
 筹资活动现金流入小计(万元),231466,974321,684205,411086,196342,824082,639376,426006,215117,869776,536975,325103,144683,608901,457309,385335,92816,411866,275873,154991,53232,323344,146132,85531,22047,260221,128896,103391,25000,148294,113895,96536,73044,34974,21600,16900,21660,14860,15283,3260, 
 偿还债务支付的现金(万元),199601,753204,539785,389049,230499,564825,418055,243856,128094,485287,360144,214184,110850,343132,261195,156903,67909,336640,217824,112634,35800,152146,73232,63150,16948,76667,50657,36807,5115,42225,24695,20174,5474,12000,9500,6800,6737,3037,2300,929, 
 分配股利、利润或偿付利息所支付的现金(万元),12499,54143,40215,27210,12552,44581,33679,17744,6922,43539,31849,23417,11139,28300,14465,9557,5118,25754,17190,12009,5679,18407,14782,10772,1428,6556,5614,8637,1031,5513,4641,5911,574,3161,2014,1492,1141,2226,1448,314, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,160,160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),10906,1180,3716,416,1053,25279,3995,470,8434,20449,776,206,--,536,135,135,135,754,595,630,30,989,36,36,--,304,224,190,--,537,40,40,--,797,135,16,153,48,43,0, 
 筹资活动现金流出小计(万元),223006,808527,583717,416674,244104,634685,455729,262071,143449,549275,392770,237808,121989,371968,275796,166595,73163,363149,235609,125272,41509,171542,88050,73958,18376,83527,56495,45634,6147,48275,29376,26125,6049,15958,11649,8308,8031,5311,3791,1243, 
 筹资活动产生的现金流量净额(万元),8460,165794,100489,-5589,-47762,189397,183647,163935,71668,320501,144206,87295,22694,236933,181514,218740,19653,48717,40265,29719,11723,151803,58082,11573,3671,176694,72401,57757,18854,100018,84519,70411,66996,19016,9951,8592,13628,9549,11492,2017, 
 汇率变动对现金及现金等价物的影响(万元),-959,-1372,-713,-481,-58,173,74,120,-4,342,115,-10,2,55,-215,-132,-139,-134,555,390,90,7,7,7,-2,-17,-62,4,10,10,-26,0,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),598,67098,83005,-22758,-23423,15326,-20994,30963,18891,24187,-25715,-33415,-56476,36445,-11075,114559,-35407,-45195,-51728,-49750,-32907,15053,-40104,-51972,-34743,85678,5169,22424,309,8680,13405,26874,47533,3716,1368,1760,1725,3175,1420,354, 
 加:期初现金及现金等价物余额(万元),215004,147906,147906,147906,147906,132579,132579,132579,132579,108392,110514,108392,108392,71947,71947,71947,71947,117142,117142,117142,117142,102090,102090,102090,102090,16412,16412,16412,16412,7732,7732,7732,7732,4017,0,4017,2291,0,872,518, 
 期末现金及现金等价物余额(万元),215601,215004,230911,125148,124483,147906,111586,163542,151471,132579,84799,74978,51917,108392,60872,186506,36540,71947,65414,67392,84235,117142,61985,50118,67347,102090,21581,38836,16721,16412,21137,34606,55265,7732,0,5777,4017,0,2291,872, 
 净利润(万元),--,65248,--,28536,--,29963,--,18335,--,21864,--,16324,--,25888,--,12070,--,16835,--,8389,--,14427,--,6788,--,12054,--,5287,--,8569,--,3687,--,5698,0,2431,4134,0,3616,1200, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,145,56, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,5852,--,4164,--,3059,--,1830,--,1976,--,2013,--,2215,--,2269,--,1955,--,558,--,373,--,191,--,248,--,428,--,485,--,387,--,29,0,26,-22,0,56,22, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,44126,--,21492,--,34312,--,17051,--,24457,--,13098,--,22082,--,10902,--,20302,--,9584,--,12083,--,5915,--,7616,--,2934,--,3461,--,1560,--,2219,0,775,1059,0,630,357, 
 无形资产摊销(万元),--,7157,--,2815,--,5027,--,2123,--,5620,--,2148,--,1744,--,870,--,1411,--,569,--,639,--,147,--,278,--,119,--,120,--,55,--,81,0,36,74,0,59,52, 
 长期待摊费用摊销(万元),--,1377,--,526,--,999,--,1344,--,779,--,370,--,1196,--,284,--,642,--,294,--,786,--,316,--,695,--,-973,--,55,--,10,--,28,0,5,8,0,0,18, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,5233,--,1325,--,3880,--,--,--,-6,--,--,--,993,--,--,--,15,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,0,0,0,2,0,1,6, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,548,--,--,--,113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,47372,--,23187,--,39661,--,15043,--,29069,--,11210,--,22639,--,11104,--,20521,--,10412,--,9583,--,3509,--,5678,--,2862,--,2986,--,1166,--,1880,0,695,1061,0,340,178, 
 投资损失(万元),--,-321,--,-1212,--,-8892,--,-1432,--,49,--,-87,--,-2113,--,-419,--,969,--,496,--,-141,--,-37,--,37,--,--,--,--,--,--,--,0,0,0,0,0,0,5, 
 递延所得税资产减少(万元),--,-3203,--,1216,--,-596,--,-739,--,-448,--,-256,--,303,--,-344,--,-1621,--,-131,--,-286,--,64,--,-244,--,-25,--,-526,--,-132,--,-25,0,1,-21,0,-33,0, 
 递延所得税负债增加(万元),--,-2183,--,-52,--,3140,--,3263,--,-129,--,-43,--,7,--,53,--,-89,--,-44,--,1813,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-107025,--,-14461,--,-71513,--,-60117,--,-47475,--,-22307,--,-55793,--,-24487,--,-41016,--,-33738,--,-66631,--,-19632,--,-6973,--,962,--,-38102,--,-21028,--,-662,0,135,-2329,0,-2159,-2491, 
 经营性应收项目的减少(万元),--,-82698,--,-72023,--,-85701,--,-56887,--,-82438,--,-55335,--,-59498,--,-42527,--,-35697,--,-24310,--,9650,--,-21135,--,-10473,--,-16095,--,-9686,--,-10066,--,-4572,0,-927,1445,0,-1313,-850, 
 经营性应付项目的增加(万元),--,41848,--,14749,--,58142,--,1842,--,16806,--,-22833,--,42601,--,-11318,--,18062,--,-1037,--,-7359,--,-988,--,2823,--,3069,--,-809,--,-1601,--,2691,0,-384,-219,0,410,2123, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,23332,--,10261,--,11593,--,-58343,--,-29875,--,-55698,--,2264,--,-41542,--,2289,--,-28958,--,-25063,--,-24862,--,11740,--,-1432,--,-33444,--,-25962,--,7367,0,2792,5192,0,1754,675, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),215601,215004,230911,125148,124483,147906,111586,163542,151471,132579,84799,74978,51917,108392,60872,186506,36540,71947,65414,67392,84235,117142,61985,50118,67347,102090,21581,38836,16721,16412,21137,34606,55265,7732,0,5777,4017,0,2291,872, 
 现金的期初余额(万元),215004,147906,147906,147906,147906,132579,132579,132579,132579,108392,110514,108392,108392,71947,71947,71947,71947,117142,117142,117142,117142,102090,102090,102090,102090,16412,16412,16412,16412,7732,7732,7732,7732,4017,0,4017,2291,0,872,518, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),598,67098,83005,-22758,-23423,15326,-20994,30963,18891,24187,-25715,-33415,-56476,36445,-11075,114559,-35407,-45195,-51728,-49750,-32907,15053,-40104,-51972,-34743,85678,5169,22424,309,8680,13405,26874,47533,3716,0,1760,1725,0,1420,354, 

