 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 收到的税费返还(万元),752,7327,4813,1449,397,1631,1507,229,129,582,257,116,49,1050,1040,36,30,113,4,4,1,--,--,0,--,2,8,8,4,25,25,0,--,254,250,250,4,4,14,11, 
 收到的其他与经营活动有关的现金(万元),13024,6616,3887,2778,2198,8875,4632,2619,2900,5450,2683,1529,591,6235,4946,3390,942,13124,7042,2220,456,5563,2805,3069,746,5410,2660,1223,200,5925,2152,1764,1258,1438,1006,774,755,594,2107,350, 
 经营活动现金流入小计(万元),32003,145426,100783,65448,20121,86307,51923,33728,14904,61335,36240,25258,9350,61336,41682,28165,10950,66998,44451,27470,10219,51953,34559,23484,9409,49780,33438,22961,8635,45854,27239,17110,8344,26878,17849,11464,19039,13128,18104,6771, 
 购买商品、接受劳务支付的现金(万元),7938,73384,57300,34586,6296,21767,14364,10383,5571,16231,10625,6742,2752,12508,9054,5374,2526,10032,7556,4379,1182,7088,3699,2581,900,4378,2976,1769,750,3043,2213,1403,655,1598,1214,630,936,773,2409,549, 
 客户贷款及垫款净增加额(万元),2509,25137,21854,8642,100,4818,699,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),15839,35517,27303,19545,10546,31429,24304,16266,8622,23941,18952,12837,7177,25634,18826,13002,7969,23022,16460,11130,6963,20863,15164,10353,5719,16753,12298,8085,4205,11321,7702,5008,2656,6743,5599,3117,4081,3164,3102,1270, 
 支付的各项税费(万元),1355,6063,4809,3314,2019,4982,3911,2223,1253,5438,3507,2436,628,3010,2506,1660,700,5116,3766,2465,1143,5282,3346,2092,1012,4882,4116,2744,1334,2661,3350,1897,609,2131,1474,595,2241,2045,488,597, 
 支付的其他与经营活动有关的现金(万元),15295,17120,15094,11047,7333,14679,9238,4779,2965,8875,7855,5129,2351,10194,8173,5672,2569,10606,8084,5552,2614,8464,8925,4672,2669,4922,3865,2605,1529,3527,2486,1538,752,2198,1189,1296,2329,1474,2517,1569, 
 经营活动现金流出小计(万元),42935,157221,126361,77133,26293,77675,52516,33651,18411,54485,40938,27145,12908,51346,38558,25708,13764,48776,35866,23526,11901,41698,31134,19698,10300,30935,23255,15203,7818,20551,15751,9846,4673,12670,9477,5638,9587,7457,8515,3984, 
 经营活动产生的现金流量净额(万元),-10932,-11795,-25577,-11685,-6172,8632,-593,77,-3508,6849,-4698,-1887,-3558,9990,3124,2458,-2814,18222,8585,3945,-1682,10255,3424,3786,-890,18844,10183,7758,817,25303,11488,7263,3672,14207,8372,5826,9453,5672,9589,2787, 
 收回投资所收到的现金(万元),68362,476825,326034,240313,129667,255280,190419,144295,67218,439797,324374,191034,109692,274834,122667,67767,23500,116781,52911,25911,15211,25432,20000,5000,--,--,--,--,--,--,--,0,--,--,--,0,0,0,1300,0, 
 取得投资收益所收到的现金(万元),--,3430,130,130,--,3375,98,98,--,80,65,65,--,240,3733,2779,330,60,971,606,89,45,393,46,--,--,--,--,--,--,--,0,--,--,--,0,0,0,1106,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,63,4,2,1,271,129,128,2,5,26,24,1,232,51,45,0,550,10,2,1,195,0,0,--,12,12,6,6,0,0,0,0,1,1,0,3,3,0,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,2367,--,--,--,--,--,--,--,--,6069,2445,--,621,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),68363,482684,326168,240444,129668,258925,190645,144521,67220,439882,330534,193568,109693,275927,126451,70590,23830,117391,53891,26518,15301,25672,20393,5046,0,12,12,6,6,0,0,0,0,1,1,0,3,3,2406,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1395,13524,10157,6719,5123,6577,4361,2689,604,3591,960,538,312,2096,1409,1041,697,1312,1063,324,54,5266,4200,1711,424,1560,864,789,515,4369,1812,469,93,1257,889,706,2840,2354,4073,276, 
 投资所支付的现金(万元),87266,479247,348241,252465,156723,255160,174534,101101,74505,421902,329598,173613,104713,318572,167766,92003,54700,150249,87820,30820,20800,40000,42000,22000,12000,250,100,100,--,1950,1950,0,--,0,--,0,0,0,1300,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,400,--,2624,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,6200,664,--,--,--,--,--,--,--,--,--,--,--,--,--,--,82,--,--,--,--,534,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),88661,498972,359062,259185,161846,261736,178895,104191,75109,428117,330557,174151,105026,320668,169176,93043,55397,151643,88883,31144,20854,45266,46734,23711,12424,1810,964,889,515,6319,3762,469,93,1257,889,706,2840,2354,5373,276, 
 投资活动产生的现金流量净额(万元),-20299,-16287,-32894,-18740,-32179,-2811,11750,40331,-7889,11765,-23,19417,4667,-44741,-42725,-22453,-31567,-34252,-34993,-4625,-5554,-19594,-26341,-18664,-12424,-1798,-952,-883,-509,-6319,-3762,-469,-93,-1257,-888,-705,-2837,-2352,-2967,-275, 
 吸收投资收到的现金(万元),--,1375,1404,1400,1300,7644,7644,7644,3644,--,--,--,--,980,980,--,--,200,200,--,--,527,527,527,--,--,--,--,--,490,490,0,--,119494,--,0,0,0,3800,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1375,1404,1400,1300,7644,--,7644,3644,--,--,--,--,980,980,--,--,200,200,--,--,527,527,527,--,--,--,--,--,490,490,0,--,--,--,0,0,0,0,0, 
 取得借款收到的现金(万元),969,4536,915,247,--,--,--,--,--,10,60,58,58,23,18,--,--,26,5,5,5,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 筹资活动现金流入小计(万元),969,5911,2319,1647,1300,7644,7644,7644,3644,10,60,58,58,1003,998,0,0,226,205,5,5,527,527,527,0,0,0,0,0,490,490,0,--,119494,--,0,0,0,3800,0, 
 偿还债务支付的现金(万元),481,1168,362,--,--,--,--,--,1265,10,60,58,--,50,26,26,26,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),41,11781,11751,11750,--,11760,11750,11750,--,9409,9400,9400,0,11750,11750,0,0,9400,9400,9400,--,9400,9400,9400,--,9400,9400,9400,--,7050,7050,7050,7050,--,--,0,0,0,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,26,26,--,--,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,6,--,6,6,6,--,67,67,67,67,774,--,0,0,0,0,0, 
 筹资活动现金流出小计(万元),522,12949,12140,11776,0,11760,11750,11763,1265,9418,9461,9458,0,11800,11776,26,26,9400,9400,9400,0,9400,9406,9406,0,9406,9406,9406,0,7117,7117,7117,7117,774,--,0,0,0,0,0, 
 筹资活动产生的现金流量净额(万元),447,-7038,-9821,-10129,1300,-4116,-4106,-4119,2379,-9409,-9400,-9400,58,-10797,-10778,-26,-26,-9174,-9196,-9396,5,-8873,-8879,-8879,0,-9406,-9406,-9406,0,-6627,-6627,-7117,-7117,118720,--,0,0,0,3800,0, 
 汇率变动对现金及现金等价物的影响(万元),-383,-384,-578,-267,44,1387,627,462,-59,96,-10,47,5,4,-7,13,-15,22,-80,-102,-14,59,65,42,50,-184,-176,-24,-33,132,37,-0,-0,-0,-0,-0,-8,-0,-3,-2, 
 现金及现金等价物净增加额(万元),-31167,-35504,-68869,-40822,-37006,3092,7679,36751,-9077,9301,-14132,8176,1173,-45544,-50386,-20008,-34422,-25182,-35684,-10178,-7245,-18152,-31730,-23715,-13265,7457,-351,-2555,275,12489,1137,-322,-3538,131671,7484,5121,6608,3320,10418,2510, 
 加:期初现金及现金等价物余额(万元),59884,95388,95449,95388,95449,92296,92304,92296,92296,82995,82986,84222,84330,128539,128539,128539,128539,153721,153721,153721,153721,171873,171873,171873,171873,164417,164417,164417,164417,151928,151928,151928,151928,20257,20257,20257,13650,13650,3231,721, 
 期末现金及现金等价物余额(万元),28717,59884,26580,54567,58443,95388,99983,129047,83219,92296,68854,92398,85502,82995,78153,108531,94117,128539,118037,143543,146476,153721,140143,148158,158609,171873,164065,161861,164692,164417,153065,151606,148390,151928,27741,25378,20257,16970,13650,3231, 
 净利润(万元),--,7094,--,3166,--,10774,--,1736,--,15540,--,10879,--,11921,--,7180,--,13899,--,6129,--,12557,--,5828,--,16313,--,7354,--,15032,--,5619,--,9108,--,0,0,0,0,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-268,--,--,--,-191,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),--,481,--,-20,--,65,--,-0,--,0,--,--,--,-500,--,-500,--,500,--,--,--,0,--,0,--,--,--,--,--,--,--,4,--,10,--,0,0,0,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1170,--,638,--,1081,--,589,--,980,--,483,--,899,--,448,--,800,--,394,--,701,--,337,--,618,--,300,--,482,--,223,--,377,--,0,0,0,0,0, 
 无形资产摊销(万元),--,1321,--,524,--,907,--,202,--,978,--,574,--,1273,--,684,--,1213,--,605,--,1558,--,829,--,1711,--,639,--,1470,--,647,--,909,--,0,0,0,0,0, 
 长期待摊费用摊销(万元),--,99,--,106,--,72,--,73,--,52,--,16,--,79,--,32,--,85,--,38,--,64,--,33,--,63,--,19,--,46,--,18,--,29,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-150,--,9,--,26,--,4,--,12,--,2,--,-12,--,6,--,-265,--,-0,--,4,--,2,--,-8,--,-5,--,1,--,0,--,7,--,0,0,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,1,--,-1,--,0,--,--,--,--,--,--,--,-5,--,-4,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 财务费用(万元),--,-375,--,77,--,-25,--,-79,--,-92,--,-36,--,-131,--,9,--,-197,--,5,--,65,--,-1,--,-50,--,1,--,1,--,0,--,0,--,0,0,0,0,0, 
 投资损失(万元),--,-1926,--,-1368,--,-8560,--,-2912,--,-15526,--,-12205,--,-6670,--,-2701,--,-1610,--,-798,--,-449,--,13,--,1,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-80,--,4,--,-56,--,0,--,-72,--,--,--,43,--,50,--,35,--,--,--,6,--,--,--,-53,--,--,--,-97,--,0,--,-86,--,0,0,0,0,0, 
 递延所得税负债增加(万元),--,-11,--,-522,--,33,--,20,--,56,--,3117,--,22,--,-913,--,--,--,370,--,--,--,--,--,--,--,--,--,--,--,0,--,-26,--,0,0,0,0,0, 
 存货的减少(万元),--,-144,--,-30,--,-182,--,-44,--,-351,--,-3,--,-101,--,-26,--,-35,--,-42,--,-0,--,3,--,-76,--,-56,--,--,--,0,--,--,--,0,0,0,0,0, 
 经营性应收项目的减少(万元),--,-39225,--,-10247,--,-6387,--,-2424,--,-2079,--,-2820,--,273,--,1231,--,205,--,-3049,--,-2597,--,-2264,--,-1386,--,-1230,--,-459,--,-1452,--,388,--,0,0,0,0,0, 
 经营性应付项目的增加(万元),--,19953,--,-4025,--,10885,--,2911,--,7350,--,-1895,--,2892,--,-3038,--,3864,--,292,--,-1463,--,-994,--,1712,--,736,--,8827,--,2203,--,3491,--,0,0,0,0,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-11795,--,-11685,--,8632,--,77,--,6849,--,-1887,--,9990,--,2458,--,18222,--,3945,--,10255,--,3786,--,18844,--,7758,--,25303,--,7263,--,14207,--,0,0,0,0,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),28717,59884,26580,54567,58443,95388,99983,129047,83219,92296,68854,92398,85502,82995,78153,105640,94117,128539,118037,143543,146476,153721,140143,148158,158609,171873,164065,161861,164692,164417,153065,151606,148390,151928,27741,25378,20257,16970,13650,3231, 
 现金的期初余额(万元),59884,95388,95449,95388,95449,92296,92304,92296,92296,82995,82986,84222,84330,128539,128539,128539,128539,153721,153721,153721,153721,171873,171873,171873,171873,164417,164417,164417,164417,151928,151928,151928,151928,20257,20257,20257,13650,13650,3231,721, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2890,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-31167,-35504,-68869,-40822,-37006,3092,7679,36751,-9077,9301,-14132,8176,1173,-45544,-50386,-20008,-34422,-25182,-35684,-10178,-7245,-18152,-31730,-23715,-13265,7457,-351,-2555,275,12489,1137,-322,-3538,131671,7484,5121,6608,3320,10418,2510, 

