 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付给职工以及为职工支付的现金(万元),7198,38783,31765,20569,8629,31548,24241,14077,6707,26324,17702,12264,5144,32066,28520,20534,9313,31006,25313,17293,7617,30825,22845,15221,7945,22925,17516,12275,4881,20212,13890,9669,3851,20314,14640,9143,4244,16500,9402,6121,2755,15484,11570,6627,2749,17428,7924,6398,2780,9137,1101,705,338, 
 支付的各项税费(万元),3531,23716,19608,14360,6482,23097,15756,7616,1952,12856,10018,6817,4197,13107,9959,5507,1820,18929,14684,12146,5126,22996,17743,15672,7353,28189,20946,14421,6949,21162,14577,6959,3734,19026,13286,7916,2880,13503,8280,5597,1246,9471,6426,4153,2026,9411,7122,4983,2686,9615,749,598,405, 
 支付的其他与经营活动有关的现金(万元),5523,95046,53100,13243,3771,28868,18325,10200,3767,20405,16651,9516,5787,21337,13952,9582,3335,32634,23191,11973,5338,34441,19401,10818,5192,42006,16603,12010,5189,34692,26107,10829,6943,23629,16065,9805,4112,18710,12722,7504,2040,18052,6811,4324,5328,17090,8359,3798,5980,5872,6588,4309,3036, 
 经营活动现金流出小计(万元),42772,268775,232781,142676,56921,176167,114849,59959,25578,100662,71682,47096,24587,105160,80137,53150,21510,129874,99455,64294,28029,126376,83505,55862,26588,139131,89210,60905,28176,113249,83448,44340,21011,92473,66272,41258,18374,80820,51986,34638,11400,71228,46030,28024,16786,79459,50412,33280,19316,252761,22693,13565,8417, 
 经营活动产生的现金流量净额(万元),-913,-31699,-30620,-21808,852,16946,24049,18799,9789,10782,25160,8314,24524,-13804,-17121,-14777,-5087,-38014,-33604,-19168,-4944,-6602,-3743,-6692,-4877,12953,14824,7738,-4282,17473,6650,9340,4230,14689,6389,914,-1099,7224,-3761,2040,1898,13583,7036,4963,80,9126,9623,4015,2823,-3222,-1003,335,-1014, 
 收回投资所收到的现金(万元),--,26037,8082,7878,800,91014,41877,40989,36489,22856,12484,9632,3632,--,--,--,--,618,618,618,5,97850,71300,46000,29500,75538,--,--,--,27,27,27,27,2829,2155,1748,--,128,2541,541,--,--,--,--,--,578,578,--,--,128,66,66,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,3533,3333,2901,--,2528,2528,2528,80,2411,2328,2247,28,7190,6328,6162,474,5820,5788,5788,--,5005,5005,5004,5,4128,3894,3894,16,10,--,--,--,--,--,--,--,0,--,--,--,417,1,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,35,105,102,--,379,373,373,218,431,245,210,6,426,413,385,50,108,99,91,41,26,26,26,4,21,15,4,2,343,7,7,7,337,316,195,195,337,300,73,3,1257,1127,293,370,1666,156,153,79,284,601,1,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3461,--,--,--,--,--,--,--,625,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,13,--,--,4058,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,3137,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),4,26072,8200,7979,800,95451,42250,41362,36707,26819,16096,12743,3638,2954,2941,2912,130,3136,3045,2956,73,105065,77653,52188,29978,81379,5803,5791,2,5374,5038,5038,38,7294,6365,5837,211,3936,2841,614,3,1257,1127,293,370,2870,735,153,79,3965,668,67,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1039,3537,2805,2787,3478,3534,2997,2194,1428,8622,7217,5755,2036,14015,9793,7278,5373,41605,27502,14156,3021,28488,19866,9434,2027,8894,6047,2653,882,18390,9596,6214,1886,19264,15228,10446,2375,17358,14056,3519,1787,25849,17541,8665,2621,14840,10249,5210,2504,10248,1512,930,196, 
 投资所支付的现金(万元),674,807,807,300,50,65229,9956,64,64,8340,5032,5032,11,7535,4500,4500,--,2572,72,--,--,110198,76308,47208,32500,25839,1200,1200,1200,49000,50216,20020,--,2604,1762,1390,413,149,6,--,--,149,149,149,149,0,2370,--,--,6147,10000,6426,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,782,505,165,--,--,3,3,--,110,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18490,--,--,--,--,--,--,--,--,--,--,--,666,--,--,--,0,0,--,--,22707,22674,22674,--,0,--,--,12, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),1712,5126,4117,3252,3528,68763,12955,2261,1492,17072,12249,10787,2047,21550,14293,11778,5373,44177,27574,14156,3021,138686,96174,56642,34527,53223,7247,3853,2082,67390,59812,26234,1886,21868,16990,11835,2788,18173,14062,3519,1787,25998,17689,8814,2770,37547,35293,27884,2504,16395,11512,7356,208, 
 投资活动产生的现金流量净额(万元),-1708,20946,4083,4728,-2728,26688,29295,39101,35215,9747,3847,1957,1590,-18597,-11352,-8866,-5243,-41041,-24528,-11200,-2947,-33620,-18521,-4455,-4549,28156,-1444,1939,-2080,-62016,-54774,-21196,-1848,-14574,-10626,-5998,-2577,-14237,-11220,-2905,-1784,-24741,-16562,-8521,-2400,-34676,-34559,-27731,-2425,-12429,-10844,-7289,-208, 
 吸收投资收到的现金(万元),--,4000,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48436,48436,48436,1044,2,--,--,--,36313,--,--,--,800,800,--,--,565,165,120,--,36179,36179,13799,1059,--,--,--,--,2264,1620,--,--,200,200,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20644,20644,--,--,2,--,--,--,17842,--,--,--,800,--,--,--,--,--,--,--,--,36179,--,--,--,--,--,--,0,1620,--,--,0,200,--,--, 
 取得借款收到的现金(万元),1347,107883,80408,48954,4945,30678,19587,1523,--,122885,97711,78011,44011,92505,81405,56455,44605,86989,80565,45965,5003,56559,37000,14500,1000,47500,56412,21000,--,42900,50100,29800,1500,8500,8500,8500,--,25395,25395,4395,1195,23700,21700,20700,2000,5000,4000,1000,1000,0,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,29880,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),10000,84876,30822,4093,--,42011,11680,3000,--,30152,2,2,2,--,--,--,--,37,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),11347,196759,115230,53047,4945,72689,31268,4523,0,153037,97713,78013,44013,92505,81405,56455,44605,135462,129038,94401,6047,56561,37000,14500,1000,83813,56412,21000,0,73700,80780,29800,1500,9065,8665,8620,--,61574,61574,18194,2254,23700,21700,20700,2000,7264,5620,1000,1000,200,200,--,--, 
 偿还债务支付的现金(万元),17259,90754,59553,23750,20372,77657,64182,52089,52089,117157,100157,64807,49829,56881,49064,16927,3438,36336,36336,26000,--,22700,21500,7000,1000,106100,75100,24100,3000,3450,10650,8500,--,8850,8850,8850,--,38095,24852,13800,1200,6000,4600,3600,1600,2000,--,--,--,0,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1112,6891,4554,3251,1241,8708,7169,3275,2003,9301,7476,3619,1864,9054,7157,3839,1689,6537,3967,980,591,8180,7125,6734,314,11902,11285,2421,719,7368,5771,5168,4891,7938,7137,7133,88,1106,546,412,84,2751,424,289,43,0,135,77,37,39,39,39,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,412,485,485,--,447,559,559,559,311,311,311,--,1468,1946,400,320,434,474,--,--,--,--,--,--,2753,--,--,--,5030,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,39,--,--, 
 支付其他与筹资活动有关的现金(万元),5260,94943,41978,23095,162,29601,9758,165,165,53287,22742,22689,189,281,281,281,281,200,200,200,160,405,--,--,--,--,--,--,--,120,142,--,--,--,--,--,--,377,--,--,--,--,--,--,--,73,--,--,--,115,--,--,--, 
 筹资活动现金流出小计(万元),23631,192589,106086,50096,21775,115966,81109,55529,54257,179744,130375,91115,51881,66216,56503,21047,5408,43073,40502,27180,751,31285,28625,13734,1314,118002,86385,26521,3719,10938,16563,13668,4891,16788,15987,15983,88,39577,25398,14212,1284,8751,5024,3889,1643,2073,135,77,37,154,39,39,--, 
 筹资活动产生的现金流量净额(万元),-12284,4170,9145,2950,-16831,-43276,-49841,-51006,-54257,-26707,-32662,-13102,-7868,26289,24903,35408,39197,92389,88536,67221,5296,25275,8375,766,-314,-34189,-29973,-5521,-3719,62762,64217,16132,-3391,-7723,-7322,-7363,-88,21997,36176,3982,970,14949,16676,16811,357,5191,5484,923,963,46,161,-39,--, 
 汇率变动对现金及现金等价物的影响(万元),-174,-113,-142,-61,-277,-97,-32,-32,-47,63,16,-14,-45,-106,-128,-162,-180,-421,-267,-6,47,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-706,--,--,--, 
 现金及现金等价物净增加额(万元),-15079,-6697,-17534,-14191,-18983,260,3470,6861,-9300,-6116,-3639,-2845,18201,-6218,-3699,11603,28687,12914,30136,36847,-2548,-14929,-13889,-10381,-9741,6921,-16594,4157,-10082,18219,16093,4276,-1008,-7607,-11559,-12447,-3764,14985,21195,3117,1084,3790,7151,13253,-1964,-20360,-19451,-22792,1360,-16311,-11686,-6994,-1222, 
 加:期初现金及现金等价物余额(万元),21177,27875,27875,27875,27875,27615,27615,27615,27615,33731,33731,33731,33731,39948,39948,39948,39948,27035,27035,27035,27035,41964,41964,41964,41964,35043,35043,35043,35043,16824,16824,16824,16824,24432,24432,24432,24432,9447,9447,9447,9447,5657,5657,5657,5657,26017,26017,26017,3343,42328,14731,14731,14731, 
 期末现金及现金等价物余额(万元),6098,21177,10340,13683,8892,27875,31084,34476,18315,27615,30091,30886,51932,33731,36249,51551,68635,39948,57170,63881,24486,27035,28074,31582,32223,41964,18450,39200,24961,35043,32917,21100,15816,16824,12872,11984,20667,24432,30642,12564,10531,9447,12807,18909,3693,5657,6566,3224,4703,26017,3046,7738,13510, 
 净利润(万元),--,-106229,--,4553,--,4471,--,2888,--,31,--,4763,--,3513,--,5217,--,7629,--,5123,--,16075,--,5992,--,10488,--,8853,--,19819,--,10287,--,19748,--,9858,--,12716,--,5630,0,5018,0,2176,--,2251,--,1648,--,738,--,-416,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2015,--,1416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3110,--,--,--,714,--,--,--,441,--,--,--,45,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,86191,--,37,--,886,--,663,--,1300,--,-313,--,952,--,4,--,581,--,44,--,508,--,39,--,-45,--,40,--,499,--,-5,--,206,--,318,--,-316,--,150,--,-584,--,179,--,278,--,106,--,-308,--,118,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11595,--,5841,--,11522,--,5784,--,8164,--,3669,--,7028,--,3309,--,6536,--,3100,--,5843,--,2795,--,7134,--,3463,--,5254,--,2285,--,4272,--,2099,--,4176,--,1423,0,2507,0,1371,--,2588,--,1097,--,11954,--,426,--, 
 无形资产摊销(万元),--,2176,--,1047,--,1052,--,473,--,770,--,460,--,1414,--,885,--,1711,--,833,--,1669,--,837,--,1596,--,786,--,1582,--,782,--,1478,--,680,--,1384,--,672,--,1447,--,661,--,1414,--,550,--,1028,--,27,--, 
 长期待摊费用摊销(万元),--,687,--,183,--,417,--,295,--,533,--,246,--,460,--,131,--,48,--,70,--,167,--,56,--,177,--,85,--,61,--,28,--,42,--,21,--,13,--,13,--,131,--,1,--,89,--,75,--,1279,--,50,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,85,--,-5,--,158,--,-158,--,2218,--,-2896,--,-26,--,-193,--,12,--,-37,--,-3,--,-4,--,50,--,18,--,652,--,-6,--,-135,--,-168,--,-67,--,-18,--,-259,--,13,--,-272,--,-9,--,-7,--,1,--, 
 固定资产报废损失(万元),--,357,--,--,--,5185,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63,--,--,--,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,--,254,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,-282,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,10682,--,3237,--,7164,--,3813,--,4702,--,2027,--,3086,--,130,--,1035,--,824,--,1312,--,528,--,5638,--,2526,--,2825,--,434,--,1062,--,248,--,1083,--,377,--,1755,--,329,--,0,--,97,--,0,--,--,--, 
 投资损失(万元),--,12141,--,-4168,--,-12158,--,-13362,--,-10496,--,-3704,--,-9639,--,-5848,--,-6908,--,-5190,--,-8399,--,-3113,--,-7553,--,-5123,--,-5671,--,-4458,--,-6717,--,-4707,--,-6614,--,-3036,--,-1148,--,-1063,--,795,--,436,--,-476,--,24,--, 
 递延所得税资产减少(万元),--,1965,--,-2,--,-1996,--,232,--,-1962,--,1,--,-224,--,1,--,-1425,--,--,--,-1256,--,--,--,-583,--,--,--,-844,--,10,--,212,--,--,--,165,--,--,--,282,--,--,--,-258,--,--,--,12,--,--,--, 
 递延所得税负债增加(万元),--,-154,--,12,--,-33,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-248,0,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-1233,--,2853,--,-5426,--,-329,--,1736,--,-935,--,-3553,--,-7658,--,-3225,--,-5985,--,-2608,--,-1963,--,-630,--,-2739,--,-1309,--,-1722,--,1069,--,475,--,-2168,--,-61,--,-5585,--,-3544,--,-2474,--,1517,--,-11792,--,1982,--, 
 经营性应收项目的减少(万元),--,-42181,--,-45361,--,-23964,--,1783,--,8582,--,-3066,--,-43056,--,-12062,--,-53863,--,-14005,--,-42181,--,-7187,--,-18135,--,1768,--,-11319,--,-3982,--,-9816,--,-7937,--,10299,--,-5518,0,4640,0,-91,--,-3039,--,-2748,--,1316,--,-6015,--, 
 经营性应付项目的增加(万元),--,-7782,--,9968,--,29761,--,16717,--,-4197,--,8061,--,25129,--,1309,--,8026,--,-5363,--,22271,--,-4673,--,14753,--,-1938,--,5861,--,5687,--,3266,--,25,--,-16556,--,2408,0,4915,0,4931,--,7303,--,1247,--,-7970,--,4421,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,-92,--,0,--,-601,--,--,--,1113,--,--,--,-185,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,706,--,--,--, 
 经营活动产生现金流量净额(万元),--,-31699,--,-21808,--,16946,--,18799,--,10782,--,8314,--,-13804,--,-14777,--,-38014,--,-19168,--,-6602,--,-6692,--,12953,--,7738,--,17473,--,9340,--,14689,--,914,--,7224,--,2040,--,13583,--,4963,--,9126,--,4015,--,-3222,--,335,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),6098,21177,10340,13683,8892,27875,31084,34476,18315,27615,30091,30886,51932,33731,36249,51551,68635,39948,57170,63881,24486,27035,28074,31582,32223,41964,18450,39200,24961,35043,32917,21100,15816,16824,12872,11984,20667,24432,30642,12564,10531,9447,12807,18909,3693,5657,6566,3224,4703,26017,3046,7738,13510, 
 现金的期初余额(万元),21177,27875,27875,27875,27875,27615,27615,27615,27615,33731,33731,33731,33731,39948,39948,39948,39948,27035,27035,27035,27035,41964,41964,41964,41964,35043,35043,35043,35043,16824,16824,16824,16824,24432,24432,24432,24432,9447,9447,9447,9447,5657,5657,5657,5657,26017,26017,26017,3343,42328,14731,14731,14731, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-15079,-6697,-17534,-14191,-18983,260,3470,6861,-9300,-6116,-3639,-2845,18201,-6218,-3699,11603,28687,12914,30136,36847,-2548,-14929,-13889,-10381,-9741,6921,-16594,4157,-10082,18219,16093,4276,-1008,-7607,-11559,-12447,-3764,14985,21195,3117,1084,3790,7151,13253,-1964,-20360,-19451,-22792,1360,-16311,-11686,-6994,-1222, 

