 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 购买商品、接受劳务支付的现金(万元),378918,264982,172899,83544,321199,236866,155742,74412,279454,191178,124852,58652,256116,145817,100177,51213,273424,182451,123395,61426,238476,157747,102241,45601,203015,160053,96699,47716,238860,175778,104719,52695,209310,148884,98435,149767,107416,70428,226587,237392, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),96998,71681,49493,25987,85292,63110,43531,22586,65689,50405,34411,14163,61656,52286,37069,19824,53769,41872,28066,13615,43985,31672,21945,11526,40138,29823,20432,10739,36331,27936,19081,10654,37210,25552,16851,26290,17890,12120,25838,20875, 
 支付的各项税费(万元),23638,13612,8600,5158,17183,10864,7440,2709,14430,11173,7895,4315,9277,7670,5116,2559,4294,3585,4159,4034,8790,14899,6361,4624,25266,10660,6598,3148,10449,7898,6388,2600,9603,6434,5858,5509,3549,2856,7791,972, 
 支付的其他与经营活动有关的现金(万元),27268,6624,4821,2233,24244,11337,5318,2198,21916,25847,21640,14497,19981,28996,19140,10695,23002,24898,10468,9331,16982,10873,7277,53669,17358,10515,8005,7836,19269,10477,8326,8065,15790,9872,5836,11977,8476,5693,12982,12416, 
 经营活动现金流出小计(万元),526821,356899,235814,116922,447919,322177,212031,101905,381489,278604,188798,91627,347031,234769,161502,84290,354489,252807,166088,88407,308232,215191,137824,115420,285777,211051,131733,69439,304909,222089,138514,74014,271912,190742,126980,193543,137331,91097,273199,271656, 
 经营活动产生的现金流量净额(万元),75238,60652,22270,10972,15448,10181,-6074,-8109,31009,19556,4363,-6408,13242,3586,-1817,-7180,5798,15311,4846,-1287,34346,25734,7994,-41882,47160,18193,10908,5469,42649,29968,16647,8268,42799,23167,15684,40494,24974,19292,47943,16470, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,87870,--,123450,109890,52290,--,97906,40000,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),1214,744,407,262,724,491,110,103,83,91,5,3,608,535,466,280,477,209,202,51,1594,618,150,70,1005,714,492,--,--,385,132,--,--,--,0,0,--,0,0,150, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),141,101,20,--,5,1,1,1,3821,822,687,230,251,3,3,--,456,--,--,--,172,--,--,--,9,--,--,--,308,8140,8140,8140,45,42,42,52,118,118,34,13, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,32,32,32,0,0, 
 收到的其他与投资活动有关的现金(万元),490251,319621,185362,105176,129100,65050,56550,25501,61587,29000,11000,11010,237991,217387,158892,--,228683,12860,--,1700,152593,2720,2720,2720,684,--,--,--,8249,--,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),491606,320465,185789,105438,129829,65542,56660,25604,65491,29913,11692,11243,238850,217924,159360,88150,229615,136519,110092,54041,154360,101244,42870,2789,1698,714,492,0,8557,8525,8272,8140,45,42,42,84,150,150,34,162, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),27100,25118,15803,5632,17849,15001,10674,3578,20374,21673,15369,8753,48158,40198,29462,16759,87358,72541,48248,27353,90132,58200,28463,10068,30202,11134,7050,3388,24395,14982,10184,5821,30122,16639,8445,7592,4178,2986,11803,14148, 
 投资所支付的现金(万元),--,--,--,--,11219,11217,9974,--,--,--,--,--,--,--,--,72501,--,123381,95670,49390,--,113799,93899,--,--,--,--,--,3472,--,--,--,--,--,0,0,--,0,668,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,631,631,631,5124,5124,0,0,0, 
 支付的其他与投资活动有关的现金(万元),514801,345421,188641,95388,141470,59453,35050,9000,55500,19022,5000,5019,177210,150611,145411,--,223401,--,--,--,169937,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),541900,370539,204444,101020,170538,85671,55698,12578,75874,40695,20369,13772,225368,190809,174873,89259,310759,195922,143919,76743,260068,171999,122362,10068,30202,11134,7050,3388,27867,14982,10184,5821,30754,17271,9076,12717,9303,2986,12471,14148, 
 投资活动产生的现金流量净额(万元),-50294,-50074,-18655,4418,-40709,-20129,962,13026,-10383,-10782,-8676,-2529,13483,27115,-15512,-1109,-81144,-59403,-33826,-22702,-105708,-70755,-79492,-7278,-28503,-10420,-6558,-3388,-19310,-6457,-1913,2319,-30708,-17228,-9033,-12633,-9152,-2836,-12437,-13986, 
 吸收投资收到的现金(万元),10296,10296,10239,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,122804,122804,0,0,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),129212,109295,62508,25737,158383,124272,83994,15819,109141,94310,73720,33172,184108,128428,92254,49916,138899,86935,38366,12345,70193,64382,61420,30453,135038,95283,55692,29484,126136,101100,59804,18230,32248,31843,17770,86451,75533,46403,131270,118040, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,2973,389,--,1,63,--,15,--,--,2122,326,216,--,17081,26203,19203,--,--,--,--,--,3975,--,--,--,2055,2055,2055,0,--,0,7349,0, 
 筹资活动现金流入小计(万元),139508,119591,72747,25737,158383,124272,83994,18792,109531,94310,73721,33234,184108,128444,92254,49916,141021,87260,38582,12345,87274,90585,80623,30453,135038,95283,55692,29484,130111,101100,59804,18230,157107,156701,19825,86451,75533,46403,138619,118040, 
 偿还债务支付的现金(万元),170912,119712,72541,31951,112841,79984,46050,20620,124330,92974,51692,21700,203950,152526,73420,40735,88645,44432,18404,5974,95591,92279,61617,31353,134815,87720,49938,19713,128750,84703,51356,20732,40461,36231,16449,111977,99891,58258,139571,97930, 
 分配股利、利润或偿付利息所支付的现金(万元),10035,9426,9021,341,9364,8814,8562,70,1392,1123,833,294,1424,1158,463,134,14584,14221,14054,22,23489,23476,23396,66,9147,9027,8716,166,14846,14193,13986,154,946,717,524,8141,7870,7544,9862,9898, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,3477,3317,--,--,215,21,1,--,--,--,1,--,--,--,--,--,--,--,--,--,9074,8876,--,19203,9,9,--,--,19,19,--,3975,64,0,2055,2055,2055,0,7349, 
 筹资活动现金流出小计(万元),180947,132615,84879,32293,122205,89013,54632,20691,125723,94097,52526,21995,205373,153684,73883,40869,103229,58653,32458,5997,119080,124828,93888,31420,163165,96755,58662,19879,143596,98916,65361,20886,45382,37012,16972,122173,109817,67857,149433,115177, 
 筹资活动产生的现金流量净额(万元),-41439,-13024,-12132,-6556,36178,35259,29362,-1898,-16192,213,21195,11239,-21265,-25240,18371,9046,37792,28608,6124,6349,-31806,-34243,-13265,-967,-28128,-1472,-2970,9605,-13485,2184,-5557,-2656,111725,119689,2853,-35722,-34284,-21454,-10814,2863, 
 汇率变动对现金及现金等价物的影响(万元),1032,1256,-392,-1264,-862,-1908,-730,-30,3,-26,131,82,2,33,-0,1,0,--,--,-0,-0,--,--,--,-24,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-15462,-1190,-8909,7569,10055,23404,23520,2990,4437,8961,17013,2384,5462,5494,1041,758,-37555,-15485,-22857,-17640,-103168,-79264,-84762,-50127,-9496,6302,1379,11687,9854,25695,9176,7930,123816,125627,9504,-7861,-18462,-4998,24692,5347, 
 加:期初现金及现金等价物余额(万元),41643,41643,41643,41643,31588,31588,31588,31588,27151,27151,27151,27151,21689,21689,21689,24176,59244,59244,59244,59195,162412,162412,162412,181615,171908,171908,171908,171908,162053,166029,166029,162053,38238,38238,38238,46099,46099,46099,21407,16060, 
 期末现金及现金等价物余额(万元),26181,40453,32734,49212,41643,54992,55108,34578,31588,36112,44163,29535,27151,27183,22730,24934,21689,43759,36387,41554,59244,83147,77650,131488,162412,178209,173287,183594,171908,191723,175205,169984,162053,163865,47742,38238,27636,41101,46099,21407, 
 净利润(万元),57045,--,19655,--,20352,--,10297,--,13051,--,3034,--,554,--,-4190,--,-1211,--,1753,--,17999,--,12761,--,29645,--,14921,--,32789,--,16924,--,32613,--,0,30616,--,0,23715,12632, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),7127,--,5790,--,8338,--,5453,--,5418,--,-47,--,3470,--,-434,--,3078,--,1046,--,703,--,268,--,710,--,892,--,-248,--,160,--,-598,--,0,-734,--,0,-903,422, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),30170,--,14958,--,28623,--,14123,--,28275,--,13988,--,26029,--,12791,--,18926,--,7847,--,12728,--,6478,--,13967,--,7113,--,13171,--,6592,--,13563,--,0,14498,--,0,15033,14397, 
 无形资产摊销(万元),587,--,293,--,598,--,295,--,685,--,333,--,702,--,216,--,634,--,140,--,480,--,218,--,283,--,132,--,280,--,145,--,272,--,0,293,--,0,215,155, 
 长期待摊费用摊销(万元),53,--,30,--,155,--,120,--,69,--,32,--,115,--,54,--,63,--,--,--,9,--,6,--,34,--,17,--,21,--,17,--,49,--,0,-107,--,0,1,13, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),140,--,144,--,30,--,6,--,13322,--,615,--,452,--,352,--,1740,--,872,--,1272,--,761,--,9,--,7,--,110,--,106,--,92,--,0,417,--,0,133,43, 
 固定资产报废损失(万元),221,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),-69,--,--,--,260,--,10,--,-143,--,-88,--,-117,--,-254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,-860,1181, 
 递延收益增加(减：减少)(万元),-5547,--,-2787,--,-5625,--,-2364,--,-17987,--,-3017,--,-3857,--,-1787,--,-3624,--,--,--,-60,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),4611,--,1855,--,-2143,--,351,--,3073,--,818,--,1388,--,1337,--,680,--,-535,--,234,--,-537,--,868,--,504,--,1006,--,369,--,946,--,0,1809,--,0,3741,3736, 
 投资损失(万元),-1908,--,-1203,--,-1326,--,-82,--,-110,--,-4,--,-509,--,-406,--,-561,--,--,--,-1611,--,--,--,-1005,--,--,--,--,--,--,--,--,--,0,-545,--,0,668,-150, 
 递延所得税资产减少(万元),-1455,--,-530,--,996,--,-627,--,1508,--,295,--,-3273,--,-1956,--,-1782,--,-89,--,-1160,--,368,--,634,--,-48,--,697,--,479,--,710,--,0,0,--,0,42,-1136, 
 递延所得税负债增加(万元),9,--,-1,--,-41,--,-2,--,20,--,13,--,16,--,--,--,-2,--,--,--,-2,--,--,--,-1,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),-34617,--,-17887,--,-10433,--,-10595,--,-18742,--,3565,--,-12524,--,6300,--,-11599,--,-9301,--,-12813,--,-2400,--,2271,--,617,--,-6188,--,-2933,--,1463,--,0,-891,--,0,22082,1671, 
 经营性应收项目的减少(万元),-24670,--,-10206,--,-42849,--,-23808,--,-13119,--,-8952,--,-6932,--,-8186,--,-4833,--,8914,--,14054,--,-44052,--,-10265,--,-24789,--,1465,--,-17449,--,-10832,--,0,-13064,--,0,16649,-21289, 
 经营性应付项目的增加(万元),40107,--,12139,--,18212,--,710,--,15613,--,-6262,--,7650,--,-5694,--,4210,--,-5802,--,2438,--,34123,--,10012,--,11540,--,-454,--,12235,--,4520,--,0,8202,--,0,-32625,4673, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),75238,--,22270,--,15448,--,-6074,--,31009,--,4363,--,13242,--,-1817,--,5798,--,4846,--,34346,--,7994,--,47160,--,10908,--,42649,--,16647,--,42799,--,0,40494,--,0,47943,16470, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,15506,--,--,--,--,--,--,--,10791,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),26181,40453,32734,49212,41643,54992,55108,34578,31588,36112,44163,29535,27151,27183,22730,24934,21689,43759,36387,41554,59244,83147,77650,131488,162412,178209,173287,183594,171908,191723,175205,169984,162053,163865,47742,38238,27636,41101,46099,21407, 
 现金的期初余额(万元),41643,41643,41643,41643,31588,31588,31588,31588,27151,27151,27151,27151,21689,21689,21689,24176,59244,59244,59244,59195,162412,162412,162412,181615,171908,171908,171908,171908,162053,166029,166029,162053,38238,38238,38238,46099,46099,46099,21407,16060, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-15462,-1190,-8909,7569,10055,23404,23520,2990,4437,8961,17013,2384,5462,5494,1041,758,-37555,-15485,-22857,-17640,-103168,-79264,-84762,-50127,-9496,6302,1379,11687,9854,25695,9176,7930,123816,125627,9504,-7861,-18462,-4998,24692,5347, 

