 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,541,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,0,0,0,0,4429,4382,0,0,78720,79070,78720,0,63713,19000,4500,0,28500,28000,8000,0,37600,18141,7600,4500,5820,5820,5820,5500,23420,22920,22920,12800,40499,36499,33779,29279,20160,10320,7000,--,10880,9280,6960,--,10100,5500,5500,3500,21750,15000,10000,5000, 
 偿还债务支付的现金(万元),--,50000,--,--,--,40350,40200,29900,28000,4500,4500,4500,--,18000,17500,7500,--,51370,50870,27770,4635,4350,3715,3580,3130,22320,22190,22060,13420,17190,12970,9850,4615,7250,5035,3920,2100,12820,8220,5920,1600,14070,8570,6070,250,4075,625,340,45,13875,7000,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),71,10692,7752,4241,37,10410,7651,6830,2584,5821,2874,2712,2558,9109,4857,5187,2660,6859,6523,3277,2943,3343,2977,2636,2455,3294,3066,3002,2795,4036,3586,3082,2653,823,473,277,137,1788,1447,1295,1154,1357,759,504,249,1490,630,541,62,676,368,186,85, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,758,758,--,--,--,--,--,--,--,--,1799,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,999,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,111,62,--,--,4685,4666,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,6,6,6,1,144,135,134,53,70,120,120,29,--,201,72,1,0,7,5,3,--,12,11,--,--,--,262,--, 
 筹资活动现金流出小计(万元),71,60803,7814,4241,37,55446,52517,36733,30584,10321,7374,7212,2558,27109,22357,12687,2660,58229,57393,31047,7578,7693,6694,6216,5585,25620,25262,25068,16216,21370,16691,13066,7321,8143,5628,4317,2266,14608,9869,7287,2754,15427,9335,6580,502,5565,1266,892,107,14551,7368,448,85, 
 筹资活动产生的现金流量净额(万元),-71,-60803,-7814,-4241,-37,-51017,-48135,-36733,-30584,68399,71696,71508,-2558,36604,-3357,-8187,-2660,-29729,-29393,-23047,-7578,29907,11446,1384,-1085,-19800,-19442,-19248,-10716,2050,6229,9854,5479,32356,30871,29462,27013,5552,451,-287,-2754,-4547,-55,380,-502,4535,4234,4608,3393,7199,7632,9552,4915, 
 汇率变动对现金及现金等价物的影响(万元),-73,194,204,49,-148,-34,--,--,--,--,--,--,--,1,0,-0,--,0,--,--,--,-7,--,--,--,0,--,--,--,-2,-2,-2,--,-70,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),17693,-12874,84887,33355,23705,-106430,-49773,-18559,-57408,140542,107544,150809,-7632,-30505,-7186,3941,11748,-94299,-91743,-68167,-57878,76257,36921,-2140,-7280,44716,-23557,-36246,-35640,20046,-10325,2098,-16196,15614,-5520,6308,12058,12298,287,-50,-2108,-9362,-10704,-6784,-14782,4522,-1045,5989,1436,8610,-1976,884,-2715, 
 加:期初现金及现金等价物余额(万元),76233,89107,89107,89107,89107,195537,195537,195537,195537,54995,59598,62784,59598,85499,85499,85499,85499,179798,180637,180637,180637,103542,104208,104208,103542,58826,58826,58826,58826,38780,38780,38780,38780,23166,23166,23166,23166,10868,10868,10868,10868,20229,20229,20229,20229,15707,15707,15707,15707,7098,8771,8771,7098, 
 期末现金及现金等价物余额(万元),93926,76233,173994,122462,112812,89107,145763,176978,138129,195537,167142,213593,51966,54995,78314,89440,97247,85499,88894,112470,122759,179798,141129,102068,96262,103542,35269,22579,23185,58826,28454,40877,22583,38780,17646,29474,35224,23166,11155,10818,8759,10868,9526,13445,5447,20229,14663,21696,17143,15707,6795,9655,4382, 
 净利润(万元),--,894,--,-84,--,5218,--,8002,--,55672,--,-2358,--,7584,--,5931,--,17576,--,15772,--,10106,--,-1248,--,2413,--,-2103,--,-1262,--,-1894,--,2156,--,982,--,2720,--,1346,0,1853,0,1041,--,--,--,5210,--,--,--,1327,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1812,--,21,--,818,--,-357,--,3532,--,-52,--,1176,--,299,--,433,--,-29,--,-19,--,57,--,224,--,46,--,118,--,-21,--,282,--,213,--,-154,--,-405,--,341,--,198,--,--,--,67,--,--,--,-362,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,174,--,93,--,135,--,68,--,172,--,214,--,435,--,225,--,430,--,218,--,1041,--,599,--,1195,--,596,--,1219,--,691,--,1275,--,609,--,1249,--,638,0,1363,0,676,--,--,--,505,--,--,--,415,--, 
 无形资产摊销(万元),--,362,--,181,--,14,--,7,--,10,--,6,--,10,--,5,--,7,--,3,--,172,--,93,--,185,--,92,--,239,--,147,--,306,--,153,--,306,--,153,--,303,--,129,--,--,--,333,--,--,--,254,--, 
 长期待摊费用摊销(万元),--,153,--,85,--,142,--,18,--,37,--,6,--,78,--,47,--,158,--,60,--,140,--,55,--,112,--,51,--,98,--,14,--,72,--,22,--,31,--,6,--,28,--,14,--,--,--,6,--,--,--,13,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,2,--,0,--,1,--,--,--,-6,--,--,--,-10,--,-2,--,-8,--,--,--,3,--,--,--,--,--,--,--,-2,--,-2,--,30,--,-3,--,-11,--,2,--,7,--,0,--,--,--,1,--,--,--,1,--, 
 固定资产报废损失(万元),--,2,--,2,--,3,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,-4286,--,20,--,-2630,--,--,--,-64,--,--,--,-380,--,-179,--,-181,--,--,--,-303,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,7480,--,3766,--,8096,--,4198,--,8381,--,3146,--,1860,--,700,--,1932,--,1127,--,1292,--,417,--,1182,--,765,--,2089,--,1017,--,893,--,549,--,591,--,308,--,714,--,510,--,--,--,132,--,--,--,86,--, 
 投资损失(万元),--,-8449,--,-3619,--,-3520,--,-2974,--,-96252,--,-1040,--,-3583,--,-3329,--,650,--,319,--,-202,--,343,--,-678,--,343,--,5002,--,297,--,666,--,343,--,643,--,343,--,631,--,250,--,--,--,-5556,--,--,--,451,--, 
 递延所得税资产减少(万元),--,-2,--,-1,--,1150,--,983,--,-798,--,10,--,2999,--,44,--,1616,--,4384,--,-3927,--,--,--,-571,--,-11,--,-131,--,68,--,-105,--,-2,--,-165,--,-39,--,-36,--,-132,--,--,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),--,1308,--,180,--,814,--,108,--,184,--,180,--,262,--,128,--,213,--,--,--,123,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,120,--,--,--,--,--, 
 存货的减少(万元),--,1206,--,65,--,11065,--,11286,--,1358,--,308,--,15337,--,2230,--,25696,--,16556,--,-2648,--,-4013,--,-1410,--,-4860,--,3981,--,-4996,--,-20491,--,-23907,--,7350,--,5856,--,-2566,--,1308,--,--,--,258,--,--,--,3287,--, 
 经营性应收项目的减少(万元),--,-214,--,-563,--,14647,--,39763,--,5332,--,70839,--,-12164,--,-4776,--,-24248,--,-17556,--,3431,--,-8903,--,1549,--,-21896,--,24791,--,-11572,--,-3444,--,-17621,--,-1357,--,-7581,0,30512,0,1706,--,--,--,-10670,--,--,--,2772,--, 
 经营性应付项目的增加(万元),--,1553,--,-267,--,-60805,--,-86628,--,41299,--,-65744,--,-46763,--,-13269,--,-39647,--,-34835,--,54865,--,9345,--,59039,--,9589,--,-31700,--,8954,--,2401,--,16313,--,-4284,--,-122,0,-36561,0,-11926,--,--,--,2361,--,--,--,-17084,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,1994,--,-119,--,-24852,--,-25527,--,18855,--,5514,--,-33158,--,-11944,--,-15373,--,-13979,--,64075,--,-3254,--,63240,--,-17389,--,4444,--,-7297,--,-15959,--,-22348,--,6918,--,504,--,-3411,--,-6227,--,--,--,-7231,--,--,--,-8840,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),93926,76233,173994,122462,112812,89107,145763,176978,138129,195537,167142,213593,51966,54995,78314,89440,97247,85499,88894,112470,122759,179798,141129,102068,96262,103542,35269,22579,23185,58826,28454,40877,22583,38780,17646,29474,35224,23166,11155,10818,8759,10868,9526,13445,5447,20229,14663,21696,17143,15707,6795,9655,4382, 
 现金的期初余额(万元),76233,89107,89107,89107,89107,195537,195537,195537,195537,54995,59598,62784,59598,85499,85499,85499,85499,179798,180637,180637,180637,103542,104208,104208,103542,58826,58826,58826,58826,38780,38780,38780,38780,23166,23166,23166,23166,10868,10868,10868,10868,20229,20229,20229,20229,15707,15707,15707,15707,7098,8771,8771,7098, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),17693,-12874,84887,33355,23705,-106430,-49773,-18559,-57408,140542,107544,150809,-7632,-30505,-7186,3941,11748,-94299,-91743,-68167,-57878,76257,36921,-2140,-7280,44716,-23557,-36246,-35640,20046,-10325,2098,-16196,15614,-5520,6308,12058,12298,287,-50,-2108,-9362,-10704,-6784,-14782,4522,-1045,5989,1436,8610,-1976,884,-2715, 

