 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),2349,1553,768,3823,2072,1379,655,3622,2182,1538,891,4457,2425,1608,781,4537,1499,1181,618,3379,2282,1390,596,3221,2205,1387,604,3028,2338,1543,769,2031,1508,982,436,2273,1745,1108,2585,1832,1856,1549, 
 支付的各项税费(万元),4384,2562,2522,10404,5442,4681,2425,3614,3324,3097,1146,3050,2565,1999,720,4057,1193,622,625,777,468,227,240,2901,2802,2490,2096,3841,3830,2624,1435,2218,1686,1414,1331,3753,3065,2153,5496,5231,4520,1129, 
 支付的其他与经营活动有关的现金(万元),12767,10054,7377,5508,25348,8676,6691,28702,33439,23043,4676,21462,34192,24552,18923,6557,2219,1427,644,2784,1422,1145,928,2201,1664,1182,1097,2204,2132,2564,1257,1543,852,901,407,1414,1457,1116,1051,625,1914,5228, 
 经营活动现金流出小计(万元),49451,34653,20147,53490,53881,28104,16475,68258,59255,41160,13278,58077,60698,45193,30045,57209,11777,9325,5972,21610,16976,10192,5717,27517,23153,16560,8240,43501,34859,23414,12715,26031,16236,11950,5862,25162,19604,12739,32755,27132,34454,25354, 
 经营活动产生的现金流量净额(万元),12084,11539,2764,594,5248,3311,-15,-22899,13329,6696,2875,1575,4601,6253,-7346,17345,-2350,-2005,-1442,8095,1490,2740,3137,1614,1829,-926,-1266,3821,2457,190,-1129,49,-1591,-3338,-1855,7379,3383,5832,5389,4495,2178,1357, 
 收回投资所收到的现金(万元),39920,34220,20370,96138,92720,37080,6500,162045,100095,70545,27000,162193,68530,52530,39783,97973,93960,69660,52860,49179,--,6,--,4,--,3,--,35,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),4252,4215,489,4732,4694,3384,112,21117,4890,4759,2070,8302,8190,7966,3946,5810,1545,1220,756,1083,586,--,--,--,3,--,--,--,35,--,439,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),107,44,14,27659,26593,25,25,12,10,10,3,33,86,86,--,108,23,23,92,33,--,--,--,3,3,--,--,19,51,31,31,1,1,1,--,60,0,0,61,61,0,675, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,19457,--,--,--,--,--,--,--,--,--,--,--,16663,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,406,--,--,--,--,--,--,--,--,--,--,--,6475,--,--,--,--,--,--,--,--,0,0,940,940,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),44279,38478,20872,128529,124006,40489,6637,202631,104994,75314,29073,170529,76806,60582,43729,104297,95529,70903,53708,66958,586,6,0,7,6,3,0,6528,86,31,470,1,1,1,--,60,0,0,1001,1001,0,675, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),811,783,528,1786,1243,1175,1136,231,4603,4305,4225,11023,9451,6536,3401,3129,168,168,--,995,512,407,296,14373,10947,10075,4785,10772,6372,2858,1789,10324,4877,221,220,2140,2065,114,3334,3082,1801,6007, 
 投资所支付的现金(万元),46604,46600,21000,131040,125464,40110,10869,160080,110060,75910,30760,158453,65385,55092,14185,109779,99000,70800,52600,106639,38960,40019,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,122,--,--,22000,--,--,--,--,1535,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),47415,47383,21528,132826,126707,41285,12005,160311,114663,80215,34985,169476,74836,61627,17586,112908,99168,70968,52600,107756,39472,40426,22296,14373,10947,10075,4785,12307,6372,2858,1789,10324,4877,221,220,2140,2065,114,3334,3082,1801,6007, 
 投资活动产生的现金流量净额(万元),-3136,-8905,-656,-4296,-2701,-796,-5368,42321,-9669,-4901,-5912,1053,1970,-1046,26142,-8610,-3639,-65,1108,-40798,-38886,-40420,-22296,-14366,-10940,-10071,-4785,-5779,-6286,-2827,-1320,-10323,-4876,-220,-220,-2079,-2065,-114,-2333,-2081,-1801,-5332, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,300,--,--,--,--,--,5357,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,65560,64765,64765,64765,--,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,1000,--,--,--,30000,10000,10000,--,9000,3200,3200,3200,--,--,--,--,18600,10000,8000,--,25000,25000,--,--,4000,--,--,--,12000,10000,5600,24800,15800,11000,6500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,8000,--,--,--,--,400,--,--,--,--,--,--,250,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,9300,0,0,0,30000,10400,15357,0,9000,3200,3200,3200,250,0,0,0,18700,10000,8000,0,25000,25000,--,0,69560,64765,64765,64765,12000,10000,5600,24800,15800,11000,6500, 
 偿还债务支付的现金(万元),--,--,--,1000,--,--,--,20000,--,--,--,24000,14000,14000,14000,27000,--,--,--,4000,1000,1000,1000,14000,8000,--,--,24000,24000,4000,4000,8000,8000,8000,8000,13100,11100,6100,26700,16800,6500,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),3311,--,--,5886,5883,1455,11,5754,5559,5313,237,957,831,358,108,1796,101,101,--,1830,471,94,50,2423,2329,222,83,1528,1446,20,20,520,513,513,53,431,336,239,3275,3101,2788,299, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1064,--,--,192,--,--,1533,2000,250,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),3311,0,0,6886,5883,1455,11,25754,5559,5313,237,24957,14831,14358,14108,29861,101,101,192,5830,1471,2627,3050,16673,10329,222,83,25528,25446,4020,4020,8520,8513,8513,8053,13531,11436,6339,29975,19901,9288,2299, 
 筹资活动产生的现金流量净额(万元),-3311,0,0,-6886,-5883,-1455,-11,-16454,-5559,-5313,-237,5043,-4431,999,-14108,-20861,3099,3099,3008,-5580,-1471,-2627,-3050,2027,-329,7778,-83,-528,-446,-4020,-4020,61040,56251,56251,56711,-1531,-1436,-739,-5175,-4101,1712,4201, 
 汇率变动对现金及现金等价物的影响(万元),8,2,-6,-9,-7,-4,-1,10,4,3,-1,11,6,-0,1,-42,1,1,1,-4,-3,-2,-0,-0,1,0,-0,-7,-6,-3,-2,-4,-2,1,2,5,-3,-1,0,0,0,0, 
 现金及现金等价物净增加额(万元),5645,2636,2103,-10598,-3343,1057,-5395,2978,-1895,-3516,-3274,7682,2146,6207,4689,-12168,-2889,1031,2675,-38287,-38870,-40309,-22209,-10726,-9441,-3218,-6134,-2493,-4280,-6661,-6471,50762,49782,52695,54638,3773,-121,4978,-2119,-1688,2089,226, 
 加:期初现金及现金等价物余额(万元),1939,1939,1939,12409,12883,12883,12883,9431,10025,10025,10025,1749,2416,2416,2416,13917,3692,3692,3957,41979,42229,42229,42229,52705,52805,52805,52805,55198,55198,55198,55198,4436,4436,4436,4436,663,663,663,2782,2782,693,467, 
 期末现金及现金等价物余额(万元),7584,4575,4041,1811,9540,13940,7488,12409,8131,6509,6751,9431,4562,8623,7105,1749,802,4722,6631,3692,3359,1920,20019,41979,43364,49587,46671,52705,50918,48537,48727,55198,54218,57131,59075,4436,542,5641,663,1095,2782,693, 
 净利润(万元),--,4359,--,25926,--,4064,--,2318,--,7968,--,11582,--,9682,--,8442,--,-59,--,397,--,-272,--,2092,--,1017,--,6059,--,2485,--,3913,--,1471,--,5086,3739,3051,4741,4072,5057,2670, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,--,--,925,--,--,--,1824,--,--,--,3973,--,-73,--,1309,--,80,--,116,--,82,--,261,--,24,--,98,--,26,--,-6,--,47,--,52,11,11,-8,-11,36,6, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,389,--,2834,--,814,--,2747,--,958,--,1695,--,953,--,2248,--,1025,--,2330,--,1225,--,2029,--,982,--,1674,--,855,--,1474,--,725,--,1476,1090,727,1444,1080,1416,1221, 
 无形资产摊销(万元),--,117,--,287,--,97,--,312,--,97,--,320,--,208,--,310,--,57,--,219,--,127,--,221,--,59,--,121,--,60,--,121,--,60,--,106,76,43,83,62,80,75, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,337,--,222,--,477,--,241,--,497,--,249,--,277,--,190,--,971,--,266,--,422,--,114,--,275,218,155,324,243,335,301, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,254,--,-25081,--,-2,--,-7,--,1,--,20,--,4,--,345,--,62,--,-3,--,-0,--,5,--,--,--,4,--,7,--,0,--,0,--,-4,0,0,14,14,-18,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,1205,--,4224,--,-363,--,--,--,-1733,--,17,--,-5827,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,7,--,46,--,8,--,896,--,418,--,524,--,279,--,1058,--,100,--,471,--,94,--,470,--,212,--,222,--,18,--,59,--,41,--,423,336,238,770,583,506,299, 
 投资损失(万元),--,-2622,--,-8195,--,-2340,--,-3507,--,-8243,--,-12470,--,-3275,--,-8833,--,-1450,--,-4345,--,-389,--,-4,--,-3,--,-35,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-301,--,-728,--,720,--,-1530,--,1025,--,-598,--,11,--,176,--,-12,--,-5,--,0,--,-40,--,2,--,-7,--,-5,--,-54,--,3,--,-21,4,4,25,21,-20,3, 
 递延所得税负债增加(万元),--,-2417,--,-12,--,973,--,--,--,254,--,--,--,874,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-1600,--,-379,--,-4303,--,-1530,--,-1778,--,6501,--,-1591,--,659,--,493,--,841,--,-2939,--,2312,--,-644,--,-1039,--,-1661,--,-1088,--,-1879,--,2369,1768,1861,-390,-1259,-3320,-1839, 
 经营性应收项目的减少(万元),--,2127,--,1592,--,7921,--,-10259,--,2479,--,-2510,--,2524,--,-3930,--,-2355,--,6590,--,524,--,-7044,--,-8039,--,-8617,--,-5760,--,-527,--,-3840,--,-286,-1647,-14,-582,-1004,-1119,-484, 
 经营性应付项目的增加(万元),--,10021,--,-845,--,-4278,--,-14163,--,5249,--,-7814,--,5033,--,15248,--,-188,--,989,--,3700,--,1077,--,5274,--,3918,--,3898,--,-4340,--,-80,--,-2097,-2211,-244,-1033,695,-774,-897, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-2770,--,-163,--,--,--,--,--,339,--,-43,--,--,--,453,--,--,--,75,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,11539,--,594,--,3311,--,-22899,--,6696,--,1575,--,6253,--,17345,--,-2005,--,8095,--,2740,--,1614,--,-926,--,3821,--,190,--,49,--,-3338,--,7379,3383,5832,5389,4495,2178,1357, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),7584,4575,4041,1811,9540,13940,7488,12409,8131,6509,6751,9431,4562,8623,7105,1749,802,4722,6631,3692,3359,1920,20019,41979,43364,49587,46671,52705,50918,48537,48727,55198,54218,57131,59075,4436,542,5641,663,1095,2782,693, 
 现金的期初余额(万元),1939,1939,1939,12409,12883,12883,12883,9431,10025,10025,10025,1749,2416,2416,2416,13917,3692,3692,3957,41979,42229,42229,42229,52705,52805,52805,52805,55198,55198,55198,55198,4436,4436,4436,4436,663,663,663,2782,2782,693,467, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),5645,2636,2103,-10598,-3343,1057,-5395,2978,-1895,-3516,-3274,7682,2146,6207,4689,-12168,-2889,1031,2675,-38287,-38870,-40309,-22209,-10726,-9441,-3218,-6134,-2493,-4280,-6661,-6471,50762,49782,52695,54638,3773,-121,4978,-2119,-1688,2089,226, 

