 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),211,--,--,--,3254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,428,--,--,--,255,--,--,--,122,367,49,--,139,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),33208,9982,3935,2881,27027,11739,4147,2716,22561,10000,7196,2198,15608,15265,10691,486,6880,5141,2843,667,1067,965,295,165,467,300,259,174,775,295,111,676,507,213,191,152,208,87,71,82,179,316,27,42,323,232,197,109,1109,347,326,38, 
 经营活动现金流入小计(万元),1093842,839274,512285,253806,912347,683408,439525,198375,758172,501833,292662,61989,499414,420073,289715,130661,2643904,2546934,1704366,800196,3994702,2677318,1648555,572719,3376696,2397019,1492024,685544,3135372,2136931,1453233,605623,403372,7307,4783,2097,11151,8122,5929,3232,15796,11046,7097,3047,16076,11904,7818,3793,15112,9425,7016,2616, 
 购买商品、接受劳务支付的现金(万元),722728,540672,338220,171619,567283,433123,285230,152736,406155,226453,129407,32355,403949,322472,204599,81671,2606926,2525800,1736362,753908,3825640,2474821,1550808,656964,3594230,2468248,1640478,712885,2901145,1929416,1287932,565241,381243,2826,1143,1040,2791,2113,1485,807,3834,2929,2075,972,3427,2424,1525,775,3055,2218,1357,663, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),140870,89778,58719,29029,125783,84282,52860,24955,109055,72922,48279,8036,38365,26306,17925,8733,42753,31041,19959,10137,47309,31099,20649,9108,40858,30263,19091,9215,37600,16679,15616,5462,14994,5337,4027,1924,5536,4113,3046,1776,5294,3970,2494,1270,5019,3514,2244,1262,4974,3436,2499,1432, 
 支付的各项税费(万元),70450,59315,37710,21690,68612,57447,37375,16842,72319,57323,38672,4731,20789,17448,12323,3022,30433,27692,17292,6911,37712,31436,21501,14046,42670,39139,28378,11371,24054,19157,11860,5103,1883,572,419,303,1424,1200,998,727,2055,1868,1292,725,2191,2244,1672,981,3558,3057,2330,967, 
 支付的其他与经营活动有关的现金(万元),28072,34090,18855,10921,18360,28259,18041,7452,30488,44562,21494,1461,14706,26610,24585,2563,18224,8595,3554,3397,12765,7408,3696,2732,11028,5970,3907,2406,9248,6560,3628,2047,2707,545,384,182,630,400,238,51,918,735,247,146,1006,750,499,269,882,588,413,243, 
 经营活动现金流出小计(万元),962120,723855,453504,233259,780037,603111,393506,201985,618017,401260,237853,46583,477808,392836,259432,95990,2698336,2593129,1777166,774353,3923426,2544764,1596655,682851,3688786,2543621,1691854,735877,2972046,1971812,1319036,577854,400827,9280,5972,3449,10382,7826,5766,3361,12100,9501,6109,3113,11642,8932,5940,3287,12469,9299,6598,3305, 
 经营活动产生的现金流量净额(万元),131722,115419,58781,20547,132310,80297,46019,-3609,140155,100572,54809,15406,21606,27236,30283,34672,-54432,-46195,-72800,25842,71276,132553,51900,-110132,-312090,-146601,-199830,-50333,163326,165119,134197,27769,2545,-1973,-1190,-1352,769,295,163,-129,3696,1545,989,-66,4433,2972,1878,506,2643,126,418,-688, 
 收回投资所收到的现金(万元),--,--,--,0,--,--,--,--,34000,--,--,10000,--,0,--,21000,5000,5000,--,--,--,0,--,--,1543,2381,2381,--,2897,--,--,--,--,--,--,--,0,--,0,--,180,202,202,182,40,20,--,--,450,884,746,139, 
 取得投资收益所收到的现金(万元),8769,8570,570,570,13593,13228,157,139,574,371,146,135,1913,1205,1067,1033,2223,1622,--,--,--,0,--,--,175,175,175,--,--,--,--,--,--,--,--,--,325,325,325,--,14,33,20,11,21,9,4,1,--,13,8,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4265,3759,2595,0,897,26,26,26,3201,119,0,0,120,18,18,53,1,1,1,--,46,1,0,--,206,10,9,--,110,45,45,45,43,-2,--,2,116,118,3,--,1,0,0,0,180,180,180,1,4,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,--,--,-384930,--,--,--,--,0,0,--,--,--,1580,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),67349,53093,53023,53019,57349,33018,20014,20033,56527,29994,15000,1,138157,91246,51000,20,7049,7702,5434,3201,12728,5484,3723,1572,16259,5414,3547,2212,12942,2386,1214,--,130230,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),80383,65422,56188,53588,71839,46273,20196,20197,94302,30484,15146,10136,140190,92469,52085,22106,14273,-370605,5435,3201,12774,5485,3723,1572,18183,7980,6112,3792,15949,2432,1260,45,130273,-2,--,2,440,443,328,--,195,235,222,193,241,209,185,2,454,897,754,142, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),52924,31928,21145,5795,60881,47258,41274,34529,32737,13646,12212,537,15052,9794,8018,6252,15050,9212,6362,3956,57946,44039,38823,32104,74050,19016,9305,9145,25833,5012,2417,707,10847,10335,5195,2436,5056,3783,2795,1570,13680,8635,3863,485,3272,2475,2027,1373,8357,5768,4508,882, 
 投资所支付的现金(万元),--,0,--,--,8070,2450,--,0,18414,--,--,--,--,0,--,--,54000,49000,--,--,10882,0,--,--,29017,49,--,--,--,--,--,--,80,--,--,80,0,--,0,--,--,19,11,5,4480,4480,140,140,20,463,230,100, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,--,--,21607,21607,21607,--,82920,75510,75357,--,--,0,--,--,22999,22677,--,0,--,9982,9982,9982,6108,--,--,--,--,--,--,--,--,80,80,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),49000,31000,17000,17000,93000,73000,39000,20000,46000,46000,20000,5000,103300,66400,30000,--,414209,5000,--,0,--,0,--,89,--,--,--,--,--,12,--,--,--,--,2,4,0,--,0,--,--,--,--,--,0,--,--,--,500,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),101924,62928,38145,22795,183558,144316,101881,54529,180070,135156,107569,5537,118352,76194,38018,6252,506258,85889,6362,3956,68827,54021,48805,42175,109175,19065,9305,9145,25833,5024,2417,707,10927,10415,5278,2520,5056,3783,2795,1570,13680,8655,3874,490,7752,6955,2167,1513,8877,6231,4738,983, 
 投资活动产生的现金流量净额(万元),-21542,2493,18042,30794,-111719,-98043,-81685,-34332,-85768,-104671,-92423,4599,21838,16275,14067,15854,-491984,-456494,-927,-755,-56053,-48535,-45082,-40603,-90992,-11085,-3193,-5353,-9884,-2592,-1157,-662,119346,-10417,-5278,-2519,-4616,-3341,-2467,-1570,-13486,-8420,-3652,-297,-7511,-6745,-1982,-1511,-8423,-5334,-3985,-841, 
 吸收投资收到的现金(万元),--,--,--,--,--,0,0,--,92328,92342,92342,--,--,0,--,--,149614,149614,100,100,600,600,600,--,148625,148565,148565,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,10734,100,100,100,600,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),240000,185000,129000,48500,332200,222300,222300,57500,324000,258500,172500,--,--,0,--,--,741308,741308,606679,253599,726905,601873,403673,147300,618573,350400,233900,107500,282420,156420,89420,54560,82000,17000,2000,2000,12000,9000,4000,4000,16000,13000,4000,4000,0,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,0,0,--,150000,150000,150000,150000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,0,--,0,--,0,--,--,23131,--,--,--,--,--,--,--,--,0,0,--,--,75,--,--,19600,18200,18200,--,--,--,--,--,7920,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),240000,185000,129000,48500,332200,222300,222300,57500,416328,350842,264842,0,23131,0,0,0,890922,890922,606779,253699,877505,752473,554273,297300,767198,499040,382465,107500,302020,174620,107620,54560,82000,17000,2000,2000,19920,9000,4000,4000,16000,13000,4000,4000,0,--,--,--,--,--,--,--, 
 偿还债务支付的现金(万元),323655,251890,225879,131179,364900,298600,298600,63600,365314,280364,181864,70914,--,0,--,--,707156,717281,534884,225200,732458,693107,512853,140166,255680,224360,99660,38800,256560,166560,96000,25000,59500,3000,--,--,11000,5000,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),37957,32407,15604,9667,37461,31833,15967,9855,44425,49634,31823,7485,7546,7556,7556,7485,43464,40452,24607,15811,68143,53758,18966,5793,26465,14486,7080,2518,12372,4485,3174,1461,10378,1713,512,230,2388,2102,1821,131,415,--,--,--,1186,1186,527,--,2372,2372,2372,--, 
 其中：子公司支付给少数股东的股利、利润(万元),11000,11000,--,--,10000,10000,--,--,14500,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,0,--,--,60870,0,--,0,1765,0,--,0,22133,20133,20133,20133,31787,11482,11482,1630,7233,5641,3292,1662,6739,4922,3285,1643,5915,2772,1143,687,1809,1353,906,439,546,295,0,--,--,--,--,--,0,20,20,20,125,117,--,--, 
 筹资活动现金流出小计(万元),361611,284297,241482,140846,463231,330433,314567,73455,411504,329998,213687,78399,29679,27689,27689,27618,782406,769214,570973,242641,807833,752506,535110,147621,288885,243768,110026,42961,274847,173817,100317,27147,71687,6066,1418,669,13934,7397,1821,131,415,--,--,--,1186,1206,547,20,2497,2489,2372,--, 
 筹资活动产生的现金流量净额(万元),-121611,-99297,-112482,-92346,-131031,-108133,-92267,-15955,4824,20845,51156,-78399,-6548,-27689,-27689,-27618,108515,121707,35806,11058,69672,-33,19163,149679,478313,255272,272439,64539,27173,803,7303,27413,10313,10934,582,1331,5986,1603,2179,3869,15585,13000,4000,4000,-1186,-1206,-547,-20,-2497,-2489,-2372,--, 
 汇率变动对现金及现金等价物的影响(万元),16,--,0,--,-18,--,--,--,8,0,--,0,14,--,--,--,--,--,--,--,--,0,0,--,--,-0,-0,-0,-0,-0,-0,--,-0,--,--,--,0,--,0,-0,--,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0, 
 现金及现金等价物净增加额(万元),-11415,18616,-35658,-41006,-110458,-125878,-127933,-53896,59219,16745,13542,-58393,36910,15822,16660,22907,-437902,-380981,-37922,36146,84894,83985,25981,-1057,75231,97585,69416,8853,180615,163329,140342,54519,132203,-1456,-5885,-2540,2140,-1443,-125,2170,5795,6125,1337,3637,-4264,-4979,-651,-1025,-8277,-7698,-5939,-1529, 
 加:期初现金及现金等价物余额(万元),105367,105367,105367,105367,215825,215825,215825,194218,134999,142389,145520,121146,76846,80845,76846,80845,514748,512748,497918,497918,413024,413024,413024,413024,337793,327492,327492,327492,146877,146877,146877,146877,14675,14675,14675,14675,12430,12430,12430,12430,6635,6635,6635,6635,10899,10899,10899,10899,19175,18675,18675,19175, 
 期末现金及现金等价物余额(万元),93952,123983,69709,64361,105367,89947,87893,140323,194218,159135,159063,62753,113756,96667,93506,103753,76846,131766,459996,534064,497918,497009,439005,411967,413024,425077,396909,336346,327492,310207,287220,201397,146877,13219,8790,12135,14570,10987,12304,14600,12430,12759,7972,10272,6635,5920,10247,9874,10899,10977,12736,17646, 
 净利润(万元),56983,--,25081,--,45226,--,24710,--,49130,--,20092,--,19257,--,11641,--,-274822,--,7877,--,26461,--,13042,--,38576,--,18758,--,33114,--,17225,--,1912,--,-62,--,354,--,536,0,3334,0,1982,--,2813,--,1689,--,3389,--,1963,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,1,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),356,--,-918,--,1018,--,682,--,2091,--,-520,--,2089,--,984,--,1101075,--,-8822,--,5387,--,4500,--,14509,--,3060,--,5878,--,3814,--,1096,--,17,--,15,--,11,--,8,--,44,--,2,--,11,--,13,--,17,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),87961,--,43854,--,93585,--,45452,--,87864,--,43309,--,17859,--,8858,--,18489,--,9392,--,18243,--,8974,--,13527,--,5993,--,11623,--,5558,--,4040,--,1357,--,2335,--,1047,0,2031,0,1013,--,1816,--,807,--,1411,--,701,--, 
 无形资产摊销(万元),4308,--,2163,--,4299,--,2148,--,3955,--,2055,--,2093,--,982,--,2001,--,1015,--,2061,--,1037,--,1827,--,894,--,1644,--,773,--,358,--,61,--,122,--,61,--,124,--,62,--,123,--,61,--,104,--,38,--, 
 长期待摊费用摊销(万元),74,--,37,--,74,--,37,--,82,--,41,--,83,--,41,--,151,--,106,--,109,--,45,--,103,--,46,--,76,--,38,--,13,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-48,--,7,--,232,--,359,--,-515,--,-32,--,128,--,20,--,-74,--,14,--,120,--,13,--,42,--,-0,--,967,--,-35,--,-669,--,27,--,41,--,1,--,145,--,47,--,17,--,-30,--,17,--,--,--, 
 固定资产报废损失(万元),988,--,--,--,12340,--,--,--,2735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),23763,--,12555,--,28182,--,14538,--,26834,--,14018,--,7048,--,3638,--,22956,--,17638,--,26549,--,23612,--,15468,--,4662,--,7993,--,2033,--,3261,--,708,--,841,--,264,--,98,--,0,--,0,--,0,--,0,--,0,--, 
 投资损失(万元),-17786,--,-9108,--,-13808,--,-7410,--,-9376,--,-1276,--,-1534,--,-1207,--,-871226,--,-591,--,110,--,-18,--,-242,--,-196,--,-560,--,-242,--,-440,--,-236,--,-384,--,-121,--,-360,--,-17,--,-75,--,-11,--,45,--,-15,--, 
 递延所得税资产减少(万元),77,--,-1,--,-295,--,8,--,-236,--,199,--,-320,--,-258,--,5675,--,2353,--,5211,--,2579,--,-7828,--,-776,--,-1464,--,-763,--,-30,--,99,--,9,--,92,--,-84,--,-98,--,219,--,29,--,295,--,77,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,--,--,--,--,--,--, 
 存货的减少(万元),-19605,--,-18006,--,18860,--,17998,--,-30119,--,-2648,--,26081,--,13024,--,19047,--,3492,--,20295,--,21851,--,7706,--,12121,--,-25435,--,-36571,--,18846,--,4,--,31,--,25,--,-41,--,-50,--,-38,--,7,--,50,--,32,--, 
 经营性应收项目的减少(万元),-1217,--,2285,--,-24258,--,-12614,--,-215054,--,14875,--,78654,--,23833,--,-180380,--,-277209,--,-201503,--,-220568,--,-323730,--,-213636,--,-470229,--,-278713,--,-57217,--,-742,--,-1452,--,-792,0,-2053,0,-962,--,231,--,500,--,-72,--,-363,--, 
 经营性应付项目的增加(万元),-4115,--,-10422,--,-33014,--,-53273,--,222493,--,-42064,--,-129819,--,-31470,--,102565,--,171520,--,168242,--,181342,--,-72133,--,-31252,--,600880,--,420596,--,31388,--,-2496,--,-1266,--,-998,0,494,0,-1032,--,-675,--,-1185,--,-2608,--,-2032,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),-16,--,11254,--,-131,--,13386,--,271,--,6758,--,-13,--,196,--,112,--,414,--,-8,--,15492,--,87,--,494,--,-1161,--,483,--,-14,--,71,--,124,--,36,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),131722,--,58781,--,132310,--,46019,--,140155,--,54809,--,21606,--,30283,--,-54432,--,-72800,--,71276,--,51900,--,-312090,--,-199830,--,163326,--,134197,--,2545,--,-1190,--,769,--,163,--,3696,--,989,--,4433,--,1878,--,2643,--,418,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),93952,123983,69709,64361,105367,89947,87893,140323,194218,159135,159063,62753,113756,96667,93506,103753,76846,131766,459996,534064,497918,497009,439005,411967,413024,425077,396909,336346,327492,310207,287220,201397,146877,13219,8790,12135,14570,10987,12304,14600,12430,12759,7972,10272,6635,5920,10247,9874,10899,10977,12736,17646, 
 现金的期初余额(万元),105367,105367,105367,105367,215825,215825,215825,194218,134999,142389,145520,121146,76846,80845,76846,80845,514748,512748,497918,497918,413024,413024,413024,413024,337793,327492,327492,327492,146877,146877,146877,146877,14675,14675,14675,14675,12430,12430,12430,12430,6635,6635,6635,6635,10899,10899,10899,10899,19175,18675,18675,19175, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-11415,18616,-35658,-41006,-110458,-125878,-127933,-53896,59219,16745,13542,-58393,36910,15822,16660,22907,-437902,-380981,-37922,36146,84894,83985,25981,-1057,75231,97585,69416,8853,180615,163329,140342,54519,132203,-1456,-5885,-2540,2140,-1443,-125,2170,5795,6125,1337,3637,-4264,-4979,-651,-1025,-8277,-7698,-5939,-1529, 

