 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 偿还债务支付的现金(万元),184607,137537,117176,159897,147614,138992,95120,272486,288498,124940,19980,43475,30900,14000,4000,2200,200,200,200,2128,800,800,600,--,--,--,--,--,--,--,--,1000,1000,1000,0,1000,--,0,5100,800, 
 分配股利、利润或偿付利息所支付的现金(万元),8567,6930,3591,15350,13389,11801,4395,18424,16228,12971,3354,16690,12349,8403,854,10603,10398,6719,18,6656,6493,5922,22,3650,3550,2965,--,3503,3429,3126,7,71,25,25,13,1176,1151,1124,143,371, 
 其中：子公司支付给少数股东的股利、利润(万元),2523,2523,930,2369,2642,2642,2021,4046,3642,2374,2256,7081,4332,1584,684,4654,4456,675,--,1986,1720,1232,--,684,--,--,--,2185,2111,--,7,46,--,--,0,11,--,0,14,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,673,673,467,343,256,198,--,2000,48,48,--,30,30,30,--,27,27,27,--,9,1047,9,--,9,9,16,--,3580,--,--,0,8,--,0,52,0, 
 筹资活动现金流出小计(万元),193174,144468,120767,175247,161675,151466,99982,291253,304983,138109,23334,62166,43298,22451,4854,12834,10629,6949,218,8811,7320,6749,622,3659,4597,2974,0,3511,3438,3142,7,4651,1025,1025,13,2185,1151,1124,5295,1171, 
 筹资活动产生的现金流量净额(万元),-55643,-10266,-31767,3685,-5418,-22375,-3531,203371,205935,67287,-334,110814,93320,65722,7146,-1194,-10629,-6949,-218,-312,-6515,-6144,-422,-1999,-3423,-2974,0,-2756,-3193,-2897,-7,77435,76829,76829,-13,-1185,-1151,-1124,-1995,1629, 
 汇率变动对现金及现金等价物的影响(万元),2,150,-95,15,-2,-2,-1,-0,-0,-1,-0,1,1,-0,0,0,0,0,-0,-0,-0,-0,6,-0,0,-0,-0,-1,-1,-0,-0,-1,-0,-0,-0,-0,-0,0,-2,-0, 
 现金及现金等价物净增加额(万元),-30399,-34369,-37368,-52601,-82658,-83131,-55461,96803,100933,7597,-14642,28452,13206,11608,17319,-33831,-11308,209,14194,4071,16184,16398,5551,-7169,14469,18022,-3206,-8501,7836,10594,-18336,70685,82105,76899,-4361,2293,3753,-1704,3719,5877, 
 加:期初现金及现金等价物余额(万元),118172,118172,118172,170773,170773,170773,170773,73970,73970,73970,73970,45518,45518,45518,45518,79349,79349,79349,75278,75278,75278,75278,75278,82447,82447,82447,82447,90948,90948,90948,90948,20263,20263,20263,20263,17971,17971,17971,14252,8375, 
 期末现金及现金等价物余额(万元),87774,83803,80804,118172,88115,87642,115311,170773,174903,81567,59328,73970,58724,57126,62837,45518,68042,79558,89472,79349,91462,91675,80828,75278,96917,100469,79241,82447,98784,101543,72613,90948,102369,97163,15902,20263,21724,16267,17971,14252, 
 净利润(万元),--,14193,--,-10140,--,21548,--,69783,--,28612,--,60648,--,20352,--,48727,--,18344,--,34638,--,13505,--,21356,--,7056,--,11482,--,4415,--,6814,--,3202,0,5364,--,0,4516,3954, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,6149,--,68194,--,1693,--,12579,--,-312,--,8135,--,1324,--,2697,--,140,--,2358,--,139,--,976,--,280,--,-61,--,107,--,204,--,70,0,40,--,0,76,32, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1163,--,1138,--,385,--,687,--,510,--,657,--,339,--,656,--,339,--,717,--,368,--,597,--,263,--,481,--,203,--,410,--,199,0,416,--,0,441,441, 
 无形资产摊销(万元),--,649,--,969,--,371,--,460,--,259,--,358,--,186,--,356,--,175,--,336,--,169,--,234,--,60,--,5,--,--,--,0,--,--,0,0,--,0,0,0, 
 长期待摊费用摊销(万元),--,440,--,1035,--,559,--,1389,--,585,--,1224,--,195,--,115,--,105,--,92,--,51,--,134,--,39,--,58,--,20,--,55,--,23,0,29,--,0,10,4, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,11,--,6,--,-2,--,25,--,30,--,6,--,11,--,-202,--,174,--,41,--,3,--,-4,--,-2,--,--,--,--,--,-2,--,0,0,-127,--,0,17,-116, 
 固定资产报废损失(万元),--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,--,--,--,16,--,0,0,15,--,0,5,12, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,3427,--,6198,--,2556,--,6853,--,3824,--,4012,--,1204,--,160,--,261,--,492,--,211,--,--,--,0,--,--,--,--,--,25,--,25,0,53,--,0,129,50, 
 投资损失(万元),--,-4034,--,-20517,--,-3821,--,-5399,--,-4555,--,-3692,--,-1056,--,-1375,--,-487,--,-1051,--,-258,--,-1200,--,-179,--,-1074,--,-19,--,-475,--,-123,0,-385,--,0,-878,-356, 
 递延所得税资产减少(万元),--,-1172,--,-7702,--,-752,--,-98,--,134,--,1113,--,-340,--,-1185,--,-163,--,-48,--,-228,--,-253,--,-33,--,-107,--,79,--,-52,--,-17,0,-12,--,0,-3,3, 
 递延所得税负债增加(万元),--,-18,--,1677,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 存货的减少(万元),--,1,--,24,--,2,--,-112,--,-96,--,387,--,-318,--,71,--,75,--,-6,--,10,--,-103,--,-21,--,-53,--,-31,--,0,--,0,0,0,--,0,0,0, 
 经营性应收项目的减少(万元),--,-30026,--,4078,--,13546,--,-45127,--,18841,--,-83328,--,-46212,--,-47928,--,3853,--,-32361,--,-21715,--,-21596,--,-6788,--,-22053,--,4627,--,-39528,--,-25286,0,-7455,--,0,-6764,60, 
 经营性应付项目的增加(万元),--,-4502,--,-5734,--,-55956,--,18660,--,-31006,--,37023,--,42962,--,11135,--,-8889,--,6903,--,33063,--,4560,--,21317,--,6000,--,6449,--,26233,--,22128,0,5378,--,0,8860,-11, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 其他(万元),--,-1208,--,-3957,--,-858,--,--,--,-198,--,--,--,-48,--,--,--,-30,--,--,--,-27,--,--,--,-9,--,9,--,0,--,1,--,0,0,0,--,0,39,-98, 
 经营活动产生现金流量净额(万元),--,-14927,--,35274,--,-20728,--,59699,--,16629,--,26543,--,18601,--,13226,--,13898,--,12111,--,25292,--,4700,--,21984,--,-5291,--,15730,--,-6300,--,220,0,3318,--,0,6448,3976, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),87774,83803,80804,118172,88115,87642,115311,170773,174903,81567,59328,73970,58724,57126,62837,45518,68042,79558,89472,79349,91462,91675,80828,75278,96917,100469,79241,82447,98784,101543,72613,90948,102369,97163,15902,20263,21724,16267,17971,14252, 
 现金的期初余额(万元),118172,118172,118172,170773,170773,170773,170773,73970,73970,73970,73970,45518,45518,45518,45518,79349,79349,79349,75278,75278,75278,75278,75278,82447,82447,82447,82447,90948,90948,90948,90948,20263,20263,20263,20263,17971,17971,17971,14252,8375, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-30399,-34369,-37368,-52601,-82658,-83131,-55461,96803,100933,7597,-14642,28452,13206,11608,17319,-33831,-11308,209,14194,4071,16184,16398,5551,-7169,14469,18022,-3206,-8501,7836,10594,-18336,70685,82105,76899,-4361,2293,3753,-1704,3719,5877, 

