 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),57531,208610,154075,99022,53748,200794,157775,103392,55382,201668,157702,103059,53293,187423,135925,88624,46200,176694,125117,80902,43574,170440,126759,82673,42582,163634,114430,74240,37643,145417,100168,67107,127254,88648,51681,120601,106470, 
 支付的各项税费(万元),15089,75822,68983,55109,18411,45675,35022,23306,11475,54533,46059,36909,15871,55300,49281,39644,13727,46759,35975,26151,10866,41364,31930,22716,9155,36182,26685,19295,7741,35128,23894,18246,42363,27456,18753,33196,24943, 
 支付的其他与经营活动有关的现金(万元),43498,229275,97332,87723,85375,193398,160006,109782,107961,164494,197777,99120,59650,169946,190633,131420,80414,134170,207527,132510,68587,124768,111816,57285,58304,395704,102130,46535,69752,75600,58733,44949,70924,64508,47360,63259,69557, 
 经营活动现金流出小计(万元),608171,3090900,2147466,1472334,722076,2843123,1955806,1295880,660628,2265839,1628401,1199642,498123,2247999,1583883,1322740,757379,2439203,2332001,1624115,781053,2519342,1890852,1334984,567705,2000347,1479332,932835,456010,1482555,1141142,779940,1062693,771024,495860,945147,779243, 
 经营活动产生的现金流量净额(万元),-26982,-266412,-170702,-160570,-100287,112579,-87031,-89321,-103106,50553,-95733,-64244,7687,37439,-64359,-39498,-26470,120439,-71465,-22723,-27918,33295,42845,42639,35985,-327151,-52398,2247,-23873,28022,-15505,2538,53960,6432,13562,86569,23086, 
 收回投资所收到的现金(万元),0,--,--,--,--,--,--,--,--,171,--,--,--,67651,60000,30000,30000,25302,25400,5100,100,84527,49000,4000,1733,33370,370,100,100,749,782,771,900,900,900,860,543, 
 取得投资收益所收到的现金(万元),0,606,606,222,--,552,427,56,--,586,858,858,49,1736,1433,540,341,1119,992,81,--,2275,1996,192,73,331,174,148,141,762,647,483,863,276,177,2457,495, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1153,131141,116629,116464,30506,99661,7343,2028,2009,22340,11080,11055,9016,3285,212,123,62,26690,5352,5212,3581,3344,742,615,21,8956,6691,886,333,4540,211,165,3566,1732,723,2044,4526, 
 处置子公司及其他营业单位收到的现金净额(万元),--,278,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,96,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,10,0, 
 收到的其他与投资活动有关的现金(万元),48116,568941,381549,192107,211054,245363,265408,57045,53042,66621,45223,38692,--,211299,181513,120642,23270,112518,183029,183029,--,480670,--,--,3778,--,--,--,35,4486,733,833,147,28,239,24,28, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流入小计(万元),49269,700966,498784,308792,241560,345576,273179,59129,55051,89718,57162,50605,9066,283971,243158,151306,53673,165726,214773,193422,3681,570816,51738,4807,5605,42657,7235,1134,609,10537,2373,2252,5476,2936,2039,5394,5592, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17061,138814,174029,151034,79872,126452,91409,62041,26481,237466,113139,53426,32828,174190,104564,84896,45881,148960,81719,45351,23260,83317,71933,57916,13170,71252,45528,43975,5706,20645,16015,12126,28162,17487,9805,34277,31864, 
 投资所支付的现金(万元),0,4365,3814,3514,--,1876,--,--,0,--,1704,1704,--,37913,30625,30263,30263,55263,25721,25721,25000,87786,83501,43600,53600,36000,440,--,5000,2708,1343,756,0,--,0,1233,1589, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,369,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1980,--,--,--,6740,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),30132,702068,516330,440604,170,343143,230773,54607,1042,252040,246692,96455,96000,75395,153442,93812,5643,55738,188321,188321,--,372311,--,--,9765,--,24568,17813,4502,1477,2220,1792,337,2412,211,1801,2050, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流出小计(万元),47193,845616,694174,595153,80042,471471,322182,116648,27523,489506,361535,151584,128828,287498,288631,208970,81786,261940,295761,259393,48260,550155,155435,101516,76534,107252,70536,61788,15208,24829,19579,14674,28500,19899,10016,37311,35503, 
 投资活动产生的现金流量净额(万元),2076,-144650,-195389,-286360,161518,-125895,-49004,-57519,27527,-399788,-304373,-100979,-119763,-3527,-45473,-57665,-28113,-96214,-80988,-65971,-44578,20661,-103697,-96709,-70929,-64596,-63301,-60654,-14599,-14292,-17206,-12422,-23024,-16963,-7977,-31917,-29911, 
 吸收投资收到的现金(万元),0,431731,431731,431731,--,800,800,400,--,--,--,--,--,5937,5260,4900,--,7214,5183,5183,--,7445,1030,4274,100,664,64,--,--,401378,392802,0,4023,4023,4023,2182,2000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,800,800,400,--,--,--,--,--,5937,--,4900,--,7214,5183,5183,--,1095,--,--,100,--,64,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),3000,59886,70762,65762,54800,61077,66106,43898,8542,120460,72344,50844,25975,283824,229805,82419,54710,170001,126157,71802,19749,112165,106971,47475,20750,61340,58196,27796,11680,36865,34165,27470,43887,37365,23658,36719,52071, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,446400,446400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),3250,10301,14151,13063,12334,17060,27186,20972,--,25707,22890,20177,--,54828,26892,26892,--,25169,1596,1596,--,5820,--,--,--,5414,--,--,126,1424,8413,1973,0,1869,71,150,0, 
 筹资活动现金流入小计(万元),6250,501919,516645,510556,67134,78937,94092,65270,8542,592568,541633,71021,25975,344589,261957,114211,54710,202384,132936,78582,19749,125430,108001,51749,20850,67417,58260,27796,11806,439667,435379,29443,47910,43256,27752,39051,54071, 
 偿还债务支付的现金(万元),1700,73771,72331,63727,54191,55160,63402,29022,4290,249488,182599,73541,7800,173905,173135,73192,46288,147386,84214,49312,24497,86138,60527,42238,19313,59727,49118,25726,12726,36460,29766,21448,43347,31457,19176,42704,51522, 
 分配股利、利润或偿付利息所支付的现金(万元),208,39849,31044,4043,--,21582,35133,7425,--,26019,29690,8518,3351,24178,25973,6331,2564,21806,17362,5176,1898,16916,11393,2907,1825,12242,2161,1572,648,23255,24579,22394,5115,1941,1096,3854,2773, 
 其中：子公司支付给少数股东的股利、利润(万元),--,42,--,--,--,3935,--,--,--,--,--,--,--,43,--,--,--,383,--,--,--,45,--,--,--,--,64,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2632,8637,11973,10263,10274,11541,22716,17693,--,39672,24506,21333,--,47245,15728,15728,--,21723,--,--,--,7431,--,--,3,12,--,--,3197,1161,11232,2678,10,15508,0,695,12, 
 筹资活动现金流出小计(万元),4540,122258,115348,78033,64465,88284,121251,54140,4290,315180,236794,103392,11151,245329,214836,95251,48852,190915,101576,54488,26394,110486,71919,45145,21142,71981,51279,27298,16571,60875,65577,46521,48472,48906,20272,47253,54308, 
 筹资活动产生的现金流量净额(万元),1711,379661,401297,432523,2669,-9346,-27160,11130,4252,277388,304839,-32371,14824,99261,47120,18960,5858,11469,31360,24094,-6645,14944,36082,6604,-292,-4564,6981,498,-4764,378791,369802,-17077,-562,-5650,7480,-8202,-237, 
 汇率变动对现金及现金等价物的影响(万元),25,-18,25,4870,-63,220,153,76,57,37,-49,-163,-396,-396,-304,142,--,-40,-0,-5,--,5,1,1,--,-19,-0,-3,--,-16,-2,0,0,-0,-0,-1,-0, 
 现金及现金等价物净增加额(万元),-23170,-31419,35230,-9537,63838,-22441,-163042,-135633,-71270,-71809,-95317,-197757,-97647,132777,-63015,-78061,-48725,35654,-121093,-64605,-79141,68904,-24769,-47465,-35236,-396330,-108718,-57912,-43237,392505,337088,-26961,30374,-16182,13065,46450,-7062, 
 加:期初现金及现金等价物余额(万元),289895,321062,321062,321062,321062,343503,343503,343503,343503,415312,415312,415312,415313,282535,282535,282535,282535,246881,246881,246881,246881,177977,177977,177977,173824,570154,576443,571443,571413,172620,172620,172620,142246,144870,144590,95796,102857, 
 期末现金及现金等价物余额(万元),266724,289643,356291,311525,384899,321062,180461,207870,272234,343503,319995,217555,317665,415312,219520,204474,233810,282535,125788,182276,167740,246881,153208,130512,138588,173824,467725,513531,528177,565124,509708,145659,172620,128688,157655,142246,95796, 
 净利润(万元),--,75743,--,50778,--,120446,--,54998,--,112743,--,89565,--,113175,--,51868,--,94588,--,42285,--,83127,--,38872,--,62604,--,33907,--,50955,--,--,45321,--,--,46602,41044, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 资产减值准备(万元),--,25599,--,-41,--,29235,--,111,--,24893,--,193,--,12423,--,355,--,6685,--,-5,--,3013,--,267,--,3291,--,71,--,2141,--,--,2679,--,--,4935,1868, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,33768,--,15706,--,29366,--,15244,--,30862,--,15684,--,30705,--,15337,--,31233,--,14337,--,30265,--,12563,--,23686,--,12263,--,23179,--,--,21613,--,--,19015,18122, 
 无形资产摊销(万元),--,7197,--,4946,--,6197,--,4504,--,7277,--,2969,--,5616,--,2327,--,3925,--,1607,--,3246,--,1671,--,2914,--,1425,--,2928,--,--,1637,--,--,138,227, 
 长期待摊费用摊销(万元),--,3167,--,886,--,1840,--,874,--,1271,--,512,--,907,--,116,--,493,--,47,--,186,--,46,--,146,--,119,--,210,--,--,212,--,--,434,39, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1154,--,-1503,--,-106923,--,-10700,--,-118560,--,-108288,--,-51837,--,1284,--,-20337,--,68,--,5830,--,-55,--,-2927,--,-465,--,-1458,--,--,-142,--,--,-879,-8704, 
 固定资产报废损失(万元),--,58,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,1,--,40,--,--,--,--,--,--,--,--,--,--,-8,--,--,-16378,-0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,6,--,1,--,-1,--,-0,--,2,--,1,--,0,--,--,-4,--,--,4,-4, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 财务费用(万元),--,23828,--,11057,--,25221,--,11074,--,19528,--,9108,--,15395,--,6615,--,14376,--,7889,--,10810,--,7518,--,7348,--,5576,--,10476,--,--,9779,--,--,11148,10738, 
 投资损失(万元),--,-567,--,-564,--,-586,--,-82,--,-774,--,-570,--,-1668,--,-1014,--,-1321,--,-138,--,-2243,--,-226,--,-322,--,-140,--,-658,--,--,-360,--,--,-2006,-494, 
 递延所得税资产减少(万元),--,3388,--,819,--,3480,--,708,--,4215,--,39,--,-150,--,161,--,3366,--,792,--,-522,--,841,--,3159,--,387,--,8012,--,--,3284,--,--,1008,23012, 
 递延所得税负债增加(万元),--,--,--,--,--,-3684,--,-374,--,0,--,--,--,-2006,--,--,--,-333,--,-1,--,-24,--,-202,--,-112,--,-0,--,-111,--,--,-110,--,--,5004,2304, 
 存货的减少(万元),--,-180013,--,-77076,--,74002,--,-50392,--,-31572,--,-10397,--,-49351,--,-14140,--,-1699,--,1635,--,23585,--,7207,--,-50625,--,9407,--,-15573,--,--,34956,--,--,-62512,-72979, 
 经营性应收项目的减少(万元),--,-170001,--,-111697,--,-49139,--,-139370,--,33639,--,-59984,--,-17602,--,-60047,--,-33407,--,-123650,--,-173436,--,-157694,--,-329853,--,-58093,--,-24435,--,--,-13548,--,--,9060,-36070, 
 经营性应付项目的增加(万元),--,-87424,--,-53881,--,-16877,--,24083,--,-32968,--,-3074,--,-18166,--,-42359,--,22864,--,30995,--,49419,--,70650,--,-46462,--,-859,--,-27643,--,--,-51349,--,--,70996,43986, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,1414,--,--,--,61181,--,--,--,-1353,--,--,--,--,0,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,-266412,--,-160570,--,112579,--,-89321,--,50553,--,-64244,--,37439,--,-39498,--,120439,--,-22723,--,33295,--,42639,--,-327151,--,2247,--,28022,--,--,53960,--,--,86569,23086, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金的期末余额(万元),266724,289643,356291,311525,384899,321062,180461,207870,272234,343503,319995,217555,317665,415312,219520,204474,233810,282535,125788,182276,167740,246881,153208,130512,138588,173824,467725,513531,528177,565124,509708,145659,172620,128688,157655,142246,95796, 
 现金的期初余额(万元),289895,321062,321062,321062,321062,343503,343503,343503,343503,415312,415312,415312,415313,282535,282535,282535,282535,246881,246881,246881,246881,177977,177977,177977,173824,570154,576443,571443,571413,172620,172620,172620,142246,144870,144590,95796,102857, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-23170,-31419,35230,-9537,63838,-22441,-163042,-135633,-71270,-71809,-95317,-197757,-97647,132777,-63015,-78061,-48725,35654,-121093,-64605,-79141,68904,-24769,-47465,-35236,-396330,-108718,-57912,-43237,392505,337088,-26961,30374,-16182,13065,46450,-7062, 

