 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 收到的税费返还(万元),0,--,--,1,0,--,--,--,44,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,150,--,65,27,25,--,1,1,1,--,--,--,--,--,0,1,--,0,0,0,--,--, 
 收到的其他与经营活动有关的现金(万元),14001,13607,2796,197,55105,49462,1374,12997,4185,1427,820,15097,7979,5213,115,4840,483,77,76,7055,2107,108,2241,10032,357,185,489,9237,3150,1456,991,23377,6451,6412,4672,20729,23724,22652,15609,8368,1346,987,854,1110,1786,1239,789,43079,1834,1052,412, 
 经营活动现金流入小计(万元),16254,15802,3883,4934,59523,52377,3645,16328,6495,2950,1495,20921,12960,9508,1328,23505,6147,3397,1770,96653,90345,26220,11707,25052,14143,8059,3956,28347,19115,12294,8499,50859,33577,22590,12286,50314,35913,30586,19766,36016,21475,13445,6362,31091,19505,12899,6349,68158,19344,14141,5215, 
 购买商品、接受劳务支付的现金(万元),415,274,164,2577,2750,1689,1318,728,878,517,279,1787,3694,1955,1310,2346,2109,1291,402,94306,90307,27320,4247,31919,17424,9425,2410,16913,13362,9953,8282,21629,14808,8029,6048,23610,22893,18222,5090,26042,12070,8389,3321,17343,10023,6568,3266,20960,12560,10325,2401, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),642,521,257,848,588,387,223,759,510,435,217,744,579,406,218,587,421,312,214,572,422,275,171,446,342,276,177,816,778,654,583,3914,2116,1476,853,2499,1815,1194,546,5194,3906,2622,1117,5408,3564,2307,1116,4556,3510,2270,1010, 
 支付的各项税费(万元),332,234,65,786,837,779,63,170,290,228,66,144,209,122,63,287,77,52,22,1713,1388,643,86,459,330,135,123,597,700,551,326,2058,998,741,313,1534,1175,760,211,2514,1834,1141,746,2866,1984,1332,718,2156,1635,1091,531, 
 支付的其他与经营活动有关的现金(万元),5876,5669,2926,2317,59926,9890,6577,9833,4862,1798,823,18021,8532,4928,1,7424,4288,3513,2614,4324,2131,755,1530,7996,551,350,88,13771,6051,4453,5014,11048,8064,8522,6831,5612,4853,2817,2034,6011,4046,2509,775,3429,4773,3567,935,40403,2850,2337,844, 
 经营活动现金流出小计(万元),7265,6698,3413,6528,64101,12745,8180,11489,6540,2979,1386,20697,13014,7412,1592,10644,6896,5167,3251,100916,94248,28993,6033,40820,18647,10187,2799,32097,20890,15611,14204,38649,25986,18767,14044,33255,30736,22993,7881,39762,21856,14661,5959,29045,20343,13774,6035,68075,20555,16024,4787, 
 经营活动产生的现金流量净额(万元),8990,9104,470,-1594,-4579,39632,-4535,4839,-45,-29,110,224,-54,2097,-263,12861,-749,-1770,-1481,-4263,-3903,-2773,5673,-15768,-4504,-2128,1157,-3750,-1775,-3317,-5705,12210,7591,3823,-1758,17059,5176,7593,11885,-3745,-381,-1215,403,2046,-839,-875,314,83,-1211,-1883,429, 
 收回投资所收到的现金(万元),--,--,--,9000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4300,4300,--,2500,2500,2500,--,--,--,--,--,0,5,234,0,1840,1817,803,800, 
 取得投资收益所收到的现金(万元),--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,4,4,2,2,2,--,--,--,0,--,15,15,15,--,0,35,33,33,15,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,1,0,0,0,--,0,0,0,0,44,16,16,15,0,10,2,0,0,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-36,-36,-36,--,13000,--,--,--,-60,--,--,--,2217,-282,-282,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,13000,13000,13000,--,--,--,--,--,--,--,1,--,--,0,--,--,--,--,--,0,5,5,5,0,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 投资活动现金流入小计(万元),0,0,0,9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,-36,-36,0,13000,13000,13000,13000,-56,4,4,4,2220,4020,4020,1,2500,2500,2500,0,59,31,31,15,0,56,274,38,1855,1817,803,800, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),56,32,--,5,--,--,--,-1,--,--,--,--,--,--,3,14802,--,--,--,83,7,2,--,6,--,--,--,2,2,2,2,216,476,280,93,9862,5248,4782,2297,5802,3954,2413,1433,7877,2165,1704,18,2981,525,417,331, 
 投资所支付的现金(万元),--,--,--,9000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7034,7034,280,--,--,0,--,2426,--,--,--,0,0,--,166,29,29,29,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,59000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7033,--,--,--,--,--,0,--,--,--,--,--,399,0,--,0,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,290,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,6306,6306,--,--,--,--,283,--,--,0,--,639,--,--,--,0,0,--,0,0,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 投资活动现金流出小计(万元),56,32,0,68295,0,0,0,199,0,0,0,0,0,0,3,14802,0,0,0,83,7,2,0,6,0,0,0,2,6307,6307,2,7249,7510,7314,656,9862,5248,4782,2297,8866,3954,2413,1433,8275,2165,1704,183,3010,554,446,331, 
 投资活动产生的现金流量净额(万元),-56,-32,0,-59239,0,0,0,-199,0,0,0,0,0,0,-3,-14802,0,0,0,-119,-44,-38,0,12994,13000,13000,13000,-58,-6303,-6303,3,-5030,-3490,-3294,-656,-7362,-2748,-2282,-2297,-8807,-3923,-2382,-1418,-8275,-2110,-1429,-145,-1155,1263,357,470, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,17284,0,--,0,0,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 取得借款收到的现金(万元),381,358,--,16554,--,--,--,80,--,--,--,1103,340,340,320,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,--,--,--,5200,--,0,--,20200,13500,9400,--,15800,13000,11600,2590,13027,7427,6127,2500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,46692,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,79,29,21,0,154,86,18, 
 筹资活动现金流入小计(万元),381,358,0,63246,0,0,0,80,0,0,0,1103,340,340,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,--,--,5200,0,0,--,20200,13500,9400,--,33084,13079,11629,2611,13027,7581,6213,2518, 
 偿还债务支付的现金(万元),2748,2518,--,6885,--,--,--,10,--,--,--,1103,340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,--,--,--,5200,2000,0,--,19200,12500,11200,2000,13627,12734,11234,4497,10517,8764,6781,5972, 
 分配股利、利润或偿付利息所支付的现金(万元),953,613,294,20,--,--,--,--,--,--,--,30,20,9,2,--,--,--,--,--,--,--,--,--,--,--,--,113,--,--,--,311,233,154,76,9040,232,155,78,1171,799,515,272,995,744,457,218,841,528,335,146, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 支付其他与筹资活动有关的现金(万元),6000,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,6,92,63,53,0,181,61,46, 
 筹资活动现金流出小计(万元),9701,9131,294,6905,0,0,0,10,0,0,0,1132,360,9,2,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,4311,233,154,76,14240,2232,155,78,20371,13299,11715,2272,14628,13570,11754,4767,11358,9473,7177,6164, 
 筹资活动产生的现金流量净额(万元),-9321,-8773,-294,56342,0,0,0,70,0,0,0,-30,-20,331,318,0,0,0,0,0,0,0,0,0,0,0,0,-113,0,0,0,-2311,-233,-154,-76,-9040,-2232,-155,-78,-171,201,-2315,-2272,18456,-491,-125,-2157,1669,-1892,-964,-3646, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,-4,--,--,--,-13,-11,-14,-6,-0,--,0,--,-6,-0,-7,--,-156,0,-0,0,-68,-2,-2,--, 
 现金及现金等价物净增加额(万元),-388,299,176,-4492,-4579,39632,-4535,4710,-45,-29,110,194,-74,2428,52,-1941,-749,-1770,-1481,-4382,-3947,-2811,5673,-2775,8496,10872,14157,-3925,-8078,-9620,-5702,4856,3856,361,-2496,657,197,5156,9510,-12729,-4102,-5919,-3286,12071,-3439,-2430,-1988,529,-1843,-2493,-2747, 
 加:期初现金及现金等价物余额(万元),503,503,503,4995,4994,4995,4995,285,285,285,285,90,90,90,90,2031,2031,2031,2031,6413,6413,6413,6413,9188,9188,9188,9188,13112,13112,13112,13112,8256,8256,8256,8256,7599,7599,7599,7599,20328,20328,20328,20328,8257,8254,8254,8254,7729,7739,7739,7739, 
 期末现金及现金等价物余额(万元),115,801,679,503,416,44626,460,4995,240,256,394,285,16,2518,142,90,1282,261,550,2031,2467,3602,12086,6413,17684,20060,23345,9188,5034,3493,7410,13112,12113,8617,5760,8256,7796,12755,17109,7599,16226,14410,17042,20328,4815,5825,6267,8257,5897,5247,4992, 
 净利润(万元),--,-3277,--,-2153,--,-838,--,513,--,-1763,--,-35606,--,-2173,--,-5224,--,-1226,--,1140,--,141,--,-4612,--,56,--,610,--,614,--,3293,--,1777,--,2147,--,1443,0,2162,0,1651,--,3888,0,1460,0,2872,0,1165,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 资产减值准备(万元),--,183,--,352,--,325,--,506,--,214,--,31212,--,559,--,1747,--,332,--,684,--,1845,--,1308,--,44,--,156,--,-173,--,150,--,-46,--,-86,--,-21,--,920,--,103,--,316,0,62,0,-19,0,19,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,147,--,292,--,145,--,292,--,145,--,284,--,144,--,288,--,150,--,365,--,216,--,659,--,248,--,628,--,278,--,897,--,258,--,432,--,178,0,776,0,424,--,785,0,350,0,784,0,367,--, 
 无形资产摊销(万元),--,213,--,9,--,--,--,125,--,-541,--,501,--,250,--,42,--,0,--,24,--,23,--,63,--,67,--,181,--,59,--,310,--,94,--,117,--,56,--,249,--,104,--,152,0,77,0,144,0,77,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,22,--,16,--,33,--,16,--,33,--,16,--,19,--,--,--,--,--,--,--,--,--,0,--,--,--,2,--,3,--,0,--,10,--,--,--,10,0,3,0,10,0,5,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,189,--,--,--,-0,--,4,--,21,--,-0,0,--,0,4,0,-2,--, 
 固定资产报废损失(万元),--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,2,--,0,--,14,--,0,--,39,--,--,--,0,0,2,0,0,0,1,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-2,--,--,--,2,--,7,--,-18,--,-14,--,-11,--,52,--,-33,0,26,0,-46,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 财务费用(万元),--,1789,--,223,--,22,--,31,--,--,--,30,--,12,--,--,--,--,--,--,--,--,--,--,--,-51,--,113,--,96,--,311,--,153,--,287,--,135,--,1106,--,511,--,995,0,490,0,841,0,373,--, 
 投资损失(万元),--,407,--,282,--,32,--,2083,--,1358,--,2183,--,691,--,929,--,130,--,-1242,--,-1338,--,4056,--,247,--,-244,--,--,--,-1923,--,-1077,--,-46,--,-445,--,-98,--,-15,--,3,0,-58,0,19,0,1,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,189,--,-83,--,-27,--,-348,--,-120,--,11,--,165,--,179,--,-45,--,-32,--,178,--,74,--,-242,--,-31,--,11,0,3,0,-10,0,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-3,--,-3,--,-0,--,3,--,2,--,3,0,-8,0,-57,--,29,0,--,0,13,0,--,--, 
 存货的减少(万元),--,726,--,-241,--,-184,--,-312,--,-144,--,-270,--,46,--,2499,--,493,--,15613,--,16985,--,-15637,--,-1140,--,2433,--,-3102,--,-8238,--,-2089,--,-2123,--,-10779,--,-709,--,-2350,--,620,0,-1716,0,-3040,0,-3604,--, 
 经营性应收项目的减少(万元),--,11848,--,73045,--,45773,--,3688,--,129,--,-7461,--,2145,--,-3269,--,-919,--,-4510,--,-12440,--,-479,--,-1999,--,1469,--,4628,--,11192,--,3814,--,14638,--,17968,0,3037,0,-1081,--,-1722,0,254,0,-3526,0,-1540,--, 
 经营性应付项目的增加(万元),--,-2932,--,-73431,--,-5642,--,-2140,--,557,--,9319,--,406,--,15625,--,-664,--,-16327,--,-7857,--,-966,--,389,--,-9257,--,-5805,--,6259,--,769,--,1515,--,-1006,0,-10981,0,-547,--,-3009,0,-1828,0,2036,0,1256,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 其他(万元),--,--,--,27,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 经营活动产生现金流量净额(万元),--,9104,--,-1594,--,39632,--,4839,--,-29,--,224,--,2097,--,12861,--,-1770,--,-4263,--,-2773,--,-15768,--,-2128,--,-3750,--,-3317,--,12210,--,3823,--,17059,--,7593,--,-3745,--,-1215,--,2046,0,-875,0,83,0,-1883,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 现金的期末余额(万元),115,801,679,503,416,44626,460,4995,240,256,394,285,16,2518,142,90,1282,261,550,2031,2467,3602,12086,6413,17684,20060,23345,9188,5034,3493,7410,13112,12113,8617,5760,8256,7796,12755,17109,7599,16226,14410,17042,20328,4815,5825,6267,8257,5897,5247,4992, 
 现金的期初余额(万元),503,503,503,4995,4994,4995,4995,285,285,285,285,90,90,90,90,2031,2031,2031,2031,6413,6413,6413,6413,9188,9188,9188,9188,13112,13112,13112,13112,8256,8256,8256,8256,7599,7599,7599,7599,20328,20328,20328,20328,8257,8254,8254,8254,7729,7739,7739,7739, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,--, 
 现金及现金等价物的净增加额(万元),-388,299,176,-4492,-4579,39632,-4535,4710,-45,-29,110,194,-74,2428,52,-1941,-749,-1770,-1481,-4382,-3947,-2811,5673,-2775,8496,10872,14157,-3925,-8078,-9620,-5702,4856,3856,361,-2496,657,197,5156,9510,-12729,-4102,-5919,-3286,12071,-3439,-2430,-1988,529,-1843,-2493,-2747, 

