 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 收到的税费返还(万元),416,2357,1536,2024,171,4011,2834,2212,818,3060,2300,1448,1958,3682,3129,1767,1014,4119,3592,1401,939,3087,2845,1695,661,1626,1058,1029,178,542,251,204,318,270,110,46,0,356,132,100,--,511,565,148,121,647,378,142, 
 收到的其他与经营活动有关的现金(万元),55116,21897,55722,38784,77336,14474,46813,39454,68450,14127,42150,33402,54172,44810,57525,33095,42714,35035,65289,33454,38762,62332,40121,33855,24258,75597,51987,22686,19897,104073,47309,18128,23835,81714,16711,17547,38490,26424,93078,18821,28590,23344,61362,24827,26775,10740,41062,25760, 
 经营活动现金流入小计(万元),237117,623380,608700,358932,221914,687448,494014,324980,204652,533771,377839,257971,161330,484347,347356,237913,136675,481670,367889,234405,133997,479198,339957,225203,96868,427694,296584,182026,90477,387442,332484,223972,144567,421235,326799,216689,127848,322753,277543,151666,89639,247341,204090,125607,64024,286658,217191,140446, 
 购买商品、接受劳务支付的现金(万元),92486,328472,389782,240969,109302,423318,291565,191599,86627,325493,218603,145691,86673,275685,183653,145507,66222,294182,199303,151089,59396,283602,198286,129862,59537,340468,245159,140475,57669,299793,303496,163730,63473,171245,147073,92297,65147,172441,113413,71302,34371,148672,106349,75016,46952,184415,119854,69087, 
 客户贷款及垫款净增加额(万元),73,4044,3880,5330,5040,324,2556,656,465,22476,16290,18715,18709,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,15,--,--,--,--,0,0,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),235,50,94,167,9,31,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),28295,109799,70705,45622,22775,85436,58204,39438,17870,68734,45312,30326,15056,57758,38605,26957,12078,52410,34207,23464,11006,45439,31250,21003,9354,35863,24910,16264,7073,27812,20166,11462,5619,21483,16357,9509,5071,18521,13642,9268,4013,15492,11964,8669,4207,13455,9539,7041, 
 支付的各项税费(万元),27034,58500,43677,30273,17215,67846,58208,45418,15378,46916,36437,26073,13979,40439,33774,24239,8988,50869,40267,27224,11437,39897,30818,18811,8572,40320,34023,25123,11706,40208,33639,28115,15921,40110,31086,19297,8196,21516,16268,11500,4896,22117,15481,11224,4476,21430,16009,10797, 
 支付的其他与经营活动有关的现金(万元),78918,83425,95758,34759,61299,111710,80929,45773,75901,68840,99291,45191,37860,61502,90362,50116,36148,76167,131915,43263,60094,75189,50357,43876,30690,93859,58475,25749,37829,78264,37940,36660,29983,124871,58869,27572,8212,68465,118316,34066,30119,70846,85601,53603,24250,39819,65733,34724, 
 经营活动现金流出小计(万元),227041,584289,603897,357120,215640,688664,491462,322884,196240,532512,415933,265997,172277,436884,346394,246819,123436,473628,405691,245039,141933,444126,310711,213553,108152,510510,362567,207611,114277,446077,395242,239967,114996,357709,253385,148675,86640,280943,261640,126136,73400,257127,219395,148512,79886,259119,211135,121650, 
 经营活动产生的现金流量净额(万元),10076,39091,4803,1812,6275,-1216,2552,2096,8412,1259,-38094,-8026,-10947,47463,962,-8906,13239,8042,-37802,-10634,-7936,35073,29246,11650,-11285,-82816,-65983,-25585,-23799,-58635,-62758,-15995,29572,63526,73414,68015,41208,41810,15903,25530,16239,-9787,-15305,-22904,-15862,27540,6056,18796, 
 收回投资所收到的现金(万元),88278,745897,458633,269282,48300,703343,398597,268564,47892,739631,40736,21773,25730,242596,37471,44566,27960,216510,40451,38645,21392,77397,32079,24695,11946,137675,134285,47527,31128,248751,154871,80173,29188,303630,84512,49066,26878,128098,82154,67278,47014,172509,121702,48786,20593,588,3529,917, 
 取得投资收益所收到的现金(万元),319,2841,5731,3577,1646,3656,3316,1643,1489,2064,3916,3244,157,697,1563,5349,153,3174,1533,1406,1601,94,165,157,14,731,936,653,182,5638,2130,1270,71,2183,1887,1445,1313,27429,13184,3090,--,222,13816,5611,2202,790,904,274, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),59,1049,208,175,143,1756,2323,1175,853,1033,119996,341,9,520,404,194,166,750,113,62,12,1102,1236,233,22,1397,2608,127,7,889,3588,8,12,159,94,67,6,653,13,0,0,4285,564,564,3,1516,1012,1348, 
 处置子公司及其他营业单位收到的现金净额(万元),--,661,--,--,--,--,--,--,--,1250,--,--,--,34191,39706,44863,12876,60922,46486,--,--,65583,12750,7863,--,4960,826,826,--,14469,14063,9495,--,8849,--,--,0,--,--,--,--,4875,41,41,--,18377,--,--, 
 收到的其他与投资活动有关的现金(万元),632,79118,67120,66974,--,11419,3374,3345,--,7884,4256,3959,84,4219,1254,1244,--,3589,--,--,1,12335,1905,1900,1900,3634,--,4476,--,59,10,920,175,15,--,2313,826,4606,498,264,--,888,1103,1188,982,2293,2964,2759, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 投资活动现金流入小计(万元),89288,829566,531692,340008,50090,720174,407610,274728,50234,751862,168904,29317,25978,282223,80399,96216,41155,284945,88582,40113,23007,156512,48135,34847,13882,148398,138655,53609,31317,269806,174661,91867,29446,314836,86492,52891,29024,160787,95849,70632,47014,182778,137226,56190,23780,23564,8408,5298, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),35930,90535,49526,13330,6046,94506,44793,30271,16178,85557,43514,33584,13207,64348,27174,21300,6593,64118,41664,30559,10998,63937,42792,27237,16592,46562,34652,13238,6372,21027,14807,4682,1854,28323,8694,4770,2608,15146,6682,3209,1554,7862,4724,4550,3106,9897,4147,3293, 
 投资所支付的现金(万元),84972,747594,475110,301770,120255,846291,508546,329565,126011,663743,72199,77327,23588,245976,53133,47497,17902,220057,32323,37997,18955,70497,24075,16839,7509,118199,100948,44979,21190,324157,182734,107540,41683,298342,104052,46293,23997,198871,112061,80215,50819,150120,116290,50041,16222,149,1141,884, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,55750,42347,3666,--,10818,5380,5380,--,6079,345,345,--,6937,778,--,--,4376,--,--,--,13084,6391,5835,--,1094,2394,2951,499,4379,--,--,0,1369,--,--,--,716,990,--,--,1723,--,--, 
 支付的其他与投资活动有关的现金(万元),--,1410,8133,996,1306,544,--,--,--,--,104,--,516,--,--,--,--,--,--,--,--,--,--,--,--,--,3,173,--,--,21,4352,--,9,405,4156,1347,7055,--,--,6275,860,3773,439,5196,76,189,224, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 投资活动现金流出小计(万元),120902,839539,532769,316096,127607,997091,595685,363502,142189,760118,121196,116291,37311,316404,80651,69142,24495,291113,74765,68556,29952,138810,66867,44076,24100,177845,141993,64226,27563,346278,199956,119525,44036,331053,113150,55220,27951,222441,118743,83423,58648,159557,125777,55030,24524,11844,5477,4401, 
 投资活动产生的现金流量净额(万元),-31614,-9973,-1077,23912,-77518,-276917,-188076,-88774,-91955,-8257,47708,-86974,-11333,-34181,-252,27074,16659,-6167,13817,-28443,-6946,17702,-18732,-9228,-10218,-29447,-3338,-10616,3755,-76472,-25295,-27659,-14590,-16217,-26658,-2329,1072,-61654,-22894,-12792,-11634,23221,11449,1160,-744,11720,2932,896, 
 吸收投资收到的现金(万元),2719,88592,92267,10207,36852,19094,14425,9725,9724,22371,5986,2547,245,10002,654,4024,307,2460,110,260,--,2005,1100,214,--,8120,605,5385,--,23704,43840,1055,600,1073,--,--,0,869,--,--,--,666,0,--,--,216,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),2719,88592,92267,10207,36852,19094,14425,9725,9724,22371,5986,2547,245,10002,654,4024,307,2460,110,260,--,2005,1100,214,--,8120,605,493,--,23704,43740,955,600,1073,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 取得借款收到的现金(万元),174106,1013052,746616,594479,263128,607816,356405,261661,111511,715740,457285,263109,101014,381580,304230,255180,156150,435988,388525,214886,72009,395466,251003,92417,58612,234969,202258,101675,47955,241424,212093,202568,143430,246810,190404,164603,39973,118253,67300,51937,48737,173713,93420,66579,27919,135135,117221,67464, 
 发行债券收到的现金(万元),--,260000,257816,--,--,100000,100000,100000,100000,--,--,--,--,180000,179460,179460,89730,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,1000,--,1000,--,2000,0,--,--,236,--,--,--,6500,--,--,--,20600,20000,20000,--,--,--,--,190,--,--,--,--,--,--,1643,--,26,--,14038,1,51,209,211,--,10,223,--,44,4707,170,192, 
 筹资活动现金流入小计(万元),176825,1362644,1096698,605686,299980,728910,470830,371386,221235,738346,463271,265656,101259,578082,484344,438664,246187,459048,408635,235146,72009,397471,252103,92631,58802,243089,202863,107060,47955,265128,255933,205266,144030,247908,190404,178641,39974,119174,67509,52148,48737,174389,93643,66579,27963,140058,117390,67656, 
 偿还债务支付的现金(万元),182400,1111772,825570,483492,172627,573745,383781,341699,156218,513268,369788,207506,85730,506226,472232,393350,192790,441713,318436,194264,58853,310606,160348,29070,20187,142488,88972,51714,36522,104930,88472,87592,49738,182524,136420,43453,29723,99624,64441,47883,35829,174550,75217,32435,10290,136438,99950,62363, 
 分配股利、利润或偿付利息所支付的现金(万元),14589,70731,57931,35503,20297,58550,51739,26996,13907,45763,38425,13345,12923,39224,35347,20980,8654,49618,38378,19639,9806,44928,32737,20599,8001,33541,24951,13136,5863,18641,21253,10186,4166,18264,16230,7589,3438,13821,8239,7872,3048,13747,10139,6178,2235,15362,11882,5639, 
 其中：子公司支付给少数股东的股利、利润(万元),--,8449,1073,--,--,6174,6061,16,--,943,927,--,--,4306,3964,--,--,5221,5174,1523,--,2544,396,--,--,586,579,579,--,3127,2895,452,--,651,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,15191,110,--,--,2812,2886,1801,1494,2173,1566,1460,3532,1787,1251,1251,--,5834,95,7552,--,25670,--,--,--,--,--,1338,--,--,388,388,13,58,879,3539,42,282,250,196,2049,0,681,--,40,7426,2025,2083, 
 筹资活动现金流出小计(万元),196989,1197694,883611,518995,192925,635107,438407,370497,171619,561203,409779,222311,102185,547237,508829,415580,201444,497164,356909,221456,68659,381204,193085,49669,28188,176028,113923,66188,42385,123570,110113,98167,53917,200846,153529,54581,33203,113727,72930,55951,40926,188298,86038,38613,12565,159225,113858,70084, 
 筹资活动产生的现金流量净额(万元),-20164,164950,213086,86691,107055,93803,32424,889,49617,177143,53492,43345,-926,30845,-24485,23083,44743,-38117,51727,13690,3350,16267,59018,42961,30614,67060,88940,40872,5570,141557,145820,107100,90113,47063,36875,124059,6771,5447,-5420,-3803,7811,-13908,7606,27966,15397,-19167,3532,-2428, 
 汇率变动对现金及现金等价物的影响(万元),-1533,-5485,-272,22,99,4558,252,203,-113,1513,375,-156,-152,-100,310,251,71,-898,-169,-259,-143,-3,-28,-32,31,8,-99,-56,-13,-334,-141,-105,-0,-137,--,--,37,-545,--,-127,-20,-222,-123,-80,-26,-81,-31,-12, 
 现金及现金等价物净增加额(万元),-43234,188583,216540,112437,35912,-179771,-152848,-85586,-34040,171658,63480,-51811,-23358,44028,-23465,41502,74712,-37140,27573,-25645,-11675,69039,69505,45351,9142,-45196,19519,4615,-14487,6117,57627,63341,105094,94234,83630,189745,49088,-14942,-12411,8808,12395,-696,3627,6142,-1235,20012,12489,17252, 
 加:期初现金及现金等价物余额(万元),371756,183173,183173,183173,187742,362944,362944,362944,362944,191287,191287,191287,191287,147259,147259,147259,147259,184399,184399,184399,184399,115360,115360,115360,115360,160556,160556,160556,147658,154439,154439,154439,156316,60204,60204,60804,60804,75146,75746,75746,75746,75842,78432,78432,78336,55830,59224,59224, 
 期末现金及现金等价物余额(万元),328522,371756,399713,295610,223654,183173,210096,277358,328905,362944,254766,139476,167929,191287,123794,188761,221971,147259,211972,158754,172724,184399,184865,160712,124502,115360,180075,165171,133171,160556,212065,217779,261410,154439,143835,250549,109892,60204,63335,84554,88142,75146,82059,84574,77102,75842,71712,76476, 
 净利润(万元),--,32325,--,21821,--,41948,--,20119,--,96590,--,22884,--,47255,--,31770,--,44415,--,13068,--,30730,--,15022,--,38044,--,29265,--,44159,--,25589,--,40859,--,23981,0,27154,0,15922,--,23039,0,10869,--,19121,--,177, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,10117,0,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 资产减值准备(万元),--,22849,--,1941,--,9650,--,2098,--,12137,--,1955,--,8537,--,3885,--,4138,--,946,--,4369,--,462,--,1565,--,320,--,4683,--,693,--,1227,--,359,0,-392,--,59,--,6381,0,-27,--,-2528,--,173, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,30979,--,12647,--,20098,--,9112,--,15522,--,7254,--,14054,--,5781,--,11800,--,4822,--,10766,--,4507,--,8335,--,4039,--,7951,--,3494,--,6614,--,2793,0,5108,0,2576,--,5443,0,2787,--,7387,--,2609, 
 无形资产摊销(万元),--,6178,--,2259,--,3696,--,580,--,1398,--,522,--,1013,--,439,--,970,--,487,--,845,--,303,--,632,--,271,--,851,--,212,--,513,--,185,0,643,--,192,--,614,0,336,--,550,--,236, 
 长期待摊费用摊销(万元),--,6176,--,2204,--,5649,--,1346,--,5166,--,1768,--,3302,--,1590,--,2260,--,928,--,1766,--,911,--,1509,--,486,--,1243,--,228,--,567,--,59,0,554,--,142,--,856,0,174,--,320,--,-65, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,178,--,299,--,-54,--,-719,--,-149,--,-10,--,74,--,248,--,117,--,9,--,-333,--,-9,--,-190,--,-1922,--,177,--,-188,--,-696,--,112,0,79,--,3,--,-2030,0,-4,--,-427,--,-360, 
 固定资产报废损失(万元),--,452,--,--,--,--,--,2,--,--,--,25,--,--,--,--,--,--,--,0,--,--,--,22,--,50,--,-1,--,4,--,-4,--,0,--,--,0,-6,--,--,--,25,0,1,--,0,--,--, 
 公允价值变动损失(万元),--,-3502,--,-2181,--,2467,--,1415,--,1982,--,9239,--,-611,--,-3799,--,-451,--,5388,--,-12274,--,-4880,--,13224,--,2975,--,2189,--,5322,--,-847,--,-1688,0,6227,--,9810,--,-1522,0,1082,--,-63,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 财务费用(万元),--,47034,--,18605,--,38957,--,10303,--,28614,--,9828,--,22674,--,13141,--,24776,--,10769,--,27389,--,12416,--,13868,--,6794,--,11722,--,5743,--,12152,--,5656,0,7251,--,5543,--,11336,0,6395,--,12633,--,4432, 
 投资损失(万元),--,-33060,--,11701,--,-40536,--,-6080,--,-104612,--,-22776,--,-48163,--,-31485,--,-55052,--,-5467,--,-29847,--,-2383,--,-30485,--,-16384,--,-27310,--,-10620,--,-24580,--,-5767,0,-26,--,-13510,--,-46717,0,-27560,--,-13587,--,-515, 
 递延所得税资产减少(万元),--,-12388,--,-505,--,-9293,--,-3864,--,-2808,--,-870,--,-428,--,210,--,-3926,--,-271,--,-1244,--,964,--,-3125,--,217,--,-96,--,277,--,-192,--,168,0,-284,--,-68,--,-217,0,89,--,-56,--,--, 
 递延所得税负债增加(万元),--,-1040,--,-1209,--,4136,--,-46,--,332,--,88,--,650,--,--,--,-17,--,-18,--,18,--,--,--,-6686,--,-4675,--,4231,--,2004,--,2161,--,-100,0,-4370,0,-2575,--,336,0,--,--,10,--,--, 
 存货的减少(万元),--,-106678,--,-18541,--,44625,--,-4499,--,-2739,--,-8545,--,-17155,--,-8868,--,-7658,--,-2367,--,-49476,--,71188,--,-142389,--,-4249,--,-197828,--,18301,--,20546,--,38718,0,-19681,--,-16655,--,25807,0,-5491,--,-29655,--,-5878, 
 经营性应收项目的减少(万元),--,-102049,--,19162,--,-65407,--,-21469,--,-54909,--,-16569,--,1399,--,3224,--,-22806,--,-29951,--,-49927,--,-73132,--,-51030,--,-69881,--,11605,--,-79566,--,-26406,--,-19330,0,-11100,0,-7685,--,23409,0,-5021,--,-10376,--,-9604, 
 经营性应付项目的增加(万元),--,149438,--,-66391,--,-57192,--,-6201,--,17260,--,-12818,--,22667,--,-25043,--,7860,--,-8977,--,94587,--,-13742,--,65506,--,27160,--,77714,--,12519,--,31609,--,22784,0,30653,0,32290,--,-66665,0,-6407,--,44213,--,28023, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 其他(万元),--,2200,--,--,--,42,--,--,--,-12525,--,--,--,-7804,--,--,--,1615,--,--,--,7704,--,--,--,8356,--,--,--,69,--,0,--,0,--,85,0,--,--,-513,--,0,0,-127,--,0,--,-431, 
 经营活动产生现金流量净额(万元),--,39091,--,1812,--,-1216,--,2096,--,1259,--,-8026,--,47463,--,-8906,--,8042,--,-10634,--,35073,--,11650,--,-82816,--,-25585,--,-58635,--,-15995,--,63526,--,68015,0,41810,--,25530,--,-9787,0,-22904,--,27540,--,18796, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,--,--,--, 
 现金的期末余额(万元),328522,361065,399713,287602,223654,175049,210096,271796,328905,359248,254766,135532,167929,185791,123794,187101,221971,144614,211972,136774,172724,182161,184865,159258,124502,114156,180075,164118,133171,157929,212065,217779,261410,154439,143835,250549,109892,60204,63335,84554,88142,75146,82059,84574,77102,75842,71712,76476, 
 现金的期初余额(万元),371756,175049,183173,175049,187742,359248,362944,359248,362944,185791,191287,185791,191287,144614,147259,144614,147259,182161,184399,182161,184399,114156,115360,114156,115360,157929,160556,160556,147658,154439,154439,154439,156316,60204,60204,60804,60804,75146,75746,75746,75746,75842,78432,78432,78336,55830,59224,59224, 
 现金等价物的期末余额(万元),--,10691,--,8008,--,8124,--,5562,--,3696,--,3944,--,5496,--,1660,--,2645,--,21980,--,2238,--,1453,--,1204,--,1053,--,2627,--,0,--,0,--,--,0,--,--,--,--,0,0,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,8124,--,8124,--,3696,--,3696,--,5496,--,5496,--,2645,--,2645,--,2238,--,2238,--,1204,--,1204,--,2627,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,0,0,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-43234,188583,216540,112437,35912,-179771,-152848,-85586,-34040,171658,63480,-51811,-23358,44028,-23465,41502,74712,-37140,27573,-25645,-11675,69039,69505,45351,9142,-45196,19519,4615,-14487,6117,57627,63341,105094,94234,83630,189745,49088,-14942,-12411,8808,12395,-696,3627,6142,-1235,20012,12489,17252, 

