 报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2008-03-31,2007-12-31, 
 支付的各项税费(万元),271078,189663,86900,313609,222787,154499,64695,383684,318601,215065,87632,394806,292622,204911,77171,320758,199758,120258,50892,241541,140568,72279,34409,199836,127000,64296,28881,163270,78600,25469,11584,64810,34905,44025,4109,26826, 
 支付的其他与经营活动有关的现金(万元),42266,21061,15704,98499,43395,17346,2757,29900,26071,18522,8485,55723,38970,28026,16549,74033,37912,16648,5446,59614,20352,11800,4787,31770,17248,10386,4576,24083,14007,7356,3586,7748,10162,8402,4370,7400, 
 经营活动现金流出小计(万元),378810,248652,150486,536697,335684,216213,87824,547305,540471,347816,131275,559446,498833,319185,127025,610407,354169,208803,85594,456586,267416,156823,69346,491564,339650,206078,92057,410948,238138,129304,63823,265621,183287,229842,33325,77234, 
 经营活动产生的现金流量净额(万元),606799,358614,129684,844073,599637,403561,214347,1162189,1031331,661571,259950,1325741,993079,719773,351159,1034600,720860,464733,190778,681799,489163,229152,106253,542938,436638,190643,76765,511995,357785,136105,44856,178453,100857,73132,441,37946, 
 收回投资所收到的现金(万元),--,--,16400,--,--,--,--,--,1200,--,--,1601,2553,--,--,--,--,--,--,16700,20100,100,--,2000,2000,2000,-110000,13300,13000,13000,0,143020,142000,337150,1000,650, 
 取得投资收益所收到的现金(万元),7772,6472,3296,11115,11022,5043,1362,20649,16092,4042,1421,22222,21015,10633,1577,4262,2660,828,66,7210,3045,1391,396,4577,1412,325,26,1885,1340,110,29,2626,2406,1643,173,1047, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1542,1296,--,4505,300,10,1,116,26,--,--,109,46,--,--,229,92,94,103,1766,1764,1756,--,191,17,12,10,2483,2190,2190,-0,63,31,683,0,48, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,848,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),6143,4645,2181,8639,5026,2528,1081,6716,5124,2548,1170,9402,6710,2546,810,5657,4239,3029,2011,5290,3946,2240,3978,8720,11816,2235,936,6518,11906,8148,1342,5845,4474,11109,104,3423, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--, 
 投资活动现金流入小计(万元),15457,12412,21877,24259,16347,7580,2444,27481,22441,6589,2590,33333,31171,13179,2386,10148,6991,3951,2180,30966,28855,5486,4375,15488,15245,4572,-109027,24186,28436,23447,1370,151554,148911,350585,1276,5169, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),574357,406253,217272,962851,683125,462486,218845,1177743,727894,499750,230872,1361519,827292,566143,250800,1492006,936016,607241,229276,1564441,996276,702556,264912,1511674,1044800,754843,327152,1311136,809983,514958,260431,1014518,688416,1180087,282558,1027002, 
 投资所支付的现金(万元),1000,1000,44260,5230,5735,--,905,29422,25506,19230,--,67729,68125,61089,25450,26760,24700,11350,--,9110,6440,--,--,30000,37600,--,10000,76500,33500,13000,0,136000,151000,362360,9600,2233, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,361,500,0,0,0,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),4840,3091,2018,6408,4257,3582,1590,5910,12964,2887,1904,12926,7107,4306,3714,8820,6644,3639,1675,3693,6582,2368,1961,3999,9752,1834,1033,5455,14334,11020,3904,9873,10748,7664,3110,6746, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--, 
 投资活动现金流出小计(万元),580197,410344,263549,974489,693117,466069,221340,1213075,766363,521866,232776,1442173,902523,631538,279965,1527587,967360,622229,230951,1577243,1009299,704923,266874,1545672,1092152,756677,338185,1393453,858318,538978,264335,1160391,850164,1550111,295268,1035981, 
 投资活动产生的现金流量净额(万元),-564740,-397932,-241672,-950230,-676770,-458488,-218896,-1185594,-743922,-515277,-230185,-1408841,-871351,-618359,-277578,-1517438,-960369,-618278,-228771,-1546278,-980444,-699437,-262499,-1530184,-1076908,-752105,-447212,-1369267,-829882,-515531,-262965,-1008837,-701253,-1199527,-293992,-1030813, 
 吸收投资收到的现金(万元),--,--,8860,215893,188690,--,--,220436,127087,33634,60,323242,196629,7323,--,337425,269775,735,245,154667,106862,2378,880,71390,67368,60091,5366,134300,91502,67002,0,189435,139167,256057,13800,474307, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,6586,60,--,60,13242,12489,7323,--,2425,845,735,--,8335,1498,1498,--,7070,270,270,--,220,0,73,0,3180,3180,6040,0,--, 
 取得借款收到的现金(万元),3937273,2809391,1162695,4183995,3324927,1822388,760703,3564897,2500260,1214330,951640,2798618,2091625,1509325,582925,1984273,1176173,1023173,611843,3919121,3107521,2911510,1592410,3826137,3263541,2401197,1498890,2185656,1812906,1082700,441700,2345808,2065050,2427785,694800,1665700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),536,381,135,35474,34405,33641,33006,159918,74010,504122,43578,163448,220722,142627,31668,1034758,835558,429100,99100,959995,653266,454225,244554,847535,668432,585832,398400,642480,636526,516150,432607,186618,63382,166817,63211,0, 
 筹资活动现金流入小计(万元),3937809,2809773,1171689,4435362,3548022,1856029,793709,3945252,2701356,1752086,995278,3285307,2508976,1659276,614593,3356456,2281506,1453008,711188,5033784,3867649,3368113,1837844,4745063,3999341,3047120,1902656,2962436,2540933,1665852,874307,2721861,2267599,2850659,771811,2140007, 
 偿还债务支付的现金(万元),3285949,2390249,782970,3328577,2731106,1449521,588641,2739748,2039676,986396,788467,2070390,1263526,891164,243584,1283210,603642,746633,308590,2994520,2731507,2405603,1476647,2737974,2880217,2273909,1330264,1798800,1668782,1028579,477199,1660374,1380844,1429243,385904,988900, 
 分配股利、利润或偿付利息所支付的现金(万元),375266,240952,109348,689783,532927,228120,119306,907104,685715,331195,147084,817922,648883,375430,136917,783643,638684,286673,117233,636723,380280,259175,122105,457484,347989,170402,88709,278548,210745,148860,93559,264236,209877,233726,33537,127516, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,15555,--,--,--,20955,4435,7500,--,6441,--,2085,--,1428,--,--,--,4251,--,--,--,20,20,--,--,0,0,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),203768,159183,114258,326000,181863,137205,13296,288480,219294,597274,42110,258652,516997,191030,105936,822794,564808,112714,45784,532948,68025,43095,20954,542658,100888,16241,6555,17502,40063,3367,4294,11819,10196,11761,36,3751, 
 筹资活动现金流出小计(万元),3864982,2790384,1006576,4344360,3445895,1814846,721244,3935331,2944685,1914864,977661,3146965,2429406,1457624,486437,2889647,1807134,1146020,471607,4164192,3179812,2707874,1619706,3738117,3329094,2460551,1425528,2094851,1919591,1180806,575052,1936430,1600916,1674730,419478,1120167, 
 筹资活动产生的现金流量净额(万元),72827,19388,165113,91002,102127,41182,72465,9920,-243329,-162778,17617,138343,79570,201651,128156,466809,474372,306988,239581,869592,687838,660238,218138,1006946,670247,586569,477128,867586,621342,485046,299255,785432,666683,1175929,352333,1019840, 
 汇率变动对现金及现金等价物的影响(万元),-543,-210,-97,-155,263,117,98,446,378,54,18,681,783,624,605,558,140,42,-23,98,62,-11,34,-100,11,-119,19,-2255,-1498,-1727,-918,-13,-0,-0,0,0, 
 现金及现金等价物净增加额(万元),114343,-20140,53028,-15310,25256,-13627,68014,-13039,44458,-16431,47399,55925,202081,303689,202343,-15473,235003,153484,201565,5212,196619,189942,61926,19600,29988,24988,106700,8059,147748,103894,80229,-44966,66286,49534,58783,26973, 
 加:期初现金及现金等价物余额(万元),95936,95936,96277,111246,111949,111246,111966,124285,124898,124215,124912,68360,69017,69238,69238,84711,84711,84711,84711,79499,79499,79499,79481,59899,59899,59899,59899,48527,48665,48527,48527,93493,93493,42713,42713,15740, 
 期末现金及现金等价物余额(万元),210279,75796,149305,95936,137205,97619,179979,111246,169355,107784,172311,124285,271098,372927,271581,69238,319714,238195,286276,84711,276118,269441,141407,79499,89887,84887,166599,56586,196413,152420,128755,48527,159779,92247,101496,42713, 
 净利润(万元),180108,167410,--,73271,--,--,--,252468,--,--,--,479286,--,--,--,372433,--,--,--,254479,--,--,--,190557,--,--,--,170295,0,0,0,60399,--,42544,0,24557, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 资产减值准备(万元),344,609,--,1726,--,--,--,1235,--,--,--,-375,--,--,--,2443,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),337356,224927,--,435917,--,--,--,425421,--,--,--,412453,--,--,--,327825,--,--,--,240601,--,--,--,199282,--,--,--,178428,0,0,0,67915,--,34212,0,154, 
 无形资产摊销(万元),4857,3298,--,6326,--,--,--,6033,--,--,--,5857,--,--,--,4807,--,--,--,275,--,--,--,89,--,--,--,70,0,0,0,130,--,106,0,110, 
 长期待摊费用摊销(万元),92,62,--,62,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,-26, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-780,-701,--,-1436,--,--,--,113,--,--,--,65,--,--,--,401,--,--,--,81,--,--,--,513,--,--,--,-446,0,0,0,92,--,-5,0,43, 
 固定资产报废损失(万元),--,--,--,68,--,--,--,132,--,--,--,--,--,--,--,499,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--, 
 财务费用(万元),264197,163154,--,353253,--,--,--,406154,--,--,--,436872,--,--,--,332710,--,--,--,223179,--,--,--,175561,--,--,--,140521,0,0,0,62365,--,23046,0,6863, 
 投资损失(万元),1241,1922,--,6058,--,--,--,-11246,--,--,--,-20559,--,--,--,-13281,--,--,--,-7131,--,--,--,-4441,--,--,--,-1835,0,0,0,-2535,--,-1680,0,-1043, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,570,--,--,--,222,--,--,--,-408,--,--,--,7,--,--,--,645,--,--,--,2822,0,0,0,-1272,--,0,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,-501,--,--,--,-118,--,--,--,-60,--,--,--,-41,--,--,--,719,0,0,0,0,--,0,0,0, 
 存货的减少(万元),845,920,--,355,--,--,--,-1139,--,--,--,-1244,--,--,--,-1150,--,--,--,6946,--,--,--,-1049,--,--,--,-2448,0,0,0,16215,--,-25558,0,-4083, 
 经营性应收项目的减少(万元),-152400,-220878,--,46508,--,--,--,72336,--,--,--,-21441,--,--,--,-31551,--,--,--,-72394,--,--,--,-15173,--,--,--,-2187,0,0,0,-33212,--,-23017,0,-21010, 
 经营性应付项目的增加(万元),-26872,17984,--,-77848,--,--,--,10112,--,--,--,35107,--,--,--,39989,--,--,--,35817,--,--,--,-3005,--,--,--,26057,0,0,0,8357,--,23484,0,32380, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--, 
 其他(万元),-2190,-93,--,-186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),606799,358614,--,844073,--,--,--,1162189,--,--,--,1325741,--,--,--,1034600,--,--,--,681799,--,--,--,542938,--,--,--,511995,0,0,0,178453,--,73132,0,37946, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 现金的期末余额(万元),210279,75796,149305,95936,137205,97619,179979,111246,169355,107784,172311,124285,271098,372927,271581,69220,319714,238195,286276,84693,276118,269441,141407,79499,89887,84887,166599,56586,196413,152420,128755,48527,159779,92247,101496,42713, 
 现金的期初余额(万元),95936,95936,96277,111246,111949,111246,111966,124285,124898,124215,124912,68360,69017,69238,69238,84693,84711,84711,84711,79481,79499,79499,79481,59899,59899,59899,59899,48527,48665,48527,48527,93493,93493,42713,42713,15740, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,--,--,--,18,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,--,--,--,18,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),114343,-20140,53028,-15310,25256,-13627,68014,-13039,44458,-16431,47399,55925,202081,303689,202343,-15473,235003,153484,201565,5212,196619,189942,61926,19600,29988,24988,106700,8059,147748,103894,80229,-44966,66286,49534,58783,26973, 

