 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 经营活动现金流入小计(万元),885366,613902,309154,1135811,652198,419214,183874,756687,405459,294239,115189,491567,203858,137574,71541,402892,248930,156611,54931,272190,152101,112491,63876,200185,115185,57865,20452,164784,99838,48377,17050,68518,34132,21757,12166,32959,25883,17205,33985,21383,24934,13648, 
 购买商品、接受劳务支付的现金(万元),568757,359745,164841,509886,333288,226995,110404,413263,253559,154666,68563,283220,151459,88030,63247,270391,157248,107543,33237,176717,112150,72117,23203,117635,90029,66737,42481,146956,107036,63433,26756,71088,49227,28368,13672,31505,24414,13631,23456,19999,14629,9469, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),114801,78712,36270,94325,67739,44672,15175,56489,44497,24762,13085,59296,46005,34343,16330,52598,39487,28042,13123,39837,29614,21115,11842,29428,21684,14767,8159,17551,12773,7977,3666,6577,4298,2422,1102,3060,2374,1148,2169,1450,1357,1473, 
 支付的各项税费(万元),62660,51127,31654,77209,61068,46108,19826,53852,38482,28055,11195,26685,16291,12157,7495,29399,20861,17438,3509,19030,15907,13832,2658,21743,18376,16286,1360,13020,9820,6769,1673,5814,3691,2166,760,3639,2351,1718,1830,1613,1477,439, 
 支付的其他与经营活动有关的现金(万元),134875,81636,45974,162034,117758,79140,35820,76286,47408,31698,19462,85591,52399,40591,20660,80855,92361,36586,22928,62928,61428,39020,43038,56528,47333,13356,6841,26865,24034,6718,3697,10940,9601,5337,3673,6138,5370,2317,4179,3672,3246,3115, 
 经营活动现金流出小计(万元),881093,571219,278739,843455,579853,396915,181225,599890,383946,239181,112305,454792,266154,175120,107732,433242,309957,189609,72797,298512,219100,146085,80741,225335,177422,111145,58841,204393,153663,84897,35791,94419,66818,38293,19206,44341,34509,18814,31634,26733,20708,14495, 
 经营活动产生的现金流量净额(万元),4273,42682,30415,292356,72345,22299,2649,156797,21513,55058,2884,36776,-62296,-37547,-36191,-30350,-61027,-32998,-17866,-26322,-66999,-33594,-16865,-25149,-62238,-53280,-38389,-39608,-53825,-36520,-18741,-25901,-32685,-16536,-7040,-11382,-8626,-1609,2351,-5350,4226,-847, 
 收回投资所收到的现金(万元),817,817,382,11898,1530,--,--,1000,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),139,79,--,110,110,110,110,76,76,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,299,299,0,--,297,297,0,456,456,289,327, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,9,6,13,1,--,--,--,--,--,--,8,7,5,5,59,58,42,--,0,1,0,--,9,9,8,0,12,2,2,--,483,483,521,322,--,0,0,38,38,74,3, 
 处置子公司及其他营业单位收到的现金净额(万元),-376,-376,--,115927,115927,115927,-363,1082,1082,1082,-218,5116,5116,5116,--,5962,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2360,578,578,--,--,--,0,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),590,529,389,127948,117568,116037,-253,2158,2158,2158,782,5124,5123,5121,5,6022,58,42,0,0,1,0,0,9,9,8,0,2373,580,580,0,782,782,521,322,297,297,0,495,495,363,330, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),77147,55253,35597,43012,20815,15370,9708,34406,4905,3062,1596,12006,7923,6445,3912,8334,5095,1805,698,25126,23345,1149,623,12004,11566,11131,9660,3675,3263,2067,614,1643,903,532,76,137,118,100,243,230,196,107, 
 投资所支付的现金(万元),225822,168737,144890,464450,254550,143261,52228,152312,75280,45430,35185,57630,7170,4080,4483,--,--,--,--,--,--,--,--,--,--,--,--,3370,--,--,--,166,--,0,--,--,0,0,0,0,120,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),48801,48801,37950,71633,71393,34603,25100,74718,48020,48020,--,75905,1403,1403,--,3107,1705,1705,--,--,--,--,--,--,--,--,--,214,1866,--,13,--,--,0,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,5150,1964,1964,500,23246,28000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),351769,272792,218437,579096,346758,193234,87037,266586,130169,98476,37282,168787,44495,11927,8395,11442,6800,3510,698,25126,23345,1149,623,12004,11566,11131,9660,7259,5129,2067,627,1810,903,532,76,137,118,100,243,230,316,107, 
 投资活动产生的现金流量净额(万元),-351180,-272263,-218048,-451148,-229189,-77197,-87290,-264428,-128011,-96318,-36500,-163663,-39372,-6806,-8389,-5420,-6743,-3469,-698,-25125,-23344,-1149,-623,-11995,-11557,-11123,-9660,-4886,-4549,-1487,-627,-1027,-121,-11,246,161,179,-100,252,265,47,223, 
 吸收投资收到的现金(万元),2240,1880,1600,5022,3564,3011,64,104352,1202,1202,--,19,19,--,--,5160,5160,--,--,160439,5382,5382,--,6093,5603,5603,--,63,63,--,--,--,--,0,--,81571,0,0,0,0,307,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),2240,1880,1600,637,617,64,64,1202,1202,1202,--,19,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63,63,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),783139,545789,340300,581867,415942,288171,35585,290000,415460,237900,53800,279501,198226,133226,5000,336569,271280,151060,71000,354945,203006,102800,23100,189400,88000,66000,14000,68259,56766,33616,9000,6000,4000,4000,--,10100,7600,4100,4900,4900,1500,1500, 
 发行债券收到的现金(万元),4980,4980,--,--,--,--,--,218020,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),46601,32351,3911,4182,--,18141,5787,476,6868,--,--,13045,--,--,--,10189,--,--,--,--,--,--,--,--,24900,24900,--,24900,--,--,--,--,--,0,--,570,570,570,0,0,0,0, 
 筹资活动现金流入小计(万元),836960,585000,345811,591071,419505,309323,41436,612848,423530,239102,53800,292565,198245,133226,5000,351917,276440,151060,71000,515383,208388,108182,23100,195493,118503,96503,14000,93221,56829,33616,9000,6000,4000,4000,--,92241,8170,4670,4900,4900,1807,1500, 
 偿还债务支付的现金(万元),573851,429125,197362,343442,262344,186854,47943,459481,360236,222751,107266,189936,160570,107670,43220,305379,237639,159221,73000,205338,103288,82000,22000,123359,58766,38616,9000,6000,4000,4000,--,10100,10100,10100,10100,4800,4800,4300,1600,1500,1500,500, 
 分配股利、利润或偿付利息所支付的现金(万元),41976,24219,7328,38328,31395,14509,2702,35215,22138,10733,3323,26478,17800,6139,1807,28799,21167,11085,3147,20538,16593,9946,2150,8642,4527,2577,1232,3223,2163,570,82,3150,2752,1555,1363,700,586,501,254,127,105,82, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,16,16,--,--,189,189,--,345,345,--,--,--,241,241,--,--,365,365,--,--,940,940,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),35616,23941,18613,48229,49272,11298,1002,12901,3530,7842,11592,5480,39974,50773,29243,579,44316,20702,34967,28527,44260,22889,27759,35284,19462,7388,--,--,--,--,--,433,424,424,101,1077,115,112,669,665,622,106, 
 筹资活动现金流出小计(万元),651444,477284,223303,429999,343012,212662,51647,507597,385903,241326,122181,221894,218344,164582,74269,334758,303122,191009,111114,254404,164141,114835,51909,167284,82754,48581,10232,9223,6163,4570,82,13684,13276,12079,11564,6577,5501,4913,2523,2293,2227,688, 
 筹资活动产生的现金流量净额(万元),185517,107716,122508,161072,76494,96661,-10210,105252,37627,-2224,-68381,70672,-20099,-31356,-69269,17160,-26682,-39949,-40114,260979,44247,-6653,-28809,28209,35749,47922,3768,83998,50666,29046,8918,-7684,-9276,-8079,-11564,85664,2669,-243,2377,2607,-420,812, 
 汇率变动对现金及现金等价物的影响(万元),26,5,-20,-153,-18,-0,-0,1,15,12,-2,-0,19,-0,2,2,5,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,0,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-161364,-121859,-65146,2127,-80369,41764,-94852,-2379,-68857,-43472,-101999,-56216,-121749,-75709,-113848,-18609,-94446,-76415,-58678,209532,-46097,-41396,-46297,-8935,-38046,-16481,-44280,39503,-7709,-8961,-10447,-34612,-42082,-24626,-18358,74443,-5777,-1952,4980,-2478,3853,187, 
 加:期初现金及现金等价物余额(万元),214397,214397,214397,212270,212270,212270,212267,214645,214645,214645,214645,270861,270861,270861,270869,289470,289470,289470,289470,79938,79938,79938,78923,88873,88873,88873,88873,49370,49370,49370,51455,83982,83982,83982,83982,9539,9539,9539,4559,4559,706,519, 
 期末现金及现金等价物余额(万元),53033,92538,149252,214397,131901,254033,117415,212267,145789,171173,112647,214645,149112,195152,157020,270861,195024,213054,230792,289470,33841,38542,32626,79938,50827,72392,44593,88873,41661,40408,41008,49370,41900,59356,65624,83982,3762,7587,9539,2080,4559,706, 
 净利润(万元),--,66316,--,222063,--,51414,--,138111,--,33603,--,60008,--,15449,--,64310,--,35896,--,89897,--,32340,--,68989,--,24580,--,45273,--,20655,--,25801,--,8940,--,8373,0,3462,5920,0,3854,2585, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,15128,--,39170,--,10946,--,20209,--,2272,--,5024,--,4342,--,19240,--,4365,--,16153,--,4165,--,6735,--,854,--,5910,--,2351,--,2176,--,730,--,571,0,130,150,0,51,388, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5295,--,6457,--,3502,--,6331,--,3189,--,2268,--,606,--,1169,--,596,--,1005,--,494,--,854,--,402,--,567,--,235,--,262,--,150,--,191,0,93,186,0,109,222, 
 无形资产摊销(万元),--,1875,--,3447,--,1787,--,1376,--,245,--,322,--,152,--,226,--,85,--,150,--,64,--,82,--,30,--,39,--,20,--,9,--,4,--,9,0,4,4,0,0,0, 
 长期待摊费用摊销(万元),--,950,--,1508,--,570,--,2697,--,811,--,3436,--,710,--,1106,--,483,--,1310,--,578,--,696,--,281,--,256,--,34,--,--,--,0,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-19,--,1749,--,202,--,-1,--,-2,--,2,--,1,--,-42,--,-35,--,5,--,4,--,-5,--,-6,--,-7,--,-7,--,--,--,0,--,--,0,0,-19,0,2,155, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,3,--,1,--,--,--,0,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,28975,--,38233,--,17924,--,31511,--,14667,--,26478,--,12778,--,23365,--,11180,--,16495,--,5400,--,8958,--,3747,--,2551,--,534,--,163,--,43,--,361,0,146,257,0,206,116, 
 投资损失(万元),--,627,--,12490,--,12069,--,-2913,--,-2855,--,37,--,87,--,-10294,--,-236,--,-29,--,84,--,-0,--,30,--,-161,--,-217,--,-555,--,-242,--,-402,0,-58,-326,0,-403,-111, 
 递延所得税资产减少(万元),--,-1822,--,-5786,--,-1521,--,-2825,--,-438,--,-1651,--,-674,--,-1626,--,-734,--,-2218,--,-172,--,842,--,308,--,-3841,--,-585,--,-544,--,-183,--,-143,0,-33,-94,0,-23,-15, 
 递延所得税负债增加(万元),--,-102,--,-319,--,-151,--,-249,--,-94,--,4032,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-155467,--,-363805,--,-60070,--,-192965,--,-64945,--,-153980,--,-97719,--,-86339,--,-80051,--,-113463,--,-95795,--,-193824,--,-109902,--,-77363,--,-56600,--,-52484,--,-26500,--,-16827,0,-5819,-6156,0,-2553,-2863, 
 经营性应收项目的减少(万元),--,-154307,--,-167217,--,-126108,--,-58501,--,-1605,--,-108109,--,-11553,--,-50166,--,-20305,--,-161996,--,-43144,--,-58574,--,2037,--,-67525,--,-27050,--,-31479,--,-13469,--,-10267,0,-4597,-3021,0,-471,-6271, 
 经营性应付项目的增加(万元),--,235233,--,502404,--,110081,--,212905,--,68244,--,197524,--,38275,--,13133,--,15203,--,123046,--,60746,--,134685,--,20993,--,54670,--,24109,--,30750,--,14294,--,6752,0,5174,5523,0,3455,4946, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,1963,--,1654,--,1112,--,1964,--,1384,--,--,--,-4432,--,555,--,3320,--,1643,--,5414,--,3367,--,20,--,--,--,--,--,-304,--,--,0,-113,-74,0,0,0, 
 经营活动产生现金流量净额(万元),--,42682,--,292356,--,22299,--,156797,--,55058,--,36776,--,-37547,--,-30350,--,-32998,--,-26322,--,-33594,--,-25149,--,-53280,--,-39608,--,-36520,--,-25901,--,-16536,--,-11382,0,-1609,2351,0,4226,-847, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),53033,92538,149252,214397,131901,254033,117415,209767,145789,171173,112647,214645,149112,195152,157020,270861,195024,213054,230792,289470,33841,38542,32626,79938,50827,72392,44593,88873,41661,40408,41008,49370,41900,59356,65624,83982,3762,7587,9539,2080,4559,706, 
 现金的期初余额(万元),214397,214397,214397,209770,212270,212270,212267,214645,214645,214645,214645,270861,270861,270861,270869,289470,289470,289470,289470,79938,79938,79938,78923,88873,88873,88873,88873,49370,49370,49370,51455,83982,83982,83982,83982,9539,9539,9539,4559,4559,706,519, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,2500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,2500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-161364,-121859,-65146,2127,-80369,41764,-94852,-2379,-68857,-43472,-101999,-56216,-121749,-75709,-113848,-18609,-94446,-76415,-58678,209532,-46097,-41396,-46297,-8935,-38046,-16481,-44280,39503,-7709,-8961,-10447,-34612,-42082,-24626,-18358,74443,-5777,-1952,4980,-2478,3853,187, 

