 报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 长期待摊费用摊销(万元),--,--,--,1,--,1,--,44,--,34,--,136,--,6,--,137,--,-180,--,21,--,--,--,--,--,--,--,--,--,--,--,0,--,-1,0,0,--,0,0,4,4,4,4,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,--,--,--,--,--,4,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,-8,--,-10,--,-880,--,-2,0,344,--,0,0,11,11,11,11,--,4,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,72,--,-75,0,0,0,0,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 财务费用(万元),--,--,--,-0,--,0,--,--,--,--,--,-0,--,0,--,-0,--,0,--,-0,--,62,--,267,--,158,--,289,--,0,--,273,--,0,0,522,--,33,22,6140,954,902,483,--,2359,1389, 
 投资损失(万元),--,--,--,-751,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-111468,--,--,--,--,--,--,--,-83,--,--,--,-425,--,-135,0,-742,--,-296,0,-2562,-2556,-1986,0,--,-5,-3, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,44,--,--,--,-44,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,-2323,0,0,--,--,--, 
 递延所得税负债增加(万元),--,-35,--,9,--,--,--,--,--,--,--,--,--,81,--,--,--,--,--,--,--,16,--,--,--,4,--,-157,--,15,--,53,--,--,0,-102,0,0,0,0,0,0,0,--,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,-0,--,--,--,--,--,1,--,0,--,16,--,15,0,2600,--,364,-42,-129,-1362,246,198,--,119,38, 
 经营性应收项目的减少(万元),--,-31,--,-7439,--,-7051,--,-1987,--,-3122,--,275,--,-3735,--,-2141,--,-175,--,-3427,--,-220,--,-37,--,-165,--,926,--,1104,--,-1467,--,-2612,0,-353159,0,39656,22901,-373829,-19319,-29880,-145658,--,-122373,-87073, 
 经营性应付项目的增加(万元),--,-205,--,1057,--,285,--,-261,--,-442,--,347,--,-2775,--,-1787,--,901,--,-57165,--,49,--,-1873,--,1094,--,-16794,--,3653,--,33252,--,2981,0,356508,0,-32957,-15695,371876,-14493,-21886,110443,--,88019,57216, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 其他(万元),--,--,--,-117,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5934,--,--,0,21842,--,0,0,0,0,0,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,-336,--,-6015,--,-6526,--,-1916,--,-3423,--,1459,--,-6243,--,-2410,--,977,--,5240,--,-42,--,-226,--,-172,--,-968,--,-851,--,-1292,--,-743,0,-483,--,-447,-100,13698,-23206,-44034,-31026,--,-22086,-20408, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 现金的期末余额(万元),5354,5361,5599,5697,2787,2985,3189,11310,5863,7424,9033,12017,3254,3392,5981,5851,7791,4351,2830,1683,135,187,181,199,162,105,287,277,438,331,280,978,1337,138,211,191,-529,704,604,605,994,1910,14475,939,1269,592, 
 现金的期初余额(万元),5697,5697,5697,11310,11310,11310,11310,12017,12017,12017,12017,5851,6539,6539,6539,1683,1683,1683,1683,199,229,229,229,277,277,277,277,978,989,989,989,191,206,206,206,605,0,789,748,939,939,939,4908,6279,6436,6279, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-343,-336,-98,-5613,-8523,-8325,-8121,-707,-6154,-4593,-2984,6166,-3285,-3147,-558,4168,6108,2668,1147,1484,-94,-42,-47,-78,-115,-172,11,-701,-551,-657,-709,787,1131,-68,5,-414,-529,-85,-143,-334,54,971,9567,-5340,-5167,-5687, 

