 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3503,470,282,109,79,410,273,134,37,2886,1211,1125,827,1322,1379,59,19,663,145,56,31,127,69,42,10,84,53,13,3,690,566,22,12,262,140,82,42,81,56,45,22,67,54,37,18,77,62,50,36,221,181,113,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,289,-7,0,--,968,0,--,0,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,58,--,--,--,304,-246,0,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),125,--,--,--,--,--,--,--,0,206,95,95,1,1292,145,--,--,103,2887,--,--,1091,--,--,--,--,--,--,--,--,--,--,--,--,50,50,--,1196,0,500,--,--,6,--,--,283,81,81,81,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),5140,39879,37456,34120,15196,6756,2575,2058,2121,23901,20717,14872,4813,67826,61758,54205,1572,7672,22511,9238,8863,2334,3186,1909,517,1414,1215,1175,363,22858,23088,814,302,2165,1799,1373,876,2692,1471,1960,132,1195,4794,4771,3746,729,505,190,175,236,196,128,18, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3252,8071,4756,3855,2379,8718,6490,4185,2128,10988,8552,5747,1879,10579,7222,4554,2886,8845,7424,1479,768,7290,4802,3391,1785,6796,5523,4161,2301,4959,3358,2765,2099,4320,3337,2630,1244,7331,5313,4510,2465,8191,6015,4166,1281,7376,5003,2661,489,1042,1649,1518,242, 
 投资所支付的现金(万元),--,25550,25800,22800,8800,18165,13525,1025,957,20966,31046,20937,16918,23426,11502,4615,--,11156,19537,8903,8553,948,1096,1000,600,4356,3788,3213,531,348,2322,6625,1450,2300,--,0,--,4157,0,0,--,4999,2123,2123,2823,33032,23301,8884,--,0,--,0,650, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6413,4143,-1687,--,--,--,0,--,--,0,0,--,3093,1882,--,--,3244,-2022,-283,-283,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),0,--,58,57,0,--,60,65,3,--,67,0,0,--,13,--,80,1353,19,--,100,--,--,--,--,--,--,--,--,--,0,0,--,5,1,1,--,157,326,3,1,7,3704,3,1,0,549,531,503,0,26,24,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),3252,33621,30614,26712,11179,26883,20076,5276,3088,31953,39665,26683,18797,34104,18738,9169,2966,21354,26979,10381,9420,8238,5898,4391,2385,11152,9311,7374,2832,11720,9823,7704,3549,6626,3338,2631,1244,11645,5639,4513,2466,16291,13724,6292,4106,43653,26831,11792,709,1042,1675,1542,892, 
 投资活动产生的现金流量净额(万元),1888,6258,6842,7408,4017,-20127,-17501,-3218,-967,-8053,-18948,-11811,-13984,33722,43021,45036,-1393,-13683,-4468,-1143,-558,-5904,-2713,-2482,-1867,-9738,-8096,-6198,-2468,11138,13265,-6890,-3247,-4461,-1540,-1258,-368,-8953,-4168,-2553,-2334,-15096,-8930,-1521,-359,-42924,-26326,-11602,-534,-806,-1479,-1415,-873, 
 吸收投资收到的现金(万元),--,450,--,--,--,60,--,--,--,1096,1052,1081,--,150,106,128,13,--,--,--,--,742,352,352,352,10507,10056,10056,931,1027,6423,6423,--,--,--,0,--,6771,6771,--,--,--,--,--,--,0,--,0,--,20160,20160,350,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,450,--,--,--,60,--,--,--,1096,--,--,--,150,106,128,13,--,--,--,--,742,352,352,352,1949,1644,1644,931,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 取得借款收到的现金(万元),20600,54005,40809,29622,13874,57120,68575,38400,20718,48410,54036,42903,28380,29517,32500,24000,13000,28254,20565,5000,--,24000,18000,8000,4500,12000,31160,20000,17000,34300,32600,30200,16500,26500,23500,23900,20000,33720,33720,31820,24400,71610,47900,15870,4000,32970,25070,9100,3000,7800,6723,6723,1000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,500,--,0,--,1636,--,0,132,1686,--,--,--,--,--,--,--,--,--,--,--,--,181,104,26,--,993,993,--,--,285,0,--,--,583,0,--,--,--,--,1,0,--,0,--,0,520,0,0, 
 筹资活动现金流入小计(万元),20600,54455,40809,29622,13874,57680,68575,38400,20718,51141,55088,43984,28512,31353,32606,24128,13013,28254,20565,5000,0,24742,18352,8352,4852,32507,41397,30160,17957,35327,40016,37616,16500,26500,23785,23900,20000,40491,41074,31820,24400,71610,47900,15870,4001,32970,25070,9100,3000,27960,27403,7073,1000, 
 偿还债务支付的现金(万元),27334,59070,50915,36415,11268,39270,45258,31404,13719,42450,36191,24696,15176,62979,79068,54890,6602,24115,16868,3200,3200,19950,19900,9400,5900,29700,25700,25200,17000,35400,30200,24200,11700,27170,25670,26070,20870,41050,37800,33480,22190,57080,34520,11700,5200,9000,6080,4580,3080,12700,7600,7400,1000, 
 分配股利、利润或偿付利息所支付的现金(万元),1388,5887,5127,4068,1205,10600,9665,8697,763,10218,9895,8753,754,10286,9842,6986,1980,10650,8997,5886,706,7836,7215,718,328,7441,6767,4884,643,7573,5816,4656,525,6135,5430,3995,467,5382,5130,4271,1077,6462,5316,3681,557,2770,2128,675,117,2620,2493,2337,674, 
 其中：子公司支付给少数股东的股利、利润(万元),71,536,313,206,206,2619,2465,--,--,2322,2319,--,--,4063,--,--,1098,3720,2856,--,98,2347,2225,--,245,1366,1317,317,88,1166,--,45,--,747,--,0,--,566,0,257,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),0,848,556,542,469,2368,1844,1310,756,3577,2197,1462,830,2541,1734,931,12,1928,--,--,--,--,1,--,--,40,154,154,--,77,994,511,--,364,364,364,221,21,5,0,0,--,45,19,6,0,24,17,3,15,393,55,5, 
 筹资活动现金流出小计(万元),28722,65804,56597,41024,12942,52237,56768,41411,15238,56244,48283,34911,16760,75807,90644,62807,8594,36692,25865,9086,3906,27786,27116,10118,6228,37181,32620,30237,17643,43050,37010,29367,12225,33670,31464,30429,21558,46453,42935,37751,23268,63542,39881,15400,5764,11770,8232,5272,3200,15334,10487,9792,1679, 
 筹资活动产生的现金流量净额(万元),-8122,-11349,-15789,-11402,932,5442,11807,-3010,5480,-5104,6805,9074,11752,-44454,-58039,-38679,4419,-8439,-5300,-4086,-3906,-3044,-8764,-1766,-1376,-4674,8776,-78,315,-7723,3006,8249,4275,-7170,-7679,-6529,-1558,-5962,-1861,-5931,1132,8068,8019,470,-1763,21200,16838,3828,-200,12626,16917,-2719,-679, 
 汇率变动对现金及现金等价物的影响(万元),-28,52,393,378,302,-143,-194,-89,13,163,141,128,-21,46,-11,-43,1,--,6,8,-1,-50,-22,-13,0,0,1,0,0,-42,-1,0,1,-6,-4,-3,-1,2,0,-10,-0,-14,-13,-10,-13,-0,7,2,-2,-16,-7,-8,-7, 
 现金及现金等价物净增加额(万元),-5870,18454,2996,4324,4327,-5494,-3876,-1909,930,4726,1680,4873,-3542,2460,3432,18191,1958,-3925,4786,8537,-4427,4430,-4303,3090,-3529,4981,12642,4283,3341,1742,12235,-180,1347,-3899,-3867,-6538,-2098,2582,3920,-2550,1675,-1713,-2675,-2363,-3484,-9119,-1715,-5869,-1451,16750,17894,-1971,-1274, 
 加:期初现金及现金等价物余额(万元),44004,25549,25105,25105,25128,30598,31102,31102,31102,25873,27415,27415,27415,19866,22001,22001,22001,23791,23852,23852,23781,19352,19352,19352,19352,14371,16357,16357,16357,12629,13241,13241,13241,16528,17449,16528,17449,13946,14870,13946,14870,15659,17378,16744,16744,24143,24143,24143,24143,7394,7394,7394,7394, 
 期末现金及现金等价物余额(万元),38133,44004,28100,29428,29455,25105,27226,29193,32032,30598,29095,32288,23873,22326,25433,40192,23959,19866,28638,32389,19355,23781,15049,22442,15822,19352,29000,20641,19698,14371,25476,13060,14588,12629,13583,9991,15351,16528,18790,11396,16545,13946,14704,14381,13260,15024,22428,18275,22692,24143,25287,5423,6120, 
 净利润(万元),--,6327,--,3241,--,4053,--,2719,--,17529,--,10710,--,30710,--,26231,--,11402,--,6043,--,15284,--,7919,--,14552,--,5414,--,17415,--,5601,--,37815,--,8375,--,19151,0,7512,0,11935,0,4548,--,9489,--,3990,--,6302,--,2934,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,1484,--,408,--,3217,--,360,--,2111,--,325,--,1579,--,508,--,2018,--,356,--,641,--,730,--,83,--,270,--,651,--,270,--,363,--,542,--,930,0,524,--,532,--,247,--,168,--,112,--,446,--,197,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7827,--,1977,--,9477,--,3582,--,7671,--,3557,--,6019,--,2807,--,3685,--,1734,--,3617,--,1630,--,3048,--,1657,--,2906,--,1860,--,2711,--,1149,--,1922,0,912,0,1546,0,659,--,1169,--,560,--,1072,--,505,0, 
 无形资产摊销(万元),--,308,--,180,--,315,--,172,--,301,--,172,--,294,--,140,--,274,--,132,--,241,--,114,--,295,--,127,--,228,--,117,--,225,--,102,--,200,0,97,--,205,--,92,--,213,--,94,--,164,--,81,0, 
 长期待摊费用摊销(万元),--,566,--,215,--,727,--,414,--,833,--,350,--,667,--,318,--,568,--,340,--,421,--,130,--,261,--,164,--,181,--,387,--,148,--,65,--,155,0,79,--,135,--,36,--,64,--,27,--,119,--,25,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,631,--,-55,--,600,--,8,--,-114,--,-229,--,-3653,--,14,--,-167,--,-266,--,31,--,2,--,14,--,18,--,-374,--,12,--,-25,--,-23,--,-8,0,-11,--,-14,--,-14,--,6,--,-2,--,2,--,-5,0, 
 固定资产报废损失(万元),--,54,--,4,--,186,--,31,--,8,--,2,--,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,--,--,--,0,--,0,--,7,0,3,--,1,--,--,--,0,--,68,--,9,--,0,0, 
 公允价值变动损失(万元),--,-518,--,--,--,-7,--,--,--,-609,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 财务费用(万元),--,3551,--,1732,--,3370,--,1627,--,3567,--,1282,--,2866,--,1671,--,2888,--,1011,--,1736,--,855,--,2480,--,1162,--,2540,--,1256,--,1916,--,941,--,2375,0,1264,--,2870,--,1303,--,1029,--,226,--,605,--,383,0, 
 投资损失(万元),--,-2982,--,-1814,--,3036,--,-2440,--,-12219,--,-1546,--,-24563,--,-27837,--,-3756,--,-747,--,-1854,--,-1491,--,-1998,--,394,--,-11066,--,-2033,--,-25112,--,-2126,--,-5844,0,-2451,--,-4349,--,-2002,--,-711,--,-28,--,-77,--,-56,0, 
 递延所得税资产减少(万元),--,-162,--,-50,--,-84,--,-183,--,-527,--,-89,--,517,--,545,--,-873,--,274,--,-54,--,76,--,-140,--,50,--,-123,--,-13,--,231,--,95,--,-245,0,-127,--,-135,--,-7,--,-183,--,12,--,-43,--,10,0, 
 递延所得税负债增加(万元),--,114,--,0,--,-49,--,-11,--,216,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,0,--,-19,--,0,--,-4,0, 
 存货的减少(万元),--,-121,--,-3585,--,-1093,--,1106,--,-3594,--,-2299,--,171,--,-6403,--,-2837,--,-355,--,-3024,--,193,--,2592,--,1953,--,-1364,--,-1135,--,-1329,--,221,--,835,0,2410,--,3086,--,-792,--,-344,--,-82,--,-2989,--,-2388,0, 
 经营性应收项目的减少(万元),--,12049,--,7401,--,-10694,--,848,--,3386,--,8881,--,-4564,--,3191,--,-2397,--,4631,--,-4206,--,-1769,--,-404,--,1076,--,-10849,--,-6425,--,-5242,--,-6890,--,-4439,0,14381,0,1604,0,-4274,--,3766,--,-7812,--,7141,--,-7208,0, 
 经营性应付项目的增加(万元),--,-5635,--,-1715,--,-3722,--,-3825,--,-841,--,-13649,--,3066,--,10693,--,6582,--,605,--,654,--,-1038,--,-1391,--,-1727,--,-1922,--,-1568,--,-4063,--,-1471,--,1849,0,-19000,0,-12078,0,-1099,--,-1992,--,4757,--,-7814,--,7695,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,808,--,0,--,-60,--,0,--,--,--,--,--,124,--,131,--,98,--,273,--,606,0,351,--,-9,--,--,--,-68,--,0,--,10,--,0,0, 
 经营活动产生现金流量净额(万元),--,23493,--,7940,--,9334,--,4408,--,17719,--,7483,--,13146,--,11878,--,18197,--,13759,--,13428,--,7351,--,19392,--,10559,--,-1631,--,-1539,--,7738,--,1252,--,17495,0,5944,--,5329,--,-1302,--,12605,--,1903,--,4946,--,2171,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 现金的期末余额(万元),38133,44004,28100,29428,29455,25105,27226,29193,32032,30598,29095,32288,23873,22326,25433,40192,23959,19866,28638,32389,19355,23781,15049,22442,15822,19352,29000,20641,19698,14371,25476,13060,14588,12629,13583,9991,15351,16528,18790,11396,16545,13946,14704,14381,13260,15024,22428,18275,22692,24143,25287,5423,6120, 
 现金的期初余额(万元),44004,25549,25105,25105,25128,30598,31102,31102,31102,25873,27415,27415,27415,19866,22001,22001,22001,23791,23852,23852,23781,19352,19352,19352,19352,14371,16357,16357,16357,12629,13241,13241,13241,16528,17449,16528,17449,13946,14870,13946,14870,15659,17378,16744,16744,24143,24143,24143,24143,7394,7394,7394,7394, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-5870,18454,2996,4324,4327,-5494,-3876,-1909,930,4726,1680,4873,-3542,2460,3432,18191,1958,-3925,4786,8537,-4427,4430,-4303,3090,-3529,4981,12642,4283,3341,1742,12235,-180,1347,-3899,-3867,-6538,-2098,2582,3920,-2550,1675,-1713,-2675,-2363,-3484,-9119,-1715,-5869,-1451,16750,17894,-1971,-1274, 

