 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 投资所支付的现金(万元),146213,21032,18118,4939,23095,22045,22045,7906,29990,14800,8125,--,73321,35067,28022,5000,24772,17116,9600,--,8086,1036,--,--,4301,801,--,--,6183,2583,0,--,16008,--,0,--,--,7792,12000,1940, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),8618,18864,28094,18480,69015,67928,22336,17408,--,--,--,2480,75513,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),180101,55892,55658,26235,113376,101842,51471,27717,46313,22612,12413,4457,161527,62720,49519,6251,33885,20672,12036,630,15778,4142,2748,931,15309,4836,2839,1145,39571,32653,27740,13039,25354,5041,3142,1457,12746,7792,29230,38042, 
 投资活动产生的现金流量净额(万元),-127886,-23805,-26201,-26192,-106650,-95378,-49664,-27122,133440,160599,112678,-4450,-152788,-62022,-49184,89446,-10337,-15352,-9045,-450,-12075,-2603,-2612,-928,-12723,-4438,-2836,-1143,-34029,-30646,-27739,-13038,-20840,-541,1358,-1457,-6076,-2542,-13891,-31569, 
 吸收投资收到的现金(万元),300,11920,--,4000,--,58302,--,1707,1397595,1283436,1283436,1206366,1470,1576,--,100,100,100,--,--,387554,415254,387254,--,--,--,--,--,0,--,0,--,257148,257931,0,--,--,--,1078,89128, 
 其中：子公司吸收少数股东投资收到的现金(万元),300,--,--,--,--,13888,--,--,191229,77070,77070,--,1470,1576,--,100,100,100,--,--,300,28000,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,1078,--, 
 取得借款收到的现金(万元),3630023,2952964,2931824,1237775,3124735,2150414,475895,890565,1323784,495370,355479,121953,164113,1474351,210813,144871,77822,58974,39688,39653,--,--,--,--,--,--,--,--,12000,--,0,--,--,--,0,--,--,--,0,--, 
 发行债券收到的现金(万元),1636804,1601661,974463,570709,4559621,3375082,2504510,676425,4244613,1907705,998598,262773,4413134,3705342,3544359,1027692,1815000,1540000,860000,430000,180000,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),17920,--,4000,--,63019,--,37668,--,31360,--,--,--,27340,--,--,--,30411,13099,--,--,27700,--,--,--,--,--,--,--,--,12000,12000,--,--,--,0,--,--,--,11150,--, 
 筹资活动现金流入小计(万元),5285047,4566545,3910287,1812483,7747374,5583798,3018073,1568697,6997351,3686510,2637513,1591093,4606057,5181268,3755172,1172663,1923333,1612173,899688,469653,595254,415254,387254,0,0,0,0,0,12000,12000,12000,0,257148,257931,0,0,--,0,12228,89128, 
 偿还债务支付的现金(万元),5896764,4482307,3877035,1711645,6063855,4342241,2121402,1408093,3995595,2622922,1736039,827023,2646192,3805472,1299771,270600,727400,721800,361200,180600,3515,2915,2315,1715,4630,4030,2315,1715,4030,3430,1715,1115,2230,2230,1115,1115,2230,2230,3815,--, 
 分配股利、利润或偿付利息所支付的现金(万元),441034,328720,152630,65175,334449,229602,89530,33167,260302,240939,183922,34467,139326,128737,73839,19600,40871,39104,34551,2557,32852,32695,32579,162,29679,30117,29511,361,42262,40673,39468,84,8223,8143,992,110,27197,27006,5656,1480, 
 其中：子公司支付给少数股东的股利、利润(万元),21732,20382,4753,--,25555,3439,3429,--,29450,29400,--,--,12250,12250,--,--,7840,7840,7840,--,5880,5880,5880,--,7350,7350,7350,--,8820,8820,8820,--,7840,7840,784,--,7350,7350,4900,--, 
 支付其他与筹资活动有关的现金(万元),30867,25922,15476,--,811,487,486,--,71100,62731,58541,58541,--,--,--,--,--,22539,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 筹资活动现金流出小计(万元),6368665,4836949,4045141,1776820,6399115,4572330,2211418,1441260,4326997,2926592,1978502,920031,2785518,3934209,1373610,290200,768271,783444,395751,183157,36367,35610,34894,1877,34309,34147,31826,2076,46292,44103,41183,1199,10453,10373,2107,1225,29427,29236,9471,1480, 
 筹资活动产生的现金流量净额(万元),-1083618,-270403,-134854,35663,1348259,1011468,806655,127437,2670354,759918,659011,671062,1820539,1247059,2381563,882462,1155063,828729,503936,286495,558887,379643,352360,-1877,-34309,-34147,-31826,-2076,-34292,-32103,-29183,-1199,246696,247558,-2107,-1225,-29427,-29236,2757,87648, 
 汇率变动对现金及现金等价物的影响(万元),10520,36149,-7752,41143,-18877,-16032,-1533,1028,9506,6187,4183,-1985,3343,1562,912,248,185,112,-607,23,-5,-7,-111,-2,-2,46,22,-5,-57,-18,-27,1,-35,-10,-14,-3,-2,0,-593,-80, 
 现金及现金等价物净增加额(万元),559719,760246,637091,397255,-931815,-891154,-289274,-374504,-406781,-663420,-265452,216633,1532215,2638574,4017854,676666,1422658,595622,499273,291036,79696,-31414,293626,55278,-90776,-180788,-99018,160376,-1138592,-1133782,-905187,-575136,198762,-122758,44295,643308,943890,837310,-578517,1027769, 
 加:期初现金及现金等价物余额(万元),2668881,2668881,2668881,2668881,3600696,3600696,3600696,3600696,4007476,4007476,4007476,4007476,2475261,2475261,2475261,2475261,1052603,1052603,1049522,1049522,969826,969826,969826,969826,1060602,1060602,1060602,1060602,2199194,2233239,2233239,2233239,2034478,2034478,2034478,2034478,1090588,1090588,1669105,641335, 
 期末现金及现金等价物余额(万元),3228601,3429127,3305973,3066137,2668881,2709542,3311422,3226192,3600696,3344056,3742024,4224109,4007476,5113836,6493115,3151928,2475261,1648225,1548795,1340558,1049522,938412,1263452,1025104,969826,879814,961585,1220978,1060602,1099457,1328053,1658103,2233239,1911720,2078773,2677786,2034478,1927898,1090588,1669105, 
 净利润(万元),57539,--,98985,--,263504,--,146286,--,234364,--,127760,--,449898,--,317459,--,194587,--,67783,--,78374,--,48335,--,57389,--,39316,--,54616,--,44915,--,92290,--,40374,--,127664,--,36944,210601, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),68971,--,8058,--,33563,--,10889,--,971,--,-343,--,3779,--,1522,--,2865,--,140,--,278,--,599,--,-268,--,-369,--,-136,--,-97,--,-299,--,-233,--,2,--,6385,-425, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8142,--,3402,--,6427,--,3200,--,6323,--,3274,--,5239,--,2460,--,6314,--,2601,--,5629,--,2718,--,4961,--,2590,--,5781,--,2986,--,5565,--,2696,--,5084,--,4595,2366, 
 无形资产摊销(万元),5062,--,2325,--,3909,--,1816,--,3366,--,1368,--,2825,--,1121,--,2126,--,1043,--,1759,--,826,--,1370,--,682,--,1162,--,72,--,199,--,106,--,357,--,362,233, 
 长期待摊费用摊销(万元),5413,--,2376,--,4181,--,1812,--,2550,--,1112,--,2289,--,1383,--,1624,--,816,--,2029,--,1193,--,1971,--,1117,--,1399,--,1113,--,1969,--,857,--,1606,--,1103,854, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-44,--,-45,--,127,--,-13,--,-130,--,25,--,5,--,-7,--,71,--,46,--,35,--,-8,--,-290,--,-289,--,-1397,--,-16,--,-33,--,14,--,68,--,-63,-71, 
 固定资产报废损失(万元),8,--,1,--,635,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,2,--, 
 公允价值变动损失(万元),107130,--,70116,--,-16244,--,-8710,--,33060,--,14578,--,-18161,--,-28744,--,-25680,--,-20809,--,26468,--,4492,--,-19869,--,-21168,--,12284,--,283,--,6631,--,12925,--,-20614,--,69062,-50238, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),312084,--,156635,--,251330,--,110981,--,147320,--,75559,--,149774,--,67233,--,40600,--,11011,--,2623,--,295,--,320,--,110,--,526,--,248,--,412,--,218,--,492,--,596,521, 
 投资损失(万元),-51057,--,-29329,--,521,--,-4723,--,10562,--,1544,--,46842,--,23115,--,-3615,--,-1463,--,-2172,--,-1775,--,-2142,--,-1800,--,-3000,--,-3000,--,-4500,--,-4500,--,-5766,--,-11427,-9133, 
 递延所得税资产减少(万元),-50199,--,10252,--,-7511,--,5992,--,-18553,--,5768,--,-25403,--,-302,--,-6982,--,6440,--,-11529,--,-784,--,2916,--,5356,--,-1501,--,918,--,-2098,--,126,--,-1683,--,-4628,4291, 
 递延所得税负债增加(万元),-1597,--,-18488,--,-1679,--,3646,--,-778,--,-1585,--,2453,--,-1064,--,1031,--,-7,--,-39,--,-75,--,24,--,--,--,-344,--,-63,--,-2180,--,-2789,--,3995,--,-16203,13136, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 经营性应收项目的减少(万元),1099131,--,383711,--,-1587690,--,-1331018,--,-811212,--,124231,--,-493945,--,-2162191,--,-1875968,--,-417431,--,-833937,--,-186940,--,-8684,--,-12957,--,-148898,--,-144898,--,-621,--,-25397,--,-47734,--,84271,-91447, 
 经营性应付项目的增加(万元),958511,--,969665,--,37709,--,400647,--,-1093591,--,-1068677,--,1581110,--,3764677,--,2294355,--,686359,--,631303,--,257923,--,50518,--,34536,--,-867586,--,-708848,--,175504,--,-57715,--,1126139,--,-823238,1038047, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),1760704,--,805899,--,-2154547,--,-1044732,--,-3220081,--,-1041324,--,-138880,--,1684564,--,277748,--,4989,--,-467111,--,-56010,--,-43742,--,-64378,--,-1070213,--,-848237,--,-27058,--,45059,--,979394,--,-566789,971771, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),3228601,3429127,3305973,3066137,2668881,2709542,3311422,3226192,3600696,3344056,3742024,4224109,4007476,5113836,6493115,3151928,2475261,1648225,1548795,1340558,1049522,938412,1263452,1025104,969826,879814,961585,1220978,1060602,1099457,1328053,1658103,2233239,1911720,2078773,2677786,2034478,1927898,1090588,1669105, 
 现金的期初余额(万元),2668881,2668881,2668881,2668881,3600696,3600696,3600696,3600696,4007476,4007476,4007476,4007476,2475261,2475261,2475261,2475261,1052603,1052603,1049522,1049522,969826,969826,969826,969826,1060602,1060602,1060602,1060602,2199194,2233239,2233239,2233239,2034478,2034478,2034478,2034478,1090588,1090588,1669105,641335, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),559719,760246,637091,397255,-931815,-891154,-289274,-374504,-406781,-663420,-265452,216633,1532215,2638574,4017854,676666,1422658,595622,499273,291036,79696,-31414,293626,55278,-90776,-180788,-99018,160376,-1138592,-1133782,-905187,-575136,198762,-122758,44295,643308,943890,837310,-578517,1027769, 

