 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-03-31,2006-12-31,2005-12-31,2004-12-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),71583,42449,25240,19720,67298,36664,21745,14057,64782,29993,18850,10107,55421,27256,17678,9033,56586,26619,17287,9861,45879,24489,15945,8444,42926,23234,14818,7786,38078,20533,13903,6911,32243,15423,11186,6384,27617,14470,9498,5343,26509,12762,7969,4843,19977,10229,3814,16169,13296,10369, 
 支付的各项税费(万元),12191,9920,6191,2639,13793,11409,6007,2327,15539,11924,8101,3449,17099,12363,7979,3867,16902,12934,8425,3836,17430,13642,8925,4513,18271,14211,9307,3987,16502,12736,8228,3623,12363,9166,6616,3096,11370,8959,6728,2418,10116,7518,5834,1964,9714,7806,1788,8218,5518,4563, 
 支付的其他与经营活动有关的现金(万元),26700,29639,21480,9918,27307,32250,21509,9771,25243,29721,20088,11586,22437,28173,20066,9365,24222,26937,19853,9381,35297,24968,15475,7127,30952,29214,17344,7448,27010,21545,14413,6709,19879,13907,9573,4374,16740,14641,8612,5061,16936,10655,6027,3619,13750,7128,1954,11326,6974,4112, 
 经营活动现金流出小计(万元),184841,140123,93082,53223,184610,135957,88493,44180,177360,123477,84207,44264,174814,125012,82956,43270,177057,119836,78171,43497,177229,114509,72000,40022,173973,125870,80425,38806,160680,109143,72680,33919,120435,82520,53871,26260,98443,73990,47325,23428,96099,64316,41113,20539,80583,56779,14466,68164,48001,38673, 
 经营活动产生的现金流量净额(万元),7998,12734,5540,-2329,22372,21118,8817,4884,21674,20939,7444,-1489,24139,23174,11511,1698,17990,19558,9756,1987,20572,25737,12723,3648,27264,22856,11812,5525,29731,26686,9979,6034,18604,17746,9444,5115,19669,16086,8087,4049,11951,13169,5778,3646,11780,10933,3495,13758,9457,6845, 
 收回投资所收到的现金(万元),--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,803,813,0,0,602,596,596,0,447,26,274,0,432, 
 取得投资收益所收到的现金(万元),8,--,--,--,1982,0,--,--,1883,1883,1883,0,1680,1772,48,--,2193,1405,40,40,1484,11,11,0,1215,1052,78,78,865,68,68,68,681,--,0,--,803,0,0,0,588,--,0,0,473,26,447,170,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,3,3,3,35,2,--,--,64,53,10,7,10,2,2,2,31,106,106,80,8,8,8,6,26,25,13,4,211,208,205,203,53,5,5,3,5,1,0,0,44,24,17,14,1591,55,1,179,6,35, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,0,0,0,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),71373,12176,5091,0,128641,35460,15132,106,82530,12073,8046,0,90893,16000,5000,--,91750,0,0,--,7805,1000,1000,--,1,--,--,--,--,-0,--,--,--,--,0,--,--,19,19,19,0,--,0,0,959,--,1129,2400,3837,1625, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 投资活动现金流入小计(万元),71384,12179,5094,3,130658,35462,15132,106,84477,14009,9939,7,92583,17774,5050,2,93974,1511,146,121,9297,1019,1019,6,1242,1077,90,82,1076,276,273,271,735,5,5,3,808,823,833,19,632,626,614,611,3023,529,1603,3023,3843,2092, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4911,4101,2646,871,3935,2452,1504,288,6410,2855,2320,321,5807,1824,1304,386,3168,2322,1025,827,14823,3389,1362,375,5662,2382,1772,1216,6272,3371,2832,852,14952,11892,11163,10445,5274,2850,2224,816,19288,12486,10327,6824,10281,4174,1740,18121,1336,10418, 
 投资所支付的现金(万元),--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,15,--,0,--,10,--,--,--,--,--,--,--,195,--,0,--,--,0,0,0,0,--,0,0,0,88,0,0,2085,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,0,0,--,--,--,0,--,--,500,499,499,--,2258,0,0,0,2420,2420,2420,2420,878,1040,1040,1040,692,--,--,--,12066,--,95,--,--,0,0,0,0,--,0,0,88,--,0,5615,3600,61, 
 支付的其他与投资活动有关的现金(万元),69600,67400,55400,6000,127050,80000,60000,35000,81090,46500,42500,34500,88930,45000,33000,--,91744,0,0,0,1300,1327,1313,1302,6584,67,18,7,--,--,--,152,--,315,321,206,313,0,0,461,0,308,1029,301,0,7,63,0,5374,300, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 投资活动现金流出小计(万元),74511,71501,58046,6871,130985,82452,61504,35288,87500,49355,44820,34821,95237,47323,34803,386,97170,2322,1025,827,18558,7136,5095,4097,13133,3489,2830,2262,6964,3371,2832,1005,27213,12207,11578,10650,5587,2850,2224,1276,19288,12794,11357,7125,10370,4270,1804,23736,12395,10780, 
 投资活动产生的现金流量净额(万元),-3127,-59322,-52952,-6868,-327,-46991,-46372,-35182,-3023,-35345,-34881,-34814,-2654,-29549,-29753,-384,-3196,-811,-879,-706,-9260,-6117,-4076,-4091,-11891,-2411,-2740,-2180,-5888,-3094,-2559,-733,-26479,-12202,-11574,-10648,-4778,-2027,-1392,-1257,-18656,-12168,-10743,-6514,-7347,-3741,-201,-20713,-8551,-8688, 
 吸收投资收到的现金(万元),--,--,--,--,0,0,--,--,50,30,30,30,49,49,49,49,33824,34090,34090,--,347,147,147,--,270,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,360,147,147,147,39634,--,0,6645,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,0,0,--,--,50,30,30,30,49,49,49,49,--,0,--,--,347,147,147,--,270,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,147,0,--,0,3045,0,0, 
 取得借款收到的现金(万元),--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,4500,4500,4500,--,--,0,0,--,1000,1000,1000,0,31400,31400,26400,15400,28500,13873,8630,5148,29000,24500,19500,13500,28500,25500,18000,12000,23000,20000,15000,10000,6800,9700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,0,0,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,120,0,--,--,541,249,271,--,49,--,0,--,49,49,49,49,128,--,0,--,--,0,--,--,--,0,--,--,101,41,41,--,255,0,0,0,510,340,240,0,779,100,100,10100,5000,8300, 
 筹资活动现金流入小计(万元),0,0,0,0,120,0,0,0,591,279,301,30,98,49,49,49,38373,38639,38639,49,475,147,147,0,1270,1000,1000,0,31400,31400,26400,15400,28601,13914,8671,5148,29255,24500,19500,13500,29370,25987,18387,12147,63413,20100,15100,26745,11800,18000, 
 偿还债务支付的现金(万元),--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,8200,8200,2200,2200,1100,1100,1100,1100,3100,2100,100,100,44500,36545,20000,5000,19500,15843,5600,5843,34500,25000,20000,14000,32000,29000,14000,12000,14900,9000,150,9400,4900,10300, 
 分配股利、利润或偿付利息所支付的现金(万元),8399,8472,8240,--,8707,7403,8708,--,7823,7853,7805,--,7456,7421,7421,--,7688,7713,7684,5,8657,8619,8565,15,9761,9182,9148,0,9095,8025,7349,271,7948,7797,7568,140,7422,6569,6396,0,6798,6416,5865,723,2208,1670,430,7388,1466,3095, 
 其中：子公司支付给少数股东的股利、利润(万元),379,452,220,--,1303,1305,1305,--,1037,1066,1019,--,1225,1190,1190,--,1381,1393,1393,5,1346,1362,1362,15,849,165,165,--,724,48,48,--,442,416,0,--,349,209,209,--,--,--,263,263,0,--,0,76,52,0, 
 支付其他与筹资活动有关的现金(万元),63,0,--,0,106,83,43,20,50,0,--,--,52,--,--,--,128,--,0,--,--,--,0,--,--,--,--,--,135,--,--,--,456,--,0,--,49,0,0,217,120,--,0,241,15830,15000,15000,1144,7000,1800, 
 筹资活动现金流出小计(万元),8461,8472,8240,0,8812,7486,8752,20,7873,7853,7805,0,7508,7421,7421,0,16016,15913,9884,2205,9757,9719,9665,1115,12861,11282,9248,100,53730,44570,27349,5271,27904,23640,13168,5983,41971,31569,26396,14217,38918,35416,19865,12964,32938,25670,15580,17932,13366,15195, 
 筹资活动产生的现金流量净额(万元),-8461,-8472,-8240,0,-8692,-7486,-8752,-20,-7282,-7574,-7504,30,-7410,-7372,-7372,49,22358,22726,28755,-2156,-9282,-9572,-9518,-1115,-11591,-10282,-8248,-100,-22330,-13170,-949,10129,697,-9726,-4497,-835,-12716,-7069,-6896,-717,-9548,-9429,-1478,-817,30475,-5570,-480,8813,-1566,2805, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-3590,-55061,-55652,-9197,13353,-33358,-46307,-30317,11369,-21981,-34941,-36273,14076,-13746,-25614,1363,37152,41473,37633,-875,2030,10047,-871,-1558,3782,10162,824,3245,1512,10422,6471,15430,-7178,-4182,-6627,-6367,2175,6990,-201,2075,-16253,-8428,-6444,-3685,34907,1622,2814,1858,-661,961, 
 加:期初现金及现金等价物余额(万元),102753,102753,102753,102878,89400,89400,89400,89400,78031,78031,78031,77858,63955,63955,63955,64856,26804,26804,26804,26804,24774,24774,24774,24774,20992,20992,20992,20992,19480,19480,19480,19480,26658,26644,26644,26610,24434,24434,24434,24434,40688,40688,40688,40688,5780,5780,4562,3923,2953,1992, 
 期末现金及现金等价物余额(万元),99163,47692,47101,93681,102753,56041,43093,59083,89400,56050,43090,41585,78031,50209,38341,66218,63955,68277,64437,25929,26804,34821,23903,23216,24774,31154,21816,24237,20992,29902,25951,34910,19480,22462,20017,20242,26610,31425,24233,26509,24434,32260,34244,37003,40688,7402,7376,5780,2292,2953, 
 净利润(万元),8209,--,8414,--,15066,--,8425,--,15008,--,7433,--,14278,--,7282,--,13842,--,7105,--,12189,--,6724,--,16568,--,9777,--,14369,--,7045,--,10741,--,5604,--,8935,--,4363,0,7884,0,3405,--,6831,--,2794,6332,4847,3766, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2418,--,--,--,0,--,0,--,0,0,0,0, 
 资产减值准备(万元),2678,--,-61,--,2498,--,-29,--,795,--,-31,--,32,--,14,--,738,--,-26,--,19,--,11,--,115,--,193,--,-51,--,-16,--,57,--,-29,--,32,--,15,--,95,--,49,--,-151,--,58,77,188,232, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4297,--,2153,--,4361,--,2209,--,4770,--,2313,--,5304,--,2637,--,5476,--,2575,--,5679,--,2875,--,6122,--,2825,--,5835,--,2600,--,5526,--,2214,--,5797,--,0,0,5189,0,2303,--,4510,--,1068,4083,3109,2176, 
 无形资产摊销(万元),429,--,217,--,499,--,319,--,620,--,304,--,440,--,234,--,331,--,214,--,450,--,209,--,379,--,228,--,789,--,176,--,322,--,349,--,509,--,126,--,287,--,125,--,196,--,41,174,180,72, 
 长期待摊费用摊销(万元),2678,--,1399,--,2206,--,1098,--,2000,--,985,--,2785,--,1541,--,2845,--,1114,--,2890,--,1631,--,3609,--,1963,--,3812,--,1946,--,2152,--,983,--,1715,--,954,--,1351,--,379,--,480,--,35,150,14,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),51,--,8,--,41,--,--,--,45,--,-4,--,98,--,16,--,178,--,-14,--,1209,--,2,--,110,--,85,--,-149,--,2,--,57,--,17,--,610,--,27,--,118,--,2,--,-470,--,-76,177,28,18, 
 固定资产报废损失(万元),--,--,--,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 财务费用(万元),34,--,1,--,26,--,3,--,22,--,343,--,-3,--,178,--,132,--,62,--,225,--,194,--,419,--,281,--,1291,--,772,--,593,--,358,--,851,--,707,--,1468,--,951,--,1597,--,362,1005,723,596, 
 投资损失(万元),-4061,--,-1286,--,-3567,--,-1202,--,-3770,--,-1032,--,-3368,--,-917,--,-2904,--,-772,--,-1819,--,-791,--,-1522,--,-859,--,-1195,--,-693,--,-968,--,-590,--,-871,--,-437,--,-872,--,-507,--,-749,--,-172,-566,-170,1, 
 递延所得税资产减少(万元),-131,--,18,--,-10,--,27,--,222,--,8,--,68,--,19,--,190,--,27,--,-642,--,45,--,1,--,165,--,-45,--,58,--,26,--,--,--,-101,--,0,--,102,--,5,--,-121,--,92,-64,37,-2, 
 递延所得税负债增加(万元),5,--,-10,--,-205,--,-26,--,-61,--,26,--,-23,--,--,--,-1,--,0,--,-44,--,-32,--,-137,--,-154,--,157,--,--,--,-273,--,--,--,--,--,0,0,-200,0,-74,--,27,--,-100,118,56,0, 
 存货的减少(万元),-1430,--,-962,--,337,--,-93,--,820,--,1121,--,-982,--,1051,--,1072,--,1156,--,1147,--,1183,--,426,--,1849,--,-2203,--,417,--,-1192,--,33,--,1064,--,1384,--,-1825,--,179,--,-575,--,-37,-317,219,-522, 
 经营性应收项目的减少(万元),-558,--,897,--,522,--,613,--,-2073,--,-965,--,242,--,-1608,--,-1118,--,73,--,1331,--,-309,--,-1150,--,-4180,--,11771,--,-47,--,-1584,--,-776,--,15028,--,-28,0,-1419,0,-28,--,-1515,--,-1224,-2683,-6158,-3183, 
 经营性应付项目的增加(万元),-4327,--,-5249,--,824,--,-2526,--,3389,--,-3056,--,5268,--,1063,--,-2789,--,-1758,--,-2061,--,981,--,2324,--,-362,--,-4652,--,-2281,--,3147,--,1280,--,-14022,--,-1486,0,-264,0,-1137,--,0,--,640,5573,6559,3581, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,1551,--,0,0,0,0, 
 其他(万元),125,--,--,--,-240,--,--,--,-112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,123,--,44,--,39,--,127,--,169,--,13,-299,-175,104, 
 经营活动产生现金流量净额(万元),7998,--,5540,--,22372,--,8817,--,21674,--,7444,--,24139,--,11511,--,17990,--,9756,--,20572,--,12723,--,27264,--,11812,--,29731,--,9979,--,18604,--,9444,--,19669,--,8087,--,11951,--,5778,--,11780,--,3495,13758,9457,6845, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 现金的期末余额(万元),99163,47692,47101,93681,102753,56041,43093,59083,89400,56050,43090,41585,78031,50209,38341,66218,63955,68277,64437,25929,26804,34821,23903,23216,24774,31154,21816,24237,20992,29902,25951,34910,19480,22462,20017,20242,26610,31425,24233,26509,24434,32260,34244,37003,40688,7402,7376,5780,2292,2953, 
 现金的期初余额(万元),102753,102753,102753,102878,89400,89400,89400,89400,78031,78031,78031,77858,63955,63955,63955,64856,26804,26804,26804,26804,24774,24774,24774,24774,20992,20992,20992,20992,19480,19480,19480,19480,26658,26644,26644,26610,24434,24434,24434,24434,40688,40688,40688,40688,5780,5780,4562,3923,2953,1992, 
 现金等价物的期末余额(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-3590,-55061,-55652,-9197,13353,-33358,-46307,-30317,11369,-21981,-34941,-36273,14076,-13746,-25614,1363,37152,41473,37633,-875,2030,10047,-871,-1558,3782,10162,824,3245,1512,10422,6471,15430,-7178,-4182,-6627,-6367,2175,6990,-201,2075,-16253,-8428,-6444,-3685,34907,1622,2814,1858,-661,961, 

