 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),3897,7672,6966,3901,602,8458,6975,4116,2654,4625,3405,2763,985,3790,2884,2076,1048,2937,2543,1383,670,3195,2546,2068,1401,1402,1406,935,213,499,--,--,905,202,1046,431,99, 
 收到的其他与经营活动有关的现金(万元),3028,14085,13212,7420,3813,12576,8167,4413,805,9446,6914,5316,1089,7259,3858,2643,662,4577,9572,2378,817,4866,4240,2250,1271,5855,4179,1809,478,3093,1956,1097,1103,571,1202,753,1115, 
 经营活动现金流入小计(万元),27373,169207,99178,55229,22466,127794,67729,39707,17251,107723,60502,40899,14593,79521,40404,25993,12084,50784,30711,13738,6643,39273,21665,13699,7861,36397,17410,11432,3547,19552,9587,5604,15994,3569,15212,13564,5413, 
 购买商品、接受劳务支付的现金(万元),15945,61455,46717,30896,15631,44513,31396,22263,11239,36787,25495,18393,9794,27192,18241,12515,7046,17963,11171,4491,3116,9218,8453,5221,4245,11938,7961,4225,2167,5556,4450,2668,4181,1435,6410,7718,2175, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),17584,42760,31668,21655,13393,31746,25849,16553,10087,25298,18159,12005,7265,19465,15207,8768,4751,12621,8897,5051,2802,10682,6102,4823,2916,7459,5245,3473,1635,4595,3360,2200,3349,1702,2382,1383,629, 
 支付的各项税费(万元),4167,21990,15920,11703,5905,12719,10852,7044,2957,10252,5977,4471,2702,7369,5723,4307,1722,5412,4514,2789,1605,4539,3164,2111,1228,4688,2275,1478,879,2835,1796,858,1550,630,1404,961,334, 
 支付的其他与经营活动有关的现金(万元),9008,30612,27092,18359,10543,30838,22943,15923,5795,21351,14434,11491,5771,17549,12637,7981,4172,10505,8486,5507,2660,9820,7499,4761,2710,9575,7710,5290,1632,6106,4716,2338,3107,1423,2852,2004,1482, 
 经营活动现金流出小计(万元),46705,156817,121398,82614,45473,119815,91039,61783,30078,93688,64065,46360,25533,71575,51808,33571,17691,46500,33068,17839,10184,34259,25219,16916,11099,33659,23191,14467,6314,19092,14321,8064,12187,5190,13048,12066,4619, 
 经营活动产生的现金流量净额(万元),-19332,12389,-22220,-27385,-23008,7979,-23311,-22076,-12827,14034,-3563,-5461,-10940,7946,-11404,-7578,-5607,4283,-2358,-4101,-3541,5015,-3554,-3217,-3238,2737,-5781,-3035,-2767,460,-4735,-2460,3807,-1621,2164,1498,794, 
 收回投资所收到的现金(万元),290,1925,1925,1925,675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),--,638,638,--,--,349,349,319,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,33,14,13,3,286,285,8,7,8,0,0,--,8,7,7,1,4,9,0,--,1,1,--,--,0,0,0,--,10,10,10,--,--,--,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,70,--,--,--,--,1810,--,--,--,--,--,--,--,4650,1713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,680,3845,2293, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),299,2595,2576,1938,809,635,634,327,7,1818,0,0,0,8,7,7,1,4654,1722,0,0,1,1,0,0,0,0,0,0,1014,10,10,0,0,680,3845,2293, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3688,16719,13385,7806,3698,16166,11185,7653,3043,33456,34461,25933,19887,23517,14003,13235,12402,2174,1292,1029,416,2132,1807,1462,958,1726,720,494,218,1379,115,79,251,86,77,148,13, 
 投资所支付的现金(万元),2200,4060,3185,2930,2314,6095,8427,26,--,20971,19824,9711,2975,9890,4298,375,--,30,17200,--,--,40,40,--,--,500,500,500,650,1000,--,--,--,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,6846,6846,6846,--,2771,--,--,--,8733,10736,10801,--,14355,12718,4281,3335,16498,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,390,508,50,50,--,2236,1586,1586,--,1550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2649,3249, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),5888,27625,23416,17581,6402,25541,19662,7729,3043,65395,66608,48031,22862,49312,31019,17891,15737,18702,18522,1029,416,2172,1847,1462,958,2226,1220,994,868,2379,115,79,251,86,77,2797,3263, 
 投资活动产生的现金流量净额(万元),-5590,-25030,-20839,-15643,-5593,-24906,-19027,-7402,-3036,-63578,-66608,-48031,-22862,-49304,-31012,-17884,-15736,-14048,-16801,-1029,-416,-2171,-1847,-1462,-958,-2226,-1220,-994,-868,-1366,-106,-69,-251,-86,603,1048,-969, 
 吸收投资收到的现金(万元),577,23483,20701,6881,49,22442,17253,17253,17243,89367,84007,81649,80625,8276,2511,290,220,3795,877,435,535,1599,--,--,--,390,390,350,--,34769,34769,--,--,--,--,385,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,13392,13385,319,49,101,91,91,81,527,422,324,226,196,196,196,44,645,645,245,245,--,--,--,--,390,390,350,--,--,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),8000,17614,17500,12700,--,25000,25000,5000,--,29000,29000,17000,7000,15001,15001,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),11,1737,1138,1087,1087,1414,4878,3028,1717,7215,1263,1123,720,9355,2731,1427,838,2269,163,110,175,735,--,--,--,--,--,--,--,--,--,--,--,--,--,1424,511, 
 筹资活动现金流入小计(万元),8588,42834,39340,20668,1136,48857,47131,25281,18960,125582,114270,99772,88345,32632,20244,1719,1059,6064,1040,545,711,2334,0,0,0,390,390,350,0,34769,34769,0,0,0,0,1809,511, 
 偿还债务支付的现金(万元),10044,21500,19000,5000,3000,30000,24000,16000,11000,20001,20001,5001,--,300,200,200,199,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 分配股利、利润或偿付利息所支付的现金(万元),170,3488,3184,2875,200,6355,6035,5865,27,5757,5308,5102,211,3147,2976,2908,4,2954,2950,2107,--,749,749,749,--,535,535,535,--,--,--,--,2000,--,--,--,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,840,840,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),72,2170,1986,1251,364,7266,7306,384,--,12696,8638,8632,--,2108,434,423,89,2059,270,270,270,592,--,--,--,--,--,--,--,716,292,130,10,10,128,2289,0, 
 筹资活动现金流出小计(万元),10286,27158,24170,9126,3564,43621,37341,22249,11027,38454,33947,18735,211,5555,3609,3531,291,5012,3220,2377,270,1341,749,749,0,535,535,535,0,716,292,130,2010,10,128,2289,0, 
 筹资活动产生的现金流量净额(万元),-1699,15676,15170,11542,-2429,5236,9790,3032,7933,87128,80323,81037,88134,27077,16634,-1813,767,1052,-2180,-1832,440,993,-749,-749,0,-145,-145,-185,0,34053,34477,-130,-2010,-10,-128,-480,511, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),-26621,3036,-27890,-31486,-31029,-11691,-32548,-26446,-7930,37584,10152,27545,54332,-14281,-25782,-27276,-20576,-8713,-21338,-6962,-3517,3836,-6150,-5428,-4196,366,-7146,-4214,-3635,33147,29637,-2659,1546,-1716,2639,2065,336, 
 加:期初现金及现金等价物余额(万元),50664,47628,47716,47628,47654,59319,59319,59319,59319,21735,21735,21735,21735,36016,36016,36016,36016,44729,44729,44729,45809,40892,41238,41238,41238,40526,40526,40526,40593,7379,7379,7379,5833,5833,3194,1129,793, 
 期末现金及现金等价物余额(万元),24043,50664,19826,16142,16625,47628,26771,32873,51389,59319,31886,49279,76067,21735,10234,8740,15440,36016,23391,37767,42292,44729,35088,35810,37042,40892,33380,36312,36958,40526,37015,4720,7379,4116,5833,3194,1129, 
 净利润(万元),--,30683,--,11267,--,22974,--,8269,--,52548,--,42425,--,16149,--,5778,--,12264,--,3549,--,7840,--,2499,--,5247,--,1842,--,4429,--,--,3535,--,2616,1702,1224, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),--,5958,--,1486,--,4807,--,-721,--,4449,--,-388,--,2735,--,-16,--,1737,--,711,--,1069,--,224,--,496,--,168,--,346,--,--,11,--,49,48,99, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1589,--,786,--,1471,--,684,--,946,--,471,--,909,--,446,--,773,--,371,--,669,--,313,--,364,--,158,--,90,--,--,57,--,41,22,7, 
 无形资产摊销(万元),--,1313,--,615,--,1042,--,426,--,463,--,229,--,393,--,187,--,34,--,12,--,24,--,12,--,16,--,4,--,4,--,--,3,--,1,0,0, 
 长期待摊费用摊销(万元),--,69,--,38,--,198,--,62,--,265,--,151,--,454,--,135,--,187,--,39,--,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3,--,-4,--,-179,--,-165,--,8,--,4,--,7,--,70,--,9,--,4,--,33,--,--,--,1,--,--,--,-7,--,--,2,--,--,--,0, 
 固定资产报废损失(万元),--,80,--,--,--,241,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),--,983,--,430,--,849,--,269,--,990,--,482,--,196,--,-48,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-20,--,0, 
 投资损失(万元),--,809,--,730,--,1870,--,1172,--,-37871,--,-40335,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,--,--,--,--,--,--,0, 
 递延所得税资产减少(万元),--,-1825,--,-1224,--,-807,--,382,--,-1367,--,298,--,-1481,--,-67,--,-300,--,-27,--,-121,--,10,--,-322,--,-186,--,-161,--,--,-51,--,20,-36,-25, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,6131,--,6131,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存货的减少(万元),--,-5747,--,-4707,--,-1206,--,-2886,--,-4766,--,-2504,--,-1244,--,-2662,--,-918,--,-481,--,1929,--,-474,--,-1764,--,-979,--,-815,--,--,195,--,-231,-0,0, 
 经营性应收项目的减少(万元),--,-49530,--,-24910,--,-42402,--,-21364,--,-27409,--,-13214,--,-22252,--,-7885,--,-17833,--,-9526,--,-6712,--,-4603,--,-6138,--,-4174,--,-5310,--,--,-1193,--,333,-708,-1688, 
 经营性应付项目的增加(万元),--,27346,--,-12049,--,17758,--,-9322,--,18061,--,-1074,--,9206,--,-4701,--,6485,--,981,--,229,--,-1197,--,4792,--,131,--,1866,--,--,1304,--,-651,441,1221, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),--,666,--,158,--,1363,--,1117,--,1587,--,1863,--,2850,--,1184,--,1838,--,266,--,35,--,--,--,46,--,--,--,22,--,--,-55,--,6,28,-45, 
 经营活动产生现金流量净额(万元),--,12389,--,-27385,--,7979,--,-22076,--,14034,--,-5461,--,7946,--,-7578,--,4283,--,-4101,--,5015,--,-3217,--,2737,--,-3035,--,460,--,--,3807,--,2164,1498,794, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),24043,50322,19826,15587,16625,46747,26771,32593,51389,59025,31886,49021,76067,21049,10234,8500,15440,36016,23391,37767,42292,44729,35088,35810,37042,40892,33380,36312,36958,40526,37015,4720,7379,4116,5833,3194,1129, 
 现金的期初余额(万元),50664,46747,47716,46747,47654,59025,59319,59025,59319,21049,21735,21049,21735,35723,36016,35723,36016,44729,44729,44729,45809,40892,41238,41238,41238,40526,40526,40526,40593,7379,7379,7379,5833,5833,3194,1129,793, 
 现金等价物的期末余额(万元),--,342,--,554,--,881,--,279,--,294,--,258,--,685,--,240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,881,--,881,--,294,--,294,--,685,--,685,--,293,--,293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-26621,3036,-27890,-31486,-31029,-11691,-32548,-26446,-7930,37584,10152,27545,54332,-14281,-25782,-27276,-20576,-8713,-21338,-6962,-3517,3836,-6150,-5428,-4196,366,-7146,-4214,-3635,33147,29637,-2659,1546,-1716,2639,2065,336, 

