 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的其他与经营活动有关的现金(万元),1845,22531,15624,7319,10863,83426,3482,3004,8214,32682,11666,11411,6050,14486,29119,35488,5221,10408,17196,6763,17138,10968,40320,14478,1373,10296,7056,4192,564,8816,6301,3732,3671,8171,3075,1709,2744,5379,6810,6326,882,24030,1880,1700,1630,15767,7205,6965,7871,12833,4514,1899,727, 
 经营活动现金流入小计(万元),39669,229420,186217,100495,75480,368490,192735,103329,76038,414325,263351,120307,70482,337644,307295,164436,82480,377243,257505,149397,68069,352283,296556,172587,69759,241568,186680,114139,52335,193371,154065,79568,28714,132253,90212,50045,10209,92495,53460,28100,12647,109279,43232,30764,19133,73339,36739,18956,10663,52624,33353,20794,12271, 
 购买商品、接受劳务支付的现金(万元),35051,172736,159532,91278,58048,289889,143294,79223,59574,290240,232581,138302,72978,293788,214384,151764,66092,278091,164025,126446,40555,367610,280996,163947,96975,256727,186766,122259,47659,229005,200394,110563,19932,107865,59555,26203,11568,89376,54183,41140,26806,84387,51549,42090,11151,39158,21675,8931,2157,32463,17202,11157,3816, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),5359,27258,17846,10742,5891,36179,25025,14411,6705,36761,27609,17167,7346,30879,24636,15181,6418,25765,21988,12929,5145,16685,11529,7206,3457,11943,8454,5410,2640,10741,7737,4305,2225,8375,6613,3861,1876,4646,2758,1834,814,2700,1836,1019,517,1659,1246,632,206,1814,2018,1016,535, 
 支付的各项税费(万元),1588,3996,1956,1613,1182,7836,2551,1632,1501,7297,4669,3102,2063,12359,4131,2692,1241,10655,7707,5827,2190,9838,7385,5405,3143,5576,3934,2858,706,5490,4769,2849,667,6627,5125,1739,849,1061,681,409,337,1568,1154,1054,367,1299,792,225,68,1268,2782,857,469, 
 支付的其他与经营活动有关的现金(万元),2113,30339,7793,4774,5983,39709,12358,7090,3899,68346,14760,6491,3796,20239,11040,6245,4107,13710,17423,5559,3825,11591,8923,6453,3323,7690,9508,5115,3244,9526,9121,3847,1811,7843,6344,3515,781,9890,4509,3726,1178,37916,4845,3949,5594,5778,1971,525,299,8502,3698,3804,5686, 
 经营活动现金流出小计(万元),44112,234328,187127,108406,71105,373613,183227,102356,71680,402643,279620,165062,86185,357264,254192,175882,77858,328221,211142,150761,51715,405724,308832,183010,106898,281937,208663,135642,54249,254762,222020,121564,24635,130710,77638,35318,15074,104973,62131,47109,29135,126572,59384,48113,17630,47894,25683,10313,2729,44047,25699,16835,10507, 
 经营活动产生的现金流量净额(万元),-4442,-4909,-910,-7911,4376,-5124,9508,973,4359,11682,-16268,-44755,-15703,-19620,53103,-11446,4622,49022,46363,-1365,16354,-53441,-12276,-10422,-37139,-40369,-21983,-21503,-1914,-61391,-67955,-41995,4079,1543,12575,14727,-4865,-12478,-8671,-19010,-16488,-17292,-16151,-17349,1504,25445,11056,8643,7934,8577,7654,3960,1764, 
 收回投资所收到的现金(万元),--,14600,22,17,--,22336,313,313,--,64890,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,138,38,38,38,11730,3780,3680,--,3299,0,0,--,100,8,0,0,0,--,0,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),--,98,24,11,--,73,31,31,--,98,122,120,96,287,46,28,--,140,--,--,--,4,4,4,--,10,10,0,--,11,1,10,1,10,9,9,0,8,8,8,8,9,--,8,0,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,7,3,3,--,109,15,6,--,12,3,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,2934,2934,104,16,9,--,0,--,34,0,0,--,--,--,0,0,143,143,0,--,1084,0,1046,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,92000,--,--,--,--,--,2,--,--,--,--,--,180,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,11,--,--,--,--,--,--,--,--,15300,14400,11400,6400,19750,3100,3100,100,34372,--,--,--,1526,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,9,--,0,0,4256,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1,14704,49,31,11,114518,360,350,0,65000,125,121,96,15587,14446,11428,6400,20070,3100,3100,100,34376,4,4,0,1536,10,0,0,3083,2973,152,55,11749,3789,3689,0,3341,8,8,8,118,8,8,0,4399,143,0,--,1084,0,1046,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),135,945,1408,1342,1104,40973,3346,2345,23,13646,11527,8205,8506,21773,32086,14024,3132,273091,165816,90319,23508,191717,182831,70354,8869,49204,28896,19333,7365,25035,19300,14252,2200,28701,27334,21878,1609,5549,3847,2193,1375,4424,3434,2363,1232,584,34,18,8,271,178,27,3, 
 投资所支付的现金(万元),--,14569,--,--,--,22405,--,--,10,65964,--,--,--,12118,50000,--,--,17,--,--,--,2262,1797,1797,1797,--,--,0,--,100,100,100,--,11768,3780,3680,--,4046,1411,165,165,100,100,100,100,0,--,0,--,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,405,405,--,--,--,--,--,--,--,--,--,15187,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,0,--,--,--,--,--,--,--,1970,1156,--,5344,--,1,133,--,--,--,--,--,8713,--,--,--,--,--,0,--,1355,--,--,--,--,--,0,--,--,0,0,--,300,--,0,0,576,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),135,15514,1408,1342,1104,63378,3751,2749,33,81580,12683,8205,13850,33891,82086,14158,3132,288295,165816,90319,23508,202693,184628,72151,10666,49204,28896,19333,7365,26489,19400,14352,2200,40469,31114,25558,1609,9595,5258,2358,1540,4824,3534,2463,1332,1159,34,18,8,271,178,27,3, 
 投资活动产生的现金流量净额(万元),-135,-810,-1359,-1312,-1093,51140,-3391,-2399,-33,-16580,-12558,-8084,-13754,-18305,-67640,-2730,3268,-268225,-162716,-87219,-23408,-168317,-184624,-72147,-10666,-47668,-28886,-19333,-7365,-23406,-16427,-14200,-2145,-28721,-27324,-21869,-1609,-6254,-5250,-2350,-1532,-4707,-3526,-2455,-1332,3239,109,-18,-8,813,-177,1019,-3, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,110000,110000,110000,50000,--,--,--,--,227401,227401,227401,227401,--,--,--,--,61022,61022,0,--,27424,27424,27424,27424,23,--,0,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,23,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),7500,18789,11024,5443,--,293593,355144,267713,157774,470478,313554,242525,84356,902914,622505,505040,124821,886636,556743,418520,200000,681119,508732,339742,143254,321477,257869,195801,80588,298917,212900,148447,52429,149670,100763,80411,39556,175635,129372,116532,43980,105124,83370,81370,25440,16710,1110,1110,--,38870,32480,11810,5600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,2137, 
 收到其他与筹资活动有关的现金(万元),--,19088,8171,3427,10000,35699,30336,30300,--,123092,117966,74165,27993,181242,388,48,8157,45895,3997,3433,1690,8513,--,14325,7325,1616,3308,1218,1760,676,676,676,7705,7120,4300,0,6000,2500,855,0,--,6142,4142,4142,0,3951,1951,2057,--,--,2160,7300,--, 
 筹资活动现金流入小计(万元),7500,37877,19195,8870,10000,329292,385480,298013,157774,703569,541520,426690,162349,1084156,622893,505088,132978,1159932,788141,649354,429091,689632,508732,354067,150579,384114,322199,197019,82347,327017,241000,176547,87558,156812,105063,80411,45556,178135,130227,116532,43980,111266,87512,85512,25440,20661,3061,3167,--,38870,34640,19110,7737, 
 偿还债务支付的现金(万元),5500,82013,24830,65003,58985,256895,364182,283345,162167,676426,504545,387760,101843,761517,474388,355768,140040,780026,545832,432037,231098,412036,267067,187501,49680,258167,180717,107796,48054,209817,126603,93104,41838,116614,73380,59139,25980,145937,112987,88087,17500,76880,49130,47680,16995,36519,12100,9390,6730,45375,37290,16457,7737, 
 分配股利、利润或偿付利息所支付的现金(万元),71,10175,9804,9897,9600,27267,18093,14913,8166,47681,30484,20870,6910,32592,23988,15851,7774,38182,33261,12423,5312,26356,17532,11074,4781,20174,15489,10496,3715,12781,9154,5184,1877,6972,5467,3244,1536,6464,4032,2526,1415,5295,4007,2065,1072,3377,1782,1135,725,2707,2373,1380,601, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,8377,50169,137,41,26002,9855,4034,--,20433,10001,8853,34677,208606,99470,96589,2137,118168,73418,103276,10475,24397,18347,17820,15018,14275,30305,24490,13132,8309,11337,5252,14019,7047,11000,11000,3028,2371,53,140,2104,5066,17140,17140,2500,6374,374,0,--,130,2160,6273,--, 
 筹资活动现金流出小计(万元),5571,100565,84804,75038,68626,310164,392131,302292,170333,744539,545030,417484,143430,1002716,597846,468208,149951,936376,652512,547735,246885,462789,302946,216395,69479,292616,226510,142782,64902,230906,147094,103540,57735,130633,89847,73383,30544,154772,117072,90753,21019,87241,70277,66885,20567,46270,14256,10525,7455,48212,41824,24110,8338, 
 筹资活动产生的现金流量净额(万元),1929,-62688,-65609,-66168,-58626,19129,-6650,-4279,-12559,-40969,-3510,9206,18919,81440,25047,36879,-16973,223556,135630,101619,182206,226842,205786,137672,81099,91499,95689,54238,17446,96110,93906,73008,29823,26179,15216,7028,15013,23364,13155,25779,22961,24025,17235,18627,4873,-25610,-11195,-7358,-7455,-9342,-7184,-5000,-601, 
 汇率变动对现金及现金等价物的影响(万元),-263,513,390,-466,-698,-1406,-835,-249,-104,727,48,132,-237,875,582,356,31,287,-366,21,10,-1980,-955,-866,-531,42,106,-462,-25,437,411,299,11,-887,-29,-21,-21,-316,0,0,-0,40,--,0,0,-53,-0,0,--,-1,--,0,--, 
 现金及现金等价物净增加额(万元),-2910,-67893,-67488,-75858,-56041,63739,-1368,-5954,-8337,-45140,-32289,-43501,-10775,44391,11093,23060,-9051,4641,18910,13057,175162,3105,7930,54236,32763,3504,44926,12940,8142,11750,9935,17111,31769,-1885,437,-135,8518,4316,-766,4420,4941,2067,-2443,-1177,5045,3021,-30,1268,471,47,292,-22,1160, 
 加:期初现金及现金等价物余额(万元),26361,94254,94254,94254,94254,30515,30515,30515,30515,75655,75572,75572,75544,31264,31495,31495,27223,26623,26623,26623,26623,23518,23518,23518,23477,20014,20014,20014,20014,8264,8264,8264,8264,10149,10149,10149,10149,5833,5833,5833,5833,3766,3805,3766,3766,745,718,745,3168,699,675,557,557, 
 期末现金及现金等价物余额(万元),23450,26361,26766,18396,38212,94254,29147,24560,22178,30515,43283,32071,64769,75655,42587,54555,18171,31264,45533,39680,201785,26623,31448,77754,56240,23518,64941,32954,28156,20014,18199,25375,40033,8264,10586,10014,18667,10149,5067,10253,10774,5833,1362,2589,8811,3766,687,2013,3639,745,967,535,1717, 
 净利润(万元),--,-299047,--,-39460,--,4699,--,-31063,--,-106144,--,-29289,--,-87646,--,1355,--,8948,--,11232,--,28118,--,18132,--,27936,--,13620,--,16633,--,6644,--,7454,--,3273,--,3906,0,532,0,3214,0,373,0,9895,--,0,--,-7918,--,0,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,73,--,--,0,0,--,--,--,0,0,-104,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,184339,--,2760,--,9630,--,1979,--,27792,--,1780,--,60316,--,489,--,-1423,--,426,--,921,--,-825,--,1774,--,361,--,1143,--,954,--,1285,--,922,--,-147,0,134,--,200,--,-40,0,-1173,--,0,--,501,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,23359,--,11706,--,24037,--,11681,--,21768,--,8753,--,12736,--,3196,--,7849,--,4176,--,8233,--,3408,--,5015,--,2374,--,4263,--,1988,--,3706,--,1739,--,1817,0,737,0,1395,0,676,0,1324,--,0,--,1454,--,0,--, 
 无形资产摊销(万元),--,659,--,327,--,692,--,324,--,660,--,586,--,719,--,228,--,453,--,203,--,279,--,75,--,109,--,53,--,103,--,50,--,84,--,34,--,67,0,33,--,66,--,-24,0,195,--,0,--,246,--,0,--, 
 长期待摊费用摊销(万元),--,258,--,138,--,470,--,100,--,309,--,167,--,886,--,222,--,553,--,272,--,416,--,76,--,106,--,38,--,46,--,15,--,48,--,22,--,37,0,13,--,27,--,108,0,0,--,0,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,--,-1,--,-618,--,13,--,451,--,-3,--,60,--,-3,--,6,--,--,--,-31,--,-31,--,-10,--,--,--,-693,--,-674,--,3,--,--,--,-37,0,0,--,15,--,0,0,-19,--,0,--,-286,--,0,--, 
 固定资产报废损失(万元),--,66,--,--,--,225,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,-1387,--,-150,--,3424,--,1583,--,-1578,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,-1,0,0,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,69753,--,37620,--,25629,--,26423,--,57755,--,28607,--,35003,--,9836,--,26323,--,10357,--,22018,--,11081,--,17415,--,8634,--,11163,--,4220,--,6874,--,3244,--,6231,0,2368,--,5154,--,2368,0,2735,--,0,--,2818,--,0,--, 
 投资损失(万元),--,-100,--,-11,--,-73,--,-9,--,1849,--,426,--,87,--,105,--,-140,--,--,--,-4,--,-4,--,-10,--,0,--,-11,--,-10,--,-10,--,-9,--,-8,0,-8,--,-9,--,-8,0,265,--,0,--,208,--,0,--, 
 递延所得税资产减少(万元),--,2790,--,389,--,-1026,--,16,--,8233,--,-2820,--,-6303,--,319,--,-534,--,-772,--,-1686,--,-69,--,421,--,677,--,-495,--,121,--,-935,--,-204,--,1221,0,189,--,-758,--,0,0,-522,--,0,--,-865,--,0,--, 
 递延所得税负债增加(万元),--,-434,--,-29,--,-58,--,-29,--,-59,--,-38,--,-712,--,-396,--,356,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,0,--,--,--,0,--, 
 存货的减少(万元),--,-1600,--,-35627,--,24508,--,-22346,--,-88125,--,-39594,--,34179,--,-21842,--,-20357,--,-704,--,-98516,--,-39660,--,-26589,--,-34941,--,-87433,--,-21256,--,-23536,--,-6025,--,-25728,0,-22959,--,8258,--,-8,0,-18986,--,0,--,8973,--,0,--, 
 经营性应收项目的减少(万元),--,471096,--,-29217,--,-49336,--,11251,--,-37276,--,2327,--,-34920,--,-22827,--,-7200,--,-65009,--,-26972,--,331,--,-48655,--,-29981,--,-28759,--,-40767,--,-7634,--,-13440,--,-2094,0,367,0,-2435,0,-4749,0,5993,--,0,--,-1707,--,0,--, 
 经营性应付项目的增加(万元),--,-456050,--,43494,--,-43902,--,2632,--,125729,--,-15507,--,-37450,--,16290,--,35765,--,38377,--,13871,--,-2802,--,-18226,--,17474,--,23892,--,7657,--,13735,--,25098,--,2258,0,-416,0,-32418,0,-16044,0,34658,--,0,--,2234,--,0,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,-23,--,--,--,--,--,--,--,--,--,76,--,-88,--,-136,--,345,--,188,--,-1243,--,-938,--,468,--,--,--,--,0,0,--,-1,--,0,0,-8818,--,0,--,2919,--,0,--, 
 经营活动产生现金流量净额(万元),--,-4909,--,-7911,--,-5124,--,973,--,11682,--,-44755,--,-19620,--,-11446,--,49022,--,-1365,--,-53441,--,-10422,--,-40369,--,-21503,--,-61391,--,-41995,--,1543,--,14727,--,-12478,0,-19010,--,-17292,--,-17349,0,25445,--,0,--,8577,--,0,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 现金的期末余额(万元),23450,26361,26766,18396,38212,94254,29147,24560,22178,30515,43283,32071,64769,75655,42587,54555,18171,31264,45533,39680,201785,26623,31448,77754,56240,23518,64941,32954,28156,20014,18199,25375,40033,8264,10586,10014,18667,10149,5067,10253,10774,5833,1362,2589,8811,3766,687,2013,3639,745,967,535,1717, 
 现金的期初余额(万元),26361,94254,94254,94254,94254,30515,30515,30515,30515,75655,75572,75572,75544,31264,31495,31495,27223,26623,26623,26623,26623,23518,23518,23518,23477,20014,20014,20014,20014,8264,8264,8264,8264,10149,10149,10149,10149,5833,5833,5833,5833,3766,3805,3766,3766,745,718,745,3168,699,675,557,557, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-2910,-67893,-67488,-75858,-56041,63739,-1368,-5954,-8337,-45140,-32289,-43501,-10775,44391,11093,23060,-9051,4641,18910,13057,175162,3105,7930,54236,32763,3504,44926,12940,8142,11750,9935,17111,31769,-1885,437,-135,8518,4316,-766,4420,4941,2067,-2443,-1177,5045,3021,-30,1268,471,47,292,-22,1160, 

