 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),45934,202142,140758,91278,40932,195537,104642,75559,42151,240993,190718,129818,66661,304600,203998,136705,71853,271370,201512,136375,70523,253470,179521,120618,58957,219366,151686,100048,49559,151626,115457,70821,36716,123885,82983,53775,28132,113934,80075,54623,28353,96601,74729,48324,69652,49370,34777, 
 支付的各项税费(万元),58318,138623,111185,70897,30631,88603,75516,48544,21592,78216,61209,44172,25098,110533,96970,66054,32117,147766,110518,72535,32046,227420,172502,133149,61404,185757,155914,115656,58590,143769,130113,92582,31113,126610,109535,86812,50967,89820,63182,41285,19706,71618,54765,37156,66565,51353,31910, 
 支付的其他与经营活动有关的现金(万元),6763,82777,56012,39108,21246,41587,8115,7995,8416,49896,39629,23567,13079,96178,53202,16115,10707,83481,54959,16083,11323,54337,11437,26634,12667,41789,32894,24912,11989,50384,25598,17453,9426,48951,27142,17864,4560,26501,23501,13201,7750,53427,58296,44936,38195,19382,24690, 
 经营活动现金流出小计(万元),138980,591319,412040,265461,128884,491946,246956,160862,105030,533204,399762,266316,137556,677854,473925,302281,149535,727644,528632,303838,155451,798636,549742,411711,193586,703602,499094,347668,178934,575066,446816,279850,119910,496683,364729,246454,126875,394970,295314,189098,88590,336655,264969,195463,245837,184617,145172, 
 经营活动产生的现金流量净额(万元),121597,216009,173613,109497,57840,103287,139952,63939,23622,-72297,-24445,-11915,-44402,-118711,-42358,6614,-2137,50867,64986,55049,50610,169664,152055,94205,41742,129273,131515,61754,40277,264469,187134,114338,46512,121111,87023,78345,13264,171209,172604,103606,51447,93932,48915,23677,64869,62367,76763, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 取得投资收益所收到的现金(万元),--,6430,6263,1260,1260,136,--,--,--,136,--,--,--,132,--,--,--,121,--,--,--,107,51,--,--,9,--,--,--,92,--,--,--,93,--,--,--,115,--,--,--,0,0,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,53,53,53,--,81,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,35,30,30,--,--,--,--,0,116,116,116,116,22,--,--,--,17,3,24,10,441,29, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,46341,47928,--,--,8031,8031,--,--,--,--,--,--,-6988,-6988,-6988,-6988,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1208,1380,1380,1380,0,0,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,5383,--,--,7494,557,448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,2853,1893,1458, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 投资活动现金流入小计(万元),0,6483,11699,1312,1260,54053,48555,448,0,8168,8031,0,0,132,0,0,0,-6867,-6988,-6988,-6988,116,51,0,0,45,30,30,0,92,--,--,0,208,116,116,116,1345,1380,1380,1380,17,3,24,2862,2334,1487, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10212,56405,43400,38963,36732,118662,105650,86306,35583,289598,170864,139055,80905,172559,122800,87759,39202,157007,114437,63754,31061,226952,219505,149909,58055,269169,216889,144247,72464,266430,194403,134250,59880,221622,152836,106720,43406,171047,109491,80361,32623,148489,100961,49232,162360,134126,75794, 
 投资所支付的现金(万元),--,--,--,--,--,4947,--,--,--,6465,6465,--,--,22300,22300,--,--,--,--,--,--,8932,8932,--,--,596,596,--,--,4720,6337,6337,125,14398,13390,13390,9070,--,--,--,--,1087,1087,0,0,--,1100, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,3131,4202,0,14344,1868,13616,202, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 投资活动现金流出小计(万元),10212,56405,43400,38963,36732,123609,105650,86306,35583,296063,177329,139055,80905,194859,145100,87759,39202,157007,114437,63754,31061,235884,228437,149909,58055,269765,217485,144247,72464,271151,200740,140588,60005,236020,166226,120110,52476,171047,109491,80361,35753,153777,102048,63576,164227,147742,77097, 
 投资活动产生的现金流量净额(万元),-10212,-49922,-31701,-37651,-35472,-69556,-57095,-85858,-35583,-287895,-169298,-139055,-80905,-194728,-145100,-87759,-39202,-163874,-121425,-70742,-38049,-235767,-228387,-149909,-58055,-269720,-217455,-144217,-72464,-271059,-200740,-140588,-60005,-235811,-166110,-119994,-52360,-169702,-108111,-78981,-34373,-153761,-102045,-63553,-161365,-145408,-75610, 
 吸收投资收到的现金(万元),--,19620,19620,9000,9000,4500,4500,--,--,2250,2250,2250,2250,22500,11250,9000,2250,1530,--,--,--,900,900,--,--,--,--,--,--,--,--,--,--,0,--,--,--,900,--,--,--,203376,0,0,1354,--,760, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,19620,19620,9000,9000,4500,4500,--,--,2250,2250,2250,2250,22500,11250,9000,2250,1530,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 取得借款收到的现金(万元),444991,952140,578400,314600,229300,980176,372555,305455,100676,1086992,861160,449690,216996,1070629,711165,448665,251965,807987,624979,358479,218979,447220,374450,284500,140900,324000,204800,155000,100000,138000,119000,74000,35000,204800,133800,95000,50000,173940,122940,70940,35000,61800,108050,84600,151620,123000,56399, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,90000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,207245,97740,--,--,--,51007,1753,--,37427,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,960,--, 
 筹资活动现金流入小计(万元),444991,1179005,695760,323600,238300,984676,428062,307208,100676,1126669,863410,451940,219246,1093129,812415,457665,254215,809517,624979,358479,218979,448120,375350,284500,140900,324000,204800,155000,100000,138000,119000,74000,35000,204800,133800,95000,50000,174840,122940,70940,35000,265176,108050,84600,152974,123960,57159, 
 偿还债务支付的现金(万元),413251,1225458,685097,323147,224404,892428,417541,267133,76925,654721,608620,234585,76500,653065,511745,293320,165260,617200,493680,324370,224260,311081,251756,167771,81535,111614,76379,59144,42409,83455,40720,28235,8500,78550,49974,49774,10200,155209,131233,62700,30411,13268,21556,15268,29929,13117,42627, 
 分配股利、利润或偿付利息所支付的现金(万元),23841,102290,74312,45245,22103,101421,68911,47292,20908,89343,60830,35096,17288,81555,65905,43917,25978,87761,54368,32311,18788,76923,59239,31824,15720,84638,37711,26132,8640,53018,37338,23383,8027,67969,42459,34907,7759,46039,37417,21352,8000,50427,35457,28652,27517,18216,15777, 
 其中：子公司支付给少数股东的股利、利润(万元),--,3960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,34374,28233,20075,970,28737,24985,4357,2512,22602,20825,16131,4016,22574,12066,8450,--,8450,8450,8450,--,8450,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1000,--,--,--,0,0,0,1,--,--, 
 筹资活动现金流出小计(万元),437093,1362121,787641,388467,247477,1022586,511437,318782,100345,766666,690276,285811,97804,757193,589715,345687,191238,713411,556499,365131,243048,396454,310995,199596,97255,196252,114090,85276,51049,136473,78058,51618,16527,146519,92433,84681,17959,202249,168650,84052,38411,63695,57013,43920,57446,31334,58404, 
 筹资活动产生的现金流量净额(万元),7899,-183116,-91881,-64867,-9177,-37910,-83375,-11574,331,360003,173135,166129,121442,335936,222700,111978,62977,96106,68480,-6652,-24069,51666,64355,84904,43645,127748,90710,69724,48951,1527,40942,22382,18473,58281,41367,10319,32041,-27409,-45710,-13112,-3411,201481,51037,40680,95527,92626,-1246, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,-0,0,--,--, 
 现金及现金等价物净增加额(万元),119284,-17029,50031,6979,13191,-4179,-518,-33494,-11630,-189,-20608,15159,-3865,22497,35242,30833,21637,-16901,12042,-22345,-11508,-14438,-11977,29201,27332,-12699,4770,-12739,16765,-5062,27336,-3868,4979,-56419,-37720,-31330,-7055,-25902,18783,11513,13663,141653,-2093,804,-969,9585,-93, 
 加:期初现金及现金等价物余额(万元),51544,68573,68573,68573,68573,72752,72752,72752,71897,72942,72942,72942,72942,50445,50445,50445,50445,67346,67346,67346,67346,81784,81784,81784,81784,94483,94483,94483,94483,99545,99545,99545,99545,155964,155964,155964,155964,181866,181866,181866,181694,40214,40214,40214,41182,31597,31690, 
 期末现金及现金等价物余额(万元),170828,51544,118604,75552,81764,68573,72234,39258,60266,72752,52334,88101,69076,72942,85686,81278,72082,50445,79387,45000,55838,67346,69807,110984,109116,81784,99253,81743,111248,94483,126881,95678,104525,99545,118244,124634,148909,155964,200649,193380,195358,181866,38120,41018,40214,41182,31597, 
 净利润(万元),--,11491,--,19046,--,28378,--,3774,--,-256306,--,-91380,--,-197124,--,-64802,--,1304,--,13002,--,133716,--,92356,--,134475,--,60538,--,124955,--,64427,--,83690,--,49051,0,118671,0,39903,--,40608,0,25069,36723,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 资产减值准备(万元),--,7421,--,2809,--,11411,--,-4849,--,73131,--,-7541,--,27843,--,340,--,3526,--,637,--,126,--,-119,--,238,--,20,--,-90,--,-61,--,114,--,207,--,244,--,200,--,579,0,435,1823,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,110274,--,54090,--,98368,--,47448,--,109969,--,46868,--,95517,--,47068,--,84234,--,46519,--,83630,--,40437,--,67649,--,51129,--,60840,--,33200,--,55203,--,26292,0,43073,0,20242,--,40879,0,16691,22901,--,--, 
 无形资产摊销(万元),--,2504,--,1241,--,2329,--,1152,--,5892,--,3854,--,7471,--,3810,--,10409,--,3588,--,6715,--,3172,--,6124,--,2992,--,5669,--,2746,--,3470,--,1478,--,2928,--,496,--,1007,0,896,762,--,--, 
 长期待摊费用摊销(万元),--,1828,--,1379,--,2415,--,1209,--,2902,--,1386,--,5534,--,1226,--,53,--,27,--,53,--,27,--,53,--,27,--,27,--,--,--,193,--,87,--,113,--,51,--,186,0,106,764,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-44,--,-44,--,4384,--,-71,--,254,--,-60,--,-88,--,--,--,-883,--,-596,--,737,--,92,--,-258,--,221,--,-458,--,--,--,-250,--,-175,--,18,--,--,--,-9,0,-5,29,--,--, 
 固定资产报废损失(万元),--,2811,--,--,--,--,--,--,--,--,--,--,--,9449,--,--,--,216,--,--,--,1709,--,--,--,2020,--,--,--,1438,--,6,--,200,--,--,--,1783,--,408,--,153,0,0,1019,--,--, 
 公允价值变动损失(万元),--,-222,--,-197,--,339,--,409,--,182,--,-728,--,-1496,--,-20,--,556,--,440,--,-232,--,-30,--,254,--,-28,--,1778,--,1535,--,-2118,--,-2008,--,-3068,--,--,--,--,0,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 财务费用(万元),--,103367,--,47773,--,85668,--,37008,--,82643,--,37064,--,71636,--,32696,--,63765,--,30765,--,59078,--,26273,--,34604,--,15192,--,27399,--,13045,--,25026,--,13548,--,26572,--,12774,--,21495,0,9485,9185,--,--, 
 投资损失(万元),--,749,--,1363,--,-5859,--,-3106,--,-21414,--,-6533,--,-2781,--,-1922,--,-11586,--,-9070,--,-319,--,-97,--,4393,--,2490,--,1728,--,202,--,1193,--,--,--,-1207,--,-1380,--,0,0,0,4,--,--, 
 递延所得税资产减少(万元),--,1419,--,0,--,-12444,--,1262,--,14799,--,--,--,-2432,--,607,--,-12933,--,-7409,--,-15876,--,--,--,-8319,--,1840,--,-1127,--,--,--,-1733,--,--,--,285,--,--,--,354,0,-39,1297,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1862,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,-350,0,--,--,--,0,0,--,--,--, 
 存货的减少(万元),--,23004,--,-6876,--,-15731,--,-10321,--,8992,--,10521,--,-20474,--,-16300,--,-5111,--,-9582,--,-28635,--,-13369,--,-16404,--,-6056,--,-38554,--,-5330,--,-26056,--,-2149,--,-4562,--,-1012,--,-13610,0,-11439,2151,--,--, 
 经营性应收项目的减少(万元),--,-63954,--,-13637,--,-7425,--,-8995,--,-166200,--,-65312,--,-103708,--,-18970,--,-2696,--,-46643,--,-311296,--,-75021,--,35516,--,-28313,--,2482,--,-25011,--,20278,--,-47550,0,-2981,0,3306,--,5659,0,-6764,-28246,--,--, 
 经营性应付项目的增加(万元),--,15362,--,-7859,--,-65705,--,-7267,--,72858,--,18879,--,-21522,--,18443,--,-95832,--,25610,--,183405,--,20484,--,-131074,--,-38301,--,78384,--,29579,--,-38099,--,39562,0,-10310,0,28619,--,-3369,0,-10757,16457,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 其他(万元),--,--,--,10406,--,-22841,--,6285,--,--,--,41066,--,13463,--,4439,--,15845,--,7763,--,54992,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,216009,--,109497,--,103287,--,63939,--,-72297,--,-11915,--,-118711,--,6614,--,50867,--,55049,--,169664,--,94205,--,129273,--,61754,--,264469,--,114338,--,121111,--,78345,--,171209,--,103606,--,93932,0,23677,64869,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,186642,--,--,--,154344,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 现金的期末余额(万元),170828,51544,118604,75552,81764,68573,72234,39258,60266,72752,52334,88101,69076,72942,85686,81278,72082,50445,79387,45000,55838,67346,69807,110984,109116,81784,99253,81743,111248,94483,126881,95678,104525,99545,118244,124634,148909,155964,200649,193380,195358,181866,38120,41018,40214,41182,31597, 
 现金的期初余额(万元),51544,68573,68573,68573,68573,72752,72752,72752,71897,72942,72942,72942,72942,50445,50445,50445,50445,67346,67346,67346,67346,81784,81784,81784,81784,94483,94483,94483,94483,99545,99545,99545,99545,155964,155964,155964,155964,181866,181866,181866,181694,40214,40214,40214,41182,31597,31690, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 现金及现金等价物的净增加额(万元),119284,-17029,50031,6979,13191,-4179,-518,-33494,-11630,-189,-20608,15159,-3865,22497,35242,30833,21637,-16901,12042,-22345,-11508,-14438,-11977,29201,27332,-12699,4770,-12739,16765,-5062,27336,-3868,4979,-56419,-37720,-31330,-7055,-25902,18783,11513,13663,141653,-2093,804,-969,9585,-93, 

